,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,forward_pe,latest_dividend_amount,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
43,2025-03-26 00:00:00-04:00,2025-03-26,00:00:00,1742961600,88.08559583377858,88.29253055362001,87.78997050939695,87.86880493164062,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9621804923995327,88.87662625909772,88.88063918117626,40.99560396210202,0.19013304203987502,0.4545003456704504,-0.26436730363057537,90.95536230888291,89.35940780639649,87.76345330391007,2.5397384172229307,9.820940534144784,-97.46026158277706,-161.51334829087193,19.413585584826198,20.629200353715046,28.23718644644809,161976252.3,91.43598025215128,89.61297538077412,87.78997050939695,91.46135473263963,89.41429340150367,87.3672320703677,-0.006573081933909708,
44,2025-03-27 00:00:00-04:00,2025-03-27,00:00:00,1743048000,87.55347265959082,87.73084634635026,87.33668176265549,87.61260223388672,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9178369516655677,88.64680370905936,88.75987375762487,41.17647728579512,0.07164987844144832,0.37793025222465,-0.30628037378320166,91.0216402821686,89.25527420043946,87.48890811871031,7.756401424935379,7.860978952670962,-92.24359857506462,-176.85297083431632,19.395397632256284,18.86510024401854,33.129028708509956,154074971.7,91.43598025215128,89.38633100740338,87.33668176265549,91.32218128729485,89.30245647180519,87.28273165631552,-0.002915741234368996,
45,2025-03-28 00:00:00-04:00,2025-03-28,00:00:00,1743134400,88.56843789907492,89.02172452114587,88.4994596635003,88.82464599609375,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9115017189710406,88.67913867033833,88.76604254224095,43.58244388678858,0.07469191786728402,0.31728258535317677,-0.24259066748589275,90.77500300734609,89.15673332214355,87.53846363694102,41.8281682725217,17.374769371560003,-58.1718317274783,-46.57405508848146,16.73782229034817,25.48271811319141,33.35928620714529,146173691.1,91.43598025215128,89.38633100740338,87.33668176265549,91.26238510079497,89.21667885700707,87.17097261321916,0.013834125814131237,
46,2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,89.89875384979219,90.00714178749261,89.04144638639531,89.70166778564453,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9009443560305824,88.86505305493947,88.85514970827938,54.29744480251644,0.14618594430049825,0.2830632571426411,-0.13687731284214283,90.40809056043406,89.08085708618164,87.75362361192921,66.48213116195984,38.68890028647231,-33.51786883804016,51.51642695141366,14.629848259470858,33.59390168910793,27.73452340693574,138272410.5,91.43598025215128,89.38633100740338,87.33668176265549,91.18421054315272,89.15229899407699,87.12038744500126,0.009873631126988691,
47,2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,90.24162765868644,90.89433784750227,90.2020687795081,90.47897338867188,39506403,0.0,0.326,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9424960355380431,89.15849311561809,89.00979958260248,62.92294726088622,0.26254113055888695,0.27895883182589026,-0.016417701267003315,90.49810229581215,89.1000144958496,87.70192669588707,88.32477201493509,65.54502381647221,-11.675227985064907,163.32107036242073,14.15410546505945,38.836609872111524,23.823353569711774,134321770.2,90.89433784750227,89.11550980507889,87.33668176265549,91.15545212997664,89.15405596427071,87.15265979856478,0.008665453187390426,
48,2025-04-02 00:00:00-04:00,2025-04-02,00:00:00,1743566400,91.34925439304092,91.34925439304092,89.65815190592814,90.41963958740234,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9696752099883962,89.3877924741243,89.14407005925008,58.09316348204929,0.34597749883033657,0.2923625652267795,0.05361493360355707,90.66667513878785,89.1521728515625,87.63767056433714,76.83244912256497,77.2131174331533,-23.167550877435033,143.05212480415966,14.807812098924263,37.74805260685251,24.25865920425775,130371129.9,91.34925439304092,89.34296807784821,87.33668176265549,91.24567124394763,89.19242858259098,87.13918592123433,-0.0006557744749672301,
49,2025-04-03 00:00:00-04:00,2025-04-03,00:00:00,1743652800,91.4975933585476,91.70527936811499,90.82510747804444,90.83499908447266,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.005901369189709,89.65092094873309,89.3051109187951,64.80089206920377,0.440539200247116,0.32199789223084685,0.11854130801626916,90.92998268579815,89.23987998962403,87.5497772934499,80.07872635019694,81.74531582923233,-19.92127364980305,180.22557000609453,15.799721469650631,38.916724416013,23.38501684004491,130371129.9,91.70527936811499,89.52098056538523,87.33668176265549,91.37527785848617,89.2989098113942,87.22254176430222,0.004593686714143619,
50,2025-04-04 00:00:00-04:00,2025-04-04,00:00:00,1743739200,92.6151065765044,93.05023915251738,91.79427681901015,91.82394409179688,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.093041594746153,90.04601606565377,89.5449997924143,67.45406990167211,0.5884958136195024,0.37529747650857803,0.2131983371109244,91.42208480511312,89.39132270812988,87.36056061114664,78.53710084550065,78.4827587727542,-21.46289915449935,227.7055309263988,17.768508245133745,39.64481351282968,21.520700192007368,134321770.2,93.05023915251738,90.19346045758644,87.33668176265549,91.63762128175496,89.45502250178457,87.27242372181418,0.010887268313885645,
51,2025-04-07 00:00:00-04:00,2025-04-07,00:00:00,1743998400,90.86466510053587,91.17124453488535,88.80765615196545,89.05489349365234,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.2451435264084623,89.8658119616535,89.49832300205601,48.32900474196159,0.476816806995231,0.3956013426059087,0.08121546438932231,91.38782962633717,89.35799865722656,87.32816768811595,30.07253824116028,62.89612181228595,-69.92746175883971,19.358798382846345,17.020630264013903,34.80195597247309,34.554987887323534,134321770.2,93.05023915251738,90.19346045758644,87.33668176265549,91.78007012736657,89.4456241079113,87.11117808845603,-0.030156084292962793,
52,2025-04-08 00:00:00-04:00,2025-04-08,00:00:00,1744084800,88.2933956713062,89.20322725125916,87.24511178766843,87.37367248535156,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.3258841719424592,89.41269569323497,89.29597533379845,38.883167904386255,0.24977070362749032,0.36643521481022506,-0.11666451118273474,91.48675846680734,89.27263946533203,87.05852046385672,2.214605978528308,36.941415021729746,-97.78539402147169,-110.37069487222237,17.463647143978005,31.62087764285969,40.86854024902367,134321770.2,93.05023915251738,90.1476754700929,87.24511178766843,91.77221111795001,89.37498343939218,86.97775576083436,-0.01887847980437607,
53,2025-04-09 00:00:00-04:00,2025-04-09,00:00:00,1744171200,86.3056068209472,87.92749070330854,84.94085942838568,87.88793182373047,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.4631982171053974,89.1354658987796,89.16187595188723,41.283113754323836,0.11006272708608833,0.3151607172653977,-0.20509799017930935,91.51799122867159,89.23959884643554,86.96120646419949,36.34152667157714,22.876223630421908,-63.65847332842286,-165.11533051798156,19.8019173667096,23.746788779736587,48.281835806073346,138272410.5,93.05023915251738,88.99554929045152,84.94085942838568,91.92105417451916,89.28625802334437,86.65146187216959,0.005885747087775561,
54,2025-04-10 00:00:00-04:00,2025-04-10,00:00:00,1744257600,86.77041685255766,87.20555699601016,85.39577781219816,85.46500396728516,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.5834925045739854,88.46810918396243,88.80979290573465,35.49302613543887,-0.1939313596309944,0.2133423018861193,-0.4072736615171137,91.88055392668477,89.04648857116699,86.21242321564921,6.4634356354005815,15.006522761835342,-93.53656436459941,-186.33657317190173,20.849002023774894,21.942799794835143,42.21364234868971,138272410.5,93.05023915251738,88.99554929045152,84.94085942838568,91.89382784269063,89.1408756948434,86.38792354699618,-0.027568379482461602,
55,2025-04-11 00:00:00-04:00,2025-04-11,00:00:00,1744344000,84.92108453962162,86.33528243089106,84.06069587735229,85.9298095703125,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.675576840558511,88.0066001632988,88.53550877855159,40.290520549164405,-0.39281481126604945,0.09211087925568555,-0.484925690521735,92.05924112681657,88.9002685546875,85.74129598255843,20.792087381390203,21.199016562789307,-79.2079126186098,-180.6893998397428,21.399685821366514,20.73689380482679,41.72039154724666,142223050.8,93.05023915251738,88.55546751493483,84.06069587735229,91.87397462449829,88.97141117648661,86.06884772847494,0.005438548896636863,
56,2025-04-14 00:00:00-04:00,2025-04-14,00:00:00,1744603200,86.4341760867521,86.74074797574711,85.8605836437225,86.54296112060547,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.6983255731367706,87.7404839737182,88.34574233493767,43.00509203892536,-0.4952462829081412,-0.025360553177079803,-0.4698857297310614,92.08455961016786,88.76253356933594,85.44050752850403,27.612807094558374,18.289443370449717,-72.38719290544162,-115.30204085291746,21.97890934768927,22.164443651532494,40.37412740589042,146173691.1,93.05023915251738,88.55546751493483,84.06069587735229,91.7113964928145,88.82034430262581,85.92929211243712,0.00713549294894289,
57,2025-04-15 00:00:00-04:00,2025-04-15,00:00:00,1744689600,86.18693881619167,87.21544706296115,86.0781537822488,86.84953308105469,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.7324018929660059,87.57849290232483,88.20324621552024,46.18484584376139,-0.5453991452368285,-0.12936827158902955,-0.416030873647799,92.04987479548382,88.63569374084473,85.22151268620564,31.023124516314027,26.4760063307542,-68.97687548368597,-88.57876574156151,22.51308754420337,23.685698682370514,37.87353180034559,150124331.4,93.05023915251738,88.55546751493483,84.06069587735229,91.60744069657699,88.69134526797298,85.77524983936897,0.003542425131744409,
58,2025-04-16 00:00:00-04:00,2025-04-16,00:00:00,1744776000,86.82976292752159,87.52202451013255,86.5034078049684,87.33412170410156,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.7671514312645067,87.53406177537514,88.12047245252798,48.97516370258437,-0.5398206811745183,-0.2114587535061273,-0.328361927668391,91.92116008370827,88.50992584228516,85.09869160086204,36.41370564167132,31.68321241751457,-63.586294358328686,-63.83380354121441,21.848982351211195,24.459130879915346,35.296579748774064,154074971.7,93.05023915251738,88.55546751493483,84.06069587735229,91.50252817438962,88.56734571788068,85.63216326137174,0.005579634177130366,
59,2025-04-17 00:00:00-04:00,2025-04-17,00:00:00,1744862400,87.06710279883887,87.22533077342915,86.26605622946688,86.56273651123047,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.7427902303627587,87.35745718189428,87.97211664859488,41.39691932332131,-0.590833288178942,-0.28733366044069025,-0.30349962773825173,91.79300207455084,88.3426326751709,84.89226327579097,27.832789245149186,31.75653980104484,-72.16721075485081,-75.122082869953,23.08272597381739,19.510339889530798,36.76275474925707,154074971.7,93.05023915251738,88.55546751493483,84.06069587735229,91.32660697627993,88.3910414365717,85.45547589686346,-0.008832575147256216,
60,2025-04-21 00:00:00-04:00,2025-04-21,00:00:00,1745208000,85.64301257378078,86.10781997751762,85.02986880296606,85.04964447021484,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.7678167958531543,86.93785487067983,87.69378596493964,33.12282651898714,-0.7447697865320464,-0.3788208856589615,-0.3659489008730849,91.83652909616065,88.12629127502441,84.41605345388818,11.001099417304873,25.082531434708457,-88.99890058269513,-117.30864591156944,25.685916953273995,15.252561834552946,41.23712376674036,154074971.7,93.05023915251738,88.55546751493483,84.06069587735229,91.1892159424709,88.18116703063342,85.17311811879594,-0.01747971589159869,0.15831412791204552
61,2025-04-22 00:00:00-04:00,2025-04-22,00:00:00,1745294400,85.86058456431212,86.0583714215744,85.44522763701032,85.52434539794922,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.7546780022461417,86.68085314836517,87.48717257760721,31.621472165889074,-0.8190200199349391,-0.46686071251415706,-0.35215930742078205,91.86241545540368,87.97950630187988,84.09659714835608,16.281689467366757,18.37185937660694,-83.71831053263324,-94.84874756839218,27.966731774855937,11.755216769203763,41.54590182027752,158025612.0,93.05023915251738,88.55546751493483,84.06069587735229,91.04544693481873,88.03506591282084,85.02468489082295,0.005581456932493456,0.15846010664694388
62,2025-04-23 00:00:00-04:00,2025-04-23,00:00:00,1745380800,87.89780756540117,88.07581873411152,86.2067052351948,86.35504913330078,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.8161330628925358,86.6216160547171,87.37935129719708,35.73904263452178,-0.8015927535993654,-0.5338071207311987,-0.2677856328681667,91.81678967927523,87.87474899291992,83.9327083065646,25.522467446004466,17.601752110225362,-74.47753255399554,-42.88517583089655,28.745293453670293,19.292065619601402,38.000827633207116,165926892.6,93.05023915251738,88.55546751493483,84.06069587735229,91.16472620964784,87.95536606162662,84.7460059136054,0.009713067448645862,0.15785441109250195
63,2025-04-24 00:00:00-04:00,2025-04-24,00:00:00,1745467200,87.05720649916685,87.3736699763711,86.79019350546632,87.26488494873047,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.7970602816323702,86.7385740354468,87.36844974020026,37.89401082844205,-0.7062244570503253,-0.5682905879950241,-0.13793386905530125,91.79602615076352,87.84455299377441,83.8930798367853,35.64351350563288,25.81589013966803,-64.35648649436713,-30.171584487096343,29.53444369410538,18.081709900956202,38.40414269200696,177778813.5,93.05023915251738,88.55546751493483,84.06069587735229,91.1585231875764,87.91332343555845,84.6681236835405,0.01053598862557803,0.15930165893958204
64,2025-04-25 00:00:00-04:00,2025-04-25,00:00:00,1745553600,87.91759882049006,88.12527727880777,87.6209109971306,87.90770721435547,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.7002854432061258,86.95114370433927,87.4198075948817,36.40112095398717,-0.5721782951794125,-0.5690681294319018,-0.0031101657475107736,91.80933818212519,87.85930824279785,83.90927830347051,54.10287619546179,38.422952382366375,-45.89712380453821,-1.7727704750134698,30.410975579940082,16.618204187931077,40.58998432158024,193581374.7,93.05023915251738,88.55546751493483,84.06069587735229,91.20757952280898,87.92955285468182,84.65152618655465,0.007366333732092389,0.15989418176105283
65,2025-04-28 00:00:00-04:00,2025-04-28,00:00:00,1745812800,87.6802615403899,88.54064272991226,87.63081105003518,88.4615249633789,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.5498242817808159,87.2257584787101,87.51901877283382,47.56494502700747,-0.41645662945897755,-0.538545829437317,0.12208919997833945,91.77580776049003,87.84115219116211,83.9064966218342,85.57709746519693,58.441162388763864,-14.422902534803075,12.486613871304952,31.87550163636976,20.145888227024013,30.765781177821356,209383935.9,93.05023915251738,88.55546751493483,84.06069587735229,91.12910293811389,87.90100533072493,84.67290772333597,0.00629999082643562,0.1602083506042541
66,2025-04-29 00:00:00-04:00,2025-04-29,00:00:00,1745899200,88.33295906600227,89.2131234180308,88.31318339807262,89.20323181152344,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.474240321521348,87.58529908467615,87.67942001461378,58.13544647861139,-0.23053903305155643,-0.4769444701601649,0.24640543710860846,91.70734075564036,87.81623039245605,83.92512002927174,99.80802046357232,79.82933137474367,-0.19197953642767837,42.99876718749516,31.01295714895366,24.437006445236754,24.772435681385485,225186497.1,93.05023915251738,88.55546751493483,84.06069587735229,91.0671687387714,87.8673267085265,84.66748467828161,0.00838451347579161,0.16034975529856837
67,2025-04-30 00:00:00-04:00,2025-04-30,00:00:00,1745985600,88.78787224085657,89.0548927930252,88.34284804735529,88.4813003540039,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.322365499324583,87.7482084063721,87.75578957074617,52.590667016645774,-0.1398398469156632,-0.4095235455112646,0.2696836985956014,91.4175868526728,87.71634674072266,84.01510662877251,85.79653846174176,90.39388546350365,-14.203461538258239,37.65445148499893,30.612992596046592,27.24361778740135,15.170978167980884,237038418.0,93.05023915251738,88.55546751493483,84.06069587735229,90.93900112864748,87.77238772817154,84.6057743276956,-0.00809310876813174,0.16057424714309948
68,2025-05-01 00:00:00-04:00,2025-05-01,00:00:00,1746072000,88.59842880492003,88.61827723775284,87.64554499915195,88.03265380859375,39506403,0.0,0.328,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.2138353726866242,87.79992575223058,87.78215759339832,63.54565718053014,-0.10297508251809973,-0.3482138529126316,0.2452387703945319,91.07863258278574,87.59699745178223,84.11536232077871,77.08905947502952,87.5645394667812,-22.91094052497048,21.492511471609156,29.64084752151083,29.6794944763452,20.630733575931828,248890338.9,93.05023915251738,88.55546751493483,84.06069587735229,90.74832127311507,87.65354489749032,84.55876852186557,-0.005070523869056709,0.16086491940273134
69,2025-05-02 00:00:00-04:00,2025-05-02,00:00:00,1746158400,87.05991694286679,87.41724932872627,86.89117875311302,87.07977294921875,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1328988371110498,87.6689888789557,87.71526381776218,55.76952815787579,-0.14893221506251564,-0.3083575253426084,0.15942531028009277,90.54330196158674,87.40923614501953,84.27517032845233,49.002614826995455,70.6294042545889,-50.99738517300454,-18.118746878019074,29.139946217534153,31.799856314367208,18.443257499016774,256791619.5,93.05023915251738,88.55546751493483,84.06069587735229,90.53428505226564,87.45392514916409,84.37356524606254,-0.010824175100376032,0.1588214742134979
70,2025-05-05 00:00:00-04:00,2025-05-05,00:00:00,1746417600,86.70257672498715,86.76213716581523,86.18643419917407,86.59339141845703,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1338398669696264,87.47342570431957,87.60841882735217,50.2562758505179,-0.22204094854058098,-0.2910942099822029,0.06905326144162194,89.50809531624269,87.14770851135253,84.78732170646238,37.37574590512393,54.489140069049625,-62.62425409487607,-47.58312503464574,27.93113051055006,29.219150552654742,22.867633604616266,260742259.8,91.17124453488535,87.61597020611882,84.06069587735229,90.11665329913433,87.16848352783278,84.22031375653123,-0.0055854708193296965,0.15920669076059837
71,2025-05-06 00:00:00-04:00,2025-05-06,00:00:00,1746504000,86.1566632910539,86.8812484741211,85.9978455357887,86.8812484741211,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1157048425139158,87.36575711701074,87.53916450799682,50.16147790545638,-0.2538265335938945,-0.28364067470454124,0.02981414111064673,89.2232608071371,87.03902626037598,84.85479171361486,44.25692054430155,43.54509375880698,-55.74307945569845,-35.872782699851165,26.593556991692786,26.655015624709975,24.44669547551253,268643540.4,89.2131234180308,86.63690964769154,84.06069587735229,89.7488072707099,87.01392599955825,84.2790447284066,0.0033242381543068245,0.1588445229991908
72,2025-05-07 00:00:00-04:00,2025-05-07,00:00:00,1746590400,87.26835307069749,87.5562045585744,87.16909576487542,87.24850463867188,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0911576553202837,87.34443848458548,87.51148261568017,49.55881219757288,-0.2465403716219896,-0.27622061408803095,0.02968024246604134,89.21367991207545,87.03276786804199,84.85185582400852,53.0361175654013,44.889594671608926,-46.9638824345987,29.95702719849727,25.90827375019185,29.666112712975824,24.996659641714505,280495461.3,89.2131234180308,86.63690964769154,84.06069587735229,89.58968789009351,86.98312255685562,84.37655722361772,0.004227105054322111,0.15897044788831846
73,2025-05-08 00:00:00-04:00,2025-05-08,00:00:00,1746676800,87.36760996998832,87.4073144067018,86.24598803100866,86.27576446533203,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0978191482530306,87.15013411744849,87.39379517278986,48.55128617933024,-0.31561976998311536,-0.2841004452670478,-0.031519324716067554,89.11911647218317,86.95215950012206,84.78520252806096,29.782926859848473,42.358654989850436,-70.21707314015153,-28.16666859349656,23.74017485556996,29.486100731499604,29.306789602575105,288396741.9,89.2131234180308,86.63690964769154,84.06069587735229,89.39337048263084,86.96933563931591,84.54530079600099,-0.011149075590101143,0.16008236401016224
74,2025-05-09 00:00:00-04:00,2025-05-09,00:00:00,1746763200,86.35517560402805,86.66287553057037,86.27576672851802,86.4048080444336,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0159793880368835,87.01462028599123,87.29960592247022,57.95253479659305,-0.35585092455443146,-0.29845054112452457,-0.05740038342990689,89.0689011467813,86.9991497039795,84.9293982611777,25.46727572075746,36.095440048669076,-74.53272427924254,-48.04537521833138,21.61183023639808,31.86128219875146,22.97649429221565,300248662.8,89.2131234180308,86.63690964769154,84.06069587735229,89.20415138013524,86.99062083144972,84.77709028276419,0.0014957106425108613,0.15761153427990704
75,2025-05-12 00:00:00-04:00,2025-05-12,00:00:00,1747022400,85.73976893689016,86.13680574510681,85.55118232194386,85.6008071899414,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0049007288318959,86.7575633594367,87.13781556699129,50.43200584858846,-0.4474525990121947,-0.3282509527020586,-0.11920164631013608,89.09306741286187,86.98269958496094,84.87233175706001,1.3551519998663724,18.8684515268241,-98.64484800013362,-112.24007869102738,18.071367492997883,32.212541061628606,28.380164026242056,308149943.4,89.2131234180308,87.12149611049844,85.02986880296606,89.07810542000429,87.00667095442367,84.93523648884305,-0.009305047632056862,0.15499921212960657
76,2025-05-13 00:00:00-04:00,2025-05-13,00:00:00,1747108800,85.49162176543737,85.65043951765315,84.86629390499401,85.25340270996094,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.878663034295956,86.48407960498656,86.95834767584554,43.41618707430573,-0.5418342956483428,-0.3709676212913155,-0.17086667435702735,89.15987511776525,86.91822166442871,84.67656821109217,8.90554377175205,11.909323830791957,-91.09445622824795,-143.04794659681713,17.887291265470818,20.440222636718858,38.0251658841903,312100583.7,89.2131234180308,87.0397086615124,84.86629390499401,89.01226760460997,86.95043501096589,84.8886024173218,-0.00405842528107947,0.15475577099964302
77,2025-05-14 00:00:00-04:00,2025-05-14,00:00:00,1747195200,85.11444295270447,85.23355626965052,84.56851638276098,84.68762969970703,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8548248545909303,86.15745234948119,86.74208882097521,33.936855559803476,-0.654738209265048,-0.427721738886062,-0.22701647037898598,89.26416418018951,86.81012649536133,84.35608881053315,2.564551016728496,4.275082262782301,-97.4354489832715,-154.13027035428468,17.664404239676607,21.010231449410686,41.573767709504445,312100583.7,89.2131234180308,86.89081990039588,84.56851638276098,88.87280304968962,86.85621115139678,84.83961925310393,-0.006636368664119097,0.1534948395882181
78,2025-05-15 00:00:00-04:00,2025-05-15,00:00:00,1747281600,84.99532663058082,85.68021492632208,84.84644445572154,85.43206787109375,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8642672043436264,86.02556426250166,86.6173249209865,34.76319316161617,-0.6763489061559369,-0.47744717234003703,-0.19890173381589987,89.23022029941869,86.71502380371093,84.19982730800318,18.592562982728342,10.020885923736293,-81.40743701727166,-103.57822786395927,17.421098617201636,18.26039834872828,41.119563207381034,312100583.7,89.2131234180308,86.89081990039588,84.56851638276098,88.7801861224003,86.76619737196236,84.75220862152443,0.008790400369291351,0.1545971342906852
79,2025-05-16 00:00:00-04:00,2025-05-16,00:00:00,1747368000,86.22613719858636,86.24598562996704,85.56109736820864,85.66036224365234,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8574162099862122,85.95916389543815,86.52618561838325,32.04004124655381,-0.6673611670924657,-0.5154299712905228,-0.15193119580194292,89.22860209952174,86.66990509033204,84.11120808114234,23.50781998563496,14.888311328363926,-76.49218001436505,-61.90372677208283,18.478040035089144,19.6592815334799,41.44811997156635,316051224.0,89.2131234180308,86.89081990039588,84.56851638276098,88.71166004628586,86.72308606742406,84.73451208856227,0.0026722327838659687,0.15449656405122933
