datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-01-15 00:00:00-05:00,2025-01-15,00:00:00,1736917200,586.8246676759398,590.4132171193324,585.7013727042602,589.2601318359375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,8.299003958200355,583.5556279892019,584.5040088661273,48.48290660814436,-2.3280094873693997,-1.6095676126907723,-0.7184418746786274,602.1688122397115,587.4993896484375,572.8299670571635,64.24630311089349,37.24050768678047,-35.753696889106514,11.070900403660051,33.21975435738089,23.904843937104488,30.663961869736152,1759934030.4,602.1444453296839,587.0390079583344,571.9335705869851,604.9148238965547,587.5801578734214,570.2454918502881,0.018190013648020642,0.14860904927497354
2025-01-16 00:00:00-05:00,2025-01-16,00:00:00,1737003600,590.6418375533192,590.8207614434976,587.4210861846398,588.1268920898438,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,8.069660760757058,585.0793826894159,585.162714906803,41.59713639611905,-1.910818900681761,-1.66981787028897,-0.24100103039279097,600.0452257615299,586.8475555419922,573.6498853224545,60.04428845958736,49.834179683232826,-39.955711540412636,26.051512824117868,32.90374923612002,19.630425901117075,31.53544473252069,1759934030.4,600.7871652830341,586.3603679350097,571.9335705869851,604.2921421508278,586.9711987402458,569.6502553296638,-0.0019231569978490626,0.14852499372660488
2025-01-17 00:00:00-05:00,2025-01-17,00:00:00,1737090000,593.4153025943957,595.8010151082805,592.0732824246488,594.0316162109375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,8.305395478518294,588.0634605299231,586.7752424166456,47.03372138419554,-1.0911523413301438,-1.554084764497205,0.46293242316706107,599.0770044245902,586.614794921875,574.1525854191599,91.29366506409494,71.86141887819194,-8.70633493590506,108.63358893724927,32.16070510695351,22.38178202132846,30.64036403675808,1768777920.0,600.7871652830341,586.3603679350097,571.9335705869851,604.4458577269022,586.7438748268509,569.0418919267995,0.010039881189775057,0.1516334713060955
2025-01-21 00:00:00-05:00,2025-01-21,00:00:00,1737435600,597.1032436422324,599.4790665392256,595.1151195120758,599.4691162109375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.943267347389549,591.8653457569279,589.0832194701532,56.429935820946824,-0.002767973276036173,-1.2438214062529713,1.2410534329769352,600.9411992279487,587.5460571289062,574.1509150298638,99.96387675028473,83.76727675798901,-0.036123249715284564,144.44525689990655,29.58011471543307,26.709581568618635,25.493877464186504,1786465699.2,599.4790665392256,585.7063185631054,571.9335705869851,603.4905467924079,587.2767880128328,571.0630292332576,0.009153553197527309,0.15294831744417306
2025-01-22 00:00:00-05:00,2025-01-22,00:00:00,1737522000,602.3220575789143,604.2107997343253,601.7653852603825,602.8389892578125,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.529311245039496,595.5232269238895,591.5842685224549,65.40934913332018,1.1188081475801255,-0.771295495486352,1.8901036430664775,603.267194697698,588.654736328125,574.042277958552,95.7499125149476,95.6691514431091,-4.250087485052399,177.84734479937123,28.116224586427943,32.66692442143394,20.907196498521227,1812997368.0,604.2107997343253,588.0721851606552,571.9335705869851,604.2601857775312,588.2806312777703,572.3010767780095,0.005621428953963337,0.1537568607907991
2025-01-23 00:00:00-05:00,2025-01-23,00:00:00,1737608400,602.2027762737087,606.1293334960938,601.9244704502144,606.1293334960938,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.388008775407286,599.0585957812909,594.2288257903892,69.63009432482693,2.247263530249711,-0.16758369033913945,2.4148472205888503,606.1320114334634,589.5792114257813,573.0264114180992,100.0,98.57126308841079,-0.0,165.6644149354638,26.992674778224107,35.14658169269752,21.307065879857213,1839529036.8,606.1293334960938,589.0314520415394,571.9335705869851,604.1533184016995,589.2284684154656,574.3036184292317,0.00545808133998138,0.15445430555292428
2025-01-24 00:00:00-05:00,2025-01-24,00:00:00,1737694800,606.1889641125276,607.1532358314879,603.1968276944665,604.35986328125,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.915831889025161,600.825684947944,596.0708326069093,69.23958746850519,2.964616835370748,0.458856414802838,2.50576042056791,608.061404399928,590.2392639160156,572.4171234321032,92.06871351318735,95.93954200937833,-7.93128648681265,139.9180916459283,25.768218339071876,38.60372061744968,18.737172138711912,1857216816.0,607.1532358314879,589.5434032092364,571.9335705869851,604.5830844376073,590.0220585649397,575.461032692272,-0.0029192948056772083,0.153909259152718
2025-01-27 00:00:00-05:00,2025-01-27,00:00:00,1737954000,591.2781141094356,596.1291423298717,591.1091405297034,595.81103515625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.297118834929457,599.1541350173793,596.0235967067895,55.99163883578325,2.810903171743462,0.9292657661909628,1.8816374055524991,607.8157601084115,590.1433410644531,572.4709220204948,67.79583054950183,86.62151468756308,-32.20416945049817,41.8517853709006,23.06357318343982,35.15624870337162,29.59027529590667,1866060705.6,607.1532358314879,589.5434032092364,571.9335705869851,605.1740493574483,589.9489992119325,574.7239490664166,-0.014145261200149584,0.1592872659896758
2025-01-28 00:00:00-05:00,2025-01-28,00:00:00,1738040400,597.0535535930056,601.7753484093994,593.7035692823513,600.930419921875,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.323391239033323,599.7462299855446,596.9157463822596,57.194512789698415,3.066823124031316,1.3567772377590335,1.7100458862722827,608.3142487955668,590.3013946533204,572.288540511074,82.33141664915689,80.73198690394871,-17.668583350843107,82.25734686466966,21.59655072218218,33.65327119164367,29.484121241760942,1874904595.2,607.1532358314879,589.5434032092364,571.9335705869851,605.6306562517625,590.0358118905198,574.440967529277,0.008592295985727194,0.15967118687894583
2025-01-29 00:00:00-05:00,2025-01-29,00:00:00,1738126800,600.1351431494525,600.5427425880405,595.661863690058,598.2365112304688,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.920800122092844,599.2429904005194,597.1558854455703,61.04964384216015,3.0174819588564787,1.6889181819785226,1.3285637768779561,608.9954946546427,590.6393768310547,572.2832590074668,74.68254016863236,74.93659578909704,-25.31745983136764,68.92267140721918,20.375740490047804,35.610921723190536,24.202292070401406,1883748484.8,607.1532358314879,589.5434032092364,571.9335705869851,605.463815906768,590.3938403387526,575.3238647707373,-0.004482896192468444,0.15949512303889674
2025-01-30 00:00:00-05:00,2025-01-30,00:00:00,1738213200,600.3737832488266,602.9980611492583,597.1529709966264,601.4473266601562,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.956302332836133,599.9777691537317,597.936147484586,62.5382944299551,3.2005705166135385,1.9912486489055259,1.2093218677080126,610.2167150860721,591.4753845214843,572.7340539568966,83.79908175810317,80.27101285863081,-16.200918241896822,80.70817480384657,19.675786598937233,37.950343228547986,22.466058036328118,1901436264.0,607.1532358314879,589.5434032092364,571.9335705869851,605.7897029666519,591.1889252790022,576.5881475913525,0.005367133849927264,0.16024228100174456
2025-01-31 00:00:00-05:00,2025-01-31,00:00:00,1738299600,603.8927254049834,606.3381400117711,597.4810127290995,598.2464599609375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.812163059256583,599.400666089467,597.9925679348316,68.96680497925311,3.052202436096877,2.2034394063437963,0.8487630297530808,610.7436140453042,592.2577117919922,573.7718095386801,74.71078782629658,77.73080325101071,-25.289212173703422,74.57970819468383,21.255535871901454,42.2555603542613,16.009939438754365,1919124043.2,607.1532358314879,589.5434032092364,571.9335705869851,606.9134913570492,592.0453107032054,577.1771300493615,-0.005321940188832808,0.1605402677187944
2025-02-03 00:00:00-05:00,2025-02-03,00:00:00,1738558800,589.1507669136772,596.7255152502233,586.9837188197341,594.2205200195312,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.162214474580172,597.6739507328218,597.3067410411406,63.792584657477015,2.5800191020631473,2.278755345487667,0.30126375657548055,610.6545445009426,592.9103149414062,575.1660853818698,59.8829933352466,72.79762097321546,-40.1170066647534,0.5891465259278732,21.32107682860164,40.19033056258188,22.523940599543128,1936811822.4,607.1532358314879,589.5434032092364,571.9335705869851,607.5178830402824,592.5801167269553,577.6423504136283,-0.006729567512474888,0.16128279075199622
2025-02-04 00:00:00-05:00,2025-02-04,00:00:00,1738645200,594.2801079680467,598.7235360264071,593.7333859975146,598.2066650390625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.046472568257765,597.8515221682354,597.4703635862173,65.64951544218414,2.4986560458788745,2.3227354855659086,0.17592056031296588,611.1623893663525,593.3988952636719,575.6354011609913,58.29466774347453,64.29614963500592,-41.70533225652547,36.20650397192341,21.037207227862407,39.60094590928998,22.893907813298757,1954499601.6,607.1532358314879,589.5434032092364,571.9335705869851,607.7289533158742,593.0834425505465,578.4379317852188,0.006708191462994728,0.1357387509036675
2025-02-05 00:00:00-05:00,2025-02-05,00:00:00,1738731600,597.0734426682163,600.7812746894733,595.0256772776311,600.6321411132812,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.623283388537483,598.7783951499174,598.0452322275016,60.50696727551613,2.599920619793238,2.378172512411375,0.22174810738186324,611.873072289146,593.8392639160156,575.8054555428853,67.66856283962333,61.94874130611483,-32.33143716037666,50.14260727977078,21.410083745586036,34.76629313756015,24.356694999012245,1972187380.8,607.1532358314879,589.5434032092364,571.9335705869851,607.84078470679,593.3901107472375,578.9394367876849,0.004054578820281707,0.13595730857714006
2025-02-06 00:00:00-05:00,2025-02-06,00:00:00,1738818000,602.3916690883134,602.8489594864907,599.051635066865,602.7197265625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.651686900020901,600.092172287445,598.8951402884104,63.24914300533869,2.8161612691533264,2.465770263759765,0.3503910053935613,612.6799879592257,594.7185119628906,576.7570359665555,78.01876333278443,67.99399797196078,-21.98123666721557,69.6861753771889,21.17871939824933,36.40056450235568,24.25268895114785,1998719049.6,607.1532358314879,589.5434032092364,571.9335705869851,607.8298535205378,594.089930305921,580.3500070913043,0.0034756472494952284,0.13223901704895544
2025-02-07 00:00:00-05:00,2025-02-07,00:00:00,1738904400,603.2863528555321,604.518980132331,596.4869415034437,597.2026977539062,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.677252300767366,599.1290141095988,598.587423463955,52.89950431339983,2.513382713189799,2.475292753645772,0.03808995954402672,612.7877266499722,595.2791625976563,577.7705985453404,50.66546178679946,65.45092931973576,-49.334538213200545,45.230548461909564,20.563909761329597,30.93366976221839,26.903361597510695,2016406828.8,607.1532358314879,589.5434032092364,571.9335705869851,608.8219267056147,594.8136055483319,580.8052843910491,-0.009153556065037205,0.13441876447561907
2025-02-10 00:00:00-05:00,2025-02-10,00:00:00,1739163600,600.4433453406357,601.904587470542,599.1609664310816,601.2584228515625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.623997971363622,599.8388170235867,599.0730597162473,51.67848022993508,2.5710541348183824,2.4944450298802945,0.07660910493808792,611.9136958640505,596.4899291992188,581.066162534387,70.77365324866132,66.48595945608174,-29.22634675133868,54.666884503998,20.41026132544261,27.216210275878954,27.11965400683444,2042938497.6,607.1532358314879,589.5434032092364,571.9335705869851,609.3328677382145,595.9418653205466,582.5508629028787,0.006791203577796834,0.13197846725532278
2025-02-11 00:00:00-05:00,2025-02-11,00:00:00,1739250000,598.9721380280099,602.2624813268295,598.8528554234945,601.7157592773438,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.528850998502711,600.4644644415057,599.5535505455375,48.88543807861468,2.623421212682956,2.520240266440827,0.10318094624212915,610.5330389778672,597.6788299560546,584.824620934242,73.0411166961734,64.82674391054474,-26.958883303826592,53.507648060447025,19.507422281204004,22.827663263698923,27.514877145542517,2069470166.4,607.1532358314879,591.0344910806248,574.9157463297618,610.2820313523207,597.1862684769866,584.0905056016525,0.0007606320483832807,0.13198634567008882
2025-02-12 00:00:00-05:00,2025-02-12,00:00:00,1739336400,595.6420111533067,600.9602190183091,594.9561058904112,599.7772827148438,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.71133602286365,600.2354038659518,599.594229121775,43.52320449278212,2.4799167050248343,2.5121755541576283,-0.032258849132793976,608.0008103366494,598.7310455322265,589.4612807278037,63.430194623174074,69.08165485600294,-36.569805376825926,7.185435479988002,19.25948752129352,20.1650757833577,30.914032266430425,2087157945.6,607.1532358314879,596.427304267874,585.7013727042602,611.3055864701937,598.194911927907,585.0842373856203,-0.003221581839285892,0.12845285789035502
2025-02-13 00:00:00-05:00,2025-02-13,00:00:00,1739422800,600.8906102579848,606.3182109084269,599.6182423802287,606.1094360351562,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.907304622233418,602.19341458902,600.7788121969352,51.63207417183551,2.844352279220516,2.578610899170206,0.2657413800503097,608.2635903897608,599.5735107421875,590.8834310946143,98.81833729696379,78.42988287210376,-1.181662703036216,109.35972785198382,17.57175400522475,24.074858593480545,30.036963722989622,2104845724.8,607.1532358314879,597.068477325611,586.9837188197341,611.5854115246257,598.9727647223117,586.3601179199977,0.010557507766300267,0.1265219410666892
2025-02-14 00:00:00-05:00,2025-02-14,00:00:00,1739509200,606.3182160659691,607.3619690957353,605.4533869264999,606.0796508789062,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.097151723496901,603.4888266856487,601.7426010482026,61.38916681672513,3.095088431391332,2.6819064056144315,0.41318202577690055,607.7822470055673,600.4711486816407,593.160050357714,93.70741746979536,85.31864979664442,-6.2925825302046325,148.89087267909477,18.232171222221307,28.49655143013991,19.867282503302867,2122533504.0,607.3619690957353,597.1728439577347,586.9837188197341,612.3117400020493,599.8482025086977,587.3846650153461,-4.914154850454988e-05,0.1257475692853057
2025-02-18 00:00:00-05:00,2025-02-18,00:00:00,1739854800,607.2526454845143,607.8590087890625,604.767490295972,607.8590087890625,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.741418821071355,604.9455540534534,602.8546751829043,58.29957974960446,3.3982055527752664,2.8251662350465985,0.5730393177286679,608.5245948637915,601.1625183105468,593.8004417573021,100.0,97.50858492225306,-0.0,146.75713575647097,17.963811693792525,23.237767248601774,21.951559593648053,2140221283.2,607.8590087890625,597.4213638043983,586.9837188197341,612.4964727850187,600.4911957442016,588.4859187033845,0.0029358482958072862,0.12530006044257458
2025-02-19 00:00:00-05:00,2025-02-19,00:00:00,1739941200,606.4574136362269,609.5886727994638,605.9404819368957,609.2904663085938,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.625678437553574,606.3938581385003,604.0248190239388,63.654224857281584,3.7111548311695515,3.002363954271189,0.7087908768983624,609.8076780419866,601.6535858154297,593.4994935888727,98.68079142679326,97.46273629886288,-1.3192085732067296,153.8769579070685,17.120137514588407,25.911985334808296,22.403181909851234,2157909062.4,609.5886727994638,598.2861958095989,586.9837188197341,612.8291521514918,601.0038010572468,589.1784499630019,0.002354917010085833,0.12095228272549566
2025-02-20 00:00:00-05:00,2025-02-20,00:00:00,1740027600,607.9087005473524,608.0478837995475,603.415581218095,606.755615234375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.627806647401209,606.5144438371252,604.5213274258363,56.66833814073812,3.711840307396301,3.144259224896212,0.5675810825000891,610.3058979065538,601.8494171142578,593.3929363219618,87.46709430318131,95.3826285766582,-12.53290569681868,98.12653055465518,15.704811179445326,22.785876538325397,25.59933408580386,2166752952.0,609.5886727994638,598.2861958095989,586.9837188197341,613.0992040748613,601.1605328239051,589.2218615729489,-0.004160332738465833,0.12111200721754932
2025-02-21 00:00:00-05:00,2025-02-21,00:00:00,1740114000,606.5369101497928,606.6760934066054,595.9103837703437,596.3776245117188,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.769814088926897,603.1355040619898,603.0406541687239,48.011001560329944,2.842203283175195,3.0838480365520087,-0.2416447533768138,609.9033754519004,601.3618316650391,592.8202878781777,41.55684501905353,75.9015769163427,-58.44315498094647,-26.40027036483471,14.693643325836407,18.090149817610158,34.26048962560585,2166752952.0,609.5886727994638,598.2861958095989,586.9837188197341,613.509590320781,600.9068822280096,588.3041741352383,-0.017104070340819955,0.1271878194995796
2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,598.4452543900395,599.4492667675623,592.948062133992,593.663818359375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.4297043383816765,599.9782754944515,601.3357749306605,49.390479423585056,1.911987992408399,2.849476027723287,-0.937488035314888,609.9010096305459,600.8270294189454,591.7530492073448,4.301261773211916,44.44173369848227,-95.69873822678808,-106.83138186353978,13.817518950768,19.223293716127998,26.49415442327834,2166752952.0,609.5886727994638,598.2861958095989,586.9837188197341,613.2865903113311,600.429402568905,587.5722148264788,-0.0045504828497978655,0.12805157689836594
2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,593.6041803376665,594.3397765506367,586.0592226451632,590.71142578125,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.66473318670888,596.889325590051,599.404075085313,41.60355762682661,0.9258793054626722,2.464756683271164,-1.5388773778084919,610.4871224606072,600.5720489501953,590.6569754397833,19.771831069484094,21.876645953916523,-80.2281689305159,-195.26883230483313,14.505048195188538,15.906349221728064,34.081291245205364,2166752952.0,609.5886727994638,597.8239477223135,586.0592226451632,612.5905918760775,600.2304210182587,587.8702501604398,-0.004973172504068257,0.12030235562350725
2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,592.3914043988187,596.0197552375269,588.3455644774521,591.0096435546875,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,5.801775568725491,594.9294315782632,597.8778148070174,38.681056429946835,0.1665251502611227,2.005110376669156,-1.8385852264080333,610.8693445262758,600.0760101318359,589.2826757373961,21.039254538718854,15.037449127138297,-78.96074546128115,-145.06796222859666,15.938194386903474,15.065549802160131,33.27626504604979,2166752952.0,609.5886727994638,597.8239477223135,586.0592226451632,612.2002601336477,599.8798481125261,587.5594360914046,0.0005048451078173422,0.12028448362446298
2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,593.3059087957712,594.469005075742,581.178400354161,581.5759887695312,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.47986701886515,590.4782839753526,594.9138464365653,28.793590432662924,-1.1828504259947294,1.367518216136379,-2.5503686421311085,612.841317526482,599.2429840087891,585.6446504910962,1.3994530187477534,14.07017954231691,-98.60054698125225,-205.23925171674222,18.37590274469746,11.20976116308612,37.69451599910491,2166752952.0,609.5886727994638,595.3835365768124,581.178400354161,612.3821695941385,599.2595527240405,586.1369358539425,-0.01596193038140048,0.1296607362726705
2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,582.0829842300604,591.1885661100836,578.9815154204292,590.6517944335938,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,6.778082166062802,590.5361207947664,594.1389278905705,43.86745988394283,-1.5025778424410419,0.7934990044208949,-2.296076846861937,612.7816862302641,598.7032073974609,584.6247285646577,38.12924822988787,20.189318595784837,-61.87075177011212,-154.12242704289145,21.719094486697802,10.716565522579144,35.64846819454509,2166752952.0,609.5886727994638,594.2850941099465,578.9815154204292,612.3387576004751,598.5799446766749,584.8211317528747,0.015605537091145427,0.1267271553563059
2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,592.6399338326904,593.7930798421835,576.456634439968,580.3036499023438,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,7.680550429318503,587.1252971639589,591.6234228018019,32.45094721733504,-2.561446147363995,0.12250997406391706,-2.683956121427912,614.1168951727184,597.8060668945312,581.4952386163441,11.61116445850431,17.046621902379993,-88.3888355414957,-161.7952209467357,24.93346479365706,11.879543270329451,31.45975652923912,2166752952.0,609.5886727994638,593.0226536197158,576.456634439968,612.328151937141,597.7214072013865,583.1146624656319,-0.017519873178703183,0.13658003807855484
2025-03-04 00:00:00-05:00,2025-03-04,00:00:00,1741064400,576.2677446518286,581.9140099307576,568.8520197647429,573.4346313476562,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,8.370005019509913,582.561741891858,588.316369810139,28.612206087349875,-3.909809448776059,-0.6839539105040782,-3.225855538271981,616.3584617927413,596.7667724609375,577.1750831291338,11.249357130561284,20.3299232729845,-88.7506428694387,-212.42811486769887,28.11740207512269,10.595578649062885,35.358034084648544,2166752952.0,609.5886727994638,589.2203462821033,568.8520197647429,611.6125919555166,596.8259223172809,582.0392526790451,-0.011836938395689,0.13675185550143001
2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,573.2656687004999,581.4070396387077,569.6771191196135,579.5978393554688,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,8.725024100378603,581.5737743797283,586.7311824547444,35.65575192980508,-4.430011288874198,-1.4331653861781022,-2.9968459026960956,616.855607719611,595.8363311767578,574.8170546339045,26.378749333105354,16.41309030739033,-73.62125066689464,-155.30844983521084,30.206304578765934,10.164447164497819,30.72919850394083,2166752952.0,609.5886727994638,589.2203462821033,568.8520197647429,611.2868758553835,595.8262291681276,580.3655824808717,0.01074788244534175,0.13786815669261737
2025-03-06 00:00:00-05:00,2025-03-06,00:00:00,1741237200,572.0628369267654,576.7249905948024,566.7346786412188,569.309326171875,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,9.165252113668016,577.4856249771105,583.5635722214954,25.23419227795992,-5.607828468395837,-2.2680980026216493,-3.339730465774188,618.2448423951877,594.2701904296875,570.2955384641874,6.007952306963292,14.545352923543321,-93.99204769303671,-165.77286278736204,34.44108746144902,5.5005225397333914,31.546369476248138,2157909062.4,609.5886727994638,588.1616757203412,566.7346786412188,610.6031305577495,594.4317275402528,578.2603245227562,-0.017751124115705674,0.1444700845532144
2025-03-07 00:00:00-05:00,2025-03-07,00:00:00,1741323600,567.5100330091421,573.9614858286079,562.2713067344182,572.5001831054688,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,9.86393760830761,575.8238110198967,581.5520469276723,28.3238775156415,-6.212171534932168,-3.056912709083753,-3.1552588258484144,618.25266429541,592.7592132568359,567.2657622182618,21.617594599389275,18.001432079819317,-78.38240540061072,-147.63867197624654,38.62338810620338,4.3550823125399925,32.54396673759285,2149065172.8,609.5886727994638,585.9299897669409,562.2713067344182,609.7942936010833,592.8336051161302,575.8729166311772,0.005604785986995209,0.14453531978849765
2025-03-10 00:00:00-04:00,2025-03-10,00:00:00,1741579200,564.2197277241329,566.1581002592635,552.2909826575575,557.2513427734375,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,11.086629176509096,569.632988271077,577.1337370814479,22.171191828931683,-7.831297422267312,-4.011789651720465,-3.8195077705468465,620.6680257155564,590.7616455078125,560.8552653000687,8.657172921971085,12.094239942774562,-91.3428270780289,-179.23458949465146,44.13694543109978,3.874781011072384,34.9430308105825,2140221283.2,609.5886727994638,580.9398277285106,552.2909826575575,608.9702065546619,590.7918018878064,572.6133972209509,-0.026635520445278282,0.16140462081806553
2025-03-11 00:00:00-04:00,2025-03-11,00:00:00,1741665600,556.0783347089355,560.6708965233902,548.7421519304726,552.6189575195312,88438896,0.0,0.0,0.0,69517683,429.22,624.73,618.07,32.75,1.21,598.551,627.86,481.8,1.761,572897886208,26.98331,1.4543124,917782016,584.9057,11.678097300105492,563.9616446872285,572.6765044338266,19.896471766088183,-9.38013279673305,-5.085458280722983,-4.294674516010068,622.2793328839483,588.3296722412109,554.3800115984735,6.536982964171529,12.270583495177307,-93.46301703582847,-169.8656106971285,49.77495852068488,2.620591051097369,35.34387539349249,2122533504.0,609.5886727994638,579.1654123649682,548.7421519304726,607.3546925292935,588.4536023748099,569.5525122203262,-0.008312918961937199,0.15865726302806732
