datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,79.0314403159208,79.14678192138672,78.96415526822561,79.14678192138672,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.13080903175414704,78.99570195541534,78.92620590439851,91.0996871756124,0.046826080108587576,0.014233390910253404,0.03259268919833417,79.9645710177751,79.19301071166993,78.42145040556476,79.852734389546,73.39566230941598,-20.147265610454003,97.41982037849789,64.50159743274888,66.38597553013841,3.6739840511065784,20471439.8,79.95882384276457,79.33653749740641,78.71425115204825,79.4399654456956,79.18739271855625,78.9348199914169,0.0020688704544955527,0.022614187178813104
2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,79.17765965914221,79.30303703498467,79.16801354765573,79.28374481201172,4450313,0.0,0.272,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.13080903175414704,79.09171624094748,78.99121297850999,91.0996871756124,0.07310088963204464,0.026006890654611654,0.04709399897743299,79.9645710177751,79.19301071166993,78.42145040556476,79.852734389546,73.39566230941598,-20.147265610454003,97.41982037849789,64.50159743274888,66.38597553013841,3.6739840511065784,20471439.8,79.95882384276457,79.33653749740641,78.71425115204825,79.4399654456956,79.18739271855625,78.9348199914169,0.001730492223436686,0.022614187178813104
2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,79.60198596155224,79.74664817653627,79.58269374204723,79.72735595703125,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.13080903175414704,79.30359614630873,79.12505715642294,91.0996871756124,0.12824129168608067,0.04645377086090546,0.08178752082517521,79.9645710177751,79.19301071166993,78.42145040556476,79.852734389546,73.39566230941598,-20.147265610454003,97.41982037849789,64.50159743274888,66.38597553013841,3.6739840511065784,20471439.8,79.95882384276457,79.33653749740641,78.71425115204825,79.4399654456956,79.18739271855625,78.9348199914169,0.005595234509562674,0.022614187178813104
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,79.92024675897581,79.95882384276457,79.64056841987704,79.70807647705078,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.13080903175414704,79.43842292322276,79.23106066926437,91.0996871756124,0.16844305795008552,0.07085162827874147,0.09759142967134404,79.9645710177751,79.19301071166993,78.42145040556476,79.852734389546,73.39566230941598,-20.147265610454003,97.41982037849789,64.50159743274888,66.38597553013841,3.6739840511065784,20471439.8,79.95882384276457,79.33653749740641,78.71425115204825,79.4399654456956,79.18739271855625,78.9348199914169,-0.00024181762644759353,0.022614187178813104
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,79.68878774330275,79.68878774330275,79.5344867592221,79.61164093017578,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.13840222211950856,79.49616225887377,79.30025708033916,83.63467809378099,0.19032772512471752,0.09474684764793669,0.09558087747678083,79.9645710177751,79.19301071166993,78.42145040556476,72.10424789338998,73.39566230941598,-27.895752106610022,97.41982037849789,64.50159743274888,62.743827723036695,8.947229495140775,20471439.8,79.95882384276457,79.33653749740641,78.71425115204825,79.4399654456956,79.18739271855625,78.9348199914169,-0.0012098591653101343,0.022614187178813104
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,79.55377704525493,79.6116463563278,79.50556120349263,79.56342315673828,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.14185986598449926,79.51858255816194,79.34810545786627,82.94638436859059,0.2014584228918892,0.1160891626967272,0.085369260195162,79.9645710177751,79.19301071166993,78.42145040556476,68.23000464531196,73.39566230941598,-31.769995354688028,97.41982037849789,64.50159743274888,60.730565340323686,10.185597922755331,20471439.8,79.95882384276457,79.33653749740641,78.71425115204825,79.4399654456956,79.18739271855625,78.9348199914169,-0.0006056623487988855,0.022614187178813104
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,79.46697173496807,79.53447978917976,79.45732562498752,79.52483367919922,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.14669331394856044,79.52066626517437,79.38023786174499,82.93518649472209,0.20480486968195066,0.1338323040937719,0.07097256558817877,79.9645710177751,79.19301071166993,78.42145040556476,65.12938402050523,68.48787885306905,-34.870615979494765,97.41982037849789,64.50159743274888,58.72953325849748,10.795624049096856,20471439.8,79.95882384276457,79.33653749740641,78.71425115204825,79.4399654456956,79.18739271855625,78.9348199914169,-0.00048501529984501524,0.022614187178813104
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,79.58271340964794,79.59235952178433,79.50556658603996,79.54414367675781,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.1501464055291716,79.52849206903552,79.41003891902004,83.07359749021208,0.20663316973943324,0.14839247722290416,0.05824069251652908,79.9645710177751,79.19301071166993,78.42145040556476,65.34241673012231,66.23393513197983,-34.65758326987769,97.41982037849789,64.50159743274888,60.13235208649929,9.175148317307325,20471439.8,79.95882384276457,79.33653749740641,78.71425115204825,79.4399654456956,79.18739271855625,78.9348199914169,0.00024281720143526364,0.022614187178813104
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,79.52483813341341,79.61163841244792,79.51519202289258,79.59234619140625,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.1522291793415523,79.54977677649244,79.44318569581753,83.21041845873603,0.20955601944599778,0.16062518566752287,0.0489308337784749,79.9645710177751,79.19301071166993,78.42145040556476,67.82015306429926,66.09731793830893,-32.17984693570074,97.41982037849789,64.50159743274888,57.05698158496404,9.04961549421353,20471439.8,79.95882384276457,79.33653749740641,78.71425115204825,79.4399654456956,79.18739271855625,78.9348199914169,0.000605984456182096,0.022614187178813104
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,79.68879695470463,79.71773529052734,79.66951208865038,79.71773529052734,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.15294667734916242,79.6057629478374,79.4931038039466,84.33914064389761,0.21946044784176877,0.17239223810237206,0.04706820973939671,79.9645710177751,79.19301071166993,78.42145040556476,78.83037975115657,70.66431651519271,-21.169620248843422,97.41982037849789,64.50159743274888,57.70411659420398,9.007162260189277,20471439.8,79.95882384276457,79.33653749740641,78.71425115204825,79.4399654456956,79.18739271855625,78.9348199914169,0.0015753914179079676,0.022614187178813104
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,79.66949939326202,79.74665356083955,79.65985328285822,79.70807647705078,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.15296768178025896,79.6398674575752,79.53218974451099,83.5930079583734,0.22394885023528843,0.18270356052895534,0.041245289706333094,80.02071540934615,79.23741569519044,78.45411598103472,75.72879427563892,74.12644236369825,-24.271205724361085,87.83953321413766,64.50159743274888,59.04653761495655,8.556559732885036,21806533.7,79.95882384276457,79.33653749740641,78.71425115204825,79.48728260078137,79.23275835111525,78.97823410144913,-0.0001211626677722899,0.022614187178813104
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,79.52484386512232,79.5537748409435,79.48626677808505,79.51519775390625,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.16057194419082674,79.59831088968556,79.52910029167376,70.65589264297046,0.20952694427867868,0.1880682372789,0.02145870699977867,80.03592748702546,79.27409934997559,78.51227121292571,57.05874346943427,70.53930583207658,-42.94125653056573,47.680049546609766,64.50159743274888,54.112135327841635,15.873138515700813,23141627.6,79.95882384276457,79.33653749740641,78.71425115204825,79.53989935264458,79.26896194695442,78.99802454126426,-0.002419814047326385,0.022614187178813104
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,79.60199737548828,79.60199737548828,79.52484320205707,79.60199737548828,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.16333878127290852,79.59953971828648,79.54235430691276,72.20968881677092,0.20276414510236407,0.19100741884359285,0.011756726258771222,80.0490900775887,79.31704444885254,78.58499882011638,65.13680740867878,65.97478171791731,-34.86319259132122,53.08652507122192,64.50159743274888,54.463154026497904,15.604259392739303,24921752.8,79.95882384276457,79.33653749740641,78.71425115204825,79.58591499459601,79.31014055277303,79.03436611095006,0.0010916104598099885,0.022614187178813104
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,79.58271026611328,79.63093346706269,79.58271026611328,79.58271026611328,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.16129101289178852,79.59392990089542,79.54969175404013,70.69485131404244,0.19361638038327555,0.19152921115152938,0.0020871692317461776,80.04879737085024,79.358544921875,78.66829247289975,62.18704538588404,61.46086542133236,-37.81295461411596,52.57555239378482,64.50159743274888,54.734485733978055,15.802372780598578,26256846.7,79.95882384276457,79.36057069456082,78.76231754635707,79.62983736992791,79.35308557337159,79.07633377681526,-0.0002422942892251756,0.022614187178813104
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,79.66949432142555,79.69842529296875,79.65020210184613,79.69842529296875,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.15651161101281424,79.6287616982532,79.57673421566352,69.69680459832739,0.19347370212879866,0.19191810934698325,0.0015555927818154125,80.0553131705214,79.40390853881836,78.75250390711531,67.0719322438785,64.79859501281378,-32.928067756121486,66.23771440240684,64.50159743274888,53.34456555189894,16.284930526130065,27591940.6,79.95882384276457,79.38940278229373,78.81998172182288,79.67924001408657,79.39764547046289,79.11605092683921,0.001454022192364901,0.022614187178813104
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,79.75629421204505,79.85274060272612,79.68878615326426,79.78523254394531,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.1570615635745217,79.68091864681725,79.61464300262385,68.57112182221945,0.19808188360700285,0.1931508641989872,0.004931019408015658,80.06478908584803,79.45168991088867,78.83859073592932,65.38546047307541,64.88147936761266,-34.614539526924574,85.13518832491681,64.50159743274888,53.06956050792833,16.227908686691777,28927034.5,79.95882384276457,79.38940278229373,78.81998172182288,79.73011857989366,79.44366300402525,79.15720742815685,0.0010891965638901713,0.022614187178813104
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,79.73700775998286,79.7466538704241,79.67914581298828,79.67914581298828,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.1315746611768418,79.68032770220759,79.62637078632648,47.61962164076214,0.19097217963341961,0.1927151272858737,-0.0017429476524540854,80.04175562045137,79.49368705749512,78.94561849453888,44.23150075866763,58.89629782520718,-55.76849924133237,64.69543584969583,64.50159743274888,39.26696139130479,19.894714239529804,29817097.1,79.95882384276457,79.44227067156774,78.9257175003709,79.77439784732726,79.48598421995776,79.19757059258825,-0.0013296537162889033,0.022614187178813104
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,79.74667231947299,79.86239624023438,79.70809522660981,79.86239624023438,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.12193144720245337,79.74101721488319,79.66928450521881,56.55771188473834,0.19784384530758814,0.1937408708902166,0.0041029744173715355,80.04625951486628,79.53955993652343,79.03286035818059,100.0,69.87232041058101,-0.0,99.46456228288939,59.98042833352969,36.723322679353835,21.468131030462782,30707159.7,79.95882384276457,79.44227388044274,78.9257239181209,79.82464919821281,79.52944553064046,79.2342418630681,0.002299854314153915,0.022614187178813104
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,79.89131482527495,79.89131482527495,79.82380676269531,79.82380676269531,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.11435418611323607,79.76861373082056,79.69737946112363,59.48200025913626,0.19789463535904872,0.19457162378398304,0.0033230115750656763,80.0231962420509,79.58302230834961,79.14284837464832,84.4447597924271,76.22542018369823,-15.555240207572893,115.21905332275486,57.703209923085964,40.96298842489396,16.264504177391753,31152191.0,79.95882384276457,79.4470714174214,78.93531899207824,79.87134123565778,79.57419315207076,79.27704506848374,-0.0004831995952511159,0.022614187178813104
2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,79.81417021252673,79.89131703058516,79.81417021252673,79.87203216552734,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.11228716220061179,79.8030865423895,79.72913449828793,63.792092306433354,0.19952625929640533,0.1955625508864675,0.003963708409937816,79.98428094641156,79.62745513916016,79.27062933190876,95.5563947098777,93.33371816743494,-4.443605290122306,118.57549273723566,55.91485133440277,41.71705037594348,15.336887074543462,31597222.3,79.95882384276457,79.46148955549509,78.96415526822561,79.91547695358314,79.61830338401879,79.32112981445444,0.0006041481205649735,0.022614187178813104
2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,79.89132722042473,79.91061944577038,79.86239624023438,79.86239624023438,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.10815328175670048,79.82285644167112,79.75336390591455,65.48684956631921,0.19776211581319103,0.19600246387181222,0.0017596519413788092,79.95463448077037,79.66323585510254,79.37183722943472,88.63605458190175,89.54573636140219,-11.363945418098249,124.75710436632362,54.95878040440482,44.58638256694481,12.737437623258074,31597222.3,79.95882384276457,79.56341869521015,79.16801354765573,79.94166482240797,79.65793159760612,79.37419837280427,-0.0001206420449275658,0.022614187178813104
2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,79.86237617918131,79.86237617918131,79.83344520625829,79.85273742675781,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.10402171734468015,79.83281677003336,79.77143181879514,64.28430167676682,0.19335574915085374,0.19547312092762054,-0.0021173717767667966,79.93406286429492,79.69168548583984,79.44930810738477,86.3599257362302,90.18412500933654,-13.640074263769812,105.77724603742541,53.07328766420833,42.38285088300396,15.231326884422336,31152191.0,79.95882384276457,79.70807473387605,79.45732562498752,79.95883047140487,79.68782765456521,79.41682483772556,-0.00012094319643884965,0.022508264799896805
2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,79.87202228943107,79.9009532623541,79.84309131650805,79.85273742675781,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.10126568565115893,79.83945698894152,79.78621465660652,62.61606931629998,0.18769998325699078,0.1939184933934946,-0.006218510136503819,79.95048974251247,79.69795455932618,79.44541937613988,86.3599257362302,87.11863535145405,-13.640074263769812,102.48461550479902,51.33715123616675,44.89754982437215,15.645860389606472,30484644.05,79.95882384276457,79.70807473387605,79.45732562498752,79.92732773170378,79.69682905673197,79.46633038176016,0.0,0.022375429269159187
2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,79.90887240155922,79.97661609421431,79.90887240155922,79.93790435791016,4450313,0.0,0.288,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.10115779767511615,79.87227277859773,79.81379460229809,61.09991384085174,0.18792373971972154,0.19271954265874,-0.004795802939018462,79.98388662816983,79.70944595336914,79.43500527856845,92.10527372410021,88.27504173218688,-7.8947262758997825,132.79150887422878,49.43848648265054,42.79645486651501,15.662547192301643,30262128.4,79.97661609421431,79.7169708596009,79.45732562498752,79.91648879139387,79.70542779196516,79.49436679253645,0.0010665499254858268,0.0224161120686595
2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,79.99597087538109,80.12177847322263,79.98629109600611,80.11209869384766,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.10809164319876986,79.95221475034771,79.86803170985256,67.47053933147706,0.19985331087249847,0.19414629630149172,0.005707014571006752,80.05819696241345,79.73446884155274,79.41074072069203,98.47685267650634,92.3140173789456,-1.5231473234936552,171.13239302001645,47.89039955816662,47.73273892438193,14.65782860791813,30484644.05,80.12177847322263,79.78955204910508,79.45732562498752,79.94060477831518,79.7285153391381,79.51642589996102,0.002179120622897157,0.022938657694443317
2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,80.18952768613391,80.18952768613391,80.08307225620025,80.1411361694336,4450313,0.0,0.0,0.0,3508560,86.242,82.5162,82.41,68.75,3.95,82.4716,83.3,81.67,0.264,17265156096,3749.5454,0.9564945,209300000,82.3528,0.09985205255362217,80.01518855670967,79.91768706614002,81.53486620081026,0.2092386901885419,0.19716477507890176,0.012073915109640149,80.12383183073833,79.7633544921875,79.40287715363668,92.71962594891475,94.43391744984042,-7.280374051085246,173.2696648036047,50.30863951152479,56.517948201916035,3.4499558659365173,31152191.0,80.18952768613391,79.82342665556072,79.45732562498752,79.96952689594517,79.75740042905824,79.54527396217131,0.0003624605528922409,0.022944746914791356
