datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,25.831463775244323,25.946141836039963,25.77412292207159,25.841020584106445,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.17399786673574905,25.815150198410873,25.903438598371178,36.046494087286064,-0.19766428773688816,-0.17011115500801877,-0.02755313272886939,26.598409731709292,26.10000333786011,25.601596944010925,21.212309112855504,10.707205577021464,-78.78769088714449,-85.39924568342374,59.43028215425305,11.573192073703977,40.68258391699,2464246.8,26.462196501247323,26.067987767531132,25.67377903381494,26.428080959771336,26.106597408370767,25.7851138569702,0.0033395435384453442,0.07492117632141107
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,25.9461424000051,26.08949089050293,25.9461424000051,26.08949089050293,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1801414258856333,25.906597095774895,25.937266287849674,40.540584277226905,-0.1710814574785786,-0.17030521550213074,-0.0007762419764478778,26.58397663485124,26.091402435302733,25.598828235754226,61.440592464336106,30.9853393957428,-38.55940753566389,-18.839196330770594,60.0832546124509,14.588907695001833,39.295141470393425,2509881.0,26.462196501247323,26.067987767531132,25.67377903381494,26.427443635709395,26.096403734655052,25.76536383360071,0.009615344161341133,0.07964642156580977
2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,25.9843700303845,26.041709062898292,25.979590714389612,26.013038635253906,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.17092631379671097,25.942077608934568,25.95104307828681,43.8596184080142,-0.15440356288035062,-0.16712488497777472,0.012721322097424104,26.544455060472682,26.072289180755615,25.600123301038547,62.83190235285235,48.494934643347996,-37.168097647147654,-24.717777000924503,58.300400726603414,15.375436209413465,34.22526118918051,2509881.0,26.462196501247323,26.067987767531132,25.67377903381494,26.408091187203695,26.07944074699261,25.750790306781525,-0.0029303850952818733,0.07941964257094407
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,25.917472678115526,25.984368515945242,25.89835906079993,25.93658447265625,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1716088555492463,25.940246563508463,25.948414240899435,42.134793665316664,-0.14567615913875542,-0.16283513980997089,0.017158980671215462,26.49745642849137,26.048875522613525,25.60029461673568,50.45843876276389,58.24364452665079,-49.54156123723611,-45.94209325751796,56.602273909087536,15.314283321103709,34.28801467380676,2464246.8,26.462196501247323,26.067987767531132,25.67377903381494,26.38595189126107,26.05825698052836,25.73056206979565,-0.0029390708125133225,0.07958956886536189
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,25.907916107451644,25.907916107451644,25.814260110854832,25.898359298706055,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1578200205795446,25.926284141907665,25.93931334231882,48.07694768059241,-0.14022762411058665,-0.15831363667009404,0.018086012559507397,26.46049873797521,26.027373218536376,25.59424769909754,43.119235253636376,52.13652545641755,-56.88076474636363,-65.96050357954643,54.16581455781721,16.65230193634981,31.14193605622309,2418612.6,26.462196501247323,26.067987767531132,25.67377903381494,26.35831750518708,26.034158437384832,25.709999369582583,-0.0014737936674157348,0.07930615558910935
2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,25.955699245346143,25.965256054429346,25.884024088609593,25.907917022705078,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1537242729188582,25.92016176884014,25.933604920570865,44.89795364195252,-0.13359835373690743,-0.15337058008345672,0.019772226346549293,26.397477524755764,26.002048301696778,25.60661907863779,44.95431078800282,46.177328268134374,-55.045689211997185,-40.653396307634196,51.6714909653853,19.760299570489007,31.971665215643778,2372978.4,26.462196501247323,26.067987767531132,25.67377903381494,26.3325943511275,26.009868765584173,25.687143180040845,0.00036904747087596057,0.07915380028588614
2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,1731560400,25.79323585537625,25.8438853005041,25.745453635108444,25.77412223815918,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.15235910609408648,25.871481925279824,25.904608069223283,42.30766278328911,-0.13755508080122425,-0.15020748022701022,0.01265239942578597,26.357522315499377,25.975767612457275,25.594012909415174,19.265816772995183,35.779787604878145,-80.73418322700482,-89.97275289868296,50.046739402599144,19.937355646182468,36.20079121231804,2327344.2,26.462196501247323,26.067987767531132,25.67377903381494,26.310024953812192,25.982520963163985,25.655016972515778,-0.005164243209079489,0.07461283449295274
2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,1731646800,25.74545379619007,25.783679208088504,25.692892259901704,25.7550106048584,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.14928724305569802,25.832658151806015,25.87740853024785,37.83784512728949,-0.14061207610578919,-0.148288399402766,0.007676323296976817,26.272462471366552,25.942319679260255,25.612176887153957,15.596398123154472,26.60550856138417,-84.40360187684553,-101.59754566356277,48.63532521231584,20.347603867256947,39.4605624885404,2236075.8,26.350386859381228,26.012082946598085,25.67377903381494,26.269329981934625,25.94899334429755,25.628656706660472,-0.0007415047202843361,0.07424186183659073
2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,1731906000,25.716786103212648,25.802795567593297,25.716786103212648,25.764568328857422,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.14621547687964004,25.809961544156486,25.856892129995042,34.75175698725343,-0.14064230155411295,-0.1467591798330354,0.006116878278922461,26.232934289150368,25.919861698150633,25.6067891071509,20.879496596595253,18.580570497581647,-79.12050340340475,-84.97879534334629,48.261149080305124,18.90776433187215,40.28956926489075,2190441.6,26.21372703592022,25.94375303486758,25.67377903381494,26.229622714933395,25.924576305394076,25.619529895854757,0.0003711015361500536,0.07166646939820932
2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,1731992400,25.669001149618325,25.812349634093486,25.669001149618325,25.7550106048584,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.14280239778523196,25.79164456439046,25.838368216333834,40.16388883435743,-0.13982566071093316,-0.14537247600861497,0.005546815297681806,26.18825580439507,25.897403717041016,25.60655162968696,20.45459065401489,18.976828457921552,-79.5454093459851,-84.82049849673244,47.65243031008383,19.359673376565947,39.579574296036895,2144807.4,26.194614488270673,25.9318078189445,25.669001149618325,26.21194283379686,25.903073974801874,25.594205115806886,-0.0003709638708876417,0.07166609568663543
2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,1732078800,25.764565952158293,25.860132217407227,25.764565952158293,25.860132217407227,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.12846756010643645,25.814473782062716,25.842325307438085,56.07466350314859,-0.1292066179015734,-0.14213930438720665,0.012932686485633255,26.182583772004776,25.892625427246095,25.602667082487415,45.454395007785465,28.929494086131882,-54.545604992214535,-36.34080236254939,42.973934788271784,24.176624374791402,26.992850809785523,2144807.4,26.194614488270673,25.9318078189445,25.669001149618325,26.182954357972935,25.89511014286079,25.607265927748646,0.004081598495983441,0.0729943301056184
2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,1732165200,25.821907402297725,25.993926319170054,25.807571277375068,25.92702865600586,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.13222223952664716,25.851992073377097,25.85772591626859,57.27276850919449,-0.1140779468903439,-0.1365270328878341,0.02244908599749021,26.167241428006463,25.88641357421875,25.605585720431037,61.36356759732343,42.424184419707935,-38.63643240267657,12.610800546160888,38.363700555513596,30.717858924704377,26.226342075769608,2144807.4,26.194614488270673,25.9318078189445,25.669001149618325,26.180453652604974,25.887831176620267,25.59520870063556,0.0025868560159023612,0.07322296977482139
2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,1732251600,25.974814056023664,26.066556146439407,25.974814056023664,26.041709899902344,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.13467969783056283,25.915231348885513,25.891177549656543,66.96426025717788,-0.09177660459760517,-0.12757694722978832,0.03580034263218315,26.173001926764943,25.888325023651124,25.603648120537304,88.63682369513542,65.15159543341478,-11.363176304864584,82.10572402421697,34.22590879940946,34.00934702679421,21.439618397716906,2190441.6,26.194614488270673,25.9318078189445,25.669001149618325,26.175707370516257,25.88728971780254,25.59887206508882,0.00442323127027211,0.0728084556076662
2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,1732510800,25.974812701123142,25.974812701123142,25.900270319850158,25.92702865600586,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1373421160882362,25.919163784592296,25.897695932629144,57.75854207852226,-0.08240651707683355,-0.11854286119919738,0.03613634412236383,26.147486503501096,25.87972412109375,25.611961738686407,61.36356759732343,70.45465296326077,-38.63643240267657,35.26391413421034,29.525624773945264,33.15129366787612,24.90085840524053,2190441.6,26.194614488270673,25.9318078189445,25.669001149618325,26.167902960704573,25.87872065305806,25.589538345411547,-0.00440375245470781,0.07365792766765898
2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,1732597200,26.00348182603911,26.051265872113085,25.898360570226323,26.013038635253906,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1346116925671788,25.950455401479502,25.918667333106374,57.75854207852226,-0.06726497988177371,-0.10828728493571266,0.041022305053938946,26.109808556892524,25.871601009368895,25.633393461845266,81.81828286983006,77.27289138742965,-18.18171713016994,80.9101784714697,26.04405801932194,29.20915039736088,25.405940008387727,2190441.6,26.108604148599007,25.888802649108666,25.669001149618325,26.162407895511137,25.870836476760495,25.579265058009852,0.0033173866696878385,0.07417327530080112
2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,1732683600,25.993924797593976,25.993924797593976,25.82190589079092,25.850574493408203,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.13051615242907186,25.917161765455738,25.906286816797614,38.317798846897794,-0.06759550217098109,-0.10014892838276634,0.03255342621178525,26.09722632360721,25.8649112701416,25.632596216675992,45.672509524913565,62.95145333068903,-54.32749047508643,18.520346547376455,23.868456829057628,22.28054766957471,30.387360990086066,2190441.6,26.08949089050293,25.879246020060627,25.669001149618325,26.15555905206585,25.863987518048596,25.57241598403134,-0.0062454888151946,0.07521325502085617
2024-11-29 00:00:00-05:00,2024-11-29,00:00:00,1732856400,26.223283869912695,26.223283869912695,25.869689232504406,26.003480911254883,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1492882381712986,25.945934814055455,25.923958470335297,49.56517060827521,-0.05488647630528476,-0.09109643796727003,0.03620996166198527,26.110141597488425,25.878290367126464,25.646439136764503,60.344612846476885,62.611801747073514,-39.65538715352312,112.24028421492532,21.640813000933417,30.452837407188998,26.566335616798753,2236075.8,26.223283869912695,25.946142509765508,25.669001149618325,26.175309622683077,25.87704808502057,25.57878654735806,0.005915010433739987,0.07676602202053773
2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,1733115600,26.032151781595417,26.165943462626302,26.032151781595417,26.108604431152344,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.15270130795111594,26.000158019754423,25.95753046321112,57.6270985768748,-0.035917853583299575,-0.08006072109047593,0.04414286750717636,26.142926120192115,25.895014476776122,25.64710283336013,79.31029877686842,61.77580704941963,-20.689701223131575,142.40325612361718,19.953523877032346,29.772177493670497,22.172798565117986,2281710.0,26.223283869912695,25.946142509765508,25.669001149618325,26.193308233029484,25.89217939322104,25.591050553412593,0.004042671066086356,0.07639810613536499
2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,1733202000,26.137274935852172,26.137274935852172,26.03215185885879,26.08949089050293,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.15147264475054203,26.02993564333726,25.98152326817327,58.620576930356115,-0.022171803655393063,-0.06848293760345936,0.046311133948066296,26.15593818120265,25.9155611038208,25.67518402643895,75.86196096123831,71.83895752819456,-24.13803903876169,120.2270503462059,19.503905447554036,30.013673104628314,18.38687481224593,2327344.2,26.223283869912695,25.946142509765508,25.669001149618325,26.212102869874215,25.910974029784303,25.60984518969439,-0.0007320782196466036,0.07297219416861282
2024-12-04 00:00:00-05:00,2024-12-04,00:00:00,1733288400,26.28062394883431,26.28062394883431,26.04170918566309,26.175500869750977,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.16273570170421817,26.07845738547517,26.016791923005577,61.290172011131546,-0.004288241365532741,-0.05564399835587404,0.0513557569903413,26.190983576289213,25.93658561706543,25.682187657841645,82.81243288868772,79.32823087559815,-17.187567111312276,154.60827650429766,19.953296413177025,31.711547381755366,17.114305756766992,2372978.4,26.28062394883431,25.974812549226318,25.669001149618325,26.24661826662165,25.93201452265909,25.617410778696534,0.0032967289246474962,0.07364625455122797
2024-12-05 00:00:00-05:00,2024-12-05,00:00:00,1733374800,25.955698689636833,26.06082176452644,25.946141880758237,26.003480911254883,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1675139589467971,26.05346522740174,26.014371739050905,59.37493178324066,-0.0039504243932171335,-0.04530528356334266,0.041354859170125526,26.19662117665842,25.944708633422852,25.692796090187283,54.68726183283452,71.12055189425352,-45.31273816716548,42.51435403136629,20.392555788936473,30.806990341238027,14.792458043324178,2372978.4,26.28062394883431,25.974812549226318,25.669001149618325,26.257927029308128,25.939500509564454,25.62107398982078,-0.006571792431100509,0.07082817064928419
2024-12-06 00:00:00-05:00,2024-12-06,00:00:00,1733461200,26.07037795067482,26.194612817579166,26.07037795067482,26.13727378845215,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.17468145595661738,26.081401414418544,26.036717566214765,64.28555136115325,0.0070322021779603006,-0.03483778641508207,0.04186998859304237,26.20561172644717,25.947097778320312,25.688583830193455,76.56232557616931,71.3540067658972,-23.437674423830682,120.17738597739256,21.59822133126311,35.0137412168327,12.036222182507657,2372978.4,26.28062394883431,25.974812549226318,25.669001149618325,26.256812195562492,25.94411951582604,25.631426836089584,0.005145191047839948,0.07159918256981519
2024-12-09 00:00:00-05:00,2024-12-09,00:00:00,1733720400,26.137274703466293,26.1707226235259,26.06082205436219,26.146831512451172,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.17638796344112176,26.10321144709609,26.056738283712292,64.28555136115325,0.01631912460056384,-0.024606404211952888,0.04092552881251672,26.226045149449156,25.953787422180177,25.681529694911198,78.12500832953873,69.79153191284753,-21.87499167046127,105.21523400156872,22.356314067070816,33.900872557023156,12.306742336278766,2418612.6,26.28062394883431,25.974812549226318,25.669001149618325,26.262546197830826,25.949853478789333,25.63716075974784,0.00036567409732102263,0.07136098075998135
2024-12-10 00:00:00-05:00,2024-12-10,00:00:00,1733806800,26.127717971801758,26.232841048171586,26.118161162788596,26.127717971801758,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1743402063631095,26.111380288664648,26.069643681546737,63.82966676763759,0.021884503602361605,-0.01530822264908999,0.03719272625145159,26.246268515784998,25.96334409713745,25.680419678489905,70.37038898390567,75.01924096320458,-29.629611016094326,108.88862637867966,23.881950003072994,36.844105191749925,10.493506680715068,2464246.8,26.28062394883431,25.974812549226318,25.669001149618325,26.273536364479735,25.96084361434534,25.648150864210944,-0.0007310079097083699,0.07063161894573022
2024-12-11 00:00:00-05:00,2024-12-11,00:00:00,1733893200,26.223283452715393,26.32840470315767,26.223283452715393,26.280622482299805,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.18116628627790124,26.1677943532097,26.108003463501838,65.06836394058448,0.03819295803264566,-0.00460798651274286,0.04280094454538852,26.296800638542106,25.98245725631714,25.668113874092175,90.82581522373151,79.77373751239197,-9.174184776268492,150.70583364177554,27.590675678199084,37.33974135289831,10.098126741872113,2555515.2,26.32840470315767,25.998702926388,25.669001149618325,26.301568853454526,25.981039866364682,25.660510879274838,0.005852195383579506,0.07215983727263149
2024-12-12 00:00:00-05:00,2024-12-12,00:00:00,1733979600,26.271066221160275,26.271066221160275,26.122938416973543,26.165943145751953,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.17911835938727805,26.16717728405712,26.118537951183676,58.278062539487,0.04138678057640277,0.004590966905086266,0.036795813671316506,26.317893854848315,25.995358562469484,25.672823270090653,67.92459262706426,76.3735989449005,-32.07540737293575,94.01801461763465,29.816670977795237,32.43123784688809,14.215127830543887,2601149.4,26.32840470315767,25.998702926388,25.669001149618325,26.322593240374207,25.99441904333371,25.666244846293214,-0.0043636461284388695,0.0699953957463525
2024-12-13 00:00:00-05:00,2024-12-13,00:00:00,1734066000,26.089490686029624,26.089490686029624,25.907916783450418,25.946142196655273,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1875825645207058,26.09349892158984,26.087193268542144,46.91354222234816,0.02588344012773902,0.008849461549616817,0.017033978578122205,26.310428419155908,26.003959560394286,25.697490701632663,24.5284495898079,61.09295248020123,-75.4715504101921,-12.144235355962655,29.118244071971983,28.202224705984708,21.761399823043465,2646783.6,26.32840470315767,25.998702926388,25.669001149618325,26.341817679384086,26.0040871848731,25.666356690362115,-0.008400268542674838,0.06864915632249859
2024-12-16 00:00:00-05:00,2024-12-16,00:00:00,1734325200,26.022593927801562,26.12771700026247,25.92702766399845,25.93658447265625,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1918146899644082,26.041194105278645,26.059809851108344,50.33109694201243,0.012679540823278046,0.009615477404349062,0.003064063418928984,26.298492788137096,26.01303825378418,25.727583719431266,22.64143154244814,38.36482458644011,-77.35856845755185,-11.579748485325734,29.681458766127978,29.003465470936046,18.505381045859302,2692417.8,26.32840470315767,25.998702926388,25.669001149618325,26.365470369259615,26.016749635940908,25.6680289026222,-0.00036836782619098507,0.06857660935997593
2024-12-17 00:00:00-05:00,2024-12-17,00:00:00,1734411600,25.946142196655273,25.95569900565022,25.869689547470625,25.946142196655273,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1870364154138964,26.009510135737525,26.039143004844146,47.55245340847712,0.0029525488003550038,0.00828289168355025,-0.005330342883195246,26.284951579399245,26.022116947174073,25.7592823149489,24.5284495898079,23.89944357402132,-75.4715504101921,-64.17751924076909,30.025976031146495,26.824704951700312,21.16786666608317,2738052.0,26.32840470315767,25.998702926388,25.669001149618325,26.37359338114139,26.024872648442788,25.676151915744185,0.00036850357105033815,0.0675587156619839
2024-12-18 00:00:00-05:00,2024-12-18,00:00:00,1734498000,25.946141464642697,26.013037302945083,25.707226714834245,25.71678352355957,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.19522768996017145,25.911934598344875,25.980532190065134,45.33340429636824,-0.022998379542055858,0.0020266374384290287,-0.025025016980484885,26.291634306051023,26.020205593109132,25.74877688016724,1.538497645597344,16.23612625928447,-98.46150235440265,-141.56898133118247,29.25697168479454,25.699206192138963,23.426522413660088,2783686.2,26.32840470315767,26.017815708995958,25.707226714834245,26.39318436071777,26.0282174176556,25.663250474593433,-0.008839798662834353,0.07210068971413046
2024-12-19 00:00:00-05:00,2024-12-19,00:00:00,1734584400,25.802792375437843,25.802792375437843,25.621216659455953,25.649887084960938,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.1815752856371284,25.824585427216896,25.920414898228007,36.87950390037241,-0.048404681698055896,-0.008059626388867957,-0.04034505530918794,26.32063469348174,26.009693336486816,25.69875197949189,4.054144546181971,10.040363927195747,-95.94585545381803,-202.89828878531037,30.278377820874447,18.608906817105165,28.571418047515383,2783686.2,26.32840470315767,25.974810681306813,25.621216659455953,26.39398086660911,26.021368513203633,25.648756159798157,-0.002601275487556509,0.07173627028171356
2024-12-20 00:00:00-05:00,2024-12-20,00:00:00,1734670800,25.477868101695336,25.77890118889029,25.41097226515753,25.66900062561035,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.19625145509151004,25.772723826681382,25.874703212297522,32.57582286653451,-0.06623355699128908,-0.019694412509352183,-0.0465391444819369,26.341728437498528,25.996791934967042,25.651855432435557,28.12505311184375,11.239231767874365,-71.87494688815624,-209.98383417295153,31.58208623637675,17.217286715836178,34.08692722036781,2783686.2,26.32840470315767,25.8696884841576,25.41097226515753,26.39764405192134,26.006874310322086,25.616104568722832,0.0007451705571297484,0.06548362184419011
2024-12-23 00:00:00-05:00,2024-12-23,00:00:00,1734930000,25.659446319091973,25.807572307933217,25.630775890876723,25.735898971557617,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.20137097938173223,25.760448874973463,25.849466077617535,36.496510933379945,-0.07411063047035071,-0.030577656101551894,-0.04353297436879882,26.344683858213248,25.981501388549805,25.618318918886363,35.416962921910375,22.532053526645374,-64.58303707808962,-130.66968031428934,32.025701897833514,17.796562787562973,33.22032344052078,2783686.2,26.32840470315767,25.8696884841576,25.41097226515753,26.38622372905034,25.991727094788793,25.597230460527246,0.0026061920728039922,0.06568818346685028
2024-12-24 00:00:00-05:00,2024-12-24,00:00:00,1735016400,25.774122008966117,25.888801888473882,25.756920482733666,25.831462860107422,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.19522727607780688,25.78412020335145,25.846192765342966,36.956550035505664,-0.07181423105572549,-0.03882497109238661,-0.032989259963338874,26.34539633737242,25.97672309875488,25.608049860137342,45.83341263434031,36.45847622269816,-54.16658736565968,-75.23676530078467,32.4696190234724,16.083823477533954,34.265750160492296,2829320.4,26.32840470315767,25.8696884841576,25.41097226515753,26.381954621975677,25.98631165402772,25.590668686079763,0.003713252397183453,0.06623582185182639
2024-12-26 00:00:00-05:00,2024-12-26,00:00:00,1735189200,25.78368194822536,25.84102280632917,25.755013341948523,25.764568328857422,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.18498802431980035,25.777602911853442,25.83135195870923,40.1575929205765,-0.07453297781286139,-0.04596657243648157,-0.02856640537637982,26.344389253931663,25.964299583435057,25.58420991293845,38.54191862571123,39.93076472732065,-61.45808137428877,-82.1577537118113,32.207159691407675,16.97407741923292,32.54593326486763,2829320.4,26.32840470315767,25.8696884841576,25.41097226515753,26.36523069488409,25.976277310686747,25.587323926489404,-0.0025896532307237985,0.06651137248872357
2024-12-27 00:00:00-05:00,2024-12-27,00:00:00,1735275600,25.676774730865404,25.765553585371098,25.652112474584715,25.735960006713867,456342,0.0,0.841,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.17943868178137887,25.763721943473588,25.814007967437348,31.898426638402142,-0.07809581675012822,-0.0523924212992109,-0.02570339545091732,26.3491884723881,25.958568859100343,25.567949245812585,35.42361574491095,39.93298233498751,-64.57638425508905,-101.59763829122768,32.371193926097064,12.173242947407092,37.64859406400722,2829320.4,26.32840470315767,25.8696884841576,25.41097226515753,26.348915212931043,25.96773099210136,25.586546771271674,-0.0011103745957782296,0.06654651641425006
2024-12-30 00:00:00-05:00,2024-12-30,00:00:00,1735534800,25.8641966907951,25.8641966907951,25.62252236855075,25.657047271728516,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.18885109271571032,25.728163719558566,25.785469659126647,29.20872885555221,-0.08629226695051884,-0.05917239042947249,-0.027119876521046346,26.353601100923733,25.941247177124023,25.528893253324313,26.822139307325095,33.595891225982434,-73.17786069267491,-90.3992405824122,31.866328328014614,15.29747186587667,35.410743943121034,2783686.2,26.32840470315767,25.8696884841576,25.41097226515753,26.319933579461736,25.951852864058065,25.583772148654393,-0.003066244078898328,0.06545912854075772
2024-12-31 00:00:00-05:00,2024-12-31,00:00:00,1735621200,25.66691213474768,25.834605330150186,25.6274540269042,25.805011749267578,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.19545619399163858,25.75377972946157,25.789022766425,37.65196841888619,-0.07992716542975487,-0.06332334542952897,-0.016603820000225894,26.334817387581364,25.926067543029784,25.517317698478205,42.95024546646657,35.06533350623422,-57.04975453353344,-67.25759677711908,31.208115366848965,12.510431081962956,34.21409959420731,2738052.0,26.32840470315767,25.8696884841576,25.41097226515753,26.30707531183166,25.934525721240533,25.561976130649406,0.0057670111440337735,0.06762460604967539
2025-01-02 00:00:00-05:00,2025-01-02,00:00:00,1735794000,25.883925634751353,26.091076934406058,25.874061107961502,25.992433547973633,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.20155465497610767,25.833331002298927,25.826006544888386,39.256530951805345,-0.05907838496337803,-0.062474353336298784,0.003395968372920756,26.32405702928617,25.92121467590332,25.518372322520474,67.60439121307431,45.79225866228867,-32.395608786925685,21.81195550777798,29.254814369898874,17.834287874350903,33.17887988410562,2738052.0,26.32840470315767,25.8696884841576,25.41097226515753,26.320147087731627,25.92950328632599,25.53885948492035,0.007262999936877623,0.07076528913287897
2025-01-03 00:00:00-05:00,2025-01-03,00:00:00,1735880400,25.874060828793194,26.002297794211568,25.874060828793194,25.982568740844727,456342,0.0,0.0,0.0,427485,25.72,25.5249,3.25,6.04,25.4744,29.98,24.52,0.171,26.21035,0.19945129069697284,25.88307691514753,25.854472398698626,42.58442514080498,-0.042857548585889305,-0.058550992386216895,0.01569344380032759,26.297663511860936,25.911568069458006,25.525472627055077,79.74896050035262,63.43453239329784,-20.25103949964738,14.033564171101885,28.23973020997522,18.02236388994164,29.935175678387655,2692417.8,26.32840470315767,25.8696884841576,25.41097226515753,26.29843086394969,25.918854842319337,25.539278820688985,-0.00037952610749969473,0.07076600226236825
