datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-05 05:00:00-04:00,2025-06-05,05:00:00,1749114000,597.58,597.78,596.37,596.6,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,5.556873800223213,596.406282158596,596.1601394176794,53.66629049635069,0.5422316622151584,0.758979348957067,-0.21674768674190859,598.0888158732619,596.6153736621094,595.1419314509569,96.85617517875737,96.69386213529049,-3.143824821242633,43.22506013741571,70.88085088064568,5.263791792578407,55.4536054442345,833924042.0,597.9500122070312,576.4791561035156,555.0083,604.0906842708333,595.6530609505209,587.2154376302084,-0.001573116444087308,0.024698795338910926
2025-06-05 06:00:00-04:00,2025-06-05,06:00:00,1749117600,596.57,597.04,596.33,596.82,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,5.545445228794636,596.4815035843058,596.2229832826623,51.92633037657249,0.5362161805658161,0.7144267152788168,-0.17821053471300075,598.109670091298,596.6403086621093,595.1709472329206,97.36849755411902,97.75662056575648,-2.6315024458809804,35.99912321949517,70.4682499881949,5.274639906301409,55.61941174806946,822010841.4,597.9500122070312,576.4791561035156,555.0083,604.1228292708333,595.6742059505208,587.2255826302082,0.00036875628561849894,0.02344256752759052
2025-06-05 07:00:00-04:00,2025-06-05,07:00:00,1749121200,596.8,597.07,595.88,595.97,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,5.454729373604907,596.3885029326137,596.1988896366944,41.55614716591373,0.45758620285698726,0.6630586127944509,-0.20547240993746363,598.0538713934471,596.5793086621095,595.1047459307719,95.43356155455828,96.55274476247821,-4.566438445441727,22.629292468935876,70.6812849778462,3.3981252826835027,57.133666195985924,804141040.5,597.9500122070312,576.4791561035156,555.0083,604.0304959375,595.6458726171875,587.261249296875,-0.0014242150061996028,0.022304160234088252
2025-06-05 08:00:00-04:00,2025-06-05,08:00:00,1749124800,596.01,597.7412,595.44,596.4,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,5.535888085937496,596.390593308502,596.2180430046283,46.861175847428825,0.42506885618638535,0.6154606614728377,-0.1903918052864524,597.9690734787622,596.5338086621093,595.0985438454564,96.43538597757917,96.41248169541882,-3.564614022420827,31.440174815347113,70.7281323710405,4.21434450024254,56.29605988832138,786271239.6,597.9500122070312,576.4791561035156,555.0083,604.1673026041667,595.6135592838542,587.0598159635417,0.0007215128278268423,0.021877482334783135
2025-06-05 09:00:00-04:00,2025-06-05,09:00:00,1749128400,596.36,599.73,595.29,597.63,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,5.737382400948661,596.6159399796835,596.3525150994255,58.914382501001406,0.49286787111748254,0.5909421034017668,-0.09807423228428425,598.0526553214794,596.5583086621093,595.0639620027392,95.30429299422872,95.72441350878871,-4.695707005771292,65.96951078199493,70.18453498525307,6.542330835127269,53.17468192202881,774358039.0,599.73,577.36915,555.0083,604.5504692708334,595.6287259505209,586.7069826302084,0.002062374245472842,0.02215886530391332
2025-06-05 09:30:00-04:00,2025-06-05,09:30:00,1749130200,597.6300048828125,597.905029296875,593.9099731445312,596.1649780273438,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,5.91131515764509,596.5339468974399,596.334654425894,44.034074438620536,0.4235021799130436,0.5574541187040222,-0.13395193879097855,598.004403344188,596.5160575634766,595.0277117827652,92.0284292129855,94.58936939493113,-7.9715707870145005,14.604870043615513,69.70764233980404,6.32564093533351,53.27762274865319,762444838.4,599.73,577.36915,555.0083,604.8359745605469,595.571725625,586.3074766894531,-0.002451386263501276,0.022829494084558033
2025-06-05 10:30:00-04:00,2025-06-05,10:30:00,1749133800,596.1599731445312,598.7349853515625,594.3200073242188,598.6600952148438,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.163813239397322,596.9205193187861,596.5561249772226,54.51187101985659,0.56337029230383,0.5586373534239837,0.004732938879846271,598.3904660756211,596.6565623242187,594.9226585728163,97.60763838325407,94.98012019682277,-2.392361616745935,55.75934410575479,73.90223455230493,6.4488790560431415,51.09512678035072,756488238.1,599.73,577.36915,555.0083,605.1020571614583,595.6173104231771,586.1325636848958,0.004185279711928169,0.023799418776667792
2025-06-05 11:30:00-04:00,2025-06-05,11:30:00,1749137400,598.6500244140625,599.0,597.030029296875,597.8900146484375,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.235241810825893,597.0967911969045,596.6831620887668,53.56294893358865,0.6051024685967832,0.5679303764585436,0.037172092138239576,598.5441940194654,596.7290530566406,594.9139120938158,95.88569899721496,95.17392219781817,-4.114301002785037,76.83606802779114,78.09983503797545,6.678593893048805,50.120348353910906,744575037.5,599.73,577.36915,555.0083,605.3028849641927,595.7081411555989,586.1133973470052,-0.0012863402330665075,0.02401751728820688
2025-06-05 12:30:00-04:00,2025-06-05,12:30:00,1749141000,597.9000244140625,598.02001953125,594.260009765625,596.469970703125,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.407029617745536,596.9828238343991,596.6628581472771,52.348289561044595,0.5176230046008641,0.5578689020870077,-0.0402458974861436,598.4457370147757,596.6733004931641,594.9008639715526,92.71040837697356,95.40124858581419,-7.289591623026437,19.78054726044515,83.39836627737623,6.499524797595259,50.950466866420044,726705236.6,599.73,577.36915,555.0083,605.3949666699219,595.6702240820313,585.9454814941406,-0.00237509225864474,0.0242745592728602
2025-06-05 13:30:00-04:00,2025-06-05,13:30:00,1749144600,596.4500122070312,596.9796752929688,593.0599975585938,595.219970703125,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,3.6714065987723155,596.6623050832584,596.5254402954531,48.102352659767014,0.34347102563424414,0.514989326796455,-0.1715183011622109,598.4641891117575,596.5847995166016,594.7054099214457,80.89351147493922,89.82987294970924,-19.10648852506078,-16.187786432020182,77.3635570737733,11.34242333534763,11.712246347534514,708835435.7,599.73,577.36915,555.0083,605.5651804964192,595.5649679378255,585.5647553792318,-0.002095662919168406,0.02448396625391324
2025-06-05 14:30:00-04:00,2025-06-05,14:30:00,1749148200,595.3200073242188,596.1199951171875,591.0499877929688,592.4600219726562,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,2.6189285505022326,595.8982536086035,596.1382575980439,39.955819067657735,-0.01705388254663376,0.4085806849278373,-0.42563456747447104,599.0375603572855,596.411551225586,593.7855420938864,16.244610561092273,63.282843471001684,-83.75538943890773,-68.36866368059542,72.0549009685471,15.90064298297812,21.901182117928656,690965634.8,599.73,577.36915,555.0083,605.7520091097005,595.4067037776692,585.061398445638,-0.004636855055801359,0.02645279777274724
2025-06-05 15:30:00-04:00,2025-06-05,15:30:00,1749151800,592.469970703125,594.77001953125,592.2000122070312,593.0,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,2.7500005022321425,595.3712984070391,595.8393759220397,41.945331463751096,-0.25624690093377467,0.27561516775551487,-0.5318620686892895,599.1921896023543,596.1958011035156,593.1994126046768,22.465546827821704,39.8678896212844,-77.5344531721783,-56.1816512299782,66.94794866192687,14.55836280387041,20.857316604791816,673095833.9,599.73,577.36915,555.0083,605.6755941113281,595.2292878027343,584.7829814941406,0.0009114168168611325,0.026322271375369924
2025-06-05 16:00:00-04:00,2025-06-05,16:00:00,1749153600,593.05,614.9621,555.1632,592.2,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.986350502232142,594.7946986966683,595.4927686913693,40.582173661067195,-0.5045463096311096,0.11958287227818999,-0.6241291819092996,599.3357934940265,595.9262997607423,592.5168060274581,61.935587443916326,33.54858161094343,-38.064412556083674,-175.03541389827595,66.05273178979003,5.730531986554354,46.025338522618746,649269432.7,614.9621,584.9852,555.0083,611.0634051676433,594.7252093473307,578.3870135270182,-0.0013490725126474867,0.026466841562484546
2025-06-05 17:00:00-04:00,2025-06-05,17:00:00,1749157200,592.2,593.05,591.45,591.45,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.939271930803565,594.1865716609104,595.1077431017151,30.8733443645137,-0.7531621277315708,-0.05496612772376218,-0.6981960000078086,599.5535491574519,595.6472982958984,591.7410474343449,60.681383771273524,48.36083934767051,-39.318616228726476,-57.23129606591437,66.15767464291507,3.8651344947263944,46.33759133656931,625443031.5,614.9621,584.9852,555.0083,610.8685740315755,594.4673752815755,578.0661765315756,-0.001266464032421477,0.026612469153509212
2025-06-05 18:00:00-04:00,2025-06-05,18:00:00,1749160800,591.44,592.96,591.32,592.9,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.955700502232138,593.9526495407448,594.8974818539327,38.74024006041164,-0.8236940407421116,-0.20871171032743208,-0.6149823304146795,599.5894066238151,595.4977975634766,591.4061885031382,63.10617753838284,61.90771625119089,-36.89382246161716,-42.226626440251,66.29628569651956,3.8560054877906764,46.22814722970235,607573230.6,614.9621,584.9852,555.0083,610.6996589111329,594.2699582080079,577.8402575048829,0.0024516019950966417,0.026806540348080405
2025-06-05 19:00:00-04:00,2025-06-05,19:00:00,1749164400,592.9112,593.34,592.521,592.82,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.963486216517863,593.7467132606093,594.6996264392725,37.72267268063857,-0.8759490262546024,-0.3421591735128662,-0.5337898527417362,599.6126233270772,595.3522975634767,591.0919717998761,62.97239581330106,62.25331904098581,-37.027604186698944,-54.79620782284072,66.33092835515454,4.2414825137818095,46.13543024686817,589703429.7,614.9621,585.06265,555.1632,607.0716522444661,594.7818915413411,582.4921308382161,-0.00013493000505970798,0.02680838934434915
2025-06-06 04:00:00-04:00,2025-06-06,04:00:00,1749196800,594.58,595.6,594.58,595.2,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,7.077057645089285,594.0109472132258,594.7472810641037,47.839529260256356,-0.7170496670264583,-0.4171372722155846,-0.29991239481087373,599.5842127088865,595.3267975634765,591.0693824180664,66.95240213448757,64.34365849539049,-33.047597865512444,1.776983942776799,65.33884039015813,6.454428444125238,44.94087272605354,577790229.1,614.9621,585.06265,555.1632,605.6627605777994,595.0754698746745,584.4881791715495,0.004014709355284918,0.02784050685677913
2025-06-06 05:00:00-04:00,2025-06-06,05:00:00,1749200400,595.2,595.71,595.0,595.55,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.963400502232146,594.2907749926393,594.8237304865701,47.60430982021029,-0.5564641329643791,-0.44500264436534354,-0.1114614885990356,599.5751581701148,595.3197975634765,591.0644369568382,67.53769718172073,65.82083170983645,-32.462302818279284,12.605590038874421,64.67893683580418,5.98411519246229,45.67440100579449,571833628.8,614.9621,585.06265,555.1632,605.6435105777996,595.0587198746746,584.4739291715496,0.0005880376344085114,0.027826700361051684
2025-06-06 06:00:00-04:00,2025-06-06,06:00:00,1749204000,595.58,595.8,595.33,595.71,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.679829073660707,594.5488159030685,594.9081371068968,44.24121755507752,-0.4115442514859069,-0.4383109657894562,0.02676671430354932,599.5913700668855,595.3327525634766,591.0741350600676,67.80526063188465,67.43178664936431,-32.19473936811534,19.242728130997516,65.08405507825037,4.207732455996235,47.61336606006944,571833628.8,614.9621,585.06265,555.1632,605.6441622444661,595.0613715413411,584.4785808382162,0.0002686592225675799,0.027284415085209155
2025-06-06 07:00:00-04:00,2025-06-06,07:00:00,1749207600,595.68,595.71,594.6,595.19,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.473753634207583,594.6653948297833,594.9349811919542,46.89994409278406,-0.33479455230485655,-0.4176076830925363,0.08281313078767977,599.3451811085438,595.2152525634766,591.0853240184094,66.93567941885233,67.42621241081923,-33.06432058114766,7.54907706070165,65.4244536447711,4.341674889392023,48.411804903915005,565877028.5,614.9621,585.06265,555.1632,605.4250855777993,594.9572048746744,584.4893241715495,-0.0008729079585704236,0.027201942053003837
2025-06-06 08:00:00-04:00,2025-06-06,08:00:00,1749211200,595.2,595.85,592.606,595.7,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.390112346540174,594.8535048607317,595.0078401260538,39.2282235459783,-0.23016393839031934,-0.38011893415209297,0.14995499576177362,599.2560283025944,595.1702525634767,591.084476824359,67.78853791624944,67.50982598899547,-32.21146208375056,-4.773122988378272,66.11973623610281,3.4707803020514296,51.274365349073406,565877028.5,614.9621,585.06265,555.1632,605.4985855777995,594.8473048746745,584.1960241715494,0.0008568692350341411,0.02724234140770811
2025-06-06 09:00:00-04:00,2025-06-06,09:00:00,1749214800,595.7,598.39,593.05,598.31,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.63082872488839,595.4819585224168,595.3223315426201,51.347837423976074,0.06263969289182114,-0.2915672087433102,0.35420690163513135,599.5076838125996,595.2447525634766,590.9818213143536,72.15316669704623,68.95912801071599,-27.846833302953762,64.87281743700238,66.29986776401661,5.795440211618105,49.41297214453998,565877028.5,614.9621,585.06265,555.1632,605.9542522444663,594.8399715413412,583.7256908382162,0.00438140003357379,0.028626516357304087
2025-06-06 09:30:00-04:00,2025-06-06,09:30:00,1749216600,598.469970703125,600.8300170898438,598.4099731445312,599.1799926757812,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.542257819475448,596.154328368483,595.6897278410163,59.01542414990948,0.3607315297946343,-0.16110746103572132,0.5218389908303556,600.0110768097235,595.4052521972656,590.7994275848076,73.60803070922924,71.1832451075083,-26.391969290770756,156.82009954616558,65.72217640675659,8.537918631267454,47.05762288471947,571833628.8,614.9621,585.06265,555.1632,606.2455870019531,594.9983045898438,583.7510221777344,0.0014540834613849807,0.028749546366569248
2025-06-06 10:30:00-04:00,2025-06-06,10:30:00,1749220200,599.1599731445312,600.3599853515625,597.25,598.510009765625,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.484422649274555,596.5826340770543,595.9583261195505,61.38429514689108,0.5367224344804526,-0.02154148193248652,0.5582639164129392,600.3053128930303,595.5107526855469,590.7161924780635,72.48763734052807,72.74961158226783,-27.512362659471933,121.14466573338088,70.55484187413104,8.61406912359478,47.4332295434693,571833628.8,614.9621,585.06265,555.1632,606.4354454557291,595.1072845084635,583.7791235611979,-0.001118166357932382,0.0287160747629597
2025-06-06 11:30:00-04:00,2025-06-06,11:30:00,1749223800,598.47998046875,599.3900146484375,597.9699096679688,598.5900268554688,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.223715339006698,596.9476145822206,596.2089642848761,76.0408672095721,0.6748736811080107,0.11774155067561293,0.5571321304323977,600.4606703813116,595.5587540283203,590.656837675329,72.6214476444697,72.90570523140899,-27.378552355530307,114.63330796038447,74.27794943310421,8.97490676949396,47.113320484079516,571833628.8,614.9621,585.06265,555.1632,606.1884551399739,595.1622836946615,584.136112249349,0.00013369382055117285,0.02857612083307666
2025-06-06 12:30:00-04:00,2025-06-06,12:30:00,1749227400,598.5800170898438,598.8900146484375,596.8599853515625,598.1900024414062,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.185145479910716,597.1735032838907,596.3976345854979,72.3129613710486,0.7435101896676315,0.24289527847401665,0.5006149111936149,600.6964544609643,595.6600052490235,590.6235560370826,71.95249819211773,72.3538610590385,-28.047501807882274,85.19369271022443,77.91524175570729,9.030873260601288,48.6888994249048,571833628.8,614.9621,585.06265,555.1632,606.0912861539714,595.2616173942058,584.4319486344402,-0.0006682777796415129,0.027522511002612965
2025-06-06 13:30:00-04:00,2025-06-06,13:30:00,1749231000,598.2000122070312,600.1300048828125,598.2000122070312,599.5800170898438,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,2.052367082868305,597.6110512486094,596.7007186335309,80.19639084375177,0.8996965408114193,0.3742555309414972,0.525441009869922,600.8729262833532,595.7060013427734,590.5390764021937,86.85596473496406,77.14330352385049,-13.144035265035933,117.71758844868789,74.33631384781067,31.53156107906927,17.832710280548667,571833628.8,614.9621,585.06265,555.1632,605.9470377001953,595.3648664990235,584.7826952978517,0.002323700902329362,0.027787572738306697
2025-06-06 14:30:00-04:00,2025-06-06,14:30:00,1749234600,599.5900268554688,600.6400146484375,599.1799926757812,599.3499755859375,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,2.042368652343758,597.9272193099418,596.9530288194743,83.76036808663855,0.9934609234095433,0.4980966094351065,0.4953643139744368,601.114350179499,595.7789993896484,590.4436485997979,84.43702582315154,81.0818295834111,-15.562974176848455,122.66520776659263,70.4546241371995,33.46960150852784,17.92001044283809,571833628.8,614.9621,585.06265,555.1632,605.9835418098958,595.4523654817708,584.9211891536459,-0.0003836710653279951,0.027809031750513916
2025-06-06 15:30:00-04:00,2025-06-06,15:30:00,1749238200,599.3400268554688,599.8499755859375,598.9099731445312,599.0399780273438,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,1.9923688267299196,598.1295390767422,597.1517858868904,79.07167074528336,1.0308724045497684,0.6046517684580389,0.42622063609172944,601.433317469641,595.9074997558594,590.3816820420777,78.45666890385885,83.24988648732482,-21.54333109614115,98.19785086263161,66.48511119007094,34.30954349935779,18.87171018870332,571833628.8,614.9621,585.06265,555.1632,605.8523731901041,595.603197594401,585.3540219986978,-0.0005172229435576048,0.02763849562310083
2025-06-06 16:00:00-04:00,2025-06-06,16:00:00,1749240000,599.03,599.6105,575.3941,599.35,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,3.663611683872773,598.351441062789,597.3611396119484,80.2592393648145,1.0731666579108605,0.6983547463486033,0.37481191156225724,601.8368068688579,596.1140012207031,590.3911955725483,94.18138892096532,85.69169454932523,-5.818611079034689,-99.84590280723131,64.23025553486575,17.91755919496858,56.11127687274031,577790229.1,614.9621,585.06265,555.1632,607.7002946907553,595.4214468684896,583.142599046224,0.0005175313568839268,0.027547068123440384
2025-06-06 17:00:00-04:00,2025-06-06,17:00:00,1749243600,599.43,611.2827,564.5945,598.97,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.799911683872771,598.4639063241001,597.5143644108105,71.44459732775775,1.0637599714226553,0.7714357913634137,0.29232418005924166,602.0261584829846,596.4395001220703,590.852841761156,73.62781173829798,82.08862318770737,-26.37218826170203,-90.98026929887659,60.41572913355755,19.54039778609203,30.231264625912434,583746829.4,614.9621,585.06265,555.1632,611.7824005436197,595.341733453776,578.9010663639323,-0.0006340201885375318,0.02757398018413661
2025-06-06 18:00:00-04:00,2025-06-06,18:00:00,1749247200,598.96,599.38,598.8,599.32,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.790625969587056,598.6195597197183,597.6863297050189,71.44459732775812,1.0721876675196427,0.8315861665946596,0.2406015009249831,602.236972624092,596.7555001220703,591.2740276200486,74.37746582648305,80.7288888285821,-25.622534173516954,83.67065837711263,56.48219176775253,19.451412214283213,30.272603802458054,589703429.7,614.9621,585.06265,555.1632,611.8755659488933,595.6338995914714,579.3922332340495,0.0005843364442292831,0.02695480574685543
2025-06-06 19:00:00-04:00,2025-06-06,19:00:00,1749250800,599.3,599.79,599.22,599.73,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.797768826729915,598.8214579524968,597.8809649712076,72.2342850939095,1.099278453150987,0.8851246239059251,0.21415382924506188,602.3227021720643,597.1320001220704,591.9412980720765,75.25563204407115,74.42030320295072,-24.744367955928855,85.53738695478943,51.99528127535008,19.767218132630962,30.240794411786652,601616630.3,611.2827,587.9386,564.5945,606.55958761556,596.2408112581381,585.9220349007163,0.000684108656477278,0.02675721804556164
2025-06-09 04:00:00-04:00,2025-06-09,04:00:00,1749456000,598.46,599.85,598.46,599.35,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.817768826729913,598.9175565065882,598.0208730691878,73.37054290274138,1.0776626475555986,0.9236322286358598,0.1540304189197388,602.0574814485933,597.5270001220704,592.9965187955474,74.44172189118457,74.69160658724626,-25.55827810881544,69.6748748808909,47.527698372557495,19.709230780360734,30.183513183297507,613529830.9,611.2827,587.9386,564.5945,606.9004209488933,596.6026445914714,586.3048682340495,-0.0006336184616411167,0.0265583103533973
2025-06-09 05:00:00-04:00,2025-06-09,05:00:00,1749459600,599.33,600.04,599.09,599.83,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.653911683872764,599.0834553235721,598.1931708721223,73.280478037207,1.0867367298092176,0.9562531288705315,0.13048360093868616,601.9513845915486,597.8735001220703,593.7956156525919,75.46981892640977,75.05572428722182,-24.530181073590224,74.34453040507647,42.50864636995753,20.398545775605,28.786278991899284,625443031.5,611.2827,587.9386,564.5945,607.1944209488933,596.9656445914713,586.7368682340494,0.0008008676065738296,0.026511527541535684
2025-06-09 06:00:00-04:00,2025-06-09,06:00:00,1749463200,599.8,599.9,599.31,599.36,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.314625969587049,599.1337361738317,598.3042974557297,57.800783996204466,1.0439687118620213,0.9737962454688296,0.07017246639319175,601.5572423302793,598.2005001220703,594.8437579138612,74.4631405794184,74.7915604656709,-25.536859420581603,65.43499164982964,38.574230474317396,18.62141407801298,30.332969686872165,637356232.1,611.2827,587.9386,564.5945,607.5030042822266,597.2971279248047,587.0912515673829,-0.0007835553406798645,0.026476352291222683
2025-06-09 07:00:00-04:00,2025-06-09,07:00:00,1749466800,599.34,599.99,599.12,599.74,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.196767606026778,599.2439659604078,598.4410310313745,54.48716619489078,1.0288773164691065,0.9848124596688851,0.04406485680022143,601.5346443716095,598.4275001220703,595.3203558725312,75.27705073230499,75.07000341271105,-24.722949267695014,63.24990252452792,35.88566543184934,16.163034955701676,31.12889061531939,649269432.7,611.2827,587.9386,564.5945,607.5365042822265,597.5216279248046,587.5067515673828,0.0006340096102508408,0.02649915854012176
2025-06-09 08:00:00-04:00,2025-06-09,08:00:00,1749470400,599.74,600.41,597.94,600.08,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.151054366629451,599.3959721494244,598.5971233141007,63.282225923502644,1.0324509831388013,0.9943401643628683,0.03811081877593303,601.5297735003167,598.6540001220703,595.778226743824,76.00528613225622,75.24849248132652,-23.994713867743776,55.10729521903538,33.20120889069342,16.283154961521465,31.38348946994844,661182633.3,611.2827,587.9386,564.5945,607.9153376155599,597.724461258138,587.5335849007162,0.0005669123286757838,0.026506079606466608
2025-06-09 09:00:00-04:00,2025-06-09,09:00:00,1749474000,600.08,600.21,599.14,600.08,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.1260468680245435,599.520340849529,598.7383496651387,62.77828098637838,1.023485041263143,1.0001691397429233,0.023315901520219784,601.4556169019351,598.8725001220703,596.2893833422055,76.00528613225622,75.76254099893913,-23.994713867743776,62.102645158835294,30.607055795710373,16.34962539241372,31.511601870333966,670117533.75,611.2827,587.9386,564.5945,608.1851709488933,597.9342945914714,587.6834182340494,0.0,0.026498248014203973
