datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-23 19:00:00-04:00,2025-06-23,19:00:00,1750719600,353.19,354.5,353.0,353.89,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,9.907779607282363,348.0107849488837,341.9256942695579,79.02923528360819,7.401487123693187,6.427118310805817,0.97436881288737,365.681655374671,339.14370101806645,312.6057466614619,65.0614920336178,61.30745253288389,-34.938507966382204,80.48796858212428,40.906688356663814,41.084026595432896,15.462873923658668,-620097751.8,372.1939,336.47934999999995,300.7648,360.74304928059894,338.68757783040365,316.63210638020837,0.001982219763362325,0.1912218845105952
2025-06-24 04:00:00-04:00,2025-06-24,04:00:00,1750752000,355.98,359.09,355.98,358.23,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,10.063493892996648,349.86882404908664,343.4784852915048,83.59265991517356,7.776392216519923,6.696973091948639,1.0794191245712845,367.54166562400417,340.9401960180664,314.3387264121286,73.34568964036279,67.37744064105185,-26.6543103596372,93.74622555824206,42.679347239623134,43.70621176399584,13.300112813384446,-604786696.2,372.1939,336.47934999999995,300.7648,359.98134428059893,340.43569283040364,320.89004138020834,0.012263697759190784,0.19242945164999337
2025-06-24 05:00:00-04:00,2025-06-24,05:00:00,1750755600,358.2,358.2,356.6,358.04,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,9.771829607282367,351.3544924037982,344.8652962161234,82.60157980907485,7.966344728375418,6.950847419233995,1.0154973091414234,368.87658304901095,342.7171960180664,316.5578089871218,72.98301739490623,70.46339968962893,-27.01698260509377,87.45265150183911,43.98892478555468,43.59755814215297,13.697087388211685,-597131168.4,372.1939,345.99945,319.805,357.6012009472656,342.1982494970703,326.795298046875,-0.0005303855065181828,0.1915367325660716
2025-06-24 06:00:00-04:00,2025-06-24,06:00:00,1750759200,358.01,358.5,356.15,356.64,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,9.356472464425224,352.3154937849258,345.9866965764926,79.70538911245124,7.912702454434566,7.143218426274109,0.7694840281604565,369.4881732969234,344.4137260180664,319.3392787392095,64.122501891458,70.15040297557567,-35.87749810854201,81.12627486041949,46.450164143163185,45.532962457649475,12.850832583934135,-597131168.4,372.1939,345.99945,319.805,359.4922109472656,343.9242594970703,328.356308046875,-0.003910177633783984,0.1904336560895682
2025-06-24 07:00:00-04:00,2025-06-24,07:00:00,1750762800,356.61,357.25,355.25,356.38,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,7.6714657505580375,353.0544949149393,346.976534997779,57.09164311700573,7.759761043746607,7.266526949768609,0.493234093977998,370.11508667667897,345.8712260180664,321.62736535945385,63.522771308888956,66.87609686508439,-36.477228691111044,73.67224031478901,45.17093355437737,32.05181238164858,16.51145123549244,-604786696.2,372.1939,345.99945,319.805,360.64281761393227,345.383926163737,330.1250347135417,-0.0007290264692687565,0.19038185445688352
2025-06-24 08:00:00-04:00,2025-06-24,08:00:00,1750766400,356.33,359.0231,348.68,355.5399,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,7.88025764857701,353.5063867485867,347.79209356941914,54.44372887587192,7.484488302680575,7.3101192203510035,0.17436908232957116,370.1870438192136,347.2982210180664,324.40939821691916,61.58494953036483,63.076740910237255,-38.41505046963517,57.9600532862046,41.86202146778795,27.323169447891317,22.029178716638555,-612442224.0,372.1939,345.99945,319.805,362.9135109472656,346.7463094970703,330.579108046875,-0.0023573152253213436,0.19028583479528638
2025-06-24 09:00:00-04:00,2025-06-24,09:00:00,1750770000,355.4607,357.5,327.95,356.22,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,9.412450205775672,353.99977097611634,348.59475132471255,66.01510740591289,7.237778453666692,7.295651067014141,-0.057872613347448976,369.660857254465,348.8142210180664,327.9675847816678,63.89581388620813,63.00117824182064,-36.10418611379186,-5.208876600890262,39.383883834348104,22.87540548081629,32.73277849386628,-612442224.0,372.1939,345.99945,319.805,366.77567761393226,347.797476163737,328.8192747135417,0.0019128654758580055,0.1900845605444955
2025-06-24 09:30:00-04:00,2025-06-24,09:30:00,1750771800,353.4601135253906,354.0168151855469,340.739990234375,341.55999755859375,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,10.011021895926344,351.7379939911122,347.9247747755584,35.94952668612767,5.792546571464868,6.995030167904287,-1.2024835964394187,367.40850649077674,349.68622089599614,331.96393530121554,30.76129716999126,52.08068686218807,-69.23870283000873,-38.44088178958303,36.99825479140115,21.50765598791928,28.100021786882383,-612442224.0,372.1939,345.99945,319.805,369.07729197347004,348.8530895467122,328.6288871199544,-0.041154349675499025,0.20968247052248404
2025-06-24 10:30:00-04:00,2025-06-24,10:30:00,1750775400,341.5899963378906,344.8599853515625,340.44000244140625,343.8349914550781,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,10.003641001674112,350.301084439106,347.53527160217925,40.69573468206092,4.775711458103558,6.551166425944142,-1.7754549678405835,364.748559380557,350.57247046875,336.39638155694297,35.90323514671658,43.52011540097198,-64.09676485328342,-92.05512421756775,34.923348928283936,19.13153420519302,28.33495357208718,-612442224.0,372.1939,345.99945,319.805,369.83115491861986,349.7362842008464,329.64141348307294,0.006660598175271204,0.20932803418286347
2025-06-24 11:30:00-04:00,2025-06-24,11:30:00,1750779000,343.75,344.57000732421875,341.6000061035156,342.2200012207031,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,9.924463145228799,348.8317965812145,347.02905537537197,40.810905339501744,3.7957905789888287,6.000091256553079,-2.20430067756425,361.4176526653154,351.30347052978516,341.1892883942549,32.25303651057691,32.97252294242825,-67.7469634894231,-132.6747463053132,33.89267838618413,19.284166528645763,27.174324651076788,-620097751.8,372.1939,350.07195,327.95,370.19523861816407,350.6198677783203,331.0444969384766,-0.004696992087804941,0.209667009276831
2025-06-24 12:30:00-04:00,2025-06-24,12:30:00,1750782600,342.2149963378906,344.3999938964844,341.29998779296875,342.239990234375,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,9.899471428571433,347.6332863363346,346.5729539333723,40.892496066766654,2.9863839929783467,5.397349803838133,-2.4109658108597865,361.6160734862755,350.76471930908207,339.9133651318886,32.29821565091462,33.48482910273603,-67.70178434908539,-127.97718372160945,31.827306934487122,19.332850383065143,26.045191839190473,-627753279.6,372.1939,350.07195,327.95,367.7999773876954,350.4736153369141,333.14725328613287,5.8409834611028444e-05,0.20766199346559114
2025-06-24 13:30:00-04:00,2025-06-24,13:30:00,1750786200,342.2099914550781,343.2799987792969,341.1700134277344,342.4599914550781,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,9.253277525111612,346.69268726701523,346.1812432211538,43.74074990895544,2.335750622764351,4.785029967623377,-2.4492793448590255,361.6007950871786,350.2182181494141,338.8356412116496,32.7954620977765,32.44890475308934,-67.20453790222349,-118.68313376052875,30.163344400749402,20.682941744762072,22.679207748681808,-635408807.4,372.1939,350.07195,327.95,366.70230791341146,349.9069486702474,333.11158942708335,0.0006428273345626678,0.2076498843704216
2025-06-24 14:30:00-04:00,2025-06-24,14:30:00,1750789800,342.5,343.7099914550781,341.739990234375,341.8500061035156,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,6.297363326590406,345.81219978274254,345.7687444480454,39.41510435170044,1.7507170924405386,4.1781673925868095,-2.427450300146271,361.8182455537392,349.8357184545899,337.8531913554406,44.63714227204766,36.57694000691293,-55.36285772795234,-102.50946627777134,31.885580782447544,6.556023502016868,33.324582442639176,-643064335.2,372.1939,350.07195,327.95,365.6460558789062,349.46362693359373,333.28119798828124,-0.001781187194950129,0.207505242990965
2025-06-24 15:30:00-04:00,2025-06-24,15:30:00,1750793400,341.8500061035156,343.6000061035156,340.4800109863281,340.480712890625,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,6.1245058349609405,344.8428385296302,345.2651223949578,28.222445565491498,1.163174929563752,3.5751688999821982,-2.4119939704184463,361.9712974999793,349.30375434326174,336.6362111865442,40.239925788776546,39.22417671953357,-59.760074211223454,-102.01339724420004,33.69320341168493,6.741060108750657,35.73461451708678,-658375390.8,372.1939,350.07195,327.95,364.8737337963867,349.089305949707,333.3048781030273,-0.004005538067698544,0.20757972270809139
2025-06-24 16:00:00-04:00,2025-06-24,16:00:00,1750795200,340.47,344.78,220.9882,340.17,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.76,12549999616,0.13111,1046608740352,3.24,1.76,83.395,10.934,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,188.69885,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,14.859634406389508,343.9932315242429,344.77987264305705,26.172421301470976,0.6648081049287953,2.993096740971518,-2.3282886360427226,362.07904152468933,348.78887482666016,335.498708128631,86.29996133287186,57.05900979789868,-13.700038667128137,-415.9315898986804,37.13744373569191,2.413053347118435,72.16663353948319,-673686446.4,372.1939,296.59105,220.9882,374.305480801595,346.5942044978841,318.8829281941732,-0.0009125711937897352,0.20760135200389498
