,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
103,2023-12-18 00:00:00-05:00,2023-12-18,00:00:00,1702875600,24.901959930601592,24.916280870215903,24.863775006933224,24.868547439575195,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.13951234857344832,24.658171166516293,24.48095465208783,72.85179543663713,0.21006897531652058,0.16417844905848414,0.04589052625803644,24.951896954710783,24.43360471725464,23.915312479798494,78.28982625600844,87.22540703394868,-21.71017374399157,162.14649379029936,57.600459481808024,52.36650108858212,10.563749876598646,-6035937.6,25.036881343061392,24.559022374716733,24.08116340637207,24.673026700903723,24.416960835184902,24.16089496946608,-0.0030614788443775742,0.07447307793730377
104,2023-12-19 00:00:00-05:00,2023-12-19,00:00:00,1702962000,24.89718749795962,24.94491910775613,24.868547439575195,24.868547439575195,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.13683121623050656,24.696421397981545,24.51786825089615,70.77966195273595,0.21468671927184602,0.17428010310115652,0.0404066161706895,25.0081267126155,24.466566562652588,23.925006412689676,78.28982625600844,82.16893635024654,-21.71017374399157,140.03425779985292,60.26564829002031,49.189078915685705,10.77074073904324,-6104527.8,25.036881343061392,24.559022374716733,24.08116340637207,24.706434888791467,24.45269839852987,24.19896190826827,0.0,0.07257835048644388
105,2023-12-20 00:00:00-05:00,2023-12-20,00:00:00,1703048400,24.944912494473407,24.992645912459245,24.897180897331282,24.97832679748535,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.13925426463695523,24.747676925164054,24.561721445809408,75.26113257008966,0.2246153652322782,0.18434715552738087,0.040268209704897334,25.07434040911633,24.507627773284913,23.940915137453494,92.26456902472643,82.9480738455811,-7.735430975273568,135.40362799133226,62.274853619356065,50.78126159803362,8.879221093034815,-6035937.6,25.036881343061392,24.559022374716733,24.08116340637207,24.748746214723052,24.492566772984937,24.23638733124682,0.004414385608041416,0.07264313661554217
106,2023-12-21 00:00:00-05:00,2023-12-21,00:00:00,1703134800,24.987875189087976,25.006968558978727,24.911503530368954,24.940143585205078,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1334912023674933,24.78267086335333,24.597761649561377,70.33140616124439,0.2267885453871017,0.19283543349932505,0.03395311188777664,25.122172851837977,24.545356273651123,23.96853969546427,86.63170296071976,85.7286994138182,-13.368297039280241,113.99412877572182,63.566429478581746,47.13917603064439,9.262553501133196,-6104527.8,25.036881343061392,24.559022374716733,24.08116340637207,24.789775832964853,24.532118168502418,24.274460504039983,-0.0015286537240803977,0.07266200541705861
107,2023-12-22 00:00:00-05:00,2023-12-22,00:00:00,1703221200,24.973556843693117,24.9783310967353,24.859000262497144,24.87809181213379,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1328336716102194,24.800020126767958,24.62445976028256,72.28718129178796,0.22095669557237585,0.19845968591393523,0.02249700965844062,25.136543768903696,24.58520269393921,24.033861618974722,77.46369393318844,85.45332197287821,-22.536306066811562,88.32740521236276,63.4396356607027,47.37251640087558,12.131658534062726,-6173118.0,25.036881343061392,24.563767497603973,24.090653652146553,24.831596708617127,24.572446977881757,24.313297247146387,-0.00248802790005187,0.07250036906513314
108,2023-12-26 00:00:00-05:00,2023-12-26,00:00:00,1703566800,24.897185873698774,24.925825930214756,24.88286675586282,24.9067325592041,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12468169980776089,24.819422387210892,24.651342883989372,70.01460718105636,0.21615428940892656,0.2019986066129335,0.014155682795993052,25.153641753948808,24.622447109222414,24.09125246449602,81.52855033894848,81.87464907761888,-18.47144966105152,78.26319311910689,63.392420806414485,43.92443174107074,12.92485383408845,-6241708.2,25.036881343061392,24.58037880765241,24.12387627224343,24.86609981436757,24.61071927606242,24.35533873775727,0.0011512437242611195,0.07222209026394756
109,2023-12-27 00:00:00-05:00,2023-12-27,00:00:00,1703653200,24.964013434673028,25.03083841928131,24.94969431535533,25.021291732788086,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1284455299707147,24.85612590458856,24.686576107684488,71.84662908658963,0.21906704726581339,0.2054122947435095,0.013654752522303887,25.19110019178645,24.660673522949217,24.130246854111984,97.78743455863147,85.59322627692279,-2.212565441368528,91.86945984708859,61.77538916513952,48.21238285521666,12.546117768118675,-6310298.4,25.036881343061392,24.649196966438694,24.261512589815997,24.904075096999964,24.650047210790028,24.39601932458009,0.0045995263855536095,0.07125564570433268
110,2023-12-28 00:00:00-05:00,2023-12-28,00:00:00,1703739600,24.992649688318608,25.035608860574225,24.93537139892578,24.93537139892578,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1301644759376947,24.870534176286235,24.710270897326517,68.76514446929424,0.21199858821577422,0.20672955343796245,0.005269034777811765,25.21288065932835,24.68985767364502,24.16683468796169,85.59313604302993,88.30304031353664,-14.406863956970067,75.16361889940194,60.05242355408179,45.746738029722295,13.166413334976982,-6516069.0,25.036881343061392,24.649196966438694,24.261512589815997,24.93419570978664,24.68153482951007,24.428873949233502,-0.0034338888167677606,0.07002217614473408
111,2023-12-29 00:00:00-05:00,2023-12-29,00:00:00,1703826000,24.87809019328621,24.968782786745905,24.87809019328621,24.916276931762695,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12848112778181076,24.878851040918317,24.72989051965377,69.03021834333846,0.20252147803859444,0.20588793835808888,-0.0033664603194944465,25.220723639190957,24.719985580444337,24.219247521697717,82.88314153863037,88.7545707134306,-17.11685846136963,56.82640602211761,60.86223059574261,46.34610766812409,10.43586329275544,-6721839.6,25.036881343061392,24.658398581317343,24.27991581957329,24.96516764505254,24.712455084949376,24.459742524846213,-0.0007657582819844411,0.06969755510730606
112,2024-01-02 00:00:00-05:00,2024-01-02,00:00:00,1704171600,24.83513438355557,24.89718693155471,24.82081526511121,24.88286781311035,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12679850686875963,24.87958136313505,24.744459785697256,70.67792248066972,0.19012333976753126,0.20273501863997737,-0.012611678872446103,25.229873734209182,24.74203987121582,24.254206008222457,77.84223915743517,82.10617224636516,-22.15776084256483,37.62937970772005,61.98969422183061,46.96112224460976,12.191780189695502,-7064790.6,25.036881343061392,24.675063537951033,24.313245732840674,24.98081749622224,24.736173559492155,24.49152962276207,-0.00134085516643756,0.06965962372970794
113,2024-01-03 00:00:00-05:00,2024-01-03,00:00:00,1704258000,24.792171852558027,24.925823616381816,24.782625167938907,24.916276931762695,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.13260634828855622,24.88625328470371,24.760823323417775,71.75530096426581,0.18090816580357583,0.19836964807269708,-0.017461482269121253,25.226629630186142,24.770525169372558,24.314420708558973,81.37289341297905,80.69942470301487,-18.62710658702095,35.47116899834957,62.609879575664145,44.64818820890433,13.714923576219649,-7270561.2,25.036881343061392,24.684584186515742,24.332287029970097,25.008462535733937,24.76235238064356,24.51624222555318,0.001342655472965193,0.06902533775315102
114,2024-01-04 00:00:00-05:00,2024-01-04,00:00:00,1704344400,24.81126468809813,24.830358056925668,24.787398887485644,24.796945571899414,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11834797322706159,24.870015518739294,24.764263537558882,54.564758611810326,0.16210735788484598,0.19111719003512687,-0.029009832150280884,25.22004352338926,24.78709316253662,24.35414280168398,5.632273809518559,54.949135459977605,-94.36772619048143,8.813339813313922,60.689491466143274,31.350349283378353,15.367275694783517,-7613512.2,25.036881343061392,24.684584186515742,24.332287029970097,25.022367953044576,24.779556165858033,24.53674437867149,-0.004789293367949421,0.06760832605287923
115,2024-01-05 00:00:00-05:00,2024-01-05,00:00:00,1704430800,24.74444154022112,24.85422568779814,24.711029052734375,24.711029052734375,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1047722601802167,24.841108888556576,24.759193586623216,34.2267467836204,0.1386762634523393,0.18062900471856938,-0.04195274126623008,25.21181207483221,24.79722309112549,24.382634107418767,0.0,29.001722407499205,-100.0,-13.253628120948957,57.231962228217775,13.34187513624834,22.564987603440503,-8093643.6,25.036881343061392,24.684584186515742,24.332287029970097,25.04309440976011,24.793104182846772,24.543113955933435,-0.0034648025062571364,0.06815461945550506
116,2024-01-08 00:00:00-05:00,2024-01-08,00:00:00,1704690000,24.7253457014568,24.84945077474059,24.7253457014568,24.811264038085938,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10773809415512911,24.835682552107368,24.764152677238712,42.63138412874678,0.1267341653528966,0.16985003684543484,-0.04311587149253823,25.199896601070694,24.814030838012695,24.428165074954695,30.881460562395528,12.171244790638028,-69.11853943760447,-5.541994316752879,53.80071002740926,12.974597555570618,20.569594116733555,-8436594.6,25.036881343061392,24.684584186515742,24.332287029970097,25.06422070903854,24.808005531735656,24.55179035443277,0.004056285358964962,0.06798417130663295
117,2024-01-09 00:00:00-05:00,2024-01-09,00:00:00,1704776400,24.782627351741738,24.835133211351675,24.77308248712545,24.777854919433594,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10637451984620583,24.82516843707577,24.765457652685843,44.7512214291549,0.1132684418172154,0.15853371783979098,-0.045265276022575573,25.177268299794836,24.83035831451416,24.483448329233486,20.588423889939296,17.156628150778275,-79.4115761100607,-16.29449156954111,50.512289070813836,13.14091396217789,19.871988307200525,-8779545.6,25.036881343061392,24.684584186515742,24.332287029970097,25.077630671986203,24.826636369024904,24.575642066063605,-0.0013465302937029078,0.06625418080729814
118,2024-01-10 00:00:00-05:00,2024-01-10,00:00:00,1704862800,24.79694377627834,24.81603714372327,24.734891242504187,24.749210357666016,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10671553649178785,24.811357877183084,24.76391029125538,43.31507721632323,0.09914252879990926,0.14665548003181464,-0.04751295123190538,25.130194619659218,24.84834804534912,24.56650147103902,11.763302586733783,21.07772901302287,-88.23669741326621,-51.8009519220172,48.316656234294435,11.182060388983235,22.364764283306858,-9122496.6,25.036881343061392,24.689342773967393,24.341804204873394,25.09350173412262,24.84629467698283,24.59908761984304,-0.0011560549474810555,0.06515954148312984
119,2024-01-11 00:00:00-05:00,2024-01-11,00:00:00,1704949200,24.806494404097315,24.887638497374123,24.792173465814795,24.87809181213379,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10773908412207765,24.823491319901393,24.77478472181523,44.50276786349391,0.09722653031028017,0.13676969008750775,-0.03954315977722758,25.051330163978296,24.873020076751708,24.69470998952512,51.470472088591535,27.940732855088203,-48.529527911408465,-16.20830209030587,45.24792922801622,12.658656578446688,22.152293556729756,-9328267.2,25.036881343061392,24.71314772738881,24.38941411171623,25.12495160645232,24.870090602198296,24.61522959794427,0.005207497637509606,0.06543019994438154
120,2024-01-12 00:00:00-05:00,2024-01-12,00:00:00,1705035600,24.92582806959416,24.992653053022956,24.92582806959416,24.987878799438477,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10910309928489147,24.853379952544497,24.795079395874588,52.42732194434045,0.10337533355427553,0.13009081878086132,-0.02671548522658579,25.053606827267362,24.887232780456543,24.720858733645724,85.29481502456898,49.50952989996477,-14.70518497543102,89.6789725421974,41.06019906626458,18.437894341102965,21.875343914597398,-9534037.8,25.036881343061392,24.873955197897885,24.711029052734375,25.12189444445707,24.888426845627926,24.654959246798782,0.004412998719264261,0.06481540278119925
121,2024-01-16 00:00:00-05:00,2024-01-16,00:00:00,1705381200,24.916279859101746,24.94014566303152,24.81604239009024,24.849454879760742,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1128534975070402,24.852666302947448,24.800258013387555,48.648770267546006,0.09597234155114975,0.12326712333491902,-0.027294781783769262,25.042800133629864,24.880955982208253,24.71911183078664,42.64770133041284,59.804329481191125,-57.35229866958716,-17.413345011750522,37.995049097274446,17.82515793784949,24.773958839136277,-9876988.8,25.035608860574225,24.873318956654302,24.711029052734375,25.10066829233493,24.883342714342923,24.666017136350916,-0.005539642671903988,0.06589304660307392
122,2024-01-17 00:00:00-05:00,2024-01-17,00:00:00,1705467600,24.773082241191357,24.801720476444057,24.739669752833837,24.78262710571289,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11728571242460717,24.839931903450253,24.7985788793233,44.34778982920105,0.08374758417108197,0.11536321550215162,-0.03161563133106965,25.037433610611135,24.872841548919677,24.70824948722822,22.05868980421684,50.00040205306622,-77.94131019578316,-112.58730112265275,35.87442465415157,17.151547066696626,28.488949511097267,-10219939.8,25.035608860574225,24.873318956654302,24.711029052734375,25.094319701324437,24.875705615275486,24.657091529226534,-0.002689305434312783,0.06624575289537503
123,2024-01-18 00:00:00-05:00,2024-01-18,00:00:00,1705554000,24.777854514036658,24.811267002179207,24.744442025894106,24.78740119934082,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11319422072517098,24.830380866339446,24.79751433837259,38.16419898461479,0.07359623375905855,0.10700981915353301,-0.03341358539447446,25.037764133259508,24.86878423690796,24.699804340556412,23.52954335475109,29.41197816312693,-76.4704566452489,-93.13404300968246,34.757541564822496,11.747346024394274,29.51870438465497,-10425710.4,25.035608860574225,24.873318956654302,24.711029052734375,25.087796571009328,24.87061406378698,24.653431556564634,0.00019263872258434844,0.06619451501116773
124,2024-01-19 00:00:00-05:00,2024-01-19,00:00:00,1705640400,24.768305518658106,24.80649225631318,24.72534634921808,24.796945571899414,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11183053825707516,24.8243017218958,24.79746017013705,42.408266333603216,0.0655655674721558,0.09872096881725757,-0.03315540134510177,25.037212020857037,24.86520414352417,24.693196266191304,30.507527439777952,25.365253532915293,-69.49247256022205,-87.13433020401501,33.91293781296259,11.8905953556574,30.183507446740343,-10562890.8,25.035608860574225,24.873318956654302,24.711029052734375,25.082386831409483,24.864726900295718,24.647066969181953,0.0003850493434884861,0.06619856035609101
125,2024-01-22 00:00:00-05:00,2024-01-22,00:00:00,1705899600,24.811271507167437,24.8446840013767,24.796952387033286,24.8160457611084,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10876238368690291,24.82280063811627,24.799230226420036,44.50302307579656,0.060050210774335255,0.09098681720867312,-0.030936606434337863,25.021784339098417,24.857090091705324,24.69239584431223,37.28968705309656,30.4422526158752,-62.71031294690344,-39.41072759984503,31.52771614197774,14.734228908209815,27.273091254973263,-10700071.2,25.035608860574225,24.873318956654302,24.711029052734375,25.067909636106183,24.857885709333093,24.647861782560003,0.000770263787271741,0.06619746446835947
126,2024-01-23 00:00:00-05:00,2024-01-23,00:00:00,1705986000,24.720574523160675,24.744440324357942,24.687162037315712,24.739667892456055,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11114967348270303,24.807685593450778,24.79355762318537,42.49997003104784,0.048951908047087045,0.08257983537635591,-0.033627927329268864,25.014850938297847,24.84706630706787,24.679281675837892,17.187364747465992,28.328193080113497,-82.81263525253401,-122.38081844979469,29.841503034758812,14.41776487174977,30.062135718256062,-10837251.6,25.035608860574225,24.86138544894497,24.687162037315712,25.05979574861742,24.84642995232604,24.63306415603466,-0.003077761436596105,0.06594144883004756
127,2024-01-24 00:00:00-05:00,2024-01-24,00:00:00,1706072400,24.787399858296613,24.787399858296613,24.68238814647619,24.687162399291992,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10842204943823981,24.785772285421906,24.783424744719337,38.235559124831056,0.03551032773149032,0.07316593384738279,-0.03765560611589247,25.01903652696684,24.83751983642578,24.65600314588472,1.5387666200926298,18.671939473551728,-98.46123337990737,-113.59712408235775,27.719047628338807,17.610658363183394,28.3024548678286,-10974432.0,25.035608860574225,24.858998503525207,24.68238814647619,25.049055956920625,24.83712207287102,24.62518818882141,-0.0021223200486080174,0.06555804081888279
128,2024-01-25 00:00:00-05:00,2024-01-25,00:00:00,1706158800,24.74921336241472,24.768306732177734,24.715800875751423,24.768306732177734,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10501249862457485,24.7825967302866,24.78198493400109,48.46944704378513,0.031047551159087305,0.06474225730972369,-0.03369470615063638,25.01155881103273,24.830598545074462,24.649638279116193,27.69200895383726,15.472713440465293,-72.30799104616274,-76.27027290871114,26.938685939577063,18.18244205881785,29.221380322295783,-11111612.4,25.035608860574225,24.858998503525207,24.68238814647619,25.044680129981526,24.829405224451442,24.614130318921358,0.0032869040018981277,0.0657504552745239
129,2024-01-26 00:00:00-05:00,2024-01-26,00:00:00,1706245200,24.76830969807223,24.77308395150666,24.720578088793005,24.744443893432617,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.0985345863138526,24.7756598508586,24.778409596804092,51.91265898793603,0.025293667264755015,0.05685253930072996,-0.03155887203597495,24.97752596610578,24.816756153106688,24.655986340107596,20.000891382498164,16.410555652142687,-79.99910861750183,-77.52349258358056,26.030839838094803,19.724106424003953,25.606352405182122,-11385973.2,25.035608860574225,24.858998503525207,24.68238814647619,25.02479148801696,24.81667658222323,24.608561676429503,-0.000963442475222398,0.06563783493389913
130,2024-01-29 00:00:00-05:00,2024-01-29,00:00:00,1706504400,24.806494609721007,24.86854533303149,24.78740123908207,24.830360412597656,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09751170899904262,24.785605407538426,24.783357293546334,51.11128870419209,0.027351131072787638,0.0509522576551415,-0.02360112658235386,24.96252812887144,24.811505603790284,24.660483078709127,47.6922342808252,31.79504487238687,-52.3077657191748,24.315968286230728,24.55544678053576,26.92367618966725,25.874957655353132,-11523153.6,24.992653053022956,24.837520599749574,24.68238814647619,25.020177141250095,24.809675837661324,24.599174534072553,0.0034721539726274564,0.06555000169055779
131,2024-01-30 00:00:00-05:00,2024-01-30,00:00:00,1706590800,24.863770340108086,24.882863708780622,24.801717802344264,24.844676971435547,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09887565058548071,24.796345691883353,24.789197262869116,53.976996671646326,0.029793472014038258,0.04672050052692085,-0.016927028512882594,24.951712030277243,24.807925605773924,24.664139181270606,52.3065359745724,39.99988721263192,-47.6934640254276,52.17658543812792,23.377314341666427,27.58664822060463,25.51802517921281,-11523153.6,24.992653053022956,24.837520599749574,24.68238814647619,25.01532428206052,24.805777647174082,24.596231012287646,0.0005765747496209173,0.0632544293828548
132,2024-01-31 00:00:00-05:00,2024-01-31,00:00:00,1706677200,24.9067288351631,24.99741960263756,24.88286303539022,24.992647171020508,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10398970272711848,24.832036869908286,24.808573444597823,62.68649891952391,0.04317135081508283,0.04601067058455325,-0.002839319769470418,24.976352852099875,24.813414573669434,24.65047629523899,98.48509362360065,66.16128795966608,-1.5149063763993451,184.93595507211882,22.59286193474537,34.09860863130238,21.639803536306413,-11385973.2,24.99741960263756,24.839903874556875,24.68238814647619,25.025586708503443,24.810311977161952,24.59503724582046,0.005955810967278152,0.06382285149941919
133,2024-02-01 00:00:00-05:00,2024-02-01,00:00:00,1706763600,25.064248434780023,25.15971346943428,25.01651682787494,25.03561019897461,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10603528549180881,24.869050202465797,24.830195992633705,59.01636122653519,0.056587863777313174,0.048126109223105236,0.008461754554207938,25.005298820357464,24.81938123703003,24.633463653702595,74.00027518117518,74.93063492644941,-25.99972481882482,257.17707015992244,22.799008295150653,39.550115990672566,21.22233864299434,-11248792.8,25.15971346943428,24.921050807955233,24.68238814647619,25.037758739837198,24.82009722349862,24.602435707160044,0.0017190267065394504,0.06306175779038364
134,2024-02-02 00:00:00-05:00,2024-02-02,00:00:00,1706850000,24.83990474133944,24.863770541951926,24.753986402459386,24.796945571899414,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11796832517938428,24.855940269635546,24.827029285897105,40.476117988666935,0.04741572717160736,0.047984032812805666,-0.0005683056411983078,25.005298820357464,24.81938123703003,24.633463653702595,23.999863387361753,65.49507739737919,-76.00013661263824,-15.600430340788337,22.83347260039704,29.190919394239888,34.97154049561379,-11111612.4,25.15971346943428,24.921050807955233,24.68238814647619,25.05303331506102,24.820097223498625,24.58716113193623,-0.009533006193113258,0.06599117752376128
135,2024-02-05 00:00:00-05:00,2024-02-05,00:00:00,1707109200,24.711030922680532,24.730124294358944,24.644205942650228,24.668071746826172,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11660426945802348,24.821782356397478,24.81189047265225,40.865455733043895,0.02940869703683191,0.04426896565761092,-0.014860268620779007,25.009312029680324,24.81723337173462,24.625154713788916,4.62957433906523,34.209904302534056,-95.37042566093477,-132.799388266475,22.311817258446148,29.532399520109802,35.38032352375991,-10974432.0,25.15971346943428,24.901959706042256,24.644205942650228,25.050089584322365,24.81619919334143,24.582308802360494,-0.005197165300039441,0.0666311247202082
136,2024-02-06 00:00:00-05:00,2024-02-06,00:00:00,1707195600,24.691932076174965,24.79216952399524,24.6871596447356,24.749210357666016,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11762660161817808,24.808587447537214,24.805920937891656,48.34102848658619,0.021438078883857514,0.03970278830286024,-0.018264709419002725,25.008605129826957,24.81413068771362,24.619656245600286,20.36913324444528,16.332856990290754,-79.63086675555472,-67.2903999365871,20.83098113533953,33.04341050070816,30.435104737205737,-10837251.6,25.15971346943428,24.901959706042256,24.644205942650228,25.046031840040545,24.813573843543324,24.581115847046103,0.00328921577951391,0.06686725425266712
137,2024-02-07 00:00:00-05:00,2024-02-07,00:00:00,1707282000,24.715798318794537,24.76830416978889,24.696706771850586,24.696706771850586,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11796748887912122,24.78824550650328,24.795519588744888,45.70120528982284,0.01076066375441087,0.03391436339317037,-0.023153699638759496,25.011012998750946,24.81007328033447,24.609133561917997,10.184299253180667,11.727668945563726,-89.81570074681933,-81.44744127776738,17.985255967488907,32.36988978759029,30.347157290083125,-10700071.2,25.15971346943428,24.901959706042256,24.644205942650228,25.043247292338073,24.809834628469645,24.576421964601217,-0.0021214246861482877,0.06437895941316524
138,2024-02-08 00:00:00-05:00,2024-02-08,00:00:00,1707368400,24.672842025756836,24.711028765780537,24.653750476588968,24.672842025756836,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1162626590288688,24.76726305545847,24.783836011317455,44.19644290632748,0.00036879849446691537,0.02720525041342968,-0.026836451918962764,25.014821993080556,24.806254863739014,24.59768773439747,5.55493016469653,12.036120887440825,-94.44506983530347,-109.93271154935591,14.944040620389591,32.844549104865685,32.25808665787222,-10562890.8,25.15971346943428,24.901959706042256,24.644205942650228,25.036485239872537,24.80545933720686,24.57443343454118,-0.0009663128899821682,0.06445146621529628
139,2024-02-09 00:00:00-05:00,2024-02-09,00:00:00,1707454800,24.648973869152606,24.682386353059734,24.629880500964585,24.639427185058594,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11660318921585906,24.74402016993122,24.770082789768992,41.84975575408177,-0.010442750451439053,0.019675650240455936,-0.03011840069189499,25.012664222852525,24.794321632385255,24.575979041917986,1.8018290031256212,5.847019473667605,-98.19817099687438,-120.8515010531504,13.170797299301016,30.409086221018644,33.62610218711812,-10562890.8,25.15971346943428,24.894796985199434,24.629880500964585,25.017789515507246,24.795355841602863,24.57292216769848,-0.0013543166475656898,0.0644917194123659
140,2024-02-12 00:00:00-05:00,2024-02-12,00:00:00,1707714000,24.653751532792576,24.658523965078007,24.6155647911329,24.648977279663086,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11046572136960339,24.72673964442792,24.758548931663668,45.53990522251697,-0.01803250062064876,0.012134020068234998,-0.030166520688883758,24.98480033024685,24.777376556396483,24.569952782546117,6.140323382661925,4.499027516828026,-93.85967661733807,-123.92636860207045,10.981570986046064,32.09861295022963,29.320851774539374,-10562890.8,25.15971346943428,24.88763913028359,24.6155647911329,24.99424107737648,24.778967610166504,24.56369414295653,0.0003875940188367011,0.062168405252891606
