,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,pe_ratio,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
261,2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,39.356819801674455,40.59518462284533,39.21169730954799,40.19852066040039,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.7552507086262347,39.76176350114762,39.24629399278059,55.652167353882845,0.6997115293629079,0.7043865077613456,-0.004674978398437668,40.78845841347431,39.33795356750488,37.887448721535456,67.76960694969469,59.31810742611233,-32.2303930503053,85.66967275187281,54.25581952105437,19.48041361889374,15.884404815817021,68434119.6,40.924126784306125,38.97466647527416,37.02520616624221,40.74809369573062,39.34042043849708,37.93274718126354,0.022140259342192214,0.1556102955152249
262,2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,40.30494723452191,40.8660836551222,39.86474869615737,39.90828323364258,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.7652710039727805,39.78840345251034,39.309340587148405,56.04203696568183,0.6675697239185752,0.6970231509927916,-0.029453427074216387,40.61432729379849,39.46275806427002,38.31118883474155,54.877672835411005,50.58013553940651,-45.12232716458899,111.0756678420129,50.05948465789929,19.81232707761892,15.676417806205665,69667166.8,40.924126784306125,39.434217605024045,37.944308425741966,40.95432708537932,39.48667056552023,38.01901404566114,-0.007220102182609045,0.15630198991326172
263,2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,39.82120406431473,40.294297010544305,39.72445820282643,40.246891021728516,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.7786774351461229,39.87176482873183,39.398631104727464,59.06821515828257,0.6617912130169756,0.6899767633976284,-0.028185550380652735,40.643742628851136,39.55466785430908,38.465593079767025,69.91814967312034,64.18847648607534,-30.081850326879657,83.28051838935663,46.49079227667186,19.471219723840264,15.495330198732695,70900214.0,40.924126784306125,39.734136213458406,38.54414564261069,40.98194772437328,39.575339377981535,38.16873103158979,0.008484649317124449,0.15691475738787294
264,2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,40.42103508818649,40.556480765703085,39.97599823616972,40.4500617980957,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.778677171587279,39.97690973225252,39.49876736123873,57.731987398800854,0.6659294648354219,0.6851673036851871,-0.019237838849765154,40.72185771683509,39.64270782470703,38.56355793257897,78.94270688523787,67.91284313125641,-21.05729311476214,108.22831595247985,41.95463915137203,19.879474534595882,15.495335443436742,72133261.2,40.924126784306125,39.734136213458406,38.54414564261069,41.06677892286957,39.65533318613133,38.24388744939309,0.005048111076641826,0.15666974504331746
265,2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,40.27592139468628,40.314617528429146,39.915052729223454,40.20819854736328,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.7853800242056188,40.018962244090844,39.56633223610773,56.00002891501025,0.642288810619533,0.6765916050720563,-0.034302794452523266,40.750396252463425,39.71043090820312,38.67046556394282,68.19948493781227,72.35344716539016,-31.800515062187728,70.92401194069649,36.92964533570838,18.169962303715373,15.917375843817904,72749784.8,40.924126784306125,39.79847168792985,38.67281659155357,41.15164176997608,39.72403975819628,38.29643774641647,-0.005979304850995515,0.15415170697728978
266,2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,40.488765716552734,40.54681545692139,40.23722422285915,40.488765716552734,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.7490998613404558,40.10438105726573,39.65418304376916,63.69992767799574,0.6388288265325102,0.6690390493641472,-0.03021022283163699,40.84235310475034,39.773800468444826,38.705247832139314,80.66187995084327,75.93469059129781,-19.338120049156725,105.55377595577036,34.55903117343305,21.2640301888337,12.730704653956101,73366308.4,40.924126784306125,39.79847168792985,38.67281659155357,41.2080778486434,39.79015052492905,38.372223201214695,0.006977859723283908,0.15443519169450187
267,2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,40.55648097589923,40.82737602295432,40.41136218807272,40.633880615234375,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.7126813624665961,40.20065370416912,39.7474875743849,67.1378015562847,0.6404140294756075,0.6633140453864393,-0.022900015910831795,40.95698668874306,39.827011299133304,38.69703590952355,85.84887688864077,78.23674725909876,-14.151123111359231,122.55805783422275,33.65229917305158,25.16255798667317,10.792307012204546,73982832.0,40.924126784306125,39.79847168792985,38.67281659155357,41.24597073424816,39.84449013121863,38.443009528189094,0.003584078104468258,0.1544617282471624
268,2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,40.66291056059076,40.72096029997945,40.344613162563064,40.517791748046875,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.6835885388045375,40.25831516669235,39.82084987663842,61.252565626012746,0.625097181641415,0.6556706726374345,-0.03057349099601947,41.02566468478846,39.890864562988284,38.75606444118811,77.65980470340466,81.39018718096291,-22.34019529659534,97.64401912895154,32.654181005059264,26.2334505204667,11.949080997672706,74599355.6,40.924126784306125,39.79847168792985,38.67281659155357,41.2505663205876,39.89755608622775,38.5445458518679,-0.0028569475873287953,0.15389758835776784
269,2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,40.47908987666641,40.63388548326363,40.29527124715045,40.49843978881836,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.6587103447152524,40.30197418889707,39.885382249226986,58.93227410329922,0.6044294416432194,0.6454224264385915,-0.040992984795372056,41.07187923648677,39.95616912841797,38.840459020349165,75.14134148223005,79.55000769142515,-24.858658517769967,83.07328157214549,30.4735037556369,24.49651693233996,12.935423195587898,75215879.2,40.924126784306125,39.79847168792985,38.67281659155357,41.30982429980745,39.96116751896539,38.612510738123326,-0.0004776163357779195,0.15387886517070617
270,2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,40.49843849599734,40.779006677316545,40.474250183924966,40.74030685424805,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.6535276657194851,40.381671037142695,39.96680364018137,58.50625393683073,0.6006429218881024,0.6364665255284937,-0.03582360364039128,41.1675486369693,40.01421775817871,38.86088687938812,89.26554741274578,80.68889786612682,-10.73445258725423,104.0761289534655,28.094657924720416,23.633365679849636,13.038005151354573,75832402.8,40.924126784306125,39.79847168792985,38.67281659155357,41.3448954525262,40.023811644280705,38.70272783603521,0.005972256380515351,0.15264785443220935
271,2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,40.72095341373853,40.880587402098115,40.58066933523628,40.77900314331055,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.6338326776704888,40.45391323826412,40.044155973812714,60.08406145730824,0.5939182252315334,0.6279568654691017,-0.03403864023756831,41.253690589023144,40.07758712768555,38.90148366634795,91.52527779188829,85.3107222289547,-8.474722208111721,107.59798605740302,26.207455571605834,22.677753765179638,13.4431331365232,77065450.0,40.924126784306125,39.79847168792985,38.67281659155357,41.390689049047154,40.08373034733702,38.77677164562688,0.0009498281198749847,0.14489285033136562
272,2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,40.80802893299033,40.972497642015554,40.575833689557925,40.914451599121094,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.6124102072099211,40.53764748569266,40.12704127146113,55.399091450975746,0.5926862944087645,0.6209027512570343,-0.02821645684826979,41.28500288085097,40.174818420410155,39.06463395996934,96.70342844534136,92.49808454999182,-3.296571554658646,112.35535096777342,24.11430157787081,21.49634902556067,13.913381867070454,78915020.8,40.972497642015554,39.82265711678456,38.67281659155357,41.425437504762016,40.163466326773154,38.90149514878429,0.003321524445669688,0.1448347049905297
273,2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,40.97250111402622,41.16599655151367,40.846732216685105,41.16599655151367,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5792397208581838,40.651892770387384,40.225989393370895,57.68378272049008,0.6050331106853974,0.6177288231427069,-0.012695712457309494,41.272531032916625,40.295268821716306,39.31800661051599,100.0,96.07623541240987,-0.0,146.1488037963195,21.271607360417317,20.460607654481823,14.710139455870486,81381115.2,41.16599655151367,40.01953822787012,38.87307990422657,41.467280502868284,40.26597017330813,39.06465984374798,0.006148070976417008,0.14403246052663182
274,2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,41.32078777588395,42.03671971138336,41.257903333890546,41.959320068359375,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5522193431260162,40.889606824564105,40.39106850527456,83.1709819844339,0.6710966448877187,0.6284023874917093,0.042694257396009405,41.564266679285886,40.42297534942627,39.28168401956665,97.2602113535913,97.98787993297755,-2.7397886464086927,244.15661493248325,25.392446031007562,32.724402057342324,4.104566485731446,83847209.6,42.03671971138336,40.57099736578637,39.10527502018938,41.59990546033958,40.38988748166098,39.17986950298238,0.019271330304198253,0.14589309820610316
275,2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,42.162493094468765,42.24956215861316,41.86354194989058,41.9302978515625,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.48097169279924756,41.078823374927445,40.5376617763496,77.70928067873164,0.7128928364996057,0.6453004772932885,0.06759235920631712,41.8026907638207,40.53665332794189,39.270615892063084,87.35638957283291,94.87220030880808,-12.64361042716709,243.9705033479072,30.28718238615763,39.525907318108466,4.712587128310987,85696780.4,42.24956215861316,40.73062973408058,39.21169730954799,41.6946366639601,40.51470755974555,39.33477845553101,-0.0006916750974418351,0.1441030459546084
276,2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,41.678756148631294,42.080254807700925,41.61102961476678,42.036720275878906,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.4429638523684843,41.25298644782771,40.680429252495244,86.18449809270949,0.7460045437022629,0.6654412905750834,0.08056325312717949,42.0402134481436,40.641140365600585,39.24206728305757,91.57096553405304,92.06252215349241,-8.429034465946946,184.91219907667593,33.84783680404037,38.549081089172304,9.18874197838692,87546351.2,42.24956215861316,40.73062973408058,39.21169730954799,41.80517047595037,40.61605025237564,39.42693002880092,0.0025380793786191624,0.1396138138281066
277,2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,42.03672406288351,42.162496650507975,41.64973318893981,41.8916015625,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.43888704192921935,41.36909828685903,40.79577899630522,79.92994264626867,0.7518688665834858,0.6827268057767639,0.06914206080672192,42.1961501688526,40.74320888519287,39.290267601533145,84.66656028000116,87.86463846229572,-15.333439719998834,152.0257280249945,38.0642645331323,40.24564298188949,6.990877605580479,89395922.0,42.24956215861316,40.73062973408058,39.21169730954799,41.896516335225506,40.713684555448744,39.53085277567198,-0.0034521892389920428,0.13952200706726603
278,2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,41.823872935006136,41.891595774997306,41.533631664955685,41.72712707519531,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.4229932825014302,41.434194430192896,40.884478813342376,73.57162069106337,0.7347746434537754,0.6931363733121663,0.041638270141609146,42.31686092115711,40.806094551086424,39.29532818101574,77.6212048304117,84.61957688148864,-22.378795169588297,109.40096425411613,41.49383917423682,37.330498482633786,9.214099499738246,90628969.2,42.24956215861316,40.73062973408058,39.21169730954799,41.93086227017936,40.78189135453873,39.6329204388981,-0.0039261923910762775,0.13932922993875468
279,2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,41.9302962898927,42.152814723638784,41.60135519422065,42.13346481323242,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.4241683153975647,41.56133449983644,41.00342986095095,83.50178363042806,0.7454226398371233,0.7035936266171577,0.04182901321996557,42.50193289230789,40.887845802307126,39.27375871230636,94.23072321412873,85.5061627748472,-5.769276785871267,116.60290176524323,45.82267796637431,41.62592792247657,8.162271950529433,91862016.4,42.24956215861316,40.73062973408058,39.21169730954799,41.97971965070279,40.85396789649563,39.728216142288474,0.009737975425551326,0.13997713844244705
280,2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,41.862572259245034,42.43338168284985,41.843222349388505,42.2302131652832,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.44213563139065315,41.682948802644944,41.120266366125456,82.3742078598458,0.7529880595051992,0.713472513194766,0.03951554631043319,42.57685458684706,41.0329668045044,39.48907902216173,90.49775380287188,87.44989394913743,-9.502246197128121,119.16700893662055,48.86824120540984,40.715770279990444,7.830577083740678,93711587.2,42.43338168284985,40.82253949619892,39.21169730954799,42.03717149998318,40.97730465724189,39.917437814500595,0.002296235367293953,0.13996688891754144
281,2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,42.32696533203125,42.76232914214156,42.10928527228534,42.32696533203125,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.45906634817455483,41.80004271707881,41.235190077164106,82.0514635153833,0.758052443663729,0.7223884992885586,0.0356639443751704,42.73369918667783,41.13938903808594,39.54507888949404,82.35291474131054,89.02713058610372,-17.647085258689454,123.19899533685326,50.88849456750592,39.96701901455445,7.541779433060099,95561158.0,42.76232914214156,41.243393672484,39.72445820282643,42.08401344153348,41.0971909431363,40.110368444739116,0.0022910650810445965,0.13833134402681174
282,2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,42.646228784186604,42.665575004234285,42.09960395707828,42.21086502075195,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.472610913155956,41.87473768138302,41.328111500362944,82.05110799463299,0.7441199284304574,0.7267347851169383,0.017385143313519036,42.80649568916331,41.25451812744141,39.7025405657195,77.64689176896698,83.4991867710498,-22.353108231033012,102.16608398604406,53.3202664179456,38.821603470633455,6.46314030396393,97410728.8,42.76232914214156,41.243393672484,39.72445820282643,42.1460925236383,41.20280641642201,40.25952030920571,-0.0027429396454140553,0.13865997796910792
283,2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,42.23988804144157,42.273749462452145,41.8267787051125,42.21086502075195,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.4803506646721318,41.93585174308646,41.41218326420952,82.65672831818235,0.724724140957882,0.7263326562851271,-0.0016085153272451524,42.884653371025095,41.35271682739258,39.82078028376006,75.89837888201914,78.63272846409889,-24.10162111798085,73.9072855258891,55.368069205661286,38.19608218707845,9.682218699320993,98952037.8,42.76232914214156,41.33869093568251,39.915052729223454,42.23456816782076,41.30356886564229,40.37256956346382,0.0,0.13826806872941214
284,2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,42.210864511454055,42.818436198432636,42.152814780157144,42.713951110839844,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5061267307352685,42.07732435540525,41.536161154364784,84.22810311452656,0.7414012703130695,0.7293463790907156,0.012054891222353814,43.05066453011543,41.465911293029784,39.88115805594414,95.34090026300646,82.96205697133087,-4.659099736993535,105.45515394579456,57.87715374461796,41.88981091915703,9.189121825206326,100493346.8,42.818436198432636,41.36674446382804,39.915052729223454,42.35479307818599,41.41527988713331,40.475766696080626,0.011918402758165803,0.1393027003573228
285,2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,42.8977726734841,43.49760517565524,42.82037302643322,43.46858215332031,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5406793020176656,42.33028031866254,41.720201249503404,87.36553469732124,0.8062168676944879,0.7447204768114701,0.061496390883017726,43.33506168120232,41.628930473327635,39.92279926545295,99.00666350968835,90.08198088490467,-0.9933364903116464,156.04486709560726,60.977559586797135,46.84326426348533,8.601883168754673,102651179.4,43.49760517565524,41.867414699257196,40.23722422285915,42.53546910362019,41.57109141297319,40.60671372232619,0.017667085878387834,0.14262678464679684
286,2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,43.08159058715643,43.41053170044863,42.5785039614967,43.35248565673828,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5759231762580929,42.516135834676305,41.8756569073353,84.05400336322154,0.8385494030358487,0.7634862620563458,0.07506314097950284,43.55432797474891,41.77211647033691,39.989904965924914,94.52559510911696,96.29105296060392,-5.474404890883033,133.7512166037411,63.65603566076167,42.83675797318225,11.07525557016186,104192488.4,43.49760517565524,41.896438211402845,40.29527124715045,42.72509383055258,41.70557001167903,40.68604619280548,-0.00267081397255009,0.14300886097782364
287,2024-09-12 00:00:00-04:00,2024-09-12,00:00:00,1726113600,43.42020893905075,43.49760489498393,42.93647221995898,43.42988204956055,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5931994862721203,42.6822715101098,42.023678349451984,83.23856826333488,0.8604991141633533,0.7828888324777474,0.07761028168560591,43.75577088174252,41.91191654205322,40.06806220236392,96.97624367530408,96.8361674313698,-3.0237563246959307,139.09717217917267,66.62262641953633,40.30768499897171,10.752700421105432,105733797.4,43.49760517565524,41.896438211402845,40.29527124715045,42.87279472020428,41.8387590173164,40.804723314428514,0.0017852815507530817,0.14207044944379876
288,2024-09-13 00:00:00-04:00,2024-09-13,00:00:00,1726200000,43.6523986821067,43.78784436732072,43.51211459652985,43.739471435546875,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5565737118357263,42.874489678371084,42.18708721479435,80.46351736329619,0.892586512770265,0.804828368536251,0.08775814423401407,43.96628263182833,42.073000526428224,40.17971842102812,97.85410969767419,96.45198282736509,-2.1458903023258107,161.38830912849733,64.72922027551807,35.51045541697357,11.460290398552594,107891630.0,43.78784436732072,42.04155780723559,40.29527124715045,43.0285573247188,41.99636010379653,40.96416288287427,0.007128487837775754,0.14232630276289995
289,2024-09-16 00:00:00-04:00,2024-09-16,00:00:00,1726459200,43.94264000556015,44.0974392923741,43.75398298802831,43.88459396362305,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5545699724146296,43.05814500296235,42.34875452420661,82.16550031957868,0.9191310123484726,0.8276888972986953,0.09144211504977728,44.14829788726228,42.24230823516846,40.336318583074636,91.69807724749721,95.5094768734918,-8.301922752502783,161.5142260402218,62.855260056029906,36.88493089275981,11.501698041935832,110665986.2,44.0974392923741,42.285844738149535,40.474250183924966,43.20229968220342,42.16816709920975,41.134034516216076,0.0033178848146351303,0.14186601680742159
290,2024-09-17 00:00:00-04:00,2024-09-17,00:00:00,1726545600,43.903945411696135,44.02971430070886,43.3960203832536,43.53630447387695,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5663177384518521,43.145083088583185,42.461854519413315,72.8613051240746,0.9016697805015355,0.8424850739392634,0.05918470656227204,44.233612290656765,42.3821081161499,40.53060394164304,78.11322454554943,89.22180383024028,-21.88677545445057,121.41641156506955,61.911920185273125,36.119785270424515,12.593129427882635,112823818.8,44.0974392923741,42.336636490966015,40.575833689557925,43.38466801531561,42.317641689915575,41.25061536451554,-0.007936486550036204,0.14362444419120748
291,2024-09-18 00:00:00-04:00,2024-09-18,00:00:00,1726632000,43.59435239691206,44.02971247106494,43.352484048774635,43.41053009033203,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5780652356462908,43.19334617981024,42.552204573786526,73.29359981467051,0.8676806049483403,0.8475241801410789,0.02015642480726143,44.256324995532204,42.51368446350098,40.771043931469755,73.20745930014493,81.00625369773053,-26.79254069985506,102.63856340173295,60.133012182815264,34.369535042467206,12.875166912633576,114365127.8,44.0974392923741,42.336636490966015,40.575833689557925,43.56494016301724,42.46018280207436,41.35542544113147,-0.0028889540594881913,0.14385699172772023
292,2024-09-19 00:00:00-04:00,2024-09-19,00:00:00,1726718400,43.76849814475033,43.76849814475033,43.042893096327276,43.304107666015625,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.6043248892804866,43.21348463184758,42.623814392094054,74.62226436491335,0.8226732728179087,0.8425539986764449,-0.019880725858536175,44.23622233646346,42.6331672668457,41.03011219722794,68.21695122590765,73.179211690534,-31.78304877409235,72.83064818917447,58.567307374383795,32.87607994605689,14.60266472229797,115289913.2,44.0974392923741,42.4720857545296,40.846732216685105,43.72537953888708,42.58772806834766,41.450076597808234,-0.0024515347795789344,0.13999899100352667
293,2024-09-20 00:00:00-04:00,2024-09-20,00:00:00,1726804800,43.05256576809544,43.2702458041588,42.955819905537965,43.22671127319336,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5898126200704529,43.21588947572863,42.68123314267494,69.02353281663626,0.7718618528003489,0.8284155695012257,-0.05655371670087683,44.20115198450334,42.736203002929685,41.27125402135603,61.65309672147734,67.69250241584331,-38.34690327852266,44.96693233826516,55.99275291047165,30.521530275282196,16.01645129796507,115598175.0,44.0974392923741,42.67767131313232,41.257903333890546,43.83284940917163,42.6922955960673,41.551741782962964,-0.00178727601130102,0.1400614567979957
294,2024-09-23 00:00:00-04:00,2024-09-23,00:00:00,1727064000,43.5394490488915,43.734300767292254,43.4127985909453,43.705074310302734,6165236,0.0,0.311,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5839147744017065,43.30483217292392,42.778741825306156,72.65517693991684,0.7614162035782144,0.8150156963166235,-0.05359949273840914,44.30151502477465,42.82349071502686,41.34546640527906,82.72022757286884,70.86342517341795,-17.279772427131153,81.64939675478665,53.604559515605956,33.07436836044726,16.178225861749965,115906436.8,44.0974392923741,42.81553547866489,41.533631664955685,43.88983988517633,42.78559943864907,41.681358992121815,0.011066375928673322,0.14051172269170434
295,2024-09-24 00:00:00-04:00,2024-09-24,00:00:00,1727150400,43.50048167840127,43.86095494172586,43.32511550348933,43.705074310302734,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5755430292860143,43.37760347062916,42.8669639667344,71.81748017020948,0.7445551826369083,0.8009235935806805,-0.05636841094377221,44.37751520482504,42.91222953796387,41.4469438711027,82.72022757286884,75.697850622405,-17.279772427131153,75.48226018900283,50.931612861769985,31.044873095126054,16.413551417697867,116522960.4,44.0974392923741,42.81553547866489,41.533631664955685,43.98561752138526,42.86639515190661,41.74717278242796,0.0,0.14020097498613557
296,2024-09-25 00:00:00-04:00,2024-09-25,00:00:00,1727236800,43.79276003426765,43.90966958575159,43.403056574004346,43.51996612548828,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5713031696139598,43.40348758969445,42.92915464852049,70.28182848686365,0.7080935568129405,0.7823575862271326,-0.07426402941419208,44.414778574879186,42.98639183044433,41.55800508600948,74.5680543307335,80.00283649215706,-25.431945669266504,67.93459066621794,48.115495678115316,31.884335702737808,16.414319666983758,116522960.4,44.0974392923741,42.81553547866489,41.533631664955685,44.074434429714856,42.9514732783549,41.82851212699494,-0.0042353934351009315,0.13859266663383388
297,2024-09-26 00:00:00-04:00,2024-09-26,00:00:00,1727323200,43.53944969236483,43.56867986627376,42.935412701234036,43.09129333496094,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5846100558782515,43.34672499792472,42.944596428181484,62.041037787527976,0.6372611936687562,0.7533383077154573,-0.11607711404670107,44.37871483529064,43.046376419067386,41.714038002844134,48.260142197523194,68.51614136704184,-51.739857802476806,20.667221213224735,45.69665688187431,31.158584880385913,18.421021536828547,116522960.4,44.0974392923741,42.81553547866489,41.533631664955685,44.15134404173737,43.01633252003025,41.881320998323126,-0.009850025831621312,0.14097222167644083
298,2024-09-27 00:00:00-04:00,2024-09-27,00:00:00,1727409600,43.39331347715031,43.49560979411401,43.08155221121691,43.149749755859375,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5666412104940807,43.3109113175492,42.96413484034128,56.78535282741843,0.5791667069047435,0.7185039875533146,-0.1393372806485711,44.296349207014416,43.11750755310059,41.93866589918676,37.60830252284014,53.47883301703228,-62.39169747715986,19.830731296838923,42.13596341763404,25.280551855381688,19.00517334521032,117139484.0,44.0974392923741,42.849397243297375,41.60135519422065,44.233195431040016,43.09257514079762,41.951954850555225,0.0013565715107235476,0.14079248586198947
299,2024-09-30 00:00:00-04:00,2024-09-30,00:00:00,1727668800,42.99387128556674,43.549196300724994,42.91592910691902,43.51996612548828,6165236,0.0,0.0,0.0,5419649,42.785,42.125,9.75,3.34,41.6144,45.58,35.76,0.375,36.79127,41.98905,0.5558992911362647,43.34892128262903,43.01707115321243,50.908838198462725,0.556583822750575,0.6861199545927668,-0.1295361318421917,44.28212732146574,43.18683261871338,42.09153791596103,61.98171474803702,49.283386489466785,-38.01828525196297,25.95686663547272,38.0356391351683,17.042287472189184,21.500542983434702,117756007.6,44.0974392923741,42.962108998743304,41.8267787051125,44.30966714417947,43.16086608749829,42.01206503081711,0.008579803399175745,0.14130437648463953
