datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-06-11 00:00:00-04:00,2024-06-11,00:00:00,1718078400,175.37048906065957,175.98749533783135,172.93230292949366,175.7685546875,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.109095570496428,174.00251152534634,172.47683608882647,47.517699981602696,2.582347407397151,3.079856249828463,-0.4975088424313121,177.63037902263238,173.72230758666993,169.81423615070747,83.79897466314674,67.7024631257102,-16.201025336853263,54.9158618699694,17.874838719514493,14.318815694349984,24.96484716447385,2021204670.8,177.70425734469626,172.74896916348598,167.79368098227573,179.4538851489828,173.61009329891027,167.76630144883774,0.009199447283217532,0.2985111251797002
2024-06-12 00:00:00-04:00,2024-06-12,00:00:00,1718164800,177.39069622787167,179.54028699071227,175.26101330132494,176.9329071044922,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.2273115067340905,174.53531072155465,172.90122380460417,53.95711773879846,2.6427982617596513,2.992444652214701,-0.3496463904550495,177.67512649065563,174.10272827148438,170.53033005231313,76.53212833598364,75.2781682369506,-23.46787166401636,154.2262349502683,14.885891421859856,21.657546703836353,22.73039607449935,2042435812.3,179.54028699071227,173.98507533038514,168.429863670058,180.044722769625,174.01654264949326,167.98836252936152,0.0066243499530520555,0.2854022734422871
2024-06-13 00:00:00-04:00,2024-06-13,00:00:00,1718251200,175.2610147654326,175.88798253947286,174.03694856465734,174.3155975341797,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.057850904864062,174.49536286930467,173.03592606456374,54.48338761224715,2.4512544553035127,2.8842066128324633,-0.43295215752895055,177.59713302496107,174.2444290161133,170.8917250072655,52.97488398286413,71.10199566066484,-47.02511601713588,29.129146984389873,13.258107527833449,22.857769021288917,21.601685669855012,2059420725.5,179.54028699071227,173.98507533038514,168.429863670058,180.29877143808088,174.21062086615902,168.12247029423716,-0.014792666967071155,0.2873829918550296
2024-06-14 00:00:00-04:00,2024-06-14,00:00:00,1718337600,173.38011112747319,176.20641624293074,173.31044129870645,175.93771362304688,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.1070805069311445,174.75760846089415,173.31228678441929,54.911675888191304,2.4026495718038916,2.787895204626749,-0.3852456328228575,177.77626978054172,174.3842346191406,170.9921994577395,67.5748325361445,65.69394828499743,-32.425167463855495,46.77040325837263,11.542346609410767,22.49560303603391,22.929586641595485,2076405638.7,179.54028699071227,173.98507533038514,168.429863670058,180.43853511234917,174.32022879055856,168.20192246876795,0.009305627906011749,0.28712755163117776
2024-06-17 00:00:00-04:00,2024-06-17,00:00:00,1718596800,174.61415650465722,177.50017023272605,173.96728088613824,176.3855743408203,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.1535211349207395,175.05360225724434,173.60498083740984,52.685169822948026,2.372914981627389,2.7048991600268772,-0.33198417839948835,177.95251936081078,174.4529930114746,170.95346666213842,71.60582851935663,64.05184834612176,-28.394171480643365,82.64869818823468,10.501682068027963,21.71742258598488,22.591911909885056,2093390551.9,179.54028699071227,173.98507533038514,168.429863670058,180.61817723732827,174.40304408213402,168.18791092693976,0.0025455640439491223,0.2862600613467606
2024-06-18 00:00:00-04:00,2024-06-18,00:00:00,1718683200,176.28606177784917,176.53485660451912,173.2607233670443,174.24594116210938,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.236862326245659,174.9067547854016,173.66602467785742,48.55553452067163,2.151893895505026,2.594298107122507,-0.4424042116174811,177.80833236371294,174.3720260620117,170.9357197603105,52.347937825548755,63.8428662936833,-47.652062174451245,19.836065676828714,9.705098621045838,21.15825272072774,23.569402532074076,2106129236.8,179.54028699071227,173.98507533038514,168.429863670058,180.60023367837192,174.32707228448575,168.05391089059958,-0.01213043179243578,0.2853940076485332
2024-06-20 00:00:00-04:00,2024-06-20,00:00:00,1718856000,174.52457916649684,176.43532149280932,174.14642137972143,175.45010375976562,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.108535236785749,175.00554550801323,173.8359369713725,61.86907715881158,2.050264774333243,2.4854914405646547,-0.4352266662314115,177.59189762424765,174.30504455566407,171.0181914870805,63.186072097334,62.379946147413136,-36.813927902666,61.298525534158436,10.201710829562478,22.0317113701834,17.849946384748474,2118867921.7,179.54028699071227,173.98507533038514,168.429863670058,180.55305727691587,174.28361049116117,168.01416370540647,0.006910706726511062,0.2851118386220769
2024-06-21 00:00:00-04:00,2024-06-21,00:00:00,1718942400,176.14674209614626,179.97818860566352,175.75862276334365,178.76406860351562,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.174940294201759,175.6889133435591,174.3052828411004,67.1029991926572,2.21163784614356,2.430720721680436,-0.21908287553687567,178.30363751243166,174.47682266235353,170.6500078122754,87.65958385989009,67.73119792759096,-12.340416140109909,195.7561145314089,13.035057765651825,29.54151451460093,12.221153063197217,2135852834.9,179.97818860566352,174.20402613786075,168.429863670058,180.89199045402623,174.43216024188774,167.97233002974926,0.018888360694774065,0.2869923100499549
2024-06-24 00:00:00-04:00,2024-06-24,00:00:00,1719201600,179.2915042861555,180.01798091499936,177.80868167939616,178.3560333251953,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.0934684768697776,176.17384424931114,174.6910686014904,64.76266582818278,2.2803160671415696,2.400639790772663,-0.12032372363109323,178.84850418355634,174.76885528564452,170.6892063877327,81.84201857980715,77.56255817901041,-18.157981420192858,192.4675055380605,14.264638005067436,27.03737896410387,12.543018166202405,2152837748.1,180.01798091499936,174.2239222925287,168.429863670058,180.82876309236994,174.67484365327266,168.52092421417538,-0.0022825351957349582,0.28718334342547364
2024-06-25 00:00:00-04:00,2024-06-25,00:00:00,1719288000,178.75409335482692,183.401578664655,178.5550605403931,183.14283752441406,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.3146987118629476,177.4409339356935,175.49599897510217,70.58697244233295,2.6899906086914314,2.4585099543564164,0.23148065433501497,180.73991340616422,175.2286575317383,169.71740165731237,97.74505955378339,89.08222066449355,-2.254940446216608,256.86809038869865,16.840555338586572,32.524173159837424,11.705869725983234,2169822661.3,183.401578664655,175.9157211673565,168.429863670058,181.50957112796908,175.07177320645434,168.6339752849396,0.026838476444982495,0.2912243963042094
2024-06-26 00:00:00-04:00,2024-06-26,00:00:00,1719374400,181.74960191456344,183.6205286880091,181.60031590719578,182.9935760498047,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.2559328985155025,178.45050522916824,176.21005393459762,68.15116373118059,2.9683986292110376,2.5604876893273407,0.40791093988369687,182.12621775797973,175.6109176635742,169.0956175691687,94.6383881969478,91.40848877684613,-5.361611803052202,222.6021582868282,18.43829172495367,27.485578255807074,11.917147100802685,2182561346.2,183.6205286880091,176.02519617903357,168.429863670058,181.81202657490743,175.46047943078472,169.108932286662,-0.0008150003386808713,0.2859583777698747
2024-06-27 00:00:00-04:00,2024-06-27,00:00:00,1719460800,183.29210815644674,185.15310369188768,183.1328910161964,184.5161895751953,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.2866411005940557,179.55335692844588,177.0011144717974,68.43071742758627,3.2741587142166964,2.703221894305212,0.5709368199114842,183.71255652615136,176.09415969848632,168.47576287082128,95.18435516894253,95.85593430655793,-4.815644831057477,203.85311299396733,20.907625829837325,29.479353859178726,11.805801155148579,2199546259.4,185.15310369188768,176.79148368097285,168.429863670058,182.29202196924874,175.93525771681033,169.57849346437192,0.008320584570554734,0.2855474573703851
2024-06-28 00:00:00-04:00,2024-06-28,00:00:00,1719547200,183.43144872221652,184.23754149419085,181.08282505826105,181.2718963623047,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.278402185173909,179.86581864369293,177.40785560422665,65.72337901781322,3.217597969369848,2.8060971093181393,0.4115008600517087,184.1736789517282,176.60355606079102,169.03343316985385,70.65457410171307,86.82577248920114,-29.34542589828693,128.14096014590703,23.230737602048112,29.55343808965683,13.161748415713687,2216531172.6,185.15310369188768,176.79148368097285,168.429863670058,182.7362603975245,176.4447076299453,170.1531548623661,-0.017582702202770584,0.28870851358741273
2024-07-01 00:00:00-04:00,2024-07-01,00:00:00,1719806400,182.14766487012025,182.99357334366735,180.4260089442712,182.1078643798828,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.1561372170801576,180.27346332300016,177.85547548762247,65.8459385680908,3.203303119745385,2.8855383114035886,0.31776480834179655,184.68187336077742,177.13536834716797,169.58886333355852,75.08150757701812,80.30681228255791,-24.91849242298189,104.55443823075873,24.3090186351878,30.698302814022448,12.139639657818455,2233516085.8,185.15310369188768,177.64636308585824,170.1396224798288,183.19313687714484,177.0046690738334,170.816201270522,0.004611680212730285,0.28129341433780775
2024-07-02 00:00:00-04:00,2024-07-02,00:00:00,1719892800,181.1723760505059,184.6754110796697,180.68473277675602,184.3470001220703,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.2229576381212985,181.01410637737655,178.47371592899844,66.69249831203558,3.3342190874250264,2.9752744666078765,0.35894462081714984,185.56064190592292,177.7458366394043,169.93103137288568,93.22168020363927,79.65258729412349,-6.778319796360731,116.8861507500499,25.798127840780186,33.789206972556926,11.887952876823093,2250500999.0,185.15310369188768,178.00918672915085,170.86526976641403,183.82288690733182,177.57034174155413,171.31779657577644,0.012295656477067762,0.28118200224779055
