datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-07-09 00:00:00-04:00,2024-07-09,00:00:00,1720497600,251.0,265.6099853515625,250.3000030517578,262.3299865722656,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,10.290712629045759,230.02536595322925,211.88114047149108,92.79918768580798,19.440287597641912,11.766561296393498,7.673726301248415,261.33572831949084,201.74999923706054,142.16427015463023,96.18382841412593,95.72424825654166,-3.816171585874069,167.51521245053843,50.735873460550536,57.25689145149692,2.255848214900384,1163640225.6,265.6099853515625,216.50999450683594,167.41000366210938,221.17133229573568,200.94733327229818,180.72333424886068,0.03712336538398886,0.6280274693289202
2024-07-10 00:00:00-04:00,2024-07-10,00:00:00,1720584000,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,10.623570033482142,236.06802846457393,216.77436611855146,95.66637140974426,21.040543833572485,13.621357803829296,7.419186029743189,270.2402019012316,206.22350006103517,142.20679822083872,95.07564320148268,94.45831659081388,-4.924356798517331,145.41594737370897,55.30419143634213,56.79419909454726,2.1851680406042044,1201917864.6,267.5899963378906,217.5,167.41000366210938,225.99066569010418,205.33366648356122,184.67666727701825,0.003545241645880992,0.6254010961141833
2024-07-11 00:00:00-04:00,2024-07-11,00:00:00,1720670400,263.29998779296875,271.0,239.64999389648438,241.02999877929688,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,12.466427394321986,236.97020488543262,219.08442637195577,78.37373169870023,20.281193354738946,14.953324914011226,5.32786844072772,273.26205766872954,209.74199981689452,146.2219419650595,66.81430402956397,86.02459188172418,-33.18569597043603,98.68106965787692,58.892643136926154,48.398561391474395,10.743139729797097,1240195503.6,271.0,220.4000015258789,169.8000030517578,232.37266642252607,209.3146662394206,186.25666605631514,-0.08444127539962887,0.6403808337490036
2024-07-12 00:00:00-04:00,2024-07-12,00:00:00,1720756800,235.8000030517578,251.83999633789062,233.08999633789062,248.22999572753906,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,13.57285635811942,239.0174395839974,221.86019488201134,79.500631526638,20.029494663720754,15.968558863953135,4.06093579976762,277.100990586084,213.28899993896485,149.47700929184575,74.41285215539169,78.76759979547943,-25.5871478446083,73.68771767196142,61.485735475500725,44.453218663550985,13.319650048381332,1278473142.6,271.0,223.95999908447266,176.9199981689453,236.5979995727539,212.73999938964843,188.88199920654296,0.029871787680814776,0.6378926307444802
2024-07-15 00:00:00-04:00,2024-07-15,00:00:00,1721016000,255.97000122070312,265.6000061035156,251.72999572753906,252.63999938964844,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,14.367142813546318,241.4942686395703,224.79160483511964,80.58853720308522,19.95583364906031,16.76601382097457,3.1898198280857386,281.1883413958858,216.7974998474121,152.4066582989384,79.36846895490761,73.53187504662107,-20.631531045092384,90.23877691236044,63.995992271526816,46.425377928890576,12.583274155014399,1316750781.6,271.0,223.95999908447266,176.9199981689453,240.54249979654946,216.32649943033852,192.11049906412757,0.01776579679334911,0.6369329371483345
2024-07-16 00:00:00-04:00,2024-07-16,00:00:00,1721102400,255.30999755859375,258.6199951171875,245.8000030517578,256.55999755859375,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,14.857141767229352,244.23349207939273,227.8171660468791,80.44338140202575,19.983411526845487,17.409493362148755,2.5739181646967317,284.73558754939324,220.725,156.71441245060677,82.93950549913133,78.90694220314353,-17.06049450086867,75.16158174204645,66.02767878910048,44.894236410158335,14.759607664226216,1362683948.4,271.0,224.0,177.0,244.5839988708496,219.99399948120117,195.40400009155275,0.015516142251486675,0.6302898106638354
2024-07-17 00:00:00-04:00,2024-07-17,00:00:00,1721188800,252.72999572753906,258.4700012207031,246.17999267578125,248.5,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,14.920714242117745,245.0092207922304,229.78695975670013,73.12571853435509,19.1343241725518,17.754459524229365,1.3798646483224353,286.9229145123927,223.7779998779297,160.6330852434667,70.76023275850957,77.68940240418281,-29.239767241490423,63.07772710179517,66.4230284673305,40.016282177662745,14.696721613842117,1400961587.4,271.0,225.3300018310547,179.66000366210938,247.96366653442388,223.32566604614263,198.68766555786138,-0.031415644041518975,0.6331744383558351
2024-07-18 00:00:00-04:00,2024-07-18,00:00:00,1721275200,251.08999633789062,257.1400146484375,247.1999969482422,249.22999572753906,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,15.297144208635602,245.77663441683197,231.63867746820858,73.04919957553989,18.309263093492348,17.86542023808196,0.4438428554103879,288.32495061200046,226.99649963378906,165.66804865557765,71.25692805181299,74.9855554364846,-28.743071948187005,58.222113395093,67.00560012682664,38.583301075133214,14.335066761827466,1446894754.2,271.0,225.3300018310547,179.66000366210938,251.7696678161621,226.6446662902832,201.5196647644043,0.002937608561525362,0.6268187235833694
2024-07-19 00:00:00-04:00,2024-07-19,00:00:00,1721361600,247.7899932861328,249.44000244140625,236.8300018310547,239.1999969482422,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,15.630715506417411,244.58088214981564,232.3588031329737,66.93997613593584,16.654081284558913,17.62315244737735,-0.9690711628184374,287.52465078209764,229.87799911499025,172.23134744788288,54.668559061198295,65.56190662384027,-45.331440938801705,31.245012087754073,66.17375939877296,35.71265505279737,18.767981355034472,1492827921.0,271.0,225.84500122070312,180.69000244140625,255.45950063069662,229.62849934895834,203.79749806722006,-0.040243947162209914,0.6349849777419057
2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,244.2100067138672,253.2100067138672,243.75,251.50999450683594,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,15.53500257219587,245.84072076018296,234.18272612096058,67.02918921670724,16.149490427139227,17.328420043329725,-1.1789296161904979,287.24569580366403,233.30299911499023,179.36030242631642,63.18472876019319,63.03673862440147,-36.81527123980682,46.54296013758582,64.02092543184608,33.05439456770642,18.88361304267388,1538761087.8,271.0,226.50499725341797,182.00999450683594,259.8815022786458,232.97549947102863,206.06949666341143,0.05146320115237035,0.5978827617339734
2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,253.60000610351562,255.75999450683594,245.6300048828125,246.3800048828125,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,14.727144513811384,245.93877241884286,235.34437171732742,57.13073465698022,15.16088599132263,16.894913232928307,-1.734027241605677,285.0864417656962,236.4929992675781,187.89955676946005,35.05673242180425,50.970006747731894,-64.94326757819576,41.90905921376732,59.44194640427837,27.340182741333134,19.919474336330083,1584694254.6,271.0,226.50499725341797,182.00999450683594,263.5001678466797,236.20616607666017,208.91216430664065,-0.020396762498772203,0.5942743958451847
2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,225.4199981689453,225.99000549316406,214.7100067138672,215.99000549316406,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,15.768572126116071,240.49354206871942,233.50109874359757,37.46702085980157,11.789291271308343,15.873788840604316,-4.084497569295973,281.888163492638,237.92499923706055,193.96183498148312,2.273936635221106,33.5051326057395,-97.7260633647789,-68.56042802331524,55.64946842420549,17.811193298629888,32.6100615106947,1622971893.6,271.0,228.68000030517578,186.36000061035156,267.72716725667317,237.86216634114584,207.9971654256185,-0.12334604589403697,0.6506101050245138
2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,216.8000030517578,226.0,216.22999572753906,220.25,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,15.77571541922433,236.81289805622498,232.23908933944543,37.015195048553515,9.353206180431556,14.569672308569764,-5.216466128138208,279.47969845522516,239.11899948120117,198.75830050717718,9.8418794579917,15.724182838338999,-90.1581205420083,-74.22316845574538,52.30480524985164,15.987501141680122,32.59529557321048,1661249532.6,271.0,232.5250015258789,194.0500030517578,268.9546674092611,239.2286664326986,209.5026654561361,0.01972310939623889,0.5738394834078555
2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,221.19000244140625,222.27999877929688,215.3300018310547,219.8000030517578,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,15.210001264299665,233.71964441904913,231.05441445490374,36.12692441980121,7.302106068569373,13.116159060569688,-5.814052992000315,276.7923782077431,240.2379997253418,203.68362124294052,9.042453268766971,7.05275645399324,-90.95754673123302,-94.52869015739853,48.87918764572935,13.261946035026135,34.23028215142459,1691871643.8,271.0,233.12999725341797,195.25999450683594,270.3030006408692,240.348999786377,210.3949989318848,-0.0020431189477511102,0.5609707697325127
2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,224.89999389648438,234.27000427246094,224.6999969482422,232.10000610351562,76555278,0.0,0.0,109275434,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,325.9268,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.5507,15.150002615792411,233.42516472531577,231.15399461191438,37.64610585994839,6.5931007421102095,11.811547396877792,-5.2184466547675825,272.93468093971126,241.94899978637696,210.96331863304263,30.893589383199497,16.592640703319372,-69.1064106168005,-60.45469640606804,44.871166958046736,16.058466259593036,34.365844548289566,1722493755.0,271.0,235.9250030517578,200.85000610351562,272.53483403523757,241.9278333028157,211.32083257039383,0.055959976710561854,0.5692031981501469
