datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-02-27 00:00:00-05:00,2024-02-27,00:00:00,1709010000,175.9199981689453,178.4600067138672,172.49000549316406,178.0,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,7.555001395089286,174.6183665143083,172.0790345465526,59.08437423637585,4.229252864980907,4.820842348158373,-0.591589483177466,182.15766452041112,172.8959991455078,163.63433377060448,73.52406584976956,68.27126453667317,-26.47593415023044,61.07786292890179,14.147152512972228,29.78161051533351,20.932192533365342,965549880.0,183.8300018310547,172.81999969482422,161.80999755859375,188.43000055948895,172.864000193278,157.29799982706706,0.011306207347712816,0.5195030746838382
2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,1709096400,176.25,176.83999633789062,173.58999633789062,176.5399932861328,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,7.506430489676339,174.96775320009456,172.50388775984595,55.17559023426604,4.102913685822017,4.677256615691102,-0.5743429298690854,182.51231261760273,173.11999893188477,163.7276852461668,66.89370058824629,68.30152340708413,-33.106299411753696,46.09715142552163,14.516803820157786,29.974314596104644,21.06763581030262,951066631.8,183.8300018310547,172.81999969482422,161.80999755859375,188.09016825358074,172.97916666666669,157.86816507975263,-0.008202284909366253,0.5170913286067881
2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,1709182800,179.82000732421875,193.0,179.82000732421875,192.52999877929688,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,8.427145821707589,178.16088875994953,174.41113642836507,66.91969514512327,5.232729141083013,4.788351120769485,0.44437802031352813,186.80501288733578,174.36199874877929,161.9189846102228,98.49310296917714,79.63695646906433,-1.5068970308228493,227.8992006675095,17.013120654401302,40.39667922927493,18.765872471850532,941411133.0,193.0,177.40499877929688,161.80999755859375,189.8495023091634,174.04250005086263,158.23549779256186,0.09057440863979038,0.5446974995238322
2024-03-01 00:00:00-05:00,2024-03-01,00:00:00,1709269200,197.91000366210938,202.72000122070312,195.4199981689453,202.63999938964844,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,8.695002964564733,182.6116361471675,177.0995995675349,69.97879377195926,6.864775724337392,5.203636041483066,1.6611396828543255,193.55167560816665,175.96999893188476,158.38832225560287,99.8044443317203,88.39708262971457,-0.19555566827969945,327.6265666979713,19.5579784930036,44.73013525201499,18.1877734184038,931755634.2,202.72000122070312,182.26499938964844,161.80999755859375,191.895502726237,175.59750010172527,159.29949747721355,0.05251130044383867,0.5480895751829834
2024-03-04 00:00:00-05:00,2024-03-04,00:00:00,1709528400,205.16000366210938,211.00999450683594,203.5,205.36000061035156,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,8.81143079485212,186.74770241320095,179.79106633351745,71.54448996503827,8.282193791794043,5.819347591545261,2.462846200248782,199.315966671804,177.35499877929686,155.39403088678972,88.51627185581312,95.6046063855702,-11.483728144186882,290.4722583011178,22.101135698230696,48.98669964820436,17.947453424277473,922100135.4,211.00999450683594,186.40999603271484,161.80999755859375,193.3831682840983,177.10016657511392,160.81716486612953,0.013422824856374582,0.5476494532450744
2024-03-05 00:00:00-05:00,2024-03-05,00:00:00,1709614800,200.5,205.3300018310547,199.14999389648438,205.1300048828125,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,8.621431623186384,190.0899392258576,182.20429857630745,71.67376176726981,9.279975310347623,6.511473135305734,2.7685021750418892,204.05130690578198,178.89999923706054,153.7486915683391,88.04880083588395,92.12317234113912,-11.95119916411604,193.16147360225622,23.87006221169965,50.06626888479909,16.669418388768527,912444636.6,211.00999450683594,186.40999603271484,161.80999755859375,194.51850306193035,178.5045000712077,162.49049708048506,-0.0011199636095416965,0.5460444386453441
2024-03-06 00:00:00-05:00,2024-03-06,00:00:00,1709701200,210.42999267578125,214.80999755859375,207.32000732421875,210.6300048828125,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,8.798573085239955,193.8244966180312,184.9115087007365,71.05366893935263,10.39470470168908,7.288119448582403,3.106585253106676,209.31718945937774,181.03749923706056,152.75780901474337,92.11322136645047,89.55943135271586,-7.886778633549528,189.8636506482488,26.03391771019878,52.232492469086644,16.33381338596157,907616887.2,214.80999755859375,188.30999755859375,161.80999755859375,196.7051694234212,180.59616673787434,164.48716405232747,0.026812264754451975,0.5150388004976258
2024-03-07 00:00:00-05:00,2024-03-07,00:00:00,1709787600,212.52000427246094,213.8300018310547,208.22000122070312,211.3800048828125,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,8.825001307896205,197.01640721162778,187.43231786093423,73.19131598621232,11.209439071524287,8.07238337317078,3.1370556983535067,213.96072635924494,183.05949935913085,152.15827235901676,93.52831570607312,91.23011263613586,-6.471684293926887,152.2670061043529,28.87698529587746,50.651552048950634,16.284898531229075,902789137.8,214.80999755859375,188.30999755859375,161.80999755859375,198.77916997273763,182.61816685994467,166.4571637471517,0.0035607462498863374,0.51506799460614
2024-03-08 00:00:00-05:00,2024-03-08,00:00:00,1709874000,213.41000366210938,227.3000030517578,205.60000610351562,207.38999938964844,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,9.869286673409599,198.9025148803588,189.3330494350975,72.12832607295486,11.40172978836182,8.738252656208989,2.663477132152831,216.97261112363293,184.9614990234375,152.9503869232421,69.59840892945472,85.07998200065943,-30.401591070545276,135.89089015231366,32.18451262593902,55.04088851488276,13.10704121761083,897961388.4,227.3000030517578,194.55500030517578,161.80999755859375,202.7616704305013,184.78766682942708,166.81366322835285,-0.01887598354147113,0.5132371975490111
2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,1710129600,203.00999450683594,203.5500030517578,196.6999969482422,198.38999938964844,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,9.785001482282366,198.80933024568418,190.1956160974357,71.35578529205836,10.7045019478401,9.131502514535212,1.5729994333048882,218.23840481751716,186.25699920654296,154.27559359556875,55.85585396671399,72.99419286741394,-44.14414603328601,61.84669452390341,35.080550916970104,55.51499491299518,11.50449476474023,888305889.6,227.3000030517578,194.55500030517578,161.80999755859375,204.56000366210938,186.16100006103517,167.76199645996095,-0.043396499476769046,0.522653315292781
2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,1710216000,200.52000427246094,202.85000610351562,194.27000427246094,202.75999450683594,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,10.120715550013951,199.52763283862083,191.39222356499764,74.1858336786849,10.384855792131901,9.38217317005455,1.0026826220773515,219.84313815055813,187.79949874877929,155.75585934700044,55.623856798066086,60.3593732314116,-44.37614320193392,56.8886387241573,38.452242957683254,53.673508046751394,12.703788377023534,883478140.2,227.3000030517578,194.55500030517578,161.80999755859375,206.0755032857259,187.49250005086262,168.90949681599935,0.022027295380976364,0.523574860672222
2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,1710302400,198.72999572753906,198.8300018310547,192.6999969482422,194.7899932861328,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,9.44357190813337,198.66624382907753,191.7158206812962,59.24495094190752,9.380291261738847,9.38179678839141,-0.001505526652563205,220.19876114929673,188.9619987487793,157.7252363482619,40.68598574398641,50.72189883625549,-59.31401425601359,31.373884050817693,40.66619887878121,43.2039877592687,14.802213395671886,878650390.8,227.3000030517578,194.55500030517578,161.80999755859375,207.4830034891764,188.7810000101725,170.0789965311686,-0.03930756281626557,0.5318515289874084
2024-03-14 00:00:00-04:00,2024-03-14,00:00:00,1710388800,192.9199981689453,196.92999267578125,184.02999877929688,187.05999755859375,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,9.704285757882255,196.55601723444408,191.27240895532455,57.28705060485509,7.869703537305384,9.079378138174206,-1.2096746008688228,220.2602675335074,189.37999877929687,158.49973002508634,26.582727083419172,40.96418987515722,-73.41727291658083,-0.3402794221581127,42.58174701943371,42.04327606401863,20.786107291546983,868994892.0,227.3000030517578,194.55500030517578,161.80999755859375,208.6813346862793,189.4093330383301,170.13733139038087,-0.03968374143421338,0.5401074708044807
2024-03-15 00:00:00-04:00,2024-03-15,00:00:00,1710475200,184.8300018310547,193.8000030517578,184.47999572753906,191.05999755859375,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,10.010714939662389,195.55674092974402,191.25217929849305,59.92613145179876,6.915599724289905,8.646622455397345,-1.7310227311074406,220.4018181255416,190.09499893188476,159.7881797382279,33.88066574091294,33.716459522772844,-66.11933425908707,-1.2431023930684568,44.23681200481038,40.75632635450187,20.149842060928236,864167142.6,227.3000030517578,194.55500030517578,161.80999755859375,209.70300165812174,190.02299982706705,170.34299799601237,0.02138351359032309,0.540858451249402
2024-03-18 00:00:00-04:00,2024-03-18,00:00:00,1710734400,193.2899932861328,193.5,188.0500030517578,190.64999389648438,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,9.97357177734375,194.664605105515,191.19482830782556,58.520808314856836,6.056565393761474,8.128611043070173,-2.0720456493086985,220.2628762461311,190.93399887084962,161.60512149556814,31.763164077559296,30.7421856339638,-68.23683592244069,-0.1914713264282436,45.674133844773465,40.90810937457654,18.563354953319884,859339393.2,227.3000030517578,194.55500030517578,161.80999755859375,210.28583450317382,190.7688331604004,171.25183181762696,-0.0021459419415288394,0.5410667784418808
