datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,dividend_yield,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-07-09 16:30:00-04:00,2025-07-09,16:30:00,1752093000,51.7,51.7,51.53,51.58,0,0.0,0.0,0.0,0.0,0.49680739179338723,50.84314782310059,49.95089080959731,83.78722796100693,0.8922570135032757,0.7462789887140576,0.14597802478921806,52.19043925270092,50.08543481628418,47.980430379867435,90.09586952521046,92.10225861688629,-9.904130474789545,115.58650341776163,33.62635671894967,36.01569756774669,2.8035567469410214,19456000.7,51.88999938964844,50.32499885559082,48.7599983215332,51.09434923339844,50.06941825012207,49.0444872668457,-0.003259985274992383,0.1524523478327625
2025-07-09 16:45:00-04:00,2025-07-09,16:45:00,1752093900,51.6101,51.73,51.4,51.4205,0,0.0,0.0,0.0,0.0,0.4682357234409876,50.93197123493126,50.05975074962714,78.05638835759557,0.8722204853041191,0.77146728803207,0.10075319727204912,52.33945793442551,50.19568978149414,48.051921628562766,83.31736843817424,89.63296066905248,-16.68263156182576,94.5952865684083,38.752905067388035,37.908266010145795,4.957757444699835,19495784.7,51.88999938964844,50.32499885559082,48.7599983215332,51.117434216715495,50.16790319681803,49.21837217692057,-0.0030922838309422884,0.15320382355867151
2025-07-09 17:00:00-04:00,2025-07-09,17:00:00,1752094800,51.47,51.7,51.43,51.62,0,0.0,0.0,0.0,0.0,0.4657499707903184,51.03782181417261,50.17532476817328,80.21311165638268,0.8624970459993264,0.7896732396255213,0.07282380637380514,52.48297994550531,50.32668978149414,48.170399617482964,90.2351012929963,87.88277975212702,-9.764898707003685,87.85671600039153,43.44462616203209,38.1105860930802,4.9842174757946855,19542299.95,51.88999938964844,50.32499885559082,48.7599983215332,51.22305069010416,50.29656988382975,49.370089077555335,0.003879775575889033,0.15326577022858826
2025-07-09 17:15:00-04:00,2025-07-09,17:15:00,1752095700,51.6,51.73,51.6,51.7099,0,0.0,0.0,0.0,0.0,0.44932135576520643,51.14121845814605,50.28899700756786,81.28641760288073,0.8522214505781918,0.8021828818160553,0.050038568762136415,52.6285560188189,50.44918486541748,48.26981371201606,93.48645824940529,89.01297599352529,-6.5135417505947135,84.37131045244456,46.49740914844223,36.801529648284735,5.166456287862311,19585002.55,51.88999938964844,50.32499885559082,48.7599983215332,51.31321556549072,50.42073488128662,49.52825419708252,0.0017415730337078106,0.1531566348154912
2025-07-09 17:30:00-04:00,2025-07-09,17:30:00,1752096600,51.7,51.74,51.55,51.68,0,0.0,0.0,0.0,0.0,0.42574281005859405,51.22410792612358,50.392034266266535,79.41021443276453,0.8320736598570448,0.8081610374242533,0.023912622432791575,52.749991113605546,50.56318478912353,48.37637846464152,91.79689101876355,91.8394835203884,-8.20310898123645,74.4592325399118,49.518381043018685,38.839676924960784,4.5298363826319195,19624807.0,51.88999938964844,50.32499885559082,48.7599983215332,51.419882183837885,50.53540154541015,49.65092090698242,-0.0005782258329642964,0.1512303740705688
2025-07-09 17:45:00-04:00,2025-07-09,17:45:00,1752097500,51.68,51.87,51.55,51.61,0,0.0,0.0,0.0,0.0,0.41859981122698137,51.28347593748918,50.48225395024679,79.62600720717964,0.8012219872423856,0.8067732273878798,-0.005551240145494241,52.84179345221022,50.66968481201172,48.497576171813215,89.06251341105784,91.44862089307556,-10.937486588942157,68.95629774381091,52.952706800049384,38.39499606559773,4.607133636765155,19661357.55,51.88999938964844,50.32499885559082,48.7599983215332,51.53804871317545,50.64556824259439,49.75308777201334,-0.0013544891640866474,0.1378151475491212
2025-07-09 18:00:00-04:00,2025-07-09,18:00:00,1752098400,51.62,51.77,51.55,51.73,0,0.0,0.0,0.0,0.0,0.4007499380929137,51.35217194710623,50.574679583561846,78.52087920563771,0.7774923635443827,0.8009170546191804,-0.02342469107479772,52.85884607032306,50.81268486541748,48.7665236605119,92.54047766832112,91.13329403271418,-7.459522331678886,64.09149838887627,57.88958920740454,40.10515430546014,3.2082707032539632,19702047.5,51.88999938964844,50.32499885559082,48.7599983215332,51.62054861653645,50.77806826802571,49.93558791951497,0.002325130788606744,0.13601330283408924
2025-07-09 18:15:00-04:00,2025-07-09,18:15:00,1752099300,51.73,52.0,51.73,51.8998,0,0.0,0.0,0.0,0.0,0.38958564889090497,51.43642241678219,50.672836651446154,77.35485604115753,0.763585765336039,0.7934507967625521,-0.0298650314265132,52.91924851065721,50.940174941711426,48.96110137276564,94.83504789021524,92.14601298986474,-5.164952109784755,73.29064540387729,63.70071232878133,38.766453770816184,3.3002095672019247,19737972.9,52.0,50.53784942626953,49.07569885253906,51.70837830627441,50.91189829345703,50.115418280639645,0.0032824279914942522,0.13259306425137002
2025-07-09 18:30:00-04:00,2025-07-09,18:30:00,1752100200,51.88,52.0,51.88,51.9,0,0.0,0.0,0.0,0.0,0.3595858559744706,51.50774204496955,50.763737640227916,74.40938774899044,0.7440044047416308,0.783561518358368,-0.039557113616737194,52.933819711684585,51.0701749798584,49.206530248032216,93.42105461289609,93.59886005714417,-6.578945387103912,74.0281385457638,69.2140086336679,33.37174235332796,3.57554187505533,19776160.0,52.0,50.5625,49.125,51.82251996124268,51.045470002136234,50.268420043029785,3.853579397139484e-06,0.1305814465883178
2025-07-09 18:45:00-04:00,2025-07-09,18:45:00,1752101100,51.93,52.15,51.93,52.13,0,0.0,0.0,0.0,0.0,0.3160143838065019,51.60347403805116,50.8649422594703,68.10485435588139,0.7385317785808638,0.7745555704028672,-0.036023791822003326,52.928197522722705,51.213174956970214,49.49815239121772,98.16513530293321,95.47374593534819,-1.8348646970667963,83.89968227493087,72.14171028953862,24.863189212734248,4.068530901117424,19817744.65,52.15,50.6375,49.125,51.94685323099772,51.18080333292643,50.41475343485514,0.004431599229287153,0.10431147290660342
2025-07-09 19:00:00-04:00,2025-07-09,19:00:00,1752102000,52.13,52.13,51.95,52.01,0,0.0,0.0,0.0,0.0,0.2803000762939461,51.6660164937356,50.94976135136139,65.89540784037459,0.7162551423742087,0.7628954847971355,-0.046640342422926806,52.88687945583123,51.33817504089355,49.78947062595588,86.13862223793416,92.57493738458783,-13.861377762065844,80.39789657854982,72.4271450052636,17.583138560048976,4.5869209267215005,19856784.4,52.15,50.74000091552735,49.33000183105469,52.0430083009847,51.31096836690267,50.57892843282064,-0.0023019374640322887,0.10476178458197773
2025-07-09 19:15:00-04:00,2025-07-09,19:15:00,1752102900,52.0,52.25,52.0,52.22,0,0.0,0.0,0.0,0.0,0.24458579057966037,51.75124472546858,51.0438531031124,58.51359049516346,0.7073916223561838,0.7517947123089452,-0.04440308995276143,52.786759479075485,51.47767502563477,50.16859057219405,96.47058823529399,93.59144859205382,-3.52941176470601,98.87192867299176,72.58840408061654,19.274569070888724,5.256700655697264,19900203.7,52.25,50.790000915527344,49.33000183105469,52.15567479217529,51.440635056457516,50.72559532073974,0.004037685060565233,0.08900428121248842
2025-07-09 19:30:00-04:00,2025-07-09,19:30:00,1752103800,52.21,52.29,52.0001,52.18,0,0.0,0.0,0.0,0.0,0.23823571428571455,51.81720707539649,51.12801213251148,66.51864503273549,0.6891949428850097,0.7392747584241581,-0.05007981553914842,52.657368421704376,51.599710036926275,50.542051652148174,87.64044943820231,90.08321997047683,-12.35955056179768,110.13475430342113,72.96463103736325,20.987617305789005,5.396815878631807,19941457.0,52.29,51.01754905700683,49.74509811401367,52.264356608785,51.56731669545492,50.87027678212484,-0.0007659900421294052,0.08735904993169147
2025-07-09 19:45:00-04:00,2025-07-09,19:45:00,1752104700,52.17,52.3,52.08,52.3,0,0.0,0.0,0.0,0.0,0.23343571428571458,51.89148290995088,51.21482604862174,65.95658465991303,0.6766568613291426,0.7267511790051551,-0.05009431767601247,52.54082196415444,51.71027011077881,50.87971825740318,100.0,94.70367922449879,-0.0,135.28483406065052,73.48396871010398,21.72516140876897,5.507787399406585,19973249.8,52.3,51.180000686645506,50.060001373291016,52.355068329569505,51.678658421122236,51.00224851267497,0.002299731697968488,0.0868370785658306
2025-07-10 04:00:00-04:00,2025-07-10,04:00:00,1752134400,52.19,53.6,52.19,53.38,0,0.0,0.0,0.0,0.0,0.3185285714285721,52.120485539189204,51.37520930427939,84.10641200545697,0.7452762349098165,0.7304561901860873,0.01482004472372922,52.78516760775021,51.85577004974365,50.926372491737084,90.00000000000007,92.54681647940082,-9.999999999999936,276.56617770338795,73.34152581226316,45.073328250436816,4.036417455263185,19994564.3,53.6,52.03999977111816,50.47999954223633,52.57606860168457,51.81265840332031,51.04924820495606,0.020650095602294583,0.10228031600146917
2025-07-10 04:15:00-04:00,2025-07-10,04:15:00,1752135300,53.42,53.77,53.37,53.5,0,0.0,0.0,0.0,0.0,0.3235285714285726,52.3327185331601,51.5326012076661,90.00115415688835,0.8001173254939999,0.7443884172476698,0.055728908246330144,53.11179901802037,51.96682008331298,50.82184114860559,88.46153846153835,92.82051282051282,-11.538461538461656,291.82405245235174,74.67346176408263,48.12999514284403,1.1038989711662488,19995161.55,53.77,52.41500068664551,51.060001373291016,52.65591852895101,51.93850839162191,51.221098254292805,0.0022480329711502822,0.10224383584279778
2025-07-10 04:30:00-04:00,2025-07-10,04:30:00,1752136200,53.47,53.8,53.42,53.65,0,0.0,0.0,0.0,0.0,0.3307071428571433,52.535377220366236,51.689445562653795,89.8070436897011,0.8459316577124412,0.7646970653406242,0.08123459237181696,53.404350667154695,52.08743005340576,50.77050943965683,93.3333333333334,90.59829059829063,-6.666666666666604,234.29333908322732,76.00964958530733,47.73321238039648,1.0799369316832803,20011776.0,53.8,52.46999969482422,51.13999938964844,52.73978843760173,52.052378330790205,51.36496822397868,0.002803738317757043,0.09189234890931258
2025-07-10 04:45:00-04:00,2025-07-10,04:45:00,1752137100,53.62,53.63,53.51,53.54,0,0.0,0.0,0.0,0.0,0.33142142857142937,52.68993457107912,51.82652366912388,85.60644383049922,0.8634109019552412,0.7844398326635477,0.07897106929169351,53.633446521975436,52.170429999999996,50.707413478024556,88.44444444444454,90.07977207977211,-11.555555555555468,177.98193075884996,77.44798065118862,46.983771201965126,1.0776094312378315,20011776.0,53.8,52.599999999999994,51.4,52.774955106811525,52.148545,51.52213489318847,-0.002050326188257179,0.09081705066275357
2025-07-10 05:00:00-04:00,2025-07-10,05:00:00,1752138000,53.52,53.79,53.52,53.65,0,0.0,0.0,0.0,0.0,0.3371357142857145,52.837636944759254,51.96159598992952,87.16981132075462,0.8760409548297332,0.8027600570967848,0.07328089773294844,53.85043070963399,52.27294500000001,50.695459290366024,93.3333333333334,91.70370370370381,-6.666666666666604,151.1139311521618,78.94008751123918,49.57732155342234,0.0,20011776.0,53.8,52.599999999999994,51.4,52.86372666666667,52.24819666666667,51.63266666666667,0.002054538662682015,0.09014940749535802
2025-07-10 05:15:00-04:00,2025-07-10,05:15:00,1752138900,53.62,53.62,53.48,53.48,0,0.0,0.0,0.0,0.0,0.32642142857142886,52.936462030180905,52.07407036104585,83.99999999999987,0.8623916691350573,0.8146863795044393,0.04770528963061793,54.00443645799279,52.35951,50.71458354200721,85.77777777777776,89.18518518518526,-14.222222222222236,114.21374091618176,80.2166526347216,48.359920348366146,0.8752926759886698,20011776.0,53.8,52.599999999999994,51.4,52.944314999999996,52.34050499999999,51.73669499999999,-0.0031686859273066803,0.09129799834952657
2025-07-10 05:30:00-04:00,2025-07-10,05:30:00,1752139800,53.5,53.52,53.05,53.05,0,0.0,0.0,0.0,0.0,0.3442785714285717,52.95392941015307,52.14636144541282,71.56862745098033,0.8075679647402509,0.8132626965516018,-0.005694731811350828,54.06257662614538,52.43301,50.80344337385463,63.76811594202899,80.95974235104674,-36.23188405797101,72.48905336856205,78.76947994663045,45.85157368410101,9.751239652275059,20011776.0,53.8,52.599999999999994,51.4,53.04961166666666,52.42067166666666,51.79173166666666,-0.008040388930441233,0.09623046300533938
2025-07-10 05:45:00-04:00,2025-07-10,05:45:00,1752140700,53.04,53.29,53.0,53.23,0,0.0,0.0,0.0,0.0,0.3457071428571429,52.99640180859106,52.22663096797484,71.66308383818635,0.7697708406162178,0.804564325364525,-0.034793484748307235,54.11688369431566,52.52348500000001,50.930086305684355,70.3124999999999,73.28613123993557,-29.6875000000001,61.016052652992244,76.91879277038208,40.90993615570548,10.744023636852065,20011776.0,53.8,52.614999999999995,51.43,53.12843666666667,52.50349666666667,51.87855666666667,0.003393025447690823,0.09554178861148602
2025-07-10 06:00:00-04:00,2025-07-10,06:00:00,1752141600,53.26,53.26,51.61,52.22,0,0.0,0.0,0.0,0.0,0.45499285714285725,52.87695537650013,52.22613978516189,53.921568627450974,0.6508155913382367,0.7738145785592675,-0.12299898722103075,54.09707515186726,52.553485,51.009894848132745,27.853881278538818,53.97816574018925,-72.14611872146118,-17.046874544086943,71.28695813067107,31.08369048179704,29.984772131430688,20011776.0,53.8,52.675,51.55,53.304486666666676,52.54249666666667,51.78050666666667,-0.018974262633853045,0.11324144222837255
2025-07-10 06:15:00-04:00,2025-07-10,06:15:00,1752142500,52.33,52.5,52.0,52.5,0,0.0,0.0,0.0,0.0,0.4728500000000001,52.81896224165395,52.24642572700175,54.47941888619851,0.5725365146521995,0.733558965777854,-0.1610224511256545,54.08526464933465,52.59299,51.100715350665354,40.63926940639276,46.26855022831051,-59.36073059360724,-23.901086049113978,66.30582177905958,27.643922113626957,28.85239958307533,20011776.0,53.8,52.675,51.55,53.374154999999995,52.57516499999999,51.77617499999999,0.00536193029490617,0.11265566656686808
2025-07-10 06:30:00-04:00,2025-07-10,06:30:00,1752143400,52.54,52.61,52.3,52.3,0,0.0,0.0,0.0,0.0,0.48213571428571456,52.73912189678411,52.250394191668285,53.444180522565304,0.48872770511582786,0.6845927136454487,-0.19586500852962085,54.06114872016337,52.623990000000006,51.186831279836646,31.506849315068425,33.33333333333335,-68.49315068493158,-21.630255159762406,62.17429606378027,28.741166535800378,28.29671550689644,20011776.0,53.8,52.675,51.55,53.42348833333334,52.612498333333335,51.80150833333333,-0.003809523809523818,0.11221601727975043
2025-07-10 06:45:00-04:00,2025-07-10,06:45:00,1752144300,52.2,52.36,52.04,52.19,0,0.0,0.0,0.0,0.0,0.48713571428571456,52.654641604971175,52.24592054784101,49.63503649635035,0.4087210571301654,0.629418382342392,-0.22069732521222662,54.02597148398391,52.65299,51.280008516016096,26.48401826484013,32.87671232876712,-73.51598173515987,-47.21422551636696,58.71922982675931,26.686608308039588,31.81864836727812,20011776.0,53.8,52.675,51.55,53.44948833333334,52.63849833333334,51.827508333333334,-0.002103250478011409,0.10336773923890276
2025-07-10 07:00:00-04:00,2025-07-10,07:00:00,1752145200,52.13,52.31,51.99,52.28,0,0.0,0.0,0.0,0.0,0.4892857142857149,52.59700443497561,52.248444951704634,51.2019230769231,0.3485594832709751,0.5732466025281086,-0.22468711925713347,53.99648130040098,52.68049,51.36449869959902,30.59360730593618,29.5281582952816,-69.40639269406381,-51.99557667791316,55.284164891694545,25.985401459853897,32.40875912408754,20011776.0,53.8,52.705,51.61,53.48498833333334,52.66399833333334,51.84300833333334,0.0017244682889443474,0.10332751706457152
2025-07-10 07:15:00-04:00,2025-07-10,07:15:00,1752146100,52.18,52.28,51.81,52.0,0,0.0,0.0,0.0,0.0,0.5071428571428578,52.50515759882551,52.230041621948736,46.527777777777814,0.27511597687677636,0.5136204773978421,-0.23850450052106575,53.98968718385075,52.685500000000005,51.38131281614926,17.808219178082236,24.961948249619535,-82.19178082191776,-71.61492919999004,52.10969002535984,24.929577464788643,33.80281690140839,20011776.0,53.8,52.705,51.61,53.51265833333333,52.67166833333333,51.83067833333333,-0.005355776587605221,0.09840300923048413
2025-07-10 07:30:00-04:00,2025-07-10,07:30:00,1752147000,51.92,51.94,51.64,51.919,0,0.0,0.0,0.0,0.0,0.43214285714285744,52.414979506698515,52.207001501804385,28.003613369466976,0.2079780048941302,0.45249198289709974,-0.24451397800296953,53.988253522241564,52.68645,51.38464647775844,14.109589041095791,20.837138508371424,-85.89041095890421,-92.49870787850246,51.07521170627454,7.768595041322173,42.47933884297518,20011776.0,53.8,52.705,51.61,53.531974999999996,52.666985,51.801995,-0.0015576923076923155,0.09715918499835283
2025-07-10 07:45:00-04:00,2025-07-10,07:45:00,1752147900,51.92,51.92,51.67,51.77,0,0.0,0.0,0.0,0.0,0.4214285714285713,52.31575189028336,52.174631020189246,24.179104477612,0.14112087009411312,0.3902177603365024,-0.2490968902423893,54.01193744533906,52.66844999999999,51.32496255466093,7.305936073059536,13.074581430745873,-92.69406392694046,-94.28855810213469,49.902238962545155,5.084745762711697,43.55932203389832,20011776.0,53.8,52.705,51.61,53.517808333333335,52.652818333333336,51.78782833333334,-0.0028698549663898065,0.09722039610454654
2025-07-10 08:00:00-04:00,2025-07-10,08:00:00,1752148800,52.16,53.7996,51.1,51.18,0,0.0,0.0,0.0,0.0,0.5871142857142857,52.14102083023976,52.10095464832338,17.41424802110825,0.04006618191638012,0.32018744465247795,-0.28012126273609783,54.101008839786296,52.62695,51.152891160213706,2.963401985479271,8.126309033211552,-97.03659801452072,-68.14257178907233,43.71168991239427,26.152124190958105,31.266728307946863,20011776.0,53.8,52.45,51.1,53.769594999999995,52.65264499999999,51.53569499999999,-0.011396561715279141,0.10233966697085155
2025-07-10 08:15:00-04:00,2025-07-10,08:15:00,1752149700,51.22,51.5613,50.83,51.5613,0,0.0,0.0,0.0,0.0,0.6293500000000003,52.05183301020288,52.06098022992905,25.639573535567536,-0.009147219726173716,0.2543205117767476,-0.2634677315029213,54.1343049443712,52.594015,51.053725055628796,24.62621228448291,11.631850114340592,-75.3737877155171,-133.42856907015693,37.87748172926451,24.397053649456822,32.232802551385234,20011776.0,53.8,52.315,50.83,53.77576833333334,52.610688333333336,51.44560833333333,0.007450175849941454,0.10432786290064809
2025-07-10 08:30:00-04:00,2025-07-10,08:30:00,1752150600,51.56,51.71,51.1,51.28,0,0.0,0.0,0.0,0.0,0.6536357142857148,51.933089470171666,52.0031298425269,22.00302414591515,-0.07004037235523697,0.18944833495035068,-0.25948870730558765,54.189558509775914,52.549015,50.90847149022408,15.153556034482854,14.24772343481503,-84.84644396551715,-118.77607916263398,31.741422661481774,23.367100503775497,31.035198723622827,20011776.0,53.8,52.315,50.83,53.76811,52.57102,51.373929999999994,-0.005455642119186366,0.10490506146117043
2025-07-10 08:45:00-04:00,2025-07-10,08:45:00,1752151500,51.2,51.42,51.15,51.32,0,0.0,0.0,0.0,0.0,0.660778571428572,51.83876801322218,51.95252763196935,23.675230341734604,-0.11375961874717433,0.1288067442108457,-0.24256636295802003,54.22808168276993,52.500015000000005,50.77194831723008,16.500538793103516,18.76010237068978,-83.49946120689648,-114.4770471587406,25.809630055003595,23.114507777621547,30.267325341318084,20011776.0,53.8,52.315,50.83,53.726609999999994,52.524519999999995,51.32243,0.0007800312012480326,0.10478743672785476
2025-07-10 09:00:00-04:00,2025-07-10,09:00:00,1752152400,51.25,51.48,50.7219,51.0769,0,0.0,0.0,0.0,0.0,0.681357142857143,51.72155754964954,51.88766632589755,24.805271088183574,-0.16610877624800935,0.0698236401190747,-0.23593241636708406,54.171959261400836,52.38485999999999,50.59776073859914,11.534587516652174,14.396227448079534,-88.46541248334783,-121.67723684810929,22.12681881112004,22.416395848621377,29.333263444805507,20011776.0,53.8,52.260949999999994,50.7219,53.56323333333333,52.42633333333333,51.289433333333335,-0.00473694466095087,0.10559718551731855
2025-07-10 09:15:00-04:00,2025-07-10,09:15:00,1752153300,51.0505,52.14,50.84,51.5,0,0.0,0.0,0.0,0.0,0.7535,51.687471772780384,51.85895030175699,29.200730980090484,-0.17147852897660698,0.021563206299938367,-0.19304173527654533,54.03261813742678,52.284859999999995,50.53710186257321,25.281866328752056,17.7723308795026,-74.71813367124794,-79.87430458692016,18.020039639044477,26.526684993838256,26.050810503365255,20011776.0,53.8,52.260949999999994,50.7219,53.55056666666667,52.32366666666667,51.09676666666667,0.008283588079934345,0.10847178968060465
2025-07-10 09:30:00-04:00,2025-07-10,09:30:00,1752154200,51.4900016784668,52.7400016784668,50.939998626708984,52.7400016784668,1465503,0.0,0.0,0.0,0.0,0.7642145036969866,51.8493994505783,51.92421336669846,55.92418747260934,-0.07481391612016353,0.0022877818159179886,-0.07710169793608151,53.881679995613744,52.23936008392334,50.59704017223293,65.57174768388077,34.12940050976169,-34.42825231611922,-11.728724989249967,20.95534817522317,31.76278819649896,12.693706071771507,20085051.15,53.7996,52.26075,50.7219,53.6184003382365,52.24950003306071,50.88059972788493,0.02407770249450092,0.1289889721270674
2025-07-10 09:45:00-04:00,2025-07-10,09:45:00,1752155100,52.630001068115234,52.749900817871094,50.79999923706055,50.88059997558594,536378,0.0,0.0,0.0,0.0,0.8677789023263115,51.70035337750255,51.8469086710605,36.43310288758633,-0.14655529355794528,-0.027480833258854667,-0.1190744602990906,53.735901743797825,52.10639008270264,50.47687842160745,5.156447203624119,32.00335373875233,-94.84355279637589,-77.61722092680027,23.57456994373189,27.97208292636313,12.331147827371902,20131507.4,53.7996,52.26075,50.7219,53.69523216349283,52.145341700235996,50.59545123697916,-0.035256003862435104,0.1654344784957709
2025-07-10 10:00:00-04:00,2025-07-10,10:00:00,1752156000,50.88710021972656,51.84000015258789,50.88710021972656,51.657501220703125,240190,0.0,0.0,0.0,0.0,0.9141646292550222,51.69376073799495,51.83287848955254,45.091760819995486,-0.13911775155759187,-0.04980821691860211,-0.08930953463898976,53.47452256448035,52.00676514373779,50.53900772299522,30.399363833483672,33.70918624032954,-69.60063616651632,-73.40730927411411,26.190471644304573,25.69325959487908,11.705451713637807,20189973.15,53.7996,52.26075,50.7219,53.654582207743324,52.035751726786295,50.416921245829265,0.015269105425053331,0.17172171971159855
2025-07-10 10:15:00-04:00,2025-07-10,10:15:00,1752156900,51.650001525878906,52.29010009765625,50.529998779296875,50.880001068115234,369713,0.0,0.0,0.0,0.0,1.0170290091378347,51.56856694262884,51.762294976853475,40.91868352686301,-0.19372803422463392,-0.07859218037980847,-0.11513585384482544,53.25281277031945,51.87676519714355,50.500717623967645,10.70473936093931,15.42018346601572,-89.29526063906069,-94.42164724617105,29.15263185030413,26.255759176597742,8.695491465296922,20229953.25,53.7996,52.16479938964844,50.529998779296875,53.698927338663744,51.92108672587077,50.1432461130778,-0.01505106004384682,0.17647279737291768
2025-07-10 10:30:00-04:00,2025-07-10,10:30:00,1752157800,50.880001068115234,52.06380081176758,50.8400993347168,51.701900482177734,215684,0.0,0.0,0.0,0.0,1.081579114641462,51.58907979486713,51.7578213105812,46.36163878972301,-0.1687415157140677,-0.09662204744666031,-0.0721194682674074,53.07072014214938,51.80936022125244,50.5480003003555,35.84234356961867,25.648815588013903,-64.15765643038132,-46.619575255708476,32.06456108054852,24.688779931173762,7.846327741441085,20280717.55,53.7996,52.16479938964844,50.529998779296875,53.69072749684651,51.83751673634847,49.984305975850425,0.016153683113374617,0.1830452590547835
2025-07-10 10:45:00-04:00,2025-07-10,10:45:00,1752158700,51.81999969482422,53.130001068115234,51.81999969482422,52.599998474121094,365415,0.0,0.0,0.0,0.0,1.1500148707798548,51.74460574552159,51.82020480417675,53.50359891277016,-0.07559905865515759,-0.09241744968835977,0.01681839103320218,52.91521010337043,51.777860144958495,50.640510186546564,63.31046372618702,36.61918221891502,-36.689536273812976,118.98013069775915,35.65070369341361,29.841861812650706,6.2614059252793135,20349752.6,53.7996,52.16479938964844,50.529998779296875,53.771704209391274,51.80468339029947,49.83766257120767,0.017370695923507595,0.1896453649840552
2025-07-10 11:00:00-04:00,2025-07-10,11:00:00,1752159600,52.54750061035156,53.12350082397461,52.5,52.56999969482422,256733,0.0,0.0,0.0,0.0,1.1688363582066128,51.87158943002969,51.875745166446926,53.82419064022417,-0.004155736417239098,-0.07476510703413565,0.07060937061689655,52.971464836213606,51.7953601296997,50.6192554231858,62.392957973285945,53.84858842303057,-37.607042026714055,145.06432434703387,35.73752109170469,29.361325574233515,5.121695752996394,20405951.0,53.7996,52.16479938964844,50.529998779296875,53.68744596710206,51.8230750656128,49.95870416412354,-0.000570319014583931,0.18963655710622007
2025-07-10 11:15:00-04:00,2025-07-10,11:15:00,1752160500,52.599998474121094,53.77519989013672,52.599998474121094,53.61000061035156,348669,0.0,0.0,0.0,0.0,1.237064943586077,52.13903730392536,52.00420853266208,59.784528973242516,0.13482877126327963,-0.03284633137465259,0.16767510263793223,53.25049195335389,51.85086016021728,50.451228367080674,94.20114635240861,73.30152268396056,-5.798853647591388,205.9974572109118,35.328658507642,31.50487643199736,4.839215792843325,20479582.85,53.7996,52.16479938964844,50.529998779296875,53.80771930287679,51.87282838185628,49.93793746083577,0.019783163811388338,0.1978180068141518
2025-07-10 11:30:00-04:00,2025-07-10,11:30:00,1752161400,53.630001068115234,53.79999923706055,53.176998138427734,53.3849983215332,235858,0.0,0.0,0.0,0.0,1.0887364506312782,52.33072361432657,52.10648925776365,62.19902022910842,0.22423435656292412,0.018569806212862753,0.20566455035006137,53.45417401960012,51.905110076293944,50.35604613298777,87.30884228037205,81.30098220202223,-12.691157719627958,192.69910628922165,39.13843255031049,23.628309750920803,5.498506280655427,20541421.8,53.79999923706055,52.16499900817871,50.529998779296875,53.8915526743571,51.92536164347331,49.95917061258952,-0.004197020821800068,0.18918102398839517
2025-07-10 11:45:00-04:00,2025-07-10,11:45:00,1752162300,53.380001068115234,53.41999816894531,52.942901611328125,53.38999938964844,131476,0.0,0.0,0.0,0.0,1.0705790618896482,52.49368911822224,52.20156408234771,60.55671945306364,0.292125035874534,0.073280852145197,0.21884418372933698,53.64782901125242,51.96511004577636,50.28239108030031,87.46178012181365,89.65725625153146,-12.538219878186352,144.6044428584498,42.69060212616322,24.02905400300607,5.352216419963248,20609834.55,53.79999923706055,52.16499900817871,50.529998779296875,53.959977316284174,51.978076629638664,49.996175942993155,9.367927830794542e-05,0.18906870103962692
2025-07-10 12:00:00-04:00,2025-07-10,12:00:00,1752163200,53.4099006652832,54.0,53.119998931884766,53.540000915527344,250936,0.0,0.0,0.0,0.0,1.089864852469308,52.65466016396149,52.30070755147212,63.24735711471598,0.3539526124893655,0.1294152042140307,0.2245374082753348,53.84913208671851,52.02811009155273,50.207088096386954,86.74354689767381,87.17138976661987,-13.256453102326196,151.0580971321943,46.45645513156652,26.430551817544274,5.257505846648989,20690794.1,54.0,52.26499938964844,50.529998779296875,54.08397742055258,52.046076627095545,50.00817583363851,0.002809543502410916,0.18906944979149093
2025-07-10 12:15:00-04:00,2025-07-10,12:15:00,1752164100,53.529998779296875,54.41999816894531,52.880001068115234,54.13999938964844,423493,0.0,0.0,0.0,0.0,1.1805789311000277,52.88317389099025,52.43695139133703,65.51153886153364,0.44622249965321714,0.192776663301868,0.25344583635134915,54.18613710124529,52.13511006103515,50.084083020825005,92.80208680644085,89.00247127530946,-7.197913193559143,145.17755417573977,50.461445310078126,26.940779257099422,4.853526251375341,20792928.3,54.41999816894531,52.474998474121094,50.529998779296875,54.280143774414064,52.13524327087403,49.99034276733399,0.011206545832297188,0.19170559240383245
2025-07-10 12:30:00-04:00,2025-07-10,12:30:00,1752165000,54.150001525878906,54.63999938964844,53.9900016784668,54.08000183105469,291141,0.0,0.0,0.0,0.0,1.1728573390415735,53.06730126638478,52.558658831316116,66.85828340128637,0.5086424350686656,0.2559498176552275,0.25269261741343807,54.46668441121619,52.24316015258789,50.01963589395959,86.37475728876232,88.64013033095902,-13.62524271123767,149.3959536694391,55.59067363156339,28.457982533800507,2.278293874377812,20880505.45,54.63999938964844,52.584999084472656,50.529998779296875,54.42932692718505,52.25542665252685,50.08152637786865,-0.0011081928199139224,0.19169360868097257
