datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,59.25,71.68000030517578,57.75,67.80999755859375,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,6.639571189880371,41.75636395353182,36.050841640432395,74.82477546431979,5.740351058329239,2.55491061233157,3.185440445997669,55.031805645498736,34.70049962997437,14.369193614449998,92.21013944684125,94.05850879855244,-7.789860553158742,346.9490401714873,36.30293783708545,54.93900491570015,17.815265581491122,-133357477.5,71.68000030517578,46.84000015258789,22.0,46.11109946568807,34.40269969304403,22.694299920399985,0.3946935221778516,2.0906515240880044
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,61.86000061035156,68.97000122070312,60.220001220703125,65.62000274658203,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,6.905999864850726,46.095207370450034,38.86695222197046,76.37611849969372,7.3511359452541924,3.5141556789160946,3.836980266338098,60.89929814549874,36.52299976348877,12.146701381478799,87.80193735634417,92.1537845425883,-12.198062643655831,239.18932789570312,36.83940580158155,52.81949628981978,12.980432532798215,-131077862.5,71.68000030517578,46.84000015258789,22.0,48.280766264597574,36.18736645380656,24.093966643015545,-0.032296046171058634,2.0925514648892323
2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,68.16999816894531,71.08999633789062,50.72999954223633,51.47999954223633,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.123856816973005,47.07426049259299,40.06819482390054,61.98119217833478,7.401395803948397,4.291603703922555,3.1097921000258415,62.64333731092932,37.43049964904785,12.217661987166387,59.33977327122728,79.78395002480421,-40.66022672877273,143.9112377979579,36.050299570558884,44.88895396494972,19.378553209241574,-129938055.0,71.68000030517578,46.84000015258789,22.0,51.115599155426025,37.462199687957764,23.808800220489502,-0.21548312423809246,2.139580385135484
2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,1731560400,53.84000015258789,54.29999923706055,47.900001525878906,49.33000183105469,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.355999537876674,47.48439528140421,40.95027168172475,61.335155495548925,7.1849170062618555,4.870266364390416,2.31465064187144,63.90876992624268,38.330999755859374,12.75322958547607,55.01208064245399,67.38459709000847,-44.98791935754601,80.2885243444463,34.875599782037064,42.804147645461924,21.259319406631022,-128798247.5,71.68000030517578,46.84000015258789,22.0,52.40959876378377,38.4081997235616,24.406800683339434,-0.04176374767481672,2.1373982611267617
2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,1731646800,50.5,59.167999267578125,48.36000061035156,59.099998474121094,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.847999436514717,49.59632313462546,42.678817090524404,64.17567379870685,7.712804666139391,5.438774024740211,2.2740306413991798,66.65191060813558,39.474999618530276,12.298088628924965,74.67793527822488,63.00992973063537,-25.322064721775117,98.15780607748964,33.505597727584494,43.38511043851391,20.077178396312835,-127658440.0,71.68000030517578,46.84000015258789,22.0,54.02833210627238,39.440133062998456,24.85193401972453,0.19805384716032792,2.1622810916608564
2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,1731906000,57.45000076293945,67.9000015258789,52.16999816894531,66.33999633789062,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,9.790856906345912,52.640627353400944,44.932262733130706,66.55216840752175,8.616046341316917,6.074228488055553,2.541817853261364,70.64209045137885,41.085999488830566,11.52990852628228,89.25119980981799,72.98040524349894,-10.748800190182008,118.456755565048,32.32792086493767,44.15489927719261,18.143750321000276,-125378825.0,71.68000030517578,46.84000015258789,22.0,56.62316554387411,40.853966363271084,25.084767182668056,0.12250419713529781,2.1611885712030205
2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,1731992400,64.70999908447266,67.0,62.319000244140625,65.88999938964844,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,9.873070989336286,55.049604087264115,46.92823765279906,68.04214604892618,9.18962856569803,6.697308503584049,2.492320062113981,74.00396001481381,42.72549953460693,11.447039054400047,88.34540885676257,84.09151464826847,-11.654591143237427,116.30472191615976,31.90848782977823,43.78721686535464,16.44444024952746,-123099210.0,71.68000030517578,46.84000015258789,22.0,58.409582360585524,42.44128306706746,26.472983773549394,-0.006783192238211888,2.154316756609623
2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,1732078800,69.06999969482422,72.80999755859375,57.5,63.9900016784668,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,10.23235661642892,56.67513092202823,48.55316756000551,74.85211309541216,9.382724467489837,7.234391696365207,2.14833277112463,76.45251607437956,44.45049962997437,12.448483185569167,82.64121963407734,86.74594276688596,-17.35878036592266,100.68994061298734,36.48282922535213,46.305489620811706,9.214466387926636,-120819595.0,72.80999755859375,47.404998779296875,22.0,61.17098226547241,44.17368307113647,27.176383876800536,-0.028835904215839703,2.150795388027094
2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,1732165200,68.01000213623047,68.18000030517578,51.40999984741211,54.060001373291016,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,11.217499460492816,56.199652822257825,49.077627923175555,66.49602807710801,8.634948018993732,7.514502960890913,1.1204450581028196,77.28233858707895,45.534999752044676,13.787660917010392,63.097821125300456,78.0281498720468,-36.90217887469954,60.3589988099897,39.332661044750765,42.238850535917685,12.283103528245965,-119679787.5,72.80999755859375,47.404998779296875,22.0,63.82598241170247,45.482683118184404,27.13938382466634,-0.1551804976513591,2.170924234072902
2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,1732251600,53.93000030517578,59.869998931884766,52.439998626708984,57.34000015258789,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,11.551356588091169,56.40698870049965,49.86452051645292,67.37032272579941,8.212331638389486,7.6540686963906275,0.5582629419988585,78.24727233063082,46.84899978637695,15.45072724212308,68.05039654890423,71.26314576942734,-31.949603451095772,48.75277061270544,41.41749153842991,41.018063937786366,11.383944206661925,-117400172.5,72.80999755859375,47.404998779296875,22.0,65.49031581878663,46.719016456604,27.947717094421385,0.06067330181233399,2.171020203346042
2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,1732510800,59.27000045776367,62.2400016784668,52.43000030517578,60.150001525878906,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,12.03064237322126,57.087536486932244,50.84409013639825,67.6176478312926,8.01179376725679,7.72561371056386,0.28618005669293023,79.49883716888246,48.13449993133545,16.770162693788432,67.30372706390948,66.15064824603805,-32.696272936090516,52.25943050469367,43.66974457928599,39.167842700268274,10.930422069796492,-115120557.5,72.80999755859375,47.404998779296875,22.0,67.28814938863118,47.92784989674886,28.567550404866537,0.04900595336263169,2.166006882507642
2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,1732597200,55.06999969482422,59.06999969482422,51.369998931884766,52.959999084472656,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,11.417071206229073,56.337075141030496,51.0456052743101,55.748601981739085,7.189813260163078,7.618453620483704,-0.42864036032062636,79.85889280583442,49.007499885559085,18.156106965283755,41.04544237121686,58.799855328010175,-58.95455762878314,29.328865479244033,45.14818637731319,30.91235845090816,12.181008139360664,-113980750.0,72.80999755859375,47.404998779296875,22.0,68.8559830347697,48.870683161417645,28.885383288065594,-0.11953453464689978,2.1559395519028515
2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,1732683600,56.11000061035156,60.37200164794922,53.650001525878906,59.13999938964844,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,11.529357092721122,56.846697731688295,51.81649995196137,58.54724219006746,6.9568677218539605,7.486136440757756,-0.5292687189037952,80.51925830461386,50.31399993896484,20.10874157331583,52.41907343605355,53.589414290393286,-47.58092656394645,42.33921713536805,46.95540341410024,30.841767615923505,12.062375739800544,-111701135.0,72.80999755859375,47.404998779296875,22.0,70.44588311513265,50.07238324483235,29.69888337453206,0.11669185067995391,2.1556556215787586
2024-11-29 00:00:00-05:00,2024-11-29,00:00:00,1732856400,59.38999938964844,61.099998474121094,53.349998474121094,53.380001068115234,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,11.646500178745814,56.216389247402276,51.9654048201665,52.58190654610931,6.23559294428884,7.236027741463973,-1.0004347971751333,79.14337219503155,51.842000007629395,24.540627820227243,21.99919877562134,38.48790486096391,-78.00080122437866,27.343039874503816,47.93547041465736,28.144569797207215,11.94104968499755,-109421520.0,72.80999755859375,47.404998779296875,22.0,71.71121654510497,51.59071655273438,31.470216560363774,-0.09739598209298261,2.1657459307557483
2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,1733115600,55.7599983215332,59.029998779296875,54.709999084472656,55.61000061035156,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,10.402928488595146,56.10613676793851,52.312509181136505,41.89045518140658,5.777322435955668,6.944286680362312,-1.1669642444066444,77.34592073793172,53.43400001525879,29.52207929258585,30.951426384600566,35.123232865425145,-69.04857361539943,24.47405143695449,45.007008022623204,16.34841944430373,13.368489213705764,-107141905.0,72.80999755859375,47.404998779296875,22.0,73.59344956080119,53.205749861399326,32.81805016199747,0.041775936635721544,2.1330259034533583
2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,1733202000,53.72999954223633,60.11000061035156,53.54999923706055,58.15999984741211,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,10.246500015258789,56.47956641875189,52.869413054115135,45.064829420475334,5.5558589006344405,6.666601124416738,-1.1107422237822977,74.8474077708317,55.1125,35.3775922291683,41.18827762179698,31.379634260672947,-58.81172237820302,23.552653522993406,41.1934337919858,16.59800303785533,14.381218002937338,-104862290.0,72.80999755859375,48.599998474121094,24.389999389648438,75.64841629664103,54.88031651178996,34.11221672693888,0.04585504781645122,2.127433404841184
2024-12-04 00:00:00-05:00,2024-12-04,00:00:00,1733288400,59.099998474121094,66.66000366210938,58.20000076293945,66.47000122070312,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,9.399357659476143,58.296009110015746,54.16470716521875,60.745522679513805,5.981939044897338,6.529668708512859,-0.5477296636155211,72.26004369037273,57.102000045776364,41.94395640118,74.54838479474599,48.896029600381176,-25.451615205254026,91.73731047251535,41.666231866271275,23.071488746468304,8.465623619668637,-102582675.0,72.80999755859375,53.44999885559082,34.09000015258789,78.0679167429606,56.75981661478678,35.45171648661295,0.1428817296267717,2.1404002825511377
2024-12-05 00:00:00-05:00,2024-12-05,00:00:00,1733374800,71.44000244140625,73.87999725341797,60.007999420166016,62.06999969482422,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,9.933071953909737,58.98218921634456,54.91759216803832,58.84722167621418,5.896595001501595,6.403053967110607,-0.5064589656090117,71.83089647311618,58.050500106811526,44.27010374050687,53.72257401216219,56.48641214290171,-46.27742598783781,106.03831200147005,43.81998251290928,27.023720205111395,5.975709522873329,-101442867.5,73.87999725341797,56.5099983215332,39.13999938964844,78.96341660817464,58.0051165898641,37.046816571553556,-0.06619529780463518,2.1471686567374135
2024-12-06 00:00:00-05:00,2024-12-06,00:00:00,1733461200,65.19999694824219,73.33000183105469,63.97999954223633,70.87999725341797,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,9.965357916695732,61.145427041267,56.43782122378876,58.29110352801537,6.465324174438315,6.415508008576149,0.04981616586216653,72.53567213979358,59.41999988555908,46.304327631324576,86.67258896625425,71.6478492577208,-13.327411033745754,144.48760696903918,45.44554899528945,23.44693792471024,5.956349301505648,-100303060.0,73.87999725341797,58.97999954223633,44.08000183105469,80.84841677347819,59.34811655680338,37.847816340128574,0.14193648464490627,2.158391811786076
2024-12-09 00:00:00-05:00,2024-12-09,00:00:00,1733720400,69.56999969482422,69.56999969482422,57.077999114990234,57.22999954223633,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,9.827643258231026,60.43353113235233,56.513266777926624,44.11878786099685,5.748342094514555,6.28207482576383,-0.533732731249275,72.00345973846028,59.85049991607666,47.69754009369304,26.032878930718756,55.47601396971172,-73.96712106928125,19.832436213840676,44.0612311801641,17.428968397349777,11.056277976626562,-100303060.0,73.87999725341797,60.88999938964844,47.900001525878906,82.31058355967204,60.04108320871988,37.77158285776773,-0.19257898194294032,2.204877538067563
2024-12-10 00:00:00-05:00,2024-12-10,00:00:00,1733806800,60.20500183105469,60.25,52.880001068115234,54.34000015258789,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,10.019714627947126,59.32561640875879,56.30628900408484,42.7713106291109,4.890554563838634,6.0037707733787915,-1.1132162095401572,70.96002545950311,59.17700004577637,47.39397463204962,13.194142346345728,41.9665367477729,-86.80585765365427,-61.51020743001682,41.57097045247179,17.094866483560697,13.8370064618646,-101442867.5,73.87999725341797,60.88999938964844,47.900001525878906,80.24541670481364,59.54491659800211,38.844416491190586,-0.050497980303417456,2.208459018758161
2024-12-11 00:00:00-05:00,2024-12-11,00:00:00,1733893200,57.68000030517578,60.959999084472656,56.56999969482422,58.27000045776367,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,9.399000440325056,59.13368623585058,56.49330914253044,46.508788239407274,4.476270288493026,5.698270676401639,-1.2220003879086123,70.19830103542384,58.80949993133545,47.420698827247065,30.653052156287025,23.29335781111716,-69.34694784371298,-11.267561122710362,36.89793683223255,14.348028186073355,14.750808549610921,-101442867.5,73.87999725341797,60.88999938964844,47.900001525878906,79.71558316548665,59.228083165486645,38.74058316548664,0.07232241984063781,2.2104475188414128
2024-12-12 00:00:00-05:00,2024-12-12,00:00:00,1733979600,59.779998779296875,61.79999923706055,56.0099983215332,57.959999084472656,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.614714758736747,58.92028857196368,56.63299389890589,52.697093881283564,4.075947509786005,5.373806043078512,-1.2978585332925077,70.00110809276174,59.13349990844726,48.265891724132786,29.275880248662016,24.374358250431584,-70.724119751338,-12.280715687319624,34.35707352821405,16.350758936708942,11.04422579593126,-101442867.5,73.87999725341797,60.88999938964844,47.900001525878906,78.29975026448567,59.26924985249836,40.23874944051106,-0.005320085307288003,2.2107396935623687
2024-12-13 00:00:00-05:00,2024-12-13,00:00:00,1734066000,58.7400016784668,59.439998626708984,55.04999923706055,57.060001373291016,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.397571836199079,58.58205453584138,56.67366127741876,49.79977203473295,3.6440600736131827,5.027856849185447,-1.3837967755722644,69.42695106884084,59.51999988555908,49.613048702277325,25.277667106545977,28.402199837165,-74.72233289345402,-46.703906131274465,31.460537913272084,16.773553960137153,12.146367220224858,-101442867.5,73.87999725341797,61.119998931884766,48.36000061035156,78.43241704305012,59.60291646321615,40.773415883382164,-0.01552791106621576,2.2104418289283405
2024-12-16 00:00:00-05:00,2024-12-16,00:00:00,1734325200,59.34000015258789,62.65999984741211,58.43000030517578,58.709999084472656,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.096857343401227,58.60531718104706,56.867598211423896,48.95287772218838,3.395782725097817,4.701442024367921,-1.3056592992701042,69.41246592679333,59.50049991607666,49.58853390536,32.60773300709845,29.053760120768803,-67.39226699290154,2.232484639636415,28.723731178969977,18.146366641947886,12.597479115007488,-101442867.5,73.87999725341797,62.62499809265137,51.369998931884766,78.13115037282307,59.822449811299634,41.5137492497762,0.028916888739403124,2.2104426882611605
2024-12-17 00:00:00-05:00,2024-12-17,00:00:00,1734411600,60.0,61.54999923706055,54.29999923706055,57.20000076293945,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,7.987571443830218,58.34980510502749,56.89925559728252,53.360813510319666,3.0421093497558047,4.369575489445498,-1.327466139689693,68.45804870556768,59.043500137329104,49.62895156909053,20.571430855057283,26.152276989567227,-79.42856914494271,-39.48612350965519,26.22549233519702,18.394645110110126,15.515173967572037,-102582675.0,73.87999725341797,62.62499809265137,51.369998931884766,77.06048342386882,59.599783198038736,42.139082972208655,-0.025719610715043584,2.212381986352821
2024-12-18 00:00:00-05:00,2024-12-18,00:00:00,1734498000,55.689998626708984,57.43000030517578,44.0099983215332,45.630001068115234,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.416714259556361,56.037113461952536,55.82599326117135,40.13436516814839,1.8073839734790127,3.857137186252201,-2.0497532127731883,68.62875450849536,58.03050022125244,47.432245934009515,5.423511230369538,19.53422503084175,-94.57648876963046,-205.55139582719553,24.373859283237227,16.351811859806233,23.456726815307583,-103722482.5,73.87999725341797,58.944997787475586,44.0099983215332,77.13206698099772,58.79746653238932,40.46286608378092,-0.20227271923955215,2.2604471642791575
2024-12-19 00:00:00-05:00,2024-12-19,00:00:00,1734584400,49.16999816894531,50.61000061035156,41.91999816894531,43.58000183105469,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.48385729108538,53.77218407451656,54.659708363065,42.43360048980814,0.6558768708928895,3.216885123180339,-2.5610082522874493,69.0275931450505,57.010000228881836,44.992407312713176,5.194004097815716,10.396315394414168,-94.80599590218428,-254.62739858467572,23.14241859992486,15.609474107888092,25.030729808543782,-104862290.0,73.87999725341797,57.89999771118164,41.91999816894531,75.50023415883382,57.827633221944176,40.15503228505453,-0.04492656561634445,2.2593958244556416
2024-12-20 00:00:00-05:00,2024-12-20,00:00:00,1734670800,40.79999923706055,45.9900016784668,39.68000030517578,45.02000045776367,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.531000409807477,52.18087796237967,53.74164094351249,41.722681065317445,-0.1389037534572637,2.5457273478528184,-2.684631101310082,69.67270533302934,56.55800018310547,43.4432950331816,15.614036927165154,8.74385075178346,-84.38596307283484,-227.49374328554944,24.325352286346767,15.52321467104506,26.767918574483655,-104862290.0,73.87999725341797,56.779998779296875,39.68000030517578,73.73823426564535,57.111633237202966,40.485032208760586,0.03304264722822592,2.242701192652042
2024-12-23 00:00:00-05:00,2024-12-23,00:00:00,1734930000,43.630001068115234,43.91999816894531,40.0,41.59000015258789,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.421000344412667,50.2552638151448,52.584341820567296,37.224362348409144,-1.033630435016768,1.8298557912789013,-2.8634862262956693,70.48179165037568,55.77050018310547,41.059208715835254,5.584795373820288,8.79761213293371,-94.41520462617972,-199.42078033964913,25.590174403317143,15.725988042273526,26.13364233844615,-106002097.5,73.87999725341797,56.779998779296875,39.68000030517578,72.76156762440999,56.37596658070883,39.990365537007655,-0.07618836673255258,2.239925928975534
2024-12-24 00:00:00-05:00,2024-12-24,00:00:00,1735016400,43.13999938964844,46.45000076293945,42.779998779296875,45.08000183105469,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,8.16100011553083,49.31430709076478,51.86964277394705,32.183905927759554,-1.4444431663322277,1.1749959997566757,-2.6194391660889034,70.31582325237306,55.01700019836426,39.71817714435545,15.789479554782403,12.32943728525594,-84.2105204452176,-132.07478263323418,24.848975235079514,12.708523498096108,26.96623061112382,-107141905.0,73.87999725341797,56.779998779296875,39.68000030517578,71.59140084584554,55.70079987843832,39.810198911031094,0.08391444255019165,2.2218080906644135
2024-12-26 00:00:00-05:00,2024-12-26,00:00:00,1735189200,43.599998474121094,44.88999938964844,42.43000030517578,43.36000061035156,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,7.359428950718471,48.23170591250783,51.05920066312843,33.68787962396591,-1.8870521766630262,0.5625863644727354,-2.4496385411357613,70.68632207731318,54.537000274658205,38.38767847200323,10.936107394662779,10.770127441088482,-89.06389260533723,-123.07557398348027,24.724368948099823,7.085180017402945,30.24302588204873,-108281712.5,73.87999725341797,56.779998779296875,39.68000030517578,70.43306744893391,55.15546658833821,39.8778657277425,-0.03815441772050354,2.197675861353776
2024-12-27 00:00:00-05:00,2024-12-27,00:00:00,1735275600,43.20000076293945,43.20000076293945,39.75,40.61000061035156,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,6.8130002702985495,46.84594131211578,50.06403875334016,20.491323254617726,-2.4316939690684833,-0.036269702235508405,-2.395424266832975,70.74408385993983,53.61050033569336,36.476916811446884,3.1114095823563677,9.945665510600508,-96.88859041764363,-123.41500516265809,25.0833876668777,7.65343855458886,35.4783869024813,-110561327.5,73.87999725341797,56.779998779296875,39.68000030517578,69.22616723378499,54.32876656850179,39.43136590321859,-0.06342250833233332,2.2036878529403157
2024-12-30 00:00:00-05:00,2024-12-30,00:00:00,1735534800,38.84000015258789,38.97999954223633,35.09000015258789,37.40999984741211,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,6.221429007393973,45.13031559126056,48.85889219087082,25.73457214486136,-3.085966728035814,-0.6462091073955695,-2.4397576206402443,71.41624167010379,52.8120002746582,34.20775887921262,8.414942765703975,7.487486580907697,-91.58505723429602,-134.16197082098884,27.94724632128524,8.381173984169402,36.277834149062414,-112840942.5,73.87999725341797,54.48499870300293,35.09000015258789,68.06400063832602,53.389599927266445,38.71519921620688,-0.07879834313826051,2.2117670281827495
2024-12-31 00:00:00-05:00,2024-12-31,00:00:00,1735621200,39.54999923706055,39.70000076293945,34.720001220703125,35.290000915527344,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,6.050714765276227,43.34116746839997,47.5666168313143,26.229097584573807,-3.732522602385231,-1.2634718063935018,-2.469050795991729,71.91462782659507,51.79600028991699,31.67737275323891,2.040084906372661,4.522145751477658,-97.95991509362733,-119.18608158117294,31.103136068896195,9.467599618485274,32.345644598675506,-116260365.0,73.87999725341797,54.29999923706055,34.720001220703125,67.00300089518228,52.39560000101725,37.78819910685221,-0.05666931142827625,2.2117694756120936
2025-01-02 00:00:00-05:00,2025-01-02,00:00:00,1735794000,37.599998474121094,39.2599983215332,36.095001220703125,37.81999969482422,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.861428941999163,42.33731878229529,46.638367580220006,23.558309091538646,-3.9947243380440227,-1.809722312723606,-2.1850020253204168,71.58764422638922,50.7790002822876,29.970356338185987,11.095199092664517,7.183408921580376,-88.90480090733548,-97.72103082090055,35.13851942188757,8.908121771674345,33.39019739081417,-119679787.5,73.87999725341797,54.29999923706055,34.720001220703125,65.76658382415772,51.41818332672119,37.06978282928467,0.071691660914174,2.2130684827984104
2025-01-03 00:00:00-05:00,2025-01-03,00:00:00,1735880400,38.52899932861328,41.915000915527344,38.20000076293945,41.709999084472656,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.740357535226004,42.22326065541844,46.168999152053594,30.769227296588113,-3.8443157826133643,-2.2166410067015576,-1.6276747759118066,69.3407066339657,49.54100017547607,29.741293716986448,25.01788907422317,12.71772435775344,-74.98211092577682,-70.33231875904461,37.328786125008186,11.354454060443901,34.09443892032374,-123099210.0,73.87999725341797,54.29999923706055,34.720001220703125,64.16766681671142,50.25976657867431,36.3518663406372,0.10285561663240306,2.2188678347019044
2025-01-06 00:00:00-05:00,2025-01-06,00:00:00,1736139600,44.459999084472656,48.650001525878906,42.04999923706055,46.959999084472656,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.9225006103515625,43.08448582433739,46.244332478950646,39.1630864309811,-3.2638610365339176,-2.42608501266803,-0.8377760238658878,67.7058590878365,48.7855001449585,29.86514120208049,43.80815485104863,26.6404143393121,-56.19184514895137,-26.93241286662922,37.9724858242189,19.12803064013848,31.888073209790797,-125378825.0,73.33000183105469,54.025001525878906,34.720001220703125,62.502834002176925,49.288133303324386,36.07343260447185,0.1258690989028195,2.2286117494231954
2025-01-07 00:00:00-05:00,2025-01-07,00:00:00,1736226000,46.400001525878906,46.79999923706055,37.93000030517578,39.29999923706055,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,6.1675006321498325,42.39639735392342,45.58296740829445,31.5529357255013,-3.382947920891624,-2.6174575943127487,-0.7654903265788753,63.44387122830284,47.20650024414063,30.96912925997842,17.070437402064428,28.6321604424454,-82.92956259793557,-58.11696622785535,39.64624869936694,14.638955033274831,35.39289411811693,-128798247.5,69.56999969482422,52.14500045776367,34.720001220703125,60.877167002360025,47.88546663920084,34.89376627604166,-0.16311754677918833,2.2579902997038714
2025-01-08 00:00:00-05:00,2025-01-08,00:00:00,1736312400,38.939998626708984,40.04999923706055,35.86000061035156,38.0099983215332,11398075,0.0,0.0,0.0,7937520,72.3452,60.82,0.25,0.0,35.3196,73.88,9.21,0.109,34.34495,5.948929105486188,41.5988702571252,44.86173225717433,31.6854336085391,-3.5406035537963803,-2.802086786209475,-0.7385167675869053,62.2585390501935,46.24550018310547,30.232461316017442,14.486997945673737,25.121863399595586,-85.51300205432626,-83.53530625924597,41.79337036667804,15.17680961073694,34.219839859220116,-132217670.0,62.65999984741211,48.69000053405762,34.720001220703125,58.750000381469725,46.71949996948242,34.688999557495116,-0.03282445141400536,2.245183185470901
