datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-09-16 00:00:00-04:00,2024-09-16,00:00:00,1726459200,91.66318214737403,91.96143849540279,88.48181649827944,90.2713394165039,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.578919820683781,99.28883050102147,110.00255126897059,27.720599946505715,-16.704053261925836,-18.841704192968848,2.1376509310430123,136.05276357787932,108.74141159057618,81.43005960327302,15.832469738448138,25.384639682475086,-84.16753026155186,-106.3981954367518,39.68781219785287,9.266797341131019,43.06662293892776,-54125625.6,134.99519511569315,109.6507350440346,84.30627497237606,127.16985602215293,108.3953203153707,89.62078460858847,-0.11328119408613568,1.4121518598338287
2024-09-17 00:00:00-04:00,2024-09-17,00:00:00,1726545600,92.65735288756608,98.32416997881695,91.26551026144422,95.04338073730469,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.331066940426206,98.51693054398206,108.57786836119288,35.3089460807321,-15.947994906084404,-18.26296233559196,2.3149674295075577,134.6772772608552,107.41432647705078,80.15137569324635,31.39532708537776,27.742922003064944,-68.60467291462224,-72.08819184971517,41.180885369528944,14.383563166622853,35.77017232547635,-55127952.0,134.99519511569315,109.6507350440346,84.30627497237606,126.06031930007546,107.09637313659077,88.13242697310608,0.05286330469500422,1.4121518598338287
2024-09-18 00:00:00-04:00,2024-09-18,00:00:00,1726632000,91.66318230588134,96.03756576968127,89.67482687551536,91.86202239990234,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.926294561304434,97.30694724505847,106.98588303154617,37.3333342883302,-15.427681532769697,-17.69590617502751,2.268224642257813,133.3122524332332,105.96790771484375,78.62356299645431,22.09302646868973,23.10694109750521,-77.90697353131026,-78.80156608860027,42.8357234381578,15.035801230605298,30.9466885222981,-56130278.4,134.99519511569315,109.6507350440346,84.30627497237606,124.3628160669229,105.6764711992226,86.9901263315223,-0.033472697548453834,1.4121518598338287
2024-09-19 00:00:00-04:00,2024-09-19,00:00:00,1726718400,102.59912708350555,106.3770050636817,100.21310686968197,103.79214477539062,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.409179897219664,98.48607406875522,106.68171748334088,44.575468944807334,-13.892523896569429,-16.935229719335894,3.0427058227664645,130.7132091314282,104.89945945739746,79.08570978336672,65.33332655675625,39.607226703607914,-34.66667344324375,-8.42478915895916,43.39172562234144,19.018861081663385,29.358483998015416,-57132604.8,134.99519511569315,109.6507350440346,84.30627497237606,123.82204365582606,104.75701033852877,85.69197702123148,0.12987001661636577,1.4121518598338287
2024-09-20 00:00:00-04:00,2024-09-20,00:00:00,1726804800,109.95603622179571,112.91868867728135,108.16652117124393,110.453125,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.308341004866966,100.66190151079971,107.04089915159413,49.943882726223755,-12.000085458306131,-15.948200867129941,3.94811540882381,129.21565429032623,104.37266159057617,79.52966889082612,91.38288820121926,59.60308040888841,-8.617111798780742,43.39854217173535,40.89861031215783,24.24472811699895,23.954828612108304,-57132604.8,134.99519511569315,109.6507350440346,84.30627497237606,123.62150036662038,104.2199507753506,84.81840118408081,0.06417614973680275,1.4121518598338287
2024-09-23 00:00:00-04:00,2024-09-23,00:00:00,1727064000,119.59956833926819,124.27220002626656,117.90946186792708,121.68733978271484,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.7983289534136,104.48470846932973,108.43579825931991,59.047619743680826,-9.484475981748744,-14.655455890053704,5.170979908304959,125.74290118135973,103.72216835021973,81.70143551907974,93.5323397617689,83.4161848399148,-6.4676602382310975,128.2500123948321,39.307269912814505,31.30888011389381,22.756912377080905,-57132604.8,132.90918840609248,108.60773168923427,84.30627497237606,123.11287716224358,103.73003134627388,84.34718553030417,0.10171024842180643,1.4121518598338287
2024-09-24 00:00:00-04:00,2024-09-24,00:00:00,1727150400,118.10830992150488,120.29549775580274,114.13159925189157,119.50015258789062,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.720213990520557,107.21478921815898,109.48954629061235,57.217577369745726,-7.57994815119261,-13.240354342281485,5.6604061910888746,123.80368355157651,103.3298526763916,82.85602180120668,88.05970978542032,90.99164591613616,-11.940290214579678,115.41750104548288,37.43740882417729,31.560488978750556,23.012835963318256,-57132604.8,124.27220002626656,104.2892374993213,84.30627497237606,122.53074025577013,103.17706134888894,83.82338244200776,-0.017973827012158106,1.4121518598338287
2024-09-25 00:00:00-04:00,2024-09-25,00:00:00,1727236800,116.51759869487239,117.61120000091975,111.64613506599511,112.34205627441406,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.599493271598046,108.14701959202354,109.76121390811728,57.76134698168804,-6.572431771618923,-11.906769828148974,5.334338056530051,122.76761890055404,103.03656959533691,83.30552029011979,70.14921152014934,83.91375368911285,-29.85078847985067,87.70718067547202,36.16810198298729,31.957385441018353,22.266599659631904,-57132604.8,124.27220002626656,104.2892374993213,84.30627497237606,121.92362420445147,102.93682063397264,83.95001706349382,-0.05990031107459792,1.4121518598338287
2024-09-26 00:00:00-04:00,2024-09-26,00:00:00,1727323200,117.31711407798511,120.69743922100933,115.52752794778347,119.50437927246094,10023264,0.0,0.004,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.017495704494968,110.21199407937578,110.68913441900715,69.00927390154462,-5.136814177845267,-10.552778698088234,5.415964520242968,124.28455424064661,103.47421951293946,82.6638847852323,86.67848655469894,81.62913595342287,-13.32151344530107,116.5460748034453,35.930364392562446,36.4645887452762,14.253728161579367,-56130278.4,124.27220002626656,104.2892374993213,84.30627497237606,121.9623733621691,103.34298671721783,84.72360007226655,0.06375460122032761,1.4121518598338287
2024-09-27 00:00:00-04:00,2024-09-27,00:00:00,1727409600,119.90206266281531,126.56329300173054,118.51016321996423,123.87891387939453,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.83998538317332,112.69688858847009,111.94530389142498,66.74816731397217,-3.6045376422518984,-9.163130486920966,5.558592844669068,126.39544908049376,104.02123641967773,81.6470237588617,92.9509583955004,83.25955215678289,-7.04904160449961,139.32650791507396,36.02956458463493,41.9365204674361,14.53994852918422,-55127952.0,126.56329300173054,105.4347839870533,84.30627497237606,122.43319735623672,103.78395652920543,85.13471570217413,0.03660564268494282,1.4121518598338287
2024-09-30 00:00:00-04:00,2024-09-30,00:00:00,1727668800,116.52174692725504,117.11828072562648,111.65010986566543,113.53910827636719,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.280294102680509,112.85001944081502,112.097094785229,58.298722198625946,-3.187786528370367,-7.968061695210848,4.780275166840481,126.76707833305325,104.17056465148926,81.57405096992527,65.7991603235682,81.80953509125584,-34.20083967643179,71.18688608260948,35.1478215201117,37.65122546452038,19.130138722751973,-54125625.6,126.56329300173054,105.4347839870533,84.30627497237606,122.83608334553489,104.01779095661352,85.19949856769216,-0.08346703469723604,1.4121518598338287
2024-10-01 00:00:00-04:00,2024-10-01,00:00:00,1727755200,114.53330785926823,114.8116938059591,99.81896344147387,103.79581451416016,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.712089569819852,111.2038003632414,111.30649666417483,54.602870864454346,-3.602186878543847,-7.094886731877448,3.492699853333601,126.721750685367,104.12600975036621,81.53026881536542,40.21377168632864,66.32129680179908,-59.78622831367135,15.11385152831372,33.201128967889034,35.977267623527894,24.348723093432753,-53123299.2,126.56329300173054,105.4347839870533,84.30627497237606,123.62603222831643,104.00439117760793,84.38275012689942,-0.08581442914357529,1.4121518598338287
2024-10-02 00:00:00-04:00,2024-10-02,00:00:00,1727841600,99.02359803439471,103.17940803785491,94.05253379988451,94.25138092041016,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,10.088481093211593,108.12154228272662,109.68219992667343,48.865287317899984,-4.647188272870153,-6.60534704007599,1.9581587672058367,126.55216489038565,103.54955368041992,80.54694247045418,15.150579630513676,40.38783721347017,-84.84942036948632,-44.60617154072134,30.69483147320336,34.6349903824669,27.52304932555282,-53123299.2,126.56329300173054,105.4347839870533,84.30627497237606,123.34919363155723,103.61815951055374,83.88712538955025,-0.09195393512180505,1.4121518598338287
2024-10-03 00:00:00-04:00,2024-10-03,00:00:00,1727928000,92.46178436279297,93.45599709787676,88.88262003353955,92.46178436279297,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.95357115510121,105.2743135700114,108.04216034916101,45.40302639589304,-5.555721987860281,-6.395422029632849,0.8397000417725682,126.68656710243954,103.28625984191895,79.88595258139836,10.451191051252556,21.93851412269829,-89.54880894874745,-78.18739625495233,26.382729448376782,31.251854996278063,31.606115365039894,-53123299.2,126.56329300173054,105.4347839870533,84.30627497237606,122.58220159243434,103.26870214142487,83.95520269041539,-0.01898748368608416,1.4121518598338287
2024-10-04 00:00:00-04:00,2024-10-04,00:00:00,1728014400,94.84790897141963,99.6201261789848,92.28283795565461,98.82476043701172,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.526093288013337,104.10166754582964,107.16431273848012,54.43453730051556,-5.696635245959186,-6.255664672898116,0.5590294269389302,125.94893656860789,103.94756278991699,81.94618901122608,26.385251696181367,17.329007459315864,-73.61474830381863,-46.17533712491293,22.77150069098516,37.27625219854427,28.104425723163416,-52120972.8,126.56329300173054,107.52255475000499,88.48181649827944,121.99914759722704,103.60225421248838,85.20536082774971,0.06881736187625687,1.4121518598338287
2024-10-07 00:00:00-04:00,2024-10-07,00:00:00,1728273600,102.2050843023794,105.9830885918905,97.4328595748219,99.62012481689453,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.561621749067305,103.28684159511415,106.44581865071007,52.47487123827683,-5.678670580308605,-6.140265854380215,0.46159527407160983,125.91420055047895,104.12669105529785,82.33918156011676,28.496053646439094,21.777498797957673,-71.5039463535609,-20.902991613387236,20.72767680362801,37.137916002779704,27.999997099970187,-51118646.4,126.56329300173054,107.52255475000499,88.48181649827944,122.15179795180885,103.95370909339026,85.75562023497167,0.008048229779314742,1.4121518598338287
2024-10-08 00:00:00-04:00,2024-10-08,00:00:00,1728360000,98.62590128229064,100.41548725761193,95.84211014708578,99.2224349975586,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.433810193093038,102.54785857737679,105.75787735040993,54.10368078316113,-5.63160604915835,-6.038533893335843,0.40692784417749284,125.9130106621487,104.16663360595703,82.42025654976537,27.440632423809507,27.44064592214332,-72.5593675761905,-39.653481822937366,19.258135980416302,37.64106952535451,28.379397877657812,-51118646.4,126.56329300173054,107.52255475000499,88.48181649827944,122.08405279872085,104.0350744233125,85.98609604790414,-0.003992063050180961,1.4121518598338287
2024-10-09 00:00:00-04:00,2024-10-09,00:00:00,1728446400,98.02938981174705,101.80740184228847,96.23981115405039,97.23402404785156,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.794710766268661,101.58170684473582,104.94608179778533,45.88775355359182,-5.689173958927128,-5.9686619064541,0.27948794752697204,125.84226510089448,104.28610725402832,82.72994940716217,22.16362754816518,26.033437872804594,-77.83637245183482,-42.56559988579388,18.031344393314033,33.10942478098921,30.44168933888425,-51118646.4,126.56329300173054,107.52255475000499,88.48181649827944,121.97157388993358,104.26059582815485,86.54961776637612,-0.02003993300261131,1.4121518598338287
2024-10-10 00:00:00-04:00,2024-10-10,00:00:00,1728532800,95.2455840536624,97.43284905968117,90.07567322588149,93.05831146240234,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.668327332833588,100.03199859340245,103.81391319441552,38.74175138352182,-6.002548408338214,-5.975439206830923,-0.027109201507291125,125.98758254825697,104.10731964111328,82.22705673396959,11.081785700557411,20.228681890844033,-88.91821429944258,-77.07690958399618,18.852561808908955,28.201692630440196,35.96488660747879,-52120972.8,126.56329300173054,107.52255475000499,88.48181649827944,122.16894368996378,104.16962798348422,86.17031227700465,-0.04294497349399251,1.4121518598338287
2024-10-11 00:00:00-04:00,2024-10-11,00:00:00,1728619200,97.63169565366245,101.7079742739925,97.43285612424033,100.61433410644531,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.299083603213845,100.13787777759205,103.5091913765136,35.67932203481223,-5.576904949425085,-5.895732355349756,0.3188274059246705,125.9609142206611,104.04784660339355,82.13477898612601,31.134566208011616,21.45999315224474,-68.86543379198838,-30.875407650887286,19.387516058961126,23.364218432932898,37.56504025108758,-53123299.2,126.56329300173054,107.52255475000499,88.48181649827944,122.31827834030123,104.17974635470425,86.04121436910727,0.08119664461240284,1.4121518598338287
2024-10-14 00:00:00-04:00,2024-10-14,00:00:00,1728878400,108.3692102846892,115.72638754583592,107.77268403870276,114.33448791503906,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.838820239540082,102.71907962076423,104.54017199923031,46.96524441679448,-4.085383930509309,-5.533662670381666,1.4482787398723573,126.61471212512423,105.25100402832031,83.88729593151639,67.54621368621864,36.58752186492922,-32.45378631378136,53.94374725366363,18.38305749698868,33.26610537384001,32.21817719024056,-53123299.2,126.56329300173054,107.72295651763505,88.88262003353955,123.61593526614078,105.29839577286077,86.98085627958076,0.13636380870024412,1.4121518598338287
2024-10-15 00:00:00-04:00,2024-10-15,00:00:00,1728964800,112.54489723336779,119.90207420959683,106.18194074227046,111.35184478759766,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.257828521356572,104.28867328746121,105.18890274097959,49.38825202947386,-3.1081878953084043,-5.048567715367014,1.9403798200586095,127.03088084089977,106.06642723083496,85.10197362077015,59.63063550649963,52.77047180024329,-40.36936449350037,47.303128108366224,17.793642320079876,34.982226991399514,28.842331698050728,-54125625.6,126.56329300173054,107.72295651763505,88.88262003353955,125.06271220267377,106.17844241889243,87.2941726351111,-0.02608699423797467,1.4121518598338287
2024-10-16 00:00:00-04:00,2024-10-16,00:00:00,1729051200,114.73216171561324,116.1240611900099,111.35183658786191,113.43968200683594,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.001888639610339,105.95249305462025,105.97469124248971,46.00262377598859,-2.1406064041398736,-4.466975453121586,2.3263690489817126,127.23450341358107,107.14531021118164,87.05611700878221,65.17150581155171,64.11611833475666,-34.82849418844829,49.823323915879165,15.102555215541035,33.52795230055523,29.662371054192356,-54125625.6,126.56329300173054,107.72295651763505,88.88262003353955,125.95934685246546,107.23412849788592,88.50891014330638,0.018749911357291094,1.4127706086315681
2024-10-17 00:00:00-04:00,2024-10-17,00:00:00,1729137600,112.94258391037198,114.73217016426965,109.56225853369999,111.35184478759766,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.795944485953434,106.93419336970705,106.48680110392856,41.48649825783973,-1.524686479498186,-3.8785176583969063,2.3538311788987203,127.63131015333835,107.52329521179199,87.41528027024563,72.435912722801,65.74601801361744,-27.564087277198997,32.87711386097243,11.90073176780818,29.549519981879673,31.810121340617204,-55127952.0,126.56329300173054,107.72295651763505,88.88262003353955,125.44590669542471,107.65519544416614,89.86448419290757,-0.01840482256563858,1.4093352895437876
2024-10-18 00:00:00-04:00,2024-10-18,00:00:00,1729224000,113.34026262622304,118.51016630841012,112.84315621119575,116.12406158447266,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.433767165030817,108.60507849966442,107.40463543540895,51.90058389320851,-0.6440631304755016,-3.2316267528126255,2.587563622337124,128.24601784964972,107.80684204101563,87.36766623238152,87.82050579071672,75.14264144168982,-12.179494209283279,59.8167333456589,10.344909690690233,34.01820544449398,27.36614324122546,-56130278.4,126.56329300173054,107.72295651763505,88.88262003353955,125.51473527824277,107.92084626509202,90.32695725194128,0.042857096853473386,1.3850786383957985
2024-10-21 00:00:00-04:00,2024-10-21,00:00:00,1729483200,119.70321455471095,119.70321455471095,116.12405023342376,118.5101547241211,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,7.618512447659529,110.40600144956562,108.46230393909582,62.13113850812706,0.24356730090140388,-2.53658794206982,2.7801552429712237,127.67821005819152,107.64798278808594,87.61775551798036,95.51275313364441,85.25639054905405,-4.4872468663555924,79.61411331864818,11.3796133798829,38.77704464073764,19.202107046775758,-57132604.8,126.56329300173054,107.72295651763505,88.88262003353955,124.33188450500062,107.7619865623478,91.19208861969499,0.020547792654606045,1.3704350701741577
2024-10-22 00:00:00-04:00,2024-10-22,00:00:00,1729569600,114.1356375863602,115.12985043089212,111.74952524243521,113.9367904663086,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,7.405465931045975,111.04796308897343,108.98368360835417,67.678567366545,0.571401774423606,-1.914989998771135,2.486391773194741,126.85408712217529,107.36981468200683,87.88554224183838,80.76921757091196,88.0341588317577,-19.230782429088038,47.70979351302312,13.193926260166796,39.89261445932846,18.411983358104973,-58134931.2,126.56329300173054,107.72295651763505,88.88262003353955,124.03385534248773,107.54346850474865,91.05308166700956,-0.03859048423705802,1.3711359222776458
2024-10-23 00:00:00-04:00,2024-10-23,00:00:00,1729656000,109.36339876210508,110.15877196901681,98.62589839500197,103.59696197509766,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.115618158505692,109.69323561372329,108.47066250042498,58.66872568526713,-0.0030891789467517583,-1.5326098348062582,1.5295206558595065,126.33935498898295,106.93255996704102,87.52576494509908,45.33328964697597,73.87175345051078,-54.66671035302403,-23.457228392023204,14.64868477857051,36.40183551135734,23.8012124279743,-59137257.6,126.56329300173054,107.72295651763505,88.88262003353955,124.29258014739197,107.05650585471179,89.8204315620316,-0.09075056835367368,1.3815204743422422
2024-10-24 00:00:00-04:00,2024-10-24,00:00:00,1729742400,104.98887948973218,106.18193950686376,102.60276704071143,105.38656616210938,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,7.847181318707272,108.91020480433893,108.17693903963303,55.50000006394836,-0.3103932764531123,-1.2881665231356292,0.9777732466825169,124.71328675116423,106.22666931152344,87.74005187188264,51.333357130776015,59.145288116221316,-48.66664286922399,-14.024203911774062,14.582303586165349,32.036204291993734,24.615405701717695,-60139584.0,126.56329300173054,107.72295651763505,88.88262003353955,123.12232453715484,106.36387129251895,89.60541804788306,0.017274678261722576,1.3823978766437783
2024-10-25 00:00:00-04:00,2024-10-25,00:00:00,1729828800,105.68482224242891,108.17035420875845,98.22822634344027,100.2166519165039,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,7.946602665010814,107.32955882473256,107.41881645647788,50.46583788021958,-0.9600361613117769,-1.2225404507708588,0.2625042894590819,121.71284599999092,105.0435562133789,88.3742664267669,34.000007899575955,43.55555155910931,-65.99999210042404,-29.51273615025576,13.886724160535056,25.9160022217353,28.23952329077935,-62144236.8,119.90207420959683,104.39234712156819,88.88262003353955,122.27227205163693,105.32491899864586,88.37756594565478,-0.04905667234335087,1.3754638313549492
2024-10-28 00:00:00-04:00,2024-10-28,00:00:00,1730088000,104.59118371672943,105.28713722914421,101.21086625875542,102.80160522460938,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,7.982110393733253,106.50629453380105,106.9790820534428,52.702705038288926,-1.2518679449697032,-1.2284059496106277,-0.02346199535907556,120.70900087678942,104.50668106079101,88.3043612447926,42.666669725509315,42.66667825195376,-57.33333027449069,-16.893294757020502,13.00575619696394,25.800717124052113,26.690407000134105,-63146563.2,119.90207420959683,104.39234712156819,88.88262003353955,121.00630867894219,104.77478749606,88.54326631317781,0.025793650642601085,1.3677847013229147
2024-10-29 00:00:00-04:00,2024-10-29,00:00:00,1730174400,112.29925905806132,117.87439790873597,111.3036982777435,113.095703125,10023264,0.0,0.14,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.661053393439575,107.70436882310995,107.56161739359109,60.642525299661465,-0.6450631800554874,-1.1117373956995995,0.46667421564411216,121.61586915321843,104.971675491333,88.32748182944758,77.18004566386341,51.28224109631623,-22.81995433613658,83.90339361579404,13.74902214906387,33.01110351762267,24.598136675859248,-63146563.2,119.90207420959683,104.39234712156819,88.88262003353955,121.41177037007112,105.17224295522479,88.93271554037845,0.10013557548930518,1.110121029959768
2024-10-30 00:00:00-04:00,2024-10-30,00:00:00,1730260800,118.27261660912384,121.45840787585408,114.88770864101953,115.28593444824219,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.73287688751489,109.0828353004067,108.2972666368912,65.32204107567662,0.012424113740564735,-0.8869050938115668,0.8993292075521315,122.47252867732453,106.02340316772461,89.57427765812469,74.30871310917013,64.71847616618095,-25.69128689082988,99.57980393053774,15.002975110343638,35.67106296683844,19.35401365162955,-62144236.8,121.45840787585408,105.17051395469682,88.88262003353955,122.2761915771784,106.17472175867422,90.07325194017005,0.019366176280114056,1.101100387462878
2024-10-31 00:00:00-04:00,2024-10-31,00:00:00,1730347200,112.29926382720444,112.45854960914636,101.74631303125028,102.14453887939453,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.082159645043586,107.82132686022265,107.71129256474865,50.97939159715635,-0.5209085546035652,-0.8137057859699666,0.29279723136640134,121.8057383412128,106.50754089355469,91.20934344589658,16.858725492479284,56.11582808850428,-83.1412745075207,-13.967772927302843,13.57578712168869,30.93695812932288,28.94502412108321,-61141910.4,121.45840787585408,105.76704055086779,90.07567322588149,123.78576096395022,106.86720509243392,89.94864922091762,-0.11398958278598603,1.0995629101875015
2024-11-01 00:00:00-04:00,2024-11-01,00:00:00,1730433600,103.9365571333916,108.31702651363545,99.95431362326569,102.54277038574219,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.600063891542096,106.86158931940801,107.21905235722421,40.90120656013798,-0.9010577494710361,-0.8311761786701806,-0.06988157080085555,121.68585086826738,106.69344139099121,91.70103191371504,18.57301044454473,36.58014968206472,-81.42698955545526,-37.101622823890615,14.94536562527134,21.028084392498847,32.05596251904127,-60139584.0,121.45840787585408,105.76704055086779,90.07567322588149,124.22307652983736,107.2019781916171,90.18087985339685,0.003898705801764546,1.0211154458444294
2024-11-04 00:00:00-05:00,2024-11-04,00:00:00,1730696400,97.76407061569267,97.96318733930973,93.14466896514628,94.6778335571289,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.291347316775633,104.64636099899363,106.02465056673894,38.03538925376168,-1.8160293414705961,-1.0281468112302639,-0.7878825302403323,122.07888621237412,106.44632682800292,90.81376744363173,5.414913928597427,13.615549955207152,-94.58508607140257,-115.55660531752015,16.862482664003508,18.213751059988052,39.11591594999362,-60139584.0,121.45840787585408,105.76704055086779,90.07567322588149,124.02035738482309,106.91447180625009,89.8085862276771,-0.07669908662529024,1.0326730499244945
2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,1730782800,97.36585380308145,99.3569754956146,92.78626783383403,94.77738952636719,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,8.419810392463676,102.85200254942518,104.95348284860829,36.2153425843274,-2.5042501485797715,-1.3233674787001655,-1.180882669879606,122.40581799972588,106.22407455444336,90.04233110916084,6.944447430903643,10.310790601348605,-93.05555256909635,-108.32145019967906,18.82982728607313,19.118264920980252,38.51911499640103,-59137257.6,121.45840787585408,105.76704055086779,90.07567322588149,124.07743378084118,106.77181514714275,89.46619651344432,0.0010515235245449617,1.0264427254876756
2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,111.1045779354368,117.57572279614041,109.71079136941087,116.58016204833984,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,9.678983366692503,105.34803154922784,106.0607856295351,52.99078193633804,-1.2756635125269753,-1.3138266854655276,0.038163172938552314,123.423226611481,107.19138145446777,90.95953629745455,82.98611188294633,31.78182441414914,-17.013888117053668,68.76054134391643,18.808875095968833,30.076100343221267,32.18736230505473,-57132604.8,121.45840787585408,105.76704055086779,90.07567322588149,126.6102653584897,107.58157246663775,88.5528795747858,0.23004191855175637,1.1299099181890075
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,127.03356745523175,135.99362301916787,124.24600153348712,134.99806213378906,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,10.55435047026504,110.73894620096624,108.81671672517834,59.338675292481355,1.1706760354992412,-0.8169261412725738,1.9876021767718148,128.4113310762987,109.2883689880371,90.16540689977552,97.69585321501756,62.54213750962251,-2.3041467849824278,207.76785888536838,18.884589546157326,37.48945228722336,29.517775181527263,-54125625.6,135.99362301916787,114.38994542650096,92.78626783383403,129.72707475450053,109.49275334894575,89.25843194339097,0.1579848557579826,1.1733398556182228
2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,139.17943219264146,142.36522438543307,133.60428446196454,138.3829803466797,10023264,0.0,0.0,0.0,3459922,116.13,107.51,3.25,63.4943,251.0,5.68,0.029,0.05,1,95.7046,10.924477298992281,115.76513422745958,111.63255135579752,59.73664562394434,3.3440047577959575,0.015260038541132448,3.328744719254825,133.82723627870263,111.17680130004882,88.526366321395,91.96787444566552,90.88327984787647,-8.032125554334488,230.96947666758183,17.635571575613817,39.60523434472679,28.517697995222875,-51118646.4,142.36522438543307,117.57574610963354,92.78626783383403,131.64815787717836,111.40270876043573,91.15725964369311,0.025073828167518686,1.1555481773137708
