datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-10-15 00:00:00-04:00,2024-10-15,00:00:00,1728964800,495.7316576056672,496.3988469596789,486.6202304844978,488.7810974121094,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.52381436587018,487.97916068393204,483.67450836360445,55.065447627700955,5.485155368586334,5.0469646156869,0.438190752899434,496.06763496769565,484.18670959472655,472.30578422175745,62.762616722908916,83.35125412246252,-37.23738327709108,102.01675582380182,43.14198067592241,24.258494486946137,17.989533150027288,464459276.8,496.7274263549596,482.45748125523437,468.18753615550906,497.14598293255875,484.02248169492884,470.89898045729893,-0.013366789526781497,0.22904248115250744
2024-10-16 00:00:00-04:00,2024-10-16,00:00:00,1729051200,489.109701858115,489.6175619666887,485.5149323533636,488.8408508300781,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.254950309981605,488.1358316195949,484.1665409794591,51.56317680162722,5.220504246957262,5.081672541940972,0.1388317050162895,494.76015094813835,485.18904571533204,475.61794048252574,63.04262790077748,73.1996830064654,-36.95737209922251,53.44737451118101,37.60121587815457,18.580724324869312,20.0249970412272,479604688.0,496.7274263549596,486.0575990959925,475.3877718370254,497.608219803277,484.86996574514313,472.1317116870093,0.0001222498543522743,0.22889623031911893
2024-10-17 00:00:00-04:00,2024-10-17,00:00:00,1729137600,494.3475397566765,494.3973168543125,489.1196681690542,489.1794128417969,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.2905117904155725,488.32557365999526,484.6439573473008,55.15107972221482,4.9806713720065545,5.061472307954089,-0.08080093594753457,495.0945387551405,485.6156539916992,476.13676922825795,64.62916723033513,63.478137284673835,-35.37083276966487,92.3203130634696,32.5560737015942,23.90308113638569,19.640443606744544,494750099.2,496.7274263549596,486.0575990959925,475.3877718370254,497.20573977620694,485.38254283806816,473.5593458999294,0.000692581258591396,0.21599789716922915
2024-10-18 00:00:00-04:00,2024-10-18,00:00:00,1729224000,491.9775582240132,493.48120337046834,491.22075186331557,492.3858337402344,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.207293217350111,489.0638027654933,485.3812789085325,57.02058133358435,4.991791198379133,5.047536086039098,-0.05574488765996488,495.76286946188856,486.24832611083986,476.73378275979115,79.65481300985218,69.1088693803216,-20.34518699014783,104.45614774007637,28.908235930982375,24.223539705746962,16.87868716496291,514943980.8,496.7274263549596,486.0575990959925,475.3877718370254,497.7793492474532,486.06194966878064,474.3445500901081,0.006554693051799454,0.21478756722348896
2024-10-21 00:00:00-04:00,2024-10-21,00:00:00,1729483200,491.1710115755754,494.1384621800581,489.23918600719304,493.3318786621094,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.798307510885816,489.839816564878,486.13847888506365,67.80778858132422,5.0190847746510485,5.041845823761489,-0.02276104911044019,496.5446088494533,486.8647186279297,477.18482840640604,83.84685389838526,76.04361137952418,-16.15314610161474,91.81533051438885,28.247555659387,25.932155794324736,13.73887550223913,535137862.4,496.7274263549596,486.0575990959925,475.3877718370254,498.58361335903476,486.62921642153515,474.67481948403554,0.001921348781886545,0.21399441569219205
2024-10-22 00:00:00-04:00,2024-10-22,00:00:00,1729569600,490.65320145884834,495.35330832912365,489.8963950611673,493.86956787109375,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.749941326428809,490.5724986205536,486.8747730742094,67.69387853050051,5.026163669886785,5.038709392986549,-0.012545723099764317,497.40301953185934,487.3919876098633,477.38095568786724,85.5344620605727,83.01204298960337,-14.465537939427309,95.17667273862845,28.28636082433843,27.659427667203083,13.854441374836627,555331744.0,496.7274263549596,486.0575990959925,475.3877718370254,499.07205085632546,487.1853635128876,475.2986761694497,0.0010899137725348673,0.2139886488453266
2024-10-23 00:00:00-04:00,2024-10-23,00:00:00,1729656000,491.5095414829241,492.1667632656734,483.0055286072227,486.30157470703125,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.130475358756079,489.7959669999131,486.8201827535258,57.22824113006404,4.370717040019372,4.9051109223931135,-0.5343938823737417,497.40001988068406,487.51845092773436,477.63688197478467,41.7036571723297,70.36165771042921,-58.2963428276703,-3.1386952436530278,26.828600414146457,25.16519438688581,21.023279948872126,570477155.2,496.7274263549596,486.0575990959925,475.3877718370254,499.99431415624343,487.34286255693286,474.6914109576223,-0.015323870220806612,0.21448841171855015
2024-10-24 00:00:00-04:00,2024-10-24,00:00:00,1729742400,490.03576682371636,490.92203010573417,487.3770377555591,490.2449035644531,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.01311658175771,489.87759182982944,487.1463466402808,55.548149664592486,4.121949281142406,4.748478594142973,-0.6265293130005665,497.6164015855796,487.6603500366211,477.7042984876626,63.75285360418079,63.66365761236106,-36.24714639581921,34.47475702986418,23.75208896656497,21.717382896005464,21.43359403304921,585622566.4,496.7274263549596,486.0575990959925,475.3877718370254,499.76577989079163,487.4389553911873,475.1121308915829,0.008108813671429127,0.20671955562701289
2024-10-25 00:00:00-04:00,2024-10-25,00:00:00,1729828800,493.05303526744956,498.17135473663274,492.3460059860991,493.2322692871094,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.1205206515115025,490.4875331856985,487.7259583209311,65.42946953351685,4.118380362107132,4.6224589477358045,-0.5040785856286725,498.2381736041358,488.08704376220703,477.93591392027827,69.81132887440702,58.4226132169725,-30.188671125592975,106.54447538369564,23.02180195087356,29.79649213012921,19.29107230288894,605816448.0,498.17135473663274,486.7795632868291,475.3877718370254,500.50199470774015,487.8883856207337,475.2747765337272,0.006093619129818206,0.20025515569605554
2024-10-28 00:00:00-04:00,2024-10-28,00:00:00,1730088000,496.35902006494825,496.4187647383431,493.0131967990414,493.3119201660156,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.802581871910527,491.00105809121067,488.25795468712965,58.538617293271784,4.075005007196239,4.512968159627892,-0.43796315243165296,498.81182919932667,488.4519973754883,478.09216555164994,67.95799629277339,67.17405959045372,-32.04200370722662,92.59491379591013,21.512267956498107,27.236959586641664,20.34808108287109,626010329.6,498.17135473663274,486.7795632868291,475.3877718370254,500.78745081267186,488.379969986894,475.9724891611162,0.00016148756654010832,0.19333983915474215
2024-10-29 00:00:00-04:00,2024-10-29,00:00:00,1730174400,493.63059160219143,499.2368665844039,491.7684783251048,498.0518798828125,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.924921275750056,492.28302568968365,489.1907094676709,59.56867023528447,4.372699108167808,4.484914349335876,-0.11221524116806769,499.64646367334797,489.3925186157227,479.1385735580974,92.6993898885149,76.8229050185651,-7.300610111485096,120.26024266668277,20.350441246577805,25.58214724717122,19.927928309002933,651252681.6,499.2368665844039,487.4716624082802,475.70645823215654,501.27986367463825,489.188051629267,477.0962395838958,0.009608443508118958,0.18242482649026764
2024-10-30 00:00:00-04:00,2024-10-30,00:00:00,1730260800,497.28510344290356,498.2410485680357,493.7998558188087,494.28778076171875,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.890779281314053,492.64752661187185,489.67614482900876,54.75531472279923,4.255833882936713,4.4390982560560435,-0.18326437311933041,499.5512779039627,490.11097564697263,480.67067338998254,69.50907048055545,76.72215222061457,-30.49092951944454,102.10608743771826,18.329755367691895,24.836937641834357,20.04342732618819,671446563.2,499.2368665844039,488.10398467634644,476.971102768289,501.92496377614515,490.0024364408867,478.07990910562825,-0.007557644641316141,0.18292973295159662
2024-10-31 00:00:00-04:00,2024-10-31,00:00:00,1730347200,490.30468432170414,490.3544614223346,481.71105383752314,481.8106384277344,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.488958754703224,490.677183305665,488.92704898126834,40.78670854243009,3.1204456840140438,4.175367741647644,-1.0549220576336005,499.1752908395618,490.22350006103517,481.27170928250854,0.5682166735974079,54.25889234755592,-99.4317833264026,-114.72930154937909,16.886451075503675,22.547364408158955,31.502741769175202,691640444.8,499.2368665844039,489.04003179985745,478.843197015311,502.87626744065653,490.24972369410744,477.62317994755836,-0.02524266797523611,0.18955181559927467
2024-11-01 00:00:00-04:00,2024-11-01,00:00:00,1730433600,483.45366086976884,488.6815325887519,483.1549374985495,485.3755187988281,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.590671996430574,489.7132443044219,488.5888080115121,40.13715093927322,2.479713812079069,3.8362369557339293,-1.3565231436548602,499.1681225162403,490.2289764404297,481.28983036461904,20.90895876972772,30.328748641293526,-79.09104123027227,-97.1493205411503,15.964904597031595,17.407749622006598,31.016562819535803,711834326.4,499.2368665844039,489.04003179985745,478.843197015311,503.0331022154121,490.34581688042925,477.6585315454464,0.00739892415561183,0.18027874799749136
2024-11-04 00:00:00-05:00,2024-11-04,00:00:00,1730696400,484.76810081913294,487.3173081974456,482.20892586553856,483.9615173339844,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.25708384333957,488.66747576434227,488.1481136612714,44.71848743430214,1.8366592222042186,3.436321409027987,-1.5996621868237684,498.5650682727471,490.42365112304685,482.2822339733466,12.840850972014245,11.439342138446454,-87.15914902798575,-134.70642081664266,16.17557276260922,18.335820779636546,26.2702752268693,732028208.0,499.2368665844039,490.4739602109635,481.71105383752314,503.0692834659083,490.5134393172974,477.9575951686865,-0.002913211338600341,0.18033056828307653
2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,1730782800,485.55475843489916,490.8025653652645,485.4651414224973,490.1353759765625,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.452685158907785,488.9343667120187,488.3373767389182,51.25096655812118,1.8044124782947506,3.1099396228813396,-1.305527144586589,498.57321143583664,490.568537902832,482.5638643698274,48.068082551770466,27.27263076450414,-51.931917448229534,-44.15166464599837,16.314987502000466,21.638040377304982,24.250420433910556,752222089.6,499.2368665844039,490.4739602109635,481.71105383752314,503.1248851513895,490.67060728502213,478.21632941865477,0.012756920584488407,0.18183398315575758
2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,498.45017498769863,504.2755237574735,497.4942298240734,503.4490051269531,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.065805284384685,491.5733918783704,489.77657944254054,61.02476827487862,2.8206407168209466,3.0520798416692614,-0.23143912484831475,501.0533462677614,491.1874176025391,481.32148893731676,96.33707933998667,52.41533762125712,-3.6629206600133295,207.64325277923555,16.51783018390588,28.548447719513725,22.14614212154809,772415971.2,504.2755237574735,492.9932887974983,481.71105383752314,504.5734198885161,491.28069090461224,477.98796192070836,0.027163167163488433,0.1831780983456825
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,506.25707773377417,512.1621057605347,506.1973330660922,511.3753967285156,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.380898863306835,495.1737563965786,491.8336096602524,63.674141204598996,4.21699162158211,3.2850621976518317,0.9319294239302787,505.58942223924794,492.2304992675781,478.8715762959083,97.41647994950031,80.60721394708581,-2.583520050499691,277.71189389759115,16.991596048851736,34.96193432939157,21.200714293632995,797658323.2,512.1621057605347,496.9365797990289,481.71105383752314,505.9422879574055,492.2701669772765,478.59804599714755,0.015744179690182714,0.18544155583156
2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,510.8775613586161,512.7496421924851,510.2502118888675,511.97296142578125,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.209481301217729,498.22815731097904,493.75164316173135,63.49091220706571,5.31061083481984,3.6901719250854335,1.620438909734407,509.25947832212466,493.26512145996094,477.2707645977972,97.4976930077437,97.08375076574356,-2.502306992256296,233.0749345825862,16.91340577888403,36.3753201088357,19.741543150640013,822900675.2,512.7496421924851,497.2303480150041,481.71105383752314,506.82671124870325,493.32486866788724,479.82302608707124,0.0011685440893098864,0.17889511160037858
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,513.1977750078319,513.4069117641257,508.7665494349623,511.67425537109375,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.151156234161086,500.672902412818,495.45855861024205,62.93032450809608,6.08308681991906,4.168754904052159,1.9143319158669012,512.0624774150416,494.0786819458008,476.09488647656,94.53349268209057,96.48255521311152,-5.4665073179094295,183.95982285589344,16.30666300332155,35.45856213374728,21.384496457743456,843094556.8,513.4069117641257,497.5589828008244,481.71105383752314,507.55513573091736,494.1339477948685,480.71275985881965,-0.0005834410744185448,0.17894242133975236
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,511.6045598544519,512.4907624534845,507.68113351355265,510.7481384277344,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.7186983538797165,502.50476350643913,496.91470906905084,69.64946337524388,6.545101846154239,4.644024292472576,1.901077553681663,514.4365312053546,495.17703399658205,475.91753678780947,91.61160634128235,94.54759734370555,-8.38839365871764,142.88965214072522,18.44701733997571,37.74089924884201,16.588982788609055,863288438.4,513.4069117641257,497.5589828008244,481.71105383752314,508.0435679697007,495.1192787871767,482.19498960465273,-0.0018099736964246604,0.17736875652200332
2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,510.24030393975113,512.80938570941,507.80061831600193,510.0909118652344,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.7464349249300835,503.88406320803824,498.1695855258302,66.841317442806,6.78006304581254,5.071232043140569,1.708831002671971,516.3529386384901,496.23953704833986,476.12613545818965,89.5380654892823,91.89438817088507,-10.461934510717692,119.88583411935512,21.2079533021555,37.92308099069881,16.5207806188869,878433849.6,513.4069117641257,497.5589828008244,481.71105383752314,509.2463079267175,496.23140496618527,483.216502005653,-0.001286791890271366,0.17731311131517577
2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,1731560400,509.7523889287414,510.6286543497438,505.62982374708116,506.54595947265625,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.537319169964584,504.3680443470597,498.96733542552795,61.192079348131145,6.604095555016443,5.377804745515744,1.226290809500699,517.4362450026485,497.1078643798828,476.7794837571171,78.3537889797551,86.5011536034399,-21.646211020244905,84.34625793418714,21.342995102271676,31.215350288152443,19.42111797600142,888530790.4,513.4069117641257,497.5589828008244,481.71105383752314,510.0256783796322,497.06653896125715,484.1073995428821,-0.006949648209993442,0.17792925608278512
2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,1731646800,500.82013565459727,501.20847602198114,492.40573982355295,494.47698974609375,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.3040800063789835,502.56967078324766,498.539683456058,50.81510448803871,5.428202123299286,5.3878842210724525,0.040317902226833624,517.4598901717885,497.2124221801758,476.96495418856307,40.27635389498666,69.38940278800801,-59.72364610501334,-9.916831998105085,20.600274751825566,27.938454625042375,30.314535022096926,893579260.8,513.4069117641257,497.5589828008244,481.71105383752314,511.1929115686356,497.24992923821736,483.3069469077991,-0.023826011245113854,0.18185461579611042
2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,1731906000,496.03045747048054,500.0235656129463,494.63636434996596,497.9124755859375,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.166807692632801,501.7229080201003,498.4799493731894,49.90065686515866,4.719114092815516,5.254130195421066,-0.5350161026055495,517.6075631182354,497.4414520263672,477.275340934499,51.115264921781524,56.58180259884109,-48.88473507821848,0.08172603864653372,20.373359662100928,25.66490086298011,30.89517657703925,898627731.2,513.4069117641257,497.5589828008244,481.71105383752314,511.5220228496925,497.5143105498755,483.5065982500585,0.006947716296379802,0.18111200155065824
2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,1731992400,495.32343161150396,501.8259070175326,494.98483793946764,501.33795166015625,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.338227430406939,501.6529159546559,498.75214006718625,55.04850074693861,4.383039065248113,5.079911969386476,-0.6968729041383632,517.9790796782986,497.8148712158203,477.650662753342,61.92259527438172,51.104738030383295,-38.07740472561828,13.01574555265242,20.03077520619814,26.81972969324643,30.17347053596223,903676201.6,513.4069117641257,497.5589828008244,481.71105383752314,511.97759551996626,497.8314676391384,483.68533975831053,0.006879675128018681,0.18020157218406416
2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,1732078800,501.0392267606289,501.3578852810147,494.46703912517927,501.0491943359375,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.932093089809785,501.54314838761616,498.9709071404007,66.68969939378921,4.0467484842789645,4.873279272364973,-0.8265307880860089,518.0099413778112,498.5522521972656,479.09456301672,60.389374274485405,57.80907815688287,-39.61062572551459,4.751696651046941,20.08268047664034,28.391031909307618,20.018451099590337,908724672.0,513.4069117641257,497.5589828008244,481.71105383752314,512.1702804118662,498.4214718418419,484.67266327181756,-0.0005759733993059291,0.18018551969865967
2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,1732165200,504.10626163468226,504.8232281540065,495.46285387707167,502.8515930175781,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.10991309808959,501.78104741124554,499.3404962715604,65.63895515996819,3.8809372574480108,4.674810869381581,-0.7938736119335701,518.321325469076,499.1825866699219,480.04384787076776,66.16666607626884,62.82621187504532,-33.83333392373115,18.914452434460575,19.716490725083275,31.162367548966465,19.51778659199818,913773142.4,513.4069117641257,497.5589828008244,481.71105383752314,513.2208340267377,498.9980335688903,484.77523311104284,0.0035972489368623073,0.17841061347831672
2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,1732251600,502.2939213979802,504.39501332160677,500.66081928667427,503.65814208984375,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.0117567911628385,502.1223373528088,499.7517006352065,67.81981259653034,3.771141068317263,4.494076909168717,-0.7229358408514539,518.7278162666444,499.7038803100586,480.67994435347276,65.11040798385655,63.888816111536926,-34.88959201614345,32.339346472034144,20.254991692450353,31.598603859609142,18.827313113949877,918821612.8,513.4069117641257,497.5589828008244,481.71105383752314,513.2176807244845,499.41410598036174,485.61053123623896,0.0016039505163454315,0.1783231520484212
2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,1732510800,507.750819217312,509.29430436420887,502.1346070245387,504.45477294921875,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.034517456047841,502.5464165521561,500.19961228416,64.35129847965266,3.7056913468878747,4.3363997967125485,-0.6307084498246738,519.1489407222832,500.2610229492187,481.37310517615424,57.37314641183412,62.88340682398649,-42.626853588165886,49.120328296660524,21.80555076908447,32.93217603255032,18.766396047903903,923870083.2,513.4069117641257,497.5589828008244,481.71105383752314,514.1454237084308,499.9664360242712,485.7874483401116,0.0015816896279479131,0.17694344496204462
2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,1732597200,505.93847296512917,507.98981819947926,505.09207995345383,507.1632995605469,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.27701013242995,503.38584982640896,500.86282059619685,54.727519906778014,3.8282477751971555,4.23476939240947,-0.4065216172123147,519.8184761245433,500.71659393310546,481.6147117416676,70.27017243967903,64.25124227845656,-29.72982756032097,56.894036585169765,20.994649809050525,21.575008996676974,21.03111796873628,928918553.6,513.4069117641257,497.5589828008244,481.71105383752314,514.2718889562129,500.4862355729571,486.7005821897014,0.0053692159467402245,0.16451182786492255
2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,1732683600,506.028125283623,506.09780714469713,499.81440562404936,503.1701965332031,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.179566796923946,503.3466401367351,501.08257068543554,38.394494304035696,3.562102880378518,4.10023609000328,-0.5381332096247622,520.0450424030566,501.1607147216797,482.2763870403027,51.25645721158087,59.633258687698,-48.743542788419134,20.195679542984404,21.845960354792915,12.799250187810166,27.46312483457996,933967024.0,513.4069117641257,497.5589828008244,481.71105383752314,514.9418878108297,500.8654643088469,486.78904080686414,-0.007873406910168246,0.1654542743405714
2024-11-29 00:00:00-05:00,2024-11-29,00:00:00,1732856400,503.7975225758509,508.18893828886416,503.1801407076675,507.5914611816406,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.359517614927049,504.1184257812634,501.70246501840745,44.40766589880958,3.6656845116024215,4.013325774323109,-0.3476412627206873,519.168048445648,502.449755859375,485.73146327310207,72.30892352607233,64.61185105911075,-27.691076473927673,45.63709387843831,21.926986339995306,14.125880161944252,26.686020016550348,944063964.8,513.4069117641257,497.8079188148321,482.20892586553856,515.2708290688192,501.9502040836899,488.62957909856055,0.008786817420625592,0.16609635433918185
2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,1733115600,508.8561742316826,514.0840462178725,508.4678034402978,513.1181030273438,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.491819236860514,505.75473073509613,502.7896686383062,51.62587768253323,4.145935742998006,4.039847768058088,0.10608797493991773,519.1334806284909,503.8368850708008,488.54028951311074,95.54419439895992,73.0365250455377,-4.4558056010400815,98.0897831316758,20.825259971321422,20.32430243061907,24.50971285639647,954160905.6,514.0840462178725,498.14648604170554,482.20892586553856,516.5406308863304,503.25783681367966,489.97504274102886,0.01088797245098938,0.1560913764876042
2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,1733202000,511.7837309652051,514.9702552332286,511.2061586270139,514.69140625,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.417138355880716,507.379580828715,503.9231674584675,54.37661523870815,4.600459491989966,4.151970112844464,0.448489379145502,518.245273035185,505.3733795166016,492.50148599801815,98.76421461677371,88.87244418060197,-1.235785383226279,112.02739847126728,18.36714776620524,21.5472620694786,23.586783726606583,969306316.8,514.9702552332286,500.217698327863,485.4651414224973,517.8625367923157,504.7141712922342,491.5658057921527,0.003066161987608451,0.154566001547455
2024-12-04 00:00:00-05:00,2024-12-04,00:00:00,1733288400,518.1268938635606,521.313418236669,517.4098970101101,521.0545043945312,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.532370112542212,509.8659305679543,505.55472335714023,60.80047139605987,5.41173852632528,4.403923795540628,1.0078147307846521,519.5092910272988,506.9193359375,494.32938084770126,99.10434231888962,97.80425044487441,-0.8956576811103703,180.17777559197611,16.20219568836067,27.754733050125708,23.17071016127182,984451728.0,521.313418236669,506.859579030111,492.40573982355295,519.3968788024711,506.27041690685064,493.1439550112302,0.012362938388445821,0.15530248389629434
2024-12-05 00:00:00-05:00,2024-12-05,00:00:00,1733374800,521.1042732815565,521.8311769207997,519.2222249460377,519.610595703125,50484704,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.361664496263598,511.63768786525804,506.89337786628164,63.426034530558276,5.87050017013587,4.697239070459676,1.1732610996761936,521.4070055765984,507.72741546630857,494.0478253560187,92.45353192091574,96.77402961885969,-7.5464680790842635,158.7425551386149,15.632619445677266,29.080827051175984,21.355099617618976,994548668.8,521.8311769207997,507.11845837217635,492.40573982355295,519.1678465362139,507.1945042212084,495.22116190620284,-0.0027711279323534566,0.15023141667887108
