datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-10-17 00:00:00-04:00,2024-10-17,00:00:00,1729137600,494.34757059666947,494.39734769741085,489.11969868290515,489.179443359375,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.290520526258332,488.3255902058765,484.6439675013643,55.15112564557897,4.980677375078528,5.06147379023955,-0.08079641516102143,495.0945623855278,485.61566162109375,476.1367608566597,64.62912489430245,63.47809824958034,-35.37087510569756,92.32052059043454,32.556044901643155,23.903257021356232,19.640485471893086,491247706.6,496.7274875532836,486.0576296951545,475.3877718370254,497.2057597697131,485.3825504817066,473.55934119370005,0.0006925812153546484,0.21599795166173338
2024-10-18 00:00:00-04:00,2024-10-18,00:00:00,1729224000,491.97758871628685,493.4812339559363,491.2207823086831,492.3858642578125,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.207301982561639,489.06382185168303,485.3812910019784,57.02065801187143,4.991798034788701,5.04753863914938,-0.05574060436067896,495.7628994405301,486.2483337402344,476.7337680399387,79.65472758307027,69.10881419733879,-20.34527241692973,104.45622934938227,28.908245476778415,24.223717383122633,16.878698651682704,511298633.4,496.7274875532836,486.0576296951545,475.3877718370254,497.7793692166277,486.0619573153939,474.3445454141601,0.006554692642883442,0.21478760525651874
2024-10-21 00:00:00-04:00,2024-10-21,00:00:00,1729483200,491.1710115755754,494.1384621800581,489.23918600719304,493.3318786621094,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.7983184559243535,489.83983218085143,486.1384898267528,67.80781605436047,5.019089751601882,5.041848861639881,-0.02275911003799891,496.5446387647506,486.86472473144534,477.1848106981401,83.84663304088683,76.04349517275318,-16.153366959113168,91.8149548231851,28.247567951392163,25.932333672297297,13.738962083167078,531349560.2,496.7274875532836,486.0576296951545,475.3877718370254,498.583631786641,486.6292225426275,474.67481329861397,0.001921286683814083,0.21399444121726616
2024-10-22 00:00:00-04:00,2024-10-22,00:00:00,1729569600,490.65320145884834,495.35330832912365,489.8963950611673,493.86956787109375,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.7499522993286245,490.57251139725906,486.8747829738329,67.69393093272788,5.026167133279387,5.038712515967783,-0.01254538268839589,497.40304730598695,487.3919937133789,477.38094012077084,85.53419710492533,83.01185257629415,-14.465802895074676,95.17630392523918,28.28637318456206,27.65960361952309,13.854528396935425,551400487.0,496.7274875532836,486.0576296951545,475.3877718370254,499.07206928393185,487.18536963398003,475.2986699840282,0.0010899137725348673,0.2139886754055467
2024-10-23 00:00:00-04:00,2024-10-23,00:00:00,1729656000,491.5095723273252,492.16679415131813,483.0055589179594,486.3016052246094,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.130484166603273,489.7959830022318,486.820194616764,57.22827858177787,4.370721712557554,4.905114355285737,-0.5343926427281831,497.4000492542982,487.51845703125,477.63686480820184,41.70378432773332,70.3615381578485,-58.29621567226668,-3.1382709777516404,26.828629393586287,25.16533706970528,21.0233208463295,566438682.1,496.7274875532836,486.0576296951545,475.3877718370254,499.99432953443,487.342868679969,474.691407825508,-0.015323808428017394,0.21448843732050446
2024-10-24 00:00:00-04:00,2024-10-24,00:00:00,1729742400,490.03576682371636,490.92203010573417,487.3770377555591,490.2449035644531,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.013123209777896,489.87760492263567,487.1463573736868,55.54815721156037,4.121952413317956,4.748481966892181,-0.6265295535742252,497.6164290564864,487.6603546142578,477.7042801720292,63.75269714227632,63.663559524978325,-36.24730285772368,34.47459284999746,23.752132552877544,21.717541286689794,21.433642897632236,581476877.2,496.7274875532836,486.0576296951545,475.3877718370254,499.76579064150434,487.4389599877626,475.11212933402084,0.008108750408139187,0.20671961301615063
2024-10-25 00:00:00-04:00,2024-10-25,00:00:00,1729828800,493.053065773938,498.17138555980506,492.34603644884174,493.2322998046875,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.120527306921373,490.48754944664506,487.725970938544,65.429563147149,4.118384686202262,4.622462510754198,-0.5040778245519357,498.2382046072631,488.08704986572263,477.93589512418214,69.8113838811075,58.422621783705715,-30.188616118892504,106.54458532727739,23.021871951457832,29.796674830662205,19.291087019678287,601527804.0,498.17138555980506,486.7795786984152,475.3877718370254,500.50201007082836,487.88839174736734,475.2747734239063,0.006093681379477411,0.20025525517376505
2024-10-28 00:00:00-04:00,2024-10-28,00:00:00,1730088000,496.359050771028,496.41879544811883,493.0132272981397,493.31195068359375,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.802586362541774,491.0010769442721,488.25796900950115,58.53868216967801,4.075010215853979,4.512972051774154,-0.43796183592017535,498.8118633485401,488.4520065307617,478.0921497129833,67.95799536041699,67.17402546126694,-32.04200463958301,92.59509053473757,21.512359867496716,27.23712748013668,20.348102984962228,621578730.8,498.17138555980506,486.7795786984152,475.3877718370254,500.78746928079573,488.3799791631683,475.97248904554084,0.00016148755654854519,0.19333990401912807
2024-10-29 00:00:00-04:00,2024-10-29,00:00:00,1730174400,493.63059160219143,499.2368665844039,491.7684783251048,498.0518798828125,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.924925791930117,492.28304111491576,489.190722426007,59.568736085325774,4.372702516050367,4.484918144629397,-0.11221562857902967,499.64649454488654,489.3925277709961,479.1385609971056,92.69937625517893,76.82291849890113,-7.300623744821072,120.25989407587281,20.350555667137012,25.58231262942866,19.927949991365907,646642389.3,499.2368665844039,487.47164728341556,475.70642798242716,501.27988519451986,489.1880608055412,477.0962364165626,0.009608381051078307,0.18242488110622485
2024-10-30 00:00:00-04:00,2024-10-30,00:00:00,1730260800,497.28513414553794,498.2410793296906,493.7998863062621,494.2878112792969,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.890783795219257,492.64754478116686,489.67615945965366,54.75532203697452,4.255838275569943,4.439102170817506,-0.18326389524756337,499.5513066712262,490.1109878540039,480.6706690367816,69.50920155781183,76.72219105780259,-30.49079844218816,102.10615087092468,18.32988534063743,24.837030370730027,20.04344905341119,666693316.1,499.2368665844039,488.10398467634644,476.971102768289,501.92498841534893,490.0024486700571,478.0799089247653,-0.007557583367422072,0.1829297494630926
2024-10-31 00:00:00-04:00,2024-10-31,00:00:00,1730347200,490.30468432170414,490.3544614223346,481.71105383752314,481.8106384277344,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.488965467080793,490.67719817145183,488.9270622185185,40.78674370409078,3.120448363666412,4.175371409387287,-1.0549230457208747,499.17531986446386,490.22351226806643,481.271704671669,0.5682166735974079,54.258931495529396,-99.4317833264026,-114.72927177804436,16.88657848290378,22.547442542499095,31.50277640855379,686744242.9,499.2368665844039,489.0400165799991,478.84316657559424,502.8762951316181,490.2497359232778,477.6231767149375,-0.025242728157244154,0.1895518285017464
2024-11-01 00:00:00-04:00,2024-11-01,00:00:00,1730433600,483.45366086976884,488.6815325887519,483.1549374985495,485.3755187988281,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.590672157672279,489.7132564673384,488.5888199880718,40.13707906449572,2.479715119115042,3.8362401513328384,-1.3565250322177964,499.16815153344385,490.22898864746094,481.289825761478,20.90895876972772,30.328792333712318,-79.09104123027227,-97.14933399128815,15.96503020018419,17.407749619262685,31.016628250019203,706795169.7,499.2368665844039,489.0400165799991,478.84316657559424,503.03312990637374,490.3458291095997,477.6585283128257,0.00739892415561183,0.18027871206311924
2024-11-04 00:00:00-05:00,2024-11-04,00:00:00,1730696400,484.76810081913294,487.3173081974456,482.20892586553856,483.9615173339844,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.257083960971378,488.66748571581945,488.1481244972063,44.71844339404949,1.8366594389335091,3.436324008852973,-1.5996645699194638,498.565091061852,490.42366485595704,482.2822386500621,12.840850972014245,11.439342138446458,-87.15914902798575,-134.70644511409918,16.175693256424996,18.335820880625324,26.27030977304984,726846096.5,499.2368665844039,490.4739602109635,481.71105383752314,503.06930964219544,490.513453075765,477.9575965093346,-0.002913211338600341,0.1803305323549444
2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,1730782800,485.55475843489916,490.8025653652645,485.4651414224973,490.1353759765625,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.452685258245253,488.93437485413637,488.3373865428593,51.25093928087358,1.8044118383252794,3.1099415747474346,-1.3055297364221552,498.57323333304106,490.5685516357422,482.56386993844336,48.068082551770466,27.272630764504147,-51.931917448229534,-44.151848679041514,16.315134655322606,21.63804047638046,24.250453957969068,746897023.3,499.2368665844039,490.4739602109635,481.71105383752314,503.12490827591887,490.6706210434898,478.21633381106074,0.012756920584488407,0.18183394653570978
2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,498.4502052022625,504.27555432515265,497.49425998069074,503.44903564453125,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.065807543876365,491.5734040887536,489.77659121920897,61.02477867259199,2.8206418473924373,3.0520816292764352,-0.23143978188399794,501.0533739585801,491.187434387207,481.32149481583394,96.33708408003747,52.415339201274065,-3.662915919962532,207.64313663596994,16.517957755155376,28.54846960598037,22.14616599569816,766947950.1,504.27555432515265,492.9933040813379,481.71105383752314,504.57344914739355,491.28070770489165,477.98796626238976,0.027163229427058067,0.18317813697174135
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,506.257107945904,512.1621363250615,506.1973632746567,511.37542724609375,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.380901121302718,495.1737719355427,491.8336232217694,63.67415322435324,4.21699412644557,3.285064128710262,0.9319299977353079,505.58945159328,492.2305160522461,478.87158051121224,97.41648238846777,80.60721634009191,-2.58351761153223,277.7114989826869,16.991698771750034,34.96195332221077,21.20073744230348,792011608.6,512.1621363250615,496.93659508129235,481.71105383752314,505.94231718722347,492.27018377440663,478.5980503615898,0.015744178735817682,0.1854415910115381
2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,510.87759181089984,512.7496727563594,510.25024230375635,511.9729919433594,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.2094835698554265,498.2281755733275,493.7516583381113,63.49094025248912,5.3106143878623016,3.6901741805406703,1.6204402073216313,509.25951080279003,493.26514129638673,477.2707717899834,97.49769532262067,97.0837539303753,-2.5023046773793305,233.07469069687252,16.913509391992015,36.37533905623177,19.741537113571468,817075267.1,512.7496727563594,497.2303632969413,481.71105383752314,506.8267435681144,493.32488851360847,479.82303345910253,0.0011685440195741137,0.1788951483411046
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,513.1977137909423,513.4068505222891,508.76648874665227,511.6741943359375,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.151158463261177,500.6729062574384,495.4585665283805,62.93026871959263,6.083083850341893,4.1687561145009155,1.9143277358409776,512.0624850966755,494.0786956787109,476.09490626074637,94.5334827719147,96.48255349433437,-5.466517228085292,183.95898518506414,16.306754965195672,35.45858172255654,21.384580965899374,837126193.9,513.4068505222891,497.5589521799061,481.71105383752314,507.555152724067,494.13396154127105,480.7127703584751,-0.0005836198630081446,0.17894246678171097
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,511.604529285702,512.4907318317834,507.6811031792303,510.74810791015625,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.7187027275053675,502.50476110338707,496.9147133266449,69.64939503755659,6.545096234554535,4.644024138511639,1.9010720960428955,514.4365298777424,495.1770446777344,475.91755947772646,91.61168706823909,94.54762172092482,-8.388312931760906,142.88935418134443,18.447081008456166,37.74090729485928,16.58906898627018,857177120.7,513.4068505222891,497.5589521799061,481.71105383752314,508.043581816941,495.11928947746173,482.19499713798245,-0.0018099142697300952,0.17736881608440697
2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,510.24030393975113,512.80938570941,507.80061831600193,510.0909118652344,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.746441478382743,503.88406124190476,498.16958937793913,66.84129999709951,6.780057862652768,5.071230883339865,1.708826979312903,516.3529362824185,496.23954620361326,476.126156124808,89.53823849252387,91.89446944422589,-10.461761507476135,119.88585464247117,21.207986578611585,37.923109053298134,16.520861168360216,872215315.8,513.4068505222891,497.5589521799061,481.71105383752314,509.24632022511935,496.23141413324385,483.21650804136834,-0.0012867322164167305,0.17731316736614852
2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,1731560400,509.7523582179874,510.62862358619793,505.6297932846969,506.5459289550781,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.537323500250535,504.36803718975443,498.96733600433333,61.192016554274716,6.604088332145636,5.377802373101019,1.226285959044617,517.4362375928373,497.1078704833984,476.7795033739596,78.35384409028414,86.50125655034905,-21.64615590971586,84.34603861517007,21.34299056001467,31.215362909967887,19.421238083248067,882240779.2,513.4068505222891,497.5589521799061,481.71105383752314,510.0256875550653,497.06654506801516,484.107402580965,-0.006949708037717106,0.1779293179194642
2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,1731646800,500.8201665636546,501.20850695500565,492.4057702133,494.4770202636719,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.304079971093322,502.5696704759212,498.5396868861751,50.81510448803871,5.428198253577534,5.387881549196322,0.04031670438121182,517.459883238814,497.2124282836914,476.96497332856876,40.2765279986935,69.38953686050051,-59.7234720013065,-9.916641646951073,20.60025561489667,27.93848456311962,30.31459467238962,887253510.9,513.4068505222891,497.5589521799061,481.71105383752314,511.19291465141276,497.24993534984094,483.3069560482691,-0.023825892187708364,0.1818546320939792
2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,1731906000,496.03042706825323,500.0235349659772,494.6363340331841,497.9124450683594,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.166803288450909,501.72290222000083,498.4799495701927,49.90063507431818,4.719108025402875,5.254126844437633,-0.5350188190347582,517.6075541648626,497.4414566040039,477.27535904314533,51.11526740270625,56.5818798305613,-48.88473259729374,0.08143431984842407,20.373320156126137,25.66497761584941,30.895256206518944,892266242.6,513.4068505222891,497.5589521799061,481.71105383752314,511.52201829132616,497.5143151368103,483.50661198229443,0.006947592433831584,0.18111201538873647
2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,1731992400,495.32343161150396,501.8259070175326,494.98483793946764,501.33795166015625,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.33822300663923,501.65291120911996,498.7521402454273,55.048476687352796,4.383033779592893,5.079908231468686,-0.696874451875793,517.9790703667105,497.814875793457,477.6506812202036,61.9227149196929,51.10483677369755,-38.0772850803071,13.015718112369154,20.030721469703444,26.819835248910245,30.173547952697028,897278974.3,513.4068505222891,497.5589521799061,481.71105383752314,511.97759096159984,497.8314722260731,483.6853534905464,0.006879736840734285,0.18020161132027424
2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,1732078800,501.0392267606289,501.3578852810147,494.46703912517927,501.0491943359375,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.9320864862150655,501.54314450490494,498.9709073016664,66.68969939378921,4.046743871347189,4.873275359444387,-0.8265314880971975,518.0099333506504,498.55225524902346,479.09457714739654,60.389492819428014,57.80915838060906,-39.61050718057199,4.751673243238497,20.08264109046662,28.391153579690204,20.01850145197036,902291706.0,513.4068505222891,497.5589521799061,481.71105383752314,512.1702773560074,498.4214749002106,484.6726724444138,-0.0005759733993059291,0.18018555875899184
2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,1732165200,504.1062310409595,504.8231975167717,495.462823807909,502.8515625,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.109906453918293,501.7810386858313,499.34049351103147,65.6389363922915,3.880930789697061,4.674806445494921,-0.7938756557978603,518.3213140765481,499.1825881958008,480.0438623150535,66.16669814283566,62.826301960652195,-33.833301857164344,18.91417701950569,19.71644578694689,31.16245814895783,19.517835331434465,907304437.7,513.4068505222891,497.5589521799061,481.71105383752314,513.2208324454301,498.9980351068595,484.7752377682889,0.003597188029513365,0.17841063068616134
2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,1732251600,502.2939518328977,504.3950438838333,500.6608496226391,503.6581726074219,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.011750163153091,502.1223357624841,499.75170104402105,67.8198303662146,3.7711380899684173,4.49407277438962,-0.7229346844212028,518.7278081411295,499.7038818359375,480.6799555307456,65.11065990970509,63.88895029065626,-34.88934009029491,32.33963457144599,20.254943329018392,31.598696068429284,18.827361838009065,912317169.4,513.4068505222891,497.5589521799061,481.71105383752314,513.2176760770237,499.41410751186885,485.61053894671403,0.0016040719917658208,0.17832317026293265
2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,1732510800,507.750819217312,509.29430436420887,502.1346070245387,504.45477294921875,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,7.034510828038094,502.5464152509813,500.1996126540399,64.35129847965266,3.7056887018916314,4.336395959890023,-0.6307072579983917,519.1489331756171,500.2610229492187,481.3731127228203,57.37325203580789,62.88353669611621,-42.62674796419211,49.120349112173606,21.805495194556702,32.93223816658234,18.766444556916028,917329901.1,513.4068505222891,497.5589521799061,481.71105383752314,514.1454175111279,499.96643602700397,485.78745454288,0.001581628940265034,0.17694346288919005
2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,1732597200,505.93847296512917,507.98981819947926,505.09207995345383,507.1632995605469,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.277001321014548,503.3858487618114,500.8628209308501,54.72748473683025,3.8282454215170105,4.23476585221542,-0.4065204306984098,519.8184686624091,500.71659393310546,481.6147192038017,70.2703343357541,64.25141542708904,-29.729665664245896,56.89406035130886,20.9945894754649,21.575039357278886,21.03118203869761,922342632.8,513.4068505222891,497.5589521799061,481.71105383752314,514.27188275891,500.48623557569,486.7005883924699,0.0053692159467402245,0.16451184713379288
2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,1732683600,506.028125283623,506.09780714469713,499.81440562404936,503.1701965332031,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.179557982155067,503.3466392657008,501.082570988217,38.394441120788564,3.562100781759966,4.10023283812433,-0.5381320563643639,520.0450356673555,501.1607131958008,482.2763907242461,51.256536147312445,59.633374172958156,-48.743463852687555,20.19569729433834,21.8459058019923,12.799268524416304,27.463199101123713,927355364.5,513.4068505222891,497.5589521799061,481.71105383752314,514.941880056662,500.865462782135,486.789045507608,-0.007873406910168246,0.1654543007411119
2024-11-29 00:00:00-05:00,2024-11-29,00:00:00,1732856400,503.7975225758509,508.18893828886416,503.1801407076675,507.5914611816406,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.3595087895163545,504.1184250685989,501.7024652923526,44.407622591063976,3.6656826367343456,4.0133227978463335,-0.3476401611119879,519.1680415303299,502.4497543334961,485.7314671366624,72.3090943175941,64.61198826688688,-27.6909056824059,45.63711973530022,21.926933207627638,14.125899842873668,26.686091149151398,937380827.9,513.4068505222891,497.80788819391387,482.20892586553856,515.2708182628937,501.950202556978,488.6295868510623,0.008786817420625592,0.16609638085720646
2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,1733115600,508.85611370348073,514.0839850678177,508.4677429582925,513.1180419921875,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.491806083126371,505.7547190547059,502.78966307328926,51.625884387358575,4.145929195897736,4.039844077456614,0.106085118441122,519.1334629466933,503.8368804931641,488.5402980396349,95.54417611361156,73.03660219283938,-4.455823886388441,98.08927075729213,20.825220288067534,20.324276405306126,24.509695682505033,947406291.3,514.0839850678177,498.14645546667816,482.20892586553856,516.5406109209458,503.25783224251416,489.9750535640825,0.01088785220634203,0.15609127300568032
2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,1733202000,511.7837309652051,514.9702552332286,511.2061586270139,514.69140625,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.417125222673633,507.3795712720321,503.9231624234522,54.37665800462276,4.6004542278210465,4.151966107529501,0.44848812029154583,518.2452551856657,505.37337493896484,492.501494692264,98.76421295242352,88.87249446120974,-1.2357870475764814,112.02760755197446,18.367118057370128,21.54730624486785,23.586798172404364,962444486.4,514.9702552332286,500.217698327863,485.4651414224973,517.8625168269313,504.7141667210688,491.56581661520636,0.003066281301869367,0.15456589933984471
2024-12-04 00:00:00-05:00,2024-12-04,00:00:00,1733288400,518.1268938635606,521.313418236669,517.4098970101101,521.0545043945312,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.5323569793351295,509.8659227488501,505.5547188016502,60.80048438408483,5.411734327292606,4.403919751482122,1.0078145758104844,519.5092752473132,506.9193313598633,494.3293874724134,99.10434137731146,97.80424348111552,-0.8956586226885419,180.17809172692773,16.202179283590397,27.754755442742944,23.170723515733812,977482681.5,521.313418236669,506.8595942249845,492.4057702133,519.3968588370864,506.2704123356851,493.1439658342838,0.012362938388445821,0.15530235606200085
2024-12-05 00:00:00-05:00,2024-12-05,00:00:00,1733374800,521.1042732815565,521.8311769207997,519.2222249460377,519.610595703125,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,6.3616513845680585,511.63768146780916,506.89337374464776,63.42609115627911,5.870496853463919,4.697235171878481,1.173261681585438,521.4069923110043,507.72740936279297,494.04782641458166,92.453524127132,96.77402615228898,-7.546475872867993,158.74280666820772,15.632629608305463,29.08085268396428,21.355075306868994,987508144.9,521.8311769207997,507.1184735670499,492.4057702133,519.1678219933635,507.194498129345,495.2211742653265,-0.0027711279323534566,0.15023136005819016
2024-12-06 00:00:00-05:00,2024-12-06,00:00:00,1733461200,520.2777242813139,524.4998429319396,520.1482673698463,524.2608642578125,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.700871990784951,513.9328056114462,508.54742046018725,86.11442709115816,6.533987528148998,5.064585643132585,1.4694018850164134,523.8678102560945,508.3716812133789,492.87555217066335,99.2042745137458,96.92071333939641,-0.7957254862541911,163.97144604479243,20.074886173614782,35.795251524817004,7.26138682074904,997533608.3,524.4998429319396,508.4528065726198,492.4057702133,519.4383374434217,507.84739892457475,496.2564604057278,0.008949526035732402,0.15004575650073163
2024-12-09 00:00:00-05:00,2024-12-09,00:00:00,1733720400,523.334782983248,524.1313988099951,519.0230170111028,520.1781616210938,50127317,0.0,0.0,0.0,45274670,357.774,564.7262,560.0,21.25,0.58,531.7478,564.73,402.39,0.591,2.0,220631302144,33.7459,1.5687557,393100000,1,506.98035,5.678824315385266,515.0683248859275,509.6551100945593,76.58106791624375,6.653669327572686,5.382402380020606,1.2712669475520801,525.092574735322,508.7819396972656,492.47130465920924,85.61013038059052,92.42264300715613,-14.389869619409481,127.87747310661983,23.771416541873354,35.93422431964905,8.70492492067229,1002546340.0,524.4998429319396,508.4528065726198,492.4057702133,520.1848402968109,508.3200600985533,496.4552799002957,-0.007787540354549538,0.15122772105263013
