datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-02 00:00:00-04:00,2025-06-02,00:00:00,1748836800,1201.199951171875,1219.4000244140625,1196.25,1218.97998046875,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,23.567862374441965,1195.1001777889885,1168.0157361007202,80.12495883296171,39.66138874414855,42.90898452027639,-3.247595776127838,1235.9426979278708,1173.1794982910155,1110.4162986541603,99.62860827941263,88.15433180702608,-0.3713917205873623,99.3270028835509,28.182891439290767,36.65404959246394,13.696030745655396,305009250.0,1219.4000244140625,1161.1650390625,1102.9300537109375,1221.625020345052,1171.109004720052,1120.5929890950522,0.009733025347363977,0.3912977382096093
2025-06-03 00:00:00-04:00,2025-06-03,00:00:00,1748923200,1219.8699951171875,1229.5699462890625,1211.1800537109375,1217.93994140625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,21.911429268973215,1199.252862083036,1172.7704223202945,75.89914324890957,38.927552734209485,42.112698163063015,-3.185145428853531,1240.3399267726986,1177.3734924316407,1114.4070580905827,88.50448367729106,93.48342245860466,-11.495516322708934,110.38902052554569,29.18120851412858,36.911584582117314,14.731406323493482,307134750.0,1229.5699462890625,1166.25,1102.9300537109375,1223.0760091145833,1175.6690022786458,1128.2619954427084,-0.0008532043833074932,0.38881059740439655
2025-06-04 00:00:00-04:00,2025-06-04,00:00:00,1749009600,1220.72998046875,1242.56005859375,1219.8800048828125,1239.6600341796875,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,21.920009068080358,1206.5996206460636,1179.1408615449984,77.2579251877586,39.641648130181466,41.618488156486706,-1.97684002630524,1248.354828273118,1182.4719970703125,1116.5891658675068,96.94444908894242,95.02584701521539,-3.055550911057578,136.95763471477673,31.44207494193461,39.4942723875699,14.72564024436328,309260250.0,1242.56005859375,1172.7450561523438,1102.9300537109375,1228.2511881510418,1180.5081705729167,1132.7651529947916,0.0178334678377976,0.38346416404877387
2025-06-05 00:00:00-04:00,2025-06-05,00:00:00,1749096000,1240.5999755859375,1262.81005859375,1237.2900390625,1250.52001953125,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,20.875008719308035,1214.5851477160975,1185.9388765913081,74.75430978461907,40.61569152395714,41.417928829980795,-0.8022373060236561,1258.4033178303266,1187.2274963378907,1116.0516748454547,86.50930198903379,90.65274491842244,-13.490698010966218,164.77376538545897,32.40809518493976,36.45851302758057,15.46280396957036,311385750.0,1262.81005859375,1182.8700561523438,1102.9300537109375,1233.0590189615884,1185.3950052897135,1137.7309916178385,0.00876045452150831,0.37950677672856153
2025-06-06 00:00:00-04:00,2025-06-06,00:00:00,1749182400,1259.4100341796875,1260.0,1235.550048828125,1241.469970703125,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,21.298575265066965,1219.4732973501025,1191.2275522210048,67.5820076532454,40.194032834512655,41.17314963088717,-0.9791167963745124,1264.1952997687392,1192.0794921875,1119.9636846062606,76.57512073022356,86.67629060273326,-23.42487926977644,140.53057349200031,32.37381816462358,32.815775716208066,15.738830658482794,313511250.0,1262.81005859375,1182.8700561523438,1102.9300537109375,1238.046671549479,1190.246671549479,1142.446671549479,-0.00723702834562967,0.37773233398839806
2025-06-09 00:00:00-04:00,2025-06-09,00:00:00,1749441600,1238.8800048828125,1238.8800048828125,1221.5699462890625,1224.4599609375,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,21.296430315290177,1220.379963456902,1194.3925435273377,60.32593040949462,38.04869795026002,40.548259294761735,-2.499561344501714,1265.4329060230832,1196.2914916992188,1127.1500773753544,55.680013091553406,72.92147860360359,-44.31998690844659,87.6221333548636,32.66894849495099,32.81908088001982,17.8534624116408,315636750.0,1262.81005859375,1182.8700561523438,1102.9300537109375,1242.5998372395834,1194.5878377278646,1146.5758382161457,-0.01370150721889074,0.3717945333942016
2025-06-10 00:00:00-04:00,2025-06-10,00:00:00,1749528000,1227.52001953125,1227.52001953125,1180.6099853515625,1203.6199951171875,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,23.648577008928573,1217.3326964860448,1195.2713484406565,53.233352455730966,34.271829209692214,39.29297327774783,-5.021144068055619,1256.9363751625838,1200.9724914550782,1145.0086077475726,31.595928075457003,54.61702063241133,-68.404071924543,14.814631774841377,31.057154526488468,29.144040575059137,28.44932984490865,317762250.0,1262.81005859375,1184.5550537109375,1106.300048828125,1248.0421813964842,1199.0681701660155,1150.0941589355468,-0.017019720109391345,0.3707232376059863
2025-06-11 00:00:00-04:00,2025-06-11,00:00:00,1749614400,1202.5999755859375,1228.2900390625,1196.010009765625,1219.8800048828125,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,24.188581194196427,1217.7958434672753,1197.615030006576,56.54043313674428,32.219276653972884,37.878233952992844,-5.65895729901996,1253.1503918047408,1205.0444946289062,1156.9385974530717,50.387103691310195,45.88768161944021,-49.612896308689805,40.02145198508099,29.730423918067803,23.340458664667253,27.81420548350119,319887750.0,1262.81005859375,1195.6050415039062,1128.4000244140625,1251.3048563639322,1203.2608378092448,1155.2168192545573,0.013509255272916798,0.3658700578541683
2025-06-12 00:00:00-04:00,2025-06-12,00:00:00,1749700800,1222.5899658203125,1230.0,1211.9599609375,1215.030029296875,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,24.652866908482142,1217.292968163566,1199.2736013675567,57.07563611014291,29.857087549001562,36.274004672194586,-6.4169171231930235,1249.1960355082897,1208.2464965820313,1167.296957655773,44.78214131541897,42.25505769406207,-55.217858684581024,46.98023113726468,28.828891898679053,23.39632904999243,27.290382501446565,320950500.0,1262.81005859375,1205.2300415039062,1147.6500244140625,1254.4038594563801,1207.0058369954427,1159.6078145345052,-0.0039757808690400465,0.3624340976521701
2025-06-13 00:00:00-04:00,2025-06-13,00:00:00,1749787200,1206.5899658203125,1220.6199951171875,1201.8900146484375,1212.1500244140625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,25.132864815848215,1216.3578874818381,1200.499927371986,56.98621737589647,27.436373900050285,34.50647851776573,-7.070104617715444,1248.3597776582915,1209.9549987792968,1171.5502199003022,41.45381136312978,45.54101878995299,-58.54618863687021,10.904257315452323,27.00319013185732,22.949496225070583,27.422827481458405,320950500.0,1262.81005859375,1217.260009765625,1171.7099609375,1254.2823547363282,1209.0263366699219,1163.7703186035155,-0.0023703158056752605,0.35829321379841983
2025-06-16 00:00:00-04:00,2025-06-16,00:00:00,1750046400,1212.199951171875,1226.25,1212.199951171875,1225.3499755859375,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,24.255719866071427,1217.9928125916745,1202.8665986304575,53.85908655818405,26.280125705608043,32.861207955334194,-6.581082249726151,1249.6106328679498,1211.64599609375,1173.6813593195502,56.708574685337176,47.64817578796198,-43.291425314662824,47.4074846036886,25.432608266225234,19.453455267017514,28.414502631351912,320950500.0,1262.81005859375,1217.260009765625,1171.7099609375,1255.4466817220052,1210.6326680501302,1165.8186543782551,0.0108897008670652,0.3574901953775267
2025-06-17 00:00:00-04:00,2025-06-17,00:00:00,1750132800,1219.949951171875,1232.3599853515625,1216.0899658203125,1220.6700439453125,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,24.711434500558035,1218.4795819286994,1204.56216485092,53.36292735600011,24.70141675338141,31.229249714943638,-6.527832961562229,1250.0478108016891,1213.0974975585937,1176.1471843154982,51.300126683350875,49.82083757727262,-48.699873316649125,48.976318662636096,24.078914029767965,19.664126770179653,27.89049805846996,319887750.0,1262.81005859375,1219.5450439453125,1176.280029296875,1256.9828450520833,1212.5348347981771,1168.086824544271,-0.0038192612183202135,0.3577053401632171
2025-06-18 00:00:00-04:00,2025-06-18,00:00:00,1750219200,1229.989990234375,1242.0,1220.5,1222.2900390625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,23.910008021763392,1219.172392316663,1206.2505338234514,61.835215504697,23.312269273054653,29.64585362656584,-6.333584353511188,1250.3872796128421,1214.6109985351563,1178.8347174574706,50.70561626889898,52.90477254586236,-49.29438373110102,65.974073810941,23.537159294463386,23.203088333380133,19.94084292450818,318825000.0,1262.81005859375,1219.5450439453125,1176.280029296875,1259.7473470052082,1214.547334798177,1169.3473225911457,0.001327135965384585,0.3573692078898501
2025-06-20 00:00:00-04:00,2025-06-20,00:00:00,1750392000,1234.449951171875,1248.5,1224.3499755859375,1231.4100341796875,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,23.576433454241073,1221.3974181099402,1208.6466767145214,58.34485536168216,22.68575995424885,28.253834892102446,-5.568074937853595,1251.6787407495876,1216.45,1181.2212592504125,61.80049095388509,54.602077968711654,-38.19950904611492,87.35290867272191,22.80924153613667,24.64930726859457,20.222978815311322,317762250.0,1262.81005859375,1219.5450439453125,1176.280029296875,1261.761513264974,1216.4125020345052,1171.0634908040365,0.007461400179766375,0.35451408617260016
2025-06-23 00:00:00-04:00,2025-06-23,00:00:00,1750651200,1238.030029296875,1254.8399658203125,1215.010009765625,1253.5400390625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,24.767857142857142,1227.2415310104057,1212.9222350333764,61.12973606208084,23.701734410745303,27.34341479583102,-3.641680385085717,1255.9867643742696,1219.7285034179688,1183.470242461668,88.72261402500509,67.07624041592973,-11.277385974994914,107.92852738476068,19.662905033237795,21.27469921593367,21.943753661229273,317762250.0,1262.81005859375,1219.5450439453125,1176.280029296875,1267.0815063476562,1218.9035034179688,1170.7255004882813,0.017971272174629016,0.3499081321650074
2025-06-24 00:00:00-04:00,2025-06-24,00:00:00,1750737600,1260.550048828125,1282.5699462890625,1255.0,1279.1099853515625,10627500,0.0,0.0,3712545,1.589,58.681,0.7272178635189082,0.4224965995693008,0.32488095227529085,0.6747222876479521,0.013450429368010811,0.22336962115246067,0.26711169154117875,29.207555732627178,0.1728455839595674,157968904.96071982,19.665,1.204,1246.5,1201.01,72.513,23.78,0.252,0.239,23.46,11453826048,0.28511,579097657344,23.78,23.46,50.559,14.415,1227.472,1341.15,587.04,422758766,50.851135,21784893440,0.46919,18848788480,0.0055400003,0.86684,7.0,514617475072,9269773312,9269773312,9269773312,7938040832,0.31746998,0.0,51.544758,20.60701,12.80993,0.23074,899909000.0,1335304000.0,-439538000.0,15582804000.0,328914000.0,10684390000.0,26314821000.0,20.28,-4074427000.0,6921826000.0,17962502000.0,-2181784000.0,13798351000.0,8711631000.0,7361364000.0,7544888000.0,10417614000.0,2925295000.0,39000966000.0,4619593000.0,53630374000.0,24743567000.0,28886807000.0,1.01,0.13789,0.40842,0.125,93.794,425571008,0.0167,7115106,8138708,0.0168,2.41,2,8370990080,17423486976,40173326336,985.1423,25.527858189174108,1236.6721590724342,1219.2258303017752,67.01153350773575,26.267388353729075,27.128209507410634,-0.8608211536815595,1265.8429412219912,1224.414501953125,1182.9860626842587,96.60654936929515,82.37655144939512,-3.3934506307048378,219.69176313782404,17.245323712590302,25.554736948887864,21.290456560506247,318825000.0,1282.5699462890625,1229.4249877929688,1176.280029296875,1273.123496500651,1223.2435038248698,1173.3635111490885,0.020398188723342203,0.35140694557317864
