datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-10-17 00:00:00-04:00,2024-10-17,00:00:00,1729137600,580.4771831597582,580.6852577252666,576.7619546491962,576.9501953125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.216902668657261,572.841704192652,568.2153187733203,62.17000310098887,6.040551738546242,5.59812940926582,0.44242232928042213,579.1401411483407,568.5607513427734,557.9813615372061,81.91831774211585,79.87266136522415,-18.081682257884157,148.04057952160613,43.94703499196385,27.522924698710437,11.950518087930567,659980540.8,580.6852577252666,570.3074087652582,559.9295598052497,577.7035489658067,568.2480156350748,558.7924823043429,8.58024822625314e-05,0.15192001226713883
2024-10-18 00:00:00-04:00,2024-10-18,00:00:00,1729224000,578.6542969086659,579.9620646428958,577.1781224079018,579.1694946289062,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.9862096338127015,573.9922115446982,569.2585736167093,62.12767190423365,6.17664055133514,5.713831637679684,0.46280891365545607,580.6086920531125,569.3701751708984,558.1316582886843,92.66209137685765,86.57675753288216,-7.337908623142349,133.45317133856585,42.033843582815585,28.796306183413233,9.182442633391078,679583923.2,580.6852577252666,570.3569532027766,560.0286486802867,578.4173717911613,569.0708142483027,559.7242567054441,0.003846604671316811,0.1513907872200633
2024-10-21 00:00:00-04:00,2024-10-21,00:00:00,1729483200,578.4363148470578,579.427042498055,575.2164499813167,578.2183837890625,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.716590371105132,574.760606498219,570.1118888712191,68.54458878940014,6.13700168465698,5.798465647075143,0.3385360375818367,581.7041626844527,570.0617065429688,558.4192504014848,88.05770138345314,87.54603683414221,-11.942298616546864,103.09550820796673,41.42793840378266,30.442418784040488,9.557345913158052,692652844.8,580.6852577252666,570.3569532027766,560.0286486802867,579.2941637285028,569.7474832933906,560.2008028582784,-0.0016421977480930439,0.1501475292571175
2024-10-22 00:00:00-04:00,2024-10-22,00:00:00,1729569600,575.6622837872882,579.0803062430451,574.9985131991087,577.9112548828125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.680498878244903,575.3334516590542,570.854685634228,67.83420712711799,6.011507939784792,5.841074105617073,0.17043383416771896,582.6386652211722,570.6571380615235,558.6756109018747,86.42767933951467,89.04915736660848,-13.572320660485337,88.78858855947313,41.8164547817698,30.677161355029902,8.859990841771445,699187305.6,580.6852577252666,570.3569532027766,560.0286486802867,579.9563029066778,570.3739576851146,560.7916124635515,-0.0005311642017283846,0.15018625189586032
2024-10-23 00:00:00-04:00,2024-10-23,00:00:00,1729656000,575.8703751003621,576.3162146456757,569.0937712315641,572.6306762695312,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.005316722068544,574.8420379518682,571.0238275994949,61.34280445137051,5.423436678329267,5.757546620159513,-0.33410994183024556,582.7295100829457,571.0509521484375,559.3723942139294,58.28637915899206,77.59058662731995,-41.71362084100794,25.302035459150506,40.75061619612652,28.68638035968607,16.71141112149393,705721766.4,580.6852577252666,570.3569532027766,560.0286486802867,580.9272123590293,570.7583597379032,560.5895071167771,-0.009137352091113105,0.15114453281028095
2024-10-24 00:00:00-04:00,2024-10-24,00:00:00,1729742400,574.6021472693831,574.6814224050617,571.2237929175743,573.8690185546875,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.860247190482434,574.6651253341989,571.294798166656,57.6489947577452,4.999676679385857,5.605972632004781,-0.6062959526189244,582.9747565984285,571.3947326660157,559.8147087336029,64.69959142064383,69.80454997305019,-35.300408579356166,29.151326852681017,38.44589297869955,24.359191974037614,17.210216323888872,712256227.2,580.6852577252666,570.3569532027766,560.0286486802867,581.1095027590584,571.0714269353599,561.0333511116614,0.0021625496790069754,0.14786001902591667
2024-10-25 00:00:00-04:00,2024-10-25,00:00:00,1729828800,576.1180270991449,579.0406856675128,572.7198386240539,573.6708984375,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.862372518957735,574.4843568075264,571.521093430546,65.63709541946787,4.594890156000474,5.403756136803921,-0.8088659808034464,583.120981912568,571.7697235107422,560.4184651089164,57.323335109415694,60.10310189635053,-42.676664890584306,49.22938347523393,38.58221179271224,30.752330987195602,15.063325714651102,718790688.0,580.6852577252666,570.3569532027766,560.0286486802867,581.7856776631326,571.4919924196859,561.1983071762392,-0.0003452357781684734,0.14450910892096508
2024-10-28 00:00:00-04:00,2024-10-28,00:00:00,1730088000,577.1781704779371,577.3069699187241,575.1372737990611,575.4443969726562,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.698903242677781,574.6589095648227,571.8947413869374,61.83558232687065,4.366861963491601,5.196377302141457,-0.8295153386498555,583.4708572736669,572.1199493408203,560.7690414079738,61.01753751218288,61.0134880140808,-38.98246248781713,55.24191095124266,38.49054104944963,29.08113277440038,15.587360968362773,725325148.8,580.6852577252666,570.3569532027766,560.0286486802867,581.9848289434353,571.9516937336882,561.9185585239411,0.003091491201639762,0.13854183081175078
2024-10-29 00:00:00-04:00,2024-10-29,00:00:00,1730174400,574.4733698377371,577.5049938494554,573.0665535889564,576.3756103515625,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.650778363384624,574.9710369805936,572.3214908121398,57.89286854531095,4.212727415957374,4.9996473249046405,-0.786919908947266,583.4796737825711,572.771353149414,562.063032516257,62.8205806386825,60.387151086760355,-37.17941936131751,46.64953213789288,37.04969904429599,23.40226001280751,18.928951836476358,738394070.4,580.6852577252666,570.3569532027766,560.0286486802867,582.1986583518129,572.5202053354803,562.8417523191478,0.0016182508402293738,0.12294095840390008
2024-10-30 00:00:00-04:00,2024-10-30,00:00:00,1730260800,575.900057964771,577.9112641336919,573.9186026507842,574.6319580078125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.717298832049688,574.9093862582697,572.5415353069658,56.44952187457118,3.9048636670663655,4.780690593336986,-0.8758269262706202,583.1393649009832,573.3236846923828,563.5080044837824,47.77805486170557,57.20539100419032,-52.22194513829444,39.58556380481908,35.18813818034733,23.687423481501952,18.66202731201206,744928531.2,580.6852577252666,570.4659189996115,560.2465802739564,582.7764192113607,573.1574074411353,563.53839567091,-0.0030252014700733465,0.12244574397681425
2024-10-31 00:00:00-04:00,2024-10-31,00:00:00,1730347200,570.2232506098582,570.2926088073559,563.1692740005201,563.367431640625,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.22327200177812,572.8108490550616,571.6678111482667,35.60531631696871,2.7205653083924517,4.368665536348079,-1.6481002279556272,582.9973663778208,573.364306640625,563.7312469034293,1.1312960962903438,37.24331053222614,-98.86870390370966,-137.69935104206928,34.16157971193844,17.66706405352569,31.554029450693978,751462992.0,580.6852577252666,571.0306397691372,561.3760218130078,583.6542030181032,573.3159262309202,562.9776494437373,-0.019603028008119194,0.12897249469681357
2024-11-01 00:00:00-04:00,2024-11-01,00:00:00,1730433600,566.0225499653657,570.2133087354622,565.3290284899207,565.7451171875,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.309602632359964,571.5261705336867,571.1037450567651,31.379635612282627,1.9513655518215955,3.8852055394427825,-1.933839987621187,583.1750314710887,573.2682067871094,563.3613821031302,14.70567241587901,21.20500779129164,-85.29432758412099,-113.49340060930473,33.98170794595585,10.79577801843357,31.04098178055868,757997452.8,580.6852577252666,571.0306397691372,561.3760218130078,583.8356702029748,573.3616659992775,562.8876617955802,0.004220488110132203,0.12109148328930432
2024-11-04 00:00:00-05:00,2024-11-04,00:00:00,1730696400,565.8837812272758,567.1915489107644,562.624309204199,564.5264892578125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.185757380905516,570.2535012108004,570.4773397425791,34.59034937707814,1.2292659014069613,3.3540176118356184,-2.124751710428657,582.8513943753197,573.3677734375,563.8841524996802,10.532005289725845,8.789657933965065,-89.46799471027416,-159.5651935606882,34.753663192710384,11.053600694107196,32.51917785620091,764531913.6,580.6852577252666,571.6547834647329,562.624309204199,583.7261941309752,573.4245752011018,563.1229562712284,-0.0021540228853333954,0.12111942314840432
2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,1730782800,565.4479024326085,571.3922684708153,565.2299713697657,571.3526611328125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.402305099690303,570.453348469348,570.5607036845062,42.37476952088866,1.1940475111799742,2.9220235917044897,-1.7279760805245155,582.7224024923645,573.5426361083985,564.3628697244325,48.3272067268898,24.521628144164882,-51.672793273110194,-81.00653828531755,34.75610563475717,16.16466110081503,31.215668770436615,771066374.4,580.6852577252666,571.6547834647329,562.624309204199,583.9438161006793,573.54808338442,563.1523506681607,0.012091853978321687,0.1231493816926256
2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,583.7367872329222,586.4414545700248,579.9621170222276,585.5596923828125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.199840125486154,573.1999564536143,571.9891787986305,58.51801574399938,2.2861718064586967,2.794853234655331,-0.5086814281966343,584.815433035262,574.2311920166015,563.6469509979411,96.29778391293901,51.71899864318488,-3.702216087060984,175.5412592582618,31.999165276903035,27.66827014875749,27.200147612766003,777600835.2,586.4414545700248,574.5328818871119,562.624309204199,585.6178146848125,574.2244214818923,562.831028278972,0.024865607909888565,0.1286340042521741
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,587.5807707664578,591.1176757282863,587.5014956231886,590.0872802734375,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.381705412277435,576.2703789663094,573.7128075105169,60.329954251302524,3.4769466067816666,2.931271909080598,0.5456746977010685,587.7873879610082,575.1961608886719,562.6049338163356,96.38373565307667,80.33624209763515,-3.616264346923341,238.85584807749126,29.004422047270804,32.11374043976562,26.42500016756365,790669756.8,591.1176757282863,576.8709924662426,562.624309204199,586.8096585904251,575.1666045451171,563.5235504998092,0.007732068906930678,0.12922212795642152
2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,590.642082391681,594.079938759187,590.642082391681,592.6433715820312,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.366138695778237,579.2472867146224,575.5157183744707,63.24602376604758,4.574171223027406,3.25985177186996,1.3143194511574463,590.9112595751252,576.118032836914,561.3248060987029,95.43303631979613,96.0381852952706,-4.566963680203877,232.21037108638072,26.615879557264154,35.51594830507795,24.288603826230574,803738678.4,594.079938759187,578.352123981693,562.624309204199,587.7316945271918,576.1272805964184,564.5228666656449,0.0043317173476595805,0.1252493434935049
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,594.2483207362625,594.6049681604908,591.4643785924768,593.2080688476562,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.2989098760694935,581.7856107388104,577.2007041338217,63.98046261824567,5.426739906825219,3.6932293988610114,1.7335105079642075,593.4628841419081,576.8333374023438,560.2037906627794,95.63204962491959,95.8162738659308,-4.3679503750804125,193.29770898934552,24.10661690693198,36.49038759941021,24.30070161261338,816807600.0,594.6049681604908,578.6146386823449,562.624309204199,588.2351456314261,576.8803975705204,565.5256495096146,0.0009528449868891897,0.1252397362598483
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,593.1288814294384,593.7332108436276,588.8588472506333,591.3654174804688,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.01725844333706,583.5273937827483,578.54972445255,68.27070282831313,5.885871502653686,4.131757819619546,1.7541136830341397,595.4783255406487,577.6814056396485,559.8844857386482,89.87028164601125,93.64512253024232,-10.129718353988745,142.9511514052846,24.217097217216725,38.19840297636583,21.521784450346704,829876521.6,594.6049681604908,578.6146386823449,562.624309204199,588.8741638359886,577.6620867384762,566.4500096409638,-0.003106247982713639,0.12438791843474756
2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,591.830972646838,593.6737115669744,589.4433456119366,591.6526489257812,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.072453905304948,585.0047128996633,579.7976220214292,67.6709650264488,6.201427580462791,4.545691771788195,1.6557358086745966,597.2711947104968,578.4190032958984,559.5668118812999,90.7684227559398,92.09025134229022,-9.231577244060205,122.27023771092418,24.983304883740292,37.85119927064907,21.326162572661897,842945443.2,594.6049681604908,578.6146386823449,562.624309204199,589.6946476581214,578.4429450801068,567.1912425020922,0.0004857088981229385,0.12426132618970678
2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,1731560400,591.7814256378922,592.2668724936673,587.1547446119931,587.8482055664062,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.986116822320322,585.5217115663438,580.564344263808,63.1453669402349,6.0744982272238985,4.851453062875336,1.2230451643485623,598.262054538495,578.9639038085937,559.6657530786924,78.87234717921524,86.50368386038876,-21.127652820784753,86.13238046448359,23.633182534172118,33.195487825897594,24.364591191287754,849479904.0,594.6049681604908,578.6146386823449,562.624309204199,590.3614037217669,578.9908186631919,567.6202336046169,-0.006430197458394571,0.1251423005586079
2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,1731646800,584.2518853623797,584.7274757572158,578.4462357999879,580.3187255859375,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.397966699834195,584.5757141153608,580.5409520087727,54.083645679397435,5.3051848240821755,4.942199415116704,0.3629854089654714,598.3289351315351,579.0213653564454,559.7137955813556,55.32849215496653,74.98975403004053,-44.67150784503347,17.24645161915644,21.639445051827405,31.05862806458256,32.51860056976895,849479904.0,594.6049681604908,578.6146386823449,562.624309204199,591.1201263564263,579.1105312542492,567.100936152072,-0.012808544636474517,0.1270433718544847
2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,1731906000,580.7843146541127,584.0240133120835,579.912529982768,582.6964721679688,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.374612633321086,584.2340337612895,580.7462396429818,55.1702171210616,4.831666246123746,4.920092781318113,-0.08842653519436716,598.6173856957263,579.2452697753906,559.873153855055,62.76344396531207,65.65476109983128,-37.23655603468792,23.80030493407248,20.983945008966106,31.172414628151095,30.31746021974345,856014364.8,594.6049681604908,578.6146386823449,562.624309204199,591.3397344242572,579.3400502408223,567.3403660573873,0.004097311489699829,0.12561525306145976
2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,1731992400,579.2883437539291,585.5596057832407,578.614656257366,584.8264770507812,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.585490350675871,584.3417507230153,581.1348336818198,58.28634363418978,4.575529103091526,4.851180045672796,-0.27565094258126965,599.1091947393122,579.591030883789,560.0728670282658,69.42373475457816,62.50522362495226,-30.57626524542184,27.70853448590499,20.377681217508478,31.399128104097358,29.346647650489917,869083286.4,594.6049681604908,578.6146386823449,562.624309204199,591.9095611518915,579.6235613202626,567.3375614886338,0.0036554277991209805,0.12556375552408008
2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,1732078800,584.9057757265481,585.3119474433167,579.2090919252475,585.024658203125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.202645458588498,584.4659157193988,581.5052931600394,71.46505769877585,4.338518395169558,4.748647715572148,-0.4101293204025902,599.5848915662032,580.2107299804687,560.8365683947343,70.0434254013988,67.41020137376302,-29.956574598601193,25.588860564747332,20.35767934592031,33.33717145848671,18.77926874495819,888686668.8,594.6049681604908,578.6146386823449,562.624309204199,592.1631822623222,580.1486452440113,568.1341082257004,0.00033887171686064477,0.1255663025455324
2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,1732165200,587.8978278493445,589.601850428936,582.0029860760487,588.165283203125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.256430262734933,585.1385279891672,582.1395779260475,71.89017369975471,4.353918628049314,4.669701898067582,-0.3157832700182679,600.3693332131775,580.9255432128906,561.4817532126037,79.86381404408536,73.1103247333541,-20.13618595591464,49.69645058955139,19.342127020917253,37.94828829888971,18.61782855477867,908290051.2,594.6049681604908,578.6146386823449,562.624309204199,593.2439038460419,580.815243341191,568.3865828363402,0.005368363462911585,0.12509743907481014
2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,1732251600,588.1553378190617,590.6223004102239,587.6501175222468,589.9882202148438,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.142497632835776,586.0202902120175,582.8870676678376,74.569902289339,4.4617865079862895,4.6281188200513235,-0.16633231206503396,601.2726479754302,581.7414093017578,562.2101706280854,84.28340953179358,78.06354965909259,-15.716590468206418,68.1818943884973,18.906068779090162,39.83880212859936,15.817950341192239,934427894.4,594.6049681604908,578.6146386823449,562.624309204199,593.6228576874645,581.5290635981618,569.435269508859,0.0030993618014838464,0.12514505230033954
2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,1732510800,593.9611014741124,595.2886427548735,589.6811504715163,591.9895629882812,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.052619995003949,587.1056125349745,583.7539719840704,71.95879904141528,4.655103085214137,4.6335156730838865,0.021587412130250172,602.3765037095119,582.5686676025391,562.7608314955663,80.412064763491,81.51976277978999,-19.587935236509,85.84084911881968,19.758940321870874,40.97987731057282,16.052837053588025,960565737.6,595.2886427548735,578.9564759795362,562.624309204199,594.6378450264149,582.346908856899,570.055972687383,0.003392174122915037,0.12401330344763073
2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,1732597200,593.2476840361431,595.7542539284485,592.5244722270152,595.08056640625,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.243755530929304,588.5556041479336,584.8326952623732,63.26987205662175,5.000088105441819,4.706830159555473,0.2932579458863458,603.8398527312739,583.5039154052735,563.167978079273,96.10765647922025,86.93437692483495,-3.892343520779743,95.76963736534309,21.08211021530504,27.435915276417326,18.52903361989266,986703580.8,595.7542539284485,579.1892815663238,562.624309204199,595.5106723405775,583.2871111030946,571.0635498656118,0.005221381610793552,0.11579019573108316
2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,1732683600,594.8922955539285,595.2786333477459,591.7417891529773,593.2774047851562,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.099388448736079,589.4141133547014,585.6369533121621,54.81170931814708,5.069552500741565,4.779374627792691,0.290177872948874,604.7691580152793,584.4361877441406,564.1032174730019,85.68958545739308,87.4031022333681,-14.31041454260692,79.75740544356132,20.64637279458043,21.662529514168188,20.149929142687697,1012841424.0,595.7542539284485,579.1892815663238,562.624309204199,596.36235731999,584.1843778113212,572.0063983026523,-0.0030301134382243466,0.11593568005519286
2024-11-29 00:00:00-05:00,2024-11-29,00:00:00,1732856400,594.0997341515284,597.7555217105382,593.8223618450431,596.9629516601562,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.134064051566968,590.7866294102386,586.7156198214949,56.300611792859335,5.360207233517826,4.895541148937719,0.4646660845801076,604.5857704714437,586.1159637451171,567.6461570187906,95.89539429861084,92.56421207840805,-4.10460570138916,98.34531977192376,19.450022025886376,20.840934157655553,20.01383599445182,1045513728.0,597.7555217105382,580.1899154573687,562.624309204199,597.1924259579197,585.7129031574418,574.233380356964,0.006212181426890284,0.116047335542933
2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,1733115600,597.3790448477079,598.7165635076802,596.8836810038409,598.032958984375,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.04065640412592,592.1041438782634,587.7934616465311,56.93542981574186,5.612199904906674,5.03887290013151,0.5733270047751642,604.2438495969268,587.730355834961,571.2168620729951,96.62756057443602,92.73751344347998,-3.372439425563975,111.07498029865624,18.26474858734483,21.84498531297438,20.384709386056635,1078186032.0,598.7165635076802,580.6704363559396,562.624309204199,598.2302223168701,587.251998975492,576.2737756341139,0.0017924183087796308,0.10949825838536653
2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,1733202000,597.7951044978051,598.5579235840632,596.7548526753004,598.3102416992188,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.821278355252242,593.2325253002552,588.795059746787,60.45309227207585,5.767792785328197,5.1846568771708474,0.5831359081573497,602.4922226927123,589.4195434570313,576.3468642213503,97.99548475820995,96.8394798770856,-2.0045152417900507,113.0424843268095,17.186950589894842,22.83897692733819,17.642951482172762,1117392796.8,598.7165635076802,581.973267438723,565.2299713697657,599.6084832801865,588.9066768185887,578.2048703569909,0.0004636579149661646,0.1078116600719068
2024-12-04 00:00:00-05:00,2024-12-04,00:00:00,1733288400,600.0143670916415,602.273194597734,599.3406795733608,602.0255126953125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.802177422643491,594.8312502811747,590.0551028847419,64.15239205562726,6.120341101183499,5.371793721973378,0.7485473792101205,602.1660358890264,590.9531860351562,579.7403361812861,98.96049720602642,97.86118084622414,-1.039502793973581,154.25541279522605,16.854372920037594,28.455990519880892,17.713127320677067,1156599561.6,602.273194597734,590.359715198861,578.4462357999879,600.9126087469547,590.5010849168057,580.0895610866567,0.006209606216237118,0.10807019925595586
2024-12-05 00:00:00-05:00,2024-12-05,00:00:00,1733374800,602.0255176569135,602.8379215598571,600.6781426092477,601.0347900390625,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.591295356138866,595.9591666007906,591.1007873756297,69.48757497857756,6.247774685458467,5.546989914670396,0.7007847707880703,603.4947206746289,591.7269409179687,579.9591611613085,92.60759777513506,96.52119324645714,-7.392402224864933,144.27433977518817,18.213499995712276,30.6415659015685,14.966240412369261,1189271865.6,602.8379215598571,590.6420786799225,578.4462357999879,600.4961671355128,591.377544754024,582.2589223725353,-0.00164564895566377,0.10682458433837291
2024-12-06 00:00:00-05:00,2024-12-06,00:00:00,1733461200,601.80756893048,603.4224597376833,601.3914802745837,602.1741333007812,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.090273922724756,597.0891605462434,592.1553917494537,89.81938442582663,6.367303882785677,5.711052708293453,0.6562511744922244,604.9548520259968,592.3312835693359,579.707715112675,94.96800900614802,95.5120346624365,-5.031990993851976,135.95745470485173,24.57786879006804,35.415660335763974,1.5917749900636842,1221944169.6,603.4224597376833,590.9343477688356,578.4462357999879,600.8171627989632,592.0155717821597,583.2139807653562,0.0018956361272277622,0.10587064708717067
2024-12-09 00:00:00-05:00,2024-12-09,00:00:00,1733720400,602.0552196801261,602.2236264301217,598.4787077823735,599.0731201171875,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,4.064090731184235,597.4498804682332,592.8142230225711,79.07120367340659,6.141015975644109,5.797045361763584,0.34397061388052474,605.6322824665373,592.6527709960938,579.6732595256502,82.46785684211576,90.01448787446628,-17.532143157884242,93.03044102810709,29.354934984427736,35.64382822852043,6.7213837832417305,1248082012.8,603.4224597376833,590.9343477688356,578.4462357999879,601.1658898417761,592.3890728087728,583.6122557757694,-0.005149695099979978,0.10643136292202279
2024-12-10 00:00:00-05:00,2024-12-10,00:00:00,1733806800,599.7568097134952,600.1828153588143,596.5468617112069,597.2106323242188,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,3.827733882736571,597.4063808056851,593.2329286703471,72.1946812048235,5.745167267468332,5.786669742904534,-0.04150247543620189,605.9909225654135,592.8528991699219,579.7148757744303,74.34546296251187,83.92710960359189,-25.65453703748813,63.14518465218235,32.90022867849932,34.97924317053275,10.741398253407999,1267685395.2,603.4224597376833,590.9343477688356,578.4462357999879,601.4598078129623,592.6334543719996,583.807100931037,-0.0031089490254618823,0.10681188688707646
