datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,505.3459113976493,517.1390300808872,503.9927395713321,511.0152893066406,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,10.981789603252578,532.7163466394393,538.0594956752618,36.3388124223952,-5.565617208656818,-2.970157955035633,-2.5954592536211845,555.6918707675592,533.0735061645507,510.45514156154223,43.856397923720294,48.10592138815314,-56.1436020762797,100.24345449630528,36.8518613910885,10.04746477663192,36.836647645441055,-26137843.2,549.8910159782978,526.9418777748149,503.9927395713321,552.4200413186338,533.2972196863892,514.1743980541446,-0.029123541434141642,0.15958452027552242
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,512.8324934617959,523.2329816657249,511.4991253617374,515.7265014648438,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,10.981789603252578,529.6272838804219,535.9325438456982,36.3388124223952,-6.627717130317137,-3.701669790091934,-2.926047340225203,555.6918707675592,533.0735061645507,510.45514156154223,43.856397923720294,48.10592138815314,-56.1436020762797,100.24345449630528,36.8518613910885,10.04746477663192,36.836647645441055,-26137843.2,549.8910159782978,526.9418777748149,503.9927395713321,552.4200413186338,533.2972196863892,514.1743980541446,0.00921931741924098,0.15958452027552242
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,521.9687961184728,525.050469711949,511.6769985959894,512.2794799804688,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,10.981789603252578,526.4731377167941,533.6798710966287,36.3388124223952,-7.659293231450533,-4.493194478363654,-3.166098753086879,555.6918707675592,533.0735061645507,510.45514156154223,43.856397923720294,48.10592138815314,-56.1436020762797,100.24345449630528,36.8518613910885,10.04746477663192,36.836647645441055,-26137843.2,549.8910159782978,526.9418777748149,503.9927395713321,552.4200413186338,533.2972196863892,514.1743980541446,-0.006683816857548042,0.15958452027552242
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,517.4649338517983,524.7541513400422,515.4204516421592,524.1220703125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,10.981789603252578,526.0456709160133,532.7696043552831,36.3388124223952,-7.435514671875012,-5.081658517065926,-2.353856154809086,555.6918707675592,533.0735061645507,510.45514156154223,43.856397923720294,48.10592138815314,-56.1436020762797,100.24345449630528,36.8518613910885,10.04746477663192,36.836647645441055,-26137843.2,549.8910159782978,526.9418777748149,503.9927395713321,552.4200413186338,533.2972196863892,514.1743980541446,0.02311744037157748,0.15958452027552242
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,523.2923546548908,527.9345480186581,522.057731966884,526.4332275390625,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,11.101725251362316,526.1161357565676,532.1661398965955,37.9906614743331,-6.991088561007587,-5.4635445258542585,-1.527544035153328,555.6918707675592,533.0735061645507,510.45514156154223,48.8917879372149,48.10592138815314,-51.1082120627851,100.24345449630528,36.8518613910885,11.985187918400895,36.43868903004442,-26137843.2,549.8910159782978,526.9418777748149,503.9927395713321,552.4200413186338,533.2972196863892,514.1743980541446,0.004409578145000648,0.15958452027552242
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,527.638216444631,529.1394765426488,524.418311037438,526.7097778320312,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,11.194851590770684,526.2240706793791,531.646486366637,38.55339040394321,-6.5411599486551495,-5.679067610414437,-0.8620923382407124,555.6918707675592,533.0735061645507,510.45514156154223,51.569578303524224,48.10592138815314,-48.430421696475776,100.24345449630528,36.8518613910885,11.72792912890393,36.1355673946486,-26137843.2,549.8910159782978,526.9418777748149,503.9927395713321,552.4200413186338,533.2972196863892,514.1743980541446,0.0005253283389072827,0.15958452027552242
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,529.9297210019101,535.6089854034836,529.6827964627113,535.3718872070312,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,10.8787900934281,527.8873100480431,532.0012864466745,50.471981754455705,-5.423114163209107,-5.627876920973372,0.20476275776426522,555.6918707675592,533.0735061645507,510.45514156154223,71.23329161691659,57.231552619218576,-28.76670838308341,100.24345449630528,36.8518613910885,16.316447152498846,28.761276434540527,-26137843.2,549.8910159782978,526.9418777748149,503.9927395713321,552.4200413186338,533.2972196863892,514.1743980541446,0.01644569692754483,0.15958452027552242
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,536.171899630215,538.2559884767765,533.4755030571044,537.0608520507812,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,10.51404851847818,529.5552267758136,532.4831498375418,53.1523364826907,-4.350618256441294,-5.372425188066957,1.0218069316256635,555.6918707675592,533.0735061645507,510.45514156154223,75.06738318123588,65.95675103389223,-24.93261681876412,100.24345449630528,36.8518613910885,18.6807553823435,27.85338120708205,-26137843.2,549.8910159782978,526.9418777748149,503.9927395713321,552.4200413186338,533.2972196863892,514.1743980541446,0.0031547507146127973,0.15958452027552242
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,542.7400850013888,546.5525850520006,542.1277170257696,546.2661743164062,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,10.572597916356083,532.5935808741032,533.7958188355288,54.903963721891245,-2.7264362882805244,-4.84322740810967,2.116791119829146,555.6918707675592,533.0735061645507,510.45514156154223,95.96423522411804,80.7549700074235,-4.035764775881956,100.24345449630528,36.8518613910885,24.182492759418675,27.69913352723645,-26137843.2,549.8910159782978,526.9418777748149,503.9927395713321,552.4200413186338,533.2972196863892,514.1743980541446,0.017140184823515314,0.15958452027552242
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,544.6364439181536,548.1921930822297,544.4784387546481,547.4909057617188,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,10.532383973628157,535.3021853991241,535.1001128284993,55.37060294958844,-1.3251591747019802,-4.139613761428133,2.8144545867261526,555.6918707675592,533.0735061645507,510.45514156154223,98.41335748565758,89.8149919636705,-1.5866425143424205,100.24345449630528,36.8518613910885,25.386774652370203,27.80489223980015,-26137843.2,549.8910159782978,526.9418777748149,503.9927395713321,552.4200413186338,533.2972196863892,514.1743980541446,0.002242004910600892,0.15958452027552242
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,547.9057365553024,552.7257080078125,547.04644404856,552.7257080078125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,10.315795333593599,538.4700986007037,536.7787409408148,59.628206592286816,0.20540010114859797,-3.270610988912787,3.4760110900613848,556.7026774164307,533.3184524536133,509.93422749079593,100.0,98.12586423659188,-0.0,127.46241166207575,36.8518613910885,29.058884774787046,25.516356364854758,-13068921.6,552.7257080078125,528.3592237895723,503.9927395713321,552.7680375892136,533.4970612588675,514.2260849285213,0.009561441461407583,0.15958452027552242
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,552.2714415538725,553.9406538292776,550.4738236969508,551.8269653320312,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,9.75210395282152,540.8986198245815,538.2119051685497,54.72175728658715,1.330520914631279,-2.350384608203974,3.680905522835253,557.633656653661,533.561427307129,509.4891979605969,95.76821469194758,98.06052405920173,-4.231785308052419,132.62199493853265,36.8518613910885,27.17211610347926,26.99125349691578,0.0,553.9406538292776,528.9666967003049,503.9927395713321,552.9881365836542,533.7122169154247,514.4362972471953,-0.0016260193125819944,0.15958452027552242
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,552.8838083296043,555.1949882230521,547.9057711111437,553.7233276367188,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,9.183472362816994,543.2303848813336,539.6891834988515,61.33651845634246,2.348139959020159,-1.4106796947591473,3.758819653779306,560.2284527844818,534.5190017700195,508.8095507555572,97.12578914972345,97.63133461389033,-2.8742108502765507,120.39251456824306,36.8518613910885,28.85458684801684,24.398826120944015,19603382.4,555.1949882230521,529.593863897192,503.9927395713321,553.1545628570886,534.4821283310932,515.8096938050978,0.0034365161976934733,0.15958452027552242
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,555.6394742633252,556.2518422995433,548.1527053338135,549.37744140625,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,8.745357473272788,544.3480315222275,540.6118747281275,66.20352877325922,2.7719800243128248,-0.5741477509447529,3.3461277752575778,561.9056283166266,535.3985488891601,508.89146946169365,86.845543581095,93.24651580758866,-13.154456418904998,100.98451027133243,36.8518613910885,31.16330686097133,16.884438137472124,39206764.8,556.2518422995433,530.1222909354377,503.9927395713321,553.816321934401,535.3226604587297,516.8289989830585,-0.00784847958097934,0.15958452027552242
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,552.6467308078585,556.162933530549,550.4342364891817,555.2147216796875,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,7.6334955003602785,546.3237933690384,542.0026220568475,85.886221761467,3.5381109232145036,0.2483039838870984,3.289806939327405,564.2171990874255,536.2721664428711,508.3271337983168,97.68255272345328,93.88462848475724,-2.3174472765467087,106.0445520566612,36.8518613910885,35.70241949256746,2.4029925418701326,58810147.2,556.2518422995433,530.1222909354377,503.9927395713321,554.4407058631589,536.1356993181506,517.8306927731423,0.010625263859571188,0.15958452027552242
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,556.2517871520942,556.9727874461548,552.1725893345433,553.8911743164062,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,7.103674482683654,547.6996808140143,543.1348651291864,82.79029815368739,3.9924534512293803,0.9971338773555549,2.995319573873825,566.0977157794053,537.0638046264648,508.0298934735244,93.19668956436041,92.57492862296955,-6.803310435639584,96.75567541674873,36.8518613910885,33.05200770961579,2.5822175270670886,71879068.8,556.9727874461548,530.4827635087435,503.9927395713321,555.3032916372451,536.9459402336529,518.5885888300606,-0.0023838477468268726,0.15958452027552242
2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,552.60719113133,555.1455824402227,551.4516012531584,554.6517333984375,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.412282344905423,548.9636903748185,544.231709726258,88.16728297119258,4.363593154067189,1.6704257326978817,2.6931674213693073,568.0885685965884,538.0297714233399,507.97097425009133,94.41414302515784,95.09779510432384,-5.5858569748421525,83.60253143844625,36.8518613910885,34.591216413210454,3.6637731090343304,91482451.2,556.9727874461548,530.4827635087435,503.9927395713321,555.6917819362009,537.8361829058758,519.9805838755508,0.0013731200591342585,0.15958452027552242
2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,554.3061202439043,554.7407098567847,548.211979036235,551.431884765625,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,5.98757230640373,549.4124529913288,544.9174406823882,79.12371872144217,4.347790544224836,2.2058986950032726,2.141891849221563,568.9476543111883,538.3996658325195,507.85167735385073,84.13033402218282,90.580388870567,-15.869665977817169,67.7566258034345,37.43165932728816,37.04483803193607,7.788349589571662,104551372.8,556.9727874461548,530.4827635087435,503.9927395713321,555.5890693918184,538.216448225752,520.8438270596855,-0.00580517185637186,0.15958452027552242
2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,553.4171111191611,556.7456488400046,550.3256112930245,551.481201171875,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.026373841775588,549.7885890241554,545.542560729006,78.0655706313601,4.289796183801741,2.6226781927629665,1.6671179910387743,570.2359685396467,539.1572311401367,508.07849374062664,83.1310870881972,87.22518804517931,-16.868912911802788,68.09175742068571,38.4056376917327,35.413090110696956,7.73820336067473,124154755.2,556.9727874461548,530.4827635087435,503.9927395713321,555.3958116799797,538.9061926964125,522.4165737128453,8.943335997146917e-05,0.15958452027552242
2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,553.8715522329983,557.2593499064025,550.2862028579775,556.7457275390625,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.187229666290883,551.053523299593,546.6095289966305,80.27085181271168,4.61543465796035,3.0212294858024435,1.5942051721579062,572.0894666514133,540.6773025512696,509.26513845112584,98.13746714799319,88.46629608612442,-1.8625328520068067,71.12080848552144,39.294648169336064,33.69443065166133,7.537025264986785,150292598.4,557.2593499064025,530.6260447388672,503.9927395713321,556.0942831916408,540.3306240451659,524.566964898691,0.009546157432022362,0.15958452027552242
2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,553.5751324654079,553.910976348929,542.7499997287141,545.2883911132812,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.551266826212027,550.0053174475363,546.4837063410735,59.4610081058418,3.9039914153389645,3.197781871709748,0.7062095436292166,570.5619919874196,542.3909576416015,514.2199232957835,49.66769308189294,76.97874910602778,-50.332306918107065,29.008921083709392,39.002888633576866,24.76840092821716,15.334946863258816,176430441.6,557.2593499064025,534.3792376340699,511.4991253617374,557.0887384687026,542.1606625157003,527.2325865626981,-0.020579118723416445,0.15958452027552242
2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,543.4315286411534,547.609472482038,542.7006416631017,544.1723022460938,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.560434354730903,548.9447692290921,546.263572617742,56.85978517616637,3.2130702026224753,3.2008395378922936,0.01223066473018175,569.0337734601968,543.8132476806641,518.5927219011313,13.511993295456234,53.77238450844746,-86.48800670454376,8.313986186623659,38.83938950807192,21.851790716682533,15.367257841061676,196033824.0,557.2593499064025,534.4681742511959,511.6769985959894,557.7582491130033,543.5610593140158,529.3638695150282,-0.0020467864076637587,0.15958452027552242
2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,544.1130374259648,546.987212459813,540.369622930467,542.8487548828125,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.355138392454235,547.836402984314,545.9383518810821,46.11237864852892,2.5295518536782993,3.066582001049495,-0.5370301473711958,565.7645241884782,545.3417114257812,524.9188986630843,14.678342378640938,25.952676251996706,-85.32165762135907,-12.19428995698144,39.53778974540791,13.232730623336387,18.483628967469123,215637206.4,557.2593499064025,536.3399007742807,515.4204516421592,558.4359716540866,544.9143700137605,531.3927683734344,-0.002432221114191724,0.15958452027552242
2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,543.1746268603601,544.814178974002,532.8037981213807,533.7124633789062,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,6.947754572814209,545.268413965149,544.7739815475416,36.71679168500557,1.236384003297303,2.700542401499057,-1.464158398201754,564.5241779035812,545.8212310791016,527.118284254622,3.715578636348915,10.635304770148695,-96.28442136365109,-78.20021968180902,42.11609271640891,10.418380173415207,24.68533165136838,228706128.0,557.2593499064025,539.6585409366432,522.057731966884,559.1734387230513,545.6982661334204,532.2230935437894,-0.016830270718551366,0.15958452027552242
2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,537.9498122762251,540.9721661519678,536.004015606287,539.6881103515625,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,7.0606430595148595,544.2538133081332,544.2896128622102,37.608019677913404,0.6858182493555205,2.29759757107035,-1.6117793217148293,563.1193018489408,546.4839752197265,529.8486485905122,28.15030423643188,15.51474175047391,-71.84969576356812,-76.5296450301324,46.093493039311866,5.665503649672122,24.29065234095184,241775049.6,557.2593499064025,540.8388304719202,524.418311037438,559.9823738049337,546.368912543174,532.7554512814144,0.011196378916888516,0.15958452027552242
2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,541.6141154106779,542.3944354912933,536.6953981658095,542.038818359375,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,7.220086430454647,543.8510869538135,544.0752514809878,40.94644839099031,0.4341685880658588,1.9249117744694517,-1.490743186403593,561.2540245305454,547.2504272460938,533.2468299616421,37.762469312389136,23.209450728389978,-62.237530687610864,-77.61363213042029,50.43015058185681,5.74549649685183,23.754234456086724,254843971.2,557.2593499064025,543.4710731845569,529.6827964627113,560.7611790970336,547.0499306532466,533.3386822094596,0.004355678701687848,0.15958452027552242
2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,541.9500047084682,548.5280480777749,533.3175322402805,547.599609375,65344608,0.0,0.0,0.0,69445633,429.22,629.47,626.46,32.75,1.21,601.2172,629.47,481.8,1.761,575981682688,27.130028,1.4621407,917782016,585.46497,7.785893482282225,544.5326364849383,544.410904613751,44.69545007068785,0.6756552468423251,1.6750604689440265,-0.9994052221017014,560.7011021979554,547.8618133544921,535.0225245110289,60.50082772076827,42.13786708986309,-39.49917227923173,-55.88926844758293,51.865493041684815,10.95500470974995,19.672038084647543,267912892.8,557.2593499064025,545.0315740138916,532.8037981213807,561.8720019339682,547.5296226635771,533.187243393186,0.010259027263870513,0.15958452027552242
