datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-06-26 00:00:00-04:00,2024-06-26,00:00:00,1719374400,239.6851625086629,241.80934397585688,238.12675997939294,241.3527374267578,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.798964108038212,238.44580162934463,242.39870620627363,57.00677474013458,-6.828390614746979,-9.045011346177873,2.2166207314308934,256.80109197669077,236.75152053833008,216.7019490999694,81.0326016428151,72.95397351996102,-18.9673983571849,42.11583906735278,42.25068756455109,29.1844334941389,16.60346490512102,142256923.5,270.85309591881327,240.64304954124356,210.43300316367387,255.15299882119555,236.3321431082915,217.51128739538743,0.005749458633604876,0.5129269991727282
2024-06-27 00:00:00-04:00,2024-06-27,00:00:00,1719460800,243.18908110409782,256.68856268501247,242.64314340303076,250.98106384277344,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.169776064234635,240.72494021360438,243.216073600226,59.948756564579945,-5.354125178065743,-8.306834112555448,2.9527089344897046,250.43588767364884,235.81995697021483,221.20402626678083,81.34932928199513,78.69702714408808,-18.65067071800488,175.0216305123288,41.39816876825888,33.360096007506954,15.60557401945395,142756070.6,256.68856268501247,233.5607829243432,210.43300316367387,255.24795958095277,235.39975231926738,215.551545057582,0.039893172618095996,0.5201529079845525
2024-06-28 00:00:00-04:00,2024-06-28,00:00:00,1719547200,251.62624941347732,258.25686678277253,251.30860743013213,255.19964599609375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.431398100901325,243.3567049013297,244.35736620935626,64.1072991816357,-3.801533166406017,-7.405773923325562,3.6042407569195447,251.81124685056497,237.76001052856446,223.70877420656396,90.49679391754191,84.29290828078403,-9.503206082458094,217.18769396762988,40.72022134659432,33.74483908003275,14.970756831298523,143754364.8,258.25686678277253,236.3599279269792,214.46298907118586,251.9660616266579,237.308207275113,222.6503529235681,0.016808368283764308,0.5215663562403988
2024-07-01 00:00:00-04:00,2024-07-01,00:00:00,1719806400,256.2418707429381,257.5620569729571,252.64863292446117,254.3162078857422,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.554765528548093,245.3493418075865,245.305827321393,63.080264540965686,-2.6122663037786538,-6.4470723994161805,3.8348060956375267,254.48826834644726,238.8404640197754,223.19265969310354,87.75067415401358,86.53226578451688,-12.24932584598643,192.40098080560736,40.0021321251577,33.109726508038136,14.688991792997957,144253511.9,258.25686678277253,242.17165953717733,226.08645229158216,252.0229724120641,238.7160567806106,225.40914114915708,-0.003461752883329172,0.5171529636945533
2024-07-02 00:00:00-04:00,2024-07-02,00:00:00,1719892800,253.16479838727452,255.82499701622376,252.18211052967698,254.29637145996094,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.283925775610127,246.97607447165456,246.1620696203042,64.04806083045159,-1.6523174931923847,-5.4881214181714215,3.8358039249790368,256.77805647066646,239.81173095703124,222.84540544339603,87.68901369332326,88.64549392162625,-12.310986306676739,158.76696105461374,40.10408187408219,34.53676916695783,11.147423107851209,144253511.9,258.25686678277253,242.17165953717733,226.08645229158216,252.3124838290152,239.71131145584891,227.11013908268262,-7.799906245131716e-05,0.5138342855873828
2024-07-03 00:00:00-04:00,2024-07-03,00:00:00,1719979200,255.08058266850117,259.28923366568193,255.04086984059978,259.021240234375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.122275500697891,249.166104610331,247.38675253593001,73.43023645484433,-0.5044784089542702,-4.491392816327992,3.986914407373722,259.789900350521,241.10659103393556,222.42328171735008,99.19285848890965,91.54418211208217,-0.8071415110903492,164.55249257270637,40.80719357955151,39.490389062549255,9.855213110865186,144752659.0,259.28923366568193,242.68784297863203,226.08645229158216,253.16117034730743,240.89351024513476,228.6258501429621,0.018580165919347413,0.5155850440105144
2024-07-05 00:00:00-04:00,2024-07-05,00:00:00,1720152000,260.77813217092194,263.84528910479077,259.38848619163014,261.2446594238281,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.960619633720766,251.36220548551228,248.7065531919203,84.75785169159079,0.5779415315186043,-3.477525946758673,4.0554674782772775,262.89067347599547,242.42974014282225,221.96880680964904,93.11252702558649,93.33146640260645,-6.887472974413507,161.07424674238152,43.53907372149241,46.02110375493481,2.712005406542548,145251806.1,263.84528910479077,244.96587069818645,226.08645229158216,254.52203618011413,242.3050014479173,230.08796671572048,0.00858392611911385,0.5159676509267058
2024-07-08 00:00:00-04:00,2024-07-08,00:00:00,1720411200,259.4480212479782,260.8972212134798,255.2889891026753,255.4676513671875,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.945022089738422,252.1086501912714,249.35046730385054,74.42840785283364,0.958561166612725,-2.5903085240843935,3.5488696906971184,264.40975837127337,243.15484161376952,221.89992485626564,77.8127759097901,90.03938714142873,-22.187224090209906,106.0390928692012,45.36606176850382,46.14184614732603,7.644606538199969,145251806.1,263.84528910479077,244.96587069818645,226.08645229158216,254.90452432868685,243.10636835152522,231.3082123743636,-0.022113401550032608,0.5174476671927286
2024-07-09 00:00:00-04:00,2024-07-09,00:00:00,1720497600,254.5927835555547,255.497466943017,249.6220157161964,250.9541778564453,4991471,0.4,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.069041504348107,251.89874613039393,249.5032016421929,70.2612332703981,0.8857944904977728,-1.8950879211679603,2.780882411665733,265.1776914100305,243.6994316101074,222.2211718101843,64.49674779561268,78.47401691032975,-35.50325220438732,59.754211873856015,46.12858320485266,45.19894853423479,12.48747025063766,145251806.1,263.84528910479077,244.96587069818645,226.08645229158216,255.7202666144442,243.69587495726705,231.6714833000899,-0.017667495225275776,0.518446581388063
2024-07-10 00:00:00-04:00,2024-07-10,00:00:00,1720584000,249.73137785419524,253.31033683284406,244.67113974043386,251.11325073242188,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.4691713415998935,251.75592878530807,249.65653965078613,69.61665941257837,0.8313786119614122,-1.349794614542086,2.181173226503498,265.9042443616705,244.25247192382812,222.60069948598573,61.083610021053715,67.79771124215216,-38.916389978946285,38.92963344543847,45.87882382579703,41.910155774298296,17.181547557344302,145750953.2,263.84528910479077,244.96587069818645,226.08645229158216,256.7413962710225,244.17171291074845,231.6020295504744,0.0006338721966507865,0.5176624763978207
2024-07-11 00:00:00-04:00,2024-07-11,00:00:00,1720670400,251.12319841899304,253.9267036045657,249.45301252942622,249.65184020996094,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.940747600478168,251.37336722615402,249.65609208499325,60.68311544586095,0.6626909319778065,-0.9472975052381076,1.6099884372159141,266.41794340534216,244.77462768554688,223.1313119657516,45.00335375147663,56.861237189381,-54.99664624852336,43.50590893678933,44.51867958231947,32.678123993250516,18.709829559727627,146250100.3,263.84528910479077,244.96587069818645,226.08645229158216,257.06798168403924,244.79439351901905,232.5208053539989,-0.005819726829223271,0.49627744888071873
2024-07-12 00:00:00-04:00,2024-07-12,00:00:00,1720756800,250.14893187303912,253.7974738798463,248.23022264587846,252.48519897460938,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.971143792109601,251.5755184531459,249.92553083638526,60.32915249239641,0.7489991077235345,-0.6080381826457792,1.3570372903693138,266.9843543401712,245.69603271484374,224.40771108951628,55.98202643555449,54.02299673602827,-44.017973564445505,42.33051383962902,43.400398106312636,30.61198178271795,20.07732399186871,147248394.5,263.84528910479077,244.96587069818645,226.08645229158216,257.68064668707467,245.57593000410694,233.4712133211392,0.011349240455289733,0.49561699749524735
2024-07-15 00:00:00-04:00,2024-07-15,00:00:00,1721016000,254.52321268928145,254.89107503354904,250.64601942860685,251.38169860839844,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.902134762839326,251.5402784813736,250.0642134813389,66.22193052646091,0.7200553517271544,-0.34241947577119247,1.0624748274983469,266.4674925448492,246.89826126098632,227.3290299771234,51.59450373703633,50.85996130802247,-48.40549626296367,43.11822757479046,43.36912279777606,32.293397127807935,19.85559872920518,148246688.7,263.84528910479077,244.96587069818645,226.08645229158216,258.5414892596906,246.72099011703818,234.9004909743858,-0.0043705546728777245,0.4956292743336525
2024-07-16 00:00:00-04:00,2024-07-16,00:00:00,1721102400,252.2962965153694,255.2787572813352,251.19278542517884,254.53314208984375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.96498015832048,252.08443550109544,250.48982572976792,67.30156934248336,0.9405700616261754,-0.08582156829171891,1.0263916299178943,266.29290454436705,248.11363677978517,229.93436901520326,63.79207003035414,57.12286673431498,-36.20792996964585,49.32155399610991,43.3863475154303,32.417398814183954,19.646405584964555,149244982.9,263.84528910479077,244.96587069818645,226.08645229158216,259.49538302914505,247.88369029456757,236.2719975599901,0.012536487337348357,0.49538277240355844
2024-07-17 00:00:00-04:00,2024-07-17,00:00:00,1721188800,252.51501225039866,254.07584067051013,248.1506785903344,249.7512664794922,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.157828694252296,251.66022295171302,250.41948675355118,59.23328967251704,0.7211590869420945,0.07557456275504379,0.6455845241870507,264.9007925387748,249.1623794555664,233.42396637235797,33.52548924268252,49.63735433669098,-66.47451075731747,16.929631340768147,42.52846732968826,30.814972507493167,22.559860127466816,150243277.1,263.84528910479077,245.69045757818427,227.53562605157776,260.8361874251247,249.00016628282484,237.16414514052494,-0.01878684862446589,0.49669923382377357
