,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
24,2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,25.77293954181499,25.904335040200596,25.753473129516546,25.87513542175293,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.10358626015461857,25.72705778350503,25.64373019654922,55.73769789596326,0.10431053980671123,0.0920629722377081,0.012247567569003137,25.893506666382624,25.647827053070067,25.40214743975751,93.18157242082596,86.76796315621812,-6.81842757917404,150.1250652176933,,39.93272507385567,24.16093524228294,12551901.6,25.904335040200596,25.6374779550076,25.370620869814605,25.854957976953084,25.64053582787639,25.426113678799698,0.005484051623951158,
25,2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,25.91893394367523,25.92866714983289,25.87513544417541,25.880002975463867,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09698179636389881,25.754866000224816,25.666232365969666,65.60519253572988,0.11025031046721878,0.09570043988361024,0.014549870583608543,25.908216477693447,25.67208366394043,25.435950850187414,89.2473337448376,85.01027986854649,-10.752666255162392,175.7831674477924,,44.44424204206198,24.014212186108605,13336395.45,25.92866714983289,25.649645760722443,25.370624371611996,25.880124110421406,25.665684054886874,25.451243999352343,0.00018811703326759854,
26,2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,25.816738041276857,25.89460183405137,25.816738041276857,25.87513542175293,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09524366150388884,25.77673316777538,25.686127895091882,73.57166853303471,0.11325926826169663,0.09921220555922752,0.01404706270246911,25.913615514368306,25.695369243621826,25.477122972875346,88.17181605217324,90.20024073927893,-11.828183947826766,138.34895747915814,38.564251250203604,45.25532054534773,22.262479175670027,13896748.2,25.92866714983289,25.673892300904658,25.419117451976426,25.903353073071518,25.68840160573628,25.473450138401045,-0.0001880816519052031,
27,2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,25.89460183405137,25.909202571484833,25.860536540738725,25.87513542175293,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09315865401029301,25.794624486680387,25.704128611916744,76.29562748405415,0.11432600991535935,0.1022349664304539,0.012091043484905445,25.933196417052212,25.711380100250246,25.48956378344828,85.33323433696772,87.58412804465952,-14.66676566303228,138.14465394302874,39.41585418090666,47.38768995579204,17.910547434142376,14345030.4,25.92866714983289,25.70237827777914,25.476089405725386,25.91226890510069,25.707000280796798,25.501731656492908,0.0,
28,2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,25.841072104574,25.855672843124015,25.816740015549836,25.84593963623047,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09072569689100694,25.803954513871307,25.717634423756145,70.07881791641721,0.11152990712466604,0.10409395456929635,0.00743595255536969,25.9450599839794,25.72476291656494,25.50446584915048,77.33409513551189,83.61304850821762,-22.665904864488123,93.49664788050244,38.777267902070676,41.76254220735649,21.83895943737175,14569171.5,25.92866714983289,25.70237827777914,25.476089405725386,25.919827335277855,25.718842052413102,25.51785676954835,-0.0011283336317504666,
29,2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,25.82647524744596,25.84594166275937,25.743745766993268,25.758344650268555,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09003046891471277,25.795661811398077,25.721511588185898,57.2521025248249,0.1010805979996725,0.10349128325537157,-0.0024106852556990688,25.948142966271124,25.727682876586915,25.507222786902705,50.7052108917038,71.12418012139447,-49.29478910829621,44.85652425096055,36.73516008507026,37.8379274215726,27.798836707055774,14569171.5,25.92866714983289,25.70237827777914,25.476089405725386,25.919097437103815,25.723465308270544,25.527833179437273,-0.0033891198073962014,
30,2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,25.815395054200177,25.859282276607896,25.79101367734696,25.82027244567871,2241411,0.0,0.0535,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09306865695105009,25.800136472176373,25.730917384137594,57.80753068884158,0.09668201073503724,0.10212942875130472,-0.005447418016267483,25.9535504735693,25.730049514770506,25.506548555971712,68.62837208587283,65.55589270436283,-31.371627914127174,69.57222066580293,33.32633317778273,33.89112888154894,26.891355113634987,14569171.5,25.92866714983289,25.70237827777914,25.476089405725386,25.916472006258104,25.727292194050726,25.538112381843348,0.0024041838189128306,
31,2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,25.800767120188173,25.88366603537588,25.795891588791182,25.869035720825195,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09342901209115365,25.81266360829434,25.744071511441177,62.52146892655367,0.0960239827104985,0.10090833954314349,-0.004884356832644987,25.96907645340224,25.741424083709717,25.513771714017192,82.74145386147111,67.35834561301591,-17.25854613852888,79.13766696685968,29.56165937339003,31.904405306054223,26.787635318009894,14793312.6,25.92866714983289,25.70237827777914,25.476089405725386,25.919913826718762,25.73655599196792,25.553198157217075,0.0018885654769551508,
32,2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,25.90804385624351,25.92754783933396,25.854403717340666,25.893413543701172,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.0903109805202573,25.827345414731944,25.758294562132605,69.1162186498974,0.09635881291829662,0.09999843421817413,-0.0036396212998775074,25.977660494679686,25.758397483825682,25.53913447297168,88.31577817530439,79.89520137421611,-11.684221824695612,99.02931102516102,28.798275311093697,36.47661122674794,19.244659172283384,15241594.8,25.92866714983289,25.70237827777914,25.476089405725386,25.932765071456515,25.752312592587806,25.571860113719097,0.0009423552983984784,
33,2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,25.947056553088213,26.029955466067115,25.898293799698134,25.90804672241211,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09519750407889026,25.842018379764703,25.772556672635417,69.80025231893806,0.09669035724700947,0.09933681882394121,-0.0026464615769317412,25.977979906700963,25.77731876373291,25.57665762076486,69.00179492075264,80.01967565250938,-30.99820507924736,127.83791483008052,28.392378227337247,39.001811634162614,18.256823605236434,15914018.1,26.029955466067115,25.796818012189206,25.5636805583113,25.960235263485078,25.77391420594542,25.587593148405762,0.0005651313097920774,
34,2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,25.9275521370298,25.986069676539696,25.908048150706406,25.971439361572266,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09590410169788324,25.865549467366076,25.79149788110559,72.06885595200269,0.10090519245467888,0.09965049355008876,0.0012546989045901236,25.995851655132977,25.796003532409667,25.596155409686357,83.92755872207813,80.41504393937838,-16.07244127792187,125.22328738169185,28.033704619083956,37.989677707350126,18.122311860050882,16586441.4,26.029955466067115,25.796818012189206,25.5636805583113,25.97674502902481,25.7918673566597,25.606989684294593,0.00244683205335261,
35,2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,25.951934944738422,26.034832000732422,25.951934944738422,26.034832000732422,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09383025947117117,25.896328109796322,25.814672559165288,70.03262927811662,0.10811445971614475,0.10134328678329996,0.006771172932844793,26.031130296878494,25.814451217651367,25.59777213842424,100.0,84.30978454761026,-0.0,149.10359591740723,27.812887403010446,37.725180002562816,18.522852323147074,17258864.7,26.034832000732422,25.80899044328784,25.583148885843258,25.992448999984923,25.810474530763837,25.628500061542752,0.0024408596796507975,
36,2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,26.03970874295859,26.107977342705176,26.02507842859873,26.044584274291992,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09279945242862553,25.92328377606826,25.836568912986877,68.41765215579836,0.11330863156146265,0.1037363557389325,0.009572275822530146,26.065411782002762,25.830709743499757,25.59600770499675,85.66089309900534,89.86281727369449,-14.339106900994661,167.13266920373795,27.85175886615929,38.90473705997746,18.72860231544814,17931288.0,26.107977342705176,25.845563114274217,25.583148885843258,26.012456295651816,25.82803223440315,25.643608173154483,0.00037458561512115907,
37,2024-09-12 00:00:00-04:00,2024-09-12,00:00:00,1726113600,26.025076870354017,26.059211168183527,26.00557288600838,26.03970718383789,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.08620245917102386,25.94445166839001,25.85591541497269,77.3546198063873,0.11569781731217788,0.10612864805358159,0.009569169258596286,26.091554000251246,25.847697830200197,25.603841660149147,81.25638648053832,88.97242652651455,-18.74361351946168,134.82964034394348,29.756780147311986,41.882080056239786,16.13259571102839,18603711.3,26.107977342705176,25.845563114274217,25.583148885843258,26.025237040204694,25.843722098200836,25.662207156196978,-0.00018725929363039295,
38,2024-09-13 00:00:00-04:00,2024-09-13,00:00:00,1726200000,26.151865655186633,26.161618578439672,26.107978430637907,26.142112731933594,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.08274425513271565,25.980390043579753,25.8831723023023,75.66851882415507,0.12442029639730023,0.10978697772232533,0.014633318674974902,26.13054915073836,25.872482776641846,25.61441640254533,95.33210920362067,87.41646292772145,-4.667890796379323,181.5748269923969,30.80936096544776,38.609648667947816,16.806839591123623,19500275.7,26.161618578439672,25.8942829837752,25.62694738911073,26.051262982827602,25.86923655776215,25.6872101326967,0.003932668957171037,
39,2024-09-16 00:00:00-04:00,2024-09-16,00:00:00,1726459200,26.19575080272911,26.23963802379811,26.166492035289856,26.22988510131836,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.0858866525458983,26.025752781350405,25.916192568875257,79.014048418169,0.1368380368690758,0.11519718955167543,0.021640847317400375,26.182987390948007,25.901656341552734,25.62032529215746,98.03325775994318,91.54058448136739,-1.9667422400568204,195.89926924071227,31.82234945826616,41.661975212335165,16.19191552912576,20508910.65,26.23963802379811,25.938158353542946,25.636678683287776,26.08199538586853,25.897029490871137,25.712063595873744,0.0033575086407438004,
40,2024-09-17 00:00:00-04:00,2024-09-17,00:00:00,1726545600,26.234759373337813,26.24938968644514,26.205502467482496,26.220130920410156,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.08345975441647902,26.06109426117945,25.945139078545246,78.37882786342541,0.1442295166891121,0.12100365497916277,0.023225861709949336,26.22047938738535,25.929855632781983,25.639231878178617,94.21356315988093,95.8596433744816,-5.786436840119071,170.0481512381852,33.523316338262966,43.70804045776661,11.664845211815031,21293404.5,26.24938968644514,25.957633944156004,25.665878201866867,26.107527549426553,25.924985991279062,25.74244443313157,-0.0003718728035035923,
41,2024-09-18 00:00:00-04:00,2024-09-18,00:00:00,1726632000,26.171368730761554,26.288401945545424,26.11773044500628,26.127483367919922,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.09217443083026719,26.073165007859537,25.962505201342832,68.01231834927584,0.14098623296839108,0.12500017057700843,0.015986062391382644,26.24076776609638,25.94782600402832,25.654884241960264,70.4550165843584,87.56727916806085,-29.544983415641596,124.74862003526157,32.9969604511821,38.444190097451084,17.363688822974847,21853757.25,26.288401945545424,25.977140073706146,25.665878201866867,26.134945828869494,25.946530205384885,25.758114581900276,-0.0035334511780837907,
42,2024-09-19 00:00:00-04:00,2024-09-19,00:00:00,1726718400,26.112852350599493,26.195751263044208,25.995820999145508,25.995820999145508,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.10228406352281054,26.059102460820622,25.965678134466895,59.33312588038834,0.12633553701182265,0.12526724386397128,0.001068293147851368,26.243471463792464,25.957023334503173,25.670575205213883,46.28153357634252,70.31670444019396,-53.718466423657475,55.26832681737516,32.49455921158681,34.644413009392125,21.10238382600849,22189968.9,26.288401945545424,25.977140073706146,25.665878201866867,26.15870862527988,25.960032996675608,25.761357368071337,-0.005039228880959645,
43,2024-09-20 00:00:00-04:00,2024-09-20,00:00:00,1726804800,26.142109527588932,26.195749668815807,26.107975230477223,26.1616153717041,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.10926497594453899,26.07774117189034,25.98433882372758,72.88312430462057,0.12664311221278268,0.12554241753373357,0.001100694679049108,26.25852753319274,25.978403663635255,25.69827979407777,74.509536724591,63.74869562843063,-25.49046327540899,93.61326042677338,34.03070883449386,32.43098998861083,14.982386294427453,22750321.65,26.288401945545424,26.016073856269344,25.743745766993268,26.18613039488166,25.982061518088518,25.777992641295377,0.00637773173480638,
44,2024-09-23 00:00:00-04:00,2024-09-23,00:00:00,1727064000,26.122607144522817,26.19575313955616,26.0787199195388,26.166494369506836,2241411,0.0,0.0,0.0,3763550,26.69,26.63,18.25,3.27,26.4362,53.11,25.68,0.105,2.0,3089893888,115900000,1,26.35735,0.11041466120725474,26.093878116911522,26.00168697094465,71.00595276669412,0.12583007138625035,0.12559994830423693,0.00023012308201342258,26.280684497124543,25.99297161102295,25.705258724921354,75.24771319693922,65.34626116595757,-24.752286803060784,80.1478866951738,35.36984209005002,31.230284133847707,16.71894442795379,23310674.4,26.288401945545424,26.016073856269344,25.743745766993268,26.195934822388445,25.997195248707378,25.79845567502631,0.00018649451623731217,
