,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
124,2025-01-17 00:00:00-05:00,2025-01-17,00:00:00,1737090000,249.6999969482422,250.80999755859375,249.14999389648438,249.27000427246094,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.233569553920201,247.1644734943746,245.78420277128197,63.39670940314658,1.3130840630965395,0.5165202330355851,0.7965638300609543,250.8712636989763,244.14200286865236,237.41274203832842,82.04914855681025,91.22291558553404,-17.950851443189748,135.89467714254707,20.919278927487422,45.73078047283255,26.127343411852483,136211493.6,251.38999938964844,245.05999755859375,238.72999572753906,248.6956654866536,244.14766743977862,239.59966939290362,-0.005307269747253374,0.1673474962481356
125,2025-01-21 00:00:00-05:00,2025-01-21,00:00:00,1737435600,251.9499969482422,253.36000061035156,251.8300018310547,253.1300048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.3814261300223216,248.24911556499967,246.4838029723801,73.15439637692421,1.7241688244826605,0.7580499513250003,0.9661188731576602,252.2683654692328,244.83550338745118,237.40264130566956,98.33094522559314,91.23030094907904,-1.6690547744068671,177.96508794894675,23.777950533252305,50.53996214132197,21.055869010438595,139454624.4,253.36000061035156,246.0449981689453,238.72999572753906,249.20149892171227,244.75650075276695,240.31150258382164,0.01548521901629396,0.1689194855366442
126,2025-01-22 00:00:00-05:00,2025-01-22,00:00:00,1737522000,254.2899932861328,254.67999267578125,253.77999877929688,254.42999267578125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.362140110560826,249.3729114033236,247.24058294413257,76.68212608274918,2.130297862335624,1.0324995335271252,1.0977983288084987,253.73430750521007,245.57700271606444,237.41969792691881,98.16580931536907,92.84863436592416,-1.8341906846309284,179.69529593133265,26.159880112827903,54.944116408039044,16.78265728406158,142697755.2,254.67999267578125,247.12999725341797,239.5800018310547,249.9663299560547,245.4983337402344,241.03033752441408,0.005135652699768123,0.16734596931323245
127,2025-01-23 00:00:00-05:00,2025-01-23,00:00:00,1737608400,253.19000244140625,254.5399932861328,252.82000732421875,254.07000732421875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.3499962942940846,250.22692884348635,247.89100431366458,74.15051899696799,2.3954964495620175,1.3050989167341038,1.0903975328279136,254.98877359748124,246.1755027770996,237.36223195671798,95.1703416256,97.22236538885407,-4.829658374400007,144.02914291030265,27.76229945397292,50.851131030535726,19.78729492781283,144859842.4,254.67999267578125,247.12999725341797,239.5800018310547,250.38899510701498,246.08500035603842,241.78100560506186,-0.0014148699521492336,0.16666455723079932
128,2025-01-24 00:00:00-05:00,2025-01-24,00:00:00,1737694800,255.9600067138672,257.07000732421875,255.61000061035156,255.64999389648438,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.321425301688058,251.21294067130415,248.62995570250456,72.22949095512476,2.7020128305091475,1.5844816994891127,1.1175311310200349,256.3213622789184,246.91000213623047,237.49864199354252,90.54585203855129,94.62733432650678,-9.454147961448712,157.20260018367486,29.51403281753821,50.000117375465805,20.0308274923389,148102973.2,257.07000732421875,248.32500457763672,239.5800018310547,251.2948272705078,246.83583374023436,242.37684020996093,0.006218705580030903,0.16708691882914495
129,2025-01-27 00:00:00-05:00,2025-01-27,00:00:00,1737954000,253.86000061035156,254.25999450683594,251.9199981689453,252.99000549316406,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.440710885184152,251.53604336618776,249.0451985397102,70.00845855117102,2.699176016108737,1.8074205628130375,0.8917554532956995,256.90306040322264,247.48750228881835,238.07194417441403,72.83621391150108,86.18413585855079,-27.16378608849892,93.27481920032517,30.467017041160467,47.55644688085267,27.743705573283822,150265060.4,257.07000732421875,248.32500457763672,239.5800018310547,252.17132695515951,247.42333348592123,242.67534001668295,-0.0104048052682425,0.16849679532775327
130,2025-01-28 00:00:00-05:00,2025-01-28,00:00:00,1738040400,254.22999572753906,255.25,253.88999938964844,255.17999267578125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.4778540475027904,252.19857960429565,249.62946464790747,73.39059013481108,2.840893432315994,2.014115136713629,0.8267782956023648,257.86329001529265,248.09300155639647,238.3227130975003,85.7465063612763,83.04285743710956,-14.253493638723693,108.05384246464827,32.491367233647466,49.69744101562345,23.5515238794409,152427147.6,257.07000732421875,248.32500457763672,239.5800018310547,252.77682673136397,248.01483332316084,243.25283991495772,0.008656417783572623,0.16794202887763193
131,2025-01-29 00:00:00-05:00,2025-01-29,00:00:00,1738126800,254.5500030517578,254.82000732421875,253.3000030517578,254.1999969482422,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.4278531755719865,252.56247366683135,250.06475343841555,69.09671276354568,2.841374444728018,2.179566998316507,0.6618074464115109,258.3327285250735,248.73300170898438,239.1332748928953,77.14962223601776,78.5774475029317,-22.850377763982248,87.49350992598514,34.25846502398564,44.89565961038174,25.772356811136827,154589234.8,257.07000732421875,248.32500457763672,239.5800018310547,253.39482549031572,248.64683354695634,243.89884160359696,-0.0038404097330004827,0.16772448904823092
132,2025-01-30 00:00:00-05:00,2025-01-30,00:00:00,1738213200,257.20001220703125,258.2900085449219,256.45001220703125,258.04998779296875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.581425258091518,253.56020350794722,250.82525194837302,71.93238017373868,3.1164927475392687,2.36695214816106,0.7495405993782089,259.2690215381797,249.6040008544922,239.9389801708047,98.1733600884405,87.02316289524485,-1.8266399115595067,128.53345336275095,35.98916158964577,49.944774428026896,24.239128415498964,157832365.6,258.2900085449219,249.67000579833984,241.0500030517578,254.4801607767741,249.50516688028975,244.5301729838054,0.01514551884715587,0.16751334996338732
133,2025-01-31 00:00:00-05:00,2025-01-31,00:00:00,1738299600,259.0799865722656,259.989990234375,257.8599853515625,258.55999755859375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.5064261300223216,254.4692569717011,251.56189438744167,69.94222814151018,3.3372102282242793,2.561003764173704,0.7762064640505755,260.2079982436915,250.42550048828124,240.64300273287097,90.36392837827,88.56230356757608,-9.63607162173,132.35717941656003,34.96197527842552,48.9028793871779,24.96442946249352,161075496.4,259.989990234375,251.0199966430664,242.0500030517578,255.34932734171548,250.3503328959147,245.35133845011393,0.0019763991077348386,0.1672861941452821
134,2025-02-03 00:00:00-05:00,2025-02-03,00:00:00,1738558800,259.75,261.3900146484375,259.5199890136719,259.94000244140625,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.4899978637695312,255.46393796619293,252.3598094402002,78.55999891972913,3.5821920031365835,2.76524141196628,0.8169505911703037,261.5082037317798,251.1515007019043,240.79479767202878,90.86319307499492,93.13349384723513,-9.136806925005072,137.46099926332883,36.213805022132775,53.241663795975015,18.24442359940523,164318627.2,261.3900146484375,251.72000885009766,242.0500030517578,256.05599644978844,251.1139996846517,246.172002919515,0.005337271410283728,0.16757522977771697
135,2025-02-04 00:00:00-05:00,2025-02-04,00:00:00,1738645200,261.8299865722656,262.5400085449219,261.3500061035156,262.5,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.5671419416155135,256.74322197233965,253.32554187446684,79.60205599923384,3.9375229197433157,2.9996977135216873,0.9378252062216283,262.97458397497104,252.10200042724608,241.22941687952112,99.74237920955025,93.65650022093838,-0.2576207904497556,148.1938423611261,38.26358001496842,54.14587900039187,17.69616827639731,168642801.6,262.5400085449219,252.29500579833984,242.0500030517578,257.02199732462566,252.02599970499674,247.03000208536784,0.00984841707528572,0.1686307958982729
136,2025-02-05 00:00:00-05:00,2025-02-05,00:00:00,1738731600,264.45001220703125,265.989990234375,263.8900146484375,264.1300048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.681427001953125,258.0862734106074,254.35453835145213,79.42885713713625,4.301072911500114,3.259972753117373,1.0411001583827413,264.4332428901527,253.1490005493164,241.86475820848014,88.9549539427306,93.18684207575859,-11.045046057269401,169.42921693227163,39.80020167560377,56.07356252692849,16.94194015169375,174048019.6,265.989990234375,254.89999389648438,243.80999755859375,258.2799975077311,253.1089998881022,247.9380022684733,0.006209542410714253,0.1560786773299956
137,2025-02-06 00:00:00-05:00,2025-02-06,00:00:00,1738818000,263.6600036621094,263.7200012207031,261.489990234375,263.42999267578125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.6907141549246654,259.0578587315481,255.21886733472158,75.77342403205516,4.481049020589126,3.5041880066117232,0.9768610139774023,265.5077356064883,254.09250030517578,242.67726500386323,84.79811095425444,91.16514803551176,-15.20188904574557,129.92248360264443,39.55135981979383,49.26997202217648,23.254646801750365,178372194.0,265.989990234375,255.24999237060547,244.50999450683594,259.1943318684896,254.0173329671224,248.8403340657552,-0.0026502562908058414,0.1531740150770253
138,2025-02-07 00:00:00-05:00,2025-02-07,00:00:00,1738904400,265.2200012207031,266.3500061035156,263.260009765625,263.8999938964844,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.7928564889090404,259.93824694335467,256.04564129298467,80.44115321873451,4.608482832830788,3.7250469718555363,0.8834358609752515,266.52114550430315,254.99449996948243,243.4678544346617,83.12664265755063,85.62656918484521,-16.87335734244937,134.5361517277361,40.959847694963734,54.19439233516894,19.53968398298976,182696368.4,266.3500061035156,255.75,245.14999389648438,260.2541648864746,254.962166595459,249.67016830444337,0.0017841598670260694,0.15233555522118608
139,2025-02-10 00:00:00-05:00,2025-02-10,00:00:00,1739163600,268.0,268.6600036621094,267.239990234375,268.3699951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.840714590890067,261.4712920658697,257.21938927624205,80.9253630781197,5.012387109796066,3.9825149994436426,1.0298721103524233,268.51485254622173,256.00249938964845,243.49014623307514,98.26757198472663,88.7307751988439,-1.7324280152733684,157.1495908596141,41.34365911346682,52.677884580337306,19.2104949149525,187020542.8,268.6600036621094,256.9049987792969,245.14999389648438,261.40333302815753,255.95333302815752,250.50333302815753,0.016938239196991,0.14692826170254047
140,2025-02-11 00:00:00-05:00,2025-02-11,00:00:00,1739250000,267.70001220703125,268.3599853515625,266.7099914550781,267.3900146484375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.8485728672572543,262.5474234445184,258.1880202640702,76.64484086152116,5.193540028888037,4.224720005332522,0.9688200235555158,269.6050951906504,257.0849998474121,244.56490450417385,92.4134492417551,91.26922129467745,-7.5865507582448934,131.13058220405452,40.48787613874738,49.222655387616285,20.48648270167667,191344717.2,268.6600036621094,257.09000396728516,245.52000427246094,262.3429987589518,257.03299967447913,251.72300059000648,-0.0036516022155236305,0.145774203356698
141,2025-02-12 00:00:00-05:00,2025-02-12,00:00:00,1739336400,267.1499938964844,268.42999267578125,266.3500061035156,267.6700134277344,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.8742871965680803,263.47880344146677,259.0910672320382,78.05286448989355,5.2986193977058065,4.439499883807179,0.8591195138986274,270.54967989431424,258.117000579834,245.6843212653537,94.08608178307186,94.9223676698512,-5.913918216928135,116.93992079387634,40.51375996765605,48.78229313999477,18.812135736414415,195668891.6,268.6600036621094,257.83499908447266,247.00999450683594,263.44666544596356,258.0806666056315,252.71466776529948,0.0010471549570203464,0.14365549450534465
142,2025-02-13 00:00:00-05:00,2025-02-13,00:00:00,1739422800,268.3999938964844,270.3900146484375,268.2200012207031,270.30999755859375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.8542872837611606,264.72083873548985,260.15953678694825,78.97238817942437,5.531160436161997,4.657831994278142,0.8733284418838547,271.95852722972927,259.18850021362306,246.41847319751687,99.56677304574907,95.35543469019201,-0.43322695425093616,127.57241245232726,40.53893580330043,47.6977035458718,18.943951856179503,199993066.0,270.3900146484375,259.77000427246094,249.14999389648438,264.5984992980957,259.1495002746582,253.7005012512207,0.009862831092105617,0.1442093767444435
143,2025-02-14 00:00:00-05:00,2025-02-14,00:00:00,1739509200,270.07000732421875,270.2099914550781,265.45001220703125,266.2900085449219,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.9350008283342635,265.0061423372047,260.7433912400886,74.94378106064205,5.32963465681155,4.792192526784824,0.5374421300267258,272.4457912117688,259.97300033569337,247.500209459618,76.00934276538356,89.88739919806817,-23.990657234616446,89.43458769411255,42.10733071658443,46.38600009283758,16.183966949821286,203236196.8,270.3900146484375,259.77000427246094,249.14999389648438,265.6616650899251,259.97766698201497,254.2936688741048,-0.014871773334245608,0.14820724742966515
144,2025-02-18 00:00:00-05:00,2025-02-18,00:00:00,1739854800,269.67999267578125,271.010009765625,269.6000061035156,270.70001220703125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.110715593610491,266.0413914044459,261.69164085598794,76.86986375918144,5.462802675587682,4.926314556545396,0.5364881190422857,273.3263858104881,261.04450073242185,248.76261565435559,98.249590959494,91.27523559020888,-1.7504090405059953,115.25424466803972,42.97801007558654,43.32954695956055,15.269784386919284,207560371.2,271.010009765625,261.42000579833984,251.8300018310547,267.0023320515951,261.01233418782556,255.02233632405603,0.01656090548123368,0.1470834918528923
145,2025-02-19 00:00:00-05:00,2025-02-19,00:00:00,1739941200,270.67999267578125,271.3299865722656,269.239990234375,270.8500061035156,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.125716073172433,266.91568498609496,262.56386611765726,79.6791897656672,5.516847756962818,5.044421196628881,0.47242656033393704,274.3640809524026,261.93050079345704,249.49692063451147,96.77431924969288,90.34441765819015,-3.225680750307125,105.409261730563,44.56144977554938,43.121606133081244,14.670954653596743,211884545.6,271.3299865722656,261.62499237060547,251.9199981689453,267.687331644694,261.89733378092444,256.1073359171549,0.000554096378723612,0.14638575469094287
146,2025-02-20 00:00:00-05:00,2025-02-20,00:00:00,1740027600,270.2300109863281,271.8399963378906,270.1700134277344,270.989990234375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.952856881277902,267.6564677585095,263.36635412877325,76.58180076532275,5.50748753478149,5.137034464259402,0.3704530705220872,275.2941437481427,262.75850067138674,250.22285759463082,93.91984667002839,96.31458562640508,-6.0801533299716,102.21458333009136,45.12199532108247,38.485814197097504,15.529787122525798,216208720.0,271.8399963378906,261.87999725341797,251.9199981689453,268.53449808756505,262.7325007120768,256.9305033365885,0.0005168326664386491,0.14619425448221357
147,2025-02-21 00:00:00-05:00,2025-02-21,00:00:00,1740114000,270.79998779296875,271.510009765625,269.510009765625,270.739990234375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.943570818219866,268.21710820866684,264.06860518644964,75.29072862118086,5.417447616721745,5.193117094751871,0.2243305219698737,275.9101164910516,263.59199981689454,251.2738831427375,91.07138433795225,93.92185008589117,-8.928615662047749,89.25021086676934,45.19932325792358,34.48205638606929,17.180341077142618,220532894.4,271.8399963378906,261.87999725341797,251.9199981689453,269.4013328552246,263.5713340759277,257.74133529663084,-0.0009225433005247696,0.14564224804705692
148,2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,271.45001220703125,272.32000732421875,270.3800048828125,272.2099914550781,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.879998343331473,268.9430869807416,264.8439753072714,75.38273310260972,5.402431281241263,5.234979932049749,0.16745134919151372,276.71658577021526,264.41999969482424,252.12341361943325,98.9971207210716,94.66278390968408,-1.0028792789284076,94.99913736330322,43.95914210023402,33.77984491430172,17.559576295881413,224857068.8,272.32000732421875,262.12000274658203,251.9199981689453,270.07166646321616,264.34766743977866,258.62366841634116,0.005429568123388684,0.14396318000074798
149,2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,271.4599914550781,271.67999267578125,266.45001220703125,268.6199951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.105710710797991,268.88434300554997,265.2035962415491,62.14287098305545,5.042718703340881,5.1965276863079755,-0.1538089829670941,276.37486038717725,265.2014991760254,254.0281379648735,65.83558293272618,85.30136266391666,-34.164417067273824,54.11368402984946,40.779301991575366,28.679958813855897,25.32203872817075,229181243.2,272.32000732421875,262.8100051879883,253.3000030517578,271.06766484578446,265.1406674702962,259.2136700948079,-0.013188334192659745,0.13243255605035748
150,2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,267.0799865722656,269.0799865722656,266.6600036621094,269.0299987792969,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.0292816162109375,268.91082587350394,265.5680155308584,60.216855970220486,4.73613257457481,5.1044486639613424,-0.36831608938653204,276.129589473299,265.89399948120115,255.65840948910332,69.62139101324962,78.1513648890158,-30.37860898675038,39.183363194866715,37.660822408668004,21.26871551836418,25.96091643525998,233505417.6,272.32000732421875,262.8100051879883,253.3000030517578,271.75783030192054,265.81483408610023,259.87183787027993,0.0015263333689308212,0.13243263898341584
151,2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,266.489990234375,266.6700134277344,264.45001220703125,264.92999267578125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.167851039341518,268.1870380193725,265.5072514494225,52.73923132995833,4.11489073238846,4.9065370776467665,-0.7916463452583065,275.0885367293452,266.4304992675781,257.772461805811,18.4324874190745,51.296487121683434,-81.5675125809255,-19.674607781188275,35.7466204603896,20.338370750410455,24.396838001235846,237829592.0,272.32000732421875,264.385009765625,256.45001220703125,272.5899968465169,266.3770009358724,260.1640050252279,-0.015239958822878874,0.1369176336241981
152,2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,262.55999755859375,263.3999938964844,261.25,263.2699890136719,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.209993634905134,267.2930291092451,265.29417883649387,48.89743425409643,3.4488475071182165,4.614999163541056,-1.1661516564228398,274.56498704808575,266.6914993286133,258.81801160914085,18.247404491346465,35.433760974556854,-81.75259550865354,-83.70063596207741,35.05974294679898,14.219087309375109,31.197189172010425,241072722.8,272.32000732421875,265.0899963378906,257.8599853515625,272.8011611938477,266.629167175293,260.4571731567383,-0.006265820058134697,0.1369829446858674
153,2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,265.07000732421875,266.8800048828125,265.07000732421875,266.739990234375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.1278512137276784,267.19247658654143,265.43187516010164,47.04387367004201,3.164524878063787,4.324904306445602,-1.1603794283818152,273.98291757720494,267.10049896240236,260.21808034759977,49.593374905580276,28.75775560533374,-50.406625094419724,-18.803695385759177,33.872605662739,17.2643821067274,32.01647771146304,244315853.6,272.32000732421875,265.9199981689453,259.5199890136719,273.3204961140951,267.0005009969076,260.6805058797201,0.013180390342641513,0.137552362993985
154,2025-03-04 00:00:00-05:00,2025-03-04,00:00:00,1741064400,269.010009765625,269.3999938964844,267.5199890136719,269.05999755859375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.19927978515625,267.5320258541873,265.7774106266247,52.88824707966246,3.0907738312714628,4.078078211410775,-0.987304380139312,273.5985394544431,267.5564987182617,261.51445798208033,70.55097011098798,46.130583169304906,-29.449029889012024,34.99548531617315,31.961485173498193,22.505171441108253,30.118363998593694,247558984.4,272.32000732421875,266.7850036621094,261.25,273.7223276774088,267.41933390299477,261.1163401285807,0.008697635934455272,0.13832609947828883
155,2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,267.9700012207031,270.260009765625,267.9599914550781,269.6199951171875,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.214996337890625,267.91165662927824,266.14337105429735,53.34015684314744,3.0424413482163573,3.8709508387718916,-0.8285094905555344,273.52376231151686,267.9124984741211,262.3012346367253,75.60966196359948,65.25133566005591,-24.39033803640053,46.75876029114247,29.444341396867486,24.305878556037552,29.17133934419338,250802115.2,272.32000732421875,266.7850036621094,261.25,274.0498285929362,267.776833597819,261.5038386027018,0.0020813110966888537,0.1382998505751356
156,2025-03-06 00:00:00-05:00,2025-03-06,00:00:00,1741237200,268.25,269.510009765625,268.1600036621094,268.25,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.124995640345982,267.97317360577307,266.3440023824595,46.310890366189305,2.8606149621358554,3.668883663444684,-0.8082687013088288,273.44010800472273,268.11849822998045,262.79688845523816,63.23392383567384,69.79818530342042,-36.76607616432616,22.252866836344428,27.70311050658241,20.525837787162093,30.011481600839286,252964202.4,272.32000732421875,266.7850036621094,261.25,274.0453287760417,267.9753336588542,261.9053385416667,-0.005081207410422395,0.13773237647135597
157,2025-03-07 00:00:00-05:00,2025-03-07,00:00:00,1741323600,269.0899963378906,270.3399963378906,267.6400146484375,268.3900146484375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.970709664481027,268.0489628862575,266.53886069350506,54.367731607897504,2.6967280508411022,3.4744525409239677,-0.7777244900828655,273.20884143830784,268.36649932861326,263.5241572189187,64.49873463784176,67.78077347903836,-35.50126536215823,20.26341377829563,24.450077548883772,23.58750501717396,24.90991100065379,256207333.2,272.32000732421875,266.7850036621094,261.25,274.34682617187497,268.2708343505859,262.19484252929686,0.0005219558189655249,0.13772650504990153
158,2025-03-10 00:00:00-04:00,2025-03-10,00:00:00,1741579200,267.6199951171875,268.44000244140625,265.6400146484375,266.0400085449219,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.8335658482142856,267.6836984605601,266.4913509650686,39.39945101709011,2.3501298066591403,3.2495879940710024,-0.8994581874118621,272.98344746920935,268.47350006103517,263.963552652861,43.27014792883096,57.00093546744885,-56.72985207116904,-70.33947397388333,22.149512624678348,22.71244645758456,31.157146989316136,258369420.4,272.32000732421875,266.7850036621094,261.25,274.4279922485352,268.3810012817383,262.3340103149414,-0.008755937163287819,0.13828175438126777
159,2025-03-11 00:00:00-04:00,2025-03-11,00:00:00,1741665600,268.4700012207031,269.7300109863281,268.44000244140625,269.1600036621094,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,2.947851998465402,267.9521175881145,266.74550836478676,46.61322321732174,2.3006848690653783,3.059807369069878,-0.7591225000044997,273.0329583353645,268.51300048828125,263.993042641198,71.45436701567506,59.74108319411592,-28.545632984324946,28.27490039164413,19.177677877487106,24.957684239015094,29.076861985916185,260531507.6,272.32000732421875,266.7850036621094,261.25,274.3719919840495,268.4320017496745,262.4920115152995,0.011727541035094546,0.13778956569880255
160,2025-03-12 00:00:00-04:00,2025-03-12,00:00:00,1741752000,268.4700012207031,271.2300109863281,268.3599853515625,270.3299865722656,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.0335693359375,268.3844574034147,267.0868872416895,48.729785637010124,2.329059296899686,2.9136577546358398,-0.5845984577361536,273.21725494043756,268.65999908447264,264.10274322850773,82.02331133422653,65.58260875957751,-17.97668866577347,59.371628117754696,16.35979202850321,26.583509143064088,28.255258483418316,263774638.4,272.32000732421875,266.7850036621094,261.25,274.6173273722331,268.5563349405925,262.49534250895186,0.004346793335703092,0.13688286977072506
161,2025-03-13 00:00:00-04:00,2025-03-13,00:00:00,1741838400,271.57000732421875,275.3500061035156,271.54998779296875,275.1300048828125,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.2492850167410716,269.610920581487,267.852898445606,57.18966661602066,2.7076554312647545,2.872457289961623,-0.16480185869686848,274.3985631147838,269.0329986572266,263.66743419966934,98.4397083299966,83.97246222663271,-1.560291670003398,196.97025827928957,15.054436490224688,33.87559237254933,24.928553027741547,267017769.2,275.3500061035156,268.3000030517578,261.25,275.2376637776693,268.88266805013023,262.5276723225912,0.017756144523255468,0.1368824023394635
162,2025-03-14 00:00:00-04:00,2025-03-14,00:00:00,1741924800,276.2699890136719,276.29998779296875,274.6600036621094,275.239990234375,10810436,0.0,0.0,0.0,10329539,170.017,313.31,311.61,0.0,306.3624,317.63,217.52,81507737600,1.841757,260300000,273.3853,3.2278551374162947,270.634387791103,268.55643099691736,55.193687666279914,2.9821936223447096,2.89440455643824,0.08778906590646951,275.30453143981265,269.2794982910156,263.2544651422186,92.95682114048641,91.13994693490316,-7.043178859513584,204.97286585473532,13.916020513770032,34.41026212448127,25.09405484253284,270260900.0,276.29998779296875,268.7749938964844,261.25,275.41766153971355,269.17066752115886,262.9236735026042,0.00039975774946587883,0.13382087277972293
