,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,forward_pe,latest_dividend_amount,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
64,2024-10-21 00:00:00-04:00,2024-10-21,00:00:00,1729483200,90.07985809156885,90.14764526426048,89.31483459472656,89.31483459472656,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.97738457166744,91.28748497976157,92.31599530046977,18.511106267461912,-1.1493932574869064,-0.8777988521048344,-0.2715944053820719,96.4178619685927,92.6755241394043,88.9331863102159,0.0,8.976367029128879,-100.0,-125.56036130269455,51.64519370791603,13.021969234322661,60.29716841352645,86914086.6,96.19041417259959,92.75262438366308,89.31483459472656,94.62110236587046,92.69184300025303,90.7625836346356,-0.017470988694936462,0.14069950164885944
65,2024-10-22 00:00:00-04:00,2024-10-22,00:00:00,1729569600,89.72154877373892,89.82807251863105,89.1792440574934,89.4019775390625,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9248158564615585,90.94466544508902,92.03846979938336,20.978156246039376,-1.2341041035615916,-0.949059902396186,-0.28504420116540563,96.19712927503298,92.38441429138183,88.57169930773068,4.243596490864792,6.08646277566337,-95.75640350913521,-120.70959747262604,53.6024154377656,13.762168688425893,54.82428025621381,82963446.3,96.19041417259959,92.6848291150465,89.1792440574934,94.30688554810203,92.41313180786403,90.51937806762604,0.0009756827601075102,0.14027830613106188
66,2024-10-23 00:00:00-04:00,2024-10-23,00:00:00,1729656000,88.93715571524295,89.45040990055934,88.76285217351953,89.1598892211914,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9102887080232743,90.62016067710763,91.764319268127,22.625985728298275,-1.3057210242358934,-1.0203921267641274,-0.28532889747176604,96.06411003538658,92.12077598571777,88.17744193604896,9.534798099849144,4.59279819690465,-90.46520190015086,-124.1010239453206,55.32180522485988,13.981796885070905,56.534861042652906,79012806.0,96.19041417259959,92.47663317305955,88.76285217351953,94.01997514752883,92.14047873129964,90.26098231507045,-0.002707863120425036,0.14015159069095867
67,2024-10-24 00:00:00-04:00,2024-10-24,00:00:00,1729742400,89.31483030993367,90.06048917376937,89.05336023620421,89.73123931884766,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.8895383028738105,90.45853861196946,91.57069260629088,31.77798133418642,-1.301373350031099,-1.0765883714175217,-0.22478497861357738,95.76627587249169,91.87460479736328,87.98293372223486,25.252399329454168,13.010264640056041,-74.74760067054584,-97.45037588481605,54.14157759736467,19.206796223968908,47.43385061673474,75062165.7,96.19041417259959,92.47663317305955,88.76285217351953,93.7958280322606,91.8957365538425,89.99564507542439,0.006408151722113731,0.13916202637488448
68,2024-10-25 00:00:00-04:00,2024-10-25,00:00:00,1729828800,90.05080846545258,90.09923104142818,89.11146664220875,89.22767639160156,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9054479090974884,90.23474548099347,91.3475482048919,32.60018753312406,-1.3233068490523152,-1.1259320669444803,-0.19737478210783488,95.31988227767098,91.57864036560059,87.8373984535302,12.121109650863318,15.63610236005555,-87.87889034913668,-96.88190055239244,52.01352098599609,19.174939130570646,41.711180838624706,67160885.1,96.19041417259959,92.47663317305955,88.76285217351953,93.5463934151117,91.61509611462674,89.68379881414178,-0.005611902065196572,0.1383705557026005
69,2024-10-28 00:00:00-04:00,2024-10-28,00:00:00,1730088000,89.35355924967972,89.37293123417756,88.53042722645748,88.9855728149414,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9178986893856609,90.00762317807491,91.12259816775375,30.17904745785252,-1.3447239002805276,-1.1696904336116898,-0.1750334666688378,94.90258004699643,91.29325485229492,87.68392965759341,11.190479726311136,16.18799623554288,-88.80952027368888,-111.91508065715955,50.216621354894144,18.91484184868695,42.501752507396844,59259604.5,96.19041417259959,92.36042069952853,88.53042722645748,93.25773641302773,91.32230655027061,89.38687668751349,-0.002713323785297428,0.12176865169474504
70,2024-10-29 00:00:00-04:00,2024-10-29,00:00:00,1730174400,88.28832914026884,89.1501977442619,88.10433961701855,89.12114715576172,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.940033265090934,89.8464457194725,90.93198378565927,33.69274612609284,-1.3353641052482743,-1.2028251679390067,-0.13253893730926758,94.15814861487014,90.98046417236328,87.80277972985643,22.629190274730366,15.31359321730161,-77.37080972526962,-116.19980310814452,48.8259868995169,18.46946186650884,43.92923914212945,51358323.9,94.64099884693597,91.37266923197726,88.10433961701855,92.87141222648556,90.9811096601586,89.09080709383163,0.0015235541732394609,0.12118290720438289
71,2024-10-30 00:00:00-04:00,2024-10-30,00:00:00,1730260800,89.90553948714478,90.3413204643097,89.24703980193453,89.38261413574219,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9552513332339895,89.7621127042488,90.78442477138145,37.84153211311324,-1.2919553431561894,-1.2206512029824432,-0.0713041401737462,93.48392838090764,90.7209342956543,87.95794021040096,28.448173528779247,20.75594784327359,-71.55182647122075,-63.2961618665804,45.38236353555663,27.08180252853184,37.29169811035372,47407683.6,94.42794011162044,91.2661398643195,88.10433961701855,92.61769373668427,90.7438528869045,88.87001203712474,0.0029338376841523406,0.11298419030970812
72,2024-10-31 00:00:00-04:00,2024-10-31,00:00:00,1730347200,89.28577969846923,90.00239542108572,88.96621580946237,89.52787780761719,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9836109566610034,89.71952454122487,90.66475363197533,41.18485034358305,-1.2316345062318277,-1.2228478636323201,-0.008786642599507566,92.94342128092983,90.51321449279786,88.08300770466589,31.68103633281446,27.586133378774694,-68.31896366718554,-64.92663808402801,42.372108996112296,26.300975804070475,38.25580606251714,47407683.6,92.92693665138755,90.51563813420304,88.10433961701855,92.41061793727991,90.52225290685539,88.63388787643086,0.0016251893422405406,0.11227590357485542
73,2024-11-01 00:00:00-04:00,2024-11-01,00:00:00,1730433600,89.64544260857357,89.89806912170427,88.22681849080688,88.26567840576172,39506403,0.0,0.311,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0476496096425976,89.45518888023157,90.43627027709783,34.24084294937627,-1.2710271417669503,-1.2324837192592462,-0.03854342250770415,92.73346617897734,90.30000343322754,87.86654068747775,3.590616719538126,21.239942193710615,-96.40938328046187,-99.0790270300841,39.460288779850046,24.693301781103237,38.05357275366899,47407683.6,92.59768439161536,90.35101200431696,88.10433961701855,92.25713104798102,90.33140441543253,88.40567778288404,-0.014098395190018431,0.11513533131452106
74,2024-11-04 00:00:00-05:00,2024-11-04,00:00:00,1730696400,89.66487557249684,89.94665815106903,89.03329444212365,89.63572692871094,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.082639768506556,89.4880139799551,90.36002805344194,36.342278466166434,-1.178114057899478,-1.2216097869872926,0.04349572908781463,92.52881067135222,90.19015693664551,87.8515032019388,34.08123321295321,23.117628755101936,-65.91876678704679,-45.768570522718285,39.39075862764704,16.42115535786497,36.82370794108334,51358323.9,92.59768439161536,90.35101200431696,88.10433961701855,92.22804950574495,90.21072788987452,88.19340627400409,0.015521871555227218,0.11788608542813617
75,2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,1730782800,89.42196087225402,90.26730861315949,89.0041463446596,90.1118392944336,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1237537670716893,89.60143676440573,90.33639102877447,37.01366286185731,-1.0539126318727199,-1.1880703559643782,0.13415772409165827,92.27659834666362,90.0963695526123,87.91614075856099,59.91398929100118,32.52861307449751,-40.08601070899882,-23.418875856525755,40.53576874998824,14.042116298742341,35.47646451479635,55308964.2,92.59768439161536,90.35101200431696,88.10433961701855,92.18773397838812,90.11091544403627,88.03409690968441,0.005311636130326924,0.11818791654209651
76,2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,87.09967874906476,88.14907425524243,87.01223283014198,87.64380645751953,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.2317136304071263,89.24550398133552,90.07995440294067,33.06214605079133,-1.141473534290796,-1.178750991629662,0.037277457338865894,92.24453812425789,89.90532722473145,87.56611632520502,14.729535502176944,36.24158600204378,-85.27046449782306,-172.08965493323072,40.729937278910995,12.811322939695524,35.66299486248114,59259604.5,92.59768439161536,89.80495861087867,87.01223283014198,92.22707601190513,89.91389423786106,87.60071246381699,-0.027388552450360648,0.12938088285391722
77,2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,88.17824841952998,89.02359627973696,88.0810837882063,88.74181365966797,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.297067771036682,89.1539239228505,89.95251242739089,39.660502726942894,-1.1094768173895346,-1.1648961567816365,0.05541933939210186,92.1096808098272,89.78710021972657,87.46451962962594,51.95359869096342,42.199041161380514,-48.04640130903658,-91.17295746266299,40.06373058331313,16.981739481517234,33.86607689600443,67160885.1,92.59768439161536,89.80495861087867,87.01223283014198,92.15045254106498,89.80000382025369,87.4495550994424,0.012528063836212189,0.13151357512600442
78,2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,89.39280758178214,89.97580267033072,89.2373382711373,89.8689193725586,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.271769465855227,89.2839230955247,89.94455118407353,52.77318073615968,-0.9818529872517985,-1.128287522875669,0.14643453562387054,92.02339356123198,89.74362831115722,87.46386306108246,85.80989317004835,50.83100912106291,-14.190106829951649,-4.353923782249483,35.90237050573074,22.667584000185204,25.674263832357614,79012806.0,92.59768439161536,89.80495861087867,87.01223283014198,92.15626742928993,89.74633429577689,87.33640116226385,0.012700954222247152,0.13358834092704125
79,2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,89.63571904431639,89.68430505514264,89.0235753391016,89.43167114257812,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.2858062924494666,89.31078637680713,89.89570546583587,50.143583810593334,-0.905553799794717,-1.0837407782594786,0.17818697846476161,91.90206745051444,89.67490425109864,87.44774105168284,72.67571714257403,70.14640300119528,-27.32428285742597,-27.347925970998073,32.130553412513834,22.420127639309236,25.82824430391286,86914086.6,92.59768439161536,89.80495861087867,87.01223283014198,92.10460475054106,89.68760816259783,87.2706115746546,-0.0048653998850016755,0.133588521932256
80,2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,88.78066821515635,89.24706134364875,87.94503916232358,88.09078979492188,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.342883024821948,89.08896881646436,89.72380873527264,45.32693668559294,-0.9424204265311857,-1.05547670791382,0.11305628138263435,91.55352156272191,89.48393783569335,87.4143541086648,32.397974559463165,63.62786162402852,-67.60202544053683,-110.76207363457108,28.795003252398,21.46720202972727,28.25243929595567,90864726.9,92.59768439161536,89.80495861087867,87.01223283014198,91.96729481254908,89.52074677870158,87.07419874485407,-0.014993361194364008,0.13624164824208426
81,2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,88.92641587604965,88.94585324839896,87.17743043707138,87.25516510009766,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.3972611586621215,88.75554995894313,89.48869981763693,39.4214082971852,-1.0272242216921086,-1.0498262106694778,0.022601988977369203,91.07431852039441,89.23182220458985,87.38932588878528,7.297262693308677,37.45698479844863,-92.70273730669132,-160.50194703602293,27.763435617295134,17.512998160785425,31.076968208302443,90864726.9,91.45497558896936,89.23360420955566,87.01223283014198,91.84788769624348,89.29325401012201,86.73862032400055,-0.009485948494383778,0.13598731614803197
82,2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,1731560400,87.99361831864472,88.45030017750949,87.71183573736252,87.76042175292969,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.412073349961579,88.57461755784978,89.32410190671243,43.73231963748901,-1.0416543085957812,-1.0481918302547384,0.006537521658957157,90.86968527481731,89.07808303833008,87.28648080184284,22.47429341026505,20.72317688767897,-77.52570658973494,-125.77528786954576,27.150929658003417,17.133319934343735,30.750980894597348,94815367.2,91.30003693152865,89.15613488083531,87.01223283014198,91.65730216049404,89.14197180439095,86.62664144828786,0.005790564401000342,0.13672185593769992
83,2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,1731646800,87.371744750808,88.08106045663575,86.97336764395018,87.52721405029297,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.431015407459114,88.3841805564758,89.15296972991057,43.76558196816484,-1.0596926913249973,-1.0504920024687903,-0.009200688856207062,90.61079833650739,88.90929374694824,87.20778915738909,16.44460109401603,15.405385732529924,-83.55539890598396,-154.5429230917662,26.522681358989292,16.906529691815006,31.129735521336944,94815367.2,90.3413204643097,88.65734405412994,86.97336764395018,91.54634311403024,88.96672666199895,86.38711020996766,-0.0026573220362735572,0.1355656963056666
84,2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,1731906000,87.11912811064933,88.02276571665125,86.88592413505039,87.68268585205078,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.4375142256275077,88.25663606476215,89.01294269392392,43.861086329389245,-1.0493467484076433,-1.050262951656561,0.0009162032489176131,90.60228592052454,88.82768630981445,87.05308669910437,23.05847552865763,20.65912334431291,-76.94152447134238,-132.36931253141918,25.539841705512963,16.830097430925417,29.306315010794528,98766007.5,90.3413204643097,88.61362229968005,86.88592413505039,91.398111764704,88.86362768283294,86.32914360096188,0.0017762681406547909,0.1347571783208655
85,2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,1731992400,88.24624064598468,88.48915586549171,88.05191143565274,88.129638671875,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.4079639902627181,88.23354562969176,88.92881850134783,44.73602223672418,-0.9936282291740923,-1.0389360071600673,0.04530777798597496,90.5432019597371,88.76406936645508,86.98493677317305,36.78122215549144,25.428099592721708,-63.21877784450856,-57.21972493511868,27.106787466647273,13.50662615255824,29.921393601037483,102716647.8,90.3413204643097,88.61362229968005,86.88592413505039,91.35156611756486,88.80131788046347,86.25106964336209,0.005097389701067989,0.13535028285946737
86,2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,1732078800,87.59525116576545,88.2559810217441,87.55638383150952,87.84788513183594,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.3839223887349488,88.16342553917252,88.82587246615623,43.02207079080663,-0.9611267859124695,-1.0233741629105477,0.06224737699807825,90.51255952033046,88.6984691619873,86.88437880364415,28.448731666370197,29.429476450173095,-71.5512683336298,-80.34621166508028,28.59259221774383,13.741264255523813,31.54934287526879,106667288.1,90.3413204643097,88.61362229968005,86.88592413505039,91.29088837538133,88.73943619196046,86.1879840085396,-0.0031970350075766207,0.13541216710112275
87,2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,1732165200,87.88672948838476,88.27539534892622,87.44948502851607,87.77984619140625,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.323540937985861,88.09368383957866,88.72625091618004,47.7598498850709,-0.9301372881672876,-1.0047267879618957,0.07458949979460816,90.39085659962592,88.60089950561523,86.81094241160454,26.43656946268801,30.55550776151655,-73.56343053731199,-76.68745990408,29.543570231264063,14.368156440768768,29.575205640473335,106667288.1,90.3413204643097,88.61362229968005,86.88592413505039,91.18376047766627,88.6504301559609,86.11709983425554,-0.0007745085761322601,0.13541407563784785
88,2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,1732251600,87.94503215520652,88.12964268948254,87.59523363011525,87.82843017578125,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.241643031847288,88.0454559007064,88.6407441789992,40.51016581951504,-0.8913822665288365,-0.982057883675284,0.09067561714644756,90.32711503706236,88.53093719482422,86.73475935258608,27.873376920980025,27.586226016679415,-72.12662307901998,-67.98600066394178,29.336122492233102,15.03634964189637,31.52596552350418,110617928.4,90.3413204643097,88.61362229968005,86.88592413505039,91.05700715068342,88.56901236296326,86.08101757524311,0.0005534753873805975,0.1353826962723716
89,2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,1732510800,89.58715569379177,90.15072094391373,89.38310774044133,90.10214233398438,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.3172950675353303,88.41939888857513,88.77992495566446,49.9571684395765,-0.6694816954565255,-0.9195426460315324,0.2500609505750069,90.50753120687749,88.58676567077637,86.66600013467526,98.51204798419711,50.940664789288384,-1.487952015802894,112.37876233081751,27.094620149285323,23.39315793337806,29.71543458957569,118519209.0,90.3413204643097,88.61362229968005,86.88592413505039,91.25076982243736,88.61479635867597,85.97882289491459,0.02588811110084155,0.14471784191016693
90,2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,1732597200,89.54828666213218,89.82035057225801,89.20819936128935,89.75233459472656,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1597476752784317,88.66175083514811,88.8725353974799,61.45733405523187,-0.5159034415320463,-0.8388148051316352,0.32291136359958894,90.59595965471244,88.6183250427246,86.64069043073677,87.79751474561554,71.3943132169309,-12.202485254384458,78.8409992359943,24.31028624091245,26.571031110121158,22.561275924507036,122469849.3,90.3413204643097,88.61362229968005,86.88592413505039,91.2756649738364,88.65488302552984,86.03410107722328,-0.0038823465258036594,0.1405591422455386
91,2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,1732683600,90.40333229608531,90.73369344839962,90.04381508928638,90.37418365478516,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.131288320382405,88.9731022569003,89.01554951722326,59.35402581868164,-0.34009316438960013,-0.7390704769832281,0.398977312593628,90.77189345112791,88.66790351867675,86.5639135862256,90.65666976533127,92.3220774983813,-9.343330234668725,135.34301922294662,22.553162461316,27.4845791271696,23.12884066187274,126420489.6,90.73369344839962,88.809808791725,86.88592413505039,91.28812882485698,88.69122832203792,86.09432781921885,0.006928500109401492,0.138597489713467
92,2024-11-29 00:00:00-05:00,2024-11-29,00:00:00,1732856400,91.12237360235058,91.32642153667081,90.79201239817087,91.30699157714844,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.111163239755469,89.39744576967269,89.233782094359,58.428314766307665,-0.12406233619044826,-0.6160688488246722,0.4920065126342239,91.14517032515667,88.75685920715333,86.36854808914998,99.56243731805182,92.67220727633288,-0.4375626819481834,170.85820734210847,22.417116983548716,25.671548677243454,23.547743813519638,130371129.9,91.32642153667081,89.1061728358606,86.88592413505039,91.36188359311362,88.77337726326833,86.18487093342304,0.010321619345702304,0.13986329193619468
93,2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,1733115600,90.94134132899046,91.7993752873843,90.6780856437914,91.5263671875,39506403,0.0,0.325,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.1308736404794613,89.78452239109583,89.452123531801,62.59842664209595,0.06410645067386156,-0.48003378892496545,0.5441402395988271,91.5949815952038,88.91989364624024,86.24480569727668,94.44365902051119,94.8875887012981,-5.5563409794888035,152.56974949390784,22.830344060696717,28.211394387744942,21.787146093834902,138272410.5,91.7993752873843,89.34264971121735,86.88592413505039,91.43377519605656,88.90026496494171,86.36675473382687,0.002402615687608245,0.14001200029047844
94,2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,1733202000,91.58486138862717,91.68236321298254,90.66832787407954,90.73657989501953,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0971167375257795,89.9576237554456,89.57445270925038,67.04271921573485,0.14779860564689784,-0.35446731001059284,0.5022659156574907,91.75527294835999,88.97493629455566,86.19459964075133,78.36967623337557,90.79192419064618,-21.630323766624425,119.53811369722199,24.031535566576338,29.07942353173817,15.49915078143585,142223050.8,91.7993752873843,89.34264971121735,86.88592413505039,91.44160727975242,88.974791489278,86.50797569880359,-0.008629068505062842,0.14051376828795883
95,2024-12-04 00:00:00-05:00,2024-12-04,00:00:00,1733288400,90.29782892351155,91.838383227573,90.22957689428924,91.71162414550781,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0857155605226498,90.27653291727509,89.7779928460368,78.19954909069843,0.28946637547215914,-0.22568057291404248,0.5151469483862017,92.05624938358459,89.05492553710937,86.05360169063415,97.44048199698253,90.08460575028977,-2.559518003017467,120.24379137520927,24.68372451007678,29.384788644746884,13.498373217141388,146173691.1,91.838383227573,89.3621536813117,86.88592413505039,91.54944318648276,89.04806298952997,86.54668279257717,0.010745878361476668,0.14162866897514478
96,2024-12-05 00:00:00-05:00,2024-12-05,00:00:00,1733374800,91.38011468647527,92.03338515937861,91.32161507365203,91.89688110351562,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0511894896879892,90.57114167840973,89.97979172770144,77.27941457641923,0.41193921314817317,-0.09815661570159936,0.5100958288497726,92.44542230275155,89.26757926940918,86.08973623606681,97.34812842257897,91.0527622176457,-2.651871577421034,129.03710488528728,25.429137846599907,31.67496777923694,13.941724101467711,154074971.7,92.03338515937861,89.4596546472145,86.88592413505039,91.5181056785203,89.255509119424,86.99291256032771,0.0020199942998926357,0.14175738809692015
97,2024-12-06 00:00:00-05:00,2024-12-06,00:00:00,1733461200,92.35514132649949,92.48189295822192,91.67261365690837,92.03337860107422,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0298742388757023,90.837002937076,90.17537142992742,80.10154260773484,0.5140879408973262,0.024292295618185758,0.4897956452791405,92.82875818913816,89.43215751647949,86.03555684382083,91.985045461824,95.59121862712851,-8.014954538176005,126.82214959302871,27.536229086346193,35.441240272386224,9.108511887850366,161976252.3,92.48189295822192,89.68390854663616,86.88592413505039,91.6334111512398,89.42786564423389,87.22232013722798,0.0014853332987965207,0.1416157158748528
98,2024-12-09 00:00:00-05:00,2024-12-09,00:00:00,1733720400,91.64337117831082,91.69212581536199,91.1363571719792,91.18510437011719,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0127442279824277,90.90029410671985,90.27153647185025,71.41433733287433,0.5205918437481216,0.12355220524417293,0.3970396385039487,92.9801228201933,89.49796676635742,86.01581071252154,74.23125060172676,87.85480816204324,-25.768749398273243,83.05130679707835,29.08446326980967,36.04070933393457,12.428042907243258,165926892.6,92.48189295822192,89.68390854663616,86.88592413505039,91.68190651047357,89.51005776162442,87.33820901277528,-0.009217028037555197,0.14246927773360402
99,2024-12-10 00:00:00-05:00,2024-12-10,00:00:00,1733806800,90.69758120881485,90.97059674211707,90.59033440508694,90.75608825683594,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,0.9976227959530937,90.8740748612864,90.31768426089651,66.09382509195697,0.4855313159335992,0.1959480273820582,0.28958328855154103,93.091120739218,89.5641876220703,86.03725450492261,65.7061842860808,77.30749344987719,-34.2938157139192,52.41815356516136,28.78433042355487,33.24769870825094,16.525876721107682,169877532.9,92.48189295822192,89.68390854663616,86.88592413505039,91.72647356808451,89.57968222607805,87.43289088407158,-0.004704892495816959,0.14108178245396635
100,2024-12-11 00:00:00-05:00,2024-12-11,00:00:00,1733893200,90.74632987170189,90.96083834286945,89.81029899298971,89.8980484008789,39506403,0.0,0.0,0.0,37732140,148.865,86.505,85.96,68.5,4.39,86.1616,101.64,83.3,-4300.0,0.328,9434200064,0.5777046,109700000,89.22115,1.0298329502134618,90.69661550484867,90.27771894089484,61.73387001695112,0.3840814971885038,0.23357472134334734,0.15050677584515648,93.11450870362398,89.65455055236816,86.19459240111235,48.655900049540705,62.864444979116094,-51.344099950459295,24.919703357368054,28.00030215212979,32.207808205647545,17.982324186162337,173828173.2,92.48189295822192,89.68390854663616,86.88592413505039,91.78263589564443,89.66945381667544,87.55627173770645,-0.009454350363017117,0.14190413946833114
