,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
243,2024-07-11 00:00:00-04:00,2024-07-11,00:00:00,1720670400,222.64999389648438,224.14999389648438,221.47999572753906,223.25,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.4885711669921875,218.61834402713143,217.4247258507067,60.852865006962425,1.1556948232915545,0.4021083352711743,0.7535864880203802,221.7679879819417,216.43100051879884,211.09401305565598,92.51875321855205,80.62125276642013,-7.4812467814479495,209.16469854845428,15.304214063613554,36.85418394813763,21.842713577082733,232558119.0,224.14999389648438,218.13499450683594,212.1199951171875,221.47633438110353,216.4563331604004,211.43633193969725,0.017733403441032136,0.1702125280028548
244,2024-07-12 00:00:00-04:00,2024-07-12,00:00:00,1720756800,222.02999877929688,223.6199951171875,221.86000061035156,223.11000061035156,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.3357129778180803,219.43500886044419,217.9661805897205,70.60860728299268,1.4577329568379582,0.6132332595845311,0.8444996972534271,222.89347354970593,216.85050048828126,210.80752742685658,91.35500090056038,87.63769459959265,-8.644999099439623,166.89759257241087,17.367348318973722,39.26606583401228,17.492368268047144,235278097.0,224.14999389648438,218.13499450683594,212.1199951171875,221.79766616821288,216.8416664123535,211.88566665649412,-0.0006270969301161999,0.170208659346372
245,2024-07-15 00:00:00-04:00,2024-07-15,00:00:00,1721016000,223.38999938964844,225.58999633789062,223.02000427246094,223.8300018310547,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.436426435198103,220.23409849146424,218.52463975556185,70.4183172323234,1.7351961735832617,0.8376258423842773,0.8975703311989844,223.90206038886308,217.39350051879882,210.88494064873456,86.93396921055314,90.26924110988853,-13.066030789446856,170.1178375360944,19.85295438731077,43.418383300580516,16.769294154013252,239358064.0,225.58999633789062,218.85499572753906,212.1199951171875,222.32216415405276,217.37916641235353,212.4361686706543,0.0032271131671974818,0.16958068236270596
246,2024-07-16 00:00:00-04:00,2024-07-16,00:00:00,1721102400,225.4499969482422,228.2899932861328,225.3000030517578,228.2899932861328,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.647139413016183,221.6988066359494,219.45467342514004,79.2501149123383,2.2885903634773115,1.1278187466028842,1.1607716168744273,226.09087133053447,218.02150039672853,209.95212946292258,100.0,92.76299003703785,-0.0,201.51784230429644,23.39717785585732,47.24775307245134,12.520252095615831,243438031.0,228.2899932861328,220.20499420166016,212.1199951171875,223.04666417439776,217.9646664937337,212.8826688130696,0.019925798233449088,0.17415875722134996
247,2024-07-17 00:00:00-04:00,2024-07-17,00:00:00,1721188800,228.7899932861328,229.64999389648438,226.6699981689453,227.22999572753906,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.6857103620256697,222.7044773798748,220.19518031108282,82.48337433923656,2.611522298310149,1.4245594569443372,1.1869628413658118,227.5316880143018,218.6525001525879,209.77331229087397,84.07895621830914,90.33764180962078,-15.921043781690855,175.44991417380538,27.034669004415075,50.18623054603006,7.021285230201084,247517998.0,229.64999389648438,220.88499450683594,212.1199951171875,223.79999771118165,218.63299942016602,213.46600112915038,-0.004643206403117217,0.17441435423451154
248,2024-07-18 00:00:00-04:00,2024-07-18,00:00:00,1721275200,227.7100067138672,228.32000732421875,225.57000732421875,225.77999877929688,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.673567635672433,223.2636630888606,220.7270677842461,74.98842691570766,2.7191014388657493,1.6834678533286196,1.0356335855371297,228.45690712034664,219.1680000305176,209.87909294068854,74.4723081955663,86.18375480462517,-25.52769180443371,127.73452941166477,29.965786589457643,44.02890490821681,9.991973123620827,250237976.0,229.64999389648438,220.88499450683594,212.1199951171875,224.4681638081869,219.20516637166344,213.94216893514,-0.006381186355259194,0.16698065986267133
249,2024-07-19 00:00:00-04:00,2024-07-19,00:00:00,1721361600,221.52000427246094,222.67999267578125,221.41000366210938,221.72999572753906,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.914996555873326,222.9848144777112,220.82258473122636,63.114758980174294,2.4493230127919787,1.8366388852212914,0.6126841275706874,228.69088774973704,219.34649963378905,210.00211151784106,47.75722805163433,68.76949748850326,-52.242771948365665,42.9042577670277,31.820101627698516,39.62268383759186,19.358008405991203,251597965.0,229.64999389648438,220.88499450683594,212.1199951171875,224.79099604288734,219.41799952189126,214.04500300089518,-0.017937829186174925,0.17124028514478254
250,2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,221.5800018310547,221.9199981689453,220.39999389648438,221.8000030517578,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.9157115391322543,222.76939421844693,220.91567219032459,62.39553979278883,2.215630265944867,1.9124371613660065,0.3031931045788605,228.84496167496002,219.6974998474121,210.5500380198642,47.771181089252245,56.666905778817636,-52.228818910747755,29.066509809194695,33.549376605968625,39.61296766531711,21.019132565807794,254317943.0,229.64999389648438,220.88499450683594,212.1199951171875,224.83932902018228,219.70433298746744,214.5693369547526,0.00031573231212611574,0.17116654033908618
251,2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,222.33999633789062,222.75,221.86000061035156,222.5800018310547,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.8792822701590404,222.73495923892105,221.074179775156,63.55214297791716,2.0695104351003692,1.943851816112879,0.1256586189874902,229.06906639950776,220.0449996948242,211.02093299014066,42.89177713275034,46.140062091212314,-57.10822286724966,41.77994040004222,35.52738745450581,41.97474177184618,21.285070935852062,257037921.0,229.64999389648438,220.88499450683594,212.1199951171875,225.15866165161134,220.0446662902832,214.93067092895507,0.003516676143213937,0.17091260594903504
252,2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,223.47000122070312,224.8800048828125,221.74000549316406,221.8000030517578,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.8764245169503346,222.56496720489136,221.14330580149905,57.85567495529327,1.869222796801381,1.9289260122505796,-0.05970321544919854,229.07860346172365,220.40699996948243,211.7353964772412,36.59129705978418,42.41808509392893,-63.408702940215825,43.835616165984966,37.22501734518102,40.70032900981421,21.306217842160923,259757899.0,229.64999389648438,220.88499450683594,212.1199951171875,225.72882766723632,220.45183334350585,215.1748390197754,-0.0035043524704835294,0.17102025292475642
253,2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,219.02000427246094,219.25999450683594,217.52000427246094,218.3300018310547,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.947139195033482,221.79497350055743,220.87537209002815,44.753848721136514,1.4141913839833649,1.8259790865971368,-0.41178770261377196,228.62290666227042,220.69449996948242,212.76609327669442,8.562184547689919,29.34841958007483,-91.43781545231008,-48.196166842905434,35.32349278751674,33.56767647480854,31.022828301057835,262477877.0,229.64999389648438,222.04999542236328,214.4499969482422,226.20116068522134,220.74016672770182,215.2791727701823,-0.01564473026582147,0.1741120224850282
254,2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,219.9600067138672,221.0399932861328,219.6999969482422,220.6300048828125,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.8892822265625,221.58316102460378,220.85200378457904,55.0123311596556,1.22504517711252,1.7057923047002137,-0.4807471275876938,228.43806006917836,220.97649993896485,213.51493980875134,27.140576950334943,24.098019519269695,-72.85942304966507,-12.365986199714467,35.75947699873834,38.640355377437636,26.27940102484866,265197855.0,229.64999389648438,222.06999969482422,214.49000549316406,226.45399322509766,221.01399993896484,215.57400665283203,0.010534525866662925,0.17019621257906709
255,2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,221.25999450683594,221.5500030517578,219.0500030517578,220.32000732421875,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.9235687255859375,221.35349671544287,220.8013374550209,53.62440250022939,1.0381639257205961,1.5722666289042904,-0.5341027031836942,228.16834482200954,221.24200057983398,214.31565633765842,23.083309537317394,19.595357011780763,-76.9166904626826,-23.321114276617017,35.50948786627764,38.18719602622441,27.217223770180727,266557844.0,229.64999389648438,222.06999969482422,214.49000549316406,226.85966110229492,221.2686668395996,215.67767257690429,-0.0014050562105476505,0.16935789244556532
256,2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,221.41000366210938,222.9199981689453,220.36000061035156,222.52000427246094,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.9557102748325894,221.56558899853707,220.9650200090628,56.152656860158636,1.0554143949944432,1.4688961821223212,-0.413481787127878,227.99548980780003,221.5895004272461,215.18351104669216,41.22015067595361,30.48134572120199,-58.77984932404638,9.034254319414808,35.01108103357449,37.651057791727936,26.921253036643268,267917833.0,229.64999389648438,222.13499450683594,214.6199951171875,227.29766057332355,221.59766667683917,215.89767278035478,0.009985461488319247,0.170272766075588
257,2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,223.72999572753906,226.60000610351562,223.63999938964844,226.5500030517578,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.904996599469866,222.47184609912264,221.49692315598617,56.390402916072496,1.3783835895546872,1.4507936636087944,-0.07241007405410715,228.24571823073856,222.1390007019043,216.03228317307006,74.44358205725888,46.24901409017664,-25.556417942741128,98.9634693887209,34.42426106940693,38.89851448930083,27.39122800566981,270637811.0,229.64999389648438,223.45999908447266,217.27000427246094,228.06849365234373,222.10650024414062,216.1445068359375,0.018110725786084414,0.1738973891577202
258,2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,226.74000549316406,227.57000732421875,225.0500030517578,225.77000427246094,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.959283011300223,223.07151122154778,221.9038832623171,55.02646356977352,1.5534919323624763,1.4713333173595309,0.08215861500294541,228.511849108159,222.52800064086915,216.5441521735793,68.01324861532346,61.22566044951199,-31.986751384676538,102.22372152931035,33.129055613573755,40.52624639339057,26.888751061634075,271997800.0,229.64999389648438,223.45999908447266,217.27000427246094,228.4079933166504,222.5120002746582,216.616007232666,-0.003442943141866439,0.1730161895377349
259,2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,227.9499969482422,228.75999450683594,222.8699951171875,225.33999633789062,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.1964263916015625,223.48396306088284,222.23113212665743,52.88497251143826,1.6386788394129894,1.5048024217702225,0.13387641764276692,228.80893133684214,222.7485008239746,216.68807031110708,64.46825024435469,68.97502697231235,-35.531749755645315,79.62720484835769,30.347186652514605,33.11735738733891,29.76539979418522,271997800.0,229.64999389648438,223.45999908447266,217.27000427246094,228.92099380493164,222.7650001525879,216.60900650024416,-0.0019046282784819235,0.17274092523032467
260,2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,220.55999755859375,223.10000610351562,220.24000549316406,222.47999572753906,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.242140633719308,223.3014235457294,222.2548334219795,38.17664666939921,1.4585981185907428,1.4955615611343267,-0.03696344254358386,228.63535024494865,222.96300048828124,217.29065073161382,40.89031902595254,57.790605961876906,-59.10968097404745,-29.195594989815845,27.171513612719497,26.701957893243534,35.13991603121953,271997800.0,229.64999389648438,223.45999908447266,217.27000427246094,229.24866078694663,222.9346669514974,216.62067311604818,-0.012691935106198704,0.17481120735741887
261,2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,221.5,222.13999938964844,220.11000061035156,220.6999969482422,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.1985691615513394,222.82843689164082,222.10675375781403,37.08976557343221,1.1588928293577112,1.4282278147790037,-0.2693349854212925,228.4666786021769,223.07000045776368,217.67332231335047,28.291774365212103,44.55011454517312,-71.7082256347879,-63.74118166858481,23.197788424567555,24.02862302790745,35.9089174361945,270637811.0,229.64999389648438,223.58499908447266,217.52000427246094,229.4141614278157,223.06516698201494,216.71617253621417,-0.008000713832612472,0.17285589728050085
262,2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,221.94000244140625,222.30999755859375,220.35000610351562,220.5500030517578,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.1421399797712053,222.41417619348027,221.9584917858087,39.09963624429067,0.8989089120982499,1.3223640342428529,-0.423455122144603,228.3781620431083,223.12950057983397,217.88083911655966,26.95730793457721,32.04646710858062,-73.0426920654228,-64.49386714174554,19.81379100352174,24.84659682558623,34.053250066078704,267917833.0,229.64999389648438,223.58499908447266,217.52000427246094,229.46149291992188,223.13150024414062,216.80150756835937,-0.0006796279952806517,0.17210573493979414
263,2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,222.72999572753906,224.25,222.52000427246094,224.00999450683594,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.094282967703683,222.70432497772674,222.1538729973351,54.87179353418426,0.9609845469912557,1.2500881367925336,-0.2891035898012779,228.43081912716386,223.1675003051758,217.90418148318773,57.74017680662047,37.66308636880327,-42.259823193379525,13.32732033183569,17.977740679721435,29.709191596950635,24.97695505169571,265197855.0,229.64999389648438,223.58499908447266,217.52000427246094,229.3841601053874,223.1631670633952,216.94217402140302,0.015688013635013043,0.17331683015028898
264,2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,224.82000732421875,225.27999877929688,223.82000732421875,224.55999755859375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.089996337890625,223.04171999242982,222.38302771745495,55.77888548171597,1.0425428001446164,1.2085790694629504,-0.16603626931833393,228.5398037573378,223.2400001525879,217.94019654783799,62.63344664306349,49.1103104614204,-37.366553356936514,39.30188425811728,17.019419079458647,32.131358365395876,22.676858957265463,263837866.0,229.64999389648438,223.58499908447266,217.52000427246094,229.4386599222819,223.24766718546547,217.05667444864906,0.0024552612171107047,0.17259547810358175
265,2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,226.13999938964844,228.5399932861328,225.97000122070312,228.41000366210938,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.306424822126116,224.01777156873518,222.95702542646964,60.81633115256243,1.4016838808141756,1.2472000317331955,0.15448384908098012,229.25008783352465,223.46900024414063,217.68791265475662,96.88619974369557,72.41994106445985,-3.1138002563044376,116.82153472557228,16.464902337645608,35.27764171175525,21.192500934515362,262477877.0,229.64999389648438,223.58499908447266,217.52000427246094,229.75432688395182,223.42233378092448,217.09034067789713,0.017144665770273848,0.17412421408170625
266,2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,228.07000732421875,228.8699951171875,227.58999633789062,228.05999755859375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.173567635672433,224.75272174870946,223.44302277238623,61.80240101495096,1.6391679000804231,1.325593605402641,0.3135742946777822,229.1989886690252,223.45750045776367,217.71601224650215,92.863451876967,84.12769942124203,-7.136548123032993,127.80506537368878,15.615933309880916,32.70316485453304,22.07969678830096,259757899.0,229.64999389648438,223.58499908447266,217.52000427246094,229.48032760620117,223.46633377075196,217.45233993530275,-0.001532358906807807,0.17393009347883354
267,2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,226.5500030517578,227.47999572753906,225.35000610351562,226.1999969482422,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.0614242553710938,225.01586269407903,223.70559174151535,65.7968566041573,1.658174785003638,1.3921098413228403,0.2660649436807976,229.0221198803622,223.40600051879883,217.78988115723547,72.81058730846863,87.52007964304373,-27.189412691531366,82.9621498366986,17.474813558004477,33.90111820807592,18.268776507555177,257037921.0,228.8699951171875,223.19499969482422,217.52000427246094,229.3779940287272,223.39100062052407,217.40400721232095,-0.008155751250824572,0.17166341421819162
268,2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,226.50999450683594,227.5,225.1199951171875,226.91000366210938,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.037853785923549,225.36025196099365,224.01077382919098,63.464830203494074,1.710808352531103,1.455849543564493,0.25495880896661016,229.2005934037048,223.46250076293944,217.72440812217408,80.04080408600245,81.90494775714603,-19.95919591399754,87.8061538479048,17.72459195746176,29.978871594618766,18.95134367545277,255677932.0,228.8699951171875,223.19499969482422,217.52000427246094,229.3386609395345,223.3886670430501,217.43867314656572,0.0031388449312386157,0.1715897824094335
269,2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,229.99000549316406,232.02000427246094,229.00999450683594,231.99000549316406,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.2242824009486606,226.56566169411553,224.77070065433128,70.77250507494404,2.137791397914185,1.5922379144344314,0.5455534834797537,230.79421361906785,223.9755012512207,217.15678888337354,99.74812115807896,84.19983751751668,-0.2518788419210438,176.6959833370292,19.380223591914973,38.25879933421042,16.415620905576596,255677932.0,232.02000427246094,224.77000427246094,217.52000427246094,229.86599502563476,223.84200057983398,217.8180061340332,0.02238773852658915,0.1774456529998382
270,2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,230.14999389648438,231.77999877929688,229.74000549316406,231.61000061035156,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.1992830548967635,227.48281422434025,225.42206255490464,67.30108408765636,2.4176461989681286,1.757319571341171,0.6603266276269577,231.99966547320278,224.46600112915038,216.932336785098,96.55748500385634,92.11547008264593,-3.4425149961436654,152.34050465115345,20.79489592996173,35.49904526028368,16.54389332806424,254317943.0,232.02000427246094,224.77000427246094,217.52000427246094,230.42249476114907,224.3255007425944,218.2285067240397,-0.0016380226467286318,0.17305091146236334
271,2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,233.7100067138672,234.00999450683594,231.1300048828125,232.4600067138672,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.113567897251674,228.38775831334516,226.0923429509963,62.79774098813926,2.6771608895448082,1.9412878349818985,0.7358730545629097,233.23243975554456,224.96000137329102,216.68756299103748,88.84900378725507,95.05153664973012,-11.150996212744936,158.89822385075706,21.85531259891699,33.149835597650586,16.999339450157894,252957954.0,234.00999450683594,225.76499938964844,217.52000427246094,231.1223274230957,224.83233413696288,218.54234085083007,0.0036699887797402297,0.1675777899785734
272,2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,231.69000244140625,232.8699951171875,230.47999572753906,232.14999389648438,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,3.1042818341936385,229.07180114664317,226.66926208866184,64.10251567193528,2.8252450418630133,2.1180792763581215,0.7071657655048917,234.20027404182449,225.47750091552734,216.7547277892302,86.61869476919699,90.67506118676947,-13.381305230803008,127.12977272058174,22.207686009626503,31.01705608928615,18.545841904563282,251597965.0,234.00999450683594,225.76499938964844,217.52000427246094,231.49866027832033,225.2836669921875,219.06867370605468,-0.0013336178629832496,0.16766337797405617
273,2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,230.35000610351562,230.3800048828125,228.25999450683594,229.3699951171875,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.9614246913364957,229.12601823219669,226.92647475804523,58.06967091899714,2.687302580038903,2.231923937094278,0.45537864294462516,234.22940889344937,226.02950057983398,217.82959226621858,66.61869476919699,80.69546444188302,-33.38130523080301,72.49281366016007,23.607682678802444,32.51329809257526,19.53694335802002,250237976.0,234.00999450683594,226.52999877929688,219.0500030517578,232.00799357096358,225.8320002237956,219.65600687662763,-0.011975011209935604,0.16869549273977855
274,2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,231.0399932861328,232.72999572753906,230.52000427246094,232.02000427246094,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.837139674595424,229.65219751224473,227.4115728070372,69.26492936967006,2.7600002125912795,2.3375391921936783,0.42246102039760114,234.80205305015866,226.5990005493164,218.39594804847414,85.68351720731104,79.64030224856835,-14.31648279268895,110.75870516409711,26.107249921182945,39.85398874490173,13.771456735791007,248877987.0,234.00999450683594,226.52999877929688,219.0500030517578,232.6379946390788,226.3970003763835,220.15600611368816,0.011553425520716143,0.16872831064371088
275,2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,233.4499969482422,233.5,232.05999755859375,232.75999450683594,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.7735682896205356,230.2172515112613,227.92094630225614,75.42154599888326,2.844534613343484,2.4389382764236394,0.40559633691984454,235.30506168903307,227.22099990844725,219.13693812786144,90.84918696053823,81.05046631234876,-9.150813039461763,116.52704848052274,28.357290069574614,42.75047548688285,13.75229884154105,248877987.0,234.00999450683594,227.05999755859375,220.11000061035156,233.15932718912762,227.0203333536784,220.8813395182292,0.0031893380775307456,0.16877070468085897
276,2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,231.69000244140625,233.47000122070312,231.57000732421875,233.38999938964844,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.769282749720982,230.79411476187713,228.44180850105542,76.52887121730873,2.928605720101956,2.5368717651593027,0.3917339549426533,235.97837259632226,227.76449966430664,219.55062673229102,94.60404139132652,90.37891518639192,-5.395958608673481,105.13225662231088,30.642146311538312,42.37815389314035,15.037420872251092,248877987.0,234.00999450683594,227.05999755859375,220.11000061035156,233.63316090901694,227.56416676839194,221.49517262776695,0.002706671669018279,0.1681387136961276
277,2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,232.0,232.02000427246094,230.72999572753906,231.75,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.6949975149972096,230.96791207789948,228.75687435809778,67.29219833108225,2.830272810039361,2.595551974135314,0.2347208359040467,236.40403382953582,228.02449951171874,219.64496519390167,77.82141953337097,87.75821596174524,-22.17858046662903,71.02354852713206,32.66378624346832,38.40446221919536,17.678292017013185,247517998.0,234.00999450683594,227.05999755859375,220.11000061035156,233.78632761637368,227.8593332926432,221.93233896891275,-0.007026862307456638,0.16826929776533253
278,2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,231.9499969482422,233.61000061035156,231.9199981689453,232.9499969482422,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.723569597516741,231.32829114523452,229.15621936668293,68.21533468893134,2.816703787370983,2.6397823367824484,0.1769214505885346,236.96903152385892,228.3834991455078,219.7979667671567,88.0765170824644,86.83399266905396,-11.923482917535594,87.04840900233472,34.18747784769163,39.470227933567195,17.492834807190086,247517998.0,234.00999450683594,227.05999755859375,220.11000061035156,234.05516026814774,228.19416631062822,222.3331723531087,0.005177980359189593,0.16713273286249608
279,2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,232.52999877929688,232.86000061035156,230.5500030517578,231.2899932861328,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.610712323869978,231.3213278981251,229.35943593044007,56.90975000970146,2.6415516536890777,2.6401362001637745,0.0014154535253032563,237.23477520067817,228.6809989929199,220.12722278516165,69.40380869012984,78.4339151019884,-30.596191309870154,57.621169042400204,33.75662277630199,32.25718781349946,21.997303930675365,247517998.0,234.00999450683594,227.05999755859375,220.11000061035156,234.00165990193682,228.4896664937337,222.97767308553057,-0.0071260085162319076,0.16657576810428154
280,2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,230.3800048828125,230.5399932861328,228.52000427246094,230.2899932861328,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.7171401977539062,231.1338125141265,229.44806044050605,55.18844111388263,2.394448966004518,2.5909987533319234,-0.19654978732740558,237.13219341130517,229.0714988708496,221.01080433039405,58.1552139920874,71.87851325489389,-41.844786007912596,18.67150098687632,32.8326284242324,30.12618998815477,26.47217975865899,247517998.0,234.00999450683594,227.05999755859375,220.11000061035156,234.16082611083985,228.8818328857422,223.60283966064455,-0.0043235765879541255,0.16640245299420328
281,2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,229.7899932861328,231.05999755859375,229.3800048828125,230.42999267578125,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.643568856375558,231.00584527079099,229.54157779624654,60.69799768301446,2.1847308689472413,2.509745176454987,-0.32501430750774585,236.60162367173714,229.55799865722656,222.51437364271598,59.730010384215994,62.429677688811076,-40.269989615784006,22.808984479526956,32.18867115354907,32.36964978138393,21.156510965848067,248877987.0,234.00999450683594,227.18000030517578,220.35000610351562,234.557159169515,229.34716618855796,224.13717320760094,0.000607926500195255,0.14796155622374021
