,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
127,2024-01-24 00:00:00-05:00,2024-01-24,00:00:00,1706072400,24.787399858296613,24.787399858296613,24.68238814647619,24.687162399291992,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10842020225326772,24.78577147769468,24.783424210014356,38.23511552060175,0.0355100536469628,0.07316578964456295,-0.03765573599760015,25.01903352675863,24.837519454956055,24.65600538315348,1.5387855430272677,18.67122530166411,-98.46121445697274,-113.59838328049355,27.719321316634414,17.609825900936908,28.301681926334993,-10974432.0,25.035608860574225,24.858998503525207,24.68238814647619,25.049053371691546,24.83712169215945,24.625190012627353,-0.0021223200486080174,0.0655583221760197
128,2024-01-25 00:00:00-05:00,2024-01-25,00:00:00,1706158800,24.74921336241472,24.768306732177734,24.715800875751423,24.768306732177734,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1050106513871515,24.782596069418872,24.781984450220392,48.46929829926563,0.031047355689103995,0.06474210285347116,-0.03369474716436717,25.011556005646767,24.830598258972167,24.649640512297566,27.692349495455844,15.472904816667103,-72.30765050454416,-76.27101245097822,26.938932988410194,18.1815926346879,29.220598463370095,-11111612.4,25.035608860574225,24.858998503525207,24.68238814647619,25.044677830994864,24.82940493910121,24.614132047207555,0.0032869040018981277,0.06575074539553599
129,2024-01-26 00:00:00-05:00,2024-01-26,00:00:00,1706245200,24.768303970507464,24.77307822283787,24.72057237226597,24.74443817138672,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09853273663019076,24.77565826977666,24.778408614140996,51.91215903433457,0.025293079155442655,0.05685229811386547,-0.03155921895842281,24.977524208819986,24.816755771636963,24.65598733445394,19.99929307487687,16.41014270445332,-80.00070692512313,-77.53066939706915,26.031308104570208,19.7228152635395,25.605590328238698,-11385973.2,25.035608860574225,24.858998503525207,24.68238814647619,25.024789283153037,24.816676201329503,24.60856311950597,-0.0009636734981163242,0.0656381377374993
130,2024-01-29 00:00:00-05:00,2024-01-29,00:00:00,1706504400,24.806494609721007,24.86854533303149,24.78740123908207,24.830360412597656,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09751040406244879,24.78560411392593,24.7833564044702,51.11119497581367,0.02735069850166738,0.050951978191425856,-0.023601279689758475,24.962526226944593,24.811505222320555,24.660484217696517,47.69282077459251,31.794821114975075,-52.307179225407495,24.316931963243743,24.555983679701107,26.922777288886852,25.874048131900878,-11523153.6,24.99264923759684,24.837518692036515,24.68238814647619,25.02017550859076,24.809675456767593,24.599175404944425,0.0034723860212875213,0.06555036275379564
131,2024-01-30 00:00:00-05:00,2024-01-30,00:00:00,1706590800,24.863770340108086,24.882863708780622,24.801717802344264,24.844676971435547,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09887434564888688,24.796344633473133,24.789196458466897,53.97706890679986,0.029793166232913393,0.046720215799723366,-0.016927049566809974,24.951709613876847,24.807925128936766,24.664140643996685,52.30717921257123,39.999764354013536,-47.69282078742877,52.17850453543612,23.377951857484863,27.585770469745448,25.517123491591033,-11523153.6,24.99264923759684,24.837518692036515,24.68238814647619,25.015322553321226,24.80577717089465,24.596231788468074,0.0005765747496209173,0.06325484930124017
132,2024-01-31 00:00:00-05:00,2024-01-31,00:00:00,1706677200,24.906730735954753,24.997421510350406,24.882864934360523,24.99264907836914,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10398853271565477,24.83203635072695,24.808572898457587,62.686401001958195,0.04317130000870151,0.046010432641518995,-0.002839132632817487,24.97635206796326,24.813414478302,24.650476888640743,98.48510268164125,66.16170088960166,-1.5148973183587446,184.94085877800322,22.593644782266313,34.09794256184766,21.639262262673057,-11385973.2,24.997421510350406,24.839904828413296,24.68238814647619,25.02558479017615,24.810311882035734,24.595038973895317,0.005955887738195109,0.0638232768974631
133,2024-02-01 00:00:00-05:00,2024-02-01,00:00:00,1706763600,25.064250344310473,25.159715386237774,25.016518733768937,25.035612106323242,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10603452487325653,24.869050124471727,24.83019568015908,59.016490091097275,0.05658801331645691,0.04812594877650658,0.008462064539950326,25.005298391977625,24.819381141662596,24.633463891347567,74.00037760750483,74.93088650057244,-25.99962239249517,257.1796202047688,22.799723473298258,39.54975733629529,21.221721268938822,-11248792.8,25.159715386237774,24.92105176635698,24.68238814647619,25.03775682165088,24.82009712866408,24.60243743567728,0.0017190265753495027,0.06306213584183043
134,2024-02-02 00:00:00-05:00,2024-02-02,00:00:00,1706850000,24.839906651992436,24.86377245444065,24.753988306503658,24.796947479248047,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11796783732729464,24.855940552612875,24.82702918483422,40.47642152973211,0.04741603197247102,0.04798396541569947,-0.0005679334432284536,25.005298391977625,24.819381141662596,24.633463891347567,24.0001666003972,65.49521562984776,-75.9998333996028,-15.598404128812833,22.834156894400003,29.19069375304521,34.970993474330875,-11111612.4,25.159715386237774,24.92105176635698,24.68238814647619,25.053031397131704,24.82009712866408,24.587162860196457,-0.009533005466837219,0.06599151900127845
135,2024-02-05 00:00:00-05:00,2024-02-05,00:00:00,1707109200,24.711029012010272,24.730122382212375,24.64420403714691,24.66806983947754,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11660419037487658,24.82178224113372,24.811890199562153,40.86552592601131,0.02940881570164322,0.044268935472888224,-0.014860119771245003,25.009312077257118,24.81723299026489,24.625153903272665,4.62953965469782,34.21002795419995,-95.37046034530218,-132.8017803466736,22.312502330951936,29.532069139704433,35.37999756428615,-10974432.0,25.159715386237774,24.901959711692342,24.64420403714691,25.05008775894776,24.816198811986958,24.582309865026154,-0.005197318737653611,0.06663151794248097
136,2024-02-06 00:00:00-05:00,2024-02-06,00:00:00,1707195600,24.691937784978055,24.792175255973344,24.6871653524353,24.749216079711914,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11762706843737902,24.808588393602484,24.805921235766892,48.34143237520974,0.021438658975942104,0.039702880173498996,-0.01826422119755689,25.008604941025297,24.81413049697876,24.61965605293222,20.37046182401209,16.33338935970237,-79.62953817598792,-67.285362071916,20.831692177163035,33.04339618714269,30.434637084451154,-10837251.6,25.159715386237774,24.901959711692342,24.64420403714691,25.046031159762364,24.8135736529113,24.581116146060232,0.003289525316022557,0.066867703152365
137,2024-02-07 00:00:00-05:00,2024-02-07,00:00:00,1707282000,24.71580213644072,24.768307995545218,24.69671058654785,24.69671058654785,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11796795685554581,24.788246974138005,24.795520221555552,45.70154645606079,0.010761446599687474,0.033914593458736694,-0.02315314685904922,25.011012531322184,24.81007328033447,24.60913402934676,10.18533335755658,11.728444945422163,-89.81466664244341,-81.44480808337417,17.98596593040671,32.36987788530327,30.346691039018637,-10700071.2,25.159715386237774,24.901959711692342,24.64420403714691,25.043246804084983,24.809834628756803,24.576422453428624,-0.002121501262704828,0.06437924605525676
138,2024-02-08 00:00:00-05:00,2024-02-08,00:00:00,1707368400,24.67284393310547,24.711030676081215,24.653752382461718,24.67284393310547,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11626312687574293,24.767264603041177,24.78383676551269,44.19652572880134,0.00036957911747848016,0.02720559059048505,-0.02683601147300657,25.014821424618496,24.80625467300415,24.597687921389806,5.555628602370668,12.037141261313112,-94.44437139762934,-109.93176071698127,14.944708137606668,32.84453515407261,32.257957008619556,-10562890.8,25.159715386237774,24.901959711692342,24.64420403714691,25.036484559273546,24.805459146581427,24.574433733889308,-0.0009663899716014779,0.0644517577675465
139,2024-02-09 00:00:00-05:00,2024-02-09,00:00:00,1707454800,24.648977685327896,24.682390174407974,24.629884314183823,24.63943099975586,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11660414522478721,24.744022129716573,24.77008383544061,41.85035364363846,-0.010441828312341528,0.019676106809919738,-0.030117935122261266,25.012663248426932,24.794321632385255,24.57598001634358,1.8018357313450706,5.847599230424106,-98.19816426865493,-120.84918159337006,13.171238972075075,30.409422581154445,33.62570981393273,-10562890.8,25.159715386237774,24.8947998502108,24.629884314183823,25.017789598746823,24.79535584179851,24.572922084850198,-0.0013542392372845047,0.06449198558079303
140,2024-02-12 00:00:00-05:00,2024-02-12,00:00:00,1707714000,24.653749625074507,24.658522056990645,24.615562886369737,24.648975372314453,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11046708585865288,24.726740901098005,24.758549696095262,45.53990346103266,-0.018031934575333253,0.012134498532869142,-0.030166433108202394,24.98480046346999,24.777376651763916,24.56995284005784,6.140279784218337,4.499248039311358,-93.85972021578166,-123.92893206733724,10.981944931891503,32.09883468268488,29.321105873522026,-10562890.8,25.159715386237774,24.887639136303754,24.615562886369737,24.994241637078726,24.778967705614626,24.563693774150526,0.00038736172757758425,0.06216859036034079
141,2024-02-13 00:00:00-05:00,2024-02-13,00:00:00,1707800400,24.54873884373482,24.572604645906747,24.496232986450195,24.496232986450195,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11387641971892672,24.68483037116204,24.73356715231954,41.453068807825105,-0.03595768468422733,0.002516061889449848,-0.03847374657367718,24.999002124919333,24.75971565246582,24.52042918001231,0.0,2.647371838521136,-100.0,-199.55037897526728,10.149076165489623,28.443209937595803,35.92818915536853,-10562890.8,25.159715386237774,24.827974186343987,24.496232986450195,24.974989649261104,24.761624929154078,24.54826020904705,-0.006196703252655977,0.0628211329461752
142,2024-02-14 00:00:00-05:00,2024-02-14,00:00:00,1707886800,24.567833796510328,24.629884521985943,24.567833796510328,24.591699600219727,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11762693419392711,24.66789750371798,24.720055956881463,42.194294154045366,-0.04197673128155088,-0.006382496744750299,-0.035594234536800586,25.00058271205495,24.750169372558595,24.49975603306224,14.388718344314164,6.8429993761775,-85.61128165568583,-121.14377192830955,8.894701180506214,31.014604860710666,34.78262505126967,-10425710.4,25.159715386237774,24.827974186343987,24.496232986450195,24.968466395518178,24.752715034219655,24.536963672921132,0.0038971956962663423,0.06289997641073891
143,2024-02-15 00:00:00-05:00,2024-02-15,00:00:00,1707973200,24.65852270802656,24.677616077883048,24.629882653241822,24.63465690612793,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12001340755760001,24.661853758701604,24.711922713952553,45.228387764272064,-0.04278734758841196,-0.013663466913482632,-0.02912388067492933,24.9974411302833,24.74253225326538,24.487623376247463,20.863239133706067,11.75065249267341,-79.13676086629393,-74.47489680148362,8.088743452011288,32.95473876065691,34.09097059454876,-10288530.0,25.159715386237774,24.827974186343987,24.496232986450195,24.963693065010464,24.746032553059912,24.52837204110936,0.0017468213505591468,0.06295303054379385
144,2024-02-16 00:00:00-05:00,2024-02-16,00:00:00,1708059600,24.572603514293846,24.610790252685547,24.567831082416834,24.610790252685547,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.1159218834194802,24.6525694848805,24.702291050974743,39.912265328155016,-0.044838733316105106,-0.01989852019400713,-0.024940213122097977,24.993309502000947,24.733224391937256,24.473139281873564,17.26605954762753,17.50600567521592,-82.73394045237247,-100.7102025985714,9.100938433658138,28.235415672451808,39.11771375799166,-10288530.0,25.159715386237774,24.827974186343987,24.496232986450195,24.953271417599304,24.737042914611315,24.520814411623327,-0.0009688242679136705,0.06277312837830551
145,2024-02-20 00:00:00-05:00,2024-02-20,00:00:00,1708405200,24.625112939644243,24.653752997590644,24.61556625366211,24.61556625366211,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11319451473867582,24.64584162465897,24.69403154646878,39.380850168499,-0.04555397010957307,-0.02502961017712032,-0.020524359932452753,24.985291797890152,24.723200702667235,24.461109607444318,17.985897930392706,18.705065537242103,-82.0141020696073,-71.51721268003841,9.764891322984855,30.723266129454984,40.06023670280502,-10288530.0,25.159715386237774,24.827974186343987,24.496232986450195,24.943248207151644,24.7274965900069,24.511744972862157,0.0001940612604278691,0.06256764638115446
146,2024-02-21 00:00:00-05:00,2024-02-21,00:00:00,1708491600,24.629883017466973,24.639429702536397,24.567832295781734,24.582151412963867,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10739829101294747,24.63426158616895,24.683376295658785,28.713149404277956,-0.04826077859195266,-0.029675843860086787,-0.01858493473186587,24.984698005609122,24.715324878692627,24.445951751776132,12.949616529568766,16.067191335863,-87.05038347043124,-85.18191660937885,10.269071372717459,24.762360410162362,45.39695976452185,-10288530.0,25.159715386237774,24.827974186343987,24.496232986450195,24.9311558669383,24.72113230929277,24.51110875164724,-0.0013574678865359013,0.06263500725999799
147,2024-02-22 00:00:00-05:00,2024-02-22,00:00:00,1708578000,24.577380037830093,24.625111644385953,24.52009992495017,24.558286666870117,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10296582041060098,24.620447964478252,24.671462997678915,24.7475318259241,-0.05173525753472674,-0.03408772659501478,-0.017647530939711963,24.987110972094552,24.708881092071532,24.430651212048513,16.883541993246162,15.939685484402546,-83.11645800675383,-93.14596750656827,12.066962537767438,14.569817565592816,50.662456541703605,-10288530.0,25.159715386237774,24.827974186343987,24.496232986450195,24.923598331568865,24.713574773161795,24.503551214754726,-0.0009708160076324912,0.061958100568810556
148,2024-02-23 00:00:00-05:00,2024-02-23,00:00:00,1708664400,24.553511643677272,24.648976674639158,24.553511643677272,24.620338439941406,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08966876549219396,24.620428050926098,24.666593992180108,38.509401556667456,-0.04891785307069796,-0.03705375189015142,-0.011864101180546538,24.980925743093955,24.701482677459715,24.422039611825475,41.93569701657752,23.922951846464148,-58.06430298342248,-61.95765657430752,13.804388077218439,18.631434385344527,37.262518847933364,-10288530.0,25.159715386237774,24.827974186343987,24.496232986450195,24.91787060834566,24.706414980130976,24.494959351916293,0.002526714257920837,0.0618096594257886
149,2024-02-26 00:00:00-05:00,2024-02-26,00:00:00,1708923600,24.596469315366704,24.62988180103749,24.57737776701476,24.610790252685547,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08250880777230789,24.61867572397327,24.661279350323483,45.588205048347426,-0.04691469524526681,-0.039025940561174505,-0.007888754684092308,24.976302597516547,24.694800281524657,24.413297965532767,38.709328822792855,32.50952261087218,-61.290671177207145,-58.05355081224175,14.658559253839305,20.248234895031096,30.991972623483093,-10288530.0,25.159715386237774,24.827974186343987,24.496232986450195,24.91086977759486,24.699414331035097,24.487958884475333,-0.00038781705942636524,0.061365004082653565
150,2024-02-27 00:00:00-05:00,2024-02-27,00:00:00,1709010000,24.606011732621905,24.639424212498074,24.577373504638672,24.577373504638672,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.07807632858399341,24.611166229548793,24.65328831740112,35.71394592880361,-0.04747635268782702,-0.04071602298650501,-0.00676032970132201,24.96072597981197,24.68215093612671,24.403575892441452,29.822848654261414,36.8226248312106,-70.1771513457386,-59.14734319484712,16.703869274538423,16.593800111538833,32.751421052344845,-10425710.4,25.159715386237774,24.827974186343987,24.496232986450195,24.893128536167396,24.687878734986167,24.48262893380494,-0.001357808818968298,0.06097018439604025
151,2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,1709096400,24.615564631878392,24.668070490898725,24.606017946525238,24.653751373291016,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.07944058410275671,24.61890898295647,24.653332417962062,46.56495069256133,-0.041282535205453996,-0.040829325430294806,-0.00045320977515918986,24.94061426126922,24.672604656219484,24.404595051169746,73.33337109510161,47.28851619071863,-26.66662890489839,-25.77247071298279,18.334129306431702,18.884544734911035,32.1889716768442,-10562890.8,25.159715386237774,24.827974186343987,24.496232986450195,24.88405999961901,24.67785509045541,24.47165018129181,0.003107649751016961,0.061157669765245434
152,2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,1709182800,24.677616160742243,24.734894449660064,24.677616160742243,24.7205753326416,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08114521144201044,24.637393773808313,24.6597365050744,53.57129605580498,-0.03062868674308561,-0.03878919769285297,0.008160510949767358,24.882541852930185,24.659000968933107,24.43546008493603,94.00023915638562,65.71881963524955,-5.999760843614389,40.377635749137745,18.730589592184238,24.37005487158794,27.731351693904593,-10700071.2,25.159715386237774,24.827974186343987,24.496232986450195,24.86456902703049,24.665524264121473,24.466479501212454,0.0027104986311730084,0.06048051645494096
153,2024-03-01 00:00:00-05:00,2024-03-01,00:00:00,1709269200,24.706254073867065,24.83035915589497,24.663294902525703,24.8160400390625,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08932795380951879,24.66987491294544,24.67462255593041,62.09127282604154,-0.014317191432805743,-0.03389479644084352,0.019577605008037777,24.805485630118827,24.648022365570068,24.490559101021308,95.71445814727245,87.68268946625324,-4.285541852727545,143.19579050241205,19.24542987443333,29.77124070142729,23.28252362328323,-10837251.6,24.86377245444065,24.680002720445422,24.496232986450195,24.849532952766438,24.65048839530736,24.45144383784828,0.0038617509963387864,0.06032819980671074
154,2024-03-04 00:00:00-05:00,2024-03-04,00:00:00,1709528400,24.758760493208833,24.80649391847606,24.758760493208833,24.801719665527344,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09035083775471595,24.693846686142148,24.686727042558687,60.38946549039958,-0.0025167369682073115,-0.02761918454631628,0.025102447578108967,24.8066859598442,24.648260974884032,24.489835989923865,91.42854017833494,93.71441249399767,-8.571459821665057,169.96529572114514,19.972850511641834,29.43419319972329,21.886728789393054,-10974432.0,24.83035915589497,24.66329607117258,24.496232986450195,24.826302957986847,24.649692825924358,24.47308269386187,-0.0005770611875470788,0.05959794425058634
155,2024-03-05 00:00:00-05:00,2024-03-05,00:00:00,1709614800,24.88286485034182,24.94014313814336,24.858999048828178,24.90673065185547,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08932805823698432,24.732552861726386,24.70767976725362,79.8604231703087,0.01513425888029829,-0.019068495860993365,0.034202754741291655,24.856359356055624,24.66019401550293,24.46402867495024,92.04546455259047,93.06282095939929,-7.954535447409522,233.3010125506858,22.893573755963782,40.458075199385554,12.595458538349364,-10974432.0,24.94014313814336,24.718188062296775,24.496232986450195,24.835928904038173,24.660750768924196,24.485572633810218,0.0042340203721471514,0.060083058345594464
156,2024-03-06 00:00:00-05:00,2024-03-06,00:00:00,1709701200,24.935369896134038,24.98787392942085,24.91150227455181,24.925823211669922,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08557746838195815,24.76769292535248,24.728455333388503,77.34295249006503,0.030313969699736987,-0.009192002748847294,0.03950597244858428,24.89560463878915,24.66902437210083,24.44244410541251,86.73489395351437,90.06963289481325,-13.265106046485636,220.7519710346481,26.186277696810148,41.43419542580143,13.14747766098206,-10974432.0,24.98787392942085,24.742053457935523,24.496232986450195,24.84157673560383,24.670694814382895,24.49981289316196,0.0007665622630816937,0.05999378382174533
157,2024-03-07 00:00:00-05:00,2024-03-07,00:00:00,1709787600,24.949691327414033,24.954463759666968,24.882866350808623,24.916278839111328,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08455467775303127,24.794708546035906,24.746343286314485,74.37973680299854,0.04110007273365213,0.0008664123476525903,0.040233660385999535,24.932074690117407,24.680002784729005,24.427930879340604,84.69451281489297,87.82495710699926,-15.305487185107028,166.86339137581783,29.019084105946654,37.90321185263083,15.725566007953578,-10974432.0,24.98787392942085,24.742053457935523,24.496232986450195,24.851441398605694,24.680559477398663,24.509677556191633,-0.0003829110267509206,0.05995204797778542
158,2024-03-08 00:00:00-05:00,2024-03-08,00:00:00,1709874000,24.95446144421839,24.983101497610733,24.921048959015927,24.925823211669922,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08455445166648191,24.81854757615118,24.76343661253881,77.96556791937854,0.04984372081067434,0.010661874040256942,0.0391818467704174,24.96756519855311,24.692651748657227,24.417738298761343,86.73489395351437,86.05476690730723,-13.265106046485636,148.75357061217176,32.06005037198749,40.3225267012464,10.483713665251795,-10837251.6,24.98787392942085,24.742053457935523,24.496232986450195,24.865601613037818,24.693765255342797,24.521928897647776,0.0003830577037695626,0.059656673293766824
159,2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,1710129600,24.935369606458437,24.944914469967788,24.878089500339172,24.887636184692383,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08625889628959042,24.831109141340487,24.775265143220103,72.79931462840008,0.05307987916556911,0.019145475065319377,0.033934404100249733,24.992005561834542,24.705062007904054,24.418118453973566,78.57133064889028,83.3335791390992,-21.42866935110972,107.10497506901163,34.29244538544281,35.968143799253056,13.833911491866719,-10700071.2,24.98787392942085,24.742053457935523,24.496232986450195,24.87968243508913,24.706414166453662,24.533145897818194,-0.0015320267119466324,0.05977351765948219
160,2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,1710216000,24.887638297479157,24.892412550482995,24.83513243950105,24.839906692504883,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08523623230582496,24.832708696097647,24.78142148124723,71.0936914662471,0.051202951101984695,0.02555697027265244,0.025645980829332254,25.00635955091012,24.714608573913573,24.422857596917027,68.36779395567251,77.89133951935906,-31.632206044327493,71.88871379552343,35.44886081825656,36.39968944869491,13.599583324357553,-10700071.2,24.98787392942085,24.742053457935523,24.496232986450195,24.8918543852388,24.71715402256723,24.542453659895656,-0.0019177993375223412,0.053723735289192526
161,2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,1710302400,24.839906405741125,24.849453090794572,24.792172980473897,24.801719665527344,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08182683165474584,24.827074326903045,24.78335464165486,69.46531355521189,0.046102655440261486,0.02966610730617425,0.016436548134087237,25.005008848129847,24.72988290786743,24.454756967605014,57.14308769352946,68.02740409936409,-42.856912306470534,44.032131624417076,34.83783185853916,37.91632063672722,13.7495854791261,-10700071.2,24.98787392942085,24.753986927185508,24.52009992495017,24.89694607631759,24.731791941200374,24.566637806083158,-0.001537325701350567,0.048787187560969385
162,2024-03-14 00:00:00-04:00,2024-03-14,00:00:00,1710388800,24.75398859130553,24.75398859130553,24.648976874312385,24.658523559570312,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08591810024425099,24.796428732842546,24.771465967170617,52.70262973162698,0.030158259726498216,0.029764537790239045,0.00039372193625917054,25.002852349816553,24.73322410583496,24.463595861853367,19.768567833931204,48.42648316104439,-80.2314321660688,-27.072785988110365,33.559538797612305,34.12677742599915,24.99955585542398,-10837251.6,24.98787392942085,24.753986927185508,24.52009992495017,24.90338972032671,24.736326459641575,24.56926319895644,-0.005773636178787345,0.05010531867471255
163,2024-03-15 00:00:00-04:00,2024-03-15,00:00:00,1710475200,24.668067078345818,24.687160446410775,24.644201278686523,24.644201278686523,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08523632408007385,24.76875101390509,24.759345520648324,52.34886009820776,0.016180009797899686,0.027047632191771177,-0.010867622393871491,25.002627891789906,24.733701324462892,24.464774757135878,16.279587063353723,31.06374753027146,-83.72041293664627,-43.33101187347289,33.10949949317298,34.399745830729586,25.59971663402315,-11111612.4,24.98787392942085,24.753986927185508,24.52009992495017,24.89965077877499,24.73688324908376,24.57411571939253,-0.0005808247541337908,0.04975425189303083
164,2024-03-18 00:00:00-04:00,2024-03-18,00:00:00,1710734400,24.639432058195357,24.653752997590644,24.60124713511099,24.61556625366211,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08455454941009169,24.740899239315453,24.745652257125826,52.70319891137655,0.0027597264069036953,0.022190051034797684,-0.01943032462789399,25.002415249811023,24.73394012451172,24.465464999212415,3.703602223606328,13.250585706963752,-96.29639777639368,-64.07882748513755,31.271188355441918,33.8710077934271,29.434738544445576,-11385973.2,24.98787392942085,24.753986927185508,24.52009992495017,24.89957136262811,24.738235829060024,24.57690029549194,-0.001161937638010535,0.04979663597392862
