,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,forward_pe,latest_dividend_amount,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
145,2024-02-20 00:00:00-05:00,2024-02-20,00:00:00,1708405200,87.52227033075377,87.8995635879503,87.45624455046466,87.56942749023438,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.1161226176118137,88.17733501124815,88.73551396358602,39.580364881304504,-0.5943203717110492,-0.40129019077952066,-0.19303018093152857,91.58337828816977,88.8572380065918,86.13109772501383,9.471693230167254,11.438749631323356,-90.52830676983274,-81.4006721898231,10.564329716201035,27.32904830520947,36.94275271285022,-154471536.0,93.06846132341191,90.03127106249232,86.99408080157274,91.01902639382317,88.83592252074796,86.65281864767275,0.0008623116946784304,0.17284350550860392
146,2024-02-21 00:00:00-05:00,2024-02-21,00:00:00,1708491600,87.56001542161174,87.62604121324613,86.78656734977828,86.94691467285156,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0961678811624853,87.95362222244877,88.56517117399225,32.72580572742814,-0.6595562337074625,-0.4529433993651091,-0.20661283434235345,91.63854729759176,88.79032249450684,85.94209769142192,2.5525315095461916,6.751288010413315,-97.4474684904538,-108.75619084467176,12.68550513330216,21.271112378075582,41.9790172899279,-154471536.0,93.06846132341191,89.9275143365951,86.78656734977828,90.93595716791549,88.7836080353774,86.6312589028393,-0.007108791677920223,0.17345600727053753
147,2024-02-22 00:00:00-05:00,2024-02-22,00:00:00,1708578000,87.08838859400333,87.4939776000689,87.03178992590473,87.37135314941406,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9789369314412772,87.84775511826064,88.45147421927052,23.612303225099538,-0.6692923014294792,-0.4962131797779832,-0.17307912165149597,91.65399522697555,88.7704849243164,85.88697462165726,13.448676217680555,8.490966985798005,-86.55132378231944,-91.79703605763639,15.593664884044264,9.566458353203263,47.00614407123728,-151038835.2,93.06846132341191,89.9275143365951,86.78656734977828,90.81709063071588,88.7454249075451,86.67375918437432,0.004881581803787949,0.17178989020729846
148,2024-02-23 00:00:00-05:00,2024-02-23,00:00:00,1708664400,87.48455004982635,88.66358711249248,87.48455004982635,88.54096984863281,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8994371440016066,87.97379416014648,88.45999761254313,38.65980885861358,-0.5759902553887883,-0.5121685949001442,-0.06382166048864413,91.65909454117363,88.7804515838623,85.90180862655097,57.76383019242692,24.588345973217894,-42.236169807573084,-32.417326119257886,17.524029337578728,19.700446177239854,39.92499128673436,-147606134.4,93.06846132341191,89.9275143365951,86.78656734977828,90.86095564364183,88.7418652587428,86.62277487384378,0.013386729826864174,0.17060327573751669
149,2024-02-26 00:00:00-05:00,2024-02-26,00:00:00,1708923600,88.66359838748228,88.69189412918114,87.89958457652486,88.27687072753906,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8179149452069622,88.0288989905815,88.44255695682845,46.6418642459826,-0.5173941064083749,-0.5132136972017903,-0.004180409206584579,91.66004835768123,88.78567543029786,85.91130250291448,49.06834737432277,40.09361792814342,-50.93165262567722,-29.135585781551583,18.107210680659374,21.911209871616595,30.1481499254867,-144173433.6,93.06846132341191,89.9275143365951,86.78656734977828,90.8915073558888,88.74771805935549,86.60392876282218,-0.0029827900185106504,0.1707450732953956
150,2024-02-27 00:00:00-05:00,2024-02-27,00:00:00,1709010000,87.94673392187299,88.1636799160474,87.57887491997535,87.65433502197266,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.7990511566908113,87.96079645083442,88.36748820112791,36.375365703033545,-0.5152501815098276,-0.5136209940633978,-0.001629187446429814,91.6197891175855,88.70900192260743,85.79821472762936,28.571313877996086,45.134497148248606,-71.42868612200391,-55.624242625456176,19.00571327940517,19.899034131306674,33.726758831151535,-144173433.6,93.06846132341191,89.9275143365951,86.78656734977828,90.76791573009484,88.68501410233152,86.6021124745682,-0.0070520817110499845,0.16959939143543623
151,2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,1709096400,87.79582214361693,88.28629842092512,87.62604050988111,88.2108383178711,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.7983767638013077,88.00625860847744,88.35256916462727,43.23640301497363,-0.46330524601610534,-0.5035578444539394,0.04025259843783402,91.47322399925544,88.61972503662109,85.76622607398674,65.93873917676392,47.85946680969426,-34.06126082323608,-36.77323858100071,19.32175950651606,20.337613327626418,33.755247994880996,-144173433.6,93.06846132341191,89.9275143365951,86.78656734977828,90.64622971539544,88.60072464823614,86.55521958107684,0.006348839401484563,0.16823242388134205
152,2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,1709182800,88.49379555301937,88.9465489006149,88.4560655076972,88.83335876464844,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.7882703329253877,88.15664045505397,88.39835865034357,50.872753568521766,-0.3676680643790746,-0.47637988843896645,0.10871182405989183,91.16922606013621,88.51738471984864,85.86554337956106,94.75967116836618,63.08990807437541,-5.24032883163381,18.3627734516867,18.345243009782887,26.581176395564032,26.837620142910225,-144173433.6,93.06846132341191,89.9275143365951,86.78656734977828,90.50759950859836,88.50040740054052,86.49321529248269,0.007057187740740822,0.16446000600473992
153,2024-03-01 00:00:00-05:00,2024-03-01,00:00:00,1709269200,88.4123086048298,89.42473519680463,88.00544517708951,89.38688659667969,34327008,0.0,0.295,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8640459890595216,88.3803215717132,88.49250416904223,55.446492237967746,-0.24439263274210532,-0.42998243729959423,0.1855898045574889,90.21384058580941,88.35358543395996,86.49333028211052,98.56534525778535,86.42125186763849,-1.434654742214647,58.99109030456441,18.349114015553617,28.203092748291507,24.48394650471698,-144173433.6,91.13484512946772,88.960706239623,86.78656734977828,90.25425301763285,88.32396152993492,86.39367004223699,0.006231080753095641,0.16463740452383485
154,2024-03-04 00:00:00-05:00,2024-03-04,00:00:00,1709528400,88.65831366365248,89.09356895558115,88.63939297303409,89.02732849121094,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8743193634004233,88.49795919344005,88.54343981877258,52.44957201616973,-0.17370691400131477,-0.37872733263993835,0.20502041863862358,89.84000235342086,88.2741485595703,86.70829476571976,84.93626150278352,92.75375930964502,-15.063738497216473,75.43241519636685,17.935386386076107,27.871702478896694,22.96332810896906,-144173433.6,89.82376639459602,88.30516687218716,86.78656734977828,90.00100824767628,88.23649049633718,86.47197274499808,-0.0040224927744838546,0.15897999524645703
155,2024-03-05 00:00:00-05:00,2024-03-05,00:00:00,1709614800,90.1059912780343,90.53177537615593,89.85997899835766,90.29522705078125,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8719616935980251,88.82473516750208,88.71027669801151,70.06502779839943,-0.015203894121867734,-0.30602264493632425,0.2908187508144565,90.14756466203771,88.34959983825684,86.55163501447596,93.68397366157862,92.39519347404917,-6.3160263384213895,192.70359811878308,21.253409683768,39.72843351569341,13.985296857563306,-140740732.8,90.53177537615593,88.6591713629671,86.78656734977828,90.02064100843678,88.29904060218131,86.57744019592583,0.014241678157235649,0.15931864715068605
156,2024-03-06 00:00:00-05:00,2024-03-06,00:00:00,1709701200,90.35200705291568,90.99541886298692,90.27631706617065,90.82510375976562,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8680798156902908,89.18843854791363,88.91168879913096,70.38767157645128,0.1514220144105991,-0.21453371306693958,0.3659557274775387,90.44535701537133,88.40815658569336,86.3709561560154,95.95340670283096,91.52454728906439,-4.046593297169039,211.03830051055945,24.899265453471994,43.72110798799096,13.271743821292525,-137308032.0,90.99541886298692,88.89099310638261,86.78656734977828,90.06022444147897,88.36292274022085,86.66562103896274,0.005868269301614104,0.15926786362102197
157,2024-03-07 00:00:00-05:00,2024-03-07,00:00:00,1709787600,91.17520020232583,91.21304880608652,90.34255257623957,90.73995208740234,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8696219815887076,89.47053191872975,89.08580911229967,67.85595523740307,0.27345104564312805,-0.11693676132492607,0.39038780696805414,90.74949083288773,88.4841495513916,86.21880826989546,89.31212694882164,92.98316910441042,-10.687873051178352,191.37094764830005,28.196031870350566,40.24037154621754,13.24820804233679,-133875331.2,91.21304880608652,88.9998080779324,86.78656734977828,90.14859791195721,88.43121652886411,86.71383514577101,-0.0009375345453885853,0.1583038665074848
158,2024-03-08 00:00:00-05:00,2024-03-08,00:00:00,1709874000,90.64532717984558,90.88187552090062,90.34254559205043,90.57909393310547,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8434658663625844,89.67208864861624,89.22802671428119,71.08889658423834,0.3531095957458632,-0.02292748991076822,0.3760370856566314,91.02929977104075,88.57803840637207,86.12677704170339,85.67813105649425,90.31455490271561,-14.321868943505741,150.030552536796,32.1134444035297,41.48823685633837,8.3871108560349,-130442630.4,91.21304880608652,88.9998080779324,86.78656734977828,90.21168996830076,88.5280956538233,86.84450133934584,-0.001772737924105705,0.1582817111566751
159,2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,1710129600,90.7967017489787,90.84401429816909,90.23845120671591,90.53176879882812,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8550547273602659,89.82839413047294,89.35219262709518,70.32781667061063,0.4077208753341779,0.06320218313822101,0.3445186921959569,91.2802718886967,88.67852210998535,86.076772331274,84.60899443535467,86.53308414689019,-15.391005564645315,122.33111549231857,35.43171809342532,38.24693917136312,9.143008977235441,-127009929.6,91.21304880608652,88.9998080779324,86.78656734977828,90.33767383845866,88.62936629821961,86.92105875798056,-0.0005224730367947572,0.15820635362846333
160,2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,1710216000,89.92621281467963,90.0870639444294,89.59504660081772,89.77481842041016,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8620010369704484,89.8186530922797,89.39244270264899,69.05374604052568,0.38547759268388404,0.12765726504735364,0.2578203276365304,91.38316623672036,88.73597030639648,86.0887743760726,65.60293378405133,78.63001975863342,-34.39706621594866,68.12253057156987,37.53350639952439,37.93873179140469,8.851627004713029,-127009929.6,91.21304880608652,88.9998080779324,86.78656734977828,90.43503723050688,88.69342410875409,86.9518109870013,-0.008361157508145034,0.15169589710243814
161,2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,1710302400,89.41527392371155,89.64235831238942,89.14087697873796,89.3395767211914,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.868206645145795,89.73154829753638,89.38740784727207,63.242146716450236,0.32893747679301555,0.16791330739648602,0.16102416939652953,91.39188028323798,88.84758605957032,86.30329183590266,49.75264289012984,66.65485703651196,-50.24735710987016,35.96194501844354,36.3844126297558,37.66756028461729,12.524875784904104,-127009929.6,91.21304880608652,88.9998080779324,86.78656734977828,90.44718921914142,88.79592737943926,87.1446655397371,-0.004848149034181737,0.14183825303155342
162,2024-03-14 00:00:00-04:00,2024-03-14,00:00:00,1710388800,88.68671462911529,88.70563532167536,87.86352373453224,87.96760559082031,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8813365754015631,89.41083144176982,89.25218858475286,46.24467572650973,0.17144609950655365,0.16861986581849955,0.0028262336880540972,91.37452494917592,88.86843719482422,86.36234944047253,10.696534701616445,42.01737045859921,-89.30346529838356,-41.977947877770994,34.66236627523922,27.627212083274866,22.69068672350774,-130442630.4,91.21304880608652,88.9998080779324,86.78656734977828,90.5545259102318,88.8330035806162,87.11148125100058,-0.015356812520532781,0.1449456655110923
163,2024-03-15 00:00:00-04:00,2024-03-15,00:00:00,1710475200,88.05274756206235,88.17575731306644,87.79727854338371,87.939208984375,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8517772337605953,89.14326372224349,89.1271429085264,47.717982246275184,0.04383636123796464,0.1436631649023926,-0.09982680366442795,91.37613835632773,88.86523094177247,86.3543235272172,9.915157493612265,23.454778361786186,-90.08484250638774,-54.94518462050728,34.12059509503923,28.348585230918943,24.033645483573665,-137308032.0,91.21304880608652,88.9998080779324,86.78656734977828,90.50396752557329,88.8294879097163,87.15500829385932,-0.00032280754096458697,0.1442040134923802
164,2024-03-18 00:00:00-04:00,2024-03-18,00:00:00,1710734400,87.74051150425392,87.98651657480562,87.52288385996958,87.67427825927734,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8350370128514756,88.87617545624964,88.98877484669315,50.141628017857926,-0.07777641303994187,0.0993752493139257,-0.1771516623538676,91.36564286836693,88.87424583435059,86.38284880033424,4.102645857797498,8.238112684342074,-95.8973541422025,-72.62330562849672,32.92490577873302,28.916897260113988,24.119279170302136,-144173433.6,91.21304880608652,88.9998080779324,86.78656734977828,90.47666277893467,88.84637144579568,87.2160801126567,-0.003012657586500822,0.14369158180257155
165,2024-03-19 00:00:00-04:00,2024-03-19,00:00:00,1710820800,87.85403196643682,88.25143135433935,87.7026448172324,87.9202651977539,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8291009545670462,88.70237359106859,88.88701202298465,47.84127236039631,-0.1525478460796137,0.048990630235217825,-0.20153847631483152,91.34921062741105,88.89178771972657,86.43436481204208,10.768660577150573,8.262154642853451,-89.23133942284943,-59.527455945326714,31.945027663420376,30.349840188023048,24.29196434952509,-151038835.2,91.21304880608652,88.9998080779324,86.78656734977828,90.50586461370357,88.86218987480694,87.21851513591032,0.0028056910574059124,0.1430101660759741
166,2024-03-20 00:00:00-04:00,2024-03-20,00:00:00,1710907200,88.09058355149043,88.74345915526743,87.32416938627817,87.89188385009766,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8779280392988643,88.55501181998297,88.79223791128112,42.32833705308574,-0.21165505529887696,-0.003138506871601131,-0.20851654842727582,91.27220809419849,88.93903617858886,86.60586426297924,14.598407472542895,9.82323796916366,-85.4015925274571,-62.93550641250053,32.529595318740014,27.29322887032966,22.940935850032332,-157904236.8,91.21304880608652,89.12241936599563,87.03178992590473,90.60717935685184,88.90552302740308,87.20386669795431,-0.00032280780309768,0.14258423293168027
167,2024-03-21 00:00:00-04:00,2024-03-21,00:00:00,1710993600,88.25144606448968,88.40284045781002,87.74050803423857,88.08113098144531,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8238596395743158,88.46885166752158,88.72451344177296,38.688438345155035,-0.24045546167029386,-0.05060189783133968,-0.1898535638389542,91.22750976473424,88.97452507019042,86.72154037564661,19.46477412777292,14.9439473924888,-80.53522587222707,-61.56457109992926,32.09655410013429,24.938561764628243,24.446507466862197,-164769638.4,91.21304880608652,89.26860909618235,87.32416938627817,90.65749561978902,88.94431234070484,87.23112906162066,0.002153180965724033,0.1425140628257705
168,2024-03-22 00:00:00-04:00,2024-03-22,00:00:00,1711080000,89.12195566146774,89.14087635252358,88.73401291543922,88.92325592041016,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8461633358195064,88.55147062259222,88.74344129688127,49.167997326076,-0.1931015916259753,-0.0791018365902668,-0.11399975503570849,91.23760515006055,88.9936393737793,86.74967359749806,41.11946814259392,25.060883247636582,-58.88053185740608,-3.398841952561715,32.28921285549903,30.511319004555958,23.80213131191026,-171635040.0,91.21304880608652,89.26860909618235,87.32416938627817,90.66939739687938,88.97946297699521,87.28952855711104,0.009560787078701782,0.14390418052196252
169,2024-03-25 00:00:00-04:00,2024-03-25,00:00:00,1711339200,88.6677819335007,88.70563053546175,88.27984639644461,88.47854614257812,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.784660667178117,88.53821162622602,88.71821318694764,33.27536411040187,-0.18927581712628694,-0.10113663269747084,-0.0881391844288161,91.23590859807327,89.00372314453125,86.77153769098923,29.684046011301724,30.089429427222854,-70.31595398869828,-36.73183047636559,30.30437527549693,19.81067372848693,29.802102198960963,-178500441.6,91.21304880608652,89.26860909618235,87.32416938627817,90.66443528803093,88.98939087101584,87.31434645400076,-0.005001051448566662,0.13894365555252663
170,2024-03-26 00:00:00-04:00,2024-03-26,00:00:00,1711425600,88.47852804694485,88.81915817604593,88.26090043489866,88.72453308105469,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.7731718060589026,88.57208825437668,88.7188150816245,29.595263998861654,-0.16449853640473577,-0.11380901343892383,-0.050689522965811945,91.2028493428153,89.05723304748535,86.91161675215541,36.00943983101252,35.60431799496939,-63.99056016898748,-32.35357766635631,28.515788199474702,16.87054402350691,30.24494324740759,-181933142.4,91.21304880608652,89.26860909618235,87.32416938627817,90.69058984528935,89.02951923491591,87.36844862454247,0.0027801873923218867,0.1385522047728257
171,2024-03-27 00:00:00-04:00,2024-03-27,00:00:00,1711512000,88.93271860558315,89.6045150756836,88.88541326533785,89.6045150756836,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.7738493606861852,88.75980222188703,88.80316746201109,40.445815711017126,-0.07301351590999161,-0.1056499139331374,0.03263639802314579,91.24716741412004,89.12691688537598,87.00666635663191,64.09595405347936,43.263146631931214,-35.90404594652063,20.801107624814417,26.020265401110603,22.096059526869094,30.218461864479252,-185365843.2,91.21304880608652,89.26860909618235,87.32416938627817,90.77875002311498,89.09570700438304,87.41266398565111,0.009918136101375596,0.13924106387267862
172,2024-03-28 00:00:00-04:00,2024-03-28,00:00:00,1711598400,89.40580646914353,89.90728778316594,89.2449553342462,89.52881622314453,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.7826352549768671,88.89962294938839,88.87227686783332,41.033894330971236,-0.006543809845595661,-0.08582869311562906,0.0792848832700334,91.28447886703002,89.16168975830078,87.03890064957154,62.63477204403276,54.24672197617489,-37.36522795596724,32.39795465000417,21.970247935626038,24.6113162068368,29.879164475376243,-192231244.8,91.21304880608652,89.26860909618235,87.32416938627817,90.81216364585917,89.13645844050964,87.46075323516011,-0.000844810693692466,0.13882248284935425
173,2024-04-01 00:00:00-04:00,2024-04-01,00:00:00,1711944000,88.56241423985348,88.57190950540642,87.7744737825663,87.85991668701172,34327008,0.0,0.312,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8646909227715136,88.71058544713809,88.77586161251698,32.13646282529588,-0.08752341840579447,-0.08616763817366214,-0.0013557802321323281,91.2825609058413,89.08534126281738,86.88812161979347,19.39079792795416,48.707174675155436,-80.60920207204583,-74.91388524986839,19.47574305032736,22.27580193986116,38.33091682341892,-202529347.2,91.21304880608652,89.26860909618235,87.32416938627817,90.80215610468566,89.09294565724983,87.38373520981399,-0.018640920393420468,0.14334665053771528
174,2024-04-02 00:00:00-04:00,2024-04-02,00:00:00,1712030400,86.92957200663517,87.52764333772063,86.71122436608738,87.3757553100586,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.879831645836795,88.46788905857818,88.64251815514,33.35306225303556,-0.1885941227793495,-0.10665293509479962,-0.08194118768454989,91.32948884274397,89.00276260375976,86.67603636477556,20.79217015595533,34.27258004264742,-79.20782984404467,-121.5379853158855,17.211795539995226,21.892465252866096,41.07977647075088,-212827449.6,91.21304880608652,88.96213658608696,86.71122436608738,90.75651485098088,89.00718453381717,87.25785421665346,-0.005510605919168854,0.14056133557762934
175,2024-04-03 00:00:00-04:00,2024-04-03,00:00:00,1712116800,86.63526980008201,87.38523627889991,86.43591272233506,87.35675048828125,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.902358939757699,88.26586386397872,88.52006409162964,35.39780944386574,-0.26714740546132987,-0.1387518291681057,-0.12839557629322418,91.20987318580057,88.85583877563477,86.50180436546896,26.526599684846058,22.23652258958519,-73.47340031515395,-119.10024878302008,15.692923032891352,21.345922211427485,38.63842736924328,-226558252.8,91.21304880608652,88.82448076421079,86.43591272233506,90.54251781921323,88.84869983488753,87.15488185056182,-0.00021750680963961155,0.13934680584531922
176,2024-04-04 00:00:00-04:00,2024-04-04,00:00:00,1712203200,87.93585306072687,88.05926977897313,87.37575554573745,87.98332214355469,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8471065329028927,88.21449264208343,88.46894581086059,50.130016031102855,-0.2756646612107403,-0.16613439557663262,-0.10953026563410767,90.9047127168275,88.71374969482422,86.52278667282093,44.57626715936742,30.631679000056277,-55.42373284063258,-64.20916597024008,15.230968430150826,28.421701167705415,30.387888194269763,-240289056.0,91.21304880608652,88.82448076421079,86.43591272233506,90.39621803158981,88.70405829787656,87.0118985641633,0.007172561385024201,0.13859361463617917
177,2024-04-05 00:00:00-04:00,2024-04-05,00:00:00,1712289600,87.04348222488626,87.50864875569218,86.74918698710911,86.75868225097656,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.908224846243096,87.94979984370036,88.30606356706211,41.8475580714096,-0.3768883184142453,-0.20828518014415517,-0.16860313827009013,90.6533420610873,88.51468620300292,86.37603034491855,9.298030981539801,26.800299275251096,-90.7019690184602,-116.24252186456891,15.394804714820536,26.509083994970094,32.74969684130423,-254019859.2,90.88187552090062,88.65889412161783,86.43591272233506,90.2445979996505,88.51607437327738,86.78755074690426,-0.013919000359863487,0.1407807761076101
178,2024-04-08 00:00:00-04:00,2024-04-08,00:00:00,1712548800,86.6067985329357,86.94854837868584,86.51186037508695,86.74919128417969,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.906300224011871,87.73150737833296,88.15779001631141,43.377938074739795,-0.45265669313680235,-0.25715948274268463,-0.19549721039411772,90.36731319555355,88.32319107055665,86.27906894555974,9.024624431381453,20.966307524096226,-90.97537556861855,-130.6248243616747,15.469294783423353,26.565378775699912,32.52709826021331,-267750662.4,90.84401429816909,88.63996351025207,86.43591272233506,90.04110189032365,88.32284245647566,86.60458302262766,-0.00010939500866802288,0.14054687578508748
179,2024-04-09 00:00:00-04:00,2024-04-09,00:00:00,1712635200,87.21437993822609,87.67954657131737,87.18589414036002,87.55613708496094,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.931528952017277,87.69962187044713,88.10048973713518,47.58722773088088,-0.4424891542601159,-0.2942254170461709,-0.14826373721394503,89.95827899414601,88.17440948486328,86.39053997558054,32.270335040021536,16.864330150980933,-67.72966495997846,-66.62056434790783,14.93781943576281,29.419779076583808,31.64616233971943,-278048764.8,90.0870639444294,88.26148833338223,86.43591272233506,89.92037016810752,88.16963151469108,86.41889286127463,0.009302055602314452,0.14144929755660118
180,2024-04-10 00:00:00-04:00,2024-04-10,00:00:00,1712721600,86.57832826968868,86.67326644456672,85.4866116862499,85.64799499511719,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9779743541402611,87.32659880220531,87.86691880932393,38.09684539752459,-0.5816969853356113,-0.351719730704059,-0.22997725463155233,89.91933415688297,87.96806831359864,86.0168024703143,3.650647668574288,14.981869046659094,-96.3493523314257,-197.74589719095113,16.251786890449683,24.42895519530161,42.554334966529204,-288346867.2,89.90728778316594,87.69694973470791,85.4866116862499,89.83949955751551,87.975480584029,86.11146161054249,-0.021793356278294485,0.14795960235881125
181,2024-04-11 00:00:00-04:00,2024-04-11,00:00:00,1712808000,85.79984972673626,85.85681405810024,84.97394297097058,85.25873565673828,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9937271158229909,86.95062368484766,87.61852041383958,35.33914741738788,-0.7151859513727175,-0.4244129748377907,-0.29077297653492673,89.95069001581007,87.76402626037597,85.57736250494187,5.772811279351144,13.897931329315659,-94.22718872064885,-209.01910503832266,18.38926758435422,24.04170249461329,45.564790301724436,-298644969.6,89.90728778316594,87.44061537706827,84.97394297097058,89.66383719995277,87.77492526192052,85.88601332388826,-0.004544873915625192,0.14403444317583664
