,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
75,2023-11-07 00:00:00-05:00,2023-11-07,00:00:00,1699333200,45.017127990722656,45.045642747263386,44.988613234181926,45.017127990722656,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09437333524643877,44.91611081773547,44.83126225388575,73.56364257015144,0.09511355867797988,0.06723633108327262,0.02787722759470726,45.06419275096547,44.804685020446776,44.545177289928084,79.24559995855826,81.76106504163008,-20.754400041441745,142.32907947844677,34.566712552367605,39.5687607236128,10.071662269330032,-7850628.0,45.12168462540924,44.869794340751994,44.61790405609475,44.99795805871748,44.80405137921445,44.61014469971142,0.0002112136836631695,0.02315591189288019
76,2023-11-08 00:00:00-05:00,2023-11-08,00:00:00,1699419600,44.99812065432772,45.017131702251056,44.96960589543604,44.988616943359375,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08962044429413751,44.92929374966709,44.846248414788,67.90187684563094,0.09555777072316829,0.07290061901125176,0.022657151711916526,45.08473005153876,44.820368957519534,44.556007863500305,70.21387883235207,75.6060337767128,-29.786121167647927,109.06477988715997,38.13230021294424,40.90914180152093,12.120706092406763,-8014182.75,45.12168462540924,44.869794340751994,44.61790405609475,45.01427569756859,44.820369017864536,44.62646233816048,-0.0006333377679970109,0.02307498276582418
77,2023-11-09 00:00:00-05:00,2023-11-09,00:00:00,1699506000,44.988615037464086,44.99811874802982,44.874548754756376,44.884056091308594,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09165735648013598,44.92106872087463,44.8498491458852,55.95258571264763,0.0864757860283305,0.07561565241466751,0.01086013361366299,45.08574379138073,44.83177547454834,44.577807157715945,46.808780309556404,65.42275303348892,-53.1912196904436,54.78144065744272,38.53752459008395,34.07404690725856,19.25914852045763,-8177737.5,45.12168462540924,44.869794340751994,44.61790405609475,45.03265287166456,44.83304287761635,44.63343288356814,-0.0023241624027344754,0.023550729066007713
78,2023-11-10 00:00:00-05:00,2023-11-10,00:00:00,1699592400,44.94108560667597,44.94108560667597,44.865045044190644,44.884056091308594,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09029978188857868,44.91433915186262,44.85310695021124,58.74966765158851,0.0783747919109743,0.07616748031392888,0.0022073115970454166,45.090745169249075,44.83700332641602,44.58326148358296,46.808780309556404,54.610479817154975,-53.1912196904436,36.61097321504576,39.287819442125205,34.58631902293104,15.037675277376938,-8395810.5,45.12168462540924,44.869794340751994,44.61790405609475,45.02964203021152,44.83858751982271,44.6475330094339,0.0,0.02350901379539754
79,2023-11-13 00:00:00-05:00,2023-11-13,00:00:00,1699851600,44.85553781188274,44.91257095336914,44.83652676472061,44.91257095336914,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09029978218095483,44.91401766122744,44.85877018860723,62.50050166552956,0.07340938902715521,0.07561586205657414,-0.002206473029418926,45.09795849355413,44.84413242340088,44.59030635324763,53.19160086621082,48.936387161774554,-46.80839913378918,27.77786961098843,39.84665411975999,34.58631891094612,16.540845248770996,-8504847.0,45.12168462540924,44.869794340751994,44.61790405609475,45.03011762354914,44.842864959765066,44.655612295980994,0.0006353004729016121,0.023508929469093758
80,2023-11-14 00:00:00-05:00,2023-11-14,00:00:00,1699938000,45.07415519895664,45.09316624434045,45.045640443874,45.06465148925781,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09980474528750045,44.94140562996023,44.87837793152633,71.73929165012629,0.08081432251924525,0.07665555414910837,0.004158768370136887,45.121513615408475,44.86409301757813,44.60667241974778,85.36533719325445,61.7885727896739,-14.634662806745553,125.30072600221112,42.07254953701873,44.217370781997936,14.285748558316195,-8504847.0,45.12168462540924,44.869794340751994,44.61790405609475,45.05467257210703,44.862667158715475,44.67066174532392,0.003386146298473225,0.02428710899112065
81,2023-11-15 00:00:00-05:00,2023-11-15,00:00:00,1700024400,44.9981192501894,45.00762296086119,44.95059344485739,44.9696044921875,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09912545669252992,44.946532695819734,44.88706617539882,60.43996754048619,0.07811285101576004,0.0769470135224387,0.001165837493321345,45.11696278491018,44.88120288848877,44.645442992067366,56.75836759002637,65.10510188316388,-43.24163240997363,63.02978165410913,40.940960337021934,38.35604678254973,21.232614730495982,-8504847.0,45.12168462540924,44.869794340751994,44.61790405609475,45.07241568468173,44.878509626677314,44.6846035686729,-0.0021091253106211294,0.02475213042140546
82,2023-11-16 00:00:00-05:00,2023-11-16,00:00:00,1700110800,45.04564174241009,45.06465278834193,45.02663069647825,45.05514907836914,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09980405667782374,44.966281129010525,44.9030740709198,60.86984971753877,0.08193020812562679,0.07794365244307633,0.003986555682550463,45.13232301080764,44.898312377929685,44.66430174505173,81.08164685054906,74.40178387794332,-18.91835314945094,101.21038585569342,40.355025296384454,37.41498937958127,21.088247331780156,-8504847.0,45.12168462540924,44.8983126708991,44.674940716388974,45.08857386763749,44.89656960803235,44.70456534842721,0.0019022757070612517,0.024331759099146318
83,2023-11-17 00:00:00-05:00,2023-11-17,00:00:00,1700197200,45.06465400461446,45.093168761288695,45.03613924794022,45.07415771484375,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09844593752091058,44.985895053707466,44.919367751293514,64.4447516399035,0.08550369585781681,0.07945566112602442,0.006048034731792384,45.15319290881887,44.91257019042969,44.67194747204051,86.48645846950936,74.77549097002827,-13.513541530490647,101.4312304279018,40.14107752758637,40.000159893360646,21.37917200991561,-8504847.0,45.12168462540924,44.8983126708991,44.674940716388974,45.098870914042664,44.91066902536962,44.72246713669658,0.00042189709419337973,0.024093653354411604
84,2023-11-20 00:00:00-05:00,2023-11-20,00:00:00,1700456400,45.08366293696925,45.12168502807617,45.07415560119942,45.12168502807617,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09912529158656776,45.010584139956315,44.93863606336805,67.74221389825095,0.09112038848867599,0.08178860659855473,0.009331781890121252,45.176385134449,44.931105041503905,44.68582494855881,100.0,89.18936844001949,-0.0,113.83278759343484,40.15936947933467,41.78069558915743,21.23265009615522,-8395810.5,45.12168502807617,44.89831287223257,44.674940716388974,45.1126540472925,44.9292038766085,44.74575370592449,0.0010544248776227505,0.02414178258216001
85,2023-11-21 00:00:00-05:00,2023-11-21,00:00:00,1700542800,45.131189848511546,45.15020089453286,45.0741567104476,45.112178802490234,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09165679615435605,45.02905589678066,44.95516394328445,61.25035116587069,0.09372419077678984,0.08417572343420177,0.009548467342588074,45.18787053671274,44.95059089660644,44.71331125650015,87.87847373151803,91.45497740034246,-12.12152626848197,108.6538555567075,39.03624720551966,38.51857724128366,22.962755848377153,-8286774.0,45.15020089453286,44.912570805460916,44.674940716388974,45.13213990234804,44.948689731711035,44.76523956107403,-0.00021067975586508414,0.02415360937133578
86,2023-11-22 00:00:00-05:00,2023-11-22,00:00:00,1700629200,45.09316524143077,45.11217628639176,45.03613573253388,45.1026725769043,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09165697569523548,45.04244074771223,44.969212384581574,60.494084071585704,0.09393779348253162,0.08612813744386774,0.007809656038663876,45.182256282052315,44.97150230407715,44.76074832610198,84.8478681818581,90.90878063779206,-15.1521318181419,84.38774555422285,37.42701146342806,34.07417395304565,25.925697717843605,-8177737.5,45.15020089453286,44.941086421616816,44.73197194870078,45.15447717739707,44.9681752805124,44.781873383627726,-0.0002107241511778435,0.02367113724699567
87,2023-11-24 00:00:00-05:00,2023-11-24,00:00:00,1700802000,45.07415649831473,45.08366383427378,45.04564174241009,45.05514907836914,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08283041925362054,45.0447513532862,44.97739683160896,49.31525677183839,0.08924358154853707,0.08675122626480161,0.0024923552837354535,45.180085675825154,44.984809684753415,44.789533693681676,69.6972727012548,80.80787153821034,-30.302727298745186,62.66083390505845,34.60014702668197,27.86874914822281,28.68838606660253,-8177737.5,45.15020089453286,44.96009355545922,44.769986216385576,45.1620812645283,44.98243309266721,44.80278492080612,-0.0010536736698723015,0.023746881702960916
88,2023-11-27 00:00:00-05:00,2023-11-27,00:00:00,1701061200,45.083661531943314,45.1026725769043,45.05514677749486,45.1026725769043,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08079389457145833,45.05528248485312,44.98932785497042,56.94449863713134,0.08833980761958315,0.08706894253575792,0.0012708650838252344,45.19019335004586,44.996691131591795,44.80318891313773,84.8478681818581,79.79766968832367,-15.1521318181419,76.64883259789872,31.167860364885733,30.251752586758478,25.210140127926284,-8177737.5,45.15020089453286,44.96009355545922,44.769986216385576,45.170477412945154,44.99463145077915,44.81878548861315,0.001054785069126929,0.023661426705477457
89,2023-11-28 00:00:00-05:00,2023-11-28,00:00:00,1701147600,45.09316855561933,45.245253300498845,45.08366484543338,45.22624588012695,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08826239042745852,45.08636673853927,45.01189147641389,63.095607803041524,0.09648270058053043,0.08895169414471242,0.007531006435818013,45.21863914390844,45.016652297973636,44.81466545203883,95.34959962026906,83.29824683446067,-4.650400379730938,148.60680036479133,28.77531817950807,39.23064662409428,23.076844671458428,-8068701.0,45.245253300498845,45.00761975844221,44.769986216385576,45.1974088528306,45.01300836331258,44.82860787379456,0.002739822191510921,0.024190425777577292
90,2023-11-29 00:00:00-05:00,2023-11-29,00:00:00,1701234000,45.30228294215908,45.330797696501875,45.27376818781629,45.31178665161133,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09233567682459462,45.12735217727965,45.04045292167079,68.88871051892282,0.10858670731415998,0.09287869677860193,0.01570801053555805,45.259328367898114,45.04184093475342,44.82435350160872,96.15371981879763,92.11706254030828,-3.846280181202382,227.24010788086147,27.495017207350653,44.11753061406115,20.588474945709738,-7850628.0,45.330797696501875,45.050391956443725,44.769986216385576,45.228617183137516,45.037563358977756,44.846509534818,0.0018913966839322338,0.024398836033495002
91,2023-11-30 00:00:00-05:00,2023-11-30,00:00:00,1701320400,45.31178895472515,45.330800000581995,45.24525210721933,45.26426315307617,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08961981254525345,45.15224508196992,45.06176818180464,73.80996746312726,0.11304139980278194,0.09691123738343795,0.016130162419343994,45.291407564314,45.057999992370604,44.82459242042721,86.53844823504005,92.68058922470225,-13.461551764959959,185.48746452547894,28.95004703282267,45.454480804924,15.908954081703087,-7741591.5,45.330800000581995,45.0836633826513,44.83652676472061,45.23875595558079,45.05720765409839,44.87565935261599,-0.0010488109617161623,0.02434505972432719
92,2023-12-01 00:00:00-05:00,2023-12-01,00:00:00,1701406800,45.26426265787708,45.40684368725042,45.24525161222823,45.38783264160156,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09573063486931536,45.19507918372113,45.09282193988054,77.32008241826442,0.12510071750611473,0.10254913340797331,0.022551584098141425,45.34941632426609,45.08033752441406,44.81125872456204,96.66658222860887,93.1195834274822,-3.333417771391119,201.5385441040562,30.032338238081145,48.22689461811665,14.184318714159454,-7578036.75,45.40684368725042,45.121685225985516,44.83652676472061,45.26663858747969,45.07653513413347,44.886431680787254,0.002729956922252308,0.024578177854365793
93,2023-12-04 00:00:00-05:00,2023-12-04,00:00:00,1701666000,45.33080040191397,45.349811447939125,45.29278193584993,45.32129669189453,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09708824323382258,45.218027821570836,45.11458144007235,71.28756541538021,0.12781554060182998,0.10760241484674465,0.020213125755085326,45.382793163657716,45.0931697845459,44.80354640543408,81.24998358199286,88.15167134854727,-18.75001641800713,149.79455195443083,31.79701281708788,47.55252629763855,11.88786408155528,-7523518.5,45.40684368725042,45.121685225985516,44.83652676472061,45.27044034936786,45.08889208791416,44.90734382646046,-0.0014659424307043034,0.024815686374866676
94,2023-12-05 00:00:00-05:00,2023-12-05,00:00:00,1701752400,45.34031165781126,45.4068485116586,45.32130061014251,45.349815368652344,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09029942386187681,45.24198919376747,45.13698467136568,67.04610753865097,0.13076094555377438,0.11223412098815061,0.018526824565623767,45.4184597784175,45.11027946472168,44.80209915102586,87.49972391405637,88.47209657488605,-12.500276085943629,144.5841806454092,31.91249572880312,41.35389035477432,12.781608011653523,-7359963.75,45.4068485116586,45.121687638189606,44.83652676472061,45.288501436612066,45.10600170767793,44.9235019787438,0.0006292555341407269,0.02481542916349476
95,2023-12-06 00:00:00-05:00,2023-12-06,00:00:00,1701838800,45.33080281298117,45.33080281298117,45.2832770083836,45.30228805541992,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08690516070961404,45.252952623158826,45.15272785079942,71.0845062931247,0.12778709315794146,0.11534471542210879,0.012442377735832663,45.440850451193306,45.12453746795654,44.80822448471978,72.4998534881689,80.4165203280727,-27.500146511831108,97.87250396404157,34.62178413508032,42.969053195367245,8.59398743377372,-7305445.5,45.4068485116586,45.121687638189606,44.83652676472061,45.303868719741075,45.12041810608821,44.93696749243534,-0.0010480155838799021,0.024947765449938337
96,2023-12-07 00:00:00-05:00,2023-12-07,00:00:00,1701925200,45.33080040191397,45.359318783944836,45.31178935588881,45.32129669189453,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08418962016464857,45.26537881747441,45.16878202614181,68.42124718145863,0.125517247117493,0.11737922176118565,0.008138025356307366,45.4623410460731,45.1411714553833,44.8200018646935,76.92234404056317,78.97397381426282,-23.07765595943683,96.58275012771645,37.276889700657605,41.93583559214657,8.871186942141804,-7141890.75,45.4068485116586,45.121687638189606,44.83652676472061,45.321770050090095,45.13736894426624,44.95296783844239,0.0004195955058905465,0.024916384102012516
97,2023-12-08 00:00:00-05:00,2023-12-08,00:00:00,1702011600,45.254764556884766,45.26426826789398,45.21674246087463,45.254764556884766,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08758424285546493,45.26344895191265,45.17697083859352,61.72898840107219,0.11700107495263268,0.11730359239947506,-0.0003025174468423847,45.460542870827894,45.15970687866211,44.85887088649632,58.97525973263823,69.46581908712345,-41.02474026736177,47.09731363789999,37.96714013580754,37.98487536430274,16.278821458556607,-6978336.0,45.4068485116586,45.121687638189606,44.83652676472061,45.33618600205739,45.15368647245889,44.971186942860385,-0.0014680104027487983,0.02514622698738085
98,2023-12-11 00:00:00-05:00,2023-12-11,00:00:00,1702270800,45.23574699226418,45.25475803753054,45.19772490173146,45.2452507019043,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08826354487521877,45.26014017918386,45.18347368271836,58.44139598882542,0.1082365747116043,0.11549018886190092,-0.007253614150296614,45.451030395055476,45.17776660919189,44.90450282332831,56.408891504671665,64.10216509262436,-43.591108495328335,34.29433860314993,38.018848120235454,35.38481185235044,17.692558829357488,-6869299.5,45.4068485116586,45.121687638189606,44.83652676472061,45.3510783596407,45.1704789207754,44.9898794819101,-0.0002102288029476318,0.025070580055042105
99,2023-12-12 00:00:00-05:00,2023-12-12,00:00:00,1702357200,45.2452520009286,45.2547593368278,45.21673724520345,45.235748291015625,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08554768112801169,45.25570529042599,45.18845221684191,58.44170058844071,0.0993783087001816,0.11226781282955707,-0.012889504129375465,45.43780127239073,45.19392547607422,44.95004967975771,53.84561032750057,56.4099205216035,-46.15438967249943,29.43447142339008,38.37607003954991,34.127324208264874,18.25424067141793,-6869299.5,45.4068485116586,45.178720978258,44.95059344485739,45.36470241996474,45.187905190801864,45.011107961638984,-0.00021002007373716047,0.02508333533540568
100,2023-12-13 00:00:00-05:00,2023-12-13,00:00:00,1702443600,45.264266063217455,45.539920806884766,45.24525501613835,45.539920806884766,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.10184264155035347,45.30738083887304,45.22192541589361,71.29665413142679,0.11557002965856356,0.11292825619535837,0.0026417734632051826,45.49837049149608,45.217688941955565,44.93700739241505,100.0,70.08483394405742,-0.0,138.48534302781636,41.598535079611324,48.66705160955965,12.666890085379015,-6869299.5,45.539920806884766,45.24525712587108,44.95059344485739,45.39575411666179,45.20659916500913,45.01744421335647,0.006724162357441443,0.02838560860244831
101,2023-12-14 00:00:00-05:00,2023-12-14,00:00:00,1702530000,45.6824966311417,45.76804452023692,45.67298929569442,45.73002243041992,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.11406356146877832,45.38422476460883,45.270315607753254,78.86186554599914,0.14210361542467354,0.11876332804122142,0.02334028738345212,45.59482418547123,45.25570983886719,44.91659549226315,94.6665436657505,82.83738466441703,-5.333456334249509,262.16221879549414,46.297944144039896,57.7383004962558,11.309742830326147,-6760263.0,45.76804452023692,45.39733760835759,45.02663069647825,45.444547939364384,45.24398642081655,45.04342490226871,0.004174395127767072,0.029166287908616213
102,2023-12-15 00:00:00-05:00,2023-12-15,00:00:00,1702616400,45.67299159595866,45.711013687690595,45.65398055009269,45.682498931884766,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.11610042439147808,45.43845643138627,45.30957116243245,74.79705302723796,0.1574815745842102,0.12650697734981917,0.030974597234391027,45.66222333390729,45.28707733154297,44.91193132917864,87.50027338601024,94.05560568392025,-12.499726613989758,202.36391243687606,50.205286922444564,55.55586457576962,12.28080179977116,-6760263.0,45.76804452023692,45.4020901263854,45.03613573253388,45.474331641222975,45.27567076425786,45.077009887292746,-0.0010392187890890803,0.029267330553068533
103,2023-12-18 00:00:00-05:00,2023-12-18,00:00:00,1702875600,45.701516207021896,45.71101991825715,45.66349411010742,45.66349411010742,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.10795309246892566,45.47937237297193,45.34327810983007,70.53627737644766,0.16621911720748273,0.13444940532135188,0.03176971188613084,45.71323518668111,45.316544151306154,44.9198531159312,81.66810210676672,87.9449730528425,-18.33189789323327,173.29120673679168,52.52600604435782,50.31509607130159,13.207646656639117,-6869299.5,45.76804452023692,45.4020901263854,45.03613573253388,45.50395697760976,45.30624647116452,45.10853596471928,-0.000416019749831964,0.029296710002740322
104,2023-12-19 00:00:00-05:00,2023-12-19,00:00:00,1702962000,45.672998933441626,45.71102103128191,45.64448417305483,45.653987884521484,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.10523773831550846,45.511120647799125,45.37286951694354,67.30840472331559,0.17041220392020762,0.14164196504112303,0.028770238879084586,45.755905889505726,45.34315929412842,44.93041269875111,80.00127787742514,83.05655112340071,-19.998722122574858,143.15337119261497,53.576104398174934,45.80713055894377,14.83870321120652,-7087372.5,45.76804452023692,45.4020901263854,45.03613573253388,45.53405717793656,45.33444592835629,45.134834678776016,-0.00020817998646827096,0.029009148417772072
105,2023-12-20 00:00:00-05:00,2023-12-20,00:00:00,1703048400,45.720517610051566,45.73952865600586,45.69200285411325,45.73952865600586,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.10523722960991629,45.552649376563984,45.40778943494948,73.14849910444211,0.17857913164635875,0.1490293983621702,0.029549733284188556,45.8081861519288,45.374526786804196,44.94086742167959,95.00002046119553,85.55646681512913,-4.999979538804462,138.16547912488878,54.2402819648621,47.74227455678279,12.903278436134558,-7196409.0,45.76804452023692,45.4020901263854,45.03613573253388,45.565582232654045,45.36502132433386,45.164460416013675,0.0018736757827322315,0.028957005531309588
106,2023-12-21 00:00:00-05:00,2023-12-21,00:00:00,1703134800,45.76804703793043,45.78705445789847,45.720517610051566,45.73952865600586,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09844757052596721,45.586627427371596,45.43938364647866,69.47400438505701,0.18294263192586158,0.15581204507490848,0.027130586850953098,45.84940445534131,45.406369590759276,44.963334726177244,91.93561541326412,88.97897125062828,-8.064384586735883,124.26217803985256,54.34730772712879,48.96581507199503,13.793182180620736,-7250927.25,45.78705445789847,45.41634810015428,45.04564174241009,45.59790021257853,45.39828992646929,45.19867964036005,0.0,0.028939857942426872
107,2023-12-22 00:00:00-05:00,2023-12-22,00:00:00,1703221200,45.78577117205663,45.78577117205663,45.699073791503906,45.699073791503906,1090365,0.0,0.638,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09785090444033072,45.60707222085019,45.464116041242974,71.54030868816231,0.18104934372958326,0.16085950480584343,0.020189838923739822,45.86749777596119,45.43856582641602,45.00963387687084,85.07105820946951,90.66889802797641,-14.92894179053048,101.58863708323337,53.79504733702701,49.26439423563295,15.442630976486345,-7305445.5,45.78705445789847,45.421100617696666,45.05514677749486,45.63419126885124,45.43161432813615,45.22903738742106,-0.0008844617706098568,0.028794581579858237
108,2023-12-26 00:00:00-05:00,2023-12-26,00:00:00,1703566800,45.72797393798828,45.74724043025385,45.6990723622361,45.72797393798828,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.0951806364584503,45.629054351238935,45.48924536474253,71.55268375830522,0.17980818268305399,0.16464924038128556,0.015158942301768424,45.88666106883397,45.46983089447021,45.05300072010645,89.97496064944575,88.99387809072647,-10.025039350554255,88.28809839570268,53.52413153362452,46.36613179816184,15.875977228864668,-7359963.75,45.78705445789847,45.43535965166593,45.08366484543338,45.66615207569832,45.463510908122394,45.26086974054647,0.0006324011426626086,0.028718882392028033
109,2023-12-27 00:00:00-05:00,2023-12-27,00:00:00,1703653200,45.75687335574435,45.80503775065094,45.74724194664614,45.795406341552734,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09593245448658701,45.65930016765962,45.51840355301017,77.48114322644285,0.18216589003711192,0.16815257031245084,0.014013319724661077,45.922743652273624,45.4982889175415,45.07383418280938,98.41409429829439,91.15337105240322,-1.5859057017056175,95.30113347554393,52.98582318002548,50.30618640302347,12.920428944051782,-7414482.0,45.80503775065094,45.5013813261912,45.19772490173146,45.68757497833788,45.49338627500224,45.299197571666596,0.0014746422759928102,0.02839830328114782
110,2023-12-28 00:00:00-05:00,2023-12-28,00:00:00,1703739600,45.785766623918754,45.79540170674961,45.72797082576328,45.73760223388672,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09667565357691135,45.67353690697364,45.539279617855556,72.23879623742684,0.17732597820683083,0.16998725189132685,0.007338726315503974,45.9473500424204,45.51957969665527,45.09180935089014,88.89608265588308,92.42837920120775,-11.103917344116923,77.01302837154526,52.20098396853346,47.812559414880454,14.244944555516762,-7578036.75,45.80503775065094,45.5013813261912,45.19772490173146,45.70627371878717,45.51579664551008,45.325319572232985,-0.00126222501957729,0.027824031903912968
111,2023-12-29 00:00:00-05:00,2023-12-29,00:00:00,1703826000,45.699070093553196,45.7761360587896,45.699070093553196,45.74723815917969,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09471220602094681,45.686937134647465,45.55908519321976,78.01031898597954,0.17228189342633726,0.17044618019832894,0.0018357132280083233,45.96529671494357,45.54372844696045,45.12216017897733,90.48273199322426,92.59763631580059,-9.517268006775739,66.31010833192843,54.14830810828492,48.80374584027946,9.551743873577333,-7632555.0,45.80503775065094,45.5013813261912,45.19772490173146,45.72846101015196,45.53883212968749,45.349203249223024,0.0002106784094997316,0.027780607618270614
112,2024-01-02 00:00:00-05:00,2024-01-02,00:00:00,1704171600,45.68944238242372,45.71834028437204,45.679807298635765,45.699073791503906,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09545443497741957,45.68914379953045,45.572417440675395,74.72493671570074,0.16252447694980532,0.16886183954862422,-0.006337362598818896,45.979604720998154,45.55929050445557,45.13897628791298,81.98812372829236,87.12231279246657,-18.01187627170764,48.03308825927164,56.56814054057505,48.42426055648346,9.495822985384486,-7796109.75,45.80503775065094,45.5013813261912,45.19772490173146,45.736666445927995,45.556453686911354,45.37624092789471,-0.0010528366217036345,0.02794383659565977
113,2024-01-03 00:00:00-05:00,2024-01-03,00:00:00,1704258000,45.67980276102383,45.74723731671757,45.66053994477695,45.73760223388672,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.0989312407142958,45.697954423958855,45.588149325743146,76.50348523308756,0.15610114061896496,0.16630969976269236,-0.010208559143727397,45.991941900163134,45.580105781555176,45.16826966294722,87.95326961576662,86.80804177909442,-12.046730384233387,49.22776192893109,59.288700280229016,48.80873310550389,9.162105025379407,-7850628.0,45.80503775065094,45.5013813261912,45.19772490173146,45.75552260287519,45.576145177239646,45.3967677516041,0.0008430902245106786,0.027823410384741842
114,2024-01-04 00:00:00-05:00,2024-01-04,00:00:00,1704344400,45.68943786621094,45.70870435717466,45.670171375247214,45.68943786621094,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08202112234075035,45.69640595891377,45.597795853406744,60.822624379414506,0.14544750999680645,0.1621372618095152,-0.016689751812708764,45.99676976866545,45.597086906433105,45.19740404420076,27.999184963162477,65.98019276907382,-72.00081503683752,36.57099464208674,58.737701366582094,34.038072156071216,11.051036511666165,-8014182.75,45.80503775065094,45.5013813261912,45.19772490173146,45.77021632523238,45.5926509957093,45.415085666186215,-0.0010530584316484903,0.027086388964603796
