,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
415,2025-03-20 00:00:00-04:00,2025-03-20,00:00:00,1742443200,8.849622228277447,8.983858304405787,8.819792305229868,8.91922664642334,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.2666252591769104,8.998368278286485,9.13430672533515,30.726271052033724,-0.14156824309437788,-0.09326825699307309,-0.04829998610130479,10.048905960823669,9.283154964447021,8.517403968070374,26.35986299720256,23.82044251483097,-73.64013700279745,-77.52675106918988,37.22363291434251,12.946172377820034,27.43742830073343,23143028.7,10.326217501727639,9.466113200521077,8.606008899314515,9.931845915191477,9.30252804137365,8.673210167555823,0.002234656867168283,0.274444709830521
416,2025-03-21 00:00:00-04:00,2025-03-21,00:00:00,1742529600,8.889395713806152,9.02363178900892,8.789962321574441,8.889395713806152,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.2644944812688102,8.978555084744606,9.110981867094294,30.555543714792975,-0.1425206374120389,-0.10311873307686625,-0.039401904335172655,9.976840343936711,9.236420965194702,8.496001586452692,29.081600656324706,26.709224554249857,-70.9183993436753,-72.02509563554945,35.30562381090966,12.379121526082743,27.6584652985484,22473602.25,10.326217501727639,9.466113200521077,8.606008899314515,9.858181836234824,9.256208359772057,8.65423488330929,-0.003344564926954674,0.27376283753809383
417,2025-03-24 00:00:00-04:00,2025-03-24,00:00:00,1742788800,8.929169256654706,9.028603597121371,8.710415224869882,8.720358848571777,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.2655597962328469,8.931610314531364,9.073779674854055,31.07346347146398,-0.15512707078602972,-0.11352040061869895,-0.04160667016733077,9.9502269709285,9.193664360046387,8.437101749164276,11.734771659493791,22.39207843767368,-88.26522834050621,-81.7845508506266,34.21300228979961,12.329461661937486,23.000838571159267,21804175.8,10.042830448817291,9.324419674065904,8.606008899314515,9.749715869486797,9.208894354878087,8.668072840269376,-0.019015563113232048,0.2765523224821064
418,2025-03-25 00:00:00-04:00,2025-03-25,00:00:00,1742875200,8.799906337934436,8.839679886257056,8.705443805064641,8.760132789611816,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.2541959251501673,8.90043258272781,9.043908542926223,34.302342439598874,-0.16006322618654778,-0.12282896573226873,-0.03723426045427905,9.866363420132986,9.141958713531494,8.417554006930002,18.34332642175705,19.719899579191846,-81.65667357824294,-85.67648512904316,32.911131793117335,11.902734799114825,24.168790833205936,21134749.35,10.042830448817291,9.324419674065904,8.606008899314515,9.679532103931223,9.159094522202961,8.6386569404747,0.004561044072922904,0.27636339873769006
419,2025-03-26 00:00:00-04:00,2025-03-26,00:00:00,1742961600,8.720359015201787,8.859565956583728,8.6557264081806,8.80984878540039,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.2524202417921983,8.883962801395551,9.021617137447572,38.32334985441158,-0.1581405536746292,-0.12989128332074085,-0.028249270353888356,9.72044884634709,9.085778522491456,8.451108198635822,24.260363276805126,18.112820452685316,-75.73963672319486,-79.41070444200464,32.244223625862425,11.98646615103432,19.555457007522715,20465322.9,10.042830448817291,9.324419674065904,8.606008899314515,9.62360047201914,9.103660071326708,8.583719670634276,0.005675255955883474,0.27661893439206736
420,2025-03-27 00:00:00-04:00,2025-03-27,00:00:00,1743048000,8.740244958865013,8.740244958865013,8.352452177354722,8.461830139160156,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.2616534274499829,8.807211408261843,8.968304089991628,23.756887926370524,-0.18259418598018762,-0.1404318638526302,-0.04216232212755741,9.646404920676918,9.023632287979126,8.400859655281334,10.232602726700433,17.612097475087534,-89.76739727329957,-136.4450442804104,33.65586591498801,7.220378354740703,27.144447375728088,19795896.45,9.79424628560922,9.07334923148197,8.352452177354722,9.570154706024526,9.038779387653317,8.507404069282108,-0.039503362057356495,0.28753078073789295
421,2025-03-28 00:00:00-04:00,2025-03-28,00:00:00,1743134400,8.471774088806809,8.471774088806809,8.133698463439941,8.133698463439941,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.2588124593571096,8.684754509203316,8.888817839843847,22.164934182749775,-0.22584791549663663,-0.1575150741814315,-0.06833284131520512,9.628688223373763,8.950051164627075,8.271414105880387,0.0,11.497655334501848,-100.0,-197.0992139836549,35.821837038130106,7.299635993941092,31.42152907421937,19126470.0,9.79424628560922,8.96397237452458,8.133698463439941,9.512400200570665,8.970584267453587,8.428768334336509,-0.0387778613283275,0.297775067166278
422,2025-03-31 00:00:00-04:00,2025-03-31,00:00:00,1743393600,8.083981023899247,8.402169390959367,7.974604009791365,8.322622299194336,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.26591484325020825,8.618912289201683,8.834894455020084,31.63262010575589,-0.242091552402373,-0.17443036982561982,-0.06766118257675319,9.55147591001829,8.886910533905029,8.222345157791768,30.836966252911147,13.689856326537187,-69.16303374708886,-192.7024022244519,38.51733008519591,7.104668249849921,32.05129050615426,18648308.25,9.580462877417697,8.777533443604531,7.974604009791365,9.458622845759999,8.900400410340907,8.342177974921816,0.023227297717463458,0.30023427101753086
423,2025-04-01 00:00:00-04:00,2025-04-01,00:00:00,1743480000,8.282848851048026,8.332566021056858,7.96466048023334,8.044207572937012,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.2755031329386823,8.514420522608106,8.759590942440743,29.383855234389557,-0.2742688922162575,-0.19439807430374736,-0.07987081791251013,9.540642996310792,8.81979260444641,8.09894221258203,6.986894916657888,12.607953723189672,-93.01310508334211,-192.03709950428802,42.54928153036072,6.857405663056666,28.357853329341303,18170146.5,9.580462877417697,8.772561678825518,7.96466048023334,9.40053676446308,8.835851171237135,8.271165578011189,-0.033452764795571244,0.306542255448174
424,2025-04-02 00:00:00-04:00,2025-04-02,00:00:00,1743566400,7.9547173519944545,8.238104005935064,7.9497455398563135,8.143641471862793,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.27443768489530923,8.44700614974532,8.700929088099986,37.30568197291251,-0.2884214383986823,-0.21320274712273438,-0.07521869127594791,9.506373261464326,8.762120866775513,8.0178684720867,16.810326595820655,18.211395921796555,-83.18967340417935,-162.84978442655563,44.2327417858919,6.884028134562743,23.033127386538716,17883249.45,9.446226680722441,8.697986110289378,7.9497455398563135,9.336153238667428,8.7719648264686,8.207776414269773,0.012360931518016205,0.30750444838990076
425,2025-04-03 00:00:00-04:00,2025-04-03,00:00:00,1743652800,7.9944905804546025,8.019348691872947,7.52715116337371,7.556981086730957,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.29787563793005056,8.285183411015435,8.591981659398174,19.99996589851655,-0.34302188065014505,-0.23916657382821652,-0.10385530682192853,9.569697547845665,8.680087852478028,7.79047815711039,1.8927282013212612,8.563316571266595,-98.10727179867874,-203.58427468388973,45.92953251087651,5.388612068491591,31.35432451392239,17596352.4,9.446226680722441,8.486688922048076,7.52715116337371,9.30077119748018,8.697803665973915,8.094836134467648,-0.07203907332595794,0.33823290147181223
426,2025-04-04 00:00:00-04:00,2025-04-04,00:00:00,1743739200,7.248736157828401,7.407830353336241,6.9752926536957265,7.298453330993652,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.3198931676057296,8.105777941920564,8.46878848526441,16.260132488957638,-0.40251422041423623,-0.2718361031454205,-0.13067811726881573,9.59224944418723,8.57468786239624,7.557126280605251,15.738516289149086,11.480523695430328,-84.26148371085091,-227.60193900034187,50.490473807780816,0.9102815411517945,41.518660787778735,17118190.65,9.421368510049126,8.198330581872426,6.9752926536957265,9.221306870779838,8.592983696853716,7.964660522927595,-0.03421045425020908,0.34400321903109476
427,2025-04-07 00:00:00-04:00,2025-04-07,00:00:00,1743998400,7.228848873713347,8.103867361450588,7.059811065835381,8.01437759399414,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.3838150052813167,8.089159696843032,8.425511257524384,35.78273624758003,-0.38742720385997664,-0.29495432328833177,-0.09247288057164488,9.516132246276314,8.515027475357055,7.513922704437797,50.6053378629958,22.74552745115538,-49.394662137004204,-123.71068600681376,51.035307408127395,13.71203753969214,34.604003833606384,16831293.6,9.267245178821254,8.12126891625849,6.9752926536957265,9.213020629892501,8.518076744271568,7.823132858650635,0.09809259997049513,0.400528916590954
428,2025-04-08 00:00:00-04:00,2025-04-08,00:00:00,1744084800,8.262962748247334,8.282849047757459,7.885113100655194,7.89505672454834,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.39809086244157293,8.053868247334904,8.374991778193332,34.46152502273077,-0.38071024083040683,-0.3121055067967468,-0.06860473403366002,9.463668976389624,8.457852935791015,7.452036895192406,44.79419319307398,37.04601578173962,-55.20580680692602,-68.19061881613892,50.27216523892855,16.43174208288255,32.56022034677089,16544396.55,9.103179001730192,8.03923582771296,6.9752926536957265,9.166949574038165,8.465045294373468,7.763141014708771,-0.014888351346861728,0.4014847702061
429,2025-04-09 00:00:00-04:00,2025-04-09,00:00:00,1744171200,7.904999923538903,8.854594200896985,7.795622904861552,8.670641899108887,1912647,0.0,0.0,2457049,0.002,-3.433,1.5268014059753954,0.2680683311432326,0.6687170474516696,0.17064748201438848,0.13278610111777714,12.15034965034965,0.08115107913669065,0.13381294964028778,6.669865642994242,0.12214411247803164,-80978735.7995922,0.642,0.983,11.87,11.63,0.5,0.24,2.04,1.29,0.076,-0.061,1.28,580000000,0.16870001,3780889088,1.29,1.28,6.519,1.1,10.9076,12.085,7.015,133524519,9.139535,243000000,0.20709999,712000000,0.00685,0.86248,0.06,2387298048,278000000,278000000,278000000,380000000,0.13554,0.0469,9.2109375,-3.434314,0.69438565,0.080860004,972000000.0,521000000.0,-91000000.0,-48000000.0,89000000.0,1524000000.0,90000000.0,503000000.0,593000000.0,,-520000000.0,317000000.0,193000000.0,705000000.0,286000000.0,-14000000.0,1464000000.0,282000000.0,408000000.0,240000000.0,465000000.0,3475000000.0,240000000.0,2276000000.0,-673000000.0,2949000000.0,0.61,0.12968001,-0.04,16.033,202484992,0.045500003,9219185,6028409,0.09729999,3.05,130000000,1522000000,3438000128,9.385475,0.4620126693601096,8.16600891129381,8.403148932566243,46.882792719229386,-0.30923904230006904,-0.31153221389741126,0.002293171597342214,9.434705858822815,8.445920848846436,7.457135838870057,82.5666103247237,59.32204712693115,-17.433389675276295,-0.010646389208031893,48.41900502741345,22.9823217096551,28.055347956336398,16448764.2,9.103179001730192,8.03923582771296,6.9752926536957265,9.22478696852252,8.440352507772769,7.655918047023016,0.09823680837516924,0.4468450943394578
