,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
145,2024-02-21 00:00:00-05:00,2024-02-21,00:00:00,1708491600,24.62988683957131,24.639433526122197,24.567836108256937,24.582155227661133,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10739869901231078,24.634262039235654,24.68337655883229,28.713797680440408,-0.048260052023241684,-0.02967506361074839,-0.018584988412493293,24.984696991761645,24.715325164794923,24.4459533378282,12.950266307103373,16.067379998453074,-87.04973369289662,-85.1793709944463,10.269237659257735,24.762392083246116,45.39666044842841,-14542040.5,25.159711552630785,24.82797226954049,24.496232986450195,24.931155963588807,24.721132595512717,24.511109227436627,-0.0013573129156030372,0.06263502369237893
146,2024-02-22 00:00:00-05:00,2024-02-22,00:00:00,1708578000,24.577380037830093,24.625111644385953,24.52009992495017,24.558286666870117,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10296622976065883,24.620448335169193,24.671463235788273,24.748141331460545,-0.0517346149489164,-0.034086973878382,-0.017647641070534403,24.98710996350399,24.708881282806395,24.4306526021088,16.883366288319596,15.939878149696137,-83.11663371168041,-93.14573164147569,12.067146006868914,14.569892059784046,50.66238728654932,-14542040.5,25.159711552630785,24.82797226954049,24.496232986450195,24.923598331917677,24.713574963891382,24.503551595865087,-0.0009709710385424897,0.06195813094683064
147,2024-02-23 00:00:00-05:00,2024-02-23,00:00:00,1708664400,24.553509741505742,24.648974765071912,24.553509741505742,24.620336532592773,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08966971879868676,24.620428007428025,24.666594025960134,38.50934297620141,-0.04891743575954166,-0.03705306625461394,-0.011864369504927724,24.980924399420463,24.701482582092286,24.42204076476411,41.93532325873198,23.922985284718298,-58.06467674126803,-61.95863654432124,13.804638435910258,18.631236250545232,37.26288143216104,-14542040.5,25.159711552630785,24.82797226954049,24.496232986450195,24.917870131301832,24.706414884942358,24.494959638582884,0.0025266365917278044,0.06180969460063026
148,2024-02-26 00:00:00-05:00,2024-02-26,00:00:00,1708923600,24.596467409127953,24.629879892209257,24.57737586225561,24.610788345336914,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0825093522023957,24.618675341593278,24.661279199234112,45.588308746404515,-0.04691445918702897,-0.039025344841096946,-0.007889114345932022,24.976300945559398,24.69479990005493,24.413298854550465,38.70893423476843,32.509207927273316,-61.29106576523158,-58.05445773073633,14.65880148595522,20.248101225666655,30.992098077069002,-14542040.5,25.159711552630785,24.82797226954049,24.496232986450195,24.910869013238614,24.699413949750415,24.487958886262216,-0.0003878170894706656,0.06136507956176127
149,2024-02-27 00:00:00-05:00,2024-02-27,00:00:00,1709010000,24.60601746133529,24.639429948990472,24.57737922668457,24.57737922668457,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07807687428245506,24.61116695706442,24.653288725657966,35.71476140792632,-0.047475652714314975,-0.04071540641574055,-0.006760246298574427,24.960724074595777,24.682150840759277,24.403577606922777,29.82474207877607,36.82299985742548,-70.17525792122393,-59.14358749748252,16.70403408337432,16.594383362022157,32.751540827329215,-14765764.2,25.159711552630785,24.82797226954049,24.496232986450195,24.89312844106859,24.687878640044552,24.482628839020514,-0.0013574989221616374,0.06097016572411036
150,2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,1709096400,24.61556653627269,24.66807239935516,24.606019850180953,24.65375328063965,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07944085700700475,24.61890992498719,24.653332968989556,46.56499260321188,-0.0412817840487989,-0.04082868194235222,-0.00045310210644667476,24.94061198434439,24.67260456085205,24.404597137359712,73.33491127271998,47.28952919542147,-26.665088727280022,-25.771203861613667,18.334292982893963,18.88482288900201,32.18920379354165,-14989487.9,25.159711552630785,24.82797226954049,24.496232986450195,24.884059522501314,24.677854995476817,24.47165046845232,0.0031074938157831244,0.06115759941522219
151,2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,1709182800,24.6776180647763,24.734896358113506,24.6776180647763,24.720577239990234,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08114548474145396,24.63739489135138,24.659737185275333,53.57156108629572,-0.0306279040458719,-0.03878852636305616,0.008160622317184257,24.882540712970137,24.65900115966797,24.435461606365802,94.00028667010035,65.71998000719879,-5.999713329899644,40.379332745911526,18.73078119465384,24.370308614948836,27.731258131063463,-15213211.6,25.159711552630785,24.82797226954049,24.496232986450195,24.864569408099044,24.665524454941213,24.466479501783382,0.0027104984214740835,0.060480361315077155
152,2024-03-01 00:00:00-05:00,2024-03-01,00:00:00,1709269200,24.7062559727776,24.83036106434416,24.663296798134418,24.816041946411133,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08932822860678209,24.669876174089516,24.674623353002552,62.09163299790805,-0.014316392943950262,-0.033894099679234985,0.019577706735284722,24.805486679085426,24.648022842407226,24.490559005729025,95.71448229574663,87.68322674618896,-4.285517704253358,143.19848548610446,19.245602337930986,29.77145417666246,23.282299336776298,-15436935.3,24.863776279418094,24.680004632934143,24.496232986450195,24.849533623201655,24.650488872318743,24.45144412143583,0.0038617506983804617,0.060327951839378745
153,2024-03-04 00:00:00-05:00,2024-03-04,00:00:00,1709528400,24.75875858916393,24.806492010760273,24.75875858916393,24.80171775817871,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09035138431948907,24.69384737119664,24.686727582066947,60.389103241056674,-0.002516239512903695,-0.027618527645968727,0.02510228813306503,24.80668557351985,24.648261165618898,24.489836757717946,91.42744711968231,93.71407202850975,-8.572552880317682,169.96499308383662,19.972997885497843,29.434316747658222,21.887048081955577,-15660659.0,24.83036106434416,24.663297025397178,24.496232986450195,24.826304485725455,24.6496930168212,24.473081547916944,-0.0005772148621989714,0.05959765116763161
154,2024-03-05 00:00:00-05:00,2024-03-05,00:00:00,1709614800,24.88286675586282,24.94014504805071,24.85900095252154,24.9067325592041,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.089328604984523,24.732553769016175,24.70768043703239,79.86064477459529,0.015134819120426357,-0.01906785829268971,0.03420267741311607,24.85635974341103,24.660194396972656,24.464029050534283,92.04550011199382,93.0624765091409,-7.954499888006185,233.30274719568945,22.89366946454134,40.458437891758884,12.595533694585411,-15660659.0,24.94014504805071,24.718189017250452,24.496232986450195,24.835930432248116,24.660751150586833,24.48557186892555,0.00423417450554453,0.06008281123933157
155,2024-03-06 00:00:00-05:00,2024-03-06,00:00:00,1709701200,24.93537180421319,24.987875841517663,24.911504180804588,24.925825119018555,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08557801546865258,24.76769401447115,24.728456121031073,77.3431939362911,0.030314572745748336,-0.0091913720850021,0.039505944830750435,24.89560575070708,24.66902494430542,24.44244413790376,86.7349471613604,90.06929813101216,-13.2650528386396,220.75259704092485,26.186328702510114,41.43456779595533,13.147552532168866,-15660659.0,24.987875841517663,24.74205441398393,24.496232986450195,24.84157845539088,24.67069538681675,24.49981231824262,0.0007665622043786513,0.05999356393597028
156,2024-03-07 00:00:00-05:00,2024-03-07,00:00:00,1709787600,24.949689417507663,24.95446184939527,24.882864446017724,24.916276931762695,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08455522444824,24.794709090342337,24.746343817291226,74.37949117615977,0.0411003981383935,0.0008669819596770195,0.04023341617871648,24.93207504879164,24.68000316619873,24.427931283605822,84.6937588663487,87.82473537990096,-15.3062411336513,166.86151387691592,29.01904525290676,37.90361174857704,15.725947117303587,-15660659.0,24.987875841517663,24.74205441398393,24.496232986450195,24.8514429264586,24.680559858999402,24.509676791540205,-0.00038306403941568146,0.05995182856441026
157,2024-03-08 00:00:00-05:00,2024-03-08,00:00:00,1709874000,24.954463353758445,24.983103409342355,24.921050865999227,24.925825119018555,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0845551351517607,24.818548368283466,24.763437274598594,77.96571714955233,0.049844129288214134,0.010662411425384443,0.03918171786282969,24.967565987598395,24.692652320861818,24.41773865412524,86.7349471613604,86.05455106302315,-13.2650528386396,148.75413917103265,32.05995630399513,40.32316858971395,10.483950862869076,-15436935.3,24.987875841517663,24.74205441398393,24.496232986450195,24.865603714067973,24.693765827769965,24.521927941471958,0.00038321083370562725,0.05965638904275816
158,2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,1710129600,24.93537151746528,24.944916381706136,24.878091406956163,24.887638092041016,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08625944390149241,24.83111013623938,24.775265923878823,72.7994015804414,0.0530803480736175,0.019145998755031056,0.033934349318586444,24.99200659548898,24.705062866210938,24.418119136932894,78.5714172263965,83.33337441803519,-21.428582773603495,107.10547915435257,34.2923107683507,35.9687062225066,13.834139278432097,-15213211.6,24.987875841517663,24.74205441398393,24.496232986450195,24.879684823693793,24.706415025130305,24.533145226566816,-0.0015320265947145195,0.0597732434072604
159,2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,1710216000,24.887638297479157,24.892412550482995,24.83513243950105,24.839906692504883,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08523677912411287,24.832709510105833,24.781422187557496,71.09311589226178,0.05120330985902655,0.025557460975830157,0.02564584888319639,25.00636045335025,24.714609241485597,24.422858029620944,68.36751449314285,77.89129296029991,-31.63248550685715,71.88834630168529,35.448647954242226,36.40025618626237,13.60029473691116,-15213211.6,24.987875841517663,24.74205441398393,24.496232986450195,24.891856582505323,24.71715469057057,24.542452798635818,-0.0019178758289399855,0.05372328187586145
160,2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,1710302400,24.839904495455787,24.849451179775055,24.792171073859443,24.80171775817871,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08182737815838641,24.827074646119083,24.78335509904523,69.46498291849683,0.046102771655096575,0.02966652311168344,0.016436248543413134,25.005009408500847,24.729883480072022,24.454757551643198,57.14258471509556,68.02717214487829,-42.85741528490444,44.030857118364416,34.83756133756987,37.916900998637,13.750159217733367,-15213211.6,24.987875841517663,24.75398788323392,24.52009992495017,24.8969477962575,24.731792513787337,24.566637231317173,-0.0015374024870107306,0.048786996006474403
161,2024-03-14 00:00:00-04:00,2024-03-14,00:00:00,1710388800,24.75399050603843,24.75399050603843,24.64897878092258,24.658525466918945,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08591837485052649,24.796429340809965,24.77146656265225,52.702885129406944,0.03015848889733519,0.029764916268813793,0.0003935726285213964,25.00285286420996,24.73322477340698,24.463596682604003,19.768479601196432,48.426192936478266,-80.23152039880357,-27.0721514875794,33.559256758058126,34.12762100852323,24.99979281719962,-15436935.3,24.987875841517663,24.75398788323392,24.52009992495017,24.903391154348938,24.736327127706737,24.569263101064536,-0.005773482815017772,0.050105059105298534
162,2024-03-15 00:00:00-04:00,2024-03-15,00:00:00,1710475200,24.668068987541556,24.68716235708425,24.644203186035156,24.644203186035156,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08523659921448713,24.768751858123636,24.75934624106967,52.34911567909677,0.016180324855394446,0.027047997986129925,-0.01086767313073548,25.002628362526618,24.733702087402342,24.464775812278067,16.278808870995537,31.063291062429162,-83.72119112900445,-43.330488620597585,33.10923505104274,34.40059506818798,25.599953337131854,-15884382.7,24.987875841517663,24.75398788323392,24.52009992495017,24.899652308552543,24.736884012571764,24.574115716590985,-0.0005808247092067287,0.04975398989685547
163,2024-03-18 00:00:00-04:00,2024-03-18,00:00:00,1710734400,24.639432058195357,24.653752997590644,24.60124713511099,24.61556625366211,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08455482351261219,24.740899930039717,24.745652908935618,52.70274283646928,0.002759953010947669,0.022190388991093473,-0.019430435980145804,25.00241562837347,24.733940982818602,24.465466337263734,3.7035839072064016,13.250290793132777,-96.2964160927936,-64.07951740033432,31.270999806295855,33.87122016575928,29.435126161762298,-16331830.1,24.987875841517663,24.75398788323392,24.52009992495017,24.89957279731568,24.738236687859974,24.576900578404267,-0.0011620149435090932,0.04979638105857242
164,2024-03-19 00:00:00-04:00,2024-03-19,00:00:00,1710820800,24.65375303434285,24.69671221090441,24.644206348346483,24.658525466918945,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08387287955344849,24.72592275492685,24.737355057314982,50.35452752335177,-0.004359090003511312,0.016880493192172517,-0.02123958319568383,25.001242788213922,24.736088943481445,24.470935098748967,14.814816090687804,11.599069622963233,-85.1851839093122,-41.75018416611236,30.03538480806693,35.3658733497489,29.67445389892963,-16779277.5,24.987875841517663,24.75398788323392,24.52009992495017,24.905300236502118,24.740145996547554,24.57499175659299,0.0017452051605939545,0.04904248783282511
165,2024-03-20 00:00:00-04:00,2024-03-20,00:00:00,1710907200,24.66807032461759,24.753988671372788,24.658523639328788,24.744441986083984,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0848958763084587,24.729289887864507,24.73803000291203,51.72401439618159,-0.003033272146929278,0.01289774012435216,-0.015931012271281436,24.999263027301044,24.744203281402587,24.48914353550413,37.03678712940022,18.51839570909813,-62.96321287059978,-16.225475119534355,30.11714574411775,34.13641916928254,29.31687622419067,-17003001.2,24.987875841517663,24.75398788323392,24.52009992495017,24.91381248849908,24.74627148712664,24.578730485754203,0.003484252100974139,0.04954030517189509
166,2024-03-21 00:00:00-04:00,2024-03-21,00:00:00,1710993600,24.839905146702826,24.84945183127239,24.773080175559794,24.787399291992188,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0804634176640775,24.739855234069537,24.742731839967284,47.760962590764734,0.0014668348746518234,0.010611559074412094,-0.00914472419976027,24.99569828636604,24.755658912658692,24.515619538951345,48.14752598463124,33.33304306823974,-51.85247401536876,28.45658111001936,29.78599897401608,36.01674224535352,30.931844183775382,-17003001.2,24.987875841517663,24.770692791511703,24.553509741505742,24.925586185451312,24.758045371503613,24.590504557555914,0.0017360385791831412,0.049436529436271394
167,2024-03-22 00:00:00-04:00,2024-03-22,00:00:00,1711080000,24.90195745527605,24.911504140455225,24.86854496757095,24.88286590576172,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08523638132235131,24.765857174377206,24.756077941471517,55.62932834418754,0.012591414011360769,0.011007530061801829,0.0015838839495589396,25.006366688563144,24.768785381317137,24.53120407407113,72.8395915730347,52.67463489568871,-27.160408426965304,74.22765314739564,29.779878161245772,39.19993906626031,29.1997602322734,-17003001.2,24.987875841517663,24.782625851886635,24.57737586225561,24.942451734184623,24.772046937747238,24.601642141309853,0.00385141711096626,0.05002440892818675
168,2024-03-25 00:00:00-04:00,2024-03-25,00:00:00,1711339200,24.87332296603482,24.87332296603482,24.796951293945312,24.796951293945312,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08148547574695186,24.771510650662314,24.759970641707117,42.17705566866826,0.014310173201359078,0.01166805868971328,0.002642114511645798,25.00390695497622,24.778093528747558,24.552280102518896,50.61811386257267,57.20174380674619,-49.38188613742733,27.190147790216585,26.842300932983512,29.288611008440125,36.81963261816992,-17003001.2,24.987875841517663,24.782627534101117,24.57737922668457,24.956612483272956,24.782866628649295,24.609120774025634,-0.0034527619182528335,0.049574444186604776
169,2024-03-26 00:00:00-04:00,2024-03-26,00:00:00,1711425600,24.811267693204062,24.83036106434416,24.78262763649391,24.816041946411133,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07909905757100104,24.77960724988937,24.765310765964642,42.17689848643006,0.01701660155887552,0.012737767263545727,0.004278834295329794,24.995487096637476,24.790026664733887,24.584566232830298,56.25017206604773,59.90262583388502,-43.749827933952275,12.382142830609009,24.606940091449406,25.862029533085813,39.22394545438436,-16779277.5,24.987875841517663,24.79456148831433,24.60124713511099,24.965761457908886,24.79344733273079,24.621133207552692,0.0007698790161547731,0.04912997837218529
170,2024-03-27 00:00:00-04:00,2024-03-27,00:00:00,1711512000,24.839904180254667,24.901954896276756,24.83512992773369,24.89718246459961,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08012159660586374,24.800984561654865,24.77786997535845,48.765314856428226,0.02541584914109052,0.015273383639054686,0.010142465502035833,25.00244296878189,24.802198123931884,24.60195327908188,77.49914024178449,61.45580872346829,-22.500859758215515,59.308668914410546,22.099578105889158,31.91457465985645,36.17011777389085,-16555553.8,24.987875841517663,24.79456148831433,24.60124713511099,24.977057131602297,24.805221028704697,24.633384925807096,0.0032696800869249643,0.04958171892147202
171,2024-03-28 00:00:00-04:00,2024-03-28,00:00:00,1711598400,24.868542412005223,24.925822517193993,24.858997548650926,24.89718246459961,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08012148881753564,24.818475089462996,24.789233069571893,48.12475493317949,0.031706816914727654,0.018560070294189282,0.013146746620538372,25.011693634550205,24.811028385162352,24.6103631357745,86.11050666318155,73.28660632367125,-13.889493336818445,66.13018326360556,18.3987445016792,31.489019356485464,36.170166433951714,-16443691.95,24.987875841517663,24.79456148831433,24.60124713511099,24.98477383516862,24.8143695431641,24.64396525115958,0.0,0.04950384028604995
172,2024-04-01 00:00:00-04:00,2024-04-01,00:00:00,1711944000,24.823567740325334,24.837907750447165,24.732744637052424,24.737524032592773,2237237,0.0,0.038,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08709383544590794,24.803756715486593,24.784308399383402,41.52066315152116,0.02353802139877459,0.019555660515106342,0.003982360883668247,25.01040966018,24.807102489471436,24.603795318762874,41.986208752866176,68.53195188594407,-58.01379124713382,-37.317625329739194,16.375870409891583,28.96814796740419,40.105718161585706,-16555553.8,24.987875841517663,24.79456148831433,24.60124713511099,24.98448580148908,24.814344153350813,24.644202505212547,-0.006412710845247194,0.051139451625359204
173,2024-04-02 00:00:00-04:00,2024-04-02,00:00:00,1712030400,24.68494388623115,24.74708697510613,24.65148264379869,24.742305755615234,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08983127975487168,24.7925838136918,24.78030814759596,44.2057753148432,0.017251176362151455,0.01909476368451537,-0.001843587322363914,25.009496114679166,24.80413188934326,24.598767664007354,43.459432936343575,57.18538278413043,-56.540567063656425,-76.53482693327003,14.5311076022896,28.085396524800043,41.92920182927206,-16443691.95,24.987875841517663,24.79456148831433,24.60124713511099,24.984549682502053,24.810575936957765,24.636602191413477,0.00019329836794335087,0.05020523256340821
174,2024-04-03 00:00:00-04:00,2024-04-03,00:00:00,1712116800,24.67060155402318,24.742303428133127,24.656261543901344,24.737524032592773,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09188585874046293,24.782572944401068,24.776233469976606,46.03163748013224,0.011747542928681298,0.017625319533348553,-0.005877776604667255,24.997143332188266,24.795671463012695,24.594199593837125,41.986208752866176,42.477283480691966,-58.01379124713382,-69.11823200664634,12.308512348135624,27.457403640009804,37.652006624391085,-16555553.8,24.987875841517663,24.79456148831433,24.60124713511099,24.969814882100426,24.801079444371947,24.632344006643468,-0.00019326101090544334,0.049694756699912516
175,2024-04-04 00:00:00-04:00,2024-04-04,00:00:00,1712203200,24.78532532260379,24.837907791137695,24.73274467757067,24.837907791137695,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08848758276266976,24.79263382562591,24.78210721484909,61.708871791041055,0.015309525473803376,0.01716216072143952,-0.0018526352476361425,24.98445634222285,24.791275596618654,24.59809485101446,72.91392665331112,52.78652278084028,-27.08607334668888,7.234662704289358,12.179208441105308,36.22921227286307,27.53928623085471,-16667415.65,24.983103409342355,24.79217527222667,24.60124713511099,24.965272783867526,24.7941353630137,24.622997942159877,0.004057954968033961,0.04969528201039659
176,2024-04-05 00:00:00-04:00,2024-04-05,00:00:00,1712289600,24.761425641860402,24.804447497437316,24.727964401245117,24.727964401245117,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09327216982291857,24.780875748465764,24.776950756410617,54.86061765207208,0.009155372143379026,0.01556080300582742,-0.006405430862448394,24.967601270353587,24.781859970092775,24.596118669831963,39.04093567445025,51.31369036020917,-60.95906432554974,-28.09864616831811,12.10485320955747,34.370760597804534,26.12696062553254,-16779277.5,24.983103409342355,24.79217527222667,24.60124713511099,24.96088693373156,24.785914914226232,24.610942894720903,-0.004426435222205205,0.05045279902537604
177,2024-04-08 00:00:00-04:00,2024-04-08,00:00:00,1712548800,24.699284042327392,24.732747108456742,24.68016463475471,24.723186492919922,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09327764205308853,24.770386792911975,24.77183035036388,56.42300004098043,0.003848263631851978,0.013218295131032332,-0.009370031499180354,24.94616710227644,24.771728038787842,24.597288975299243,28.045316040147323,46.66672612263622,-71.95468395985267,-57.044742623117564,12.528198897753635,34.36874420128155,26.49634169938629,-17114863.05,24.944916381706136,24.773081758408566,24.60124713511099,24.947897847373316,24.774350228255752,24.60080260913819,-0.00019321882900136256,0.050399474289338
178,2024-04-09 00:00:00-04:00,2024-04-09,00:00:00,1712635200,24.766208084302846,24.79966932657079,24.766208084302846,24.780548095703125,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09294456179655773,24.772234302510363,24.77266061182476,57.15948386807973,0.004222272129666749,0.011419090530759216,-0.007196818401092467,24.932193306206813,24.766373538970946,24.60055377173508,47.045823236369785,38.04402498365578,-52.954176763630215,13.81986612715415,13.00903292153833,36.33348389780018,26.591295165407004,-17226724.9,24.925822517193993,24.763534826152494,24.60124713511099,24.942793293694635,24.76827988868698,24.593766483679325,0.002320154111187467,0.04946082299814516
179,2024-04-10 00:00:00-04:00,2024-04-10,00:00:00,1712721600,24.665824930831924,24.684946163557644,24.54631996154785,24.54631996154785,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10285621194736295,24.731158967789906,24.75110435941744,40.09871450005053,-0.014217683733487974,0.006291735677909778,-0.02050941941139775,24.940493021034243,24.751694202423096,24.56289538381195,0.0,25.03037975883903,-100.0,-152.06318312497038,13.561122276359246,28.854671083628936,39.29899466908447,-17338586.75,24.925822517193993,24.736071239370922,24.54631996154785,24.947323669414708,24.75511546208972,24.56290725476473,-0.009452096590062409,0.0521912432407044
180,2024-04-11 00:00:00-04:00,2024-04-11,00:00:00,1712808000,24.598899182005034,24.603680401303816,24.512855469635728,24.5319766998291,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10184300383876886,24.694944009978848,24.730235058504267,36.859251757954716,-0.02964710953280303,-0.0008960333642327829,-0.028751076168570245,24.949194369849604,24.738207149505616,24.527219929161628,4.630207254169855,17.225343496846538,-95.36979274583014,-163.51511985993773,15.188677741646698,22.446337646321275,42.03703395145254,-17450448.6,24.925822517193993,24.71933899341486,24.512855469635728,24.937431027972544,24.741868338072308,24.546305648172073,-0.000584334504773798,0.05103843151872403
181,2024-04-12 00:00:00-04:00,2024-04-12,00:00:00,1712894400,24.637142662015382,24.680164519980522,24.618021431030662,24.622800827026367,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10356321610222478,24.68182706762385,24.720003226934942,36.55619031092058,-0.034152602681395194,-0.007547347227665265,-0.02660525545372993,24.950825733928244,24.736420917510987,24.52201610109373,26.623276128376183,10.417827794182003,-73.37672387162382,-81.87611910717278,16.17052398272076,23.068874205780165,41.33878775898954,-17338586.75,24.925822517193993,24.71933899341486,24.512855469635728,24.9346341126647,24.739526538474937,24.544418964285175,0.0037022751288484645,0.05139150754542914
182,2024-04-15 00:00:00-04:00,2024-04-15,00:00:00,1713153600,24.51763668893451,24.5319766998291,24.460272998354387,24.5319766998291,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10903558873476575,24.65458154620662,24.70209593863915,36.37157359210958,-0.04453857352658375,-0.014945592487448964,-0.029592981039134783,24.96069210741566,24.730809593200682,24.500927078985704,15.401949432455128,15.55181093833371,-84.59805056754487,-169.08026137674693,17.815148460708386,21.911073552506032,44.907988327328134,-17226724.9,24.925822517193993,24.69304775777419,24.460272998354387,24.93906860624129,24.732004166289236,24.524939726337184,-0.0036886188470312,0.05190920661644779
