,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,forward_pe,latest_dividend_amount,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
261,2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,94.4342272737126,94.68438621862066,92.93328094482422,92.93328094482422,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.2338968579390428,91.79900747757056,90.68949770112924,60.89079883493291,1.1908083209068536,0.6808887495295614,0.5099195713772923,94.13869851181363,90.24184799194336,86.34499747207309,61.81877459490068,82.52544568995384,-38.18122540509931,154.416381977173,18.9844284354817,41.20743397571228,20.67455817341602,58355913.6,96.15644175699332,91.93557040206474,87.71469904713616,92.55639772713265,90.27851093841355,88.00062414969445,-0.022368281232894804,0.16047037748179824
262,2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,92.3175014285439,92.79857232153384,91.88454056107668,92.27902221679688,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.2533250148575559,91.88628288470261,90.84088098833568,61.075184085650996,1.165390295990548,0.7777890588217587,0.38760123716878925,94.35334660579642,90.41396522521973,86.47458384464304,54.06849422609263,67.63140202591556,-45.93150577390737,83.0800802887066,20.688134868024793,40.56866551262499,24.636779541719044,65221315.2,96.15644175699332,91.93557040206474,87.71469904713616,92.80063191642884,90.45814660979326,88.11566130315768,-0.007040090712129077,0.1607559277520209
263,2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,91.51893930413961,91.78833785909943,91.2495334086197,91.71136474609375,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.2823364766322771,91.85447958677372,90.92378420336027,60.87025976050991,1.086911870874772,0.8396136212323615,0.24729824964241054,94.4797834973722,90.51454734802246,86.54931119867273,47.34408328141542,54.410450700802905,-52.65591671858457,44.78207877269341,21.466255205863245,39.65084377845586,24.62520926006141,68654016.0,96.15644175699332,91.93557040206474,87.71469904713616,92.84543692293337,90.54384376695414,88.2422506109749,-0.006151533220296712,0.16144390248511148
264,2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,92.85629622486162,92.88515930096892,92.45219113768368,92.61576080322266,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.2826141510388536,91.9928943534008,91.08492483191858,64.91889727592198,1.0851850196191322,0.8887279009097157,0.1964571187094165,94.70883920507643,90.64117012023925,86.57350103540207,58.05746425277424,53.156680586760764,-41.94253574722576,79.68807309175952,21.78776749672706,45.750440324808764,21.84304595057674,72086716.8,96.15644175699332,91.93557040206474,87.71469904713616,93.0432552215908,90.68181990162445,88.3203845816581,0.00986133026842162,0.16217945463236172
265,2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,92.3944782577338,93.15457118016562,92.25015551590707,92.95252227783203,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.3102273254715493,92.16737215784283,91.26279125533891,66.46876447738855,1.0983294558450183,0.9306482118967763,0.16768124394824202,94.95655226534497,90.83641357421875,86.71627488309254,62.046705410481515,55.81608431489039,-37.953294589518485,75.11169611442509,22.209525009697746,46.25497542629674,21.38270153075815,78952118.4,96.15644175699332,91.93557040206474,87.71469904713616,93.20361097659332,90.86297104356922,88.52233111054511,0.0036361141093996796,0.16017763861494078
266,2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,93.6163843946611,93.67411054401246,93.30849936385691,93.59713745117188,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.267244955415403,92.42732948390267,91.48510994065634,73.28030714921955,1.1475335213500273,0.9740252737874264,0.17350824756260086,95.29132428566781,91.00107803344727,86.71083178122673,67.89568850527148,62.66661938950907,-32.10431149472852,91.36862782178304,25.760550593900696,50.75224637806135,16.594708238002635,85817520.0,96.15644175699332,91.93557040206474,87.71469904713616,93.31927809203769,91.03593470699886,88.75259132196003,0.006934886300482557,0.1605780781165966
267,2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,93.85693445825714,94.44384153682368,93.81844790582795,94.1840591430664,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.2359372373788235,92.74673487647789,91.74215272183825,72.99517511662236,1.219826374060915,1.0231854938421243,0.19664088021879067,95.69806339946561,91.19412879943847,86.69019419941134,72.80463655803186,67.58234349126161,-27.195363441968144,100.61913831768781,28.709750775984755,56.43080925904969,17.015071368671418,92682921.6,96.15644175699332,91.93557040206474,87.71469904713616,93.53178535241375,91.23185657501001,88.93192779760628,0.0062707226724825205,0.1600628220249723
268,2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,92.76007746652367,93.4239501953125,92.5676447374444,93.4239501953125,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.2911193796155425,92.86986493444782,91.90232390978818,67.0497781857121,1.2019294466026338,1.0589342843942262,0.14299516220840758,95.92985260062444,91.38369598388672,86.837539367149,59.59993539436479,66.76675348588937,-40.40006460563521,59.79431311629239,30.80444933374255,52.4805319631171,23.207667021246678,99548323.2,96.15644175699332,91.93557040206474,87.71469904713616,93.78177789043511,91.39788229115801,89.01398669188092,-0.00807046282215651,0.16099269842586222
269,2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,93.75108337402344,93.84729606952537,93.33736217686284,93.75108337402344,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.2795958933144027,93.03008646891611,92.07839623971536,66.64221824797758,1.2003065296979685,1.0872087334549747,0.11309779624299376,96.1466924283873,91.61599159240723,87.08529075642716,64.02863938001916,65.47773711080528,-35.971360619980835,70.98095314696289,33.20683811466774,52.425738531023946,23.416665217003654,109846425.6,96.15644175699332,91.93557040206474,87.71469904713616,93.9952045949238,91.62264844071356,89.25009228650332,0.0035015986588773362,0.16085784857798827
270,2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,93.73185132772242,94.44384153682368,93.7222351950346,94.1840591430664,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.279767150097727,93.23989968239798,92.27893556384403,66.87823612701794,1.2198956843009086,1.1137461236241615,0.10614956067674708,96.35509944602057,91.88288040161133,87.41066135720209,65.9079408981737,63.17883855751922,-34.0920591018263,80.79812893323691,35.3318027933392,53.821492881273194,23.413531629177978,123577228.8,96.15644175699332,91.93557040206474,87.71469904713616,94.20558516218723,91.8778590851164,89.55013300804556,0.004618354833464622,0.1610059441475395
271,2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,94.59777639236407,95.11733381727541,94.40535097894164,94.93452453613281,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.2786181665982588,93.54801329216794,92.5318487993001,66.4176260861485,1.2812075526327078,1.1472384094258707,0.13396914320683706,96.60385723191736,92.19352684020996,87.78319644850255,75.09802233690579,68.34486753836622,-24.901977663094225,98.76245059438679,38.10600463633552,53.400183294027,23.434571343933303,140740732.8,96.15644175699332,91.93557040206474,87.71469904713616,94.54433159374491,92.17506117147326,89.8057907492016,0.007968072303259355,0.16075426806914642
272,2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,94.9345226692122,95.44445661125671,94.491938354597,94.99225616455078,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.2494100119955658,93.81060290532845,92.76617331027636,64.2976910709254,1.3192486329073887,1.1816404541221743,0.13760817878521436,96.606754303136,92.55500755310058,88.50326080306516,76.27456007348493,72.42684110285481,-23.72543992651507,99.91341970930807,39.10049288092903,48.899879008972334,23.98241438688138,161336937.6,96.15644175699332,92.17052181872945,88.18460188046559,94.84747043608803,92.51528233284705,90.18309422960607,0.0006081204777719229,0.16073800466702873
273,2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,94.51118581565729,94.57853544345411,93.74146949178586,94.04935455322266,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.1284539855755409,93.85401229585467,92.88838104769981,47.34199464732386,1.2588015030690087,1.1970726639115412,0.06172883915746752,96.44831841971819,92.83338165283203,89.21844488594587,57.0587617665806,69.47711472565712,-42.94123823341939,60.87292239014812,36.43309041585205,39.15951568435314,31.303323817853435,178500441.6,96.15644175699332,92.5301202736718,88.9037987903503,95.12163507295648,92.7928695162554,90.46410395955431,-0.009926089235050672,0.15912779510817726
274,2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,94.47270519247351,94.93452914332333,94.2514093497951,94.66513061523438,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0514828915680374,94.0014883539237,93.05759529222692,47.96832881449173,1.2462190615262472,1.2069019434344825,0.039317118091764636,96.36912204168664,93.10802307128907,89.8469241008915,81.42216297231766,71.58516160412773,-18.57783702768233,78.8628599151977,32.78711101472223,34.18304237547278,33.594802927644935,195663945.6,96.15644175699332,92.77465067775371,89.39285959851411,95.39991994218587,93.06702336790552,90.73412679362517,0.006547371483163644,0.15685286375364646
275,2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,94.95377963704726,94.96339577015299,94.36687253297484,94.42459869384766,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9422117024197689,94.07841750663714,93.18778609238127,59.532555136373034,1.2029713650328375,1.2061158277541535,-0.003144462721315966,96.21807866527733,93.34666442871094,90.47525019214454,75.68828156930377,71.38973543606735,-24.311718430696228,73.14860791162425,31.540732647411286,38.36619131173806,27.935938675954947,209394748.8,96.15644175699332,92.81300639409272,89.46957103119212,95.64022384425049,93.31480121634017,90.98937858842986,-0.002540871383406862,0.1562623004315449
276,2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,93.79920081660383,94.36686828837162,93.72223505242184,94.26103210449219,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9174705065396458,94.1116201607926,93.2899999982966,63.51700382950383,1.1423307197400305,1.193358806151329,-0.05102808641129841,95.98215204883847,93.55986671447754,91.1375813801166,71.78912581711629,76.29985678624591,-28.210874182883718,40.838685731848045,31.31962061285048,39.400802721752875,25.54318516289075,219692851.2,96.15644175699332,93.26371150559402,90.37098125419473,95.85011930449281,93.52638118712215,91.2026430697515,-0.001732245533664356,0.15604950629379244
277,2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,94.2995303349927,94.48233230569245,94.03013177559498,94.14558410644531,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8762356295339525,94.11779542363854,93.37148419907267,67.69226162486359,1.0725927018488903,1.1692055852908412,-0.09661288344195085,95.80937098505521,93.72126693725586,91.63316288945651,59.33781863261621,68.93840867301209,-40.66218136738379,41.707870033605325,31.960504183680825,42.196204041284865,21.568802977565205,226558252.8,96.15644175699332,93.70298758280651,91.2495334086197,95.97412232068731,93.70010019462708,91.42607806856685,-0.0012247690850540893,0.15312916864862422
278,2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,93.68374576691542,93.94352081213941,93.45282645942845,93.83768463134766,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.841875850401216,94.06686618867656,93.41588424024171,59.72430006411627,0.9811695935007521,1.1315983869328234,-0.15042879343207138,95.68719444778759,93.82806510925293,91.96893577071828,49.698793822278034,60.27524609067018,-50.30120617772196,-4.690262001477359,30.271672340194446,34.61244140412734,27.347218768133086,229990953.6,96.15644175699332,93.70298758280651,91.2495334086197,96.00282783287571,93.79567318422353,91.58851853557135,-0.003270461148231152,0.1518413021830156
279,2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,93.9820023736188,94.28026395425508,92.81781178727867,92.83705139160156,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8817356005953485,93.84326349829928,93.36075730227599,49.16888060545689,0.8185377875673367,1.068986267059726,-0.25044847949238935,95.61794093480744,93.74195289611816,91.86596485742889,9.364764398033143,39.467125617642466,-90.63523560196685,-40.31018450653899,27.68987349048544,30.86527067467355,31.255154180807228,229990953.6,96.15644175699332,93.70298758280651,91.2495334086197,95.81312294723377,93.75414018614848,91.69515742506319,-0.010663447672192627,0.15311131350483229
280,2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,94.17203400097311,94.65467051367092,94.03689636657363,94.35543823242188,34327008,0.0,0.313,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.960023518873129,93.93638617723066,93.45548881943274,54.84817266737297,0.8029165162311784,1.0157723168940165,-0.21285580066283805,95.5033613968698,93.70674476623535,91.91012813560089,62.14495675757612,40.40283832596244,-37.85504324242389,60.81000609673118,24.25059587561582,27.268441420900224,28.706361460459473,229990953.6,95.44445661125671,93.34699500993821,91.2495334086197,95.75922938006693,93.71476169739526,91.6702940147236,0.016355397096957658,0.1563511139750084
281,2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,94.48091499980819,95.59098038053051,94.41334618695284,95.5716781616211,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9877976661914738,94.23371199257437,93.65703066154592,58.21095914158688,0.8785495713172367,0.9883277677786606,-0.10977819646142395,95.77794675418507,93.83866462707519,91.89938249996531,99.36155884797118,56.957093334526824,-0.638441152028807,124.20840539234892,20.442068337191056,27.706275408550002,27.89921771081843,233423654.4,95.59098038053051,93.4202568945751,91.2495334086197,95.75390255003298,93.79851264107585,91.84312273211872,0.012889982305029468,0.15290734610336612
282,2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,95.8902199840276,96.218416646201,95.3496694397994,96.11223602294922,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9343928662471593,94.5752618162789,93.89085974358433,66.33174353768928,0.9709157023160486,0.9848453546861382,-0.013929652370089585,96.07538808005485,94.03032531738282,91.98526255471079,96.87759596728222,86.12803719094318,-3.12240403271779,171.92802493556513,19.55111352872481,34.08617825527289,19.93216608397247,240289056.0,96.218416646201,93.73397502741035,91.2495334086197,95.91453968245743,93.97714909123489,92.03975850001235,0.005656046558207173,0.15217173338590406
283,2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,96.09292215327848,97.28020372105327,95.74542331284489,96.10256958007812,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0075961887861484,94.85295413696966,94.10149877563137,64.85878527957544,1.0314466505070072,0.9941656138503121,0.03728103665669513,96.18669369016037,94.24988555908203,92.3130774280037,73.60980033909706,89.94965171811681,-26.390199660902937,203.43752229821104,19.127408716871454,36.13568262252039,18.484065347800062,247154457.6,97.28020372105327,94.76517961848018,92.25015551590707,96.2047181857966,94.21679843457093,92.22887868334527,-0.00010057452902023645,0.15114870055262508
284,2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,95.94813166077691,96.62381977265885,95.71646821733854,96.51763916015625,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0208637040383783,95.1556241411854,94.33160738368136,64.77908227410788,1.1002277684348343,1.0153780447672167,0.08484972366761756,96.4726528748361,94.44497947692871,92.41730607902132,82.91130469456569,84.46623366698167,-17.088695305434307,166.5196668471129,18.181176413933994,31.492095281994654,18.446434949135124,254019859.2,97.28020372105327,94.76517961848018,92.25015551590707,96.35982081764575,94.39854536637559,92.43726991510542,0.004319026867770415,0.15075203822269612
285,2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,96.40182809044697,97.405713007993,96.35356148919549,97.19335174560547,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0293549072232722,95.52612006926178,94.60415446576937,64.44240433405301,1.1954808987738517,1.0513986155685437,0.14408228320530791,96.90278056149208,94.65702095031739,92.4112613391427,95.37127649068113,83.9641271747813,-4.628723509318874,191.36999062110604,17.340363184758818,31.984526756853377,18.294269329589426,260885260.8,97.405713007993,94.9866788727187,92.5676447374444,96.58451735758112,94.60846832085706,92.632419284133,0.007000923264689263,0.14868484677641164
286,2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,97.00027635056728,97.7242310605828,96.8651387271869,97.1161117553711,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.022681626990142,95.81520946673619,94.84338849335049,63.54563644219877,1.250324111086016,1.0911837146720382,0.1591403964139777,97.27216442679723,94.83296966552734,92.39377490425746,87.60563923836504,88.62940680787062,-12.39436076163496,172.93756902550575,16.837043636247166,32.13313534397452,18.413644492567578,264317961.6,97.7242310605828,95.1459378990136,92.5676447374444,96.78369666737102,94.7938972239254,92.80409778047978,-0.0007947044612325316,0.14801843535440837
287,2024-09-12 00:00:00-04:00,2024-09-12,00:00:00,1726113600,96.87478338454342,97.05818758185134,96.22805234538554,96.66242218017578,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9967725367916164,95.96924814190702,95.01662979685766,67.77495915651721,1.2428519710177284,1.1215173659411763,0.12133460507655203,97.50658893985471,94.9568878173828,92.4071866949109,78.35878221446897,87.11189931450507,-21.641217785531023,112.6579434403866,18.12392837565576,32.96837133940857,18.079772845797358,264317961.6,97.7242310605828,95.1459378990136,92.5676447374444,96.9128707584993,94.91893578262031,92.92500080674132,-0.004671620053510073,0.14671334720798299
288,2024-09-13 00:00:00-04:00,2024-09-13,00:00:00,1726200000,96.97132441673864,97.11611683921097,96.5466019413394,96.92306518554688,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9742254159181089,96.1426694225688,95.19819507197093,66.13897474713323,1.2436262096147175,1.1459391346758847,0.09768707493883277,97.71858712102089,95.13184356689453,92.54510001276817,83.67106783158398,83.21182976147267,-16.328932168416014,110.10258070920956,19.924262512846067,31.546020971641664,18.498204573259102,267750662.4,97.7242310605828,95.27102142393073,92.81781178727867,96.99435145502471,95.10510642992077,93.21586140481682,0.0026964253480556977,0.1458275567424577
289,2024-09-16 00:00:00-04:00,2024-09-16,00:00:00,1726459200,97.13541595506419,97.84972325258408,96.92306208859837,97.81111145019531,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9978066964043636,96.4460225185009,95.44704425084943,72.15492379888536,1.3009017258137732,1.1769316529034624,0.12397007291031081,98.09665927909472,95.33484497070313,92.57303066231154,99.23266133247779,87.08750379284358,-0.7673386675222091,130.10233412081035,21.157104556927425,35.84541088841515,18.06103437575888,271183363.2,97.84972325258408,95.33376751993137,92.81781178727867,97.23016010167314,95.29924234943687,93.3683245972006,0.009162383205157498,0.14579015450529748
290,2024-09-17 00:00:00-04:00,2024-09-17,00:00:00,1726545600,97.94624617085934,98.11034080280771,97.24159368595149,97.33811950683594,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0096912303636785,96.60822197092544,95.62714665618148,69.34733679102459,1.2932190638121313,1.200189135085196,0.09302992872693516,98.33665853559158,95.4925479888916,92.64843744219162,85.40921941654042,89.4376495268674,-14.590780583459567,114.93140126257526,23.02093577701694,37.267180122424186,13.288089673481252,271183363.2,98.11034080280771,95.46407629504318,92.81781178727867,97.41720614785768,95.4715743181147,93.52594248837173,-0.004835769028145864,0.14633332608421296
291,2024-09-18 00:00:00-04:00,2024-09-18,00:00:00,1726632000,96.75895965998068,97.23194871381791,96.08327153228215,96.13153076171875,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0670231906819865,96.52155084197878,95.67518323766122,60.9801304613391,1.1762102513648927,1.1953933583411356,-0.019183106976242925,98.39744387093623,95.55239830017089,92.70735272940556,62.611257580584834,82.41771277653436,-37.388742419415166,50.22061260557618,22.555769029512494,34.491848247093145,20.328140447259926,267750662.4,98.11034080280771,95.46407629504318,92.81781178727867,97.53252250581664,95.55473334603919,93.57694418626173,-0.012395850168776423,0.1489122376879568
292,2024-09-19 00:00:00-04:00,2024-09-19,00:00:00,1726718400,95.48479927528292,95.86125513989448,95.34000685863658,95.81299591064453,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0740779232580795,96.39272267264528,95.68830825413582,60.90849951884429,1.0457223873804793,1.1654591641490044,-0.11973677676852512,98.42811977338714,95.59343528747559,92.75875080156403,56.592682148318104,68.20438638181446,-43.407317851681896,4.533719604572581,23.385163035756342,34.26529972564108,21.29828829668936,260885260.8,98.11034080280771,95.46407629504318,92.81781178727867,97.55118318343841,95.58949345901871,93.62780373459901,-0.0033135314558110363,0.14918154772912443
293,2024-09-20 00:00:00-04:00,2024-09-20,00:00:00,1726804800,95.55236285974443,95.80333587723649,95.29174241559917,95.44618225097656,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,1.0068494466915763,96.22062441416006,95.66524863478732,65.49331762787116,0.902309753147037,1.112829281948611,-0.21051952880157399,98.40508796003343,95.66327667236328,92.92146538469314,34.596909481986806,51.266949736963255,-65.4030905180132,-8.58423872519055,25.672686901465056,36.55323255136683,18.557837280408513,254019859.2,98.11034080280771,95.46407629504318,92.81781178727867,97.54776154992228,95.65902514327453,93.77028873662678,-0.0038284332535646337,0.14610500807006624
294,2024-09-23 00:00:00-04:00,2024-09-23,00:00:00,1727064000,95.07938223940015,95.64888972498542,94.61604799929778,95.24347686767578,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9507939183785966,96.04296122389019,95.6250798950624,56.2498322059362,0.7634964649441685,1.0429627185477226,-0.27946625360355415,98.40168900520966,95.69219398498535,92.98269896476104,22.45420312928937,37.88126491986477,-77.54579687071063,-31.362749121316455,26.804976487111862,35.89554870110795,24.728110299162392,243721756.8,98.11034080280771,95.46407629504318,92.81781178727867,97.59015068820773,95.68664756800129,93.78314444779485,-0.002123766278757655,0.1461450471196648
295,2024-09-24 00:00:00-04:00,2024-09-24,00:00:00,1727150400,94.59675321124807,95.45584558492904,94.45196078956565,95.22418212890625,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9342469646110791,95.89409229752947,95.58689915542848,47.05888430419145,0.6444996193569636,0.9632700987095708,-0.31877047935260716,98.38593894574481,95.73217315673828,93.07840736773176,21.10828663357635,26.053133081617514,-78.89171336642366,-41.22441012512405,27.15812511824416,29.372684976155305,26.420624651214062,233423654.4,98.11034080280771,95.46407629504318,92.81781178727867,97.65383886913335,95.70959959310838,93.7653603170834,-0.0002025833096825913,0.14029698891655712
296,2024-09-25 00:00:00-04:00,2024-09-25,00:00:00,1727236800,94.84773832722527,94.90565235749247,94.39405878493378,94.43267059326172,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.9314881172947125,95.62837926038986,95.47697262569832,36.36386160692164,0.48078322616048297,0.8667727241997534,-0.3859894980392704,98.37553157333012,95.74075508117676,93.1059785890234,1.038990263447023,14.867160008770918,-98.96100973655297,-73.11106730557384,25.60421586535649,24.648359698027413,26.942881680320447,223125552.0,98.11034080280771,95.46407629504318,92.81781178727867,97.68965227756141,95.73263703128177,93.77562178500213,-0.008312085417263582,0.13635621634676767
297,2024-09-26 00:00:00-04:00,2024-09-26,00:00:00,1727323200,94.66431024730674,94.83805965881683,94.03688140771769,94.65465545654297,34327008,0.0,0.0,0.0,37585639,148.865,86.77,86.11,68.5,4.3,86.1536,101.64,83.3,-4326.0,0.328,9491244032,0.5811977,109700000,89.1613,0.8790879632154817,95.45133856878132,95.39865670482638,38.636371801489034,0.3647445798305853,0.7663670953259198,-0.40162251549533456,98.34534797069337,95.76620864868164,93.18706932666991,15.165832991238865,12.437703296087415,-84.83416700876113,-79.4034729713375,25.33338339289688,17.490241501518234,31.451051849101123,216260150.4,98.11034080280771,95.46407629504318,92.81781178727867,97.73907585525065,95.74716283687084,93.75524981849104,0.0023507210151598734,0.13574893201177654
