,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,pe_ratio,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
90,2023-11-29 00:00:00-05:00,2023-11-29,00:00:00,1701234000,34.751125449819305,35.03350476195409,34.71347798672316,34.76054000854492,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5640808014173567,34.04652559384004,33.450395615355944,76.61451338041391,0.6693105272274806,0.5162885473029487,0.15302197992453193,35.31798175303149,33.295946788787845,31.2739118245442,91.27553888313706,93.90927956432303,-8.724461116862944,116.0721915650608,50.30517980730592,40.357442379682226,9.10597817390693,-47472317.2,35.03350476195409,33.00274750307912,30.971990244204147,34.464076518026964,33.27950637901581,32.09493624000465,0.007639902697923251,0.23067633529039971
91,2023-11-30 00:00:00-05:00,2023-11-30,00:00:00,1701320400,34.73229935026828,35.07585529992755,34.619346202713025,35.042911529541016,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5489535917427469,34.22768667305839,33.602063797659284,87.79327849731814,0.710444161851953,0.5551196702127497,0.15532449163920337,35.42118177741848,33.482314872741696,31.54344796806491,98.96111816189148,96.15117122161767,-1.0388818381085325,115.59192754495147,54.07076437438844,41.469550036852866,5.560256076178044,-45622746.4,35.07585529992755,33.416898335928565,31.757941371929586,34.65656256199117,33.464462579526334,32.272362597061495,0.008123335279793809,0.23116835298492816
92,2023-12-01 00:00:00-05:00,2023-12-01,00:00:00,1701406800,35.03350718110225,35.80533588220252,34.929968571583515,35.777095794677734,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5781998167266857,34.509397422443726,33.80920970213723,88.84106547739148,0.7931425444677629,0.6027242450637523,0.19041829940401056,35.76350162611388,33.656917572021484,31.550333517929094,99.27599919085769,96.5042187452954,-0.7240008091423127,151.9170193366887,57.50620893708371,48.383678477691866,5.22090006547847,-43773175.6,35.80533588220252,33.855055774212,31.904775666221475,34.80041755679625,33.631849006018044,32.46328045523984,0.020951006440141473,0.2344265338860321
93,2023-12-04 00:00:00-05:00,2023-12-04,00:00:00,1701666000,35.57942928108912,35.993583674303274,35.5417782288693,35.97475814819336,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5772588396120918,34.77582664530729,34.01545241128544,94.9780194886788,0.8646640001370329,0.6551121960784085,0.2095518040586244,36.127142694517524,33.80328254699707,31.47942239947661,99.36100907476867,99.19937547583929,-0.6389909252313147,159.8073111162432,61.270092124209775,50.79187896802216,4.658720893711904,-41923604.8,35.993583674303274,33.949179670262374,31.904775666221475,34.85650081080146,33.767467967191564,32.67843512358167,0.005524829478893212,0.2341314735408619
94,2023-12-05 00:00:00-05:00,2023-12-05,00:00:00,1701752400,35.83357631404507,35.86181281406818,35.60767713265468,35.82416534423828,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4606105776389323,34.96643368147656,34.187710785852374,86.55182919160045,0.8988325066833553,0.7038562581993979,0.19497624848395745,36.38201344242007,33.964708137512204,31.547402832604337,93.13007768321158,97.25569531627933,-6.869922316788424,145.0572864014515,62.023162433133884,34.53515402156565,5.838528135775563,-40074034.0,35.993583674303274,33.949179670262374,31.904775666221475,34.985844226810165,33.92175567970487,32.85766713259958,-0.004186068557701761,0.2343672300648356
95,2023-12-06 00:00:00-05:00,2023-12-06,00:00:00,1701838800,36.0406459619454,36.190305843619036,35.68296814440457,35.7017936706543,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4658546499091304,35.100135497690694,34.33190915583351,82.37269181576016,0.905597755723683,0.7442045577042549,0.16139319801942809,36.540072135822136,34.133663177490234,31.727254219158333,81.65426217549067,91.38178297782365,-18.345737824509317,136.3264017481121,63.094261076089595,37.6531558757069,5.772804495362048,-38224463.2,36.190305843619036,34.047540754920256,31.904775666221475,35.17618135694033,34.094303176300855,33.01242499566138,-0.0034158974091399452,0.23452606815956015
96,2023-12-07 00:00:00-05:00,2023-12-07,00:00:00,1701925200,35.73944843671585,35.908874599965884,35.57943324226754,35.74885940551758,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.46955246052087773,35.21808529911376,34.466856798660565,82.9431474393034,0.9043324937275798,0.7762301449089198,0.12810234881866,36.67785137604322,34.29555892944336,31.9132664828435,83.42178339626065,86.0687077516543,-16.578216603739353,112.74413864133304,63.61093803605144,37.356630458273216,7.302321083871247,-36374892.4,36.190305843619036,34.047540754920256,31.904775666221475,35.34607818736707,34.25761087281087,33.169143558254675,0.0013183016880735643,0.23342125869764135
97,2023-12-08 00:00:00-05:00,2023-12-08,00:00:00,1702011600,35.682968249345684,35.79591781657423,35.30646490444786,35.67355728149414,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.47022467422306746,35.300898386819284,34.581780654168526,81.84805768559426,0.887028401144974,0.7983897961561307,0.08863860498884335,36.67777208033324,34.478633117675784,32.27949415501833,80.59386404968915,81.88996987381348,-19.406135950310848,89.95509734383823,62.46872810265912,35.51598019306373,11.438354830914024,-34525321.6,36.190305843619036,34.047540754920256,31.904775666221475,35.497934065264666,34.42735046276174,33.35676686025881,-0.0021064203243310597,0.23072779289852668
98,2023-12-11 00:00:00-05:00,2023-12-11,00:00:00,1702270800,35.5888439046021,35.85710136860605,35.4994235530668,35.79591751098633,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4534165509214141,35.39090186394056,34.69741273577022,80.90261262605084,0.8731234078714181,0.8133365184991883,0.05978688937222976,36.68505142366589,34.64994125366211,32.61483108365832,83.30001578976636,82.4385544119054,-16.69998421023364,89.04871399104476,62.65461595105376,37.79640498968561,8.896821504753685,-32675750.8,36.190305843619036,34.047540754920256,31.904775666221475,35.66069273353155,34.60093336555908,33.54117399758661,0.003429997982165478,0.2306063270353831
99,2023-12-12 00:00:00-05:00,2023-12-12,00:00:00,1702357200,35.805332179034075,35.88627871016108,35.57942945521154,35.78650665283203,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4565090823655658,35.46283000737537,34.80113596596659,85.97785481203209,0.8515283343385605,0.8209748816670628,0.030553452671497672,36.53677526436357,34.83442707061768,33.13207887687179,82.90152230104576,82.26513404683375,-17.098477698954238,83.95559159580188,62.9530855917129,37.99688952584237,8.836551728490125,-30826180.0,36.190305843619036,34.618877977684136,33.04745011174923,35.82873798624716,34.784791605283566,33.74084522431997,-0.00026290311322252347,0.229763126083374
100,2023-12-13 00:00:00-05:00,2023-12-13,00:00:00,1702443600,35.82416366355382,37.19839498944892,35.70179951818978,37.085445404052734,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5341627975960301,35.75785098858944,35.018689245784316,90.45228023941851,0.9285241362624603,0.8424847325861423,0.08603940367631802,36.90518200810912,34.99726486206055,33.08934771601197,96.6480800356224,87.61653937547817,-3.351919964377602,143.60965033397042,64.4897849606751,46.62053980590131,7.551941353841041,-28976609.2,37.19839498944892,35.36294533041064,33.527495671372364,35.92859108552118,34.93500082574796,33.94141056597475,0.03629688596939129,0.24051541989440958
101,2023-12-14 00:00:00-05:00,2023-12-14,00:00:00,1702530000,37.81961795454345,38.356132900504804,37.744315847446096,38.11140823364258,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.598705304862922,36.18577048769001,35.31323391129463,92.29207941140203,1.0601101995460454,0.886009825978123,0.1741003735679224,37.49757886668646,35.20763530731201,32.91769174793756,94.3107627411933,91.28678835928717,-5.6892372588067,214.7773914242821,68.07753654479247,55.407082927542184,5.6149139072519745,-27127038.4,38.356132900504804,35.941814285938584,33.527495671372364,36.21807306024233,35.140806119567074,34.063539178891816,0.02766483773922057,0.2463675785911086
102,2023-12-15 00:00:00-05:00,2023-12-15,00:00:00,1702616400,37.92315317402317,38.026691766746076,37.32545442170522,37.65018844604492,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.622909281318358,36.452028298299986,35.53580100984228,83.55379688649178,1.1143312039678932,0.931674101576077,0.1826571023918162,37.84253952153835,35.395415687561034,32.94829185358372,83.58855466244354,91.51579914641975,-16.411445337556458,163.10883816960046,69.14338611971523,49.63846467336894,10.199793549221063,-25277467.6,38.356132900504804,35.941814285938584,33.527495671372364,36.45605404341319,35.32795892245758,34.19986380150198,-0.012101882585134116,0.23613280868524641
103,2023-12-18 00:00:00-05:00,2023-12-18,00:00:00,1702875600,37.79383660671322,37.85566765392702,37.4894314640067,37.5465087890625,6165236,0.0,0.421,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.6141080893354994,36.6510247511659,35.72729698881564,81.15142115640904,1.1358423749212605,0.9725077562451138,0.16333461867614674,38.09404796822854,35.57989444732666,33.06574092642478,78.33368139742244,85.4109996003531,-21.666318602577558,146.2771327589595,69.6995051562075,49.96669057943194,10.345973582949904,-23427896.8,38.356132900504804,35.941814285938584,33.527495671372364,36.63005921196431,35.513344664046244,34.39663011612818,-0.002753761966716395,0.23558652276378753
104,2023-12-19 00:00:00-05:00,2023-12-19,00:00:00,1702962000,37.67967902487119,37.90798102775294,37.67016432462075,37.8033447265625,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.6016047940423925,36.86053747396528,35.925015820982004,81.12551693566702,1.1602401206833335,1.0100542291327579,0.1501858915505756,38.36607245150651,35.76403732299805,33.16200219448959,85.20685769222608,82.3763645840307,-14.793142307773923,143.1070825651076,69.65327122233188,45.814959064438135,10.560996408704165,-21578326.0,38.356132900504804,36.09241486450128,33.828696828497755,36.80045761467868,35.70689499706781,34.61333237945695,0.0068404745416654755,0.23558423150204444
105,2023-12-20 00:00:00-05:00,2023-12-20,00:00:00,1703048400,37.8033503038289,38.06018918776452,37.30393370205258,37.32771682739258,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.6230152503636367,36.94547917458843,36.05860639302111,72.48286424276094,1.1281912273074965,1.0336816287677058,0.0945095985397908,38.47714739729167,35.93287029266357,33.38859318803548,69.983457464925,77.84133218485783,-30.016542535075004,111.06059084568598,68.0368536256398,44.24048848874002,13.31766629637955,-19728755.2,38.356132900504804,36.09241486450128,33.828696828497755,37.029823115990304,35.88699033128138,34.74415754657246,-0.012581635371425759,0.23393346100461904
106,2023-12-21 00:00:00-05:00,2023-12-21,00:00:00,1703134800,37.62260249327867,37.74626819754543,37.261120080926965,37.64162826538086,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5951424507921698,37.072051736550684,36.20937038086489,70.00166961577558,1.1152661836496165,1.049998539744088,0.06526764390552842,38.60418716542407,36.1122220993042,33.62025703318432,76.57106819339812,77.25379445018307,-23.428931806601888,94.42151152597407,65.4579697979004,37.55726615466908,14.455229617574702,-17879184.4,38.356132900504804,36.09241486450128,33.828696828497755,37.20971602902143,36.05931277845393,34.90890952788643,0.008409607248143214,0.23295853296089855
107,2023-12-22 00:00:00-05:00,2023-12-22,00:00:00,1703221200,37.75577932731907,38.06018442383279,37.613091479525444,37.79383087158203,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5948058435688388,37.203284306556384,36.36027137998081,69.70620395877086,1.1045716572482505,1.0609131632449205,0.043658494003329995,38.71899400414014,36.29259490966797,33.866195815195795,81.56186084354762,76.03879550062358,-18.43813915645238,97.38572253155039,62.79981681520018,39.08763733323049,14.463409992325207,-16029613.6,38.356132900504804,36.20536421456714,34.05459552862948,37.40532018496265,36.24691687943597,35.088513573909296,0.004043464993812584,0.23245881532548074
108,2023-12-26 00:00:00-05:00,2023-12-26,00:00:00,1703566800,37.841392701698446,38.17433826389293,37.76053589341497,38.069698333740234,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5981430832073588,37.36081412968072,36.523073947005514,73.68327457974623,1.1056115648011229,1.069852843556161,0.03575872124496193,38.841747346257705,36.480643081665036,34.11953881707237,90.6076803397972,82.91353645891432,-9.3923196602028,96.23127753445135,61.103633017349004,40.232747555856186,14.382713806931353,-14180042.8,38.356132900504804,36.20536421456714,34.05459552862948,37.587336043499484,36.43226231508113,35.27718858666278,0.007299272283234792,0.23263033927561977
109,2023-12-27 00:00:00-05:00,2023-12-27,00:00:00,1703653200,38.145795017465666,38.29799755149187,37.96981299209469,38.28848648071289,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5853464303632668,37.52948182986838,36.69120847402527,76.7376478270333,1.1112799307073118,1.0781382609863912,0.033141669720920586,38.96872989947122,36.67021808624268,34.371706273014134,97.78184314229037,89.98379477521173,-2.218156857709633,97.19887595043137,59.064230908022374,38.61276047781997,14.69714400757169,-12330472.0,38.356132900504804,36.48773955160891,34.619346202713025,37.76222032334117,36.62327342675113,35.4843265301611,0.005747041782538931,0.22846369262681454
110,2023-12-28 00:00:00-05:00,2023-12-28,00:00:00,1703739600,38.28849702999916,38.52631378173828,38.202882854221244,38.52631378173828,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.584917113921745,37.710724002935635,36.86598040809317,77.62022938553598,1.1220287778015603,1.086916364349425,0.03511241345213523,39.11492041296757,36.858506774902345,34.60209313683712,100.0,96.12984116069588,-0.0,100.88173345201595,57.900197544834505,41.42924040251557,13.443589833404173,-10480901.2,38.52631378173828,36.57282999222565,34.619346202713025,37.92004470648807,36.80240655442573,35.68476840236339,0.006211457356644079,0.2240410159407602
111,2023-12-29 00:00:00-05:00,2023-12-29,00:00:00,1703826000,38.26946738667912,38.440695720929654,38.069702206318595,38.10775375366211,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5825713041569814,37.782911230340446,36.9842445362426,72.65973781734144,1.0842741825126225,1.0863879279820645,-0.0021137454694419855,39.16281867771618,37.0117488861084,34.86067909450062,86.17194557927924,94.65126290718989,-13.828054420720765,80.41035539754662,58.22665912429364,41.59606138389499,11.783797481458592,-9247854.0,38.52631378173828,36.7281411766609,34.929968571583515,38.08472226512073,36.96707386523787,35.84942546535501,-0.01086426359000825,0.2255532897662374
112,2024-01-02 00:00:00-05:00,2024-01-02,00:00:00,1704171600,38.022138713554504,38.478746384807195,37.84139568222028,38.459720611572266,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.6025479389461,37.9059674814735,37.124766067226375,73.78056089839643,1.0704150987148324,1.0831933621286183,-0.01277826341378585,39.30732024121896,37.145880126953124,34.98444001268729,97.74021770835832,94.63738776254586,-2.259782291641684,77.69351557338078,57.19013510435017,39.49170649919407,14.099563875317786,-8014806.8,38.52631378173828,36.91638934309307,35.30646490444786,38.19871164481979,37.104864905740136,36.011018166660484,0.009236095629917118,0.22573550445302107
113,2024-01-03 00:00:00-05:00,2024-01-03,00:00:00,1704258000,38.17434484949415,38.17434484949415,37.475163039941634,37.5465087890625,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.6509556758518923,37.84061135558059,37.16493204073458,63.5289025782017,0.9745095731606312,1.0614566043350209,-0.08694703117438962,39.31990719976444,37.22446765899658,35.129028118228725,65.3106728714186,83.0742787196854,-34.6893271285814,38.135659967923395,55.31085542415548,36.23478164338864,17.069688475206178,-7398283.2,38.52631378173828,36.91638934309307,35.30646490444786,38.346751801225,37.19962984952568,36.05250789782636,-0.023744629653783433,0.23250772001579398
114,2024-01-04 00:00:00-05:00,2024-01-04,00:00:00,1704344400,37.470403642631894,37.727246148162855,37.32295843028454,37.451377868652344,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5729336934675479,37.769841630684546,37.192212595774365,53.451676812483846,0.8806756028143852,1.0253004040308937,-0.14462480121650856,39.29606065823368,37.30582828521729,35.3155959122009,15.037838680620569,59.362909753465836,-84.96216131937942,17.007330293160813,50.70472733325648,24.810859962196748,21.291794356505306,-6781759.6,38.52631378173828,36.91638934309307,35.30646490444786,38.4372712573946,37.28642863546132,36.13558601352804,-0.002533682184530206,0.23180811407134083
115,2024-01-05 00:00:00-05:00,2024-01-05,00:00:00,1704430800,37.24209788247994,37.69870552587158,37.02140182945724,37.375274658203125,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5305491363219959,37.69810218114247,37.20964707791043,41.540509095882676,0.7910518587999817,0.9784506949847114,-0.18739883618472963,39.23093982179877,37.389502334594724,35.54806484739068,23.514520448157068,34.62101066673208,-76.48547955184294,0.3051458910002863,47.83487713728638,11.206164936808287,27.0526537860731,-6165236.0,38.52631378173828,36.91638934309307,35.30646490444786,38.52960642969549,37.361767208042224,36.19392798638896,-0.002032053686145341,0.23200607293859
116,2024-01-08 00:00:00-05:00,2024-01-08,00:00:00,1704690000,37.346740088861004,37.92701352805652,37.28015169047419,37.88896560668945,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5206139952966363,37.73280462215101,37.2743440806513,52.71127913604995,0.7527971850633932,0.9333199930004479,-0.18052280793705466,39.17832925753605,37.49650764465332,35.81468603177059,57.648806358220504,32.067055162332714,-42.351193641779496,25.689579038852354,44.55465378179237,14.552418185697883,21.82210789055961,-5548712.4,38.52631378173828,36.91638934309307,35.30646490444786,38.658997870641706,37.459416601000044,36.25983533135838,0.013744138422634444,0.23028190943176796
117,2024-01-09 00:00:00-05:00,2024-01-09,00:00:00,1704776400,37.5940675249378,37.803347399707064,37.37527657804046,37.62260437011719,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5311463409201126,37.712768212690314,37.3075117272671,50.83326928282366,0.6929984994741076,0.8852556942951799,-0.19225719482107229,39.040429518355396,37.593959999084475,36.147490479813555,39.94934984393515,40.37089221677092,-60.05065015606485,5.618990051106464,41.28990091987722,14.263851577625958,21.3893872544012,-4932188.8,38.52631378173828,37.01286866740254,35.4994235530668,38.761842954716435,37.55983807342251,36.35783319212859,-0.007030047727807021,0.22882035123003638
118,2024-01-10 00:00:00-05:00,2024-01-10,00:00:00,1704862800,37.6796760559082,37.860415429681176,37.546499293255,37.6796760559082,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.527749476472665,37.706751456911746,37.34295594904244,48.58383459796174,0.642802985705444,0.8367651525772328,-0.1939621668717888,38.86111222999767,37.688147926330565,36.51518362266346,43.74171030093799,47.11328883436456,-56.25828969906201,6.72494924131488,38.23541368967851,14.420013172495736,21.527060245765934,-4315665.2,38.52631378173828,37.05287161847491,35.57942945521154,38.85636925924156,37.65874054585894,36.46111183247632,0.00151695202250135,0.22875176345677042
119,2024-01-11 00:00:00-05:00,2024-01-11,00:00:00,1704949200,37.48943046755912,37.594070412982376,37.1659995584306,37.32771682739258,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5104224058844983,37.63783606972644,37.34150460412341,50.0,0.5680741064244188,0.7830269433466701,-0.2149528369222513,38.550624124911245,37.7652084350586,36.97979274520595,20.354346808864616,34.68180231791259,-79.6456531911354,-88.32366736308856,35.84077855392821,14.909522612601833,22.457511412016785,-3699141.6,38.52631378173828,37.11405664996403,35.70179951818978,38.957644849837706,37.739333412202285,36.521021974566864,-0.009340824161900851,0.22950615787039563
120,2024-01-12 00:00:00-05:00,2024-01-12,00:00:00,1705035600,37.717730444779434,37.80334460277848,37.40381065585129,37.61309051513672,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5097423815107435,37.63333687798285,37.367369928981816,49.66140281794687,0.525816912774431,0.7315849372322224,-0.2057680244577914,38.5137673992613,37.79159069061279,37.06941398196429,39.31716302622477,34.47107337867579,-60.68283697377523,-48.62191629132419,33.391578474052565,17.861905099845828,21.887537372437098,-3082618.0,38.52631378173828,37.77385780559776,37.02140182945724,38.90279151128497,37.786576843236865,36.670362175188764,0.007645088207878903,0.22921617873295178
121,2024-01-16 00:00:00-05:00,2024-01-16,00:00:00,1705381200,37.43234731296176,37.62260139965837,37.26873220946986,37.38478469848633,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5030835419308269,37.588145572619844,37.36902847845844,45.23280472678288,0.4685047795235562,0.6789689056904892,-0.210464126166933,38.48278161831232,37.75525951385498,37.02773740939764,24.14645378278096,27.939321205956787,-75.85354621721903,-91.08949977673431,32.08582664256806,13.641295555763842,24.09510640059827,-3082618.0,38.52631378173828,37.77385780559776,37.02140182945724,38.77884736942563,37.75431453200388,36.72978169458214,-0.006069849978387554,0.22418843003893346
122,2024-01-17 00:00:00-05:00,2024-01-17,00:00:00,1705467600,36.928184554610816,37.36576650257315,36.31937425678573,36.69988250732422,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.549626975589587,37.426643197111545,37.30530029073137,35.42517499661088,0.36362695298616643,0.6159005151496246,-0.2522735621634582,38.57489279121185,37.70774421691895,36.84059564262604,17.241444372911435,26.90168706063906,-82.75855562708857,-223.27288371889884,32.38540159279297,11.002601730698869,34.392379821594275,-3082618.0,38.52631378173828,37.422844019262,36.31937425678573,38.76317117627173,37.710692675873666,36.6582141754756,-0.018320346009371047,0.2212628309362002
123,2024-01-18 00:00:00-05:00,2024-01-18,00:00:00,1705554000,36.71889786953959,36.86158934432592,36.23185189854631,36.462059020996094,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5711664674740463,37.251264255999644,37.22499159837563,30.645233011364965,0.25834214464737926,0.5443888410491756,-0.28604669640179636,38.683460895466155,37.65352172851563,36.6235825615651,10.033163947336009,17.140354034342806,-89.966836052664,-232.21788712165576,33.33619732909205,9.041227700204077,34.18992626220426,-3082618.0,38.52631378173828,37.379082840142296,36.23185189854631,38.73391950780553,37.655090881821536,36.57626225583754,-0.006480224733162676,0.22148455833795155
124,2024-01-19 00:00:00-05:00,2024-01-19,00:00:00,1705640400,36.58572025027901,36.956713721602775,36.27180409331077,36.81402587890625,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5969863746722582,37.17176636925539,37.18585200604521,32.28335827823352,0.20098710518792018,0.4757084938769246,-0.2747213886890044,38.69681169645558,37.60405578613281,36.51129987581004,25.9101610654068,17.72825646188475,-74.0898389345932,-168.54724960560065,34.301210702103255,7.056569274487698,32.71119783446005,-3082618.0,38.52631378173828,37.379082840142296,36.23185189854631,38.710614140347076,37.59944177540292,36.48826941045877,0.00965296166372509,0.22060628858961118
125,2024-01-22 00:00:00-05:00,2024-01-22,00:00:00,1705899600,36.93769357826178,37.38478653079772,36.84732206617273,36.98525619506836,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.6051398801345285,37.137855428494106,37.166747643095036,37.75928569764617,0.16741976781025159,0.41405074866359,-0.2466309808533384,38.70827915175894,37.5869327545166,36.46558635727427,33.53091572073813,23.158080244493647,-66.46908427926186,-85.80106570386275,33.43652520363889,12.014310856532578,30.698437954691965,-2466094.4,38.52631378173828,37.379082840142296,36.23185189854631,38.667490074878856,37.57486719331675,36.48224431175464,0.0046512249631525115,0.21975453238643888
126,2024-01-23 00:00:00-05:00,2024-01-23,00:00:00,1705986000,37.13745948336717,37.24209941969596,36.652311347441874,36.78548812866211,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.6017425493964694,37.07378864670647,37.130437213149044,31.11583070724525,0.12327674014792223,0.35589594696045646,-0.23261920681253423,38.72068696089637,37.54412574768067,36.36756453446496,28.50132505477835,29.314133946974426,-71.49867494522165,-101.41368073559211,33.139391140654894,12.082141505388028,30.476525054472113,-2466094.4,38.52631378173828,37.379082840142296,36.23185189854631,38.645135442974855,37.542048565849186,36.438961688723516,-0.005401289242195073,0.2147324273288507
127,2024-01-24 00:00:00-05:00,2024-01-24,00:00:00,1706072400,37.15648609178505,37.17551186507223,36.25278181901761,36.28131866455078,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5973262975696113,36.92970319540543,37.049568779949205,34.278888541281546,0.04706823711985919,0.294130404992337,-0.2470621678724778,38.765732153389436,37.4685001373291,36.17126812126877,2.9181150129479887,21.650118596154826,-97.081884987052,-130.91604664492388,33.69579734410509,12.171469197325631,31.100014949364603,-3082618.0,38.52631378173828,37.379082840142296,36.23185189854631,38.63007424604459,37.479423658744196,36.3287730714438,-0.013705661927005841,0.21426600030663007
128,2024-01-25 00:00:00-05:00,2024-01-25,00:00:00,1706158800,36.79500004510124,36.92817681624359,36.59523488838772,36.77597427368164,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.6146527571277893,36.90175248236474,37.023512160304676,42.365529082939005,0.026284037047112463,0.2405611314032921,-0.21427709435617964,38.70383972312794,37.40381393432617,36.103788145524405,32.098554241848085,21.172664769858144,-67.90144575815191,-91.68976887844607,36.0986869737586,11.828367394941255,28.454571785419237,-3699141.6,38.52631378173828,37.379082840142296,36.23185189854631,38.5916267156205,37.417670550198615,36.24371438477673,0.01363389279492111,0.2118538929168844
