,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
394,2025-02-18 00:00:00-05:00,2025-02-18,00:00:00,1739854800,89.21806982435861,90.09935760498047,88.67345793949184,90.09935760498047,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.1677404578566137,88.64613408816741,88.06070571642242,63.81661168899985,0.6429197582624653,0.48724073268898105,0.15567902557348423,89.51791907474215,88.29964637756348,87.0813736803848,100.0,90.27278178775941,-0.0,236.73915512086626,26.499573477948722,22.1684081805947,24.167087576794877,146769732.0,90.09935760498047,88.08922882616042,86.07910004734039,90.41638526537677,88.23792284321004,86.05946042104331,0.012687857858947105,0.14259040543473622
395,2025-02-19 00:00:00-05:00,2025-02-19,00:00:00,1739941200,89.01012030014728,89.31708347926104,88.73286226033936,89.03982543945312,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.2200804934540688,88.71771433385572,88.15395521385392,57.349659331636204,0.6375782952304689,0.5173082451972786,0.12027005003319036,89.57951418607614,88.32242126464844,87.06532834322074,73.64516699896966,82.58557490570219,-26.354833001030336,121.60423726281802,22.578951166864538,21.217409226397486,22.08685356516099,146769732.0,90.09935760498047,88.08922882616042,86.07910004734039,90.44147141773088,88.26300821391854,86.0845450101062,-0.011759597334451755,0.1444578270729093
396,2025-02-20 00:00:00-05:00,2025-02-20,00:00:00,1740027600,88.80218115073276,89.14875371758842,88.25756172087718,88.8318862915039,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.1960327582591361,88.73847287160993,88.218520078392,51.61676978228073,0.6095398004803343,0.5357545562538897,0.07378524422644461,89.62837541991814,88.37044677734374,87.11251813476935,68.47288276175576,80.70601658690848,-31.527117238244244,68.373048334786,19.243436835391503,18.805444749173997,25.369491630058288,146769732.0,90.09935760498047,88.08922882616042,86.07910004734039,90.47447929376415,88.29304481673276,86.11161033970137,-0.002335349905763451,0.14345723257764614
397,2025-02-21 00:00:00-05:00,2025-02-21,00:00:00,1740114000,89.01012403707718,89.02002826883327,87.10891949453422,87.20793914794922,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.2497872575376658,88.46019401276251,88.12227427549269,46.145603212602275,0.4510803552445992,0.5188197160520316,-0.06773936080743237,89.67425157201217,88.31301460266113,86.95177763331009,28.078775661116246,56.7322751406139,-71.92122433888375,-73.66410593977488,16.690217804295948,17.43067978332758,30.843113616710944,146090242.5,90.09935760498047,88.08922882616042,86.07910004734039,90.55749167385956,88.28000729592989,86.00252291800022,-0.018281128672936964,0.1456221438831077
398,2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,87.42578465187084,87.61392727678263,86.86136433185054,87.10891723632812,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.147229834630837,88.21450732613808,88.02576408128654,45.13367679584417,0.31389151653749536,0.4778340761491244,-0.163942559611629,89.7249291375134,88.2620189666748,86.7991087958362,7.645256910564721,34.732305111145585,-92.35474308943527,-138.70731785807047,15.65446284612735,18.98890773742143,25.893848929103857,145410753.0,90.09935760498047,88.08922882616042,86.07910004734039,90.50237028587765,88.22389548139526,85.94542067691287,-0.001135469001888767,0.14500292311372456
399,2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,87.16833076379555,88.0595227640638,87.08911201827941,87.78226470947266,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.1719852493615974,88.13591775947164,88.00257366492332,47.49234248869905,0.25654460068975027,0.4335761810572496,-0.17703158036749933,89.72053713693026,88.24221496582031,86.76389279471036,28.440466052356904,21.388166208012635,-71.55953394764309,-74.17041346554836,14.974158738196442,19.070617292045288,25.346902651781004,144731263.5,90.09935760498047,88.08922882616042,86.07910004734039,90.50237097631022,88.20805241705618,85.91373385780214,0.007729948833111067,0.14423858740738255
400,2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,88.09912968324576,88.56453035679743,87.65352991816397,87.7426528930664,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.1642055105267954,88.06441505648887,87.97781930569886,47.6385978485029,0.20553117869471293,0.38796718058474233,-0.1824360018900294,89.72200123575507,88.23478813171387,86.74757502767267,27.217121435338594,21.100948132753416,-72.7828785646614,-29.00260252369148,15.018382608518962,22.296475165888996,22.964660648250877,144051774.0,90.09935760498047,88.08922882616042,86.07910004734039,90.52283589585984,88.20772223036045,85.89260856486105,-0.0004512507912315389,0.14361737905989172
401,2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,87.78226390160047,88.33678000567949,87.0891112167864,87.14852905273438,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.1875463449549153,87.89789032853349,87.89883928160701,43.17051549337754,0.11582666788925167,0.3335390780456442,-0.21771241015639253,89.75591926473933,88.20557708740235,86.65523491006536,8.868601527583031,21.50872967175952,-91.13139847241698,-86.02503084689587,15.630286341288837,21.203102411557325,25.908164980236165,143372284.5,90.09935760498047,88.08922882616042,86.07910004734039,90.57053147598585,88.19402441622482,85.8175173564638,-0.006771208992918165,0.1441139537850853
402,2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,87.48519916593787,87.96050408961543,86.8118549309787,87.89118957519531,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.1861322996207682,87.89667200974472,87.89811073813924,52.42518814778298,0.10346896841872422,0.28752505612026025,-0.18405608770153603,89.71867156913346,88.17191009521484,86.62514862129622,32.831445362834515,22.972389441918722,-67.16855463716549,-74.42652706399323,14.488958059973596,21.22837964921799,24.74643326192155,142692795.0,90.09935760498047,88.08922882616042,86.07910004734039,90.53059369739553,88.16200775071486,85.7934218040342,0.008521779203083835,0.14490511063789274
403,2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,88.71305404162447,89.02992900766493,85.92065761847049,86.12860870361328,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.35446861756998,87.57520595408445,87.72958673485105,42.014548241038796,-0.04799686529170799,0.2204206718378666,-0.2684175371295746,89.8779453320923,88.08229598999023,86.28664664788816,4.976454060212984,15.558833650210188,-95.02354593978701,-122.6132578547464,11.917368227188488,24.229735380704298,21.670892489953424,142013305.5,90.09935760498047,88.01000761172548,85.92065761847049,90.67351510283333,88.10985659567318,85.54619808851302,-0.020054124652324257,0.1500882735935341
