,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
294,2024-09-23 00:00:00-04:00,2024-09-23,00:00:00,1727064000,26.122607144522817,26.19575313955616,26.0787199195388,26.166494369506836,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11041442340280584,26.093883730746285,26.00128125802594,71.00595276669412,0.12828610870454682,0.129235914936898,-0.0009498062323511913,26.280685448097483,25.992972373962402,25.705259299827322,75.2475155786077,65.34624669587541,-24.7524844213923,80.14772399119245,35.369782855424965,31.230619515344515,16.71922689350817,10151349.6,26.288403864641374,26.016073862683513,25.743743860725647,26.195935823783067,25.997196011562703,25.79845619934234,0.00018634867630829,0.04317079330470974
295,2024-09-24 00:00:00-04:00,2024-09-24,00:00:00,1727150400,26.14211221297767,26.24451511483189,26.122606366858804,26.23476219177246,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11285258824995457,26.11949799638741,26.023517537430372,71.67636984365637,0.13147797874345812,0.12968432769821003,0.0017936510452480903,26.31249698405708,26.0107102394104,25.70892349476372,87.63995478377473,79.13249551570952,-12.36004521622528,97.49773793204234,37.06735008807577,32.09899437850919,16.35801026644271,10494300.6,26.288403864641374,26.016073862683513,25.743743860725647,26.218074733932056,26.01249721787466,25.806919701817264,0.0026089785395624343,0.042501712374673505
296,2024-09-25 00:00:00-04:00,2024-09-25,00:00:00,1727236800,26.17624542474582,26.181120955982795,26.132358202893887,26.13723373413086,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11494257720235776,26.122722675977126,26.03434765140185,63.29763108509036,0.12470035917582933,0.1286875339937339,-0.00398717481790456,26.32356974407213,26.023814964294434,25.724060184516738,61.249364193536074,74.71227818530618,-38.750635806463926,64.96399196610021,36.88539834397252,28.787808838042565,16.060574263420314,10837251.6,26.288403864641374,26.016073862683513,25.743743860725647,26.234932521687437,26.026900987167558,25.81886945264768,-0.003717527794941722,0.04260610821794903
297,2024-09-26 00:00:00-04:00,2024-09-26,00:00:00,1727323200,26.117728576976106,26.137232561228558,26.06408843487752,26.098222732543945,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11041479193678125,26.118268140807455,26.040430992463,60.10352088556159,0.11485718293014457,0.12592146378101604,-0.011064280850871466,26.32795562688252,26.034969139099122,25.741982651315723,49.99938905302328,66.29623601011137,-50.00061094697672,34.16018652081272,34.65217281434015,23.34394164098994,21.13561920798139,11111612.4,26.288403864641374,26.016073862683513,25.743743860725647,26.24829141028255,26.03781194962942,25.827332488976285,-0.0014925451554566038,0.042771747508271674
298,2024-09-27 00:00:00-04:00,2024-09-27,00:00:00,1727409600,26.142110737916063,26.185997959117245,26.132357815406937,26.171367645263672,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11111148525606193,26.127922596163128,26.05290114987259,60.512776281188515,0.11167130075597953,0.12307143117600874,-0.011400130420029214,26.336057145249516,26.051240539550783,25.76642393385205,65.21653230797149,58.821761851510296,-34.78346769202851,63.77977473636112,32.92735985719072,26.332477899696872,21.003094251923727,11523153.6,26.288403864641374,26.016073862683513,25.743743860725647,26.267418526264578,26.05400146504415,25.84058440382372,0.002802677924444108,0.042486429289023166
299,2024-09-30 00:00:00-04:00,2024-09-30,00:00:00,1727668800,26.1713689913348,26.176246382930103,26.10310039043943,26.151865005493164,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11041498115390677,26.132275761495862,26.06232627897931,56.4517485752739,0.10634686567195217,0.11972651807519744,-0.013379652403245262,26.323030054484516,26.070916652679443,25.81880325087437,53.33357309719708,56.18316481939729,-46.66642690280291,46.88255023003158,30.537544085618407,23.344100407696516,23.028275489816586,11934694.8,26.288403864641374,26.039708770994167,25.79101367734696,26.28256662713198,26.072054555482357,25.861542483832732,-0.0007451899356141212,0.041842247912868495
300,2024-10-01 00:00:00-04:00,2024-10-01,00:00:00,1727755200,26.220156891309642,26.30308486639767,26.215279541370098,26.234790802001953,1371804,0.0,0.01,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11529504921598363,26.150914859769696,26.078751471648133,59.702779172358504,0.10757853288406594,0.11729692103697115,-0.00971838815290521,26.324409221178378,26.091642570495605,25.85887591981283,77.77361813744324,65.44124118087062,-22.22638186255676,111.57374889335689,28.580017263552968,25.682463376491405,22.053562763582875,12346236.0,26.30308486639767,26.049487276616603,25.795889686835537,26.308971106689235,26.09343100231796,25.877890897946685,0.0031709324169182374,0.04216023747200665
301,2024-10-02 00:00:00-04:00,2024-10-02,00:00:00,1727841600,26.156741638090985,26.225035706301924,26.13723037636914,26.205524444580078,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11843234489661139,26.160843875189762,26.090825088117843,58.25306683526903,0.10498290993244908,0.11483411881606674,-0.009851208883617665,26.321272728824052,26.10846710205078,25.89566147527751,68.2488484295581,66.45201322139947,-31.7511515704419,63.53064865904353,25.409918339228003,25.002129963442076,25.00045539146675,12620596.8,26.30308486639767,26.078748100819386,25.854411335241103,26.326936420241058,26.1104177173178,25.893899014394545,-0.001115555204642238,0.041932992367692844
302,2024-10-03 00:00:00-04:00,2024-10-03,00:00:00,1727928000,26.156741164911786,26.17625428715443,26.098203659057617,26.098203659057617,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11739043111383321,26.149454744983917,26.091527809159725,47.825273682977425,0.0931917135049467,0.11050563775384274,-0.017313924248896037,26.30613953160103,26.118706226348877,25.931272921096724,33.32117525740135,59.78121394146757,-66.67882474259864,2.1074968933264113,23.918782528597312,18.99308678060905,27.597009324073046,12757777.2,26.30308486639767,26.100689333047903,25.898293799698134,26.341975311407925,26.122038944286913,25.902102577165902,-0.004095349656116354,0.04288917326104057
303,2024-10-04 00:00:00-04:00,2024-10-04,00:00:00,1728014400,25.966490503612604,26.00063753398157,25.912830352783203,25.912830352783203,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12366501675693543,26.10643212822015,26.07450900379053,35.68055462234098,0.0681039686409406,0.10202530393126233,-0.033921335290321736,26.30525568284519,26.118945407867432,25.932635132889676,0.0,33.856674562319824,-100.0,-173.1238097856783,24.086035026037916,13.522802758487645,36.90388750597657,12757777.2,26.30308486639767,26.105565557205452,25.908046248013235,26.346692583594404,26.121872315143094,25.897052046691783,-0.007102914388135595,0.045367017066897684
304,2024-10-07 00:00:00-04:00,2024-10-07,00:00:00,1728273600,25.86892796444812,25.912831557087735,25.86892796444812,25.88844108581543,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12366618607725346,26.066797393237472,26.056788249697664,35.21502999469482,0.04572663192508841,0.09076556953002755,-0.04503893760493914,26.317881746641394,26.11479558944702,25.911709432252646,4.494486044028905,12.605220433810095,-95.5055139559711,-207.414929023065,23.562296262242054,12.95942680239034,39.4393043857888,12620596.8,26.30308486639767,26.086006415422894,25.86892796444812,26.34002494313132,26.118616467426385,25.89720799172145,-0.0009412042851256741,0.04539946658108372
305,2024-10-08 00:00:00-04:00,2024-10-08,00:00:00,1728360000,25.84942026541662,25.93722560191975,25.83478449193782,25.932348251342773,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11879258586178817,26.042352094711163,26.04493682128291,40.90676384321394,0.03117599520202674,0.07884765466442739,-0.04767165946240065,26.32599307260404,26.10967149734497,25.8933499220859,20.833585605709903,8.442690549912946,-79.1664143942901,-175.83151495692073,24.251895335511733,13.491101946914258,37.832725448787855,12483416.4,26.30308486639767,26.068934679167747,25.83478449193782,26.336692101053597,26.113329219342553,25.88996633763151,0.001696014270685442,0.04544452544301296
306,2024-10-09 00:00:00-04:00,2024-10-09,00:00:00,1728446400,25.859175000735735,25.89820124889885,25.829907175487335,25.89332389831543,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11182907347792335,26.015256059002848,26.030497495286006,44.77245179277753,0.016307587896001507,0.06633964131074221,-0.05003205341474071,26.33772739905954,26.102108573913576,25.866489748767613,13.402306162424685,12.910125937387841,-86.59769383757532,-166.15285582160936,25.30773387603472,14.331182728750177,32.7131053511653,12209055.6,26.30308486639767,26.066496020942502,25.829907175487335,26.32937628454169,26.104059186048648,25.878742087555604,-0.0015048522659464325,0.04514593817963506
307,2024-10-10 00:00:00-04:00,2024-10-10,00:00:00,1728532800,25.893321228324673,25.946979522705078,25.873808106255215,25.946979522705078,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10277457488909825,26.002842143312343,26.022543402659252,37.63870794823182,0.008752930124401814,0.054822299073474134,-0.04606936894907232,26.341751264761374,26.0974720954895,25.853192926217627,24.7417301083047,19.65920729214644,-75.25826989169529,-117.44997123324971,24.853050316185595,18.983581350109162,35.59514856620984,12071875.2,26.30308486639767,26.066496020942502,25.829907175487335,26.325717434120627,26.098447022593,25.871176611065373,0.0020721798638272393,0.04529383024497438
308,2024-10-11 00:00:00-04:00,2024-10-11,00:00:00,1728619200,25.9128341811698,25.990884813669226,25.9128341811698,25.951860427856445,1371804,0.0,0.0,2.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09999010435210286,25.993572740502177,26.015811690773273,37.63911895357063,0.0031236501715525833,0.04448256929308983,-0.041358919121537246,26.33962512878539,26.087959575653077,25.836294022520764,25.77324643824345,21.305760902990954,-74.22675356175655,-84.77180810346877,24.172257453330605,22.64862847155273,34.496239259706186,11934694.8,26.30308486639767,26.066496020942502,25.829907175487335,26.31206299623349,26.089178279304054,25.86629356237462,0.0001881107258399073,0.04492029968208671
309,2024-10-14 00:00:00-04:00,2024-10-14,00:00:00,1728878400,25.84453866599033,25.912832733001405,25.834782104863926,25.903076171875,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09964507399634799,25.977118818933597,26.005074974687723,30.459513091864423,-0.0052139730626343805,0.03454326082194499,-0.03975723388457937,26.32689682929253,26.071619033813477,25.816341238334424,15.463323354678232,21.992766633742136,-84.53667664532178,-109.28297663842802,24.37287648485611,19.231647125624292,40.21069214355961,11660334.0,26.30308486639767,26.066496020942502,25.829907175487335,26.297595753325446,26.072756114823857,25.84791647632227,-0.0018797980251573643,0.04477440011657043
310,2024-10-15 00:00:00-04:00,2024-10-15,00:00:00,1728964800,25.932347777749904,25.981128726124542,25.932347777749904,25.94210433959961,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09790568580855995,25.97075254996378,25.999077771346,37.65339126237026,-0.008573522352836704,0.025919904186988654,-0.03449342653982536,26.309195260655287,26.05771760940552,25.80623995815575,23.711423058940323,21.64933095062068,-76.28857694105969,-61.87198418946194,24.131441289152455,24.55595304151791,40.92507356441039,11523153.6,26.30308486639767,26.066496020942502,25.829907175487335,26.287354820635322,26.059098648924294,25.830842477213267,0.0015067001102744282,0.04469026820098037
311,2024-10-16 00:00:00-04:00,2024-10-16,00:00:00,1729051200,25.97137355119977,25.981128251997564,25.942103866184784,25.951860427856445,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09546847770566279,25.967317618671537,25.994580881489853,40.383043999177865,-0.010329680455981816,0.01866998725839456,-0.028999667714376377,26.302413576414292,26.048936367034912,25.795459157655532,25.77324643824345,21.64933095062068,-74.22675356175655,-51.69964464941874,25.12136264990941,25.182840252516144,36.86197034399463,11523153.6,26.30308486639767,26.066496020942502,25.829907175487335,26.26321462549152,26.04812316649906,25.8330317075066,0.00037607158344288294,0.04467239596830856
312,2024-10-17 00:00:00-04:00,2024-10-17,00:00:00,1729137600,25.883564468064126,25.903075729109666,25.85429478518522,25.873807907104492,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09616779314122884,25.95031585293207,25.98307869345315,30.573673527836917,-0.0178142825573957,0.01137313329523651,-0.02918741585263221,26.307329365793482,26.042835807800294,25.778342249807107,9.27785321676885,19.58750757131755,-90.72214678323115,-87.28113375864568,26.724744755069146,21.377667984540142,43.11593081177072,11523153.6,26.30308486639767,26.066496020942502,25.829907175487335,26.243708013115345,26.038853014778716,25.833998016442088,-0.0030075886454818956,0.04471501515003062
313,2024-10-18 00:00:00-04:00,2024-10-18,00:00:00,1729224000,25.92258929412781,25.94210241638062,25.903076171875,25.903076171875,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09582125862590425,25.941726820012605,25.975459405683804,33.96220383371654,-0.021140484933702908,0.004870409649448627,-0.026010894583151534,26.295229134919005,26.029908657073975,25.764588179228944,15.463323354678232,16.838141003230188,-84.53667664532178,-60.20487478013569,28.501421193992165,24.36416759697395,41.09090576506686,11523153.6,26.30308486639767,26.066496020942502,25.829907175487335,26.218592408505046,26.026901398910148,25.83521038931525,0.001131192782894308,0.04456823361722502
314,2024-10-21 00:00:00-04:00,2024-10-21,00:00:00,1729483200,25.834781215503188,25.85429433708426,25.727462768554688,25.727462768554688,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09756365451274769,25.902769719747525,25.951840678338172,20.786820428336085,-0.037514613157974,-0.0036065949120358976,-0.0339080182459381,26.297259854911896,26.00795707702637,25.71865429914084,0.0,8.247058857149037,-100.0,-126.29299236357602,32.01855363187108,14.64291230196163,53.214117354498235,11385973.2,26.30308486639767,26.015273817476178,25.727462768554688,26.205587967595207,26.008038939670012,25.810489911744817,-0.006779635057823308,0.04667090276545565
315,2024-10-22 00:00:00-04:00,2024-10-22,00:00:00,1729569600,25.795758713435703,25.80551527493738,25.737219344425625,25.766489028930664,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09617023170916765,25.877991412326274,25.934188140299362,25.0002715225027,-0.046802623182227165,-0.01224580056607415,-0.03455682261615302,26.27235137113997,25.98454341888428,25.69673546662859,8.695855148453132,8.053059501043798,-91.30414485154687,-118.82066157961927,35.7949856688261,14.855075333595783,48.18819340134929,11248792.8,26.30308486639767,26.015273817476178,25.727462768554688,26.179658009683344,25.986494605917187,25.79333120215103,0.001516910576338626,0.0466693257157913
316,2024-10-23 00:00:00-04:00,2024-10-23,00:00:00,1729656000,25.69819450378418,25.717707626441662,25.668924819797954,25.69819450378418,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.095473333395614,25.845301065318623,25.911712555869343,26.16308938727819,-0.05899418719374694,-0.021595477891608712,-0.037398709302138226,26.2678100430887,25.962591457366944,25.657372871645187,8.823805279294547,5.839886809249236,-91.17619472070545,-150.71003960309142,38.36476702841217,14.963508511526188,50.729615478371535,11111612.4,26.30308486639767,25.98600484309781,25.668924819797954,26.15640926599236,25.96372984020079,25.771050414409224,-0.0026505173083458677,0.04703908912103749
317,2024-10-24 00:00:00-04:00,2024-10-24,00:00:00,1729742400,25.707949646973617,25.776243711633672,25.688436525392547,25.727462768554688,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.08850432482180766,25.82387592045245,25.89416495707747,36.42888661740145,-0.06553889357784826,-0.030384161028856622,-0.03515473254899164,26.25945423646988,25.94405345916748,25.62865268186508,18.18174613959589,11.900468855781199,-81.81825386040411,-122.10825566072494,37.279209637088364,20.86599649040712,39.76337262462768,11111612.4,26.30308486639767,25.98600484309781,25.668924819797954,26.13941877597332,25.94527316148297,25.75112754699262,0.0011389229996761063,0.04565315625058602
318,2024-10-25 00:00:00-04:00,2024-10-25,00:00:00,1729828800,25.756730602150274,25.756730602150274,25.63965559435625,25.649412155151367,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.093730854475694,25.792155235852253,25.870855166417844,33.77507793969902,-0.0761458903203227,-0.03953650688714984,-0.03660938343317287,26.24045863321891,25.917955684661866,25.59545273610482,2.7778328961931407,9.927794771694535,-97.22216710380685,-139.41616365716305,35.927599000267406,19.70248688596538,37.917900143355155,10974432.0,26.30308486639767,25.97137023037696,25.63965559435625,26.118283336293224,25.921207743680803,25.724132151068382,-0.003033747015998678,0.04607344582798779
319,2024-10-28 00:00:00-04:00,2024-10-28,00:00:00,1730088000,25.639655104249467,25.649411664858086,25.561604480254168,25.620141983032227,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09268560911249908,25.760880098975882,25.84697772038112,28.37827127617416,-0.08592339847483998,-0.048813885204687865,-0.03710951327015212,26.220285354815434,25.891369533538818,25.5624537122622,13.636194864175271,11.531924633321443,-86.36380513582472,-162.82350515444475,35.066068022415934,19.92467815447145,41.72927414261359,10837251.6,26.30308486639767,25.932344673325918,25.561604480254168,26.093081943688578,25.894540182835506,25.695998421982434,-0.001141163467688333,0.045075095618666454
320,2024-10-29 00:00:00-04:00,2024-10-29,00:00:00,1730174400,25.55184840807388,25.649412155151367,25.522578725688525,25.649412155151367,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09442792008445647,25.740613200098696,25.828161952264,32.876638957922694,-0.0902697128032095,-0.05710505072439219,-0.03316466207881731,26.165538266822338,25.86210060119629,25.55866293557024,27.083446642715604,14.499158134361346,-72.9165533572844,-145.19302923343596,34.990236858277584,19.55704339845643,43.54242477395903,10700071.2,26.225035706301924,25.873807215995225,25.522578725688525,26.058447430981435,25.86234431327253,25.666241195563625,0.0011424672095308175,0.04474347456290486
321,2024-10-30 00:00:00-04:00,2024-10-30,00:00:00,1730260800,25.717707626441662,25.77624513354031,25.659168258469215,25.69819450378418,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.09826088879439077,25.732900709859692,25.815784100027827,32.41419106761978,-0.088754760744429,-0.06343499272839956,-0.025319768016029448,26.10167086701682,25.836734104156495,25.57179734129617,37.500212489847385,26.073284665579433,-62.499787510152615,-74.95186062896491,34.687880242791,24.46817411056425,41.84391834112509,10700071.2,26.17625428715443,25.849416506421477,25.522578725688525,26.037471642399424,25.838441269414904,25.639410896430384,0.0019018895379641076,0.04367473871075432
322,2024-10-31 00:00:00-04:00,2024-10-31,00:00:00,1730347200,25.668926239013672,25.70795248648637,25.61038872867853,25.668926239013672,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.0996546834592775,25.72126898788769,25.8017976370741,30.666850867612524,-0.08889117258042134,-0.06852622869880393,-0.020364943881617414,26.05978425849371,25.815270233154298,25.570756207814885,31.915279290369764,32.16631280764425,-68.08472070963023,-92.68870539015475,35.790554506416996,20.978997088097515,44.75500463008352,10700071.2,26.00063753398157,25.761608129835047,25.522578725688525,26.013406037109778,25.81535136689672,25.617296696683663,-0.0011389229996759953,0.043151120487109056
323,2024-11-01 00:00:00-04:00,2024-11-01,00:00:00,1730433600,25.697251204071534,25.755855171891618,25.53121035443595,25.550745010375977,1371804,0.0,0.029,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.10733800449235963,25.690264628340103,25.777887863102848,28.01037086064335,-0.09741260553322206,-0.07430350406568756,-0.023109101467534504,26.063876569133072,25.797165966033937,25.530455362934802,6.142467486788555,25.185986422335244,-93.85753251321145,-109.12822729968235,35.85878464125722,19.477307445717198,41.6263636167161,10700071.2,25.990884813669226,25.756731769678876,25.522578725688525,26.000858393180494,25.798876571849313,25.596894750518132,-0.004604058133841016,0.04416086693840141
324,2024-11-04 00:00:00-05:00,2024-11-04,00:00:00,1730696400,25.677717478343688,25.687482943031654,25.570278737503454,25.599578857421875,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11152981723565501,25.67377630635497,25.760906053037992,28.88085538756809,-0.09908324918735545,-0.07925945309002114,-0.019823796097334312,26.059709094525235,25.782722854614256,25.505736614703277,16.792108009169638,18.283284928775995,-83.20789199083036,-94.81620746889553,37.44437684718356,14.371285020692524,40.06184996655103,10837251.6,25.990884813669226,25.756731769678876,25.522578725688525,25.996594159358864,25.785328904026073,25.574063648693283,0.001911249438169671,0.04399357928934441
325,2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,1730782800,25.58981380173242,25.64841590543315,25.531209835104402,25.61911392211914,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.11711422327250988,25.66383769103936,25.74740204056953,29.72825367019064,-0.09770465145691176,-0.08294849276339927,-0.014756158693512489,26.04384753781171,25.767061138153075,25.49027473849444,23.01066627998037,15.315080591979529,-76.98933372001963,-96.96520069359211,39.63676363877232,13.686013082029923,40.53439676930018,10974432.0,25.990884813669226,25.756731769678876,25.522578725688525,25.982977010684483,25.770235259317012,25.55749350794954,0.0007631010184216969,0.043674791233407916
326,2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,25.47260732427845,25.648415495498007,25.462839996663224,25.599578857421875,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12340064156990696,25.65215426674527,25.73332364217451,32.01063033800371,-0.09706946293788832,-0.0857726867982971,-0.011296776139591222,26.03210857233565,25.752373886108398,25.472639199881147,28.53110428296902,22.777959524039684,-71.46889571703097,-102.20147481269188,40.685512072940256,12.98880436445167,37.34423583434786,11111612.4,25.990884813669226,25.726862405166223,25.462839996663224,25.976113820097105,25.7550586264317,25.534003432766298,-0.00076251913928993,0.04347604610351649
327,2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,25.638648058920975,25.716784816583456,25.609346076199827,25.687482833862305,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12689431656172495,25.65857764258473,25.72895785090668,36.86740884808518,-0.08845332038855958,-0.0863088135163496,-0.0021445068722099753,26.004835006084072,25.73939905166626,25.47396309724845,57.386727902279176,36.30949948840953,-42.61327209772082,-41.74715344259359,41.970526798279415,14.28288580954556,36.31606825081744,11248792.8,25.990884813669226,25.726862405166223,25.462839996663224,25.967948050617956,25.74248940268138,25.517030754744802,0.003433805568834325,0.04403957823053467
328,2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,25.72655126101841,25.775386034283347,25.69724927930314,25.736318588256836,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12062930206891995,25.672712359979656,25.729658873511458,50.637976283716014,-0.07679903661173171,-0.08440685813542603,0.007607821523694325,25.974520486753363,25.72862195968628,25.482723432619196,79.80692186811787,55.24158468445537,-20.19307813188214,3.0429502163591975,39.34656207628528,18.494653633033444,27.80353654613928,11385973.2,25.981128726124542,25.721984361393883,25.462839996663224,25.95815621539591,25.73171231066717,25.50526840593843,0.0019011498600460808,0.0439933073477041
329,2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,25.687482468455997,25.687482468455997,25.648415021644123,25.667949676513672,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12133294922820705,25.671846417531295,25.723781807130713,43.18913488843012,-0.07224691508390535,-0.0819748695251219,0.009727954441216546,25.94978601300993,25.716865634918214,25.483945256826498,65.44553860675528,67.54639612571745,-34.55446139324472,-37.479382454498335,37.34152887919782,18.387397437798246,30.517162553925026,11523153.6,25.981128726124542,25.721984361393883,25.462839996663224,25.944458009039156,25.7209315799484,25.49740515085764,-0.002656514820047362,0.04434478673996879
330,2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,25.619112119158512,25.667948754578287,25.521440711246125,25.531208038330078,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.12482900323783827,25.646275803131076,25.70544144819732,39.455865881417786,-0.07876527630514474,-0.08133295088112646,0.0025676745759817265,25.917794837617482,25.696320819854737,25.474846802091992,21.814588729497235,55.6890164014568,-78.18541127050275,-100.404184073012,35.57866921540427,17.872426294300308,33.02020007178752,11523153.6,25.981128251997564,25.721984124330394,25.462839996663224,25.932387261152293,25.702015190959735,25.471643120767176,-0.005327329993509933,0.04566852132701625
331,2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,25.609344218294865,25.628878872025098,25.462838041172343,25.501907348632812,1371804,0.0,0.0,0.0,3745165,26.7,26.65,29.75,3.09,26.4408,53.11,25.68,0.105,2.0,3092211968,115900000,1,26.3563,0.13041712071009748,25.6200269932223,25.686057248238797,35.7581917855732,-0.08531202143945649,-0.08212876499279247,-0.0031832564466640206,25.876626796839812,25.673823165893555,25.4710195349473,12.465993403428897,33.24204024656047,-87.5340065965711,-130.78283602686554,36.4188679565255,13.90064629290834,34.81497779954209,11385973.2,25.94210241638062,25.702470228776484,25.462838041172343,25.923731100919486,25.68065738622293,25.437583671526372,-0.0011476421191380926,0.044767738026400446
