,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
135,2024-02-05 00:00:00-05:00,2024-02-05,00:00:00,1707109200,425.42234152148615,425.9577290173293,421.38693467336685,424.8076171875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.530426266377849,419.9576471462179,415.25864874941846,68.16358016487726,6.446842415111405,6.382913974803205,0.06392844030820033,431.4169605598476,414.4449493408203,397.472938121793,93.44820295920164,86.45025638983519,-6.551797040798352,85.65243174368483,38.641528460581796,42.630269460055956,18.22242802551171,922830784.8,426.5823473974517,410.5200808031724,394.457814208893,424.8389773483096,413.90673021247784,402.9744830766461,-0.0013052534640370927,0.1408339555354043
136,2024-02-06 00:00:00-05:00,2024-02-06,00:00:00,1707195600,425.9577420183451,426.56257195962746,421.60507845921717,423.9549255371094,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.417112780227675,420.68442503547084,416.0868655863414,70.11459335187226,6.363706180607892,6.379072415964142,-0.015366235356250257,431.8935920020706,415.5673263549805,399.24106070789037,87.42904842072952,92.12503913922184,-12.570951579270481,81.25595554902851,40.86593301882177,44.31952562842332,13.491824520560561,935472302.4,426.5823473974517,412.43864115776773,398.2949349180837,425.7323221026934,415.1461048528163,404.55988760293917,-0.0020072419040788603,0.14108027674143767
137,2024-02-07 00:00:00-05:00,2024-02-07,00:00:00,1707282000,426.7509806887146,429.1503907195508,425.4421950765455,428.3175354003906,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.337085573629549,422.07226328363805,417.2516912829175,69.27770893501355,6.574064548018043,6.418070842374922,0.15599370564312132,432.8866869439849,416.86817321777346,400.849659491562,95.38464108021333,92.08729748671482,-4.6153589197866705,107.72822620746477,44.034917420713896,40.498947311533826,13.69412838348294,948113820.0,429.1503907195508,414.32252605710494,399.49466139465915,427.07613415810505,416.4641378326372,405.8521415071694,0.010290268140544123,0.14041709163767688
138,2024-02-08 00:00:00-05:00,2024-02-08,00:00:00,1707368400,428.436475681791,429.87416085625097,427.7523694371186,429.1107177734375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.897284621873861,423.35198228178336,418.3811223772527,63.857822516945575,6.7272309277645945,6.4799028594528565,0.24732806831173804,433.9633330423836,418.07234954833984,402.18136605429606,95.40852162032535,92.74073704042273,-4.591478379674653,113.03428655958663,46.10563386447479,33.96960390102288,14.923930439426321,960755337.6,429.87416085625097,414.6844111254551,399.49466139465915,428.0894477157546,417.69657173263204,407.3036957495095,0.0018518559421234482,0.13420740014390434
139,2024-02-09 00:00:00-05:00,2024-02-09,00:00:00,1707454800,430.2509263802428,434.1276897307243,429.457739563906,433.33447265625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.999973642345607,425.16698053168636,419.8052509752525,66.79833413206796,7.107507188271711,6.605423725216628,0.502083463055083,435.6404746429184,419.44557495117186,403.25067525942535,96.20123508570674,95.66479926208181,-3.798764914293265,139.83493299489206,47.24853439618788,34.54674286546059,14.617424063985867,973396855.2,434.1276897307243,416.8111755626917,399.49466139465915,429.2767647514033,419.0722767880241,408.86778882464495,0.009843042151751913,0.13459285039556484
140,2024-02-12 00:00:00-05:00,2024-02-12,00:00:00,1707714000,433.2254420489611,435.40675128038595,430.954901565997,431.6390380859375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.096291795887461,426.34371826882295,420.93227831912725,63.01589843055947,7.189198854703648,6.722178751114032,0.46702010358961576,436.5058913211276,420.72361755371094,404.9413437862943,82.99767022146466,91.53580897583225,-17.002329778535337,134.5549839033657,47.17299159434767,35.686527570715434,13.576883036342045,981824533.6,435.40675128038595,417.45070633752255,399.49466139465915,430.7393931087194,420.39708536159486,410.0547776144703,-0.003912531029252819,0.12925197037610917
141,2024-02-13 00:00:00-05:00,2024-02-13,00:00:00,1707800400,423.647545877042,427.60361584450015,421.71411138841813,424.90673828125,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.354082192374051,426.0824491801733,421.3107983155199,52.720006549856784,6.634224547919359,6.704587910475097,-0.07036336255573783,435.93644582773874,421.66702728271486,407.397608737691,52.6172310691628,77.27204545877807,-47.3827689308372,42.40631176432746,42.85914412976121,25.83332431859602,25.251274989756734,990252212.0,435.40675128038595,417.45070633752255,399.49466139465915,432.25969138799553,421.3502447679486,410.44079814790166,-0.01559705960457436,0.1342327558895573
142,2024-02-14 00:00:00-05:00,2024-02-14,00:00:00,1707886800,427.59371944918,429.9633854993525,425.2339478100195,429.53704833984375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.356915504531372,426.7105581182952,422.0942506987888,56.34351052183433,6.493181382914429,6.662306604962963,-0.16912522204853442,434.8752833087937,422.9564712524414,411.0376591960891,73.51214916141024,69.7090168173459,-26.48785083858977,85.08418564976141,39.085804205402795,28.966153956959324,23.453172749333365,1002893729.6,435.40675128038595,420.54417951697565,405.6816077535654,433.40041134622606,422.6396882350202,411.8789651238143,0.010897238479491644,0.13549047205135836
143,2024-02-15 00:00:00-05:00,2024-02-15,00:00:00,1707973200,430.2310900079303,431.2820761134962,427.66308198180656,430.8160705566406,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.388786880165919,427.45701492526706,422.9249002090604,60.11344739748249,6.410711371980824,6.611987558366536,-0.2012761863857122,434.60776473116556,424.02332305908203,413.4388813869985,79.28391479264141,68.47109834107148,-20.71608520735859,105.84425500100829,35.71728087240608,30.542766223864,22.22364111712821,1015535247.2,435.40675128038595,423.25592147655215,411.10509167271834,434.2063356761538,423.71529775926047,413.22425984236713,0.0029776761323390133,0.13545388315842335
144,2024-02-16 00:00:00-05:00,2024-02-16,00:00:00,1708059600,431.1928886238201,431.29201428833346,426.19572665188934,426.90960693359375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.4171128729247915,427.35748619950823,423.3043960875874,52.30484842764235,5.961414847935316,6.481873016280293,-0.5204581683449767,434.69589223995195,424.48883361816405,414.28177499637616,61.655454408565404,71.48383945420568,-38.3445455914346,66.78596347526411,31.950756416996825,27.585363091748956,24.042248746902413,1023962925.6,435.40675128038595,424.3267603511281,413.2467694218702,434.52031098678714,424.3475447806206,414.174778574454,-0.009067590301354067,0.1356683506602198
145,2024-02-20 00:00:00-05:00,2024-02-20,00:00:00,1708405200,424.90671875373573,426.4237104222137,419.8996628583255,423.68719482421875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.650827672682632,426.6901604949101,423.3408531101237,51.90930968112812,5.284407034354842,6.242379819895203,-0.9579727855403606,434.5395314443053,424.7659576416016,414.99238383889787,47.11387161328581,62.68441360483089,-52.88612838671419,-22.77962408330059,28.371486496880447,26.444449231925876,31.006335632505373,1028176764.8,435.40675128038595,424.3267603511281,413.2467694218702,435.08348547932746,424.56765743270233,414.0518293860772,-0.007548230484951901,0.13612529250099722
146,2024-02-21 00:00:00-05:00,2024-02-21,00:00:00,1708491600,420.94074357843107,422.08099124280005,418.045584438686,421.9917297363281,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.451117218077489,425.8359003569861,423.2123651697622,59.33445375021532,4.558515868163909,5.9056070295489445,-1.3470911613850358,434.4668612435723,424.8715515136719,415.27624178377147,36.56810636756831,48.445810796473175,-63.43189363243169,-74.47545546698993,26.800112450444463,27.413284200357012,24.71090783025943,1028176764.8,435.40675128038595,424.3267603511281,413.2467694218702,435.42307166603996,424.65342213734186,413.88377260864377,-0.004001690654337642,0.13651967592042347
147,2024-02-22 00:00:00-05:00,2024-02-22,00:00:00,1708578000,430.79624304838717,435.38688668493074,430.02287530400673,434.3458251953125,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.024773112641664,427.3831594185,424.2726946960051,65.03810386390563,4.923360707697839,5.709157765178723,-0.7857970574808846,435.867063734853,425.47834930419924,415.0896348735455,93.88908536651351,59.19035444912254,-6.1109146334864874,135.43628558813114,27.13926675475306,40.57831411054697,22.35802952732118,1028176764.8,435.40675128038595,424.3267603511281,413.2467694218702,436.62493265144366,425.147353542556,413.66977443366835,0.029275681461111924,0.14771895889805325
148,2024-02-23 00:00:00-05:00,2024-02-23,00:00:00,1708664400,435.91236870127057,436.8443798385546,432.0851984951725,433.0667724609375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.772651039583118,428.4165436080341,425.1102259117129,58.0954445546885,5.051068432707893,5.577539898684558,-0.5264714659766643,436.8271832664833,425.9954147338867,415.16364620129013,79.90505616310139,70.12074929906106,-20.094943836898608,126.45885454297488,25.924865629549867,34.511094935361406,23.334522427252207,1023962925.6,436.8443798385546,425.0455746302124,413.2467694218702,437.157530573606,425.70573141517013,414.2539322567343,-0.002944779620708604,0.14795458080827054
149,2024-02-26 00:00:00-05:00,2024-02-26,00:00:00,1708923600,433.8798063154536,434.87130494494136,432.65032743935575,432.8387145996094,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.604806979699057,429.2205746974114,425.8462724534173,58.497643122431704,5.0753696592884125,5.477105850805329,-0.40173619151691664,437.51061167124203,426.62699737548826,415.7433830797345,78.6919047005895,84.16201541006814,-21.308095299410503,105.0879175343274,24.439984923286683,35.544579639826,24.033308486046327,1019749086.4,436.8443798385546,425.0455746302124,413.2467694218702,437.69591489730396,426.3392974755901,414.98268005387627,-0.0005266113122283089,0.1480396661007369
150,2024-02-27 00:00:00-05:00,2024-02-27,00:00:00,1709010000,433.94926446829464,434.2665210671673,431.33169328515,433.8798522949219,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.4603308569567,430.0677160787769,426.6113752954654,60.459777360670316,5.119623830631042,5.405609446770472,-0.2859856161394303,438.39415815389265,427.0954849243164,415.79681169474014,84.23022603004966,80.94239563124684,-15.769773969950332,90.73461698217693,21.700954273255622,35.69384464620002,26.394164439947954,1015535247.2,436.8443798385546,425.0455746302124,413.2467694218702,438.0236063483986,426.843478522265,415.66335069613143,0.0024053710081723967,0.14791578110706108
151,2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,1709096400,431.72825401218796,432.95773292541065,430.6078556857338,431.5696105957031,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.322940244581462,430.34078780912716,427.08358818120234,53.58229626790913,4.91165982555566,5.30681952252751,-0.3951596969718505,438.7558284049037,427.5897491455078,416.42366988611195,71.94091892245224,78.28768321769714,-28.059081077547766,64.27101401809172,18.762827486790837,33.142544064985664,28.046743386658886,1011321408.0,436.8443798385546,425.0455746302124,413.2467694218702,438.45425583820713,427.3207220390206,416.1871882398341,-0.005324611610793117,0.14839462887050825
152,2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,1709182800,434.5044707394436,436.3486437319432,431.3217382397872,435.2679138183594,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.530448392654579,431.23662890171477,427.8630477656935,56.3744301181942,4.98777307209815,5.243010232441638,-0.255237160343488,438.15985577365916,428.68188323974607,419.203910705833,91.61400511755015,82.59505002335068,-8.38599488244985,98.27443434261937,16.937133591385898,35.34375018406431,26.994400544552732,1011321408.0,436.8443798385546,425.5512150428408,414.25805024712696,439.06304447860595,428.2705758052043,417.4781071318027,0.00856942456525478,0.14900154105680175
