datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-12-27 00:00:00-05:00,2024-12-27,00:00:00,1735275600,449.5199890136719,450.0,426.5,431.6600036621094,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,27.111424037388392,435.8858031201707,413.907300609374,59.04441530244565,31.459476924830653,33.83335615642606,-2.37387923159541,494.3726263971583,412.95500030517576,331.53737421319323,48.53885324255829,66.32105271836771,-51.46114675744171,46.9017723903172,63.58772858939517,33.017177195913625,17.551903851441857,421054029.0,488.5400085449219,411.5950012207031,334.6499938964844,457.97332458496095,411.68833312988284,365.4033416748047,-0.04947922616674816,0.7924573164956726
2024-12-30 00:00:00-05:00,2024-12-30,00:00:00,1735534800,419.3999938964844,427.0,415.75,417.4100036621094,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,26.334283011300222,432.5265668550686,414.2408913763012,55.56182103592152,27.968683427466715,32.660421610634195,-4.69173818316748,491.4704186556475,416.56750030517577,341.66458195470403,27.188040633456062,48.83382799738215,-72.81195936654395,9.765306951382097,59.845653736950844,29.838882103617237,20.985679466894243,436365084.6,488.5400085449219,418.37001037597656,348.20001220703125,462.2233250935872,415.6033330281575,368.9833409627278,-0.03301209257078741,0.7923256003157055
2024-12-31 00:00:00-05:00,2024-12-31,00:00:00,1735621200,423.7900085449219,427.92999267578125,402.5400085449219,403.8399963378906,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,26.723567417689733,427.31082676103625,413.2503299440716,50.56847780843158,23.8324921153212,30.8948357115716,-7.062343596250397,488.7390318925445,418.9050003051758,349.0709687178071,1.6945118303426745,25.807135235452332,-98.30548816965732,-17.195932963177885,55.2838258212101,28.08648646884985,24.21083585043097,444020612.4,488.5400085449219,418.37001037597656,348.20001220703125,466.0461573282878,418.37116648356124,370.6961756388347,-0.03251001941775111,0.7948220979302042
2025-01-02 00:00:00-05:00,2025-01-02,00:00:00,1735794000,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,27.217136928013392,418.57794894617456,410.01506030933115,40.95446429351641,18.36108895024455,28.388086359306193,-10.026997409061643,485.41630518836666,420.2979995727539,355.1796939571411,5.402588947510822,11.42838047043651,-94.59741105248918,-101.45955998536259,50.951378933095306,23.601191934976978,31.513755178234426,451676140.2,488.5400085449219,418.57000732421875,348.6000061035156,469.732824198405,419.8668329874675,370.00084177652997,-0.06081615932376483,0.8022012175600999
2025-01-03 00:00:00-05:00,2025-01-03,00:00:00,1735880400,381.4800109863281,411.8800048828125,379.45001220703125,410.44000244140625,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,28.524281093052455,417.0983223089439,410.05553098857644,48.612016300374215,16.350832187686137,25.980635524982183,-9.629803337296046,481.3437866718768,422.92350006103516,364.5032134501935,32.380947096523265,13.159349291458911,-67.61905290347673,-63.34876340683698,46.03832446292281,26.20824112298959,30.069616373637807,459331668.0,488.5400085449219,424.02000427246094,359.5,474.3284917195638,422.1524998982747,369.9765080769856,0.08215567328200035,0.8160986743386063
2025-01-06 00:00:00-05:00,2025-01-06,00:00:00,1736139600,423.20001220703125,426.42999267578125,401.70001220703125,411.04998779296875,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,28.819994245256698,415.9986251242211,410.1502411604233,45.12808067638927,14.63817022583271,23.71214246515229,-9.07397223931958,478.1366713969337,425.00149993896486,371.866328480996,32.909072942031926,23.564202995355327,-67.09092705796807,-36.9708670373157,40.977850721646405,27.81054410217506,29.76108123071757,466987195.8,488.5400085449219,429.6699981689453,370.79998779296875,477.29748992919923,424.3985000610352,371.4995101928711,0.0014861742226248698,0.8147627452639415
2025-01-07 00:00:00-05:00,2025-01-07,00:00:00,1736226000,405.8299865722656,414.3299865722656,390.0,394.3599853515625,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,28.626421247209823,412.0643269837377,408.6464072738652,36.17509462084621,11.798128092577997,21.329339590637435,-9.531211498059438,477.7103044161582,425.2584991455078,372.80669387485744,18.45885437804383,27.916291472199664,-81.54114562195616,-87.14502963329117,36.85451905713948,21.28901068408675,32.88171083062477,466987195.8,488.5400085449219,430.7900085449219,373.0400085449219,478.55015513102217,425.21816660563155,371.88617808024094,-0.040603340073111505,0.8204478472775533
2025-01-08 00:00:00-05:00,2025-01-08,00:00:00,1736312400,392.95001220703125,402.5,387.3999938964844,394.94000244140625,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,27.813565935407365,408.95081343058655,407.34103538505957,31.703011332507998,9.48484142448757,18.960439957407463,-9.475598532919893,477.28071494120655,425.51599884033203,373.7512827394575,18.961033676609848,23.442986998895194,-81.03896632339016,-104.60728325218524,33.30884514677608,16.56949876441364,34.51039611258378,466987195.8,488.5400085449219,430.7900085449219,373.0400085449219,477.58515777587894,425.4221664428711,373.2591751098633,0.0014707807875757872,0.7951536640209411
2025-01-10 00:00:00-05:00,2025-01-10,00:00:00,1736485200,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,24.98927961077009,406.3670273949117,406.14093584689914,38.21222465549839,7.548392589103798,16.67803048374673,-9.129637894642933,477.66243955509054,425.20349884033203,372.7445581255735,23.51282571876205,20.310904591138566,-76.48717428123794,-115.36117632141156,30.81208311702995,18.442182150863033,32.58254053905997,459331668.0,488.5400085449219,430.7900085449219,373.0400085449219,477.2858230590821,424.91783294677737,372.54984283447266,-0.0005064369418008585,0.7954514849337502
2025-01-13 00:00:00-05:00,2025-01-13,00:00:00,1736744400,383.2099914550781,403.7900085449219,380.07000732421875,403.30999755859375,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,24.08785138811384,405.81120378830843,405.8713226765843,41.66581912835909,6.628857560588699,14.668195899115126,-8.039338338526427,477.49681644923976,424.1304992675781,370.76418208591645,32.79878233875346,25.090880578041777,-67.20121766124653,-89.21732965235485,28.36186860143713,20.469704579492955,31.729085504079052,451676140.2,488.5400085449219,430.7900085449219,373.0400085449219,476.1878219604492,423.83683319091796,371.48584442138673,0.021710512074366584,0.7955151864341882
2025-01-14 00:00:00-05:00,2025-01-14,00:00:00,1736830800,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,23.992139543805802,404.09280043617275,404.9654810265822,43.46491512794998,5.278464669190157,12.790249653130132,-7.511784983939975,477.79466984066636,423.04349822998046,368.29232661929456,25.268157285432835,27.193255114316106,-74.73184271456716,-56.54631641402563,25.414929324207595,26.16332326105021,31.1471045774829,444020612.4,488.5400085449219,430.7900085449219,373.0400085449219,476.75349070231124,423.0225001017253,369.2915095011394,-0.017232432245921525,0.7976481922656481
2025-01-15 00:00:00-05:00,2025-01-15,00:00:00,1736917200,409.8999938964844,429.79998779296875,405.6600036621094,428.2200012207031,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,25.016424996512278,408.47956421517824,407.1801972355461,49.436818662368495,6.701850824530823,11.572569887410271,-4.870719062879449,477.10444778182165,422.6429977416992,368.1815477015768,59.789799342494675,39.28557965556032,-40.21020065750533,-4.289028968821188,22.067501666057307,27.136442078416145,29.235073740876334,436365084.6,488.5400085449219,430.7900085449219,373.0400085449219,477.62915802001953,422.61316680908203,367.59717559814453,0.08038151439752794,0.8097184503630865
2025-01-16 00:00:00-05:00,2025-01-16,00:00:00,1737003600,423.489990234375,424.0,409.1300048828125,413.82000732421875,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,24.081425258091517,409.4505538713674,407.81256010113395,37.51160216614664,6.591947577576377,10.576445425443492,-3.9844978478671145,471.3077112788632,420.18299865722656,369.0582860355899,44.186811667908884,43.08158943194545,-55.813188332091116,-16.80478731935341,19.493165452863277,19.804819268819944,30.370172100191517,421054029.0,488.5400085449219,430.7900085449219,373.0400085449219,474.91065724690753,420.68966725667315,366.46867726643876,-0.03362756026209679,0.8147637694999808
2025-01-17 00:00:00-05:00,2025-01-17,00:00:00,1737090000,421.5,439.739990234375,419.75,426.5,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,24.910709926060267,412.5504531674824,409.5923162819783,43.042055379515304,7.442228522588039,9.949602044872401,-2.5073735222843627,460.4382957418899,417.51499938964844,374.591703037407,69.46465357429639,57.81375486156664,-30.535346425703608,38.58893259963449,16.54294018379271,22.927591378176697,29.359140372833426,405742973.4,488.5400085449219,430.7900085449219,373.0400085449219,472.5984909057617,418.4335006713867,364.2685104370117,0.030641323404759335,0.8145674355502814
2025-01-21 00:00:00-05:00,2025-01-21,00:00:00,1737435600,432.6400146484375,433.20001220703125,406.30999755859375,424.07000732421875,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,24.857853480747767,414.64491755961626,410.9711440002869,47.87407018511417,7.829745761522474,9.525630788202417,-1.6958850266799423,458.43811902497345,416.7119995117188,374.9858799984641,76.5067657992565,63.386077013820575,-23.493234200743494,17.741951513476067,14.831834300858423,22.976343414661525,26.237754952607027,390431917.8,465.3299865722656,419.18499755859375,373.0400085449219,467.5994923909505,416.89850056966145,366.1975087483724,-0.00569752092797482,0.814719144085888
