datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-10-17 00:00:00-04:00,2024-10-17,00:00:00,1729137600,580.4771831597582,580.6852577252666,576.7619546491962,576.9501953125,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.216911353590912,572.8417049107185,568.2153174976311,62.17000310098887,6.040552107093049,5.5981257016352295,0.4424264054578195,579.1401585312717,568.5607482910157,557.9813380507596,81.91837083167952,79.87282489752539,-18.081629168320475,148.0403507681834,43.94671973906958,27.523046918607946,11.95058124000569,601616630.3,580.6852577252666,570.3074087652582,559.9295598052497,577.7035581409281,568.2480125872258,558.7924670335236,8.58024822625314e-05,0.15191982006977042
2024-10-18 00:00:00-04:00,2024-10-18,00:00:00,1729224000,578.6542969086659,579.9620646428958,577.1781224079018,579.1694946289062,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.986218318746353,573.9922121322071,569.2585724625144,62.12767190423365,6.1766409244702345,5.71382874620223,0.46281217826800436,580.6087091630225,569.3701721191406,558.1316350752588,92.66211292166535,86.57679756247232,-7.337887078334648,133.45297762976102,42.0335195381042,28.796431839992458,9.182513528668174,619486431.2,580.6852577252666,570.356922877789,560.0285880303114,578.4173809662826,569.0708112004537,559.7242414346248,0.003846604671316811,0.15139061589196726
2024-10-21 00:00:00-04:00,2024-10-21,00:00:00,1729483200,578.4363148470578,579.427042498055,575.2164499813167,578.2183837890625,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.716599056038782,574.7606069789081,570.1118878269475,68.54458878940014,6.137002057134623,5.798463408388709,0.33853864874591366,581.7041830684705,570.0617004394531,558.4192178104358,88.0577364471941,87.54607340017965,-11.9422635528059,103.09535305251208,41.427605252261,30.442548592563796,9.557420170756611,631399631.8,580.6852577252666,570.356922877789,560.0285880303114,579.2941698295982,569.7474771954087,560.2007845612192,-0.0016421977480930439,0.150147421080489
2024-10-22 00:00:00-04:00,2024-10-22,00:00:00,1729569600,575.6622837872882,579.0803062430451,574.9985131991087,577.9112548828125,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.680507598662189,575.3334520523453,570.8546846894109,67.83425600751309,6.011508307502595,5.8410723882114866,0.17043591929110846,582.6386880726284,570.65712890625,558.6755697398717,86.42771970352615,89.04918969079522,-13.572280296473844,88.7884458438499,41.81616281636506,30.677291496362823,8.85997434170385,637356232.1,580.6852577252666,570.356922877789,560.0285880303114,579.9563059223266,570.3739485418563,560.791591161386,-0.0005311642017283846,0.15018614589830317
2024-10-23 00:00:00-04:00,2024-10-23,00:00:00,1729656000,575.8703137198952,576.3161532176879,569.093710573397,572.630615234375,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.005329808303705,574.8420271763506,571.0238209317885,61.342773276459134,5.423432169226089,5.757544344414407,-0.33411217518831826,582.7295302747791,571.0509399414062,559.3723496080333,58.2861946486777,77.59055026646598,-41.7138053513223,25.301337487932305,40.75035598556989,28.686480502622835,16.711453999246366,643312832.4,580.6852577252666,570.356922877789,560.0285880303114,580.927218388473,570.758347542623,560.5894766967731,-0.00913745770448493,0.15114445823459932
2024-10-24 00:00:00-04:00,2024-10-24,00:00:00,1729742400,574.6022083825129,574.681483526623,571.2238536713916,573.8690795898438,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.86025594333101,574.6651276151675,571.2947979468413,57.6490354866829,4.999678138599847,5.6059711032514965,-0.6062929646516491,582.9747843891396,571.3947235107422,559.8146626323448,64.70001886458718,69.80464440559702,-35.299981135412814,29.152172674480862,38.44564487053914,24.35923846278695,17.210274483033995,649269432.7,580.6852577252666,570.356922877789,560.0285880303114,581.1095118737853,571.0714177885885,561.0333237033917,0.0021627630841249967,0.14785994963432825
2024-10-25 00:00:00-04:00,2024-10-25,00:00:00,1729828800,576.1180270991449,579.0406856675128,572.7198386240539,573.6708984375,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.8623769211356,574.4843586737734,571.521093231666,65.63710071393677,4.5948914057158845,5.403755163744375,-0.8088637580284903,583.1210117213138,571.7697143554688,560.4184169896237,57.323492581866184,60.103235365043695,-42.67650741813381,49.22934579703006,38.58201420233333,30.752303675394256,15.063311714962666,655226033.0,580.6852577252666,570.356922877789,560.0285880303114,581.7856867778594,571.4919832729145,561.1982797679696,-0.00034534209873338106,0.14450899113593077
2024-10-28 00:00:00-04:00,2024-10-28,00:00:00,1730088000,577.1781092588861,577.306908686012,575.1372127964802,575.4443359375,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.698903275730637,574.658899994451,571.8947353941263,61.835537262457315,4.366858165926828,5.196375764180866,-0.8295175982540375,583.4708814579254,572.1199371337891,560.7689928096528,61.01708352174098,61.01353165606478,-38.982916478259014,55.24107055874432,38.49039423112473,29.081132537243104,15.587360484094509,661182633.3,580.6852577252666,570.356922877789,560.0285880303114,581.9848288803835,571.9516815324093,561.9185341844352,0.0030913848076141726,0.13854177094222708
2024-10-29 00:00:00-04:00,2024-10-29,00:00:00,1730174400,574.4734306714561,577.5050550042075,573.0666142737008,576.3756713867188,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.650778430009455,574.9710402475905,572.3214912029447,57.89292383178846,4.212729445050627,4.999646500354818,-0.7869170553041913,583.4797106539463,572.7713439941406,562.0629773343348,62.82130174613696,60.38729261658137,-37.17869825386304,46.65038971081006,37.04959668261743,23.40216580454559,18.92876429440033,673095833.9,580.6852577252666,570.356922877789,560.0285880303114,582.1986613836729,572.5201961821125,562.8417309805521,0.0016184631441396036,0.1229408269959386
2024-10-30 00:00:00-04:00,2024-10-30,00:00:00,1730260800,575.900057964771,577.9112641336919,573.9186026507842,574.6319580078125,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.71729889867452,574.9093889312672,572.5415356605511,56.449469038329596,3.904865369180243,4.7806902741199035,-0.8758249049396607,583.1393984306421,573.3236785888672,563.5079587470923,47.778328137346584,57.20557113507484,-52.221671862653416,39.58546437669118,35.188074054406236,23.687237998150586,18.66184241830979,679052434.2,580.6852577252666,570.4658886072606,560.2465194892545,582.7764253400957,573.1574013349654,563.538377329835,-0.0030253070444680175,0.12244564633139332
2024-10-31 00:00:00-04:00,2024-10-31,00:00:00,1730347200,570.2231888319433,570.2925470219268,563.1692129868321,563.3673706054688,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.22327642652352,572.8108401447585,571.6678056553052,35.60535194050806,2.7205618660271966,4.3686645925013625,-1.648102726474166,582.9973996834949,573.3643005371093,563.7312013907238,1.1312920330799434,37.243640638854494,-98.86870796692006,-137.69986296288798,34.1615811473276,17.66688187390868,31.553919412100097,685009034.5,580.6852577252666,571.0306093144422,561.3759609036179,583.6542152817613,573.3159201119763,562.9776249421914,-0.01960313422420301,0.12897250978863298
2024-11-01 00:00:00-04:00,2024-11-01,00:00:00,1730433600,566.0225499653657,570.2133087354622,565.3290284899207,565.7451171875,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.309611416759383,571.5261632434388,571.1037400869428,31.37982862276276,1.9513629870120894,3.8852042714035084,-1.933841284391419,583.1750634384456,573.2682006835937,563.3613379287418,14.7059695218505,21.205196564092343,-85.2940304781495,-113.49289401032826,33.98178477827807,10.79559566296748,31.040848471400345,690965634.8,580.6852577252666,571.0306093144422,561.3759609036179,583.835682466633,573.3616598803337,562.8876372940344,0.004220596907264618,0.12109169271192516
2024-11-04 00:00:00-05:00,2024-11-04,00:00:00,1730696400,565.8837812272758,567.1915489107644,562.624309204199,564.5264892578125,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.1857661174805845,570.2534952460521,570.4773352460733,34.59045957727194,1.2292640533696613,3.354016227796739,-2.1247521744270776,582.8514166858694,573.3677703857422,563.8841240856151,10.532005289725845,8.78975561488543,-89.46799471027416,-159.5647185334007,34.75378336172706,11.053413648870526,32.519123049112956,696922235.1,580.6852577252666,571.6547834647329,562.624309204199,583.7262033608091,573.4245721392728,563.1229409177364,-0.0021540228853333954,0.12111960691726309
2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,1730782800,565.4478420282325,571.392207431428,565.2299109886702,571.3526000976562,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.402309476309134,570.4533324917983,570.5606938033669,42.37477518589107,1.1940413768753615,2.9220212576124633,-1.7279798807371018,582.7224209918651,573.5426330566406,564.3628451214162,48.326868786962784,24.521614532846375,-51.673131213037216,-81.00742563033153,34.75627286430362,16.164405627775484,31.215643460967478,702878835.4,580.6852577252666,571.6547834647329,562.624309204199,583.9438192385238,573.548080328044,563.1523414175641,0.012091745860886238,0.123149522252821
2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,583.7367263877744,586.441393442959,579.9620565705283,585.5596313476562,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.199844495540016,573.1999322837723,571.9891640456802,58.51788334611506,2.286162383874057,2.794849482864782,-0.5086870989907251,584.8154327061834,574.2311859130859,563.6469391199885,96.29777479701833,51.718882957902316,-3.702225202981667,175.5399271514654,31.999307780610668,27.668039346844804,27.200128422508662,708835435.7,586.441393442959,574.532851323579,562.624309204199,585.6178147699005,574.2244153819507,562.831015994001,0.02486561056617531,0.1286341413561485
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,587.5807707664578,591.1176757282863,587.5014956231886,590.0872802734375,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.381714141985315,576.2703591909842,573.7127941626095,60.32985880518581,3.4769395841904043,2.9312675031299067,0.5456720810604976,587.7873886810354,575.1961547851563,562.6049208892772,96.38373565307667,80.3361264123526,-3.616264346923341,238.85551329353788,29.00455826832761,32.11355965043758,26.424964002823543,720748636.3,591.1176757282863,576.8709924662426,562.624309204199,586.8096647790289,575.1665984451759,563.5235321113228,0.007732173946760845,0.12922227427314306
2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,590.642082391681,594.079938759187,590.642082391681,592.6433715820312,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.366147425486117,579.2472705348109,575.5157062977926,63.245904983741,4.57416616080252,3.2598472346644294,1.3143189261380903,590.9112608809447,576.1180267333984,561.3247925858522,95.43303631979613,96.03818225663038,-4.566963680203877,232.2105176375457,26.616011577680244,35.51576240833174,24.28857050263575,732661836.9,594.079938759187,578.352123981693,562.624309204199,587.7317007157956,576.127274496477,564.5228482771583,0.0043317173476595805,0.1252496170032509
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,594.2483207362625,594.6049681604908,591.4643785924768,593.2080688476562,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.298918605777374,581.7855975007828,577.2006932073034,63.98033784017467,5.426736438188982,3.69322507536934,1.733511362819642,593.4628857349702,576.8333312988282,560.2037768626861,95.63204962491959,95.8162738659308,-4.3679503750804125,193.2978234521785,24.106720741066372,36.49019836809333,24.300667916587,744575037.5,594.6049681604908,578.6146386823449,562.624309204199,588.2351518200297,576.8803914705788,565.525631121128,0.0009528449868891897,0.12524000646657724
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,593.128820212274,593.7331495640901,588.8587864741817,591.3653564453125,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.01726280438401,583.5273718543336,578.5497087537805,68.27052882451959,5.885864453182876,4.131752950932047,1.7541115022508285,595.4783142362725,577.6813934326171,559.8844726289618,89.87009079579666,93.64505891350414,-10.129909204203349,142.9507221616652,24.21718544557209,38.19823014242104,21.521768974352433,756488238.1,594.6049681604908,578.6146386823449,562.624309204199,588.8741637972453,577.6620745284504,566.4499852596555,-0.003106350872676633,0.12438820511122149
2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,591.830972646838,593.6737115669744,589.4433456119366,591.6526489257812,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.072458240084464,585.0046949582331,579.7976078177805,67.67075433936174,6.201422674732044,4.545686895692047,1.655735779039997,597.2711853665568,578.4189910888672,559.5667968111776,90.7684227559398,92.09018772555203,-9.231577244060205,122.2704134094617,24.98338567834707,37.85102842075587,21.326147470075544,768401438.7,594.6049681604908,578.6146386823449,562.624309204199,589.694647619378,578.4429328700809,567.1912181207838,0.0004858121588244835,0.12426161091659876
2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,1731560400,591.7814256378922,592.2668724936673,587.1547446119931,587.8482055664062,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.986121157099839,585.5216968869919,580.5643314128878,63.14527766930952,6.074495056967294,4.851448527947096,1.2230465290201975,598.2620465796612,578.9638916015625,559.6657366234639,78.87234717921524,86.50362024365056,-21.127652820784753,86.13252474392067,23.633255514993095,33.19539081570299,24.364573670636176,774358039.0,594.6049681604908,578.6146386823449,562.624309204199,590.3614036830234,578.990806453166,567.6202092233086,-0.006430197458394571,0.12514259183117482
2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,1731646800,584.2518239135525,584.7274142583682,578.4461749617711,580.3186645507812,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.397979753965777,584.5756910076808,580.5409345688777,54.08361226929618,5.305178180754524,4.942194458508582,0.362983722245942,598.328923408434,579.0213500976563,559.7137767868786,55.328301304751925,74.98969041330233,-44.67169869524807,17.24607973029679,21.63953327333628,31.0584964194215,32.51860225639327,774358039.0,594.6049681604908,578.6146386823449,562.624309204199,591.1201293453009,579.1105159880196,567.1009026307383,-0.012808648464564198,0.12704373938964922
2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,1731906000,580.7842538192474,584.0239521378726,579.9124692392187,582.6964111328125,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.374625623119146,584.2340037577047,580.7462180511571,55.17008629873962,4.831656957436508,4.920086958294167,-0.08843000085765951,598.6173693624947,579.2452514648437,559.8731335671927,62.76325311509747,65.65463386635489,-37.23674688490253,23.799974638876144,20.98398050626667,31.17228258227445,30.317603078419015,780314639.3,594.6049681604908,578.6146386823449,562.624309204199,591.3397343208503,579.3400319253774,567.3403295299045,0.00409731192063556,0.12561562445616997
2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,1731992400,579.2884042111006,585.5596668949097,578.6147166442283,584.8265380859375,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.585503392245836,584.3417372719289,581.1348199592314,58.28633569214527,4.575527585485702,4.851175083732475,-0.2756474982467729,599.1091862555164,579.591015625,560.0728449944835,69.42392560479276,62.505160008214055,-30.576074395207236,27.709169475922888,20.377700391386497,31.399198558338615,29.34678761881826,792227839.9,594.6049681604908,578.6146386823449,562.624309204199,591.9095641631933,579.6235460470459,567.3375279308985,0.0036556376741430086,0.12556413478914077
2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,1732078800,584.9057757265481,585.3119474433167,579.2090919252475,585.024658203125,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.202654142037894,584.4659047139645,581.5052807443642,71.46498834295781,4.338518114411158,4.748643689868212,-0.4101255754570534,599.5848832122119,580.2107177734375,560.8365523346631,70.0434254013988,67.41020137376302,-29.956574598601193,25.588979443964107,20.35766543951618,33.33726560994447,18.779382503900212,810097640.8,594.6049681604908,578.6146386823449,562.624309204199,592.1631822598291,580.1486330228164,568.1340837858037,0.000338767316948152,0.12556668223450027
2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,1732165200,587.8978278493445,589.601850428936,582.0029860760487,588.165283203125,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.256434586530312,585.1385189847209,582.1395666928177,71.89006934131707,4.353919319530405,4.6696988158006505,-0.3157794962702454,600.3693283464806,580.9255279541015,561.4817275617224,79.86381404408536,73.11038835009232,-20.13618595591464,49.69658195128208,19.342066741551296,37.948401684545296,18.617954533322965,827967441.7,594.6049681604908,578.6146386823449,562.624309204199,593.2439007582657,580.8152280714874,568.386555384709,0.005368363462911585,0.1250977949988974
2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,1732251600,588.1553378190617,590.6223004102239,587.6501175222468,589.9882202148438,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.142501956631155,586.0202828447432,582.8870575044392,74.56978652176423,4.461787953313319,4.628116643303184,-0.16632868998986527,601.2726457459744,581.7413940429688,562.2101423399631,84.28344183760136,78.06356042769518,-15.716558162398645,68.18197224717785,18.905951681017825,39.838916286599996,15.818080627291915,851793842.9,594.6049681604908,578.6146386823449,562.624309204199,593.6228545996883,581.5290483284581,569.4352420572279,0.0030993618014838464,0.12514540807082067
2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,1732510800,593.9611014741124,595.2886427548735,589.6811504715163,591.9895629882812,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,6.052628678755566,587.1056065072046,583.7539627886147,71.95872137578095,4.655105104690051,4.633514335580558,0.021590769109493202,602.3765024115356,582.5686553955078,562.76080837948,80.41213551886156,81.5197971335161,-19.587864481138435,85.8408594723327,19.758764500705464,40.98003486312881,16.05295754294757,875620244.1,595.2886427548735,578.9564759795362,562.624309204199,594.6378511164174,582.3468966417028,570.0559421669881,0.003392174122915037,0.124013662502404
2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,1732597200,593.2476840361431,595.7542539284485,592.5244722270152,595.08056640625,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.243764221245889,588.5555992161219,584.8326869426752,63.26984424047026,5.000090551735752,4.706829578811597,0.29326097292415554,603.8398549661073,583.5039001464844,563.1679453268615,96.10767016087952,86.93441583911415,-3.8923298391204835,95.76971160770988,21.08196223424549,27.436119645956968,18.52916857123768,899446645.3,595.7542539284485,579.1892815663238,562.624309204199,595.5106753356681,583.2870958399874,571.0635163443067,0.005221381610793552,0.11579040168016115
2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,1732683600,594.8923567552214,595.2786945887843,591.7418500301525,593.2774658203125,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.099392805388878,589.4141204168837,585.6369515976883,54.81177479995434,5.069560122460302,4.7793756875413385,0.29018443491896395,604.7691718374541,584.4361755371094,564.1031792367647,85.68998839845548,87.4032646927322,-14.310011601544517,79.75789865456277,20.646253031343424,21.66268229597588,20.14999700429496,923273046.5,595.7542539284485,579.1892815663238,562.624309204199,596.3623634040234,584.1843656007702,572.006367797517,-0.0030300108720179297,0.11593589781275349
2024-11-29 00:00:00-05:00,2024-11-29,00:00:00,1732856400,594.0997341515284,597.7555217105382,593.8223618450431,596.9629516601562,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.134064048565749,590.7866351883878,586.7156182703043,56.30058935598169,5.360213954298047,4.89554334089268,0.4646706134053664,604.5857788193729,586.1159545898438,567.6461303603147,95.89540723104686,92.56435526346063,-4.10459276895314,98.34525355361222,19.449915045156676,20.841019099550692,20.01392050825976,953056048.0,597.7555217105382,580.1899154573687,562.624309204199,597.192422900973,585.7128940107954,574.2333651206177,0.0062120779098662204,0.11604753498342503
2024-12-02 00:00:00-05:00,2024-12-02,00:00:00,1733115600,597.3790448477079,598.7165635076802,596.8836810038409,598.032958984375,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,5.040656401124701,592.1041486058399,587.793460243073,56.93540547701475,5.6122058432334825,5.038875841360841,0.573330001872641,604.2438637869907,587.7303466796875,571.2168295723843,96.62757069625488,92.73765544191907,-3.372429303745129,111.07488471139644,18.26465369385708,21.845071829512847,20.38479546619809,982839049.5,598.7165635076802,580.6704363559396,562.624309204199,598.2302131564079,587.2519898288456,576.2737665012833,0.0017924183087796308,0.10949846968745566
2024-12-03 00:00:00-05:00,2024-12-03,00:00:00,1733202000,597.7951044978051,598.5579235840632,596.7548526753004,598.3102416992188,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.8212783881857275,593.2325291682723,588.7950584769917,60.453164933735835,5.767798042948357,5.184660281678345,0.5831377612700122,602.4922480084485,589.4195343017578,576.3468205950671,97.99549077443072,96.83948956724417,-2.0045092255692705,113.04234542530928,17.186882148780693,22.839067210947572,17.64295130393821,1018578651.3,598.7165635076802,581.9732372481752,565.2299109886702,599.6084741197244,588.9066676719424,578.2048612241604,0.0004636579149661646,0.10781187471873868
2024-12-04 00:00:00-05:00,2024-12-04,00:00:00,1733288400,600.0143670916415,602.273194597734,599.3406795733608,602.0255126953125,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.8021774555769765,594.831253445916,590.0551017358795,64.15239205562726,6.1203457655707325,5.371797378456822,0.7485483871139103,602.166052785112,590.9531799316406,579.7403070781693,98.9604998602189,97.8611871103015,-1.0395001397811021,154.25527686569032,16.8543278003882,28.45608112407679,17.713127141252308,1054318253.1,602.273194597734,590.3596847797526,578.4461749617711,600.9126087313584,590.5010788110865,580.0895488908145,0.006209606216237118,0.10807041338253669
2024-12-05 00:00:00-05:00,2024-12-05,00:00:00,1733374800,602.0255176569135,602.8379215598571,600.6781426092477,601.0347900390625,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.591295389072351,595.9591691901244,591.1007863361826,69.48757497857756,6.247778831906544,5.546993669146767,0.700785162759777,603.4947344934711,591.726937866211,579.9591412389508,92.6076162133624,96.52120228267069,-7.392383786637594,144.27409162708315,18.21347233410408,30.641660651614277,14.966240244406864,1084101254.6,602.8379215598571,590.6420482608141,578.4461749617711,600.496170172673,591.3775416918703,582.2589132110676,-0.00164564895566377,0.10682480100557624
2024-12-06 00:00:00-05:00,2024-12-06,00:00:00,1733461200,601.80756893048,603.4224597376833,601.3914802745837,602.1741333007812,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.09026961007133,597.0891626647892,592.1553908090016,89.81958418959674,6.367307576188182,5.71105645055505,0.6562511256331316,604.9548653162917,592.3312805175781,579.7076957188644,94.96799675730514,95.51203761029548,-5.032003242694849,135.95724039443883,24.577866856348802,35.41580427983291,1.5916703582832252,1113884256.1,603.4224597376833,590.9343173497273,578.4461749617711,600.8171597326077,592.015568720006,583.2139777074042,0.0018956361272277622,0.10587086573087948
2024-12-09 00:00:00-05:00,2024-12-09,00:00:00,1733720400,602.0552196801261,602.2236264301217,598.4787077823735,599.0731201171875,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,4.064086449292355,597.4498822015889,592.814222171686,79.07137501679387,6.141019272006133,5.797049014845268,0.3439702571608656,605.6322956269443,592.6527679443359,579.6732402617275,82.46781416547603,90.01447571204785,-17.532185834523972,93.03032091007792,29.355001096803853,35.64397307228984,6.721283869833848,1137710657.3,603.4224597376833,590.9343173497273,578.4461749617711,601.1658867754205,592.3890697466189,583.6122527178173,-0.005149695099979978,0.10643158045217686
2024-12-10 00:00:00-05:00,2024-12-10,00:00:00,1733806800,599.7568097134952,600.1828153588143,596.5468617112069,597.2106323242188,59566003,0.0,0.0,0.0,69241619,429.22,629.62,626.19,32.75,1.16,602.5696,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,585.74,3.827729549072785,597.4063822238852,593.2329279004986,72.19471748637585,5.745170215193411,5.786673254914897,-0.04150303972148528,605.990935725952,592.852896118164,579.7148565103761,74.34546296251187,83.92709129509768,-25.65453703748813,63.145118268406264,32.9003225682379,34.9791684923963,10.741296812762277,1155580458.2,603.4224597376833,590.9343173497273,578.4461749617711,601.4598047466069,592.6334513098459,583.8070978730849,-0.0031089490254618823,0.10681210365915392
