datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-02-15 00:00:00-05:00,2024-02-15,00:00:00,1707973200,288.80925861034046,289.46352912152986,285.5081981133017,289.404052734375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.794226995737424,284.90068908937747,280.9311699725689,61.60539052228426,6.062867455485161,6.745851342727834,-0.6829838872426723,292.10537570540976,282.30280151367185,272.50022732193395,82.4653439902402,58.412909662241816,-17.534656009759793,104.20775254279972,25.934395516175385,29.610183592413414,27.043870303602514,141258629.3,292.67540058002476,282.90601103063915,273.13662148125354,293.34917504522855,282.1641841158469,270.9791931864653,0.009649016993551252,0.29485721099265105
2024-02-16 00:00:00-05:00,2024-02-16,00:00:00,1708059600,289.46356287351034,289.5329620841117,285.379355799392,287.203369140625,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.509578467339098,285.31935818960426,281.52852227428855,52.021768984283604,5.851762574760414,6.5670335891343505,-0.7152710143739363,292.5998136293488,282.74096221923827,272.88211080912777,70.66952415590406,73.59181616472945,-29.330475844095936,84.19488364715093,22.726306448215997,24.958237683901793,28.608109778077278,141757776.4,292.67540058002476,282.99522767349816,273.31505476697157,293.5335580779118,282.68065893497396,271.82775979203615,-0.007604190656479326,0.29469364549633187
2024-02-20 00:00:00-05:00,2024-02-20,00:00:00,1708405200,286.98531482153203,288.3235943608357,281.68178050058367,283.90234375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.787853877096564,285.0617192005853,281.7546005100706,48.638234795389515,5.3563505991596685,6.324896991139415,-0.9685463919797463,292.6392963689828,283.0428207397461,273.4463451105094,52.97579440439984,68.70355418351471,-47.02420559560016,31.701744232008547,20.367788659137744,22.363543278259506,31.795874890198522,142256923.5,292.67540058002476,282.99522767349816,273.31505476697157,293.8986968462945,282.9317941222861,271.96489139827764,-0.011493686165668593,0.2960475497055858
2024-02-21 00:00:00-05:00,2024-02-21,00:00:00,1708491600,277.63725307892093,281.1068512521067,275.94208476108224,281.0870056152344,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.867157325982196,284.3390440032488,281.6910200438957,52.70931584782454,4.682580902691711,5.9964337734498745,-1.3138528707581631,292.12940040797434,283.3788787841797,274.628357160385,37.88538272289036,53.84356709439809,-62.11461727710964,-74.31205204941749,19.45021473015911,22.061266381164003,31.474696179737222,142756070.6,292.67540058002476,283.34716555839407,274.01893053676343,294.2864697052305,283.11832922183413,271.95018873843776,-0.009916572359278453,0.29719087275700723
2024-02-22 00:00:00-05:00,2024-02-22,00:00:00,1708578000,289.46352102293804,292.0706801793984,288.8687269155446,291.09918212890625,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.371305197750116,285.5681600260956,282.5870354805634,59.32940049941859,4.900028060080217,5.7771526307759435,-0.8771245706957265,292.54795036730457,284.21009216308596,275.87223395886735,91.55135753192586,60.804178219738695,-8.448642468074146,137.88522662884347,18.45453727397801,32.60713119007742,28.984170204123966,143255217.7,292.67540058002476,283.34716555839407,274.01893053676343,295.7075081999303,283.8642900784474,272.02107195696453,0.03561949259005237,0.3040892908077429
2024-02-23 00:00:00-05:00,2024-02-23,00:00:00,1708664400,295.4114653545219,295.4114653545219,288.55156163989113,290.2566223144531,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.507257744674332,286.42060771488786,283.3174723218862,56.8945702780587,4.947339117734941,5.611189928167743,-0.6638508104328018,292.8350919014187,284.89261322021486,276.950134539011,75.90354259566463,68.4467609501603,-24.096457404335368,140.77365440272717,17.380879213501903,32.20883732031758,28.378619922523303,143255217.7,295.4114653545219,284.7151979456427,274.01893053676343,296.85941586569436,284.62661216264235,272.39380845959033,-0.0028944080443346065,0.3044316064746958
2024-02-26 00:00:00-05:00,2024-02-26,00:00:00,1708923600,293.022407380167,301.1908224320269,292.43753593858895,297.7807312011719,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.743757498425233,288.486084712394,284.69492554848483,60.787149463208856,5.528240067057595,5.594599955945714,-0.06635988888811895,294.9752222578998,285.90623474121094,276.83724722452206,87.44993081821639,84.96827698193563,-12.550069181783604,221.02808144518173,16.871065280577614,37.200674570571834,25.493393851603425,143255217.7,301.1908224320269,287.60487648439516,274.01893053676343,298.4377568642882,285.57249331723,272.7072297701718,0.02592226432845135,0.30742065029650467
2024-02-27 00:00:00-05:00,2024-02-27,00:00:00,1709010000,298.9603258466973,299.12886246058696,294.02360374995123,296.8984069824219,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.631879473946692,290.0155978523991,285.85716187552646,62.30868167202572,5.849977168682983,5.645675398493169,0.2043017701898142,296.78946493823196,286.4831802368164,276.17689553540083,84.20273617254726,82.51873652880943,-15.79726382745274,172.9445783135077,15.519579589704147,37.8282399532925,25.923460554802034,142756070.6,301.1908224320269,287.60487648439516,274.01893053676343,298.8091689813869,286.24724813149476,273.6853272816026,-0.0029629997051553447,0.3052281342754607
2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,1709096400,296.97769415158695,298.26641989271025,294.0334917559471,297.1660461425781,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,6.608515912811852,291.31567935970435,286.9341984723885,60.35234532407664,6.056734122405487,5.727887143275633,0.32884697912985406,298.4120163212447,287.07994842529297,275.7478805293412,85.18772154341467,85.61346284472613,-14.812278456585338,142.02700859949584,14.381395029720803,36.719111008846234,26.015109627527206,142756070.6,301.1908224320269,287.60487648439516,274.01893053676343,299.51498223441035,286.80436438320663,274.0937465320029,0.0009014503071149704,0.24245645560924659
2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,1709182800,297.3940882347535,307.8425423387654,292.2293527064408,306.1374816894531,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,7.4213890165652,294.0105525105677,288.7630825882994,64.36232305680267,6.865370649746126,5.955383844569732,0.909986805176394,301.9435001833132,288.45440673828125,274.9653132932493,94.95896340315927,88.11647370637375,-5.041036596840731,187.9232478714489,14.261906353219972,38.7557839358735,23.165645347968525,143255217.7,307.8425423387654,290.9307364377644,274.01893053676343,301.49182516598137,287.9048894219971,274.3179536780128,0.030189975144638836,0.24147901008835215
2024-03-01 00:00:00-05:00,2024-03-01,00:00:00,1709269200,304.3332587279617,315.94153188496665,303.9565547399524,314.12744140625,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,7.980772658145314,297.668168673419,291.1787358090566,69.33784140421692,8.058055648293191,6.375918205314424,1.6821374429787674,307.3776613298986,290.0940399169922,272.81041850408576,95.6727626140156,91.93981585352986,-4.327237385984402,241.92458393893756,14.864514119014812,41.39824163453549,21.541932505945088,143754364.8,315.94153188496665,294.98023121086504,274.01893053676343,303.81777677951493,289.42490375697054,275.03203073442614,0.02609925342268915,0.23206507634372264
2024-03-04 00:00:00-05:00,2024-03-04,00:00:00,1709528400,311.8375221750641,314.89075471047835,310.81647039103876,311.90692138671875,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,7.967319277255489,300.25703280310984,293.1528487212149,71.2112593108156,8.723530267838498,6.845440617819238,1.8780896500192599,311.02755423800676,291.53045349121095,272.03335274441514,90.37604927056651,93.66925842924714,-9.623950729433497,202.06071124073492,15.91859062417935,41.46814548719875,17.9789581381733,143754364.8,315.94153188496665,294.98023121086504,274.01893053676343,305.19751835204306,290.8928737033239,276.58822905460477,-0.007068850812876115,0.23312156034189163
2024-03-05 00:00:00-05:00,2024-03-05,00:00:00,1709614800,308.60583412918464,309.8350533113258,293.5676237715712,296.1549377441406,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,8.505462805963415,299.5111973378427,293.4387619614936,61.87266396722794,7.88893157071999,7.054138808399388,0.8347927623206015,311.4506720340338,292.0578338623047,272.66499569057555,50.53283091752765,78.86054760070327,-49.46716908247236,73.23526353745613,17.30326402367997,38.84444179810513,22.51910715956599,143255217.7,315.94153188496665,294.98023121086504,274.01893053676343,307.0773803091227,291.7011262553949,276.3248722016671,-0.050502193322757294,0.2574663550941316
2024-03-06 00:00:00-05:00,2024-03-06,00:00:00,1709701200,302.00364732879433,303.2328966225937,300.1102349410548,301.13128662109375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,8.422620212590292,299.8057590257065,294.17138335764594,60.27554231950776,7.542115048110929,7.151734056341697,0.39038099176923247,312.2889937264685,292.9470413208008,273.6050889151331,62.973875068814564,67.96091841896958,-37.026124931185436,77.16342879397796,18.275997668411602,34.15719589831569,22.74059895077332,143255217.7,315.94153188496665,294.98023121086504,274.01893053676343,308.0435764098553,292.6266815736157,277.20978673737613,0.016803194013440326,0.2588098188400272
2024-03-07 00:00:00-05:00,2024-03-07,00:00:00,1709787600,303.34194953852784,304.105250089281,299.1288669060483,299.7930603027344,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,8.495552510804904,299.80345016698425,294.70678116194006,57.51798851897214,7.077689575677937,7.136925160208945,-0.059235584531008634,312.929604352074,293.6201446533203,274.3106849545666,59.62826303019142,57.711656338844556,-40.37173696980857,65.02011445605385,19.03797339790233,31.746933068931764,23.370487063118595,142756070.6,315.94153188496665,294.98023121086504,274.01893053676343,308.8633947508398,293.404863395542,277.9463320402442,-0.004443996282735063,0.25914326946698285
