datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,1710129600,135.31846111910065,138.27075657412078,135.31846111910065,136.84927368164062,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.14542316868125,135.4654928715406,137.52262555695785,43.991646353754255,-2.3721600499683575,-2.0172871054332435,-0.354872944535114,147.8493890920906,138.51577529907226,129.18216150605392,48.84862772143854,35.93862659076114,-51.15137227856147,-30.220443486029197,39.54947305297055,21.760702715048634,32.21214532247,1269622261.7,148.44970467927382,139.17035097750852,129.89099727574325,144.88358858570808,138.5555357239055,132.22748286210293,0.016690123082416797,0.2636495859660163
2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,1710216000,136.21307876598533,138.54907503928519,136.21307876598533,137.67431640625,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.1695638356941322,135.86709715057867,137.53707230450948,42.79613790271363,-2.056558123637558,-2.0251413090741064,-0.03141681456345147,146.58083608444255,138.06696624755858,129.5530964106746,54.64060874630372,45.52222885394938,-45.35939125369629,-11.610040391362567,39.26536807072865,20.855698762531105,31.966804728523567,1269622261.7,145.79561205385804,137.84330466480066,129.89099727574325,144.43544284984,138.06961606487414,131.70378927990828,0.0060288425536603185,0.2638675679618862
2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,1710302400,138.17133561183664,140.24887219766538,138.16140068839562,138.9566192626953,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.179504530252081,136.42882844369078,137.6722672529081,42.28283250144494,-1.6835631315692012,-1.9568256735731255,0.2732625420039243,145.81616965819356,137.80106048583986,129.78595131348615,65.09632612144442,56.195187529728884,-34.90367387855558,28.138247462544257,40.12701501526795,19.45060797085073,31.866860778522447,1273868490.0,145.64652093964963,137.76875910769644,129.89099727574325,144.05223959807415,137.81066879428172,131.5690979904893,0.009314031040194015,0.2641623353393465
2024-03-14 00:00:00-04:00,2024-03-14,00:00:00,1710388800,140.34828546340808,142.73397157906638,139.6226416714672,142.2469024658203,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.3605619805623235,137.48666008407795,138.10794679699498,48.61469029148252,-1.1096719491401927,-1.7873949286865392,0.6777229795463464,145.22268626979152,137.65990676879883,130.09712726780614,96.20750535084358,71.9814800728639,-3.792494649156429,88.08368515371187,40.36627514678764,23.684730853649853,30.149965629638658,1278114718.3,144.13556612131504,137.01328169852914,129.89099727574325,144.03268966600982,137.6549357676303,131.27718186925077,0.02367849204005723,0.268083618523997
2024-03-15 00:00:00-04:00,2024-03-15,00:00:00,1710475200,141.65045568855209,142.32639444216113,139.1951799098582,140.33831787109375,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.1177320897951057,138.00514331808083,138.3203630897663,56.793289556846844,-0.7996480337208425,-1.5898455496933999,0.7901975159725574,144.98769655406898,137.58087921142578,130.1740618687826,81.34658178555453,80.8834710859475,-18.653418214445463,69.22118388608614,38.8305103425693,25.52945658389075,19.722209174486665,1282360946.6,144.13556612131504,137.01328169852914,129.89099727574325,143.76197742000872,137.61583547881128,131.46969353761384,-0.013417407069269305,0.2655248506431902
2024-03-18 00:00:00-04:00,2024-03-18,00:00:00,1710734400,147.72402400076857,151.24291270957337,146.29260650301072,146.799560546875,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.7432655308107945,139.60412826877067,139.12790570472902,63.85381857480215,-0.03221223942713891,-1.2783188876401477,1.2461066482130088,146.38005120752283,137.9367431640625,129.4934351206022,79.18991307141327,85.58133340260379,-20.810086928586724,203.3558373437577,39.27124516859376,38.27765384076121,15.857394953889289,1290853403.2,151.24291270957337,140.5669549926583,129.89099727574325,144.93278645229105,137.9993670453785,131.06594763846596,0.0460404740045135,0.28108601828928226
2024-03-19 00:00:00-04:00,2024-03-19,00:00:00,1710820800,147.27672583276063,147.90295968023258,145.2091242410213,146.15345764160156,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.6893019308516455,140.79491542746717,139.79700588919306,67.80338897108899,0.5178812393216106,-0.9190788622477961,1.4369601015694067,147.39481548331145,138.23048095703126,129.06614643075108,76.16394143305737,78.90014543000838,-23.83605856694263,147.35193312985658,39.47893201256948,38.83754295744318,14.953807088490578,1295099631.5,151.24291270957337,140.5669549926583,129.89099727574325,145.26297148384742,138.31762412858566,131.3722767733239,-0.004401259124117929,0.28040445951065357
2024-03-20 00:00:00-04:00,2024-03-20,00:00:00,1710907200,147.1176776357803,147.97255123416053,145.86519475956715,147.853271484375,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.663741272244587,142.0782528923595,140.56426927921038,67.40012700101954,1.0785620635275563,-0.5195506770927256,1.598112740620282,148.5654155682666,138.53813552856445,128.51085548886232,84.12488455331832,79.82624635259633,-15.875115446681672,142.29194586831022,39.63365054506278,37.59688670255495,15.058134640427824,1299345859.8,151.24291270957337,140.5669549926583,129.89099727574325,145.57907401625192,138.62279370704277,131.66651339783363,0.011630336156273069,0.27977151735691674
2024-03-21 00:00:00-04:00,2024-03-21,00:00:00,1710993600,148.57890906254232,149.4735374843696,146.02422329685922,146.72006225585938,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.7716657326499865,142.92221823117765,141.15053527698646,67.81333718136133,1.4151521490092307,-0.13261011187233435,1.547762260881565,149.19472967908294,138.71258926391602,128.2304488487491,78.81758913981102,79.70213837539556,-21.182410860188977,133.12173797721334,38.451243207761294,39.344844752676124,14.627253122558475,1299345859.8,151.24291270957337,140.5669549926583,129.89099727574325,145.89550990596857,138.8378367847688,131.78016366356903,-0.007664417683415192,0.28000705187494573
2024-03-22 00:00:00-04:00,2024-03-22,00:00:00,1711080000,148.23099762452182,150.67633870083418,148.09183285873635,149.8711700439453,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.682913142688274,144.18566401531723,141.98107192145872,80.30614027076092,1.9141056617665697,0.2767330428554465,1.6373726189111233,150.52060904091618,139.05105895996093,127.58150887900568,93.57555217994793,85.50600862435908,-6.424447820052075,148.08664548223706,39.0181002793119,42.62577853138664,5.321005701606079,1303592088.1,151.24291270957337,140.5669549926583,129.89099727574325,146.48596898001895,139.15692301552446,131.82787705102996,0.02147700689078791,0.2831703230393496
2024-03-25 00:00:00-04:00,2024-03-25,00:00:00,1711339200,149.04610890913688,149.48348819908153,146.93875251339023,149.1753387451172,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.702083972183914,145.09287760255359,142.66624019037857,80.25029061978606,2.2277025762794835,0.6669269495402539,1.5607756267392296,151.93568136500147,139.6723320007324,127.40898263646335,90.23484827290201,87.54266319755364,-9.76515172709799,113.52004696054118,39.85779941367929,42.40504568510762,5.140009150369313,1307838316.4,151.24291270957337,140.5669549926583,129.89099727574325,146.6375594001382,139.6683549828926,132.699150565647,-0.004642862924364222,0.2827692515275487
2024-03-26 00:00:00-04:00,2024-03-26,00:00:00,1711425600,149.32444480132642,151.35227639748427,149.08587013267535,149.77175903320312,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.6701329515522167,145.94358331721713,143.3429562706476,84.30041739210267,2.495588927425729,1.032659345117349,1.4629295823083799,153.2915281831838,140.25831680297853,127.22510542277325,92.30025492883829,92.03688512722941,-7.699745071161712,114.67855858941765,40.963838628272235,45.75351437827101,5.18475644987548,1312084544.7,151.35227639748427,140.62163683661376,129.89099727574325,147.27390843563953,140.29277605833903,133.31164368103853,0.003998115862200224,0.2827832882124215
2024-03-27 00:00:00-04:00,2024-03-27,00:00:00,1711512000,150.2787152673791,150.73597959681047,148.01230897049075,149.97056579589844,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.6133302216417076,146.67576194970462,143.97415717781433,82.57599787485543,2.6928908653487724,1.3647056491636338,1.3281852161851386,154.50276443577084,140.97849731445314,127.45423019313542,92.38774615079038,91.64094978417688,-7.61225384920962,96.1151232575307,42.680133040363906,43.80033431311488,7.388485931389758,1320577001.3,151.35227639748427,140.62163683661376,129.89099727574325,147.8907084790394,140.9821416229709,134.07357476690237,0.0013273981956187786,0.2825751130125641
2024-03-28 00:00:00-04:00,2024-03-28,00:00:00,1711598400,149.9506874252204,150.52721630616023,149.27473347680987,150.0301971435547,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.4123923354682666,147.28565925767737,144.55092288883725,81.88161484525472,2.8215408573767036,1.6560726908062477,1.1654681665704558,155.60482882289136,141.5982795715332,127.59173032017503,91.75443130050289,92.14747746004385,-8.245568699497117,89.14934393889402,45.56958801358941,39.825231632186906,7.823555114274891,1329069457.9,151.35227639748427,140.62163683661376,129.89099727574325,148.4124130813729,141.62511851187855,134.8378239423842,0.00039762034196377805,0.28141715022024
2024-04-01 00:00:00-04:00,2024-04-01,00:00:00,1711944000,149.79166156029507,154.8115589373722,149.71213666144715,154.56304931640625,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.514635416079845,148.60882108653715,145.5044587390819,83.44590584474328,3.251775744037758,1.97521330145255,1.276562442585208,157.41693815512303,142.51031112670898,127.60368409829495,98.66381758791084,94.26866501306802,-1.3361824120891614,107.80462872405107,49.27912130087348,45.333381462393824,7.59596269528364,1341808142.8,154.8115589373722,142.35127810655774,129.89099727574325,149.5388264320147,142.43542680911133,135.33202718620797,0.030212932190673225,0.2873668355177543
