datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-01-24 00:00:00-05:00,2024-01-24,00:00:00,1706072400,423.80619799301854,426.195713441629,421.7141200450076,422.2098693847656,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.265568892191039,412.73053907093066,407.8044198146391,87.87867739331574,5.1654407768367605,2.930641618231194,2.2347991586055667,430.55664230988833,409.3704666137695,388.1842909176507,88.35114768493507,91.29679914523304,-11.64885231506493,93.78117466649718,47.78143153406449,47.04773733506101,11.203794862434053,181195085.6,426.195713441629,409.08740118451226,391.97908892739554,419.1276429211901,409.0470736883422,398.9665044554943,0.005549247188472384,0.15480682227212733
2024-01-25 00:00:00-05:00,2024-01-25,00:00:00,1706158800,424.7183556176986,425.39259770926196,420.37561686136195,422.7254638671875,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.373925458685712,414.5477981247955,409.22547162916754,93.24131728363805,5.6877781856483125,3.4820689317146174,2.205709253933695,430.55664230988833,409.3704666137695,388.1842909176507,89.85800141390942,91.31865010645687,-10.141998586090589,93.78117466649718,47.78143153406449,46.09909535664822,10.345177959103623,181195085.6,426.195713441629,409.08740118451226,391.97908892739554,419.1276429211901,409.0470736883422,398.9665044554943,0.0012211805545265797,0.15480682227212733
2024-01-26 00:00:00-05:00,2024-01-26,00:00:00,1706245200,420.8317107900903,422.58665259675007,419.5526689943815,420.2070617675781,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.301687543388332,415.576755150756,410.27133735663523,86.72640382317802,5.831300738045854,3.951915292980865,1.8793854450649894,430.55664230988833,409.3704666137695,388.1842909176507,81.13091345417759,86.44668751767402,-18.869086545822412,93.78117466649718,47.78143153406449,46.727216595104146,10.633118482633751,181195085.6,426.195713441629,409.08740118451226,391.97908892739554,419.1276429211901,409.0470736883422,398.9665044554943,-0.005957535835599881,0.15480682227212733
2024-01-29 00:00:00-05:00,2024-01-29,00:00:00,1706504400,420.6631727972321,424.7085047286059,420.0087799772116,424.51019287109375,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.036111285633873,417.20101655445376,411.62741883420273,85.17286948601122,6.220563330226923,4.405644900430077,1.8149184297968466,430.55664230988833,409.3704666137695,388.1842909176507,93.95887620442981,88.3159303575056,-6.041123795570192,93.78117466649718,47.78143153406449,44.213256175062355,11.193849502008396,181195085.6,426.195713441629,409.08740118451226,391.97908892739554,419.1276429211901,409.0470736883422,398.9665044554943,0.010240501636061827,0.15480682227212733
2024-01-30 00:00:00-05:00,2024-01-30,00:00:00,1706590800,423.46910303122706,424.0441589666464,420.7722253428296,421.68438720703125,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,4.950417935757462,418.0161748549224,412.58522534590065,77.90460642506058,6.229231139158969,4.770362148175855,1.458868990983114,430.55664230988833,409.3704666137695,388.1842909176507,83.10433190110473,86.06470718657071,-16.89566809889527,93.78117466649718,47.78143153406449,42.90415777560488,11.387618689638153,181195085.6,426.195713441629,409.08740118451226,391.97908892739554,419.1276429211901,409.0470736883422,398.9665044554943,-0.006656626181224756,0.15480682227212733
2024-01-31 00:00:00-05:00,2024-01-31,00:00:00,1706677200,417.27225189638284,419.2750684636077,413.2467694218702,413.42523193359375,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.245033837014944,417.18145796013533,412.6652259733,60.42848394265255,5.506183775180091,4.917526473576702,0.5886573016033889,430.7777843982108,410.08335571289064,389.38892702757045,52.172419860014315,76.41187598851629,-47.827580139985685,39.523211718419276,47.78143153406449,36.67300538508669,20.996380920910916,193836603.2,426.195713441629,409.08740118451226,391.97908892739554,420.17978574232836,409.8354820639285,399.49117838552866,-0.01958610639616254,0.15480682227212733
2024-02-01 00:00:00-05:00,2024-02-01,00:00:00,1706763600,415.2297298210704,418.7892063582979,414.25805024712696,418.29345703125,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.135256819236689,417.3836396094289,413.201247978819,64.02506163431181,5.265293582984896,4.987079895458341,0.27821368752655484,430.9601412080348,411.25084381103517,391.5415464140355,70.40473364169459,68.5604951342712,-29.5952663583054,46.49007867707177,47.78143153406449,35.140024833777225,21.445223142978488,210691960.0,426.195713441629,409.08740118451226,391.97908892739554,421.3218269507655,410.90712448067507,400.4924220105846,0.011775345870612464,0.15480682227212733
2024-02-02 00:00:00-05:00,2024-02-02,00:00:00,1706850000,420.19712414850534,426.58237800252437,419.1957310675638,425.36285400390625,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.507776056760276,418.8344058629702,414.3594961716845,68.85058506763492,5.5804991044913095,5.105763737264935,0.47473536722637455,431.5412414279049,412.8734329223633,394.2056244168217,95.49787582021857,72.6916764406425,-4.502124179781431,88.32063237846806,47.78143153406449,42.80582037390439,19.99477234552094,231761156.0,426.58237800252437,409.28073346495995,391.97908892739554,423.28978716683343,412.39619149131306,401.5025958157927,0.016900567899937657,0.15480682227212733
2024-02-05 00:00:00-05:00,2024-02-05,00:00:00,1707109200,425.42234152148615,425.9577290173293,421.38693467336685,424.8076171875,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.5304372492859795,419.92044428561195,415.3545553160479,68.16351314155837,5.719567170408425,5.228524423893633,0.4910427465147915,431.41699574772184,414.44495849609376,397.4729212444657,93.44810468042961,86.4502380474476,-6.551895319570387,85.65224213113535,47.78143153406449,42.6304217764718,18.222509698961783,248616512.8,426.58237800252437,410.5200961057087,394.457814208893,424.8390018929251,413.9067393517054,402.9744768104857,-0.0013053251152042034,0.15480682227212733
2024-02-06 00:00:00-05:00,2024-02-06,00:00:00,1707195600,425.95771135659805,426.56254125434293,421.60504811078823,423.95489501953125,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.417123760610707,420.65398078268817,416.17363528780817,70.11447114283405,5.695319958848472,5.321883530884602,0.37343642796387044,431.89362074294513,415.567333984375,399.2410472258049,87.42877438632203,92.12491829565674,-12.571225613677974,81.25551382021362,47.78143153406449,44.31963723966049,13.49191765934907,261258030.4,426.58237800252437,412.43865646030406,398.2949349180837,425.7323450854353,415.1461124658558,404.5598798462763,-0.00200731374266383,0.15480682227212733
2024-02-07 00:00:00-05:00,2024-02-07,00:00:00,1707282000,426.75095028275337,429.1503601426318,425.442164763835,428.3175048828125,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.337094369946941,422.04734880089256,417.3301942968562,69.27756934221317,5.959433386647561,5.449393502037195,0.5100398846103662,432.8867073637141,416.86817932128906,400.84965127886403,95.38463358853359,92.08717088509508,-4.615366411466411,107.72775021412163,47.78143153406449,40.4990443205799,13.694228106629797,273899548.0,429.1503601426318,414.32249567060853,399.49463119858524,427.0761556114594,416.46414392222323,405.85213223298706,0.01029026888126916,0.15480682227212733
2024-02-08 00:00:00-05:00,2024-02-08,00:00:00,1707368400,428.436475681791,429.87416085625097,427.7523694371186,429.1107177734375,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,4.8972934181912535,423.3315977049916,418.45214891367345,63.85772069493786,6.161722332618126,5.591859268153382,0.5698630644647444,433.96335537789696,418.0723541259766,402.1813528740562,95.40852162032535,92.74064319839367,-4.591478379674653,113.03407388085616,47.78143153406449,33.96976594709747,14.924036909280563,286541065.6,429.87416085625097,414.6843960274181,399.49463119858524,428.0894676136092,417.6965762992154,407.3036849848216,0.001851927323964997,0.15480682227212733
2024-02-09 00:00:00-05:00,2024-02-09,00:00:00,1707454800,430.2509263802428,434.1276897307243,429.457739563906,433.33447265625,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,4.999982420003643,425.15030224158403,419.8695130796331,66.79819833562715,6.586929476578689,5.790873309838443,0.7960561667402457,435.6404988706039,419.44557800292966,403.25065713525544,96.20123508570674,95.66479676485523,-3.798764914293265,139.8347052119275,47.24843206190025,34.54685679021397,14.617528940953717,299182583.2,434.1276897307243,416.8111604646548,399.49463119858524,429.2767830755416,419.0722798327791,408.8677765900166,0.009843042151751913,0.15480682227212733
2024-02-12 00:00:00-05:00,2024-02-12,00:00:00,1707714000,433.2254114192217,435.4067204964244,430.9548710967884,431.6390075683594,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.096300551063142,426.33006684645227,420.99041731665466,63.01576792638932,6.709753477210938,5.974649343312943,0.7351041338979956,436.5059046564359,420.72362060546874,404.94133655450156,82.99764780441505,91.53580150348239,-17.00235219558495,134.55449408893946,47.17289467312885,35.68659439055815,13.57694507239125,307610261.6,435.4067204964244,417.45067584750484,399.49463119858524,430.73941142119565,420.397088403064,410.05476538493235,-0.003912601454247988,0.15480682227212733
2024-02-13 00:00:00-05:00,2024-02-13,00:00:00,1707800400,423.647545877042,427.60361584450015,421.71411138841813,424.90673828125,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.354088767722723,426.07127983459725,421.3634002656637,52.719989805924754,6.192471557626845,6.018213786175724,0.17425777145112153,435.93645389299,421.6670318603516,407.39760982771315,52.61730416349471,77.27206235120549,-47.3826958365053,42.406225736928526,42.85907268536925,25.83341455107549,25.25128458040951,316037940.0,435.4067204964244,417.45067584750484,399.49463119858524,432.25970820520854,421.350249333943,410.44079046267746,-0.01559699000568937,0.15480682227212733
2024-02-14 00:00:00-05:00,2024-02-14,00:00:00,1707886800,427.5937498286893,429.9634160472209,425.23397802187264,429.5370788574219,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.356924261870644,426.7014251114744,422.14184584583114,56.34349927954505,6.085996121776816,6.031770253295943,0.05422586848087274,434.875286221531,422.95647888183595,411.0376715421409,73.51238899736333,69.70911365509103,-26.48761100263667,85.08459171126873,39.08575290332942,28.96626922990546,23.45317498900532,328679457.6,435.4067204964244,420.5441641249949,405.6816077535654,433.40043429265967,422.6396958432979,411.8789573939361,0.010897310301318353,0.15480682227212733
2024-02-15 00:00:00-05:00,2024-02-15,00:00:00,1707973200,430.2311509602103,431.282137214673,427.6631425702683,430.8161315917969,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.388795674127697,427.4495535624421,422.96796829782784,60.1134349686448,6.035251811852788,6.032466565007313,0.002785246845474987,434.6077751095611,424.02333374023436,413.43889237090764,79.28430036157077,68.47133117414295,-20.71569963842923,105.84537256840566,35.717252665137515,30.542918543775095,22.22364519063453,341320975.2,435.4067204964244,423.2559060845714,411.10509167271834,434.20635866751445,423.7153084129515,413.2242581583886,0.0029777469683811564,0.15480682227212733
2024-02-16 00:00:00-05:00,2024-02-16,00:00:00,1708059600,431.1928578000522,431.29198345747955,426.19569618534285,426.9095764160156,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.41712156846644,427.35137589945543,423.34335954717903,52.30471495850089,5.615083044336018,5.948989860873055,-0.3339068165370369,434.6958975064691,424.4888427734375,414.2817880404059,61.655402343528344,71.48403056748748,-38.344597656471656,66.78539205538722,31.95071467565913,27.585399142172257,24.042370346108942,349748653.6,435.4067204964244,424.3267449591473,413.2467694218702,434.5203324114674,424.347553904062,414.1747753966566,-0.00906780152671427,0.15480682227212733
2024-02-20 00:00:00-05:00,2024-02-20,00:00:00,1708405200,424.9067799645731,426.4237718515845,419.8997233478608,423.687255859375,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.65082767845863,426.68517225580445,423.37611157691197,51.90930079385951,4.9648502271553525,5.752161934129514,-0.7873117069741618,434.5395399054954,424.7659683227539,414.9923967400124,47.114212492523876,62.684638399207664,-52.885787507476124,-22.778746435286028,28.371438182468697,26.44452621294192,31.006374195470116,353962492.8,435.4067204964244,424.3267449591473,413.2467694218702,435.0834992976463,424.56766807661677,414.0518368555872,-0.0075480165699083335,0.15480682227212733
2024-02-21 00:00:00-05:00,2024-02-21,00:00:00,1708491600,420.9407131368581,422.08096071876673,418.045554206485,421.99169921875,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,5.4511193832964135,425.8318135217945,423.2442627808966,59.33436462501064,4.2635709919108535,5.454443745685783,-1.1908727537749293,434.4668695709873,424.87156066894534,415.2762517669034,36.56801529580782,48.44587671062001,-63.43198470419218,-74.47635614267072,26.80007141050037,27.41335314095639,24.71097709626946,353962492.8,435.4067204964244,424.3267449591473,413.2467694218702,435.4230930898643,424.6534312600261,413.88376943018784,-0.004001906163511704,0.15480682227212733
2024-02-22 00:00:00-05:00,2024-02-22,00:00:00,1708578000,430.79624304838717,435.38688668493074,430.02287530400673,434.3458251953125,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,6.024777457687597,427.37981564425235,424.30155443941237,65.03801787852348,4.651062312947602,5.293767459138147,-0.6427051461905453,435.8670698738995,425.47835845947264,415.0896470450458,93.88926248735568,59.19049675856246,-6.110737512644312,135.43638202751484,27.139231677728397,40.57839326257762,22.358084954289595,353962492.8,435.4067204964244,424.3267449591473,413.2467694218702,436.62495712702577,425.14736266524017,413.66976820345457,0.029275755896227773,0.15480682227212733
