datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,1709096400,51.0,52.369998931884766,45.779998779296875,47.02000045776367,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,6.047375199497789,38.01318087380821,33.00687310278461,76.73647909948394,5.246008577419097,3.131142640809541,2.114865936609556,48.68800441772578,29.754847049713135,10.821689681700487,83.44662222552913,88.52896175008549,-16.553377774470892,155.6644615369368,44.32047138966674,55.08788898164023,12.418553910113216,0.0,52.369998931884766,34.479447818560246,16.588896705235722,39.65726462805893,29.66422218182994,19.671179735600944,0.013580536244969466,1.6992211091023988
2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,1709182800,49.900001525878906,52.0099983215332,43.89799880981445,48.31999969482422,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,6.385259483850248,39.887147932174756,34.465266111550285,75.84090926018673,5.786340967469144,3.662182306141462,2.124158661327682,51.30127407647559,31.115960788726806,10.930647500978022,86.07180890875387,85.25689295824027,-13.92819109124613,134.4562461929364,46.81579019555881,49.171119310946494,13.866705351358585,2691557.5,52.369998931884766,34.479447818560246,16.588896705235722,41.52560124133717,30.977723607859865,20.429845974382562,0.027647792947775196,1.6992211091023988
2024-03-01 00:00:00-05:00,2024-03-01,00:00:00,1709269200,47.63999938964844,49.66299819946289,44.779998779296875,49.400001525878906,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,6.456162328158243,41.616757676484596,35.88762186529587,74.78564031355847,6.229891094715349,4.17572406385624,2.0541670308591087,53.714621799597516,32.522096824646,11.329571849694482,89.78600019653868,86.43481044360722,-10.213999803461322,119.76665367096236,48.580042682774206,44.4704344188654,13.714418466268338,5383115.0,52.369998931884766,34.479447818560246,16.588896705235722,43.10668360387085,32.31988812968497,21.53309265549909,0.022351031412989997,1.6992211091023988
2024-03-04 00:00:00-05:00,2024-03-04,00:00:00,1709528400,55.0,63.97999954223633,52.5099983215332,60.54999923706055,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,7.265309133233252,45.05916523295295,38.236419710225846,78.86040008325043,7.395864475133948,4.819752146111782,2.576112329022166,58.40214087946053,34.48024635314941,10.558351826838294,91.56993569171455,89.14258159900237,-8.430064308285454,175.00090123425036,50.057300708775536,51.50447622846646,12.187026075670323,8074672.5,63.97999954223633,40.28444812373603,16.588896705235722,46.319646149881926,34.21849482155443,22.117343493226933,0.2257084487201999,1.6992211091023988
2024-03-05 00:00:00-05:00,2024-03-05,00:00:00,1709614800,61.150001525878906,66.22000122070312,53.130001068115234,53.970001220703125,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,7.92812637149068,46.67931723072571,39.73485604455701,73.7250310499698,7.700192900366346,5.395840296962695,2.3043526034036512,60.331654764016136,36.3054102897644,12.279165815512673,67.94987028577962,83.10193539134428,-32.05012971422037,143.11099469466507,52.75655075450985,49.21666674452296,9.739177928642269,10766230.0,66.22000122070312,41.404448962969425,16.588896705235722,49.1541903154857,36.179958892571975,23.20572746965825,-0.10867048884007313,1.6992211091023988
2024-03-06 00:00:00-05:00,2024-03-06,00:00:00,1709701200,60.220001220703125,65.36000061035156,57.040000915527344,64.80000305175781,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,8.237233380185371,49.973987380004274,42.12201290238566,75.29057179927679,8.714807135713855,6.059633664712927,2.6551734710009276,64.25600840739041,38.634667015075685,13.01332562276096,95.9837675734526,85.16785785031558,-4.0162324265474085,149.7925360875183,53.842597784162784,42.239468656149434,9.373709570794162,13457787.5,66.22000122070312,41.404448962969425,16.588896705235722,52.372518854102466,38.403430313470565,24.43434177283866,0.2006670666314576,1.6992211091023988
2024-03-07 00:00:00-05:00,2024-03-07,00:00:00,1709787600,65.62000274658203,66.94999694824219,63.06999969482422,66.81999969482422,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,8.174503906656998,53.03689870997154,44.474202120713144,75.28870320641266,9.571558110595817,6.762018553889506,2.8095395567063104,67.81295428353295,41.03250389099121,14.252053498449477,99.63976178655484,87.85779988192901,-0.36023821344515666,150.0759974585988,54.35956238458379,39.934691999455154,9.4456415036794,16149345.0,66.94999694824219,43.500158700569955,20.05032045289772,54.82702671095768,40.767202057271135,26.707377403584584,0.031172786233558902,1.6992211091023988
2024-03-08 00:00:00-05:00,2024-03-08,00:00:00,1709874000,69.12000274658203,82.19999694824219,68.0999984741211,74.5999984741211,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,8.477902448307452,56.957462303453276,47.34332558294247,75.9898310922226,10.754350849827922,7.560485013077189,3.1938658367507333,72.81274599765054,43.65674362182617,14.500741246001805,85.1957126544163,93.6064140048079,-14.804287345583706,174.97830959692152,54.659551945724836,44.277540005065156,9.107610501949551,18840902.5,82.19999694824219,52.746142138444085,23.29228732864598,58.701690947868826,43.442028521918914,28.182366095968998,0.11643218818960133,1.6992211091023988
2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,1710129600,82.26499938964844,82.87999725341797,73.0,73.4000015258789,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,8.634334692242279,59.947014889348836,49.824913767984036,78.15885570784121,11.462757360764492,8.340939482614651,3.121817878149841,76.7394235475507,46.06088027954102,15.382337011531341,81.7750113703894,88.87016193712019,-18.2249886296106,159.17789708319503,58.285883827982204,44.037881713408275,3.2733612530725478,20994148.5,82.87999725341797,53.086142291031976,23.29228732864598,61.87258378968926,46.01395759838295,30.155331407076645,-0.016085750305457003,1.6992211091023988
2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,1710216000,75.0,76.4520034790039,66.31999969482422,74.16000366210938,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,8.998939126135713,62.53119466621438,52.14254137694836,84.21312389611019,11.947773944465212,9.062306374984763,2.885467569480449,80.16940637362384,48.41373815536499,16.658069937106127,83.23609117352088,83.40227173277552,-16.763908826479117,122.65176573509873,60.57022885106767,42.2536261798476,7.936207438035521,23147394.5,82.87999725341797,53.086142291031976,23.29228732864598,64.84093158212319,48.29429928692964,31.7476669917361,0.010354252321949975,1.6992211091023988
2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,1710302400,72.08000183105469,81.66300201416016,70.93000030517578,71.77999877929688,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,9.494824340268647,64.21279541404756,54.012775415267264,80.05627315005016,12.00175778498113,9.650196656984036,2.351561127997094,82.08126887408173,50.774780654907225,19.468292435732728,78.66060789543553,81.22390347978194,-21.339392104564467,116.84955145941332,62.57515775563012,42.90892391079973,7.521723948528197,25300640.5,82.87999725341797,55.43931215212688,27.998627050835797,68.04678016891214,50.80790358451855,33.56902700012496,-0.03209283664084439,1.6992211091023988
2024-03-14 00:00:00-04:00,2024-03-14,00:00:00,1710388800,67.87000274658203,69.24500274658203,57.689998626708984,61.31999969482422,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.201994420888004,63.686832556006955,54.708701537129826,70.34452012862208,11.07286476685212,9.934730278957653,1.138134487894467,82.52656835212281,52.267678356170656,22.008788360218503,55.9587121233445,72.61847039743364,-44.041287876655495,51.28786377433899,63.09486317546018,39.93461262131669,15.264523675941133,26915575.0,82.87999725341797,56.8717622959029,30.86352733838783,70.3690746955678,52.427448222707696,34.485821749847595,-0.14572303235382023,1.6992211091023988
2024-03-15 00:00:00-04:00,2024-03-15,00:00:00,1710475200,56.04999923706055,66.80000305175781,56.0,65.63999938964844,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.10642841884068,64.04195379848721,55.74977752308398,67.21207174123117,10.56352844890965,10.060489912948054,0.503038535961597,83.33901529566982,53.875327014923094,24.411638734176364,56.5633699665385,63.72756332843951,-43.4366300334615,45.80529228858059,61.24446491255811,32.858793443320906,16.603294179460466,28530509.5,82.87999725341797,56.8717622959029,30.86352733838783,72.41679246623019,53.87098667647582,35.325180886721455,0.07045009322119822,1.6992211091023988
2024-03-18 00:00:00-04:00,2024-03-18,00:00:00,1710734400,63.63999938964844,66.5,59.108001708984375,64.19000244140625,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.06657109941755,64.0688717335634,56.553608467686104,64.36874761273467,9.928424415346683,10.034076813427781,-0.10565239808109794,84.09259969561896,55.11770124435425,26.142802793089547,52.05480591496323,54.85896266828208,-47.94519408503677,43.36371137065204,58.63774052791188,28.750034815758795,16.669032829995132,29607132.5,82.87999725341797,56.8717622959029,30.86352733838783,73.16128371311243,54.98951986128765,36.817756009462876,-0.022090142622256836,1.6992211091023988
2024-03-19 00:00:00-04:00,2024-03-19,00:00:00,1710820800,55.79999923706055,60.7400016784668,51.65999984741211,58.95000076293945,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.490856988089424,63.13816792072268,56.781836305329286,58.963186420571006,8.8996855153801,9.807198553818246,-0.9075130384381467,83.86292951854587,56.25219354629517,28.64145757404447,38.612699589789386,49.07695849043037,-61.387300410210614,6.094034467533116,54.97196866755962,26.749822143815116,21.065964171423158,30683755.5,82.87999725341797,56.8717622959029,30.86352733838783,74.70625334479561,56.05048381740447,37.394714290013326,-0.08163267610481806,1.6992211091023988
2024-03-20 00:00:00-04:00,2024-03-20,00:00:00,1710907200,59.36000061035156,72.97000122070312,58.560001373291016,72.75,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.940714154924665,64.88577375331856,58.30261380005983,65.45224650213231,9.093127222176015,9.6643842874898,-0.5712570653137838,84.27923471482299,58.30661602020264,32.33399732558229,73.41207963486237,54.693195046538335,-26.58792036513763,64.36109781164873,52.962623792073735,33.63452265950625,18.97107972794586,32298690.0,82.87999725341797,56.8717622959029,30.86352733838783,77.43350239883948,57.83948705767428,38.24547171650909,0.2340966761401011,1.6992211091023988
2024-03-21 00:00:00-04:00,2024-03-21,00:00:00,1710993600,74.9000015258789,83.48999786376953,71.9000015258789,75.33999633789062,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,11.419785363333565,66.78654149596802,59.925221660805626,66.09980018295018,9.347668127991142,9.601041055590068,-0.25337292759892627,84.912360776404,60.32095851898193,35.72955626155987,74.39521824132498,62.139999155325576,-25.60478175867502,112.18755663622859,51.772938970694206,38.80357793260662,18.175224306768698,33913624.5,83.48999786376953,57.17676260107868,30.86352733838783,80.34551983486145,59.97156573101952,39.59761162717759,0.03560132423217355,1.6992211091023988
2024-03-22 00:00:00-04:00,2024-03-22,00:00:00,1711080000,70.69999694824219,74.83000183105469,68.5,71.98999786376953,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.866928100585938,67.73262447193193,61.07424796584981,57.86146240391494,9.173332285574617,9.515499301586978,-0.3421670160123611,83.73074032077014,62.269050216674806,40.80736011257948,63.87056011096779,70.55928599571838,-36.12943988903221,73.74076442754891,48.7233008932783,31.367119839124612,21.3347216023349,35528559.0,83.48999786376953,58.70796861818687,33.9259393726042,82.55735904355876,61.91836720831945,41.27937537308015,-0.044465073492926166,1.6992211091023988
2024-03-25 00:00:00-04:00,2024-03-25,00:00:00,1711339200,75.19999694824219,87.36799621582031,74.5,85.16999816894531,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,11.030356543404716,70.90305605320708,63.369081318525566,69.65725788038367,9.98360101132414,9.609119643534411,0.37448136778972874,86.30143150850517,64.32800006866455,42.35456862882393,93.84452147861305,77.37009994363528,-6.155478521386953,140.1030147188181,45.958318783002866,37.57098196624465,21.018621182940343,37143493.5,87.36799621582031,65.27899742126465,43.189998626708984,84.94728221893311,63.98428325653076,43.021284294128414,0.18308099314181114,1.6992211091023988
2024-03-26 00:00:00-04:00,2024-03-26,00:00:00,1711425600,85.88999938964844,85.91400146484375,77.5,77.76000213623047,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.817785263061523,72.1497735228477,64.73964520592604,58.53305324723522,9.91354291052587,9.670004296932703,0.24353861359316653,86.93728006678188,65.89650020599365,44.855720345205405,73.09287818767035,76.93598659241707,-26.907121812329652,112.78839758673257,43.427911132131676,38.30925801315293,21.431640586381683,38220116.5,87.36799621582031,65.63299751281738,43.89799880981445,86.66791572570801,65.65851669311523,44.64911766052246,-0.08700242094658961,1.6992211091023988
2024-03-27 00:00:00-04:00,2024-03-27,00:00:00,1711512000,82.80000305175781,82.87999725341797,70.5,72.0,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,11.424928120204381,72.12254197323902,65.43110756726642,53.25050249832054,9.286191887232185,9.5932418149926,-0.3070499277604153,86.35418204476827,67.14550018310547,47.936818321442665,56.9620315369563,74.63314373441324,-43.037968463043704,65.16874370717694,40.28188527470978,35.279365072020965,24.66911675358086,38758428.0,87.36799621582031,65.63299751281738,43.89799880981445,88.58374875386556,66.99535001118979,45.40695126851401,-0.0740740995112027,1.6992211091023988
2024-03-28 00:00:00-04:00,2024-03-28,00:00:00,1711598400,73.94999694824219,79.12999725341797,72.56999969482422,76.69999694824219,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.835642405918666,72.95480651414869,66.50433512735935,51.37075634798569,9.063780535654104,9.487349559124901,-0.4235690234707974,86.03171238139026,68.56450004577637,51.09728771016248,70.12434089688554,66.72641687383741,-29.875659103114454,66.8028191275088,35.728644348888416,27.145196161609555,26.010722312563782,39296739.5,87.36799621582031,66.0739974975586,44.779998779296875,89.88841514587403,68.39821662902833,46.908018112182624,0.06527773539225268,1.6992211091023988
2024-04-01 00:00:00-04:00,2024-04-01,00:00:00,1711944000,74.95999908447266,78.80000305175781,67.4000015258789,69.19000244140625,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.944214139665876,72.27029668274096,66.76011296679239,47.4611025971968,8.18714780056009,9.227309207411938,-1.0401614068518477,84.51199531402551,69.55400009155274,54.59600486907996,49.09265256199979,58.72634166528055,-50.907347438000215,21.79575011041398,29.920642754505714,26.432093699655884,29.12693775726252,39296739.5,87.36799621582031,69.51399803161621,51.65999984741211,91.73256549835205,69.59066677093506,47.448768043518065,-0.09791388273331669,1.7115852171993005
2024-04-02 00:00:00-04:00,2024-04-02,00:00:00,1712030400,61.599998474121094,67.0,60.33000183105469,65.62999725341797,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.853356770106725,71.06296951377314,66.65248289885197,45.02391362787493,7.123037434130566,8.806454852755664,-1.6834174186250976,84.28708216742865,69.80799999237061,55.32891781731257,39.122882342302134,52.77995860039582,-60.877117657697866,-57.16971529120994,25.414150287729147,26.65336630281091,29.627437924082784,38758428.0,87.36799621582031,69.51399803161621,51.65999984741211,91.4258991241455,69.8560001373291,48.2861011505127,-0.051452595206989304,1.7178090096353071
2024-04-03 00:00:00-04:00,2024-04-03,00:00:00,1712116800,64.9000015258789,70.88999938964844,64.27999877929688,68.5999984741211,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.558856691632952,70.61515659747276,66.83796057268712,48.15758936559498,6.445081689615023,8.334180220127536,-1.8890985305125128,82.98494602790157,70.5394998550415,58.094053682181425,47.440350480421365,45.21862846157444,-52.559649519578635,-27.58475286161583,20.89744903720946,26.503133208380557,30.45378523122384,38758428.0,87.36799621582031,69.51399803161621,51.65999984741211,91.28539905548097,70.36350002288819,49.44160099029541,0.04525371545019308,1.7171722003552983
2024-04-04 00:00:00-04:00,2024-04-04,00:00:00,1712203200,73.20999908447266,74.0,67.41000366210938,67.5199966430664,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.02314213344029,70.05240024212615,66.90291638891372,54.03015971839874,5.754317564914842,7.818207689084997,-2.063890124170155,82.91460018468295,70.67549953460693,58.4363988845309,44.41581272727486,43.65968184999946,-55.58418727272514,-13.121576336100674,18.718673791459942,30.13596649425262,22.646163288105953,38220116.5,87.36799621582031,69.51399803161621,51.65999984741211,91.16756534576416,70.72566661834716,50.28376789093017,-0.0157434672751795,1.7175318758217277
2024-04-05 00:00:00-04:00,2024-04-05,00:00:00,1712289600,64.56999969482422,69.73999786376953,62.25,62.65999984741211,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,9.786713191441127,68.70832744308723,66.4988290992469,48.07642653128774,4.759852280497377,7.2065366073674735,-2.4466843268700966,83.11700216376356,70.46749954223633,57.817996920709085,30.805424887216542,40.88719603163759,-69.19457511278345,-69.87635665489832,17.019750342431763,30.863995867851663,25.72584469797558,37143493.5,87.36799621582031,69.51399803161621,51.65999984741211,91.4920654296875,70.68916664123535,49.8862678527832,-0.07197862910666131,1.7182043593680112
2024-04-08 00:00:00-04:00,2024-04-08,00:00:00,1712548800,68.95999908447266,73.45999908447266,67.30000305175781,70.91000366210938,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,10.030141830444336,69.10863221018217,66.91894096237667,53.987658235699236,4.584589444243051,6.68214717474259,-2.097557730499539,82.78550113541571,70.28299980163574,57.78049846785576,53.909504235662595,43.043580616718,-46.090495764337405,1.0985046995759786,16.065687360844443,32.764094301612346,25.10148589349408,36066870.5,87.36799621582031,69.51399803161621,51.65999984741211,90.81356582641601,70.4686668395996,50.1237678527832,0.1316630040661897,1.7325710501863345
2024-04-09 00:00:00-04:00,2024-04-09,00:00:00,1712635200,68.79000091552734,69.54000091552734,62.4900016784668,63.5,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,9.736570358276367,68.08888089923995,66.59332753738842,52.632187563239,3.803917819496675,6.106501303693407,-2.302583484196732,82.55207305765347,69.78799972534179,57.02392639303011,17.148012743379333,33.95431395541949,-82.85198725662067,-59.40761232588574,16.43389400804662,33.75197843785734,23.92306474097083,34990247.5,87.36799621582031,69.51399803161621,51.65999984741211,90.10506636301677,69.9061669031779,49.707267443339035,-0.10449870652127602,1.7334362113135935
2024-04-10 00:00:00-04:00,2024-04-10,00:00:00,1712721600,60.619998931884766,67.55000305175781,58.9900016784668,67.30999755859375,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,9.318713324410576,67.94726574639519,66.66158182512225,46.44165174606251,3.4528624450162937,5.575773531957985,-2.1229110869416914,82.08259931472777,69.44549942016602,56.80839952560426,29.318477277086902,33.45866475204295,-70.68152272291309,-60.26996122998113,14.681214431005511,25.891060793962488,27.678563988057597,33913624.5,87.36799621582031,69.51399803161621,51.65999984741211,89.56316604614257,69.52146682739257,49.479767608642575,0.05999996155265741,1.7124279600073675
2024-04-11 00:00:00-04:00,2024-04-11,00:00:00,1712808000,67.88999938964844,74.5,65.5199966430664,73.70999908447266,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,9.132285254342216,68.99503544422745,67.3328596593461,48.98442538727853,3.64901163294347,5.190421152155082,-1.5414095192116122,82.2832066851701,69.5419994354248,56.8007921856795,51.871168650167135,32.7792195568778,-48.128831349832865,24.126710386249588,12.73092907982145,23.627314453526807,28.243599039290114,33375313.0,87.36799621582031,69.51399803161621,51.65999984741211,89.21048278808593,69.34408340454101,49.47768402099609,0.09508248043401979,1.7183462808746166
2024-04-12 00:00:00-04:00,2024-04-12,00:00:00,1712894400,71.0999984741211,71.98999786376953,63.45399856567383,64.5,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,9.376285552978516,68.17775627254973,67.06306350131314,45.65091289590054,3.026404811812327,4.757617884086532,-1.7312130722742047,82.08453757986234,69.7009994506836,57.31746132150485,19.416447185090817,33.53536437078162,-80.58355281490918,-38.13979756977634,11.873307126260126,23.012457776001348,26.492367960843353,32837001.5,87.36799621582031,69.51399803161621,51.65999984741211,89.02189941406249,69.53889999389648,50.05590057373046,-0.12494911408040954,1.7448771167955146
2024-04-15 00:00:00-04:00,2024-04-15,00:00:00,1713153600,65.0999984741211,66.2699966430664,51.849998474121094,52.5099983215332,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,9.307856968470983,65.32907300872854,65.67705729371505,30.770137138183813,1.5476511307428495,4.115624533417796,-2.567973402674946,83.54561391531038,69.04449939727783,54.543384879245274,1.9375287384511461,24.408381524569705,-98.06247126154885,-154.086008447261,13.057092783213788,13.559971222468956,35.59205121407551,31760378.5,87.36799621582031,69.51399803161621,51.65999984741211,89.08706544240317,69.2420665105184,49.39706757863363,-0.18589149889095813,1.7778220346169724
2024-04-16 00:00:00-04:00,2024-04-16,00:00:00,1713240000,52.04999923706055,52.04999923706055,44.099998474121094,50.31999969482422,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,9.307571138654437,62.600150588018664,64.21448037953498,32.78544487743622,0.1967456368256677,3.3318487540993704,-3.1351031172737027,84.99756002604794,68.35099925994874,51.70443849384954,16.039199114219006,12.46439167925366,-83.960800885781,-216.2512948521425,14.66627757122978,13.560387640891028,41.540683279499206,30683755.5,87.36799621582031,65.7339973449707,44.099998474121094,88.46673215230305,68.51993306477864,48.57313397725423,-0.041706316829397294,1.7822158655964273
2024-04-17 00:00:00-04:00,2024-04-17,00:00:00,1713326400,51.83000183105469,53.0,44.2599983215332,47.900001525878906,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,9.047571454729352,59.92739621308416,62.66072048871059,34.219487767490904,-1.0569465059236123,2.454089702094774,-3.5110362080183863,86.37988410731023,67.7984992980957,49.21711448888119,10.847853794398809,9.608193882356325,-89.15214620560118,-201.7194623367392,16.499297273144016,14.700076483074762,37.20809130457671,29607132.5,87.36799621582031,65.7339973449707,44.099998474121094,87.65123202006023,68.08343302408855,48.51563402811687,-0.048092173760371226,1.78656972476239
2024-04-18 00:00:00-04:00,2024-04-18,00:00:00,1713412800,48.65999984741211,54.279998779296875,47.63999938964844,49.939998626708984,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,9.012571607317243,58.111505742834126,61.44922316851996,31.84532018689636,-1.8644041538128207,1.5903909309132551,-3.4547950847260758,86.7022461829246,66.65799922943116,46.61375227593772,16.82996940107502,14.572340769897616,-83.17003059892498,-148.3814617458796,19.248537919534847,15.77161846667047,37.352586968511154,28530509.5,87.36799621582031,65.7339973449707,44.099998474121094,86.0005652109782,67.20976626078289,48.418967310587576,0.042588664631418194,1.7790290814538952
2024-04-19 00:00:00-04:00,2024-04-19,00:00:00,1713499200,52.400001525878906,54.04999923706055,46.138999938964844,46.439998626708984,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,8.763357162475586,55.98941353990228,60.01977321215701,33.67771432600152,-2.754983175334992,0.7213161096636057,-3.4762992849985976,86.73432879740211,65.21299934387207,43.69166989034203,7.697368536629499,11.79173057736778,-92.3026314633705,-141.64131892030858,21.55817551104426,16.220135520985686,35.42429291820469,26915575.0,87.36799621582031,65.7339973449707,44.099998474121094,84.23098220825196,65.80808296203614,47.38518371582032,-0.07008410284833533,1.7839891321541168
2024-04-22 00:00:00-04:00,2024-04-22,00:00:00,1713758400,49.0,53.5,48.22100067138672,53.06999969482422,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,8.634785788399833,55.45861102261536,59.35789002003008,41.36888593331997,-2.892445478212565,-0.001436207911628462,-2.8910092703009367,86.19354003125352,64.26699943542481,42.34045883959609,29.506581481804023,18.01130647316952,-70.49341851819598,-104.43492177840724,23.273292928381757,16.461652237524234,30.103321566982334,25838952.0,87.36799621582031,65.7339973449707,44.099998474121094,83.24416605631511,64.79926630655925,46.354366556803384,0.14276488510277718,1.800265032825873
2024-04-23 00:00:00-04:00,2024-04-23,00:00:00,1713844800,52.099998474121094,58.970001220703125,52.0,57.849998474121094,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,8.660500117710658,55.89340874107094,59.214281301372075,42.792007480223894,-2.5858710780933976,-0.5183231819479822,-2.0675478961454155,82.63926601455199,62.90099945068359,43.16273288681519,45.230260887634834,27.47807030202279,-54.769739112365166,-57.99918787420825,24.618273007026026,17.715901630792736,30.01394027102922,24762329.0,85.91400146484375,65.00699996948242,44.099998474121094,81.09973309834798,63.49563306172689,45.8915330251058,0.09006969675492682,1.802998586973669
2024-04-24 00:00:00-04:00,2024-04-24,00:00:00,1713931200,58.20000076293945,59.189998626708984,51.93000030517578,52.189998626708984,5383115,0.0,0.0,0.0,7994180,65.1,57.0405,0.25,0.0,36.2432,73.88,9.21,0.109,34.53575,8.708357402256556,55.220061447550584,58.54530199902321,40.315856942727535,-2.767718802829563,-0.9682023061242985,-1.7995164967052646,80.60637258007947,61.62249927520752,42.63862597033557,26.611841271458616,33.78289454696583,-73.38815872854138,-63.33643042169915,25.917316957540724,15.248075152884976,29.84899691678402,23685706.0,82.87999725341797,63.48999786376953,44.099998474121094,79.68659934997558,62.197899627685544,44.70919990539551,-0.09783923935527983,1.8085118001422673
