datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,1730782800,47.86000061035156,51.57500076293945,46.86000061035156,51.130001068115234,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,1.9048568180629186,44.241313517911465,42.96003130484473,75.16412280407037,1.8055921403156105,1.7626160711020735,0.04297606921353703,47.63699393158526,43.457500267028806,39.27800660247235,95.83138429388073,50.14461388727824,-4.168615706119275,369.4252538442181,31.881247990728898,44.64152095845215,17.59786177799425,345263639.0,51.57500076293945,45.96750068664551,40.36000061035156,47.098433558146155,43.35533358256022,39.612233606974286,0.23472594195893404,0.6338376633016091
2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,53.439998626708984,55.689998626708984,51.61000061035156,55.529998779296875,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,2.1527137756347656,46.293801747254264,44.157171064316366,79.92039579731922,2.5933705143866206,1.928766959758983,0.6646035546276376,50.897343677245686,44.07750015258789,37.25765662793009,98.91818878447833,72.2386966412278,-1.0818112155216684,369.3954340723432,33.60288772378093,52.45869435506185,15.571697162228086,345263639.0,55.689998626708984,48.02499961853027,40.36000061035156,47.92726650238037,43.94116687774658,39.955067253112794,0.08605510696782459,0.6509471013130098
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,55.81999969482422,56.470001220703125,53.54999923706055,55.880001068115234,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,2.265571049281529,48.03674707831989,45.27363106467816,79.35425952958994,3.208942123785171,2.1848019925642204,1.0241401312209506,53.307285293923144,44.695500183105466,36.08371507228779,96.21066047429649,96.98674451755186,-3.789339525703514,272.39015905873356,34.90889392893432,51.39038390163327,14.796007832891265,345263639.0,56.470001220703125,48.415000915527344,40.36000061035156,48.67400023142497,44.54270025889079,40.41140028635661,0.006302940689940195,0.6507256886434463
2024-11-08 00:00:00-05:00,2024-11-08,00:00:00,1731042000,55.56999969482422,58.47999954223633,55.29999923706055,58.38999938964844,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,2.421999522617885,49.91915658947053,46.522809000389614,82.3772262969542,3.854886218065488,2.518818837664474,1.3360673804010141,55.976019940960114,45.43950023651123,34.902980532062344,99.48805368178,98.20563431351827,-0.5119463182199987,225.84832513683634,36.37411261164016,52.78990574293855,13.840385465852052,350195976.7,58.47999954223633,49.420000076293945,40.36000061035156,49.5103333791097,45.23703358968099,40.96373380025228,0.04491764984889013,0.6544559005503015
2024-11-11 00:00:00-05:00,2024-11-11,00:00:00,1731301200,60.132999420166016,62.08000183105469,58.689998626708984,60.2400016784668,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,2.600570951189314,51.79567387837894,47.82920830306363,83.47524284744162,4.46461597630406,2.907978265392391,1.556637710911669,58.66189802047566,46.281500244140624,33.901102467805586,91.31255842268214,95.67042419291954,-8.68744157731786,203.18797211750132,38.43817692958174,59.05296623466323,12.587885106846223,360060652.1,62.08000183105469,51.220001220703125,40.36000061035156,50.6006669362386,46.069366963704425,41.53806699117025,0.03168354697990172,0.6549505477060907
2024-11-12 00:00:00-05:00,2024-11-12,00:00:00,1731387600,59.0099983215332,60.09000015258789,58.56999969482422,59.849998474121094,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,2.603785378592355,53.26009653215024,48.97404546221196,83.34620867307058,4.860334295075326,3.2984494713289783,1.5618848237463476,60.78025788492206,47.15250015258789,33.52474242025372,89.47118354673185,93.42393188373133,-10.528816453268158,152.12200848283527,41.52847412159612,58.980064115135164,12.229437750407234,369925327.5,62.08000183105469,51.220001220703125,40.36000061035156,51.39925034840902,46.917450269063316,42.43565018971761,-0.006474156598257785,0.6559514304591952
2024-11-13 00:00:00-05:00,2024-11-13,00:00:00,1731474000,61.52000045776367,63.38999938964844,59.849998474121094,60.70000076293945,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,2.775214059012277,54.61280639229373,50.09080310990029,83.26862959677646,5.182788040285324,3.6753171851202477,1.5074708551650762,62.75060870852184,48.091000175476076,33.43139164243031,88.03913347167337,89.60762514702913,-11.960866528326632,142.694345260304,45.47050436918911,63.701649864311314,11.474009040675185,384722340.6,63.38999938964844,52.14500045776367,40.900001525878906,52.526250267028814,47.9034502029419,43.28065013885498,0.014202210701574236,0.6550731030200199
2024-11-14 00:00:00-05:00,2024-11-14,00:00:00,1731560400,61.04999923706055,61.16999816894531,58.529998779296875,59.18000030517578,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,2.855928421020508,55.443205285545005,50.95644093802177,77.55965712953318,5.255106031607902,3.9912749544177792,1.2638310771901224,64.11160405909253,48.95000019073486,33.788396322377196,81.28057143458074,86.26362948432865,-18.719428565419268,107.34646824632335,47.40928915385124,58.549886402482585,14.4511326502058,394587016.0,63.38999938964844,52.14500045776367,40.900001525878906,53.55741678873698,48.77961680094401,44.001816813151045,-0.025041193388117944,0.6592495697840693
2024-11-15 00:00:00-05:00,2024-11-15,00:00:00,1731646800,61.0099983215332,66.0,60.90999984741211,65.7699966430664,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,3.310214178902762,57.32080371418526,52.367255767073644,82.0394270009592,5.777575891859229,4.348535141906069,1.4290407499531597,66.71631078315839,50.089999961853025,33.46368914054766,99.08365190870137,89.46778560498517,-0.9163480912986294,131.05639946538142,50.4530559283002,60.785885446801466,12.467894287535316,404451691.4,66.0,53.45000076293945,40.900001525878906,55.18991661071777,49.86411666870117,44.53831672668457,0.11135512510827539,0.6875948835067216
2024-11-18 00:00:00-05:00,2024-11-18,00:00:00,1731906000,64.91999816894531,64.91999816894531,58.849998474121094,61.2599983215332,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,3.730928421020508,58.037020915521246,53.214183629403124,72.10939557030247,5.761305108379879,4.631089135200831,1.1302159731790482,67.97612538464782,51.01799983978272,34.05987429491762,81.11553001346239,87.1599177855815,-18.884469986537614,94.86271868421599,54.206491233763224,53.93142863569702,13.780556998552573,414316366.8,66.0,53.45000076293945,40.900001525878906,56.72491614023845,50.80611654917399,44.88731695810954,-0.0685722753797442,0.7068275850714212
2024-11-19 00:00:00-05:00,2024-11-19,00:00:00,1731992400,59.5099983215332,63.0099983215332,59.26499938964844,62.97999954223633,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,3.9041426522391185,58.93574430219671,54.144261335387235,75.7818804613857,5.820109519460637,4.868893212052793,0.9512163074078437,69.33291478456798,52.01999988555908,34.707084986550186,87.96812493483858,89.38910228566745,-12.031875065161417,85.58786138576419,57.136033627843574,51.53866490194976,12.38244739454167,424181042.2,66.0,53.45000076293945,40.900001525878906,57.922499084472655,51.74819984436035,45.573900604248045,0.028077069340998184,0.702319516131026
2024-11-20 00:00:00-05:00,2024-11-20,00:00:00,1732078800,62.59000015258789,63.08000183105469,59.959999084472656,62.119998931884766,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,3.9277144840785434,59.514699689412716,54.903855392196526,78.44493346129212,5.731251279801157,5.041364825602466,0.6898864541986907,70.2729815514114,52.99649982452392,35.72001809763644,84.4601037308041,84.51458622636835,-15.539896269195905,77.65888391088366,58.94474407766065,51.35666703087631,7.379789139962295,434045717.6,66.0,53.45000076293945,40.900001525878906,59.01924934387207,52.69544982910156,46.371650314331056,-0.013655138402705491,0.7039174323295699
2024-11-21 00:00:00-05:00,2024-11-21,00:00:00,1732165200,62.040000915527344,63.400001525878906,60.89500045776367,61.36000061035156,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,4.034500394548688,59.85020894776523,55.51872636535415,76.60098789590533,5.53569294923566,5.140230450329105,0.3954624989065545,70.9487606522699,53.88649978637695,36.824238920484,81.41621408385458,84.61481424983242,-18.583785916145406,72.9264258759441,60.75973144219658,50.56389071933136,7.184459501761401,438978055.3,66.0,53.45000076293945,40.900001525878906,60.08416620890301,53.623866526285816,47.163566843668626,-0.012234358251785427,0.703380629349072
2024-11-22 00:00:00-05:00,2024-11-22,00:00:00,1732251600,61.599998474121094,64.44000244140625,61.369998931884766,64.3499984741211,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,4.182500566755023,60.66835249801174,56.35979989952243,79.39517985339323,5.5579112611532935,5.223766612493943,0.33414464865935045,71.97878150458195,54.86099967956543,37.74321785454891,91.37930209772482,85.75187330412784,-8.620697902275186,80.20119202493146,63.36903473779783,50.55076781236343,5.977285502054613,443910393.0,66.0,53.45000076293945,40.900001525878906,61.18424987792969,54.56694984436035,47.949649810791016,0.04872877825990618,0.707062484276795
2024-11-25 00:00:00-05:00,2024-11-25,00:00:00,1732510800,66.9000015258789,67.87999725341797,64.08000183105469,64.6500015258789,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,3.7278573172433034,61.39228868489668,57.14934291155638,72.83783684515282,5.535912617797038,5.286195813554562,0.24971680424247644,72.83084671629872,55.84499969482422,38.85915267334971,80.14753291964844,84.31434970040928,-19.852467080351563,93.08378410406503,65.55673724923665,45.03736341937197,6.706265254402799,448842730.7,67.87999725341797,54.38999938964844,40.900001525878906,62.54858283996582,55.59728317260742,48.64598350524902,0.004662052196915845,0.7072575570527538
2024-11-26 00:00:00-05:00,2024-11-26,00:00:00,1732597200,64.56999969482422,65.8499984741211,63.88999938964844,65.73999786376953,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,3.5421431405203685,62.182781262873554,57.96750052605287,69.41802725165074,5.542541164995846,5.337464883842818,0.205076281153028,73.60350891404376,56.88549957275391,40.16749023146406,85.06629667913653,85.53104389883659,-14.93370332086347,84.41221847164796,66.54265863206447,39.10062845959321,7.441020661826461,458707406.1,67.87999725341797,54.38999938964844,40.900001525878906,63.665582784016934,56.621283086140956,49.57698338826498,0.016859958424816135,0.7013768553398411
2024-11-27 00:00:00-05:00,2024-11-27,00:00:00,1732683600,66.23999786376953,67.55999755859375,64.23999786376953,66.05000305175781,49323377,0.0,0.0,86590642,2.593,2.299,0.4519097021803269,4.71743201033541,0.03857443220850594,0.11934711728151423,0.0032440525296147838,0.16129431894600152,0.10832393709036481,4.983074456393205,0.0900018054264989,248234453.24053937,2.301,6.494,151.7899,145.062,4.432,0.47,1.0,1.028,0.23,435340992,0.13976,353119830016,0.47,0.23,811.134,113.36,134.2554,155.68,21.23,2178482332,317.17023,931205248,0.8001,2492320000,0.03638,0.55841,351791775744,570691008,570691008,570691008,1334548992,0.19917999,0.0,648.13043,64.84124,112.93389,0.18320999,103000.0,575048000.0,-12634000.0,-211157000.0,239219000.0,310403000.0,341990000.0,0.21,463364000.0,1141231000.0,2299517000.0,-340655000.0,,462190000.0,1153865000.0,1989114000.0,310403000.0,507878000.0,2865507000.0,1481236000.0,6340884000.0,5094407000.0,1246477000.0,6.363,0.043920003,0.12357,0.393,1.364,2262909952,0.0218,51517225,44644575,0.0239,0.56,5430688768,244596000,3115023872,91.4006,3.5707144056047713,62.88591249721615,58.7372626713581,69.37142953470436,5.509301367512542,5.371832180576764,0.13746918693577825,73.98015784319666,58.003499794006345,42.02684174481602,85.45314395693333,83.5556578519061,-14.546856043066667,88.88285619828393,67.54072365447139,40.64812765064792,7.38148093120733,473504419.2,67.87999725341797,54.38999938964844,40.900001525878906,64.96141611735025,57.71711641947428,50.472816721598306,0.004715625160662373,0.7012479458424155
