datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-06-20 12:30:00-04:00,2025-06-20,12:30:00,1750437000,527.2100219726562,528.4199829101562,525.5800170898438,525.5919799804688,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,10.158063755580356,528.0957524296846,528.6579818561587,37.845351318025415,-0.5556648409559557,-0.24407776096552214,-0.31158707999043356,532.0595746819404,528.9369097167968,525.8142447516532,89.39775735183065,90.39373074250851,-10.602242648169359,-21.47465980554857,33.7381846943603,6.950838010371278,72.36867458601242,109559819.2,536.56,484.835,433.11,543.1254854492188,527.4711029296875,511.8167204101563,-0.0030878775712632756,0.5260238960180647
2025-06-20 13:30:00-04:00,2025-06-20,13:30:00,1750440600,525.6099853515625,528.0900268554688,524.8900146484375,527.5900268554688,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,9.98888605608259,528.0038023252816,528.556271856093,44.66693215724333,-0.5678311183570486,-0.30882843244382746,-0.2590026859132211,531.7106832608013,528.7494097167968,525.7881361727923,91.32917047411193,90.56612777156845,-8.670829525888063,-8.587523945440797,38.36523435301698,7.068561526043997,71.27854614339945,107452899.6,536.56,484.835,433.11,543.0734895996093,527.2281036621093,511.38271772460934,0.0038015170533505227,0.5260612075798186
2025-06-20 14:30:00-04:00,2025-06-20,14:30:00,1750444200,527.5999755859375,527.97998046875,525.739990234375,525.97998046875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,9.258992501395094,527.6358347150032,528.3109107715841,41.260068223460664,-0.6993288409780689,-0.38692851415067575,-0.31240032682739316,531.533358429555,528.5043749267577,525.4753914239603,92.46315387868985,91.06336056821083,-7.536846121310148,-10.010883694378514,44.5744806775511,2.310485719321384,76.89748917739841,105345980.0,536.56,484.835,433.11,542.9339774739584,526.9955922688803,511.05720706380214,-0.0030516998138022666,0.5261107661243327
2025-06-20 15:30:00-04:00,2025-06-20,15:30:00,1750447800,526.0,527.0999755859375,525.6300048828125,526.7000122070312,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,9.279704694475454,527.4656851680992,528.1574918606743,44.358101165230394,-0.7369461335279084,-0.4569320380261223,-0.2800140955017861,531.4400324490506,528.3576769287108,525.275321408371,93.18003144319674,92.32411859866617,-6.819968556803259,-7.823415532793396,51.02551110468277,2.305328742035621,76.81051378154343,107452899.6,536.56,484.835,433.11,542.7087913167317,526.8075093831379,510.9062274495442,0.0013689337332565277,0.5261143763866101
2025-06-20 16:00:00-04:00,2025-06-20,16:00:00,1750449600,526.68,528.37,526.67,527.495,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,9.344704694475451,527.4710151375357,528.094397397753,45.941259518501724,-0.6946022951060513,-0.5044660894421081,-0.19013620566394318,531.1499975165535,528.2099263183593,525.2698551201651,93.97153670961256,93.20490734383304,-6.028463290387439,20.535514100594238,57.11316899138647,3.260068017491967,76.27623436244613,109559819.2,536.56,484.835,433.11,542.4025415608724,526.6612584065755,510.9199752522786,0.0015093749279357915,0.5260925593625289
2025-06-20 17:00:00-04:00,2025-06-20,17:00:00,1750453200,527.49,532.8758,502.3382,527.09,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,11.467390408761165,527.4017396579837,527.9987405027289,46.29233156855362,-0.6858189197602087,-0.5407366555057282,-0.14508226425448045,531.1293422812685,528.1479254638672,525.1665086464659,93.5683108541547,93.57329300232134,-6.431689145845304,-113.14360712170728,62.871720800921885,2.5943206023884313,77.31292169793748,111666738.8,536.56,484.835,433.11,544.6037001774088,526.2416587320963,507.8796172867838,-0.0007677797893818061,0.5260781907471063
2025-06-20 18:00:00-04:00,2025-06-20,18:00:00,1750456800,527.1,532.8758,493.6082,527.305,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,14.176504694475451,527.3841506292594,527.9326699786594,48.624072896979925,-0.6539707605032845,-0.5633834765052396,-0.09058728399804494,531.0435556757767,528.0651743652344,525.0867930546921,93.78236902433596,93.77407219603441,-6.2176309756640356,-132.92059554938578,69.52516974605855,2.0985488196307034,66.29220408841338,113773658.4,536.56,484.835,433.11,547.7462814827475,525.6834749104818,503.62066833821615,0.0004078999791305993,0.525828636574837
2025-06-20 19:00:00-04:00,2025-06-20,19:00:00,1750460400,527.3,527.6,527.22,527.52,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,14.152218980189742,527.4088505148485,527.89336807593,49.25612646520653,-0.6044148435869374,-0.5715897499215792,-0.03282509366535824,530.9123211222463,527.9786743652344,525.0450276082224,93.99642719451735,93.782369024336,-6.003572805482653,30.447117351635864,76.17861869119524,2.1021500045134065,66.40596388326355,115880578.0,536.56,484.835,433.11,547.2160731494141,525.6721165771485,504.12816000488283,0.00040773366457758087,0.5258266111218113
2025-06-23 04:00:00-04:00,2025-06-23,04:00:00,1750665600,527.27,528.59,527.05,527.8,42138392,0.0,0.591,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,14.200790408761176,527.4799686030578,527.8844758782224,48.48978474724541,-0.5363648819733271,-0.5645447763319288,0.028179894358601687,530.82262242463,527.9224243652344,525.0222263058388,94.27520062545118,94.01799894810149,-5.72479937454883,38.802825626517524,82.18162494887841,2.4722025351887487,66.17883338991558,122201336.8,533.5499877929688,483.3299938964844,433.11,546.0217814827474,525.5696749104818,505.1175683382162,0.0005307855626326408,0.5258205629161873
2025-06-23 05:00:00-04:00,2025-06-23,05:00:00,1750669200,527.85,528.31,527.13,527.5,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,14.038933265904026,527.4836106752291,527.8478591279154,41.923268576992704,-0.5008685886068633,-0.5518095387869157,0.0509409501800524,530.7497848355813,527.8648493652344,524.9799138948874,93.97651480659351,94.08271420885403,-6.023485193406483,36.959720491793355,88.91840736628247,1.4297037662580938,66.94181991369412,128522095.6,533.5499877929688,483.3299938964844,433.11,545.9702564827473,525.5181499104817,505.0660433382161,-0.0005683971201211335,0.5258201985478455
2025-06-23 06:00:00-04:00,2025-06-23,06:00:00,1750672800,527.5,528.12,526.76,526.95,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.001076123046886,527.3865905524601,527.7623487347806,31.10744923634273,-0.5112248420821288,-0.5436925994459584,0.032467757363829564,530.6313587179552,527.7653493652344,524.8993400125137,83.47598303015732,90.57589948740069,-16.524016969842677,32.031658781182465,89.1223604378871,2.8669186581810586,38.6183936788025,130629015.2,533.5499877929688,483.3299938964844,433.11,545.951923149414,525.4428165771484,504.93371000488276,-0.001042654028435952,0.5258196264420585
2025-06-23 07:00:00-04:00,2025-06-23,07:00:00,1750676400,526.85,526.97,525.0,525.45,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.729650516183049,527.0344831792855,527.5421250457539,35.89075557089154,-0.63317091141937,-0.5615882618406407,-0.07158264957872928,530.6454237600551,527.6178493652344,524.5902749704137,81.08924405871512,86.180580631822,-18.910755941284872,8.947608930696436,89.61900837746087,2.398791956610256,42.044046980763206,132735934.8,533.5499877929688,483.3299938964844,433.11,545.9242564827474,525.3001499104818,504.6760433382161,-0.002846569883290684,0.5258579802125142
2025-06-23 08:00:00-04:00,2025-06-23,08:00:00,1750680000,525.37,528.5007,524.2,526.03,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.718270375279031,526.8518498739609,527.3981131366345,45.32439991544991,-0.6752292744452006,-0.5843164643615527,-0.09091281008364793,530.6382791104318,527.5303493652343,524.4224196200369,82.56628874695664,82.37717194527636,-17.433711253043352,18.126819597862873,89.5367504896751,4.03029372816288,39.2764782094737,139056693.6,533.5499877929688,483.3299938964844,433.11,546.143838149414,525.2236615771484,504.30348500488276,0.0011038157769529544,0.5258606282882263
2025-06-23 09:00:00-04:00,2025-06-23,09:00:00,1750683600,526.0255,527.28,526.01,526.73,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.661131354631708,526.8296953514225,527.3344833140978,47.86897054963429,-0.64464560702163,-0.5963822928935683,-0.04826331412806173,530.603446178885,527.4778493652344,524.3522525515839,84.34892888793813,82.66815389786997,-15.651071112061867,26.97419346758373,89.46976957600016,4.0648654884672535,39.61339087188574,147484372.0,533.5499877929688,483.3299938964844,433.11,546.1381714827475,525.1629949104818,504.1878183382161,0.0013307225823622204,0.4011417470015521
2025-06-23 09:30:00-04:00,2025-06-23,09:30:00,1750685400,526.3099975585938,530.2100219726562,524.1599731445312,529.53662109375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.890422998046887,527.3218636682093,527.5442107216837,65.56104115690636,-0.3894476537607261,-0.5549953650669999,0.16554771130627377,530.7785554448458,527.5386804199219,524.298805394998,91.49635091971491,86.13718951820323,-8.503649080285083,50.343374233916286,88.47380572715413,6.966964342728028,37.31036521184205,155912050.4,533.5499877929688,483.3299938964844,433.11,546.6466199690755,525.1524385139974,503.6582570589192,0.005328386637841076,0.037389583398779444
2025-06-23 10:30:00-04:00,2025-06-23,10:30:00,1750689000,529.5599975585938,530.3499755859375,528.75,529.0,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.776134667968762,527.6269793648985,527.6828573196186,56.28705254180804,-0.22787546818585724,-0.48957138569077135,0.2616959175049141,530.5857001526066,527.4861804199219,524.3866606872372,90.12977620226337,88.65835200330548,-9.87022379773662,75.24647956440725,87.43810011984151,7.231999126530107,37.212307902612054,160125889.6,533.5499877929688,483.3299938964844,433.11,546.4654504541016,525.1558714404298,503.8462924267579,-0.0010133786264708844,0.036495184443062295
2025-06-23 11:30:00-04:00,2025-06-23,11:30:00,1750692600,528.613525390625,529.0999755859375,526.4400024414062,526.5700073242188,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.806133447265637,527.4348026302295,527.576871605771,52.451651216386274,-0.29253627165030593,-0.4501643628826783,0.15762809123237237,529.3460220486563,527.2006807861328,525.0553395236093,83.94148693635141,88.52253801944323,-16.05851306364859,35.09904114277764,85.65097776136433,7.200123297565994,39.47257195248408,160125889.6,533.5499877929688,513.5790938964844,493.6082,538.1377808577475,526.5512045296225,514.9646282014975,-0.004593558933423947,0.03713302152296589
2025-06-23 12:30:00-04:00,2025-06-23,12:30:00,1750696200,526.5599975585938,530.6699829101562,523.6500244140625,530.3599853515625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.202561146763405,527.9666540341082,527.8419300577511,62.11654807880243,-0.03752826908771567,-0.3676371441236858,0.33010887503597014,529.7381072669953,527.2736788330078,524.8092503990204,93.59315402918048,89.22147238926509,-6.40684597081952,78.12335061923412,83.98866825820339,6.803829776859542,39.95778601223503,164339728.8,532.8758,513.242,493.6082,538.1702800439454,526.4587037158203,514.7471273876953,0.007197481768098868,0.03982625342356426
2025-06-23 13:30:00-04:00,2025-06-23,13:30:00,1750699800,530.3800048828125,531.9400024414062,530.3800048828125,530.9500122070312,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.193990938895098,528.5090827928213,528.1379378814921,61.59537054683655,0.2097596674769875,-0.25215778180355114,0.46191744928053863,530.4262999621889,527.4684298095702,524.5105596569516,95.09573339605993,90.87679145386396,-4.904266603940082,182.28540959056994,82.49564258305624,6.811930337278796,40.00538775860793,172767407.2,532.8758,513.242,493.6082,538.0745301253255,526.6509542854817,515.2273784456379,0.0011125025864793248,0.03985942886599172
2025-06-23 14:30:00-04:00,2025-06-23,14:30:00,1750703400,530.9600219726562,531.5798950195312,530.4299926757812,531.2399291992188,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.09486967773438,529.0056003212572,528.4333656260375,64.03600486921871,0.4242406351881982,-0.11687809840520126,0.5411187335933995,531.0694959269373,527.669427734375,524.2693595418126,95.83404435009709,94.84097725844583,-4.165955649902912,160.41046485265838,78.6646644379713,9.618492370262185,22.37541543251665,181195085.6,532.8758,513.242,493.6082,538.1641897526042,526.8326183072917,515.5010468619791,0.0005460344392542726,0.03986067313755892
2025-06-23 15:30:00-04:00,2025-06-23,15:30:00,1750707000,531.219970703125,532.1649780273438,530.6447143554688,531.7000122070312,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.398631368582593,529.495493391398,528.7444748242274,64.62251162240648,0.6241484066940757,0.03132720261465413,0.5928212040794215,531.6733816024032,527.974829345703,524.2762770890029,94.53942039581675,95.15639938065793,-5.460579604183242,152.5185825316493,72.06519352427597,22.172698214863207,21.53006228181418,193836603.2,532.8758,513.242,493.6082,538.28084828125,527.0812470507813,515.8816458203125,0.0008660550205743522,0.03979168808878831
2025-06-23 16:00:00-04:00,2025-06-23,16:00:00,1750708800,531.71,532.0,529.4192,531.73,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.55583136858259,529.9017673202347,529.0288105552534,64.18155178488217,0.7760506908549587,0.18027190026271506,0.5957787905922436,532.2360106795543,528.1818280029296,524.1276453263049,94.89159839150184,95.08835437913858,-5.108401608498163,121.72796594592903,65.81425207311015,20.808935252164517,23.630806580883515,206478120.8,532.8758,513.242,493.6082,538.4285792545573,527.2908992447917,516.1532192350261,5.6399835020259914e-05,0.039708691415076915
2025-06-23 17:00:00-04:00,2025-06-23,17:00:00,1750712400,531.74,561.214,531.62,531.91,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.559688511439731,530.2669005347375,529.3032095499912,63.938603298058474,0.9005775437917691,0.3243330289685259,0.5762445148232432,532.7176378575566,528.4783289794921,524.2390201014275,21.98908783507375,70.4733688741308,-78.01091216492625,326.93372384372475,63.591201739123505,55.87752953410361,13.245719871610204,223333477.6,561.214,527.4111,493.6082,541.9147143782552,528.0416333919271,514.168552405599,0.0003385176687416003,0.03965981780196604
2025-06-23 18:00:00-04:00,2025-06-23,18:00:00,1750716000,531.83,535.119,531.51,534.84,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.733188511439737,531.0983731647852,529.8305229261824,71.12445710935569,1.2216105192403575,0.5037885270228922,0.7178219922174652,533.8981800933799,528.8853283691406,523.8724766449012,29.78911420155062,48.889933476042074,-70.21088579844938,117.81998155329377,61.1237152732795,53.82927995546631,12.926185141828226,240188834.4,561.214,527.4111,493.6082,542.4959340966798,528.4089501806641,514.3219662646484,0.005508450677746302,0.04109966046516943
2025-06-23 19:00:00-04:00,2025-06-23,19:00:00,1750719600,534.85,536.1,534.82,535.72,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.727474225725449,531.9386689530061,530.3914255046412,74.769494660363,1.5294100240022317,0.7089128264187602,0.8204971975834715,535.1141277450673,529.2965783691407,523.479028993214,32.13178423653337,27.969995424385917,-67.86821576346664,129.94400166444217,59.500294230678584,55.37656258321672,12.382767429727052,257044191.2,561.214,527.4111,493.6082,542.8556840966797,528.8107001806641,514.7657162646484,0.0016453518809362855,0.04120253462451811
2025-06-24 04:00:00-04:00,2025-06-24,04:00:00,1750752000,537.43,538.03,537.04,538.0,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.751759940011157,533.0407291433686,531.1160516470563,83.94969837783142,1.9350146499666607,0.9541331911283404,0.9808814588383203,536.7350586046944,529.8420783691406,522.9490981335869,38.20142932717046,33.374109255084825,-61.79857067282954,148.29810454403116,58.22908798452071,57.99471986930725,9.673844191642974,278113387.2,561.214,527.4111,493.6082,540.8790240966797,529.656800180664,518.4345762646484,0.004255954603150869,0.042049014731682315
2025-06-24 05:00:00-04:00,2025-06-24,05:00:00,1750755600,537.99,538.16,537.17,538.13,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.515281368582586,533.9660511173015,531.784046728289,83.54918018360749,2.2411149734433593,1.2115295475913443,1.029585425852015,538.0895314148742,530.3833283691406,522.677125323407,38.54750558233835,36.293573048680734,-61.452494417661654,135.28856649653406,57.450709800982104,58.81626523985813,10.180491877118317,299182583.2,561.214,542.4320122070312,523.6500244140625,538.0457807633463,530.6513168473307,523.256852931315,0.00024163568773238886,0.04103195420309148
2025-06-24 06:00:00-04:00,2025-06-24,06:00:00,1750759200,538.05,538.51,536.88,537.1,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.540995654296872,534.5358600050648,532.2903279922615,78.23577712017354,2.373232150259014,1.4438700681248784,0.9293620821341355,538.9981186165547,530.8623283691406,522.7265381217265,35.80551679139269,37.51815056696717,-64.19448320860731,113.11111114857985,56.68911182768993,59.03374656469506,10.122842829030706,316037940.0,561.214,542.4320122070312,523.6500244140625,538.6732807633464,531.1538168473307,523.6343529313151,-0.0019140356419452553,0.04049537798793577
2025-06-24 07:00:00-04:00,2025-06-24,07:00:00,1750762800,537.06,537.34,536.09,537.23,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.198135023716516,535.0257036405076,532.7607729453795,74.52212635368622,2.460067748615984,1.6471096042230995,0.8129581443928844,539.8083199510975,531.3338283691406,522.8593367871838,36.151593046560585,36.83487180676388,-63.84840695343941,88.8932105524373,56.469044798073924,58.86977356250836,12.29370712162703,332893296.8,561.214,542.4320122070312,523.6500244140625,539.0979474300129,531.6074835139973,524.1170195979817,0.00024204058834476072,0.04026590832387526
2025-06-24 08:00:00-04:00,2025-06-24,08:00:00,1750766400,537.11,538.89,531.252,536.94,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.629422481863839,535.3737575240516,533.158794569629,75.71245962741985,2.4769324738401792,1.8130741781465156,0.6638582956936636,540.4314453735947,531.8058283691406,523.1802113646866,35.37957678503227,35.77889554099519,-64.62042321496773,60.70509877264422,55.08936124354646,53.16939435297188,18.613074445749707,349748653.6,561.214,542.4320122070312,523.6500244140625,540.1461140966798,532.0098501806641,523.8735862646485,-0.0005398060421047957,0.04014549885156808
2025-06-24 09:00:00-04:00,2025-06-24,09:00:00,1750770000,536.9,537.5,525.68,536.9,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.283710114397325,535.6512561560421,533.515099848712,89.57853821233202,2.4587275437583003,1.9422048512688725,0.5165226924894277,540.897419568329,532.3033283691406,523.7092371699521,35.27309178344195,35.60142053834494,-64.72690821655806,17.84702239056681,52.8956265870242,46.58536979423371,20.717980427444648,366604010.4,561.214,542.4320122070312,523.6500244140625,541.4962807633464,532.3140168473308,523.1317529313152,-7.449621931698847e-05,0.04014471295181496
2025-06-24 09:30:00-04:00,2025-06-24,09:30:00,1750771800,536.7000122070312,538.0399780273438,536.27197265625,537.405029296875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.9085706054687535,535.9701239998299,533.8855693199656,86.07277132989402,2.456731972148532,2.0451102754448045,0.4116216967037274,541.1439781893622,532.9010798339843,524.6581814786065,32.996649115987545,34.54977256148726,-67.00335088401245,75.8141241761088,51.20694605162607,50.93144126230944,18.241438384035952,387673206.4,561.214,542.4320122070312,523.6500244140625,542.0476976334636,532.8856331803386,523.7235687272135,0.0009406394056155065,0.040083187594850106
2025-06-24 10:30:00-04:00,2025-06-24,10:30:00,1750775400,537.4099731445312,538.9298706054688,537.239990234375,538.9199829101562,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.916417982700897,536.5064619835256,534.3650372809361,87.27779488111749,2.5480225450562557,2.145692729367095,0.4023298156891606,541.5383177413189,533.5455789794921,525.5528402176653,37.26004083457044,35.17659391133332,-62.73995916542956,87.24850506854193,49.487895860574305,50.29787618182937,18.212322176105683,408742402.4,561.214,542.4320122070312,523.6500244140625,542.3926013997396,533.4916189095053,524.5906364192709,0.002819016441404365,0.03997030861004702
2025-06-24 11:30:00-04:00,2025-06-24,11:30:00,1750779000,538.9547729492188,539.4998779296875,538.5850219726562,539.394775390625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.8996289550781285,537.0316098757255,534.8440599580493,87.49407599829101,2.6283843878554762,2.2422310610647713,0.3861533267907049,541.9001423066626,534.1788177490234,526.4574931913843,38.596204735253586,36.284298228603866,-61.40379526474642,92.58844241352816,50.03041525710635,51.30120385519636,18.274728367042343,429811598.4,561.214,542.4320122070312,523.6500244140625,542.9814149169922,534.1159468310547,525.2504787451171,0.0008810073768370508,0.0399271009230742
2025-06-24 12:30:00-04:00,2025-06-24,12:30:00,1750782600,539.3800048828125,540.0050048828125,539.1099853515625,539.2899780273438,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.8549686593192,537.4422222669288,535.2674807265536,86.07548902110364,2.653032943543508,2.324391437560519,0.328641505982989,542.3853227377608,534.6664855957031,526.9476484536453,38.301283354938256,38.05250964158743,-61.698716645061744,90.10812473533574,53.309673931219784,51.65548261193382,18.442835481847208,446666955.2,561.214,542.4320122070312,523.6500244140625,543.0408845214844,534.6909193652343,526.3409542089843,-0.0001942869454109042,0.03859965071996015
2025-06-24 13:30:00-04:00,2025-06-24,13:30:00,1750786200,539.2949829101562,540.3300170898438,539.280029296875,539.9400024414062,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.745624930245542,537.8963641168338,535.7124827946348,86.8505356056034,2.693964295776368,2.3983060092036887,0.29565828657267934,542.7907906221552,535.2134857177734,527.6361808133917,40.130586034238355,39.00935804147674,-59.869413965761645,90.31043391429031,56.542526300354474,53.33486498570791,17.02319830858078,467736151.2,561.214,542.4320122070312,523.6500244140625,543.5100536295572,535.2150872526041,526.920120875651,0.0012053337546531484,0.038570895188339026
2025-06-24 14:30:00-04:00,2025-06-24,14:30:00,1750789800,539.9400024414062,540.7000122070312,539.77001953125,540.0900268554688,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.698195835658485,538.2952118874947,536.1293917528094,86.81505618831855,2.707300330746989,2.460104873512349,0.24719545723463998,542.5804900647363,535.8894866943359,529.1984833239355,95.9388491623399,58.123572850505504,-4.061150837660095,92.16338039080448,54.0201337037987,17.448199274298464,29.940641527229705,493019186.4,561.214,542.4320122070312,523.6500244140625,543.9778901367188,535.8559218066406,527.7339534765624,0.0002778538603995795,0.03832744099959545
2025-06-24 15:30:00-04:00,2025-06-24,15:30:00,1750793400,540.0800170898438,540.375,539.72998046875,539.72998046875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,2.4864829450334827,538.5560789022684,536.4723049638513,78.63097538829572,2.6581747166895866,2.4997188421477965,0.1584558745417901,542.7230128634144,536.3579864501953,529.9929600369762,93.54173801651672,76.53705773769833,-6.458261983483276,82.27761063333683,51.50582069648555,18.93383532579089,32.28897807802604,514088382.4,561.214,543.447,525.68,543.9263123779297,536.4418379443359,528.9573635107422,-0.000666641427939374,0.03828516417321909
