,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,pe_ratio,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
366,2025-01-07 00:00:00-05:00,2025-01-07,00:00:00,1736226000,39.80287540801609,40.014592990248325,39.27604380894362,39.36959457397461,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.7309204856836112,39.945969593063694,40.49054239778344,32.96598356505916,-0.70381260248611,-0.67986409938571,-0.023948503100399976,42.697860454181935,40.53179359436035,38.36572673453877,14.309760348382008,25.775127095667845,-85.690239651618,-72.20445441828464,69.59175022545426,9.513616721679261,34.37943678336593,101820482.1,42.86234247591161,40.92113756974908,38.97993266358654,41.918002262916204,40.597079160602995,39.276156058289786,-0.007447817814000723,0.17767955104318442
367,2025-01-08 00:00:00-05:00,2025-01-08,00:00:00,1736312400,39.39913308739263,39.55669008680793,39.0101671798167,39.5369987487793,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.7327273905868837,39.871611257739254,40.39972871692591,35.72729760131335,-0.6930632017324285,-0.6825039198550538,-0.01055928187737476,42.31497850197784,40.37210254669189,38.42922659140594,23.0558810828999,19.943843459437158,-76.9441189171001,-83.06552342607552,69.52654753125954,9.490156153774887,33.847384747124906,100132849.8,42.66262319167745,40.821277927631996,38.97993266358654,41.77495902341022,40.42958529387267,39.08421156433512,0.004252118331829369,0.1764872615898189
368,2025-01-10 00:00:00-05:00,2025-01-10,00:00:00,1736485200,38.91661911404944,39.0150908368298,38.54734451893992,38.581809997558594,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.679547256932708,39.637101937706404,40.22659360079569,39.94242364505231,-0.7529405436697232,-0.6965912446179877,-0.05634929905173547,42.13280656987163,40.199238014221194,38.265669458570756,1.8970086559256794,13.08755002906919,-98.10299134407433,-134.76872287942297,66.33646262035029,10.232838531649195,25.385661094457745,98445217.5,42.36060333166286,40.45397392530139,38.54734451893992,41.617182347551825,40.255167749891726,38.893153152231626,-0.024159364176578935,0.18189177819757932
369,2025-01-13 00:00:00-05:00,2025-01-13,00:00:00,1736744400,38.532574790924166,39.083038266852476,38.45379440619687,39.07417678833008,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6493363211803802,39.534751910547065,40.11683961865611,50.41983698997809,-0.7519953491297713,-0.7076720655203445,-0.04432328360942683,41.86940047520628,40.05635032653809,38.2433001778699,32.47423981129544,19.142376516707,-67.52576018870457,-122.15683317090961,62.186966272247595,10.708930223057477,20.093879046342007,97320129.3,42.36060333166286,40.40719886892987,38.45379440619687,41.477502358709174,40.09835347285051,38.71920458699185,0.012761630177605454,0.18195348625862925
370,2025-01-14 00:00:00-05:00,2025-01-14,00:00:00,1736830800,39.202192266767504,39.4976111907925,39.10371678778889,39.40898513793945,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5988577515957009,39.5118852246184,40.0494249062069,46.72132696763853,-0.7159767061552174,-0.709332993647319,-0.006643712507898303,41.541705406937076,39.93166446685791,38.321623526778744,49.999957738121296,28.123735401780795,-50.000042261878704,-73.75237259437155,57.679022287441356,15.045755522734025,21.78762062180663,96757585.2,42.02935437864929,40.241574392423075,38.45379440619687,41.33163257924283,39.96372419922607,38.595815819209314,0.008568532394759742,0.18160475008434568
371,2025-01-15 00:00:00-05:00,2025-01-15,00:00:00,1736917200,40.4331052109012,40.521731258560095,39.527149639670874,39.576385498046875,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6417640833694469,39.52361254705994,40.00437353400119,46.57527600278675,-0.6662438180480095,-0.7007151585274571,0.034471340479447665,41.19935316903162,39.82411689758301,38.448880626134404,54.28555956953497,45.58658570631723,-45.71444043046503,0.9263547535034377,52.69821476846014,25.438336434920288,20.33096871001432,96757585.2,42.02935437864929,40.241574392423075,38.45379440619687,41.315708970417155,39.86867619503401,38.42164341965087,0.004247771403437239,0.1817052321660299
372,2025-01-16 00:00:00-05:00,2025-01-16,00:00:00,1737003600,39.674861471068986,40.49711196131791,39.54192051967829,40.462646484375,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6762298275284405,39.69434599020813,40.04801857689393,52.439008752612665,-0.5489879003304452,-0.6703697068880549,0.12138180655760966,40.93993452997939,39.771599197387694,38.603263864796,97.14281535639866,67.14277755468497,-2.857184643601344,64.62759218868187,48.128770978596165,21.6454462112068,19.29475004952587,97320129.3,41.70298253235761,40.07838846927724,38.45379440619687,41.282074323770004,39.79310634759206,38.30413837141411,0.02239368186798818,0.18740811357308848
373,2025-01-17 00:00:00-05:00,2025-01-17,00:00:00,1737090000,40.58081705939662,40.67929254297381,40.43310946871425,40.45280456542969,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6628657015652978,39.83224754933932,40.08656962342114,51.84539164404647,-0.4516495663042903,-0.6266256787713019,0.1749761124670116,40.699819358400596,39.72784481048584,38.75587026257109,89.82304348849586,80.41713947147649,-10.176956511504146,147.07262389182532,44.04362413452448,22.983861087560477,19.68375414112438,97882673.4,41.39608879828279,39.92494160223983,38.45379440619687,41.210446264816106,39.74898260504675,38.28751894527739,-0.00024323468187170683,0.18300200334561073
374,2025-01-21 00:00:00-05:00,2025-01-21,00:00:00,1737435600,40.63004822913484,41.23073546196614,40.61035689114986,41.191349029541016,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6769327519771033,40.07935690937599,40.19178670971827,60.556478405315616,-0.3113251072799912,-0.5635655644730397,0.25224045719304855,40.973421606976636,39.80188102722168,38.63034044746673,98.58166120079152,95.18250668189535,-1.4183387992084886,214.49152225112715,40.29976572681046,28.324957156063295,18.23567014094702,99007761.6,41.23073546196614,39.842264934081506,38.45379440619687,41.152551997574385,39.786712858251164,38.42087371892794,0.0182569409474882,0.1870857840462867
375,2025-01-22 00:00:00-05:00,2025-01-22,00:00:00,1737522000,41.112569655353695,41.112569655353695,40.433105784631024,40.47249221801758,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6878348610752748,40.15083605640173,40.21852056765154,55.63911044624486,-0.2551811302482463,-0.5018886776280811,0.2467075473798348,41.02271142468539,39.87407321929932,38.72543501391325,72.695018413399,87.0332410342288,-27.304981586601002,138.27517879204083,36.984356270041346,27.876009609796604,14.929917043945867,100132849.8,41.23073546196614,39.842264934081506,38.45379440619687,41.18944757583283,39.85300380813743,38.51656004044203,-0.01745164527162968,0.18897125613647528
376,2025-01-23 00:00:00-05:00,2025-01-23,00:00:00,1737608400,40.561117456113145,40.807300503020386,40.17214779122508,40.797454833984375,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.7001439591469223,40.2684031068713,40.27365716444515,55.705733653323776,-0.18236269306364505,-0.43798348071519394,0.2556207876515489,41.14486340007521,39.92695331573486,38.70904323139452,84.39719751769314,85.22462571062789,-15.602802482306858,110.47253869995149,33.82251670187667,24.372077505304663,17.3297261576845,101257938.0,41.23073546196614,39.842264934081506,38.45379440619687,41.18598169304539,39.89903609183526,38.61209049062512,0.008029221778987239,0.18976589548918193
377,2025-01-24 00:00:00-05:00,2025-01-24,00:00:00,1737694800,40.65959398856486,41.201195954586915,40.63004946777637,40.91562271118164,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6987371624451068,40.38607939856408,40.33479674032482,59.84372645046949,-0.11380650628431965,-0.3731480858290191,0.25934157954469944,41.27231620857371,39.976682090759276,38.68104797294484,88.65252288557463,81.91491293888892,-11.347477114425375,139.5059621466344,31.392162945862854,28.4477523814574,16.257344679818708,102383026.2,41.23073546196614,39.842264934081506,38.45379440619687,41.24818427602879,39.955329773716414,38.66247527140404,0.0028964521850227687,0.18936062274513066
378,2025-01-27 00:00:00-05:00,2025-01-27,00:00:00,1737954000,40.866390498094376,41.3636813619872,40.77776444073185,41.319366455078125,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6948685524490611,40.5557679542939,40.428565284587044,58.94570736371147,-0.026589975747135952,-0.3038364638126425,0.27724648806550656,41.45997868746639,40.03330421447754,38.60662974148869,98.47709180520258,90.50893740282345,-1.5229081947974261,148.21797084983288,29.107933324133963,28.960484111226815,16.34785579291462,103508114.4,41.3636813619872,39.908737884092034,38.45379440619687,41.314736029295126,40.01055693719859,38.70637784510205,0.00986771597603342,0.19044398686581013
379,2025-01-28 00:00:00-05:00,2025-01-28,00:00:00,1738040400,41.26028420983739,41.26028420983739,40.67929201191137,40.81715393066406,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6864278515891117,40.60329267727029,40.46557372707057,59.420345003328016,0.0019825459540641077,-0.2426726618593012,0.2446552078133653,41.528760815652284,40.0618616104126,38.594962405172915,81.21825900364925,89.44929123147547,-18.781740996350752,104.29199612519557,26.87493665039333,28.394383068036316,17.57356633201445,104070658.5,41.3636813619872,39.908737884092034,38.45379440619687,41.373984240508754,40.0491257878699,38.72426733523104,-0.012154410086612999,0.1911363140001955
380,2025-01-29 00:00:00-05:00,2025-01-29,00:00:00,1738126800,40.86638932443454,40.94516970936343,40.157380885896664,40.344482421875,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6899449688864016,40.556236267198415,40.454041221813846,57.74651217351926,-0.013360157641592707,-0.19681016101575952,0.1834500033741668,41.553593524259554,40.08303337097168,38.6124732176838,64.97462081528242,81.55665720804474,-35.02537918471758,47.26539237919602,24.14226303698373,28.249637645809884,19.47196766538054,104633202.6,41.3636813619872,39.908737884092034,38.45379440619687,41.417640954251546,40.07210283834313,38.72656472243471,-0.011580217219260058,0.1922104360229627
381,2025-01-30 00:00:00-05:00,2025-01-30,00:00:00,1738213200,40.96486201882919,41.18150432605629,40.51582658605408,40.87623596191406,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.7106948972571198,40.61441802987399,40.494250244680536,60.05919652041363,0.017190543961966398,-0.15401002002021433,0.17120056398218073,41.64201799218424,40.14014797210693,38.63827795202962,83.24864823002225,76.4805093496513,-16.751351769977756,81.05266212122719,22.23325734363948,29.8001292161765,16.231251117871196,105758290.8,41.3636813619872,39.908737884092034,38.45379440619687,41.50231127334397,40.13363233877099,38.764953404198,0.013180328712080414,0.19118805910444855
382,2025-01-31 00:00:00-05:00,2025-01-31,00:00:00,1738299600,40.748222664177554,41.19135294001111,40.65959660901084,40.7876091003418,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6779879044828979,40.64590731541359,40.52218918331494,69.04763316513723,0.033860426130367216,-0.11643593079009802,0.15029635692046522,41.70559737977832,40.17707557678223,38.64855377378614,80.20293329611704,76.14206744714056,-19.79706670388296,75.1546733213879,22.349251510278954,31.34148393145833,12.138256659205267,106320834.9,41.3636813619872,39.908737884092034,38.45379440619687,41.55581524270682,40.18024320891303,38.804671175119246,-0.0021681757012764757,0.19003581870521807
383,2025-02-03 00:00:00-05:00,2025-02-03,00:00:00,1738558800,40.45280311576045,40.87623453237362,40.05890870847854,40.71867752075195,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6914223304285747,40.65913826183874,40.54090235830894,65.32110287375522,0.04103618585479296,-0.08494150746111984,0.1259776933159128,41.75686769645098,40.22926616668701,38.70166463692304,71.45955964977676,78.30371372530534,-28.54044035022323,36.069362477155224,22.200775724791786,30.732514816093186,17.1414827736717,106883379.0,41.3636813619872,39.908737884092034,38.45379440619687,41.616375712982745,40.21815526086304,38.81993480874334,-0.0016900127541250587,0.18853382085683726
384,2025-02-04 00:00:00-05:00,2025-02-04,00:00:00,1738645200,40.4429536895279,40.824046096580766,40.29524234768331,40.71867752075195,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6989487123167913,40.66996358164114,40.557833326160655,63.013701745581464,0.04619057098526724,-0.05871509177184242,0.10490566275710966,41.7975239048219,40.25437679290771,38.711229680993526,64.8792431191042,72.18057868833266,-35.1207568808958,39.29441673549505,22.418615148513503,26.16488380449994,16.956900781872474,107164651.05,41.3636813619872,39.908737884092034,38.45379440619687,41.63375630614034,40.2466632252509,38.859570144361456,0.0,0.18622236396503877
385,2025-02-05 00:00:00-05:00,2025-02-05,00:00:00,1738731600,41.191350530188565,41.462149636581934,40.77776104478835,41.3587532043457,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.672571997688887,40.79519805849652,40.63411140979733,66.18965482591608,0.10076268713218184,-0.02681953599103757,0.1275822231232194,41.93115271214304,40.339063835144046,38.74697495814505,94.615411706549,76.98473815847665,-5.384588293450992,93.79224455615218,22.581135619475667,23.09143256606469,17.62191112193131,108008467.2,41.462149636581934,39.9579720213894,38.45379440619687,41.698338185686325,40.31272231873449,38.92710645178265,0.015719461499395182,0.1811612731583838
386,2025-02-06 00:00:00-05:00,2025-02-06,00:00:00,1738818000,41.59509165551664,41.60493732512008,41.18150215951959,41.47692108154297,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6345894065432353,40.91914769905041,40.71437899758262,60.70687627853036,0.1517968231817406,0.008903735843518064,0.14289308733822254,42.04527568892686,40.44443016052246,38.84358463211806,91.71967179655407,83.73810887406908,-8.28032820344593,110.8481107357085,23.35263178363385,26.08074263577472,18.676649569261077,109414827.45,41.60493732512008,40.02936586565848,38.45379440619687,41.76021227066618,40.40610780528476,39.052003339903344,0.0028571431206696474,0.17940764465535539
387,2025-02-07 00:00:00-05:00,2025-02-07,00:00:00,1738904400,41.58524474963281,41.61971023001664,41.14211446151518,41.32921600341797,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6511188847033712,40.993705572571784,40.772934902900275,58.989904523399595,0.17826821330539389,0.04277663133589323,0.13549158196950065,42.121602378155785,40.534041023254396,38.94647966835301,81.38813791567776,89.24107380626026,-18.611862084322233,102.32111389255323,23.612972268858055,23.42010572987681,18.634607214521854,110258643.6,41.61971023001664,40.03675231810676,38.45379440619687,41.853105968142955,40.505894216610514,39.15868246507807,-0.00356113892433374,0.17585752916348238
388,2025-02-10 00:00:00-05:00,2025-02-10,00:00:00,1739163600,41.417838741114096,41.452304218735286,41.009173966137624,41.3882942199707,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6272045529934575,41.06544896300795,40.83154055214508,52.34740588642899,0.20168915203547755,0.07455913547581011,0.12713001655966744,42.01179343222071,40.674365234375,39.33693703652929,85.17325830013993,86.09368933745725,-14.826741699860069,92.06467186940769,22.58420774412819,18.033024594112046,20.85909544333914,111665003.85,41.61971023001664,40.03675231810676,38.45379440619687,41.92687902127739,40.634319667469114,39.34176031366084,0.0014294540827448632,0.17507644187271643
389,2025-02-11 00:00:00-05:00,2025-02-11,00:00:00,1739250000,41.191349043016864,41.62462985147627,41.12733904695166,41.61478042602539,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6085650929659303,41.1653274108293,40.906134825847964,65.42555712387056,0.2358077141783923,0.10680885121632655,0.12899886296206575,41.97096004092311,40.801395416259766,39.63183079159642,99.37093361133114,88.64410994238294,-0.6290663886688678,113.6257388064908,20.63638473083651,20.607972181364506,19.417545366460125,113071364.1,41.62462985147627,40.364173319632584,39.10371678778889,42.04294604671551,40.76358199852034,39.48421795032517,0.005472228569048054,0.17357411505763468
390,2025-02-12 00:00:00-05:00,2025-02-12,00:00:00,1739336400,40.7974590457961,41.40799201334826,40.7974590457961,41.260284423828125,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6215771407112146,41.182592322283625,40.93986335898893,56.20063126563855,0.23157263062017108,0.13176160709709547,0.09981102352307561,41.877813599099795,40.8939603805542,39.9101071620086,76.72986474778195,87.091352219751,-23.27013525221805,59.65813117178391,19.49687011070199,20.176566487051836,19.803077607358784,113915180.25,41.62462985147627,40.575889745573576,39.527149639670874,42.173258450599725,40.85450570462787,39.53575295865601,-0.008518511898132464,0.1736237827718808
391,2025-02-13 00:00:00-05:00,2025-02-13,00:00:00,1739422800,41.17165369889565,41.69356055097215,41.03378803860559,41.58523941040039,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6279075711080725,41.2558008837594,41.00132774483764,58.50003873866894,0.2515378759849298,0.15571686087466236,0.09582101511026747,41.80718678059488,40.99440307617188,40.18161937174887,93.37344272609634,89.82474702840314,-6.626557273903661,109.04748716504048,17.709800983729316,18.740861516618285,19.603427196684915,114758996.4,41.69356055097215,40.617740535325225,39.54192051967829,42.206083116502654,40.932627731356206,39.65917234620976,0.007875733071403657,0.1734633365330223
392,2025-02-14 00:00:00-05:00,2025-02-14,00:00:00,1739509200,41.703408542805136,41.84127421077437,41.407989624353206,41.41783905029297,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6170052614770596,41.28526236858368,41.040995488214335,51.32979052219031,0.25095975885776056,0.174765440471282,0.07619431838647855,41.8354033227307,41.04216270446777,40.24892208620484,76.24307921489813,82.11546222959214,-23.756920785101862,122.39780070929412,15.914249036466511,18.90099984659991,19.94981424793249,115040268.45,41.84127421077437,40.95009145962646,40.05890870847854,42.22331616298164,41.002051463357034,39.78078676373243,-0.004025475444673132,0.1736358341346203
393,2025-02-18 00:00:00-05:00,2025-02-18,00:00:00,1739854800,41.30951920743129,41.7378753379463,41.27997468513492,41.565547943115234,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6039928478802474,41.33622338213487,41.09095286487157,61.17654297215477,0.2594299233979953,0.19169833705662467,0.06773158634137064,41.87287541105615,41.09779987335205,40.322724335647955,84.530318427731,84.71561345624183,-15.469681572268998,104.62458739899171,14.48630180863077,19.308202726998925,20.728984344463026,115884084.6,41.84127421077437,40.95009145962646,40.05890870847854,42.29479111065479,41.05235465317501,39.809918195695225,0.0035663109473893506,0.17280718098851786
394,2025-02-19 00:00:00-05:00,2025-02-19,00:00:00,1739941200,41.38829278308868,41.739844399075274,41.324286543001534,41.644325256347656,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5774049216378886,41.39224190471901,41.1436549973931,72.00019111175389,0.26939385594921106,0.20723744083514198,0.06215641511406908,41.93261979707306,41.120448684692384,40.30827757231171,88.9501365363597,83.24117805966294,-11.04986346364031,100.67682877575596,14.178866042672112,20.22165145693294,15.227133237011856,116727900.75,41.84127421077437,40.95009145962646,40.05890870847854,42.286487386871315,41.0802882334378,39.87408908000428,0.0018952550160107329,0.17262568614828097
395,2025-02-20 00:00:00-05:00,2025-02-20,00:00:00,1740027600,41.64432786821469,41.99883208021941,41.41291518779742,41.929901123046875,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5594688493693672,41.48999812623316,41.218535580788696,69.45478262584486,0.29691132117817887,0.22517221690374936,0.0717391042744295,42.02206170713201,41.193319129943845,40.36457655275568,96.44671752623532,89.97572416344201,-3.5532824737646838,131.27305095787165,13.127848918078303,21.159156030663848,15.715301546095201,118134261.0,41.99883208021941,41.02887039434897,40.05890870847854,42.324646097173535,41.13567957898882,39.94671306080411,0.006857497748884445,0.17321179053647426
396,2025-02-21 00:00:00-05:00,2025-02-21,00:00:00,1740114000,41.93974359537882,41.99882887836028,41.37844655464802,41.58523941040039,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5657992774202236,41.50731472335447,41.253459755037426,63.45521235521235,0.2875926023723423,0.23765629399746796,0.04993630837487434,42.057103571841864,41.23270835876465,40.40831314568743,78.67994809259586,88.02560071839696,-21.32005190740414,97.81612841242675,10.91006773306393,20.798084948468688,15.97461601081064,118978077.15,41.99883208021941,41.02887039434897,40.05890870847854,42.37626258695155,41.18877310757514,40.00128362819873,-0.008219950522541097,0.17341094299316667
397,2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,41.65417585678999,41.99390970495007,41.427687876835144,41.772342681884766,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.547863277721641,41.55550162490543,41.302877176641935,67.0927921304788,0.29193982037936905,0.2485129992738482,0.043426821105520846,42.11936947129129,41.27554435729981,40.43171924330832,86.70516768157125,87.27727776680081,-13.294832318428742,102.76437854905298,11.918296938886797,21.47897461663214,8.666027689940302,119821893.3,41.99883208021941,41.02887039434897,40.05890870847854,42.41655465658407,41.22955764307722,40.042560629570374,0.004499271235109958,0.17293068067108852
398,2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,41.910204775265115,42.42226598214712,41.9003553494173,42.21546936035156,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5565146742477053,41.67549575862291,41.38979071794762,71.22917390311652,0.32736794763716404,0.2642839889465114,0.06308395869065264,42.2633104074325,41.320349502563474,40.37738859769445,87.42499234282084,84.27003603899597,-12.575007657179157,166.88328161683833,14.0709995104591,26.643015568054935,8.531308435766322,120665709.45,42.42226598214712,41.24058734531283,40.05890870847854,42.47424326838675,41.2808456169792,40.08744796557165,0.010608135671044572,0.17207744483262644
399,2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,42.294247855147994,42.387794857798454,41.885583099161025,42.00867462158203,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5392817915910945,41.736073733706384,41.44873204210327,60.50959893110804,0.33489789213800947,0.27840676958481103,0.056491122553198436,42.339440999432625,41.37992553710937,40.42041007478612,74.54519972114794,82.89178658184667,-25.454800278852062,136.1110798847987,15.669556153507164,19.042635708048337,8.999588867959238,121509525.6,42.42226598214712,41.24058734531283,40.05890870847854,42.51921237370263,41.33960099074801,40.15998960779339,-0.004898553584808729,0.17194395875497134
400,2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,42.018525777118995,42.42226962957583,41.93974914583995,42.195777893066406,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5435021714579078,41.81965630813548,41.51987926600452,61.37081689053015,0.35190653820850315,0.29310672330954946,0.058799814898953695,42.36636302117959,41.472490310668945,40.5786176001583,86.0604221334806,82.67687139914979,-13.939577866519398,145.02846973812217,16.79888004075818,17.47128808084234,8.929705644556378,122915885.85,42.42226962957583,41.24058916902719,40.05890870847854,42.573864933918664,41.42478038493714,40.27569583595561,0.004453919890827773,0.17155910388403284
401,2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,42.402573437723,42.58474650585803,42.02837411855707,42.4911994934082,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5491290728007289,41.94175506909415,41.61238595432869,67.55957493661751,0.3847884650635507,0.31144307166034974,0.07334539340320095,42.50989206228253,41.553238487243654,40.596584912204776,94.76597835881509,85.12386673781454,-5.234021641184906,158.78709881819933,18.839926835158632,19.405696500561877,8.32586350772931,124322246.1,42.58474650585803,41.32182760716829,40.05890870847854,42.62131253629394,41.500292939000445,40.37927334170695,0.007001212327225392,0.17206238676312643
402,2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,42.63890655708852,43.0780963082415,42.510890310128794,42.85554885864258,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.559398112960417,42.107899394466585,41.730782421406204,70.29981696851732,0.43523051136396873,0.33620055960107353,0.0990299517628952,42.70726325748015,41.656635475158694,40.60600769283724,90.24187435399983,90.35609161543185,-9.75812564600017,201.36218894671077,22.55694849636796,25.348958027842343,6.475529068398221,126291150.45,43.0780963082415,41.56850250836002,40.05890870847854,42.72359286513806,41.597059219461265,40.47052557378447,0.008574701810686758,0.1702879045710041
403,2025-03-04 00:00:00-05:00,2025-03-04,00:00:00,1741064400,42.89493838720822,43.1913415037915,42.264706588481566,42.363182067871094,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.5900655494450829,42.15431442599468,41.791010959164765,59.644746661265565,0.4305136183313749,0.35506317134713383,0.07545044698424108,42.73647493065,41.73886070251465,40.7412464743793,65.40517546488502,83.47100939256664,-34.59482453511499,145.2173444766112,25.293755795996823,21.945463384100982,9.11907821252347,128260054.8,43.1913415037915,41.74329192573741,40.29524234768331,42.837280597588546,41.699816042770266,40.562351487951986,-0.011488985764609772,0.17149119036645047
404,2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,41.90035644390299,42.870318310206514,41.89051077425332,42.75707244873047,5625441,0.0,0.0,0.0,5397544,42.91,42.65,9.75,3.34,41.6666,45.58,35.76,0.375,36.894592,41.97375,0.6016717034253618,42.26390679376482,41.88301681531388,69.095409400781,0.45333336364981847,0.37471720980767076,0.0786161538421477,42.815793641321584,41.84078044891358,40.86576725650557,79.87215324818794,78.5064010223576,-20.127846751812065,113.11544121358278,28.00495404774248,21.52213879403898,9.46927599456216,130510231.2,43.1913415037915,41.98455127428993,40.77776104478835,42.97704656909703,41.79448163557317,40.611916702049314,0.00929794131678574,0.17249102277141048
