,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
248,2024-07-19 00:00:00-04:00,2024-07-19,00:00:00,1721361600,25.370619376365745,25.380319701121124,25.336669164795804,25.34151840209961,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0838360376532142,25.348148311488675,25.27085704737023,64.84849640457526,0.10222589006257365,0.09653058765185318,0.005695302410720471,25.51049668966451,25.25388240814209,24.99726812661967,71.28690347731069,84.15836272782144,-28.713096522689302,63.82377127330762,20.246834350653582,37.18986818751138,19.834482843642444,-2908408.1,25.482170354478342,25.237243875950348,24.992317397422358,25.42192753471814,25.25484137690173,25.08775521908532,-0.0024819600291666744,0.04309139993790906
249,2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,25.341519717115855,25.3512200423746,25.2687682027492,25.30756950378418,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08175751997826326,25.340770346451492,25.274353471790608,69.48057917720064,0.09271868579754639,0.09576820728099183,-0.00304952148344545,25.515309688475885,25.26068878173828,25.006067875000678,61.70262767843856,72.38276108507978,-38.29737232156144,31.948996657560137,21.78133181127733,38.1353444981601,16.525181335334192,-2572822.55,25.482170354478342,25.237243875950348,24.992317397422358,25.427647695488425,25.260521904910537,25.09339611433265,-0.001339655255725214,0.04296051685678571
250,2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,25.317268621130093,25.35121883284197,25.297867971538228,25.302717208862305,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07933302546125656,25.33385159416255,25.27705478008315,66.89665834031716,0.08382632062978246,0.09337982995074998,-0.009553509320967518,25.51927983967318,25.266528606414795,25.013777373156408,53.749817174390415,62.2464494433799,-46.250182825609585,33.06543180910399,23.53751072524288,37.991298576884326,17.030206970082304,-2460960.7,25.482170354478342,25.237243875950348,24.992317397422358,25.436332246874233,25.267732849204375,25.099133451534517,-0.00019173294856111855,0.04280581829878212
251,2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,25.317270102782974,25.346369228725976,25.225117936902446,25.229969024658203,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07967948719043123,25.314963854252667,25.272570422423634,55.00023876873983,0.07010080820422715,0.08872402560144542,-0.01862321739721827,25.519474607737976,25.267282962799072,25.01509131786017,11.864555863724613,42.43900023885121,-88.13544413627538,-2.7540638473708645,24.216856671857744,30.869539424455283,23.47782363657027,-2572822.55,25.482170354478342,25.237243875950348,24.992317397422358,25.447048510366884,25.271150832329692,25.0952531542925,-0.0028751135146315443,0.04320874712198937
252,2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,25.25421583657956,25.322116255705595,25.25421583657956,25.288166046142578,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07621497458379015,25.310091525505378,25.27405571992068,51.162733979635384,0.06319082943419474,0.08361738636799529,-0.02042655693380055,25.51990364016819,25.274567222595216,25.02923080502224,32.202356380445664,32.60557647285358,-67.79764361955434,6.901329774738343,23.667303612262895,20.90909504281316,24.54505768617256,-2460960.7,25.482170354478342,25.237243875950348,24.992317397422358,25.453733069146153,25.278756882056623,25.103780694967092,0.0023066624230689836,0.04316510049834942
253,2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,25.351224141177134,25.370624794831333,25.32212316069583,25.3560733795166,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07794773551524818,25.318451862598327,25.28186692559648,55.94448095967526,0.06247401420620946,0.07938871193563812,-0.016914697729428663,25.527418274798137,25.282833576202393,25.038248877606648,55.933567438285834,33.33349322748538,-44.066432561714166,47.04855952582939,22.67641497666839,24.88944290193498,23.99942647908427,-2349098.85,25.482170354478342,25.237243875950348,24.992317397422358,25.46187753935937,25.28637813235646,25.11087872535355,0.002685340378187684,0.04215078181768107
254,2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,25.404571083383033,25.409420320972288,25.370620869814605,25.39487075805664,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07621548639333879,25.332346207227108,25.29262919535459,62.85723916695225,0.0642953998318525,0.07637004951488101,-0.012074649683028502,25.531541830391834,25.29738368988037,25.063225549368905,66.03821226620998,51.391378694980496,-33.96178773379001,71.66153664647013,22.499398350266347,29.091024913310832,21.363322091939427,-2013513.3,25.482170354478342,25.237243875950348,24.992317397422358,25.46414389188136,25.29827274777241,25.132401603663457,0.0015301019980238362,0.042150926535162135
255,2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,25.40941619873047,25.443366406791057,25.370616753867328,25.40941619873047,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07690818131703583,25.346358932954992,25.303751767104675,60.3051280973624,0.06615002030646977,0.07432604367319877,-0.008176023366728999,25.51513324131209,25.31702604293823,25.118918844564373,71.6967626937832,64.55618079942634,-28.303237306216793,79.53216205362212,23.346794725984175,30.179849383736745,21.17090739023963,-1454204.05,25.482170354478342,25.254216267670326,25.02626218086231,25.479016982079784,25.31702598138593,25.15503498069208,0.0005727708092080341,0.04170356889411474
256,2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,25.487023577422697,25.55492401123047,25.419123143614925,25.55492401123047,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.07898726587749673,25.384279856277804,25.327672933211893,64.3837608955642,0.07845668497682468,0.07515217193392396,0.0033045130429007197,25.529322346375015,25.34151906967163,25.153715792968246,100.0,79.24499165333107,-0.0,160.2811337051542,22.934067650659216,29.386191557014214,20.613651657976913,-894894.8,25.55492401123047,25.324544549078144,25.09416508692582,25.507068094651203,25.339255691161533,25.171443287671863,0.005726531115944011,0.04227952176510262
257,2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,25.583148985243184,25.656147109779063,25.57341577821044,25.578283309936523,2237237,0.0,0.089,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0824068434075395,25.419553211488477,25.35154058813805,63.8429418729611,0.08906798528511217,0.0779353346041616,0.011132650680950568,25.558463478810555,25.362329959869385,25.166196440928214,81.93537589975881,84.54404619784735,-18.06462410024119,221.90008601296296,23.684124434614972,36.94058566320933,19.758261776421303,-335585.55,25.656147109779063,25.426082735694067,25.196018361609067,25.528386176758573,25.362091546175552,25.19579691559253,0.0009140821039337332,0.04227729509803299
258,2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,25.68047903588737,25.73401074601743,25.636680532728175,25.6999454498291,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.08971945599109457,25.4705336184595,25.384722003537195,70.46456610786619,0.10607190426127389,0.08356264853558407,0.02250925572568982,25.626329241243972,25.383646392822264,25.140963544400556,93.30599773111939,91.74712454362607,-6.694002268880612,238.53451039114555,24.533573671700346,38.9703507582771,18.147858412966055,223723.7,25.73401074601743,25.465014553813248,25.196018361609067,25.551370340503585,25.38356800706651,25.215765673629438,0.004756462285540275,0.04311216887733915
259,2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,25.729141182306726,25.816738181706945,25.65127738910867,25.772939682006836,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0942628894226648,25.52551653910447,25.4216951157724,69.92981846440483,0.12400816808570525,0.0916517524456083,0.03235641564009695,25.701233243041315,25.408612537384034,25.115991831726753,92.59685582352193,89.27940981813339,-7.403144176478059,221.92740294293134,25.202474228812076,38.21536759146999,17.273138922296088,894894.8,25.816738181706945,25.506378271658008,25.196018361609067,25.586249841088677,25.40772143795661,25.229193034824544,0.002840248525827871,0.043212748377815954
260,2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,25.71454819913647,25.724281407571056,25.626951179644877,25.641550064086914,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1005333575503146,25.54661354364673,25.442633682278544,59.535590895021706,0.12616637485954385,0.09855467692839542,0.027611697931148427,25.725841614052705,25.429676628112794,25.133511642172884,70.38841737440504,85.43042364301546,-29.611582625594952,141.42035171977875,24.75504694432572,35.14270132064687,17.92414644402957,1566065.9,25.816738181706945,25.520928059304694,25.225117936902446,25.614965135948406,25.429597725496386,25.244230315044366,-0.0050979678508171755,0.044512964889345766
261,2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,25.588014599001262,25.636678774097906,25.53934856748533,25.55394744873047,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1029834338547764,25.54794698093468,25.453234993369204,57.97466549905302,0.11943124133642868,0.10272998981000207,0.01670125152642661,25.735602334249176,25.44345054626465,25.151298758280124,55.581179771271024,72.85548432306602,-44.41882022872897,77.43083651387393,24.352223273182286,34.3066221906587,21.89194674158615,2013513.3,25.816738181706945,25.520928059304694,25.225117936902446,25.634436209625644,25.445153841912663,25.255871474199683,-0.003416432124325408,0.045052867778738306
262,2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,25.495553917922557,25.534486749015322,25.476087502376174,25.529619216918945,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1036946894224174,25.544614660204545,25.46050968132632,60.475179881332494,0.11085267388650166,0.10435452662530201,0.006498147261199655,25.743557684665543,25.45237054824829,25.161183411831036,51.46904330786067,59.14621348451226,-48.53095669213933,35.43919951077506,23.753943806007793,34.07130853886057,21.75623768847109,2237237.0,25.816738181706945,25.520928059304694,25.225117936902446,25.6382869088845,25.452858609401442,25.267430309918385,-0.0009520341959039502,0.04515477925056018
263,2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,25.617210399152306,25.622077930140676,25.568546227783454,25.59774398803711,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10440946610786968,25.554274537992285,25.473579615298778,65.56702718742645,0.1083027503737739,0.1051441713749964,0.0031585789987775004,25.75933134904554,25.462999248504637,25.166667147963736,62.983992587643336,56.678071888925025,-37.01600741235667,74.14030761483757,23.80617426682314,39.830344947924075,16.962058176939177,2460960.7,25.816738181706945,25.520928059304694,25.225117936902446,25.653473024483077,25.464133754990648,25.27479448549822,0.0026684601340631886,0.04525040953969642
264,2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,25.573413764577662,25.67560964574552,25.5636805583113,25.665878295898438,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10859362511718958,25.574566130338855,25.49189377535589,68.24382980435894,0.11050594311628359,0.10621652572325385,0.0042894173930297375,25.783970698585904,25.47776222229004,25.171553745994174,74.5005538378154,62.984529911106485,-25.49944616218459,84.85077797960317,24.219660232689638,41.816768186732936,16.308502791334742,2908408.1,25.816738181706945,25.520928059304694,25.225117936902446,25.67231022186278,25.47711312961804,25.2819160373733,0.002661730967118414,0.04441045380642083
265,2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,25.719409942626953,25.724277474309844,25.68047897126087,25.719409942626953,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10410418844489502,25.60090136893669,25.513561981762656,75.07171498471905,0.11524309508244812,0.1080218395950927,0.007221255487355416,25.815265976831547,25.49083662033081,25.166407263830074,82.69788926198972,73.3941452291495,-17.302110738010278,108.374236050871,27.479549860683083,46.95931900528872,12.020230429690377,3355855.5,25.816738181706945,25.520928059304694,25.225117936902446,25.681279901739295,25.490428164109044,25.299576426478794,0.002085712638054238,0.04439875769147856
266,2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,25.719410007351424,25.772941717481483,25.690212242858234,25.6999454498291,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10343149155745632,25.6189093836444,25.531312788245174,71.96509855710045,0.11608850423352024,0.10963517252277821,0.006453331710742027,25.839763390458586,25.50245294570923,25.165142500959874,76.38714415929161,77.86186241969892,-23.612855840708384,101.75695001488887,31.295554617883706,50.62542803032141,12.098407505884401,3579579.2,25.816738181706945,25.520928059304694,25.225117936902446,25.696888349469575,25.503583859234485,25.310279368999396,-0.0007568016856246418,0.04430831731501308
267,2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,25.60261720392441,25.65128138609884,25.58315078848682,25.64641571044922,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10588405674699405,25.62391053397255,25.542274971312228,65.72866876212794,0.11115773727333078,0.10993968547288874,0.0012180518004420438,25.85441112600727,25.514545154571532,25.174679183135794,61.82149956738723,73.63551099622286,-38.178500432612765,52.75868666675814,34.13783498118481,46.18045546187269,19.04045868494096,3803302.9,25.816738181706945,25.520928059304694,25.225117936902446,25.711926689982096,25.51373277644669,25.315538862911286,-0.002082873657626383,0.04457699191428851
268,2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,25.680481009255228,25.695079892623646,25.626949295011627,25.64641571044922,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10694003218673208,25.628002384241036,25.55219313694432,64.2248501818527,0.1060278459253361,0.10915731756337821,-0.003129471638042114,25.864287487863745,25.529790019989015,25.195292552114285,61.82149956738723,66.67671443135536,-38.178500432612765,60.327399018349986,36.03760408722569,46.05861285226373,18.852444371484086,4138888.45,25.816738181706945,25.520928059304694,25.225117936902446,25.727115140070367,25.52889840361449,25.330681667158615,0.0,0.04435428494328764
269,2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,25.641546264475668,25.704811181715925,25.636680589189226,25.656147003173828,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10661009930122997,25.63311958768336,25.562093505156657,64.0289954407229,0.10157669120137669,0.10764119229097792,-0.006064501089601229,25.869049009277603,25.547218894958498,25.225388780639392,59.61139213855597,61.08479709111017,-40.38860786144402,59.75942535660573,37.672227721318265,44.5787663484696,18.910788200174057,4698197.7,25.816738181706945,25.520928059304694,25.225117936902446,25.743517699113344,25.54673308736734,25.349948475621336,0.0003794406530126526,0.04427954896870803
270,2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,25.709678557812218,25.768075942993164,25.704811026135822,25.768075942993164,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10421160839546825,25.657657106830595,25.581710880188705,62.60088897308048,0.10586055445222087,0.1072850647232265,-0.0014245102710056384,25.88509545415327,25.57048683166504,25.25587820917681,85.71491511204931,69.04926893933084,-14.285084887950694,95.33436799885689,39.07826860342089,42.294691496178224,19.346031012536947,5481230.65,25.816738181706945,25.520928059304694,25.225117936902446,25.7708614886129,25.568219069015335,25.36557664941777,0.004362655850291608,0.04412103811317185
271,2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,25.777809093665617,25.831340803472735,25.734010590770648,25.811874389648438,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.1039335451207177,25.685696612797475,25.60363121442297,63.483350178025276,0.11150436266452957,0.10812892431148713,0.003375438353042437,25.888147759305582,25.59958209991455,25.311016440523517,94.52041296612585,79.9489067389104,-5.4795870338741555,117.34727940163026,39.37534075479876,39.79915772795785,19.397789284907272,6487987.3,25.831340803472735,25.542778320026148,25.25421583657956,25.79473220726084,25.59448189557542,25.39423158389,0.0016997173848822822,0.04417098429070808
272,2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,25.7437419952932,25.7437419952932,25.665878201866867,25.7340087890625,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10323845595647947,25.69448064484566,25.6160481262934,52.07091122877082,0.10844394383638445,0.1081919282164666,0.0002520156199178475,25.87597117363631,25.621874237060545,25.367777300484782,72.6020802312604,84.2791361031452,-27.397919768739598,67.24636217026794,38.03670131864977,34.67989415417559,24.24233204031464,7271020.25,25.831340803472735,25.576731982084283,25.32212316069583,25.821435950397504,25.615800743038665,25.410165535679827,-0.0030166581244934765,0.044212538380254435
273,2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,25.772941441630397,25.904336949701634,25.753475027897018,25.875137329101562,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.10358612510225511,25.72732731471037,25.640723288465605,55.73784184926827,0.11606846853156583,0.10976723627948645,0.006301232252079375,25.893508306413864,25.647827434539796,25.402146562665727,93.1816326249967,86.76804194079432,-6.818367375003303,150.1256169974096,37.098558720637776,39.93290880806544,24.16096679121641,8054053.2,25.904336949701634,25.63747685178448,25.370616753867328,25.854958357786817,25.64053620923294,25.426114060679065,0.00548412574177104,0.04492786807231238
274,2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,25.9189377641109,25.928670971703227,25.875139258155205,25.880006790161133,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09698220654794833,25.755087219337778,25.66351219338899,65.60502875858764,0.12110782843673817,0.1120353547109368,0.009072473725801375,25.90821890148836,25.672084236145018,25.435949570801675,89.24746818206756,85.01039367944158,-10.752531817932445,175.78604469243734,36.912525563594635,44.44433555166331,24.014531866191525,8837086.15,25.928670971703227,25.649643862785275,25.370616753867328,25.88012544575435,25.665684627085874,25.4512438084174,0.00018819073296638678,0.044466944694591996
275,2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,25.816739944320812,25.894603742834946,25.816739944320812,25.875137329101562,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0952437995417019,25.776914512022103,25.68366696821876,73.57166853303471,0.12328745165756061,0.11428577410026157,0.00900167755729904,25.913616535993484,25.695370292663576,25.477124049333668,88.17154265902299,90.20021448869578,-11.828457340977005,138.35074302783468,37.76705896711528,45.255541579591146,22.262733235816174,9396395.4,25.928670971703227,25.673897057659076,25.419123143614925,25.90335488792786,25.688402654700347,25.473450421472833,-0.00018815532387805867,0.04400699720430775
276,2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,25.894603742834946,25.909204481344677,25.860538447011223,25.875137329101562,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09315852011164186,25.79477320603655,25.701902240683786,76.29607049020888,0.12359014846410332,0.11614664897302993,0.0074434994910733965,25.933198075703288,25.71138095855713,25.48956384141097,85.33286337463886,87.58395807190982,-14.667136625361135,138.14595342681002,39.41587611520352,47.38805118868857,17.910573813143497,9843842.8,25.928670971703227,25.7023792370397,25.476087502376174,25.91226919496757,25.707001139556713,25.501733084145854,0.0,0.04349457647237234
277,2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,25.841072104574,25.855672843124015,25.816740015549836,25.84593963623047,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09072556299235579,25.80407619334453,25.71562008787871,70.07894184596773,0.12008970865655755,0.11693526090973545,0.003154447746822095,25.945061428608536,25.724763774871825,25.504466121135113,77.33328535839618,83.6125637973527,-22.66671464160381,93.4957856784865,38.77723655432306,41.762754630463625,21.83914240311322,10067566.5,25.928670971703227,25.7023792370397,25.476087502376174,25.91982838808419,25.718842911173017,25.517857434261842,-0.0011284072621425834,0.043308567657485995
278,2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,25.82647524744596,25.84594166275937,25.743745766993268,25.758344650268555,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09003033501606161,25.795761367330716,25.719689093820598,57.252145919536616,0.10899102093964785,0.11534641291571794,-0.006355391976070088,25.948144362600956,25.727683734893798,25.50722310718664,50.70437858387209,71.12350910563573,-49.295621416127915,44.85578157047797,36.73508414866567,37.83813564811489,27.799029949582614,10067566.5,25.928670971703227,25.7023792370397,25.476087502376174,25.919098489910148,25.723466167030455,25.527833844150763,-0.0033891198073962014,0.04378175250117136
279,2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,25.815395054200177,25.859282276607896,25.79101367734696,25.82027244567871,2237237,0.0,0.0535,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0930687955823427,25.80021792703035,25.729268460664226,57.80782598681199,0.10399351400396739,0.11307583313336783,-0.00908231912940044,25.953551824311482,25.730050373077393,25.506548921843304,68.62744022203096,65.5550347214331,-31.372559777969045,69.57146344800302,33.32630889571634,33.89151821592315,26.891461996713367,10067566.5,25.928670971703227,25.7023792370397,25.476087502376174,25.916473059064444,25.727293052810644,25.538113046556845,0.0024041838189128306,0.043904617513956364
280,2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,25.80076521787305,25.883664126948542,25.795889686835537,25.869033813476562,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09342915026018238,25.812729906384206,25.742579446646353,62.52129231273358,0.10278277279317649,0.11101722106532956,-0.00823444827215307,25.96907753655006,25.741424560546875,25.51377158454369,82.73989158274094,67.35723679621468,-17.260108417259065,79.13575995224734,29.561628363374297,31.904358644315145,26.787742075281162,10291290.2,25.928670971703227,25.7023792370397,25.476087502376174,25.91991506910551,25.736556469076607,25.553197869047704,0.0018884916067574142,0.04059460162898786
281,2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,25.908045764669833,25.92754974919698,25.854405621815776,25.893415451049805,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09031125497724826,25.82740000541431,25.75694478039906,69.11599290267154,0.10260784666186495,0.10933534618463665,-0.006727499522771699,25.977662067287316,25.75839796066284,25.539133854038365,88.31521783916841,79.89418321464679,-11.684782160831592,99.02982369278742,28.79823689475212,36.47680290690648,19.244902596456804,10738737.6,25.928670971703227,25.7023792370397,25.476087502376174,25.93276593271262,25.752313069605755,25.57186020649889,0.000942502829794245,0.04030319475324621
282,2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,25.947056553088213,26.029955466067115,25.898293799698134,25.90804672241211,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0951976419347691,25.842063044868453,25.77133544154316,69.79993648777389,0.10246864303049108,0.10796200555380754,-0.005493362523316461,25.977980991264946,25.7773193359375,25.57665768061005,69.00164469624694,80.01891803938544,-30.99835530375305,127.83702492059139,28.39229439832177,39.00189861491164,18.25708357977862,11409908.7,26.029955466067115,25.796818012189206,25.5636805583113,25.96023564824337,25.773914778270203,25.587593908297038,0.0005650576066322799,0.04002820468028723
283,2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,25.927550232904252,25.986067768116605,25.908046248013235,25.971437454223633,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.0959041367616741,25.86558566475121,25.790392776084158,72.06847109523314,0.10624865704750519,0.10761933585254707,-0.0013706788050418806,25.995852068665638,25.796004009246825,25.596155949828013,83.92703483640321,80.41463245727287,-16.0729651635968,125.22111674224519,28.03354061646858,37.98980622046037,18.12258953667452,12081079.8,26.029955466067115,25.796818012189206,25.5636805583113,25.97674498433807,25.791867833676736,25.606990683015404,0.0024467584334209036,0.040189966258914606
284,2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,25.951933043462944,26.03483009338379,25.951933043462944,26.03483009338379,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09383043034035334,25.89635737904804,25.813672520588884,70.03231388007195,0.11305635825255678,0.10870674033254901,0.0043496179200077645,26.031130040620475,25.814451599121092,25.59777315762171,100.0,84.30955984421674,-0.0,149.1016036787054,27.81272678405596,37.7254024076551,18.523109177870285,12752250.9,26.03483009338379,25.808990440935304,25.58315078848682,25.992448859424655,25.81047491251466,25.628500965604665,0.0024408598589080732,0.039806740341982894
285,2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,26.03970874295859,26.107977342705176,26.02507842859873,26.044584274291992,2237237,0.0,0.0,0.0,3723142,26.63,26.56,29.75,3.09,26.4424,53.11,25.68,0.105,2.0,3078304000,115900000,1,26.3548,0.09279962329780769,25.923307723637848,25.835664116179657,68.4174297385177,0.1178797470383337,0.11054134167370597,0.007338405364627737,26.065411273347692,25.830710315704344,25.596009358060996,85.66089309900534,89.8626426451362,-14.339106900994661,167.1323587721305,27.85158462731768,38.90510657370129,18.72886164444136,13423422.0,26.107977342705176,25.845564065595998,25.58315078848682,26.01245672728413,25.82803280680463,25.64360888632513,0.0003746589039841375,0.03980279107405341
