,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,forward_pe,latest_dividend_amount,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
138,2024-02-09 00:00:00-05:00,2024-02-09,00:00:00,1707454800,88.43721514057138,88.67302255611537,88.34289361360804,88.52210235595703,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1941998501465474,89.35427812277268,89.59041417269471,48.10138564171538,-0.2061722383780875,-0.09814788549328415,-0.10802435288480336,91.65944760441411,89.26691131591797,86.87437502742182,17.86788094191717,23.150199484558005,-82.13211905808284,-57.64233426314155,25.072292357839185,32.89094960516597,28.584845996395707,-105312620.0,93.0684689862006,90.30075357694126,87.53303816768192,91.58031139832732,89.25875534085444,86.93719928338155,-0.0020203405085281734,0.17843747160139173
139,2024-02-12 00:00:00-05:00,2024-02-12,00:00:00,1707714000,88.56927064215066,88.79564375614771,88.19197732130786,88.62586212158203,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1553860712468003,89.22183884982891,89.49855207258874,51.45199852231102,-0.25374223669251705,-0.12926675573313073,-0.12447548095938632,91.46320383583938,89.16077766418456,86.85835149252975,19.742346887329653,19.571853183324134,-80.25765311267034,-51.42819095310991,21.410841937593084,33.995880742512995,24.8980152530654,-108410050.0,93.0684689862006,90.30075357694126,87.53303816768192,91.42828718318034,89.14038493219493,86.85248268120952,0.0011721339966348499,0.17281031551821915
140,2024-02-13 00:00:00-05:00,2024-02-13,00:00:00,1707800400,87.58831849286629,87.77696157153417,87.08840785775145,87.10726928710938,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1684973196982165,88.83737165660717,89.27081085492404,47.4048733192274,-0.40926183770370983,-0.18526577212724657,-0.22399606557646326,91.53753822276711,89.05863151550292,86.57972480823874,0.31540529357126823,12.64187770760604,-99.68459470642873,-138.99625309059186,17.848635936703335,30.453404791430856,31.36460686101565,-111507480.0,93.0684689862006,90.07843842197602,87.08840785775145,91.2914109345825,89.03874365733003,86.78607638007756,-0.017134872351248442,0.17407282788199804
141,2024-02-14 00:00:00-05:00,2024-02-14,00:00:00,1707886800,87.0601065945466,87.76752888909729,86.99408080157274,87.55058288574219,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1653164935880949,88.60341006190444,89.10697961976386,46.861419574822584,-0.4910796786311806,-0.24642855342803338,-0.24465112520314725,91.55491528700153,88.98570327758789,86.41649126817424,9.161450787385677,9.739734322762208,-90.83854921261432,-114.99213493987078,14.38743580556324,30.53652983568765,32.028400818866764,-111507480.0,93.0684689862006,90.03127489388666,86.99408080157274,91.2140119115601,88.96297664979292,86.71194138802574,0.0050892836184730506,0.17264573290184312
142,2024-02-15 00:00:00-05:00,2024-02-15,00:00:00,1707973200,88.24855328522192,88.39947346553346,87.7203470466721,88.0033187866211,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.187000078635485,88.49430255730746,89.00186906422645,49.34394935383748,-0.5134699416394994,-0.2998368310703266,-0.21363311056917283,91.55895570683826,88.97677879333496,86.39460187983165,16.614644213920734,8.697166764959237,-83.38535578607926,-67.32883856294636,11.457758924704644,33.78147350441124,30.990747188387953,-108410050.0,93.0684689862006,90.03127489388666,86.99408080157274,91.17481155668835,88.9479467736338,86.72108199057925,0.0051711351992909105,0.17269514563869012
143,2024-02-16 00:00:00-05:00,2024-02-16,00:00:00,1708059600,87.22988487537997,87.5788752549775,87.09782609824381,87.49398803710938,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1583290007349234,88.31242718999871,88.85826134735817,43.15855386460523,-0.565791034366157,-0.3530276717294927,-0.2127633626366643,91.58633479713815,88.92828559875488,86.27023640037162,8.229754509297388,11.335283170201278,-91.7702454907026,-107.99479701268908,10.542478764684715,28.24005252107246,35.596620240438895,-108410050.0,93.0684689862006,90.03127489388666,86.99408080157274,91.13787390747953,88.90601810558941,86.67416230369929,-0.005787631154532624,0.1728573345271719
144,2024-02-20 00:00:00-05:00,2024-02-20,00:00:00,1708405200,87.5222855813258,87.89957890426489,87.45625978953183,87.56944274902344,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1161215434241225,88.17733910982139,88.73551671894533,39.58043039196996,-0.5943164031091044,-0.40128541800541506,-0.19303098510368932,91.58338810514638,88.85723915100098,86.13109019685558,9.471932480488162,11.438777067902103,-90.52806751951184,-81.39927753039278,10.564373526503404,27.32907470237703,36.9427485703319,-108410050.0,93.0684689862006,90.03127489388666,86.99408080157274,91.01903056705953,88.83592365994471,86.65281675282989,0.0008623988185572085,0.17284403072837187
145,2024-02-21 00:00:00-05:00,2024-02-21,00:00:00,1708491600,87.560007738419,87.62603352425977,86.78655973445386,86.94690704345703,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.096165162614566,87.95362418866424,88.5651729403274,32.72567169920313,-0.6595534701966699,-0.45293902844366607,-0.2066144417530038,91.63855770737133,88.79032402038574,85.94209033340015,2.552525077604159,6.7514040224632454,-97.44747492239584,-108.75626956459082,12.685547542120238,21.271015697929816,41.97922990443899,-108410050.0,93.0684689862006,89.92751436032722,86.78655973445386,90.93595790640781,88.78360955425602,86.63126120210423,-0.007109051811036493,0.173456633136054
146,2024-02-22 00:00:00-05:00,2024-02-22,00:00:00,1708578000,87.088396198689,87.49398524017117,87.0317975256481,87.3713607788086,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.9789363910999082,87.84775811414502,88.45147654399227,23.61238354096345,-0.6692892963460935,-0.4962090820241516,-0.17308021432194187,91.65400482059329,88.77048759460449,85.88697036861569,13.448979523637156,8.491145693909836,-86.55102047636285,-91.79637521637933,15.593725649088137,9.566407829867861,47.006291514948195,-105312620.0,93.0684689862006,89.92751436032722,86.78655973445386,90.81709406635012,88.745427573078,86.67376107980589,0.004881757727614344,0.17179064872287905
147,2024-02-23 00:00:00-05:00,2024-02-23,00:00:00,1708664400,87.48454251146136,88.66357947253226,87.48454251146136,88.54096221923828,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8994355108365083,87.97379522416198,88.45999898925379,38.65974438363635,-0.5759883125104182,-0.5121649281214049,-0.06382338438901325,91.6591042695806,88.78045501708985,85.9018057645991,57.76368489532761,24.588396498856316,-42.23631510467239,-32.41792125474676,17.524115669109396,19.700299866019552,39.9251964261247,-102215190.0,93.0684689862006,89.92751436032722,86.78655973445386,90.86095908536633,88.74186868802846,86.62277829069059,0.013386554015001328,0.170604020243808
148,2024-02-26 00:00:00-05:00,2024-02-26,00:00:00,1708923600,88.66359072466453,88.69188646391791,87.89957697973757,88.27686309814453,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8179127621939729,88.02889847397698,88.44255747581481,46.64181732210586,-0.5173930178829949,-0.513210546073723,-0.004182471809271893,91.66005801078728,88.78567886352539,85.9112997162635,49.06822387979735,40.093629432920714,-50.931776120202656,-29.13619583036828,18.107329090231886,21.911067900646486,30.148309892706955,-99117760.0,93.0684689862006,89.92751436032722,86.78655973445386,90.8915107954299,88.74772148858678,86.60393218174366,-0.0029827902755314994,0.1707458203441797
149,2024-02-27 00:00:00-05:00,2024-02-27,00:00:00,1709010000,87.94673392187299,88.1636799160474,87.57887491997535,87.65433502197266,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.7990473376609099,87.960796028158,88.367488670687,36.375233405832965,-0.5152491661414871,-0.5136182700872758,-0.001630896054211295,91.61979842798355,88.70900497436523,85.7982115207469,28.571492974343037,45.13446724982268,-71.42850702565696,-55.62426646326172,19.005851175397442,19.898787508454145,33.72693349685111,-99117760.0,93.0684689862006,89.92751436032722,86.78655973445386,90.767916497431,88.68501715066948,86.60211780390796,-0.007051995894776675,0.16960001739160357
150,2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,1709096400,87.79581455011733,88.28629078500401,87.62603293106599,88.21083068847656,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.7983729406924068,88.00625687548865,88.35256886285742,43.23631730397561,-0.4633049081483591,-0.5035555976994924,0.04025068955113331,91.47323368601309,88.61972770690917,85.76622172780526,65.9387395988262,47.859485484322214,-34.061260401173804,-36.77381624684099,19.321941900921836,20.337437041958413,33.75542311686184,-99117760.0,93.0684689862006,89.92751436032722,86.78655973445386,90.64623009628549,88.6007273158386,86.5552245353917,0.0063487523619272235,0.16823298967059058
151,2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,1709182800,88.49380315325074,88.94655653973071,88.45607310468816,88.83336639404297,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.7882670576696802,88.15664042431669,88.3983591039227,50.872857945382464,-0.36766704394163696,-0.4763778869479214,0.10871084300628442,91.16923184947119,88.51738662719727,85.86554140492335,94.75970772682551,63.08998009999826,-5.240292273174499,18.363143026208203,18.34545612493082,26.581148071328936,26.83767645283856,-99117760.0,93.0684689862006,89.92751436032722,86.78655973445386,90.50759835990192,88.50040930644357,86.49322025298522,0.007057361332022172,0.16446052905140743
152,2024-03-01 00:00:00-05:00,2024-03-01,00:00:00,1709269200,88.4123086048298,89.42473519680463,88.00544517708951,89.38688659667969,30974300,0.0,0.295,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8640438026140801,88.3803215465645,88.49250457942337,55.446459889964686,-0.24439169776944425,-0.429980649112226,0.18558895134278175,90.21384463196038,88.35358695983886,86.49332928771734,98.56534939904186,86.42126557489786,-1.4346506009581423,58.9907371772561,18.34931701329587,28.202974365635225,24.48400901455083,-99117760.0,91.1348528025407,88.96070626849729,86.78655973445386,90.25425301080864,88.32396305517072,86.3936730995328,0.0062309943336091855,0.1646378633032471
153,2024-03-04 00:00:00-05:00,2024-03-04,00:00:00,1709528400,88.65830606588149,89.09356132050999,88.63938537688455,89.0273208618164,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8743177158251721,88.4979577857012,88.5434394634608,52.44948347646038,-0.1737066652558923,-0.37872585234095923,0.20501918708506695,89.8400032615904,88.27414932250977,86.70829538342915,84.93601579350198,92.75369097312313,-15.063984206498029,75.4313954512699,17.93555057906954,27.87156748037759,22.963371749583402,-99117760.0,89.82376639459602,88.30516306452495,86.78655973445386,90.00100823474429,88.23649125886799,86.47197428299168,-0.004022578126987142,0.15898042934502885
154,2024-03-05 00:00:00-05:00,2024-03-05,00:00:00,1709614800,90.10599889143957,90.53178302553735,89.85998659097639,90.29523468017578,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8719611372459123,88.82473540287839,88.71027710314794,70.06502779839943,-0.01520296862820203,-0.3060212755984078,0.2908183069702058,90.14756753622375,88.34960098266602,86.55163442910829,93.68399887064848,92.39512135439746,-6.316001129351523,192.70366284812502,21.253584697745705,39.72839604307736,13.985306442502552,-96020330.0,90.53178302553735,88.6591713799956,86.78655973445386,90.02064214163285,88.29904174590203,86.57744135017121,0.014241850772162001,0.1593190839357084
155,2024-03-06 00:00:00-05:00,2024-03-06,00:00:00,1709701200,90.35199946326172,90.99541121928577,90.27630948287474,90.8250961303711,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8680792550235178,89.18843735333161,88.91168843907396,70.38764344365475,0.15142224234784862,-0.2145325720091565,0.36595481435700516,90.44535453344116,88.40815658569336,86.37095863794556,95.95340701546567,91.52447389320538,-4.0465929845343265,211.0373942990722,24.899451387402785,43.72094728723287,13.271690294032174,-92922900.0,90.99541121928577,88.89098547686982,86.78655973445386,90.06022289925092,88.3629227420422,86.66562258483349,0.005868099818025607,0.1592682610258747
156,2024-03-07 00:00:00-05:00,2024-03-07,00:00:00,1709787600,91.17518487034563,91.21303346774172,90.34253738427702,90.73993682861328,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8696225052859055,89.47052816701918,89.08580733331578,67.85591968236142,0.2734501158515741,-0.1169360344370104,0.3903861502885845,90.74948463912641,88.48414878845215,86.21881293777788,89.31211009859446,92.98317199490288,-10.687889901405544,191.36977696128264,28.196233429466723,40.24022140349278,13.248138075219876,-89825470.0,91.21303346774172,88.99979660109778,86.78655973445386,90.14859559193934,88.43121576753386,86.71383594312837,-0.0009376186250942276,0.15830426925670155
157,2024-03-08 00:00:00-05:00,2024-03-08,00:00:00,1709874000,90.64531954487228,90.88186786600308,90.34253798258014,90.57908630371094,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8434680192177382,89.67208419187222,89.22802437811532,71.08870429398709,0.35310837811042006,-0.0229271519275243,0.3760355300379444,91.02929288181608,88.57803764343262,86.12678240504917,85.67828022420213,90.3145991127541,-14.321719775797872,150.03020477302675,32.1136150153312,41.488001148661674,8.387159511807042,-86728040.0,91.21303346774172,88.99979660109778,86.78655973445386,90.21168688362836,88.52809489223782,86.84450290084727,-0.0017726541424218922,0.158282120863375
158,2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,1710129600,90.79671705242122,90.84402960958595,90.23846641606738,90.53178405761719,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8550568819881315,89.82839325837129,89.35219196663931,70.32781667061063,0.407721271894232,0.06320253283682697,0.34451873905740504,91.2802682441446,88.67852172851562,86.07677521288664,84.60965881257985,86.53334971179216,-15.390341187420148,122.3321718195658,35.43191085247146,38.2466505878215,9.142864430660877,-83630610.0,91.21303346774172,88.99979660109778,86.78655973445386,90.3376726698907,88.62936591819765,86.9210591665046,-0.000522220393515016,0.15820677504459374
159,2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,1710216000,89.92619753015845,90.08704863256878,89.595031372584,89.7748031616211,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8620053745043654,89.8186496044167,89.39244065187566,69.05367504636732,0.38547681495712993,0.12765738926088757,0.2578194256962424,91.38316034480786,88.73596878051758,86.0887772162273,65.6027469858474,78.6302286742098,-34.3972530141526,68.12175560143946,37.533671786135066,37.938350230026984,8.851524772954658,-83630610.0,91.21303346774172,88.99979660109778,86.78655973445386,90.43503796103896,88.69342258432658,86.95180720761421,-0.008361493191323066,0.15169630264616546
160,2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,1710302400,89.41528919542935,89.64237362289218,89.14089220359001,89.33959197998047,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8682077145984327,89.73154821815557,89.3874074450285,63.24226601976433,0.3289382223546511,0.1679135558796403,0.1610246664750108,91.39187659790103,88.84758491516114,86.30329323242124,49.75335840346934,66.65525473396555,-50.24664159653066,35.962981937139595,36.38461342509986,37.66732459091101,12.524552536341869,-83630610.0,91.21303346774172,88.99979660109778,86.78655973445386,90.44718728196014,88.79592623582771,87.14466518969527,-0.004847809923427149,0.1418385064969611
161,2024-03-14 00:00:00-04:00,2024-03-14,00:00:00,1710388800,88.68671462911529,88.70563532167536,87.86352373453224,87.96760559082031,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8813398254359015,89.41083137682187,89.2521882208182,46.24472194322435,0.17144681280598206,0.16862020726490864,0.002826605541073418,91.37452126519274,88.86843605041504,86.36235083563734,10.696579847455629,42.017561745590804,-89.30342015254436,-41.97789452131261,34.66254737401556,27.627047568404812,22.6904232057418,-86728040.0,91.21303346774172,88.99979660109778,86.78655973445386,90.55452549892944,88.83300243700464,87.11147937507984,-0.015356980693034705,0.14494598519599963
162,2024-03-15 00:00:00-04:00,2024-03-15,00:00:00,1710475200,88.05273228357261,88.17574201323265,87.79726330922173,87.93919372558594,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8517804839952287,89.14326089477896,89.12714112603416,47.717933037919465,0.043835823906619,0.14366333059325073,-0.09982750668663173,91.37613475310594,88.86522979736328,86.35432484162062,9.914779470258615,23.454905907061203,-90.08522052974138,-54.94611426498879,34.12073568344657,28.348412459953394,24.033495441705565,-92922900.0,91.21303346774172,88.99979660109778,86.78655973445386,90.50396864050495,88.8294867661582,87.15500489181144,-0.00032298100014827025,0.14420431585338597
163,2024-03-18 00:00:00-04:00,2024-03-18,00:00:00,1710734400,87.74051150425392,87.98651657480562,87.52288385996958,87.67427825927734,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8350408080428612,88.87617314286958,88.98877323396208,50.141628017857926,-0.07777670686145655,0.09937532310230929,-0.17715202996376583,91.36563977170177,88.87424430847167,86.38284884524158,4.102662910709555,8.23800740947461,-95.89733708929045,-72.62321745938982,32.92499804239084,28.91669994216147,24.119044717442893,-99117760.0,91.21303346774172,88.99979660109778,86.78655973445386,90.47666579821288,88.84636992122024,87.21607404422761,-0.0030124845940169287,0.1436918736354556
164,2024-03-19 00:00:00-04:00,2024-03-19,00:00:00,1710820800,87.85404721373092,88.25144667060314,87.70266003825287,87.92028045654297,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8291058478562741,88.70237447262836,88.88701201706502,47.841449742275344,-0.15254672854331375,0.048990912773184694,-0.20153764131649843,91.34920801351166,88.89178619384765,86.43436437418364,10.769118838336407,8.262187073101536,-89.23088116166359,-59.526359398277314,31.945107012839973,30.349792438086904,24.291695254773746,-105312620.0,91.21303346774172,88.99979660109778,86.78655973445386,90.5058691565818,88.86218834992988,87.21850754327797,0.0028058650969229326,0.14301044095924115
165,2024-03-20 00:00:00-04:00,2024-03-20,00:00:00,1710907200,88.09059884477547,88.7434745618973,87.3241845465071,87.89189910888672,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8779318595802782,88.55501531558443,88.79223935914327,42.328408760285775,-0.2116528447333792,-0.0031378387281280826,-0.2085150060052511,91.27220388372653,88.93903579711915,86.60586771051176,14.59852449601934,9.823435415021777,-85.40147550398066,-62.93451095137992,32.529681783016294,27.29311062771929,22.940717289499133,-111507480.0,91.21303346774172,89.12241549669491,87.0317975256481,90.60718507772556,88.90552264851522,87.20386021930487,-0.0003228077470734947,0.14258448258744785
166,2024-03-21 00:00:00-04:00,2024-03-21,00:00:00,1710993600,88.25145370863653,88.40284811507031,87.74051563412908,88.08113861083984,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8238634639535718,88.46885591472177,88.72451547835246,38.688519389466755,-0.24045302854719353,-0.050600876691941174,-0.18985215185525234,91.22750594929518,88.9745246887207,86.72154342814623,19.464733129628218,14.944125487994667,-80.53526687037179,-61.564036694532334,32.09669260001166,24.938512787404512,24.44626745968967,-117702340.0,91.21303346774172,89.26860900712441,87.3241845465071,90.65749981973845,88.9443119621054,87.23112410447236,0.0021530937876161893,0.1425142676810852
167,2024-03-22 00:00:00-04:00,2024-03-22,00:00:00,1711080000,89.12196330791022,89.14088400058941,88.73402052859718,88.92326354980469,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8461666189503164,88.55147548473684,88.74344386610981,49.168119311659744,-0.19309901186225886,-0.07910050372600472,-0.11399850813625415,91.23760172304875,88.99363975524902,86.74967778744929,41.11959697292422,25.060951532857274,-58.88040302707578,-3.3983188638109123,32.289400905692624,30.511265570217926,23.801915768149655,-123897200.0,91.21303346774172,89.26860900712441,87.3241845465071,90.66940388727038,88.97946336003474,87.28952283279911,0.009560786250567554,0.14390434747388417
168,2024-03-25 00:00:00-04:00,2024-03-25,00:00:00,1711339200,88.66775899636441,88.70560758853455,88.27982355966192,88.47852325439453,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.7846650351233038,88.53821144285642,88.71821333166075,33.27513014943656,-0.18927558632287855,-0.10113552024537949,-0.08814006607749907,91.23590499146385,89.00372276306152,86.77154053465918,29.683300412733843,30.089210171762105,-70.31669958726616,-36.73349969733515,30.3045963532576,19.81049435474965,29.80208064225013,-130092060.0,91.21303346774172,89.26860900712441,87.3241845465071,90.6644440688798,88.98939049104793,87.31433691321605,-0.0050013942095260555,0.13894401324464106
169,2024-03-26 00:00:00-04:00,2024-03-26,00:00:00,1711425600,88.47853565518548,88.81916581357726,88.26090802442558,88.72454071044922,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.7731761817476358,88.57208949150964,88.71881593916441,29.59565417166911,-0.16449771413442704,-0.113807959023189,-0.050689755111238036,91.20284577855432,89.05723304748535,86.91162031641639,36.00952858558305,35.604141990413716,-63.99047141441695,-32.35302981926627,28.51595542322806,16.870802257159895,30.244918565703387,-133189490.0,91.21303346774172,89.26860900712441,87.3241845465071,90.690599774819,89.02951923588887,87.36843869695873,0.0027805330266117423,0.13855263452452432
170,2024-03-27 00:00:00-04:00,2024-03-27,00:00:00,1711512000,88.93273374997173,89.60453033447266,88.88542840167078,89.60453033447266,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.7738542917875455,88.759806008412,88.80316969109853,40.44617063619439,-0.07301163099761254,-0.10564869341807372,0.032637062420461174,91.24716498126784,89.12691802978516,87.00667107830247,64.09636786583404,43.26306562138365,-35.90363213416596,20.80219935121155,26.0203673366467,22.096413497569397,30.21841566567,-136286920.0,91.21303346774172,89.26860900712441,87.3241845465071,90.77876186292869,89.09570814699002,87.41265443105135,0.009918221238194525,0.13924151793675776
171,2024-03-28 00:00:00-04:00,2024-03-28,00:00:00,1711598400,89.40580646914353,89.90728778316594,89.2449553342462,89.52881622314453,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.7826401893230316,88.89962604745428,88.87227888462672,41.03408793381712,-0.00654233108473079,-0.08582742095140514,0.07928508986667435,91.28447622648099,89.16169052124023,87.03890481599947,62.634338646401034,54.24674503260605,-37.365661353598966,32.3978937242439,21.970347192634584,24.61151099309068,29.87918455111025,-142481780.0,91.21303346774172,89.26860900712441,87.3241845465071,90.81217357773016,89.13645920202494,87.46074482631971,-0.0008449808402042347,0.1388229130378669
172,2024-04-01 00:00:00-04:00,2024-04-01,00:00:00,1711944000,88.56239116866388,88.57188643174321,87.77445091664124,87.85989379882812,30974300,0.0,0.312,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8646974831076548,88.71058382043134,88.77586125740781,32.13651758752958,-0.08752410054476911,-0.08616675687007794,-0.001357343674691175,91.28256003521773,89.08534088134766,86.8881217274776,19.38963465570441,48.706780389313174,-80.61036534429559,-74.9154442990119,19.47582574499676,22.2759496811907,38.33119206666033,-151774070.0,91.21303346774172,89.26860900712441,87.3241845465071,90.80216717601964,89.09294527163559,87.38372336725153,-0.018641176045003593,0.14334719200470966
173,2024-04-02 00:00:00-04:00,2024-04-02,00:00:00,1712030400,86.92957200663517,87.52764333772063,86.71122436608738,87.3757553100586,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.8798343936581949,88.4678877276363,88.64251783385075,33.35334438705824,-0.18859466431935346,-0.10665233835993304,-0.08194232595942041,91.3294883407667,89.00276260375976,86.67603686675282,20.79217015595533,34.272047819353595,-79.20782984404467,-121.53789122362083,17.211838642617096,21.892708175535816,41.079771750077484,-161066360.0,91.21303346774172,88.96212891691455,86.71122436608738,90.75652325489177,89.00718452921316,87.25784580353455,-0.005510346846970493,0.14056188641072578
174,2024-04-03 00:00:00-04:00,2024-04-03,00:00:00,1712116800,86.63526980008201,87.38523627889991,86.43591272233506,87.35675048828125,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,0.9023638649820356,88.26586277502628,88.52006380093937,35.39792679158356,-0.26714783067404824,-0.1387514368227561,-0.12839639385129215,91.20987132606034,88.85583839416503,86.50180546226973,26.526599684846058,22.236134832168606,-73.47340031515395,-119.10009152803397,15.69289790886016,21.346109225619127,38.63857802420828,-173456080.0,91.21303346774172,88.8244730950384,86.43591272233506,90.54252431405664,88.84869944909363,87.15487458413062,-0.00021750680963961155,0.1393473613920864
